episode,stage,shaping_scale_current,agent_type,total_reward_env,total_reward_shaped,tripwires_triggered,resources_collected,steps_to_goal,goal_reached,deaths_starvation,deaths_tripwire,epsilon,spawn_rate,seed,grid_size
103,,1.0,DirectoS1,25.2,125.19999999999999,0,2,30,False,0,0,0.01,0.25,789,4
104,,1.0,DirectoS1,25.19,25.189999999999973,1,2,30,False,0,0,0.01,0.25,789,4
105,,1.0,DirectoS1,25.2,125.19999999999997,0,2,30,False,0,0,0.01,0.25,789,4
106,,1.0,DirectoS1,25.2,125.19999999999997,0,2,30,False,0,0,0.01,0.25,789,4
107,,1.0,DirectoS1,26.2,176.20000000000005,0,3,30,False,0,0,0.01,0.25,789,4
108,,1.0,DirectoS1,28.189999999999998,278.1900000000001,0,5,30,False,0,0,0.01,0.25,789,4
109,,1.0,DirectoS1,25.2,125.19999999999996,0,2,30,False,0,0,0.01,0.25,789,4
110,,1.0,DirectoS1,26.2,176.20000000000005,0,3,30,False,0,0,0.01,0.25,789,4
111,,1.0,DirectoS1,27.0,227.0000000000001,0,4,30,False,0,0,0.01,0.25,789,4
112,,1.0,DirectoS1,23.400000000000002,73.39999999999996,0,1,30,False,0,0,0.01,0.25,789,4
113,,1.0,DirectoS1,22.6,22.6,0,0,30,False,0,0,0.01,0.25,789,4
114,,1.0,DirectoS1,25.0,124.99999999999996,0,2,30,False,0,0,0.01,0.25,789,4
115,,1.0,DirectoS1,27.200000000000003,227.2,0,4,30,False,0,0,0.01,0.25,789,4
116,,1.0,DirectoS1,28.2,278.2000000000001,0,5,30,False,0,0,0.01,0.25,789,4
117,,1.0,DirectoS1,27.200000000000003,227.20000000000002,0,4,30,False,0,0,0.01,0.25,789,4
118,,1.0,DirectoS1,23.2,23.2,0,0,30,False,0,0,0.01,0.25,789,4
119,,1.0,DirectoS1,25.2,125.19999999999997,0,2,30,False,0,0,0.01,0.25,789,4
120,,1.0,DirectoS1,25.2,125.19999999999996,0,2,30,False,0,0,0.01,0.25,789,4
121,,1.0,DirectoS1,24.2,74.19999999999997,0,1,30,False,0,0,0.01,0.25,789,4
122,,1.0,DirectoS1,22.4,72.39999999999999,0,1,30,False,0,0,0.01,0.25,789,4
123,,1.0,DirectoS1,24.0,73.99999999999999,0,1,30,False,0,0,0.01,0.25,789,4
124,,1.0,DirectoS1,24.0,73.99999999999999,0,1,30,False,0,0,0.01,0.25,789,4
125,,1.0,DirectoS1,23.0,23.0,0,0,30,False,0,0,0.01,0.25,789,4
126,,1.0,DirectoS1,25.99,175.99,0,3,30,False,0,0,0.01,0.25,789,4
127,,1.0,DirectoS1,30.2,380.2000000000001,0,7,30,False,0,0,0.01,0.25,789,4
128,,1.0,DirectoS1,24.0,73.99999999999997,0,1,30,False,0,0,0.01,0.25,789,4
129,,1.0,DirectoS1,27.2,227.2,0,4,30,False,0,0,0.01,0.25,789,4
130,,1.0,DirectoS1,25.0,124.99999999999996,0,2,30,False,0,0,0.01,0.25,789,4
131,,1.0,DirectoS1,26.19,176.19,0,3,30,False,0,0,0.01,0.25,789,4
132,,1.0,DirectoS1,24.2,74.19999999999997,0,1,30,False,0,0,0.01,0.25,789,4
133,,1.0,DirectoS1,27.2,227.20000000000005,0,4,30,False,0,0,0.01,0.25,789,4
134,,1.0,DirectoS1,27.2,227.2000000000001,0,4,30,False,0,0,0.01,0.25,789,4
135,,1.0,DirectoS1,24.2,74.19999999999997,0,1,30,False,0,0,0.01,0.25,789,4
136,,1.0,DirectoS1,26.2,176.20000000000007,0,3,30,False,0,0,0.01,0.25,789,4
137,,1.0,DirectoS1,26.2,176.2,0,3,30,False,0,0,0.01,0.25,789,4
138,,1.0,DirectoS1,24.2,74.19999999999996,0,1,30,False,0,0,0.01,0.25,789,4
139,,1.0,DirectoS1,25.200000000000003,125.19999999999999,0,2,30,False,0,0,0.01,0.25,789,4
140,,1.0,DirectoS1,25.2,125.19999999999997,0,2,30,False,0,0,0.01,0.25,789,4
141,,1.0,DirectoS1,25.2,125.19999999999996,0,2,30,False,0,0,0.01,0.25,789,4
142,,1.0,DirectoS1,25.2,125.19999999999996,0,2,30,False,0,0,0.01,0.25,789,4
143,,1.0,DirectoS1,26.0,176.0,0,3,30,False,0,0,0.01,0.25,789,4
144,,1.0,DirectoS1,28.189999999999998,278.19000000000017,0,5,30,False,0,0,0.01,0.25,789,4
145,,1.0,DirectoS1,28.0,278.0000000000001,0,5,30,False,0,0,0.01,0.25,789,4
146,,1.0,DirectoS1,26.2,176.2,0,3,30,False,0,0,0.01,0.25,789,4
147,,1.0,DirectoS1,28.200000000000003,278.20000000000005,0,5,30,False,0,0,0.01,0.25,789,4
148,,1.0,DirectoS1,27.2,227.20000000000005,0,4,30,False,0,0,0.01,0.25,789,4
149,,1.0,DirectoS1,24.2,74.19999999999996,0,1,30,False,0,0,0.01,0.25,789,4
150,,1.0,DirectoS1,27.200000000000003,227.20000000000005,0,4,30,False,0,0,0.01,0.25,789,4
151,,1.0,DirectoS1,23.2,23.2,0,0,30,False,0,0,0.01,0.25,789,4
152,,1.0,DirectoS1,24.19,-25.810000000000045,1,1,30,False,0,0,0.01,0.25,789,4
153,,1.0,DirectoS1,28.200000000000003,278.2000000000001,0,5,30,False,0,0,0.01,0.25,789,4
154,,1.0,DirectoS1,24.2,74.19999999999996,0,1,30,False,0,0,0.01,0.25,789,4
155,,1.0,DirectoS1,26.2,176.2,0,3,30,False,0,0,0.01,0.25,789,4
156,,1.0,DirectoS1,26.2,176.20000000000005,0,3,30,False,0,0,0.01,0.25,789,4
157,,1.0,DirectoS1,27.200000000000003,227.2,0,4,30,False,0,0,0.01,0.25,789,4
158,,1.0,DirectoS1,25.2,125.19999999999996,0,2,30,False,0,0,0.01,0.25,789,4
159,,1.0,DirectoS1,24.200000000000003,74.19999999999997,0,1,30,False,0,0,0.01,0.25,789,4
160,,1.0,DirectoS1,25.0,124.99999999999996,0,2,30,False,0,0,0.01,0.25,789,4
161,,1.0,DirectoS1,24.6,124.59999999999998,0,2,30,False,0,0,0.01,0.25,789,4
162,,1.0,DirectoS1,26.2,176.2000000000001,0,3,30,False,0,0,0.01,0.25,789,4
163,,1.0,DirectoS1,28.2,278.20000000000005,0,5,30,False,0,0,0.01,0.25,789,4
164,,1.0,DirectoS1,25.0,124.99999999999997,0,2,30,False,0,0,0.01,0.25,789,4
165,,1.0,DirectoS1,24.200000000000003,74.19999999999997,0,1,30,False,0,0,0.01,0.25,789,4
166,,1.0,DirectoS1,27.200000000000003,227.20000000000007,0,4,30,False,0,0,0.01,0.25,789,4
167,,1.0,DirectoS1,27.2,227.2,0,4,30,False,0,0,0.01,0.25,789,4
168,,1.0,DirectoS1,27.2,227.2000000000001,0,4,30,False,0,0,0.01,0.25,789,4
169,,1.0,DirectoS1,28.19,178.19,1,5,30,False,0,0,0.01,0.25,789,4
170,,1.0,DirectoS1,24.0,123.99999999999994,0,2,30,False,0,0,0.01,0.25,789,4
171,,1.0,DirectoS1,24.0,123.99999999999994,0,2,30,False,0,0,0.01,0.25,789,4
172,,1.0,DirectoS1,26.2,176.20000000000007,0,3,30,False,0,0,0.01,0.25,789,4
173,,1.0,DirectoS1,28.2,278.2000000000001,0,5,30,False,0,0,0.01,0.25,789,4
174,,1.0,DirectoS1,24.19,-25.810000000000027,1,1,30,False,0,0,0.01,0.25,789,4
175,,1.0,DirectoS1,28.2,278.2000000000001,0,5,30,False,0,0,0.01,0.25,789,4
176,,1.0,DirectoS1,28.2,278.20000000000005,0,5,30,False,0,0,0.01,0.25,789,4
177,,1.0,DirectoS1,26.19,76.18999999999996,1,3,30,False,0,0,0.01,0.25,789,4
178,,1.0,DirectoS1,29.2,329.2000000000001,0,6,30,False,0,0,0.01,0.25,789,4
179,,1.0,DirectoS1,25.2,125.19999999999997,0,2,30,False,0,0,0.01,0.25,789,4
180,,1.0,DirectoS1,28.2,278.20000000000005,0,5,30,False,0,0,0.01,0.25,789,4
181,,1.0,DirectoS1,24.2,74.19999999999996,0,1,30,False,0,0,0.01,0.25,789,4
182,,1.0,DirectoS1,28.2,278.20000000000005,0,5,30,False,0,0,0.01,0.25,789,4
183,,1.0,DirectoS1,29.2,329.20000000000016,0,6,30,False,0,0,0.01,0.25,789,4
184,,1.0,DirectoS1,27.2,227.20000000000005,0,4,30,False,0,0,0.01,0.25,789,4
185,,1.0,DirectoS1,23.2,23.2,0,0,30,False,0,0,0.01,0.25,789,4
186,,1.0,DirectoS1,30.2,380.2000000000001,0,7,30,False,0,0,0.01,0.25,789,4
187,,1.0,DirectoS1,24.200000000000003,74.19999999999999,0,1,30,False,0,0,0.01,0.25,789,4
188,,1.0,DirectoS1,29.200000000000003,329.20000000000005,0,6,30,False,0,0,0.01,0.25,789,4
189,,1.0,DirectoS1,24.2,74.19999999999996,0,1,30,False,0,0,0.01,0.25,789,4
190,,1.0,DirectoS1,31.2,431.20000000000005,0,8,30,False,0,0,0.01,0.25,789,4
191,,1.0,DirectoS1,27.2,227.2,0,4,30,False,0,0,0.01,0.25,789,4
192,,1.0,DirectoS1,24.200000000000003,74.19999999999999,0,1,30,False,0,0,0.01,0.25,789,4
193,,1.0,DirectoS1,30.2,380.20000000000005,0,7,30,False,0,0,0.01,0.25,789,4
194,,1.0,DirectoS1,25.2,125.19999999999996,0,2,30,False,0,0,0.01,0.25,789,4
195,,1.0,DirectoS1,26.2,176.2000000000001,0,3,30,False,0,0,0.01,0.25,789,4
196,,1.0,DirectoS1,28.2,278.2,0,5,30,False,0,0,0.01,0.25,789,4
197,,1.0,DirectoS1,24.2,74.19999999999999,0,1,30,False,0,0,0.01,0.25,789,4
198,,1.0,DirectoS1,29.2,329.20000000000005,0,6,30,False,0,0,0.01,0.25,789,4
199,,1.0,DirectoS1,25.2,125.19999999999996,0,2,30,False,0,0,0.01,0.25,789,4
200,,1.0,DirectoS1,24.8,124.79999999999998,0,2,30,False,0,0,0.01,0.25,789,4
201,,1.0,DirectoS1,27.0,227.00000000000006,0,4,30,False,0,0,0.01,0.25,789,4
202,,1.0,DirectoS1,28.2,278.20000000000005,0,5,30,False,0,0,0.01,0.25,789,4
203,,1.0,DirectoS1,28.19,178.19000000000003,1,5,30,False,0,0,0.01,0.25,789,4
204,,1.0,DirectoS1,28.2,278.2000000000001,0,5,30,False,0,0,0.01,0.25,789,4
205,,1.0,DirectoS1,29.2,329.2000000000001,0,6,30,False,0,0,0.01,0.25,789,4
206,,1.0,DirectoS1,24.0,73.99999999999999,0,1,30,False,0,0,0.01,0.25,789,4
207,,1.0,DirectoS1,24.2,74.19999999999996,0,1,30,False,0,0,0.01,0.25,789,4
208,,1.0,DirectoS1,25.200000000000003,125.19999999999997,0,2,30,False,0,0,0.01,0.25,789,4
209,,1.0,DirectoS1,27.2,227.20000000000005,0,4,30,False,0,0,0.01,0.25,789,4
210,,1.0,DirectoS1,27.0,227.00000000000006,0,4,30,False,0,0,0.01,0.25,789,4
211,,1.0,DirectoS1,27.0,227.00000000000006,0,4,30,False,0,0,0.01,0.25,789,4
212,,1.0,DirectoS1,27.2,227.20000000000005,0,4,30,False,0,0,0.01,0.25,789,4
213,,1.0,DirectoS1,25.2,125.19999999999996,0,2,30,False,0,0,0.01,0.25,789,4
214,,1.0,DirectoS1,23.2,23.2,0,0,30,False,0,0,0.01,0.25,789,4
215,,1.0,DirectoS1,26.2,176.20000000000005,0,3,30,False,0,0,0.01,0.25,789,4
216,,1.0,DirectoS1,26.2,176.2,0,3,30,False,0,0,0.01,0.25,789,4
217,,1.0,DirectoS1,26.0,176.00000000000006,0,3,30,False,0,0,0.01,0.25,789,4
218,,1.0,DirectoS1,25.2,125.19999999999999,0,2,30,False,0,0,0.01,0.25,789,4
219,,1.0,DirectoS1,25.0,124.99999999999997,0,2,30,False,0,0,0.01,0.25,789,4
220,,1.0,DirectoS1,24.0,73.99999999999997,0,1,30,False,0,0,0.01,0.25,789,4
221,,1.0,DirectoS1,24.2,74.19999999999996,0,1,30,False,0,0,0.01,0.25,789,4
222,,1.0,DirectoS1,27.2,227.20000000000016,0,4,30,False,0,0,0.01,0.25,789,4
223,,1.0,DirectoS1,26.2,176.2,0,3,30,False,0,0,0.01,0.25,789,4
224,,1.0,DirectoS1,26.2,176.2000000000001,0,3,30,False,0,0,0.01,0.25,789,4
225,,1.0,DirectoS1,26.0,176.00000000000009,0,3,30,False,0,0,0.01,0.25,789,4
226,,1.0,DirectoS1,27.2,227.2,0,4,30,False,0,0,0.01,0.25,789,4
227,,1.0,DirectoS1,30.200000000000003,380.20000000000005,0,7,30,False,0,0,0.01,0.25,789,4
228,,1.0,DirectoS1,28.2,278.20000000000005,0,5,30,False,0,0,0.01,0.25,789,4
229,,1.0,DirectoS1,28.2,278.20000000000005,0,5,30,False,0,0,0.01,0.25,789,4
230,,1.0,DirectoS1,29.2,329.2000000000001,0,6,30,False,0,0,0.01,0.25,789,4
231,,1.0,DirectoS1,26.2,176.20000000000002,0,3,30,False,0,0,0.01,0.25,789,4
232,,1.0,DirectoS1,27.2,227.20000000000005,0,4,30,False,0,0,0.01,0.25,789,4
233,,1.0,DirectoS1,28.2,278.2000000000001,0,5,30,False,0,0,0.01,0.25,789,4
234,,1.0,DirectoS1,26.2,176.2,0,3,30,False,0,0,0.01,0.25,789,4
235,,1.0,DirectoS1,26.0,175.99999999999994,0,3,30,False,0,0,0.01,0.25,789,4
236,,1.0,DirectoS1,25.0,124.99999999999996,0,2,30,False,0,0,0.01,0.25,789,4
237,,1.0,DirectoS1,26.0,176.0000000000001,0,3,30,False,0,0,0.01,0.25,789,4
238,,1.0,DirectoS1,25.0,124.99999999999999,0,2,30,False,0,0,0.01,0.25,789,4
239,,1.0,DirectoS1,24.2,74.19999999999996,0,1,30,False,0,0,0.01,0.25,789,4
240,,1.0,DirectoS1,31.2,431.2000000000001,0,8,30,False,0,0,0.01,0.25,789,4
241,,1.0,DirectoS1,23.0,23.0,0,0,30,False,0,0,0.01,0.25,789,4
242,,1.0,DirectoS1,25.0,124.99999999999997,0,2,30,False,0,0,0.01,0.25,789,4
243,,1.0,DirectoS1,27.2,227.2000000000001,0,4,30,False,0,0,0.01,0.25,789,4
244,,1.0,DirectoS1,25.2,125.19999999999996,0,2,30,False,0,0,0.01,0.25,789,4
245,,1.0,DirectoS1,27.2,227.20000000000005,0,4,30,False,0,0,0.01,0.25,789,4
246,,1.0,DirectoS1,25.2,125.19999999999996,0,2,30,False,0,0,0.01,0.25,789,4
247,,1.0,DirectoS1,25.2,125.19999999999996,0,2,30,False,0,0,0.01,0.25,789,4
248,,1.0,DirectoS1,27.2,227.20000000000005,0,4,30,False,0,0,0.01,0.25,789,4
249,,1.0,DirectoS1,22.8,22.8,0,0,30,False,0,0,0.01,0.25,789,4
250,,1.0,DirectoS1,28.200000000000003,278.2,0,5,30,False,0,0,0.01,0.25,789,4
251,,1.0,DirectoS1,25.2,125.19999999999996,0,2,30,False,0,0,0.01,0.25,789,4
252,,1.0,DirectoS1,26.19,76.18999999999996,1,3,30,False,0,0,0.01,0.25,789,4
253,,1.0,DirectoS1,27.2,227.2,0,4,30,False,0,0,0.01,0.25,789,4
254,,1.0,DirectoS1,25.2,125.19999999999997,0,2,30,False,0,0,0.01,0.25,789,4
255,,1.0,DirectoS1,25.0,124.99999999999996,0,2,30,False,0,0,0.01,0.25,789,4
256,,1.0,DirectoS1,27.200000000000003,227.20000000000005,0,4,30,False,0,0,0.01,0.25,789,4
257,,1.0,DirectoS1,26.8,226.80000000000004,0,4,30,False,0,0,0.01,0.25,789,4
258,,1.0,DirectoS1,29.200000000000003,329.20000000000005,0,6,30,False,0,0,0.01,0.25,789,4
259,,1.0,DirectoS1,27.2,227.2000000000001,0,4,30,False,0,0,0.01,0.25,789,4
260,,1.0,DirectoS1,26.2,176.2,0,3,30,False,0,0,0.01,0.25,789,4
261,,1.0,DirectoS1,27.2,227.2000000000001,0,4,30,False,0,0,0.01,0.25,789,4
262,,1.0,DirectoS1,24.2,74.19999999999999,0,1,30,False,0,0,0.01,0.25,789,4
263,,1.0,DirectoS1,26.2,176.20000000000013,0,3,30,False,0,0,0.01,0.25,789,4
264,,1.0,DirectoS1,23.2,23.2,0,0,30,False,0,0,0.01,0.25,789,4
265,,1.0,DirectoS1,25.0,124.99999999999996,0,2,30,False,0,0,0.01,0.25,789,4
266,,1.0,DirectoS1,29.0,329.00000000000006,0,6,30,False,0,0,0.01,0.25,789,4
267,,1.0,DirectoS1,26.0,175.99999999999994,0,3,30,False,0,0,0.01,0.25,789,4
268,,1.0,DirectoS1,28.0,278.0000000000001,0,5,30,False,0,0,0.01,0.25,789,4
269,,1.0,DirectoS1,28.2,278.20000000000005,0,5,30,False,0,0,0.01,0.25,789,4
270,,1.0,DirectoS1,26.0,176.0,0,3,30,False,0,0,0.01,0.25,789,4
271,,1.0,DirectoS1,26.2,176.20000000000002,0,3,30,False,0,0,0.01,0.25,789,4
272,,1.0,DirectoS1,28.2,278.20000000000005,0,5,30,False,0,0,0.01,0.25,789,4
273,,1.0,DirectoS1,30.2,380.2000000000001,0,7,30,False,0,0,0.01,0.25,789,4
274,,1.0,DirectoS1,26.0,176.0,0,3,30,False,0,0,0.01,0.25,789,4
275,,1.0,DirectoS1,28.189999999999998,178.19000000000005,1,5,30,False,0,0,0.01,0.25,789,4
