episode,stage,shaping_scale_current,agent_type,total_reward_env,total_reward_shaped,tripwires_triggered,resources_collected,steps_to_goal,goal_reached,deaths_starvation,deaths_tripwire,epsilon,spawn_rate,seed,grid_size
70,,1.0,DirectoS1,23.070000000000004,73.07,0,1,30,False,0,0,0.01,0.25,456,4
71,,1.0,DirectoS1,22.009999999999998,-1027.99,11,1,30,False,0,0,0.01,0.25,456,4
72,,1.0,DirectoS1,26.12,176.12,0,3,30,False,0,0,0.01,0.25,456,4
73,,1.0,DirectoS1,28.9,328.90000000000003,0,6,30,False,0,0,0.01,0.25,456,4
74,,1.0,DirectoS1,31.9,481.90000000000026,0,9,30,False,0,0,0.01,0.25,456,4
75,,1.0,DirectoS1,28.14,328.1400000000001,0,6,30,False,0,0,0.01,0.25,456,4
76,,1.0,DirectoS1,28.169999999999998,278.17000000000013,0,5,30,False,0,0,0.01,0.25,456,4
77,,1.0,DirectoS1,24.94,174.94,0,3,30,False,0,0,0.01,0.25,456,4
78,,1.0,DirectoS1,30.12,430.1200000000001,0,8,30,False,0,0,0.01,0.25,456,4
79,,1.0,DirectoS1,26.92,226.92000000000013,0,4,30,False,0,0,0.01,0.25,456,4
80,,1.0,DirectoS1,24.39,124.38999999999994,0,2,30,False,0,0,0.01,0.25,456,4
81,,1.0,DirectoS1,25.98,175.98000000000002,0,3,30,False,0,0,0.01,0.25,456,4
82,,1.0,DirectoS1,24.37,124.36999999999996,0,2,30,False,0,0,0.01,0.25,456,4
83,,1.0,DirectoS1,29.169999999999998,329.1700000000001,0,6,30,False,0,0,0.01,0.25,456,4
84,,1.0,DirectoS1,25.19,175.19,0,3,30,False,0,0,0.01,0.25,456,4
85,,1.0,DirectoS1,31.15,431.15000000000015,0,8,30,False,0,0,0.01,0.25,456,4
86,,1.0,DirectoS1,26.0,176.0,0,3,30,False,0,0,0.01,0.25,456,4
87,,1.0,DirectoS1,28.2,278.20000000000005,0,5,30,False,0,0,0.01,0.25,456,4
88,,1.0,DirectoS1,25.2,125.19999999999996,0,2,30,False,0,0,0.01,0.25,456,4
89,,1.0,DirectoS1,25.130000000000003,175.13,0,3,30,False,0,0,0.01,0.25,456,4
90,,1.0,DirectoS1,27.93,277.9300000000001,0,5,30,False,0,0,0.01,0.25,456,4
91,,1.0,DirectoS1,29.959999999999997,379.96000000000015,0,7,30,False,0,0,0.01,0.25,456,4
92,,1.0,DirectoS1,29.9,379.9000000000002,0,7,30,False,0,0,0.01,0.25,456,4
93,,1.0,DirectoS1,32.93,532.9300000000002,0,10,30,False,0,0,0.01,0.25,456,4
94,,1.0,DirectoS1,25.0,124.99999999999996,0,2,30,False,0,0,0.01,0.25,456,4
95,,1.0,DirectoS1,26.180000000000003,226.18000000000006,0,4,30,False,0,0,0.01,0.25,456,4
96,,1.0,DirectoS1,28.14,278.1400000000001,0,5,30,False,0,0,0.01,0.25,456,4
97,,1.0,DirectoS1,27.0,227.0000000000001,0,4,30,False,0,0,0.01,0.25,456,4
98,,1.0,DirectoS1,29.17,379.17,0,7,30,False,0,0,0.01,0.25,456,4
99,,1.0,DirectoS1,26.1,226.10000000000014,0,4,30,False,0,0,0.01,0.25,456,4
100,,1.0,DirectoS1,29.14,379.14000000000004,0,7,30,False,0,0,0.01,0.25,456,4
101,,1.0,DirectoS1,26.1,226.10000000000002,0,4,30,False,0,0,0.01,0.25,456,4
102,,1.0,DirectoS1,26.070000000000004,226.07000000000022,0,4,30,False,0,0,0.01,0.25,456,4
103,,1.0,DirectoS1,28.14,328.1400000000001,0,6,30,False,0,0,0.01,0.25,456,4
104,,1.0,DirectoS1,27.19,227.1900000000001,0,4,30,False,0,0,0.01,0.25,456,4
105,,1.0,DirectoS1,29.98,379.98000000000013,0,7,30,False,0,0,0.01,0.25,456,4
106,,1.0,DirectoS1,28.93,328.93000000000006,0,6,30,False,0,0,0.01,0.25,456,4
107,,1.0,DirectoS1,26.130000000000003,226.13000000000005,0,4,30,False,0,0,0.01,0.25,456,4
108,,1.0,DirectoS1,27.96,277.96,0,5,30,False,0,0,0.01,0.25,456,4
109,,1.0,DirectoS1,28.0,278.0,0,5,30,False,0,0,0.01,0.25,456,4
110,,1.0,DirectoS1,27.14,227.1400000000001,0,4,30,False,0,0,0.01,0.25,456,4
111,,1.0,DirectoS1,24.2,74.19999999999996,0,1,30,False,0,0,0.01,0.25,456,4
112,,1.0,DirectoS1,28.2,278.2000000000001,0,5,30,False,0,0,0.01,0.25,456,4
113,,1.0,DirectoS1,27.17,277.17,0,5,30,False,0,0,0.01,0.25,456,4
114,,1.0,DirectoS1,29.14,379.14000000000016,0,7,30,False,0,0,0.01,0.25,456,4
115,,1.0,DirectoS1,28.16,328.16000000000014,0,6,30,False,0,0,0.01,0.25,456,4
116,,1.0,DirectoS1,30.160000000000004,430.16000000000014,0,8,30,False,0,0,0.01,0.25,456,4
117,,1.0,DirectoS1,25.970000000000002,175.97000000000003,0,3,30,False,0,0,0.01,0.25,456,4
118,,1.0,DirectoS1,34.96,634.9599999999999,0,12,30,False,0,0,0.01,0.25,456,4
119,,1.0,DirectoS1,30.130000000000003,430.1300000000001,0,8,30,False,0,0,0.01,0.25,456,4
120,,1.0,DirectoS1,29.11,379.1100000000002,0,7,30,False,0,0,0.01,0.25,456,4
121,,1.0,DirectoS1,28.96,328.96000000000015,0,6,30,False,0,0,0.01,0.25,456,4
122,,1.0,DirectoS1,23.0,23.0,0,0,30,False,0,0,0.01,0.25,456,4
123,,1.0,DirectoS1,29.78,379.78000000000014,0,7,30,False,0,0,0.01,0.25,456,4
124,,1.0,DirectoS1,27.97,277.97000000000014,0,5,30,False,0,0,0.01,0.25,456,4
125,,1.0,DirectoS1,28.93,328.93000000000006,0,6,30,False,0,0,0.01,0.25,456,4
126,,1.0,DirectoS1,28.35,328.35000000000014,0,6,30,False,0,0,0.01,0.25,456,4
127,,1.0,DirectoS1,31.11,381.1100000000001,1,9,30,False,0,0,0.01,0.25,456,4
128,,1.0,DirectoS1,31.93,481.9300000000002,0,9,30,False,0,0,0.01,0.25,456,4
129,,1.0,DirectoS1,28.97,328.97000000000014,0,6,30,False,0,0,0.01,0.25,456,4
130,,1.0,DirectoS1,26.93,226.93000000000012,0,4,30,False,0,0,0.01,0.25,456,4
131,,1.0,DirectoS1,28.95,328.95000000000016,0,6,30,False,0,0,0.01,0.25,456,4
132,,1.0,DirectoS1,28.96,328.9600000000001,0,6,30,False,0,0,0.01,0.25,456,4
133,,1.0,DirectoS1,24.8,224.80000000000007,0,4,30,False,0,0,0.01,0.25,456,4
134,,1.0,DirectoS1,23.18,123.17999999999994,0,2,30,False,0,0,0.01,0.25,456,4
135,,1.0,DirectoS1,24.19,174.19,0,3,30,False,0,0,0.01,0.25,456,4
136,,1.0,DirectoS1,27.57,277.57000000000005,0,5,30,False,0,0,0.01,0.25,456,4
137,,1.0,DirectoS1,28.97,328.9700000000001,0,6,30,False,0,0,0.01,0.25,456,4
138,,1.0,DirectoS1,25.98,175.98000000000002,0,3,30,False,0,0,0.01,0.25,456,4
139,,1.0,DirectoS1,26.96,226.96000000000004,0,4,30,False,0,0,0.01,0.25,456,4
140,,1.0,DirectoS1,30.380000000000003,430.38000000000017,0,8,30,False,0,0,0.01,0.25,456,4
141,,1.0,DirectoS1,34.14,634.14,0,12,30,False,0,0,0.01,0.25,456,4
142,,1.0,DirectoS1,27.14,277.14,0,5,30,False,0,0,0.01,0.25,456,4
143,,1.0,DirectoS1,27.97,277.9700000000001,0,5,30,False,0,0,0.01,0.25,456,4
144,,1.0,DirectoS1,24.2,74.19999999999996,0,1,30,False,0,0,0.01,0.25,456,4
145,,1.0,DirectoS1,25.96,175.9600000000001,0,3,30,False,0,0,0.01,0.25,456,4
146,,1.0,DirectoS1,32.93,532.9300000000001,0,10,30,False,0,0,0.01,0.25,456,4
147,,1.0,DirectoS1,30.93,430.9300000000001,0,8,30,False,0,0,0.01,0.25,456,4
148,,1.0,DirectoS1,33.120000000000005,583.1199999999998,0,11,30,False,0,0,0.01,0.25,456,4
149,,1.0,DirectoS1,28.95,328.95000000000016,0,6,30,False,0,0,0.01,0.25,456,4
150,,1.0,DirectoS1,32.160000000000004,532.1600000000001,0,10,30,False,0,0,0.01,0.25,456,4
151,,1.0,DirectoS1,27.150000000000002,277.15000000000003,0,5,30,False,0,0,0.01,0.25,456,4
152,,1.0,DirectoS1,31.93,481.93000000000006,0,9,30,False,0,0,0.01,0.25,456,4
153,,1.0,DirectoS1,30.92,330.9200000000001,1,8,30,False,0,0,0.01,0.25,456,4
154,,1.0,DirectoS1,31.95,481.95000000000016,0,9,30,False,0,0,0.01,0.25,456,4
155,,1.0,DirectoS1,26.18,226.18000000000012,0,4,30,False,0,0,0.01,0.25,456,4
156,,1.0,DirectoS1,26.96,276.96000000000004,0,5,30,False,0,0,0.01,0.25,456,4
157,,1.0,DirectoS1,28.96,328.96000000000015,0,6,30,False,0,0,0.01,0.25,456,4
158,,1.0,DirectoS1,27.96,277.96000000000004,0,5,30,False,0,0,0.01,0.25,456,4
159,,1.0,DirectoS1,27.94,277.9400000000001,0,5,30,False,0,0,0.01,0.25,456,4
160,,1.0,DirectoS1,33.120000000000005,583.1200000000001,0,11,30,False,0,0,0.01,0.25,456,4
161,,1.0,DirectoS1,25.12,175.11999999999995,0,3,30,False,0,0,0.01,0.25,456,4
162,,1.0,DirectoS1,31.95,481.9500000000001,0,9,30,False,0,0,0.01,0.25,456,4
163,,1.0,DirectoS1,29.95,379.9500000000001,0,7,30,False,0,0,0.01,0.25,456,4
164,,1.0,DirectoS1,31.96,481.9600000000001,0,9,30,False,0,0,0.01,0.25,456,4
165,,1.0,DirectoS1,28.96,328.9600000000001,0,6,30,False,0,0,0.01,0.25,456,4
166,,1.0,DirectoS1,32.93,532.9300000000002,0,10,30,False,0,0,0.01,0.25,456,4
167,,1.0,DirectoS1,28.12,328.12,0,6,30,False,0,0,0.01,0.25,456,4
168,,1.0,DirectoS1,34.93,634.93,0,12,30,False,0,0,0.01,0.25,456,4
169,,1.0,DirectoS1,27.98,277.98000000000013,0,5,30,False,0,0,0.01,0.25,456,4
170,,1.0,DirectoS1,27.130000000000003,277.13000000000005,0,5,30,False,0,0,0.01,0.25,456,4
171,,1.0,DirectoS1,28.14,228.14000000000004,1,6,30,False,0,0,0.01,0.25,456,4
172,,1.0,DirectoS1,28.150000000000002,328.1500000000001,0,6,30,False,0,0,0.01,0.25,456,4
173,,1.0,DirectoS1,31.12,481.12000000000023,0,9,30,False,0,0,0.01,0.25,456,4
174,,1.0,DirectoS1,33.120000000000005,583.1200000000001,0,11,30,False,0,0,0.01,0.25,456,4
175,,1.0,DirectoS1,29.950000000000003,379.95000000000016,0,7,30,False,0,0,0.01,0.25,456,4
176,,1.0,DirectoS1,28.990000000000002,328.9900000000001,0,6,30,False,0,0,0.01,0.25,456,4
177,,1.0,DirectoS1,24.990000000000002,124.98999999999998,0,2,30,False,0,0,0.01,0.25,456,4
178,,1.0,DirectoS1,29.160000000000004,379.16000000000014,0,7,30,False,0,0,0.01,0.25,456,4
179,,1.0,DirectoS1,27.96,277.96000000000004,0,5,30,False,0,0,0.01,0.25,456,4
180,,1.0,DirectoS1,26.12,226.12000000000006,0,4,30,False,0,0,0.01,0.25,456,4
181,,1.0,DirectoS1,29.130000000000003,379.13000000000017,0,7,30,False,0,0,0.01,0.25,456,4
182,,1.0,DirectoS1,27.93,277.9300000000001,0,5,30,False,0,0,0.01,0.25,456,4
183,,1.0,DirectoS1,25.12,175.12000000000006,0,3,30,False,0,0,0.01,0.25,456,4
184,,1.0,DirectoS1,25.93,175.92999999999995,0,3,30,False,0,0,0.01,0.25,456,4
185,,1.0,DirectoS1,30.12,430.1200000000002,0,8,30,False,0,0,0.01,0.25,456,4
186,,1.0,DirectoS1,28.97,328.97000000000014,0,6,30,False,0,0,0.01,0.25,456,4
187,,1.0,DirectoS1,28.950000000000003,328.95000000000016,0,6,30,False,0,0,0.01,0.25,456,4
188,,1.0,DirectoS1,30.95,430.95000000000005,0,8,30,False,0,0,0.01,0.25,456,4
189,,1.0,DirectoS1,26.96,226.96000000000015,0,4,30,False,0,0,0.01,0.25,456,4
190,,1.0,DirectoS1,27.94,277.94000000000005,0,5,30,False,0,0,0.01,0.25,456,4
191,,1.0,DirectoS1,30.95,430.9500000000001,0,8,30,False,0,0,0.01,0.25,456,4
192,,1.0,DirectoS1,26.94,226.94,0,4,30,False,0,0,0.01,0.25,456,4
193,,1.0,DirectoS1,33.94,583.9400000000002,0,11,30,False,0,0,0.01,0.25,456,4
194,,1.0,DirectoS1,29.560000000000002,379.56000000000006,0,7,30,False,0,0,0.01,0.25,456,4
195,,1.0,DirectoS1,31.939999999999998,481.94000000000017,0,9,30,False,0,0,0.01,0.25,456,4
196,,1.0,DirectoS1,29.91,379.9100000000002,0,7,30,False,0,0,0.01,0.25,456,4
197,,1.0,DirectoS1,29.92,379.92000000000013,0,7,30,False,0,0,0.01,0.25,456,4
198,,1.0,DirectoS1,27.89,277.89000000000004,0,5,30,False,0,0,0.01,0.25,456,4
199,,1.0,DirectoS1,30.93,430.9300000000002,0,8,30,False,0,0,0.01,0.25,456,4
200,,1.0,DirectoS1,28.96,328.9600000000001,0,6,30,False,0,0,0.01,0.25,456,4
201,,1.0,DirectoS1,26.97,226.97000000000014,0,4,30,False,0,0,0.01,0.25,456,4
202,,1.0,DirectoS1,26.180000000000003,226.18,0,4,30,False,0,0,0.01,0.25,456,4
203,,1.0,DirectoS1,27.77,277.77000000000015,0,5,30,False,0,0,0.01,0.25,456,4
204,,1.0,DirectoS1,31.93,481.9300000000002,0,9,30,False,0,0,0.01,0.25,456,4
205,,1.0,DirectoS1,28.130000000000003,328.13000000000005,0,6,30,False,0,0,0.01,0.25,456,4
206,,1.0,DirectoS1,30.93,430.93000000000006,0,8,30,False,0,0,0.01,0.25,456,4
207,,1.0,DirectoS1,32.76,532.7600000000001,0,10,30,False,0,0,0.01,0.25,456,4
208,,1.0,DirectoS1,27.950000000000003,277.95000000000005,0,5,30,False,0,0,0.01,0.25,456,4
209,,1.0,DirectoS1,28.94,328.94000000000005,0,6,30,False,0,0,0.01,0.25,456,4
210,,1.0,DirectoS1,26.97,226.97000000000003,0,4,30,False,0,0,0.01,0.25,456,4
211,,1.0,DirectoS1,25.96,175.96000000000004,0,3,30,False,0,0,0.01,0.25,456,4
212,,1.0,DirectoS1,26.12,226.12000000000003,0,4,30,False,0,0,0.01,0.25,456,4
213,,1.0,DirectoS1,33.92,583.9200000000001,0,11,30,False,0,0,0.01,0.25,456,4
214,,1.0,DirectoS1,29.12,379.12000000000006,0,7,30,False,0,0,0.01,0.25,456,4
215,,1.0,DirectoS1,34.120000000000005,634.1200000000001,0,12,30,False,0,0,0.01,0.25,456,4
216,,1.0,DirectoS1,28.130000000000003,328.13000000000017,0,6,30,False,0,0,0.01,0.25,456,4
217,,1.0,DirectoS1,26.12,226.1200000000001,0,4,30,False,0,0,0.01,0.25,456,4
218,,1.0,DirectoS1,24.12,124.11999999999998,0,2,30,False,0,0,0.01,0.25,456,4
219,,1.0,DirectoS1,31.12,481.1200000000002,0,9,30,False,0,0,0.01,0.25,456,4
220,,1.0,DirectoS1,26.93,226.93000000000006,0,4,30,False,0,0,0.01,0.25,456,4
221,,1.0,DirectoS1,30.93,430.9300000000002,0,8,30,False,0,0,0.01,0.25,456,4
222,,1.0,DirectoS1,29.12,379.1200000000001,0,7,30,False,0,0,0.01,0.25,456,4
223,,1.0,DirectoS1,27.97,277.97,0,5,30,False,0,0,0.01,0.25,456,4
224,,1.0,DirectoS1,30.95,430.9500000000002,0,8,30,False,0,0,0.01,0.25,456,4
225,,1.0,DirectoS1,32.95,532.9500000000002,0,10,30,False,0,0,0.01,0.25,456,4
226,,1.0,DirectoS1,26.990000000000002,226.98999999999995,0,4,30,False,0,0,0.01,0.25,456,4
227,,1.0,DirectoS1,29.17,379.1700000000001,0,7,30,False,0,0,0.01,0.25,456,4
228,,1.0,DirectoS1,29.98,379.98000000000013,0,7,30,False,0,0,0.01,0.25,456,4
229,,1.0,DirectoS1,27.97,277.97000000000014,0,5,30,False,0,0,0.01,0.25,456,4
230,,1.0,DirectoS1,31.150000000000002,481.1500000000001,0,9,30,False,0,0,0.01,0.25,456,4
231,,1.0,DirectoS1,27.14,277.14000000000016,0,5,30,False,0,0,0.01,0.25,456,4
232,,1.0,DirectoS1,26.970000000000002,226.97000000000006,0,4,30,False,0,0,0.01,0.25,456,4
233,,1.0,DirectoS1,28.990000000000002,328.99,0,6,30,False,0,0,0.01,0.25,456,4
234,,1.0,DirectoS1,24.98,174.98000000000008,0,3,30,False,0,0,0.01,0.25,456,4
235,,1.0,DirectoS1,26.78,126.77999999999997,1,4,30,False,0,0,0.01,0.25,456,4
236,,1.0,DirectoS1,29.96,379.9600000000001,0,7,30,False,0,0,0.01,0.25,456,4
237,,1.0,DirectoS1,27.12,277.12000000000006,0,5,30,False,0,0,0.01,0.25,456,4
238,,1.0,DirectoS1,28.93,328.9300000000001,0,6,30,False,0,0,0.01,0.25,456,4
239,,1.0,DirectoS1,28.979999999999997,328.98000000000013,0,6,30,False,0,0,0.01,0.25,456,4
240,,1.0,DirectoS1,27.979999999999997,277.98000000000013,0,5,30,False,0,0,0.01,0.25,456,4
241,,1.0,DirectoS1,24.14,124.13999999999999,0,2,30,False,0,0,0.01,0.25,456,4
242,,1.0,DirectoS1,29.97,379.97000000000014,0,7,30,False,0,0,0.01,0.25,456,4
243,,1.0,DirectoS1,30.96,430.96000000000015,0,8,30,False,0,0,0.01,0.25,456,4
244,,1.0,DirectoS1,31.150000000000002,481.15000000000015,0,9,30,False,0,0,0.01,0.25,456,4
245,,1.0,DirectoS1,31.12,481.1200000000002,0,9,30,False,0,0,0.01,0.25,456,4
246,,1.0,DirectoS1,31.12,481.1200000000002,0,9,30,False,0,0,0.01,0.25,456,4
247,,1.0,DirectoS1,29.93,379.9300000000002,0,7,30,False,0,0,0.01,0.25,456,4
248,,1.0,DirectoS1,28.12,328.12000000000023,0,6,30,False,0,0,0.01,0.25,456,4
249,,1.0,DirectoS1,26.12,226.12000000000018,0,4,30,False,0,0,0.01,0.25,456,4
250,,1.0,DirectoS1,30.12,430.12000000000006,0,8,30,False,0,0,0.01,0.25,456,4
251,,1.0,DirectoS1,26.93,226.93,0,4,30,False,0,0,0.01,0.25,456,4
252,,1.0,DirectoS1,31.18,481.18,0,9,30,False,0,0,0.01,0.25,456,4
253,,1.0,DirectoS1,26.96,226.96000000000004,0,4,30,False,0,0,0.01,0.25,456,4
254,,1.0,DirectoS1,28.95,328.9500000000001,0,6,30,False,0,0,0.01,0.25,456,4
255,,1.0,DirectoS1,31.12,481.1200000000002,0,9,30,False,0,0,0.01,0.25,456,4
256,,1.0,DirectoS1,29.12,379.1200000000001,0,7,30,False,0,0,0.01,0.25,456,4
257,,1.0,DirectoS1,27.150000000000002,277.1500000000001,0,5,30,False,0,0,0.01,0.25,456,4
258,,1.0,DirectoS1,35.93,685.9300000000002,0,13,30,False,0,0,0.01,0.25,456,4
259,,1.0,DirectoS1,25.160000000000004,175.16000000000005,0,3,30,False,0,0,0.01,0.25,456,4
260,,1.0,DirectoS1,30.96,430.96000000000015,0,8,30,False,0,0,0.01,0.25,456,4
261,,1.0,DirectoS1,25.150000000000002,175.14999999999998,0,3,30,False,0,0,0.01,0.25,456,4
262,,1.0,DirectoS1,28.96,328.96000000000004,0,6,30,False,0,0,0.01,0.25,456,4
263,,1.0,DirectoS1,33.94,583.94,0,11,30,False,0,0,0.01,0.25,456,4
264,,1.0,DirectoS1,23.18,73.18,0,1,30,False,0,0,0.01,0.25,456,4
265,,1.0,DirectoS1,28.94,328.94000000000005,0,6,30,False,0,0,0.01,0.25,456,4
266,,1.0,DirectoS1,26.98,226.98000000000002,0,4,30,False,0,0,0.01,0.25,456,4
267,,1.0,DirectoS1,25.93,175.93000000000006,0,3,30,False,0,0,0.01,0.25,456,4
268,,1.0,DirectoS1,28.96,328.96000000000004,0,6,30,False,0,0,0.01,0.25,456,4
269,,1.0,DirectoS1,28.990000000000002,328.99000000000007,0,6,30,False,0,0,0.01,0.25,456,4
270,,1.0,DirectoS1,29.96,379.96000000000015,0,7,30,False,0,0,0.01,0.25,456,4
271,,1.0,DirectoS1,25.14,175.14000000000004,0,3,30,False,0,0,0.01,0.25,456,4
272,,1.0,DirectoS1,29.93,379.9300000000002,0,7,30,False,0,0,0.01,0.25,456,4
