episode,stage,shaping_scale_current,agent_type,total_reward_env,total_reward_shaped,tripwires_triggered,resources_collected,steps_to_goal,goal_reached,deaths_starvation,deaths_tripwire,epsilon,spawn_rate,seed,grid_size
122,,1.0,DirectoS1,117.79,267.79,0,3,7,True,0,0,0.01,0.25,42,4
123,,1.0,DirectoS1,116.99,216.99,0,2,6,True,0,0,0.01,0.25,42,4
124,,1.0,DirectoS1,117.99,267.99,0,3,6,True,0,0,0.01,0.25,42,4
125,,1.0,DirectoS1,115.79,165.79,0,1,8,True,0,0,0.01,0.25,42,4
126,,1.0,DirectoS1,115.99,165.99,0,1,6,True,0,0,0.01,0.25,42,4
127,,1.0,DirectoS1,114.99,114.99,0,0,6,True,0,0,0.01,0.25,42,4
128,,1.0,DirectoS1,118.99,318.99,0,4,6,True,0,0,0.01,0.25,42,4
129,,1.0,DirectoS1,114.99,114.99,0,0,6,True,0,0,0.01,0.25,42,4
130,,1.0,DirectoS1,115.99,165.99,0,1,6,True,0,0,0.01,0.25,42,4
131,,1.0,DirectoS1,115.99,165.99,0,1,6,True,0,0,0.01,0.25,42,4
132,,1.0,DirectoS1,115.99,165.99,0,1,6,True,0,0,0.01,0.25,42,4
133,,1.0,DirectoS1,116.99,216.99,0,2,6,True,0,0,0.01,0.25,42,4
134,,1.0,DirectoS1,115.79,165.79,0,1,7,True,0,0,0.01,0.25,42,4
135,,1.0,DirectoS1,114.59,114.59,0,0,8,True,0,0,0.01,0.25,42,4
136,,1.0,DirectoS1,116.99,216.99,0,2,6,True,0,0,0.01,0.25,42,4
137,,1.0,DirectoS1,114.99,114.99,0,0,6,True,0,0,0.01,0.25,42,4
138,,1.0,DirectoS1,114.99,114.99,0,0,6,True,0,0,0.01,0.25,42,4
139,,1.0,DirectoS1,116.99,216.99,0,2,6,True,0,0,0.01,0.25,42,4
140,,1.0,DirectoS1,116.99,216.99,0,2,6,True,0,0,0.01,0.25,42,4
141,,1.0,DirectoS1,116.99,216.99,0,2,6,True,0,0,0.01,0.25,42,4
142,,1.0,DirectoS1,116.99,216.99,0,2,6,True,0,0,0.01,0.25,42,4
143,,1.0,DirectoS1,117.99,267.99,0,3,6,True,0,0,0.01,0.25,42,4
144,,1.0,DirectoS1,116.99,216.99,0,2,6,True,0,0,0.01,0.25,42,4
145,,1.0,DirectoS1,115.99,165.99,0,1,6,True,0,0,0.01,0.25,42,4
146,,1.0,DirectoS1,114.99,114.99,0,0,6,True,0,0,0.01,0.25,42,4
147,,1.0,DirectoS1,118.99,318.99,0,4,6,True,0,0,0.01,0.25,42,4
148,,1.0,DirectoS1,115.99,165.99,0,1,6,True,0,0,0.01,0.25,42,4
149,,1.0,DirectoS1,115.99,165.99,0,1,6,True,0,0,0.01,0.25,42,4
150,,1.0,DirectoS1,115.99,165.99,0,1,6,True,0,0,0.01,0.25,42,4
151,,1.0,DirectoS1,115.99,165.99,0,1,6,True,0,0,0.01,0.25,42,4
152,,1.0,DirectoS1,115.99,165.99,0,1,6,True,0,0,0.01,0.25,42,4
153,,1.0,DirectoS1,113.79,113.79,0,0,12,True,0,0,0.01,0.25,42,4
154,,1.0,DirectoS1,118.99,318.99,0,4,6,True,0,0,0.01,0.25,42,4
155,,1.0,DirectoS1,115.99,165.99,0,1,6,True,0,0,0.01,0.25,42,4
156,,1.0,DirectoS1,114.99,114.99,0,0,6,True,0,0,0.01,0.25,42,4
157,,1.0,DirectoS1,116.99,216.99,0,2,6,True,0,0,0.01,0.25,42,4
158,,1.0,DirectoS1,116.99,216.99,0,2,6,True,0,0,0.01,0.25,42,4
159,,1.0,DirectoS1,115.99,165.99,0,1,6,True,0,0,0.01,0.25,42,4
160,,1.0,DirectoS1,115.99,165.99,0,1,6,True,0,0,0.01,0.25,42,4
161,,1.0,DirectoS1,115.99,165.99,0,1,6,True,0,0,0.01,0.25,42,4
162,,1.0,DirectoS1,115.99,165.99,0,1,6,True,0,0,0.01,0.25,42,4
163,,1.0,DirectoS1,115.99,165.99,0,1,6,True,0,0,0.01,0.25,42,4
164,,1.0,DirectoS1,116.99,216.99,0,2,6,True,0,0,0.01,0.25,42,4
165,,1.0,DirectoS1,116.99,216.99,0,2,6,True,0,0,0.01,0.25,42,4
166,,1.0,DirectoS1,115.99,165.99,0,1,6,True,0,0,0.01,0.25,42,4
167,,1.0,DirectoS1,117.99,267.99,0,3,6,True,0,0,0.01,0.25,42,4
168,,1.0,DirectoS1,115.99,165.99,0,1,6,True,0,0,0.01,0.25,42,4
169,,1.0,DirectoS1,115.99,165.99,0,1,6,True,0,0,0.01,0.25,42,4
170,,1.0,DirectoS1,115.99,165.99,0,1,6,True,0,0,0.01,0.25,42,4
171,,1.0,DirectoS1,114.99,114.99,0,0,6,True,0,0,0.01,0.25,42,4
172,,1.0,DirectoS1,115.99,165.99,0,1,6,True,0,0,0.01,0.25,42,4
173,,1.0,DirectoS1,114.99,114.99,0,0,6,True,0,0,0.01,0.25,42,4
174,,1.0,DirectoS1,116.99,216.99,0,2,6,True,0,0,0.01,0.25,42,4
175,,1.0,DirectoS1,114.99,114.99,0,0,6,True,0,0,0.01,0.25,42,4
176,,1.0,DirectoS1,114.99,114.99,0,0,6,True,0,0,0.01,0.25,42,4
177,,1.0,DirectoS1,114.99,114.99,0,0,6,True,0,0,0.01,0.25,42,4
178,,1.0,DirectoS1,114.99,114.99,0,0,6,True,0,0,0.01,0.25,42,4
179,,1.0,DirectoS1,118.99,318.99,0,4,6,True,0,0,0.01,0.25,42,4
180,,1.0,DirectoS1,117.99,267.99,0,3,6,True,0,0,0.01,0.25,42,4
181,,1.0,DirectoS1,115.99,165.99,0,1,6,True,0,0,0.01,0.25,42,4
182,,1.0,DirectoS1,115.79,165.79,0,1,7,True,0,0,0.01,0.25,42,4
183,,1.0,DirectoS1,115.99,165.99,0,1,6,True,0,0,0.01,0.25,42,4
184,,1.0,DirectoS1,115.98,65.97999999999999,1,1,6,True,0,0,0.01,0.25,42,4
185,,1.0,DirectoS1,112.59,212.59,0,2,28,True,0,0,0.01,0.25,42,4
186,,1.0,DirectoS1,117.99,267.99,0,3,6,True,0,0,0.01,0.25,42,4
187,,1.0,DirectoS1,115.99,165.99,0,1,6,True,0,0,0.01,0.25,42,4
188,,1.0,DirectoS1,114.99,114.99,0,0,6,True,0,0,0.01,0.25,42,4
189,,1.0,DirectoS1,115.99,165.99,0,1,6,True,0,0,0.01,0.25,42,4
190,,1.0,DirectoS1,118.99,318.99,0,4,6,True,0,0,0.01,0.25,42,4
191,,1.0,DirectoS1,116.99,216.99,0,2,6,True,0,0,0.01,0.25,42,4
192,,1.0,DirectoS1,114.99,114.99,0,0,6,True,0,0,0.01,0.25,42,4
193,,1.0,DirectoS1,117.99,267.99,0,3,6,True,0,0,0.01,0.25,42,4
194,,1.0,DirectoS1,116.99,216.99,0,2,6,True,0,0,0.01,0.25,42,4
195,,1.0,DirectoS1,117.99,267.99,0,3,6,True,0,0,0.01,0.25,42,4
196,,1.0,DirectoS1,115.99,165.99,0,1,6,True,0,0,0.01,0.25,42,4
197,,1.0,DirectoS1,117.99,267.99,0,3,6,True,0,0,0.01,0.25,42,4
198,,1.0,DirectoS1,115.99,165.99,0,1,6,True,0,0,0.01,0.25,42,4
199,,1.0,DirectoS1,115.99,165.99,0,1,6,True,0,0,0.01,0.25,42,4
200,,1.0,DirectoS1,117.99,267.99,0,3,6,True,0,0,0.01,0.25,42,4
201,,1.0,DirectoS1,114.99,114.99,0,0,6,True,0,0,0.01,0.25,42,4
202,,1.0,DirectoS1,115.39,265.39000000000016,0,3,19,True,0,0,0.01,0.25,42,4
203,,1.0,DirectoS1,117.99,267.99,0,3,6,True,0,0,0.01,0.25,42,4
204,,1.0,DirectoS1,117.99,267.99,0,3,6,True,0,0,0.01,0.25,42,4
205,,1.0,DirectoS1,114.59,164.58999999999997,0,1,13,True,0,0,0.01,0.25,42,4
206,,1.0,DirectoS1,115.99,165.99,0,1,6,True,0,0,0.01,0.25,42,4
207,,1.0,DirectoS1,116.99,216.99,0,2,6,True,0,0,0.01,0.25,42,4
208,,1.0,DirectoS1,116.78,116.78000000000002,1,2,8,True,0,0,0.01,0.25,42,4
209,,1.0,DirectoS1,116.99,216.99,0,2,6,True,0,0,0.01,0.25,42,4
210,,1.0,DirectoS1,116.99,216.99,0,2,6,True,0,0,0.01,0.25,42,4
211,,1.0,DirectoS1,114.99,114.99,0,0,6,True,0,0,0.01,0.25,42,4
212,,1.0,DirectoS1,115.99,165.99,0,1,6,True,0,0,0.01,0.25,42,4
213,,1.0,DirectoS1,117.99,267.99,0,3,6,True,0,0,0.01,0.25,42,4
214,,1.0,DirectoS1,116.99,216.99,0,2,6,True,0,0,0.01,0.25,42,4
215,,1.0,DirectoS1,115.99,165.99,0,1,6,True,0,0,0.01,0.25,42,4
216,,1.0,DirectoS1,116.99,216.99,0,2,6,True,0,0,0.01,0.25,42,4
217,,1.0,DirectoS1,115.99,165.99,0,1,6,True,0,0,0.01,0.25,42,4
218,,1.0,DirectoS1,114.99,114.99,0,0,6,True,0,0,0.01,0.25,42,4
219,,1.0,DirectoS1,117.99,267.99,0,3,6,True,0,0,0.01,0.25,42,4
220,,1.0,DirectoS1,117.99,267.99,0,3,6,True,0,0,0.01,0.25,42,4
221,,1.0,DirectoS1,115.99,165.99,0,1,6,True,0,0,0.01,0.25,42,4
222,,1.0,DirectoS1,116.99,216.99,0,2,6,True,0,0,0.01,0.25,42,4
223,,1.0,DirectoS1,115.99,165.99,0,1,6,True,0,0,0.01,0.25,42,4
224,,1.0,DirectoS1,115.99,165.99,0,1,6,True,0,0,0.01,0.25,42,4
225,,1.0,DirectoS1,115.99,165.99,0,1,6,True,0,0,0.01,0.25,42,4
226,,1.0,DirectoS1,118.99,318.99,0,4,6,True,0,0,0.01,0.25,42,4
227,,1.0,DirectoS1,116.99,216.99,0,2,6,True,0,0,0.01,0.25,42,4
228,,1.0,DirectoS1,115.99,165.99,0,1,6,True,0,0,0.01,0.25,42,4
229,,1.0,DirectoS1,115.99,165.99,0,1,6,True,0,0,0.01,0.25,42,4
230,,1.0,DirectoS1,115.99,165.99,0,1,6,True,0,0,0.01,0.25,42,4
231,,1.0,DirectoS1,115.99,165.99,0,1,6,True,0,0,0.01,0.25,42,4
232,,1.0,DirectoS1,116.99,216.99,0,2,6,True,0,0,0.01,0.25,42,4
233,,1.0,DirectoS1,116.99,216.99,0,2,6,True,0,0,0.01,0.25,42,4
234,,1.0,DirectoS1,115.99,165.99,0,1,6,True,0,0,0.01,0.25,42,4
235,,1.0,DirectoS1,116.99,216.99,0,2,6,True,0,0,0.01,0.25,42,4
236,,1.0,DirectoS1,116.99,216.99,0,2,6,True,0,0,0.01,0.25,42,4
237,,1.0,DirectoS1,115.99,165.99,0,1,6,True,0,0,0.01,0.25,42,4
238,,1.0,DirectoS1,116.99,216.99,0,2,6,True,0,0,0.01,0.25,42,4
239,,1.0,DirectoS1,115.99,165.99,0,1,6,True,0,0,0.01,0.25,42,4
240,,1.0,DirectoS1,115.99,165.99,0,1,6,True,0,0,0.01,0.25,42,4
241,,1.0,DirectoS1,116.99,216.99,0,2,6,True,0,0,0.01,0.25,42,4
242,,1.0,DirectoS1,117.99,267.99,0,3,6,True,0,0,0.01,0.25,42,4
243,,1.0,DirectoS1,117.99,267.99,0,3,6,True,0,0,0.01,0.25,42,4
244,,1.0,DirectoS1,117.99,267.99,0,3,6,True,0,0,0.01,0.25,42,4
245,,1.0,DirectoS1,114.99,114.99,0,0,6,True,0,0,0.01,0.25,42,4
246,,1.0,DirectoS1,118.99,318.99,0,4,6,True,0,0,0.01,0.25,42,4
247,,1.0,DirectoS1,115.99,165.99,0,1,6,True,0,0,0.01,0.25,42,4
248,,1.0,DirectoS1,116.99,216.99,0,2,6,True,0,0,0.01,0.25,42,4
249,,1.0,DirectoS1,116.99,216.99,0,2,6,True,0,0,0.01,0.25,42,4
250,,1.0,DirectoS1,115.79,165.79,0,1,8,True,0,0,0.01,0.25,42,4
251,,1.0,DirectoS1,115.99,165.99,0,1,6,True,0,0,0.01,0.25,42,4
252,,1.0,DirectoS1,115.99,165.99,0,1,6,True,0,0,0.01,0.25,42,4
253,,1.0,DirectoS1,116.99,216.99,0,2,6,True,0,0,0.01,0.25,42,4
254,,1.0,DirectoS1,116.99,216.99,0,2,6,True,0,0,0.01,0.25,42,4
255,,1.0,DirectoS1,114.99,114.99,0,0,6,True,0,0,0.01,0.25,42,4
256,,1.0,DirectoS1,115.99,165.99,0,1,6,True,0,0,0.01,0.25,42,4
257,,1.0,DirectoS1,114.99,114.99,0,0,6,True,0,0,0.01,0.25,42,4
258,,1.0,DirectoS1,116.99,216.99,0,2,6,True,0,0,0.01,0.25,42,4
259,,1.0,DirectoS1,115.99,165.99,0,1,6,True,0,0,0.01,0.25,42,4
260,,1.0,DirectoS1,115.99,165.99,0,1,6,True,0,0,0.01,0.25,42,4
261,,1.0,DirectoS1,118.99,318.99,0,4,6,True,0,0,0.01,0.25,42,4
262,,1.0,DirectoS1,116.99,216.99,0,2,6,True,0,0,0.01,0.25,42,4
263,,1.0,DirectoS1,117.99,267.99,0,3,6,True,0,0,0.01,0.25,42,4
264,,1.0,DirectoS1,116.99,216.99,0,2,6,True,0,0,0.01,0.25,42,4
265,,1.0,DirectoS1,115.99,165.99,0,1,6,True,0,0,0.01,0.25,42,4
266,,1.0,DirectoS1,117.99,267.99,0,3,6,True,0,0,0.01,0.25,42,4
267,,1.0,DirectoS1,115.99,165.99,0,1,6,True,0,0,0.01,0.25,42,4
268,,1.0,DirectoS1,117.99,267.99,0,3,6,True,0,0,0.01,0.25,42,4
269,,1.0,DirectoS1,116.99,216.99,0,2,6,True,0,0,0.01,0.25,42,4
270,,1.0,DirectoS1,117.99,267.99,0,3,6,True,0,0,0.01,0.25,42,4
271,,1.0,DirectoS1,114.99,114.99,0,0,6,True,0,0,0.01,0.25,42,4
272,,1.0,DirectoS1,114.99,114.99,0,0,6,True,0,0,0.01,0.25,42,4
273,,1.0,DirectoS1,115.99,165.99,0,1,6,True,0,0,0.01,0.25,42,4
274,,1.0,DirectoS1,117.99,267.99,0,3,6,True,0,0,0.01,0.25,42,4
275,,1.0,DirectoS1,115.99,165.99,0,1,6,True,0,0,0.01,0.25,42,4
276,,1.0,DirectoS1,116.99,216.99,0,2,6,True,0,0,0.01,0.25,42,4
277,,1.0,DirectoS1,115.99,165.99,0,1,6,True,0,0,0.01,0.25,42,4
278,,1.0,DirectoS1,117.99,267.99,0,3,6,True,0,0,0.01,0.25,42,4
279,,1.0,DirectoS1,114.99,114.99,0,0,6,True,0,0,0.01,0.25,42,4
280,,1.0,DirectoS1,114.99,14.989999999999995,1,0,6,True,0,0,0.01,0.25,42,4
281,,1.0,DirectoS1,114.99,114.99,0,0,6,True,0,0,0.01,0.25,42,4
282,,1.0,DirectoS1,116.99,216.99,0,2,6,True,0,0,0.01,0.25,42,4
283,,1.0,DirectoS1,114.99,114.99,0,0,6,True,0,0,0.01,0.25,42,4
284,,1.0,DirectoS1,116.99,216.99,0,2,6,True,0,0,0.01,0.25,42,4
285,,1.0,DirectoS1,117.99,267.99,0,3,6,True,0,0,0.01,0.25,42,4
286,,1.0,DirectoS1,115.99,165.99,0,1,6,True,0,0,0.01,0.25,42,4
287,,1.0,DirectoS1,115.99,165.99,0,1,6,True,0,0,0.01,0.25,42,4
288,,1.0,DirectoS1,116.99,216.99,0,2,6,True,0,0,0.01,0.25,42,4
289,,1.0,DirectoS1,118.99,318.99,0,4,6,True,0,0,0.01,0.25,42,4
290,,1.0,DirectoS1,117.99,267.99,0,3,6,True,0,0,0.01,0.25,42,4
291,,1.0,DirectoS1,114.99,114.99,0,0,6,True,0,0,0.01,0.25,42,4
292,,1.0,DirectoS1,115.99,165.99,0,1,6,True,0,0,0.01,0.25,42,4
293,,1.0,DirectoS1,116.99,216.99,0,2,6,True,0,0,0.01,0.25,42,4
294,,1.0,DirectoS1,115.99,165.99,0,1,6,True,0,0,0.01,0.25,42,4
