Episodio,Recompensa_dqn_control,Tripwires_dqn_control,PGF_Bruto_Avg,PGF_Costo_Avg
151,0.0,0,0.0,0.0
152,-5.0,0,-0.06964009090454187,0.08
153,0.0,0,0.0,0.0
154,0.0,0,0.0,0.0
155,0.0,0,0.0,0.0
156,0.0,0,0.0,0.0
157,-5.0,0,-0.06964009090454187,0.49
158,-5.0,0,-0.06964009090454187,0.49
159,0.0,0,0.0,0.0
160,-15.0,0,-0.20892027271362562,0.25
161,0.0,0,0.0,0.0
162,0.0,0,0.0,0.0
163,0.0,0,0.0,0.0
164,0.0,0,0.0,0.0
165,-5.0,0,-0.06964009090454187,0.24
166,-5.0,0,-0.06964009090454187,0.19
167,-30.0,1,-0.31650567987319056,0.66
168,0.0,0,0.0,0.0
169,45.0,0,0.0,1.08
170,-5.0,0,-0.06964009090454187,0.22
171,0.0,0,0.0,0.0
172,90.0,0,-0.15825283993659528,2.19
173,-5.0,0,-0.06964009090454187,0.35
174,0.0,0,0.0,0.0
175,165.0,0,0.0,1.98
176,-35.0,1,-0.38614577077773243,0.93
177,-5.0,0,-0.06964009090454187,0.22
178,-5.0,0,-0.06964009090454187,0.28
179,195.0,0,0.0,2.73
180,0.0,0,0.0,0.0
181,-5.0,0,-0.06964009090454187,0.47
182,225.0,0,0.0,3.6
183,0.0,0,0.0,0.0
184,-5.0,0,-0.06964009090454187,0.04
185,0.0,0,0.0,0.0
186,0.0,0,0.0,0.0
187,285.0,0,0.0,5.82
188,0.0,0,0.0,0.0
189,195.0,0,0.0,3.39
190,150.0,0,0.0,2.01
191,-5.0,0,-0.06964009090454187,0.38
192,-60.0,2,-0.6330113597463811,0.24
193,0.0,0,0.0,0.0
194,0.0,0,0.0,0.0
195,-60.0,2,-0.6330113597463811,1.8
196,0.0,0,0.0,0.0
197,0.0,0,0.0,0.0
198,0.0,0,0.0,0.0
199,-15.0,0,-0.15825283993659528,0.06
200,0.0,0,0.0,0.0
