Episodio,Recompensa_simbiosis,Tripwires_simbiosis,PGF_Bruto_Avg,PGF_Costo_Avg
70,0.0,0,0.0,0.0
71,0.0,0,0.0,0.0
72,-33.964009090454184,0,-0.13928018180908375,0.54
73,0.0,0,0.0,0.0
74,-54.825283993659525,1,-0.31650567987319056,0.78
75,0.0,0,0.0,0.0
76,0.0,0,0.0,0.0
77,0.0,0,0.0,0.0
78,-15.982004545227094,0,-0.06964009090454187,0.25
79,0.0,0,0.0,0.0
80,0.0,0,0.0,0.0
81,-10.912641996829763,0,-0.15825283993659528,0.06
82,-8.982004545227094,0,-0.06964009090454187,0.11
83,0.0,0,0.0,0.0
84,0.0,0,0.0,0.0
85,0.0,0,0.0,0.0
86,-6.982004545227094,0,-0.06964009090454187,0.07
87,0.0,0,0.0,0.0
88,0.0,0,0.0,0.0
89,-45.964009090454184,0,-0.13928018180908375,0.78
90,-36.0,0,0.0,0.72
91,-14.464009090454187,0,-0.13928018180908375,0.15
92,-6.982004545227094,0,-0.06964009090454187,0.07
93,0.0,0,0.0,0.0
94,-15.482004545227094,0,-0.06964009090454187,0.24
95,-24.982004545227092,0,-0.06964009090454187,0.43
96,0.0,0,0.0,0.0
97,-10.912641996829763,0,-0.15825283993659528,0.06
98,-22.464009090454187,0,-0.13928018180908375,0.31
99,-148.5,0,0.0,2.97
100,0.0,0,0.0,0.0
101,-390.0,0,0.0,7.8
102,-22.482004545227092,0,-0.06964009090454187,0.38
103,-27.482004545227092,0,-0.06964009090454187,0.48
104,-14.464009090454187,0,-0.13928018180908375,0.15
105,-109.65056798731905,2,-0.6330113597463811,1.56
106,0.0,0,0.0,0.0
107,0.0,0,0.0,0.0
108,-9.412641996829763,0,-0.15825283993659528,0.03
109,0.0,0,0.0,0.0
110,-66.82528399365953,1,-0.31650567987319056,1.02
111,0.0,0,0.0,0.0
112,-45.428018180908374,0,-0.2785603636181675,0.63
113,0.0,0,0.0,0.0
114,-20.464009090454187,0,-0.13928018180908375,0.27
115,-15.964009090454187,0,-0.13928018180908375,0.18
116,0.0,0,0.0,0.0
117,0.0,0,0.0,0.0
118,0.0,0,0.0,0.0
119,-44.964009090454184,0,-0.13928018180908375,0.76
120,0.0,0,0.0,0.0
121,-26.325283993659525,0,-0.31650567987319056,0.21
122,-22.464009090454187,0,-0.13928018180908375,0.31
123,0.0,0,0.0,0.0
124,0.0,0,0.0,0.0
125,-54.825283993659525,0,-0.31650567987319056,0.78
126,-84.28929308411371,1,-0.4557858616822743,1.23
127,0.0,0,0.0,0.0
128,-42.80728853888662,1,-0.38614577077773243,0.47
129,-21.982004545227092,0,-0.06964009090454187,0.37
130,0.0,0,0.0,0.0
131,0.0,0,0.0,0.0
132,0.0,0,0.0,0.0
133,0.0,0,0.0,0.0
134,-24.482004545227092,0,-0.06964009090454187,0.42
135,0.0,0,0.0,0.0
136,0.0,0,0.0,0.0
137,-49.91264199682976,0,-0.15825283993659528,0.84
138,-25.482004545227092,0,-0.06964009090454187,0.44
139,0.0,0,0.0,0.0
140,-406.0989735939092,4,-1.714974339847729,8.4375
141,-22.5,0,0.0,0.45
142,0.0,0,0.0,0.0
143,-36.825283993659525,1,-0.31650567987319056,0.42
144,-4.982004545227094,0,-0.06964009090454187,0.03
145,-36.41264199682976,0,-0.15825283993659528,0.57
146,-73.42801818090837,0,-0.2785603636181675,1.19
147,-382.91264199682973,0,-0.15825283993659528,7.5
148,-47.44601363568128,0,-0.20892027271362562,0.74
149,0.0,0,0.0,0.0
150,0.0,0,0.0,0.0
151,0.0,0,0.0,0.0
152,-7.482004545227094,0,-0.06964009090454187,0.08
153,0.0,0,0.0,0.0
154,0.0,0,0.0,0.0
155,0.0,0,0.0,0.0
156,0.0,0,0.0,0.0
157,-27.982004545227092,0,-0.06964009090454187,0.49
158,-27.982004545227092,0,-0.06964009090454187,0.49
159,0.0,0,0.0,0.0
160,-22.946013635681282,0,-0.20892027271362562,0.25
161,0.0,0,0.0,0.0
162,0.0,0,0.0,0.0
163,0.0,0,0.0,0.0
164,0.0,0,0.0,0.0
165,-15.482004545227094,0,-0.06964009090454187,0.24
166,-12.982004545227094,0,-0.06964009090454187,0.19
167,-53.30728853888662,1,-0.38614577077773243,0.68
168,0.0,0,0.0,0.0
169,-85.5,0,0.0,1.71
170,-62.21993053571638,1,-0.5443986107143277,0.7
171,0.0,0,0.0,0.0
172,-100.91264199682976,0,-0.15825283993659528,1.86
173,-20.982004545227092,0,-0.06964009090454187,0.35
174,0.0,0,0.0,0.0
175,-67.91264199682976,0,-0.15825283993659528,1.2
176,-134.36577306322766,3,-1.0373154612645532,1.65
177,-14.482004545227094,0,-0.06964009090454187,0.22
178,-28.464009090454187,0,-0.13928018180908375,0.43
179,-94.5,0,0.0,1.89
180,0.0,0,0.0,0.0
181,-119.71993053571637,1,-0.5443986107143277,1.85
182,-64.48200454522708,0,-0.06964009090454187,1.22
183,0.0,0,0.0,0.0
184,-5.482004545227094,0,-0.06964009090454187,0.04
185,0.0,0,0.0,0.0
186,0.0,0,0.0,0.0
187,-154.5,0,0.0,3.09
188,0.0,0,0.0,0.0
189,-16.912641996829763,0,-0.15825283993659528,0.18
190,-19.5,0,0.0,0.39
191,-22.482004545227092,0,-0.06964009090454187,0.38
192,-43.65056798731905,2,-0.6330113597463811,0.24
193,0.0,0,0.0,0.0
194,0.0,0,0.0,0.0
195,-121.65056798731905,2,-0.6330113597463811,1.8
196,0.0,0,0.0,0.0
197,0.0,0,0.0,0.0
198,0.0,0,0.0,0.0
199,-10.912641996829763,0,-0.15825283993659528,0.06
200,0.0,0,0.0,0.0
