Episodio,Recompensa_dqn_control,Tripwires_dqn_control,PGF_Bruto_Avg,PGF_Costo_Avg
151,-5.0,0,-0.06964009090454187,0.02
152,0.0,0,0.0,0.0
153,-5.0,0,-0.06964009090454187,0.1
154,-35.0,0,-0.22789293084113715,0.97
155,-5.0,0,-0.06964009090454187,0.01
156,0.0,0,0.0,0.0
157,0.0,0,0.0,0.0
158,0.0,0,0.0,0.0
159,0.0,0,0.0,0.0
160,-5.0,0,-0.06964009090454187,0.4
161,-10.0,0,-0.13928018180908375,0.47
162,-60.0,1,-0.31650567987319056,5.64
163,-65.0,1,-0.38614577077773243,6.13
164,-60.0,1,-0.31650567987319056,0.36
165,0.0,0,0.0,0.0
166,-15.0,0,-0.20892027271362562,1.27
167,105.0,0,0.0,2.1
168,0.0,0,0.0,0.0
169,-30.0,0,-0.15825283993659528,0.78
170,-5.0,0,-0.06964009090454187,0.05
171,-5.0,0,-0.06964009090454187,0.43
172,-30.0,0,-0.15825283993659528,0.36
173,0.0,0,0.0,0.0
174,30.0,0,-0.15825283993659528,1.56
175,180.0,0,0.0,2.34
176,-60.0,1,-0.31650567987319056,2.04
177,0.0,0,0.0,0.0
178,0.0,0,0.0,0.0
179,-30.0,0,-0.15825283993659528,1.2
180,195.0,0,0.0,3.27
181,-5.0,0,-0.06964009090454187,0.34
182,-30.0,0,-0.15825283993659528,0.9
183,-190.0,1,-2.3256060374529315,5.571428571428571
184,0.0,0,0.0,0.0
185,-60.0,1,-0.31650567987319056,2.4
186,0.0,0,0.0,0.0
187,-40.0,0,-0.29753302174567897,2.64
188,0.0,0,0.0,0.0
189,90.0,0,0.0,2.25
190,0.0,0,0.0,0.0
191,-60.0,1,-0.31650567987319056,1.32
192,45.0,0,0.0,0.18
193,0.0,0,0.0,0.0
194,-5.0,0,-0.06964009090454187,0.49
195,0.0,0,0.0,0.0
196,-5.0,0,-0.06964009090454187,0.24
197,0.0,0,0.0,0.0
198,0.0,0,0.0,0.0
199,0.0,0,0.0,0.0
200,0.0,0,0.0,0.0
