Agente,Episodio,Recompensa,Tripwires,Flexibilidad,Robustez,Q-optimal,PGF_Bruto_Avg,PGF_Costo_Avg,RiskEffective_Avg,Surprise_Avg,Starvation,GoalReached
control,1,-57.6,0.0,0.5,1.0,0.7,5.5,0.0,0.22843873718873717,0.0,0,0
control,2,-57.4,0.0,0.5,1.0,0.7333333333333333,5.5,0.0,0.23398602554852552,0.0,0,0
control,3,-61.4,0.0,0.5,1.0,0.7666666666666667,5.5,0.0,0.3009722222222223,0.0,0,0
control,4,-62.4,0.0,0.5,1.0,0.7666666666666667,5.466666666666667,0.010000000000000002,0.28000364094913327,0.0,0,0
control,5,-60.65,0.0,0.5,0.9333333333333336,0.8333333333333334,5.498731081968056,0.0,0.19051032745937638,0.0,0,0
control,6,-57.8,0.0,0.5,1.0,0.6666666666666666,5.5,0.0,0.20897282124281047,0.0,0,0
control,7,-56.4,0.0,0.5,1.0,0.7666666666666667,5.5,0.0,0.1975823106955662,0.0,0,0
control,8,-57.8,0.0,0.5,1.0,0.9,5.5,0.0,0.19250679593255138,0.0,0,0
control,9,-59.0,0.0,0.5,1.0,0.7666666666666667,5.5,0.0,0.21266317016317016,0.0,0,0
control,10,-61.2,0.0,0.5,1.0,0.7666666666666667,5.5,0.0,0.2015519781144781,0.0,0,0
control,11,-59.8,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.19020892687559351,0.0,0,0
control,12,-57.599999999999994,0.0,0.5,1.0,0.9,5.5,0.0,0.2042883130265685,0.0,0,0
control,13,-56.6,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.20379982774641656,0.0,0,0
control,14,-60.6,0.0,0.5,1.0,0.8,5.5,0.0,0.19060357000049982,0.0,0,0
control,15,-59.4,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.1988223827542713,0.0,0,0
control,16,-61.61,0.0,0.5,0.9866666666666667,0.9,5.49974621639361,0.0,0.19205710390150213,0.0,0,0
control,17,-57.8,0.0,0.5,1.0,0.9333333333333333,5.5,0.0,0.20869018236665296,0.0,0,0
control,18,-56.6,0.0,0.5,1.0,0.7666666666666667,5.5,0.0,0.20554217125037558,0.0,0,0
control,19,-59.71,0.0,0.5,0.8533333333333334,0.8,5.497208380329719,0.0,0.19652759502923978,0.0,0,0
control,20,-59.22,0.0,0.5,0.9733333333333333,0.8333333333333334,5.499492432787221,0.0,0.19661578686299083,0.0,0,0
control,21,-56.4,0.0,0.5,1.0,0.8,5.5,0.0,0.20618545634219013,0.0,0,0
control,22,-58.6,0.0,0.5,1.0,0.8,5.5,0.0,0.20135643120066493,0.0,0,0
control,23,-59.6,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.19047008547008548,0.0,0,0
control,24,-58.61,0.0,0.5,0.9866666666666667,0.9333333333333333,5.49974621639361,0.0,0.19816059331300323,0.0,0,0
control,25,-57.41,0.0,0.5,0.9866666666666667,0.8,5.49974621639361,0.0,0.19881808539864843,0.0,0,0
control,26,-59.43,0.0,0.5,0.9600000000000001,0.8,5.499238649180833,0.0,0.19572308920976683,0.0,0,0
control,27,-62.09,0.0,0.5,0.8800000000000001,0.7,5.3643826142091635,0.04119999999999998,0.1909289266969414,0.0,0,0
control,28,-56.8,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.2050981793261205,0.0,0,0
control,29,-60.6,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.19419321895424838,0.0,0,0
control,30,-57.6,0.0,0.5,1.0,0.8,5.5,0.0,0.21114372895622896,0.0,0,0
control,31,-60.4,0.0,0.5,1.0,0.7666666666666667,5.5,0.0,0.19876838235294117,0.0,0,0
control,32,-57.4,0.0,0.5,1.0,0.7333333333333333,5.5,0.0,0.21609701640951645,0.0,0,0
control,33,-57.2,0.0,0.5,1.0,0.7333333333333333,5.5,0.0,0.20381687892717304,0.0,0,0
control,34,-72.5,0.0,1.0,1.0,0.0,-4.646912192286944,1.2000000000000002,0.22274509803921572,0.8,1,0
control,35,-72.5,0.0,1.0,1.0,0.0,-4.646912192286942,1.2000000000000002,0.22274509803921572,0.8,1,0
control,36,-58.4,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.21163151663151664,0.0,0,0
control,37,-57.8,0.0,0.5,1.0,0.9,5.5,0.0,0.19716227192426883,0.0,0,0
control,38,-72.5,0.0,1.0,1.0,0.0,-4.646912192286944,1.2000000000000002,0.2488888888888889,0.8,1,0
control,39,-60.0,0.0,0.5,1.0,0.9666666666666667,4.9,0.18,0.18560116429408222,0.0,0,0
control,40,-60.21,0.0,0.5,0.9866666666666667,0.6,5.19974621639361,0.0903,0.20608023273023277,0.0,0,0
control,41,-56.199999999999996,0.0,0.5,1.0,0.7333333333333333,5.5,0.0,0.2067244003273415,0.0,0,0
control,42,-73.3,0.0,0.525,1.0,0.85,4.992654390385653,0.065,0.22426717836257307,0.04,1,0
control,43,-72.5,0.0,1.0,1.0,0.0,-4.646912192286944,1.2000000000000002,0.21964912280701757,0.8,1,0
control,44,-71.31,0.0,0.5833333333333334,0.9333333333333332,0.5,3.8075790499202298,0.2001666666666667,0.27176228333213626,0.13333333333333333,1,0
control,45,-56.199999999999996,0.0,0.5,1.0,0.8,5.5,0.0,0.20818740491534612,0.0,0,0
control,46,-56.8,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.20308193848635028,0.0,0,0
control,47,-57.4,0.0,0.5,1.0,0.7333333333333333,5.5,0.0,0.2011063255916197,0.0,0,0
control,48,-72.1,0.0,0.75,1.0,0.5,0.4265439038565306,0.6000000000000001,0.25609477124183005,0.4,1,0
control,49,-72.5,0.0,1.0,1.0,0.0,-4.646912192286944,1.2000000000000002,0.21964912280701757,0.8,1,0
control,50,-72.1,0.0,0.75,1.0,0.5,0.42654390385652796,0.6000000000000001,0.25609477124183005,0.4,1,0
control,51,-70.5,0.0,0.55,1.0,1.0,4.485308780771305,0.12000000000000002,0.2696958801002919,0.08,1,0
control,52,-71.5,0.0,0.55,1.0,0.9,4.485308780771305,0.13,0.2624112692862693,0.08,1,0
control,53,-72.5,0.0,1.0,1.0,0.0,-4.646912192286944,1.2000000000000002,0.22111111111111115,0.8,1,0
control,54,-56.61,0.0,0.5,0.9866666666666667,0.8666666666666667,5.49974621639361,0.0,0.20776700212233298,0.0,0,0
control,55,-56.199999999999996,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.20946500939147997,0.0,0,0
control,56,-70.5,0.0,0.55,1.0,1.0,4.4853087807713035,0.12000000000000002,0.2700746679790797,0.08,1,0
control,57,-70.5,0.0,0.5454545454545454,1.0,0.9090909090909091,4.5775534370648225,0.10909090909090911,0.2676436375567392,0.07272727272727274,1,0
control,58,-70.5,0.0,0.5454545454545454,1.0,0.8181818181818182,4.5775534370648225,0.10909090909090911,0.26840121331431493,0.07272727272727274,1,0
control,59,-72.5,0.0,1.0,1.0,0.0,-4.646912192286944,1.2000000000000002,0.22111111111111115,0.8,1,0
control,60,-71.1,0.0,0.5357142857142857,1.0,0.7857142857142857,4.77522055769379,0.09285714285714286,0.2766820728874301,0.05714285714285715,1,0
control,61,-72.5,0.0,1.0,1.0,0.0,-4.646912192286944,1.2000000000000002,0.22904761904761906,0.8,1,0
control,62,-61.0,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.20101107226107223,0.0,0,0
