Agente,Episodio,Recompensa,Tripwires,Flexibilidad,Robustez,Q-optimal,PGF_Bruto_Avg,PGF_Costo_Avg,RiskEffective_Avg,Surprise_Avg,Starvation,GoalReached
control,1,-57.4,0.0,0.5,1.0,0.9,5.5,0.0,0.2165690195382533,0.0,0,0
control,2,-60.2,0.0,0.5,1.0,0.7333333333333333,5.5,0.0,0.24670596764346764,0.0,0,0
control,3,-59.61,0.0,0.5,0.9866666666666667,0.7666666666666667,5.49974621639361,0.0,0.23055901344026347,0.0,0,0
control,4,-59.42,0.0,0.5,0.9733333333333333,0.8,5.499492432787221,0.0,0.21006498015873015,0.0,0,0
control,5,-61.63,0.0,0.5,0.9600000000000001,0.8,5.499238649180833,0.0,0.19904534111721614,0.0,0,0
control,6,-61.2,0.0,0.5,1.0,0.7666666666666667,5.5,0.0,0.202236235986236,0.0,0,0
control,7,-58.8,0.0,0.5,1.0,0.7666666666666667,5.5,0.0,0.2161354848854849,0.0,0,0
control,8,-58.6,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.22246651496651498,0.0,0,0
control,9,-59.6,0.0,0.5,1.0,0.7,5.5,0.0,0.23535714285714288,0.0,0,0
control,10,-61.26,0.0,0.5,0.92,0.7666666666666667,5.4984772983616645,0.0,0.2057955191798942,0.0,0,0
control,11,-72.89999999999999,7.0,0.5178571428571429,1.0,0.8214285714285714,4.922334728527233,0.0964285714285714,0.37431999052534765,0.2785714285714286,1,0
control,12,-69.89999999999999,0.0,0.525,1.0,0.7,4.992654390385653,0.065,0.26561884296259297,0.04,1,0
control,13,-62.42,0.0,0.5,0.9733333333333333,0.7666666666666667,5.132825766120555,0.11073333333333334,0.18214079311211664,0.0,0,0
control,14,-59.6,0.0,0.5,1.0,0.9,5.5,0.0,0.1914159544159544,0.0,0,0
control,15,-57.0,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.2057777263909819,0.0,0,0
control,16,-59.4,0.0,0.5,1.0,0.7333333333333333,5.5,0.0,0.190329534662868,0.0,0,0
control,17,-60.8,0.0,0.5,1.0,0.9,5.5,0.0,0.1846551519468186,0.0,0,0
control,18,-59.2,0.0,0.5,1.0,0.8,5.5,0.0,0.19030389363722697,0.0,0,0
control,19,-57.599999999999994,0.0,0.5,1.0,0.8,5.5,0.0,0.18743274241325794,0.0,0,0
control,20,-59.8,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.19020892687559357,0.0,0,0
control,21,-59.0,0.0,0.5,1.0,0.7333333333333333,5.5,0.0,0.19092426400759735,0.0,0,0
control,22,-61.8,0.0,0.5,1.0,0.8,5.5,0.0,0.19686401946818613,0.0,0,0
control,23,-70.3,1.0,0.5333333333333333,1.0,0.8,4.794703802333724,0.084,0.36328769841269837,0.12000000000000001,1,0
control,24,-70.9,0.0,0.5208333333333334,1.0,0.7916666666666666,5.077211991988044,0.05833333333333334,0.21876001387780608,0.03333333333333333,1,0
control,25,-56.8,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.1983258709223076,0.0,0,0
control,26,-57.4,0.0,0.5,1.0,0.8,5.5,0.0,0.19582285220469908,0.0,0,0
