Agente,Episodio,Recompensa,Tripwires,Flexibilidad,Robustez,Q-optimal,PGF_Bruto_Avg,PGF_Costo_Avg,RiskEffective_Avg,Surprise_Avg,Starvation,GoalReached
control,25,-70.3,0.0,0.5277777777777778,1.0,0.7777777777777778,4.9362826559840585,0.07222222222222223,0.24088824446441837,0.044444444444444446,1,0
control,26,-57.8,0.0,0.5,1.0,0.9,5.5,0.0,0.22603235236555672,0.0,0,0
control,27,-60.33,0.0,0.5,0.8266666666666668,0.8,5.49670081311694,0.0,0.2003417887667888,0.0,0,0
control,28,-57.4,0.0,0.5,1.0,0.8,5.5,0.0,0.23563736032486032,0.0,0,0
control,29,-59.6,0.0,0.5,1.0,0.7333333333333333,5.5,0.0,0.2033333333333333,0.0,0,0
control,30,-59.4,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.2045138888888889,0.0,0,0
control,31,-60.8,0.0,0.5,1.0,0.9333333333333333,5.5,0.0,0.20177083333333332,0.0,0,0
control,32,-57.8,0.0,0.5,1.0,0.9,5.5,0.0,0.2165753112628113,0.0,0,0
control,33,-57.0,0.0,0.5,1.0,0.8,5.5,0.0,0.2291550579050579,0.0,0,0
control,34,-59.4,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.23212301587301587,0.0,0,0
control,35,-58.81,0.0,0.5,0.9866666666666667,0.7333333333333333,5.49974621639361,0.0,0.2570586640211641,0.0,0,0
control,36,-69.31,0.0,0.5294117647058824,0.9764705882352942,0.8235294117647058,4.902674958795375,0.07064705882352941,0.29772646369153716,0.047058823529411764,1,0
control,37,-59.4,0.0,0.5,1.0,0.7333333333333333,5.5,0.0,0.22518518518518515,0.0,0,0
control,38,-56.6,0.0,0.5,1.0,0.7666666666666667,5.5,0.0,0.21109571664718724,0.0,0,0
control,39,-56.6,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.20791826730487722,0.0,0,0
control,40,-69.3,0.0,0.5263157894736842,1.0,0.7368421052631579,4.965951989879635,0.06315789473684212,0.2857883344725451,0.042105263157894736,1,0
control,41,-60.61,0.0,0.5,0.9866666666666667,0.8333333333333334,5.4997462163936115,0.0,0.21797048611111114,0.0,0,0
control,42,-56.6,0.0,0.5,1.0,0.9,5.5,0.0,0.20739653814537717,0.0,0,0
control,43,-61.6,0.0,0.5,1.0,0.8,5.5,0.0,0.21204861111111112,0.0,0,0
control,44,-56.8,0.0,0.5,1.0,0.7666666666666667,5.5,0.0,0.1982840847662829,0.0,0,0
control,45,-59.82,0.0,0.5,0.9733333333333334,0.6666666666666666,5.499492432787221,0.0,0.18441506028693533,0.0,0,0
control,46,-60.0,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.18928973193303858,0.0,0,0
control,47,-56.62,0.0,0.5,0.9733333333333333,0.6,5.499492432787221,0.0,0.20043771577257452,0.0,0,0
control,48,-56.6,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.2024788454473641,0.0,0,0
control,49,-59.0,0.0,0.5,1.0,0.7333333333333333,5.5,0.0,0.19410063366585106,0.0,0,0
control,50,-59.8,0.0,0.5,1.0,0.8,5.5,0.0,0.19347167325428197,0.0,0,0
control,51,-60.8,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.19686228224271704,0.0,0,0
control,52,-59.599999999999994,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.24143187830687834,0.0,0,0
control,53,-60.8,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.2416170634920635,0.0,0,0
control,54,-56.6,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.21917908888497126,0.0,0,0
control,55,-58.6,0.0,0.5,1.0,0.7,5.5,0.0,0.2425683991933992,0.0,0,0
control,56,-59.0,0.0,0.5,1.0,0.8,5.5,0.0,0.19008587133683885,0.0,0,0
control,57,-63.8,0.0,0.5,1.0,0.8666666666666667,4.833333333333333,0.26000000000000006,0.1775284056901704,0.0,0,0
control,58,-57.199999999999996,0.0,0.5,1.0,0.8,5.5,0.0,0.25959572834572836,0.0,0,0
control,59,-56.6,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.21856560106560108,0.0,0,0
control,60,-60.8,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.19656250000000006,0.0,0,0
control,61,-62.0,0.0,0.5,1.0,0.9,5.5,0.0,0.198296568627451,0.0,0,0
control,62,-57.0,0.0,0.5,1.0,0.9,5.5,0.0,0.19309546266705147,0.0,0,0
control,63,-71.92999999999999,0.0,0.5172413793103449,0.9586206896551724,0.8275862068965517,5.149318871832346,0.04148275862068966,0.20344994506423258,0.027586206896551727,1,0
control,64,-59.61,0.0,0.5,0.7200000000000003,0.8666666666666667,5.494670544265827,0.0,0.20336866246498603,0.0,0,0
control,65,-59.6,0.0,0.5,1.0,0.7333333333333333,5.5,0.0,0.20205882352941176,0.0,0,0
control,66,-73.1,0.0,0.55,1.0,0.8,4.485308780771305,0.13,0.2608026960784314,0.08,1,0
control,67,-59.23,0.0,0.5,0.9600000000000002,0.8333333333333334,5.499238649180834,0.0,0.2032170897525677,0.0,0,0
control,68,-60.8,0.0,0.5,1.0,0.9,5.5,0.0,0.19657475490196077,0.0,0,0
control,69,-58.8,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.1918768337856961,0.0,0,0
control,70,-60.4,0.0,0.5,1.0,0.7666666666666667,5.5,0.0,0.19064745196324143,0.0,0,0
control,71,-57.6,0.0,0.5,1.0,0.7666666666666667,5.5,0.0,0.20003912842005117,0.0,0,0
control,72,-59.48,0.0,0.5,0.8933333333333333,0.8,5.497969731148886,0.0,0.19914900957459009,0.0,0,0
control,73,-70.5,0.0,0.5454545454545454,1.0,0.7272727272727273,4.5775534370648225,0.10909090909090911,0.25966390463681494,0.07272727272727274,1,0
control,74,-56.8,0.0,0.5,1.0,0.9333333333333333,5.5,0.0,0.1967336367896672,0.0,0,0
control,75,-57.4,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.23443597248841058,0.0,0,0
control,76,-60.42,0.0,0.5,0.9733333333333333,0.8,5.499492432787221,0.0,0.20129895451770452,0.0,0,0
control,77,-59.8,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.20902930402930403,0.0,0,0
control,78,-73.1,0.0,0.5277777777777778,1.0,0.8888888888888888,4.9362826559840585,0.07222222222222223,0.24209529645191413,0.044444444444444446,1,0
control,79,-61.8,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.2765922619047619,0.0,0,0
control,80,-58.4,0.0,0.5,1.0,0.8,5.5,0.0,0.19857810838517362,0.0,0,0
control,81,-56.6,0.0,0.5,1.0,0.8,5.5,0.0,0.1964545218177773,0.0,0,0
control,82,-60.6,0.0,0.5,1.0,0.9,5.5,0.0,0.19969246031746032,0.0,0,0
control,83,-60.6,0.0,0.5,1.0,0.9,5.5,0.0,0.18887609649122805,0.0,0,0
control,84,-59.8,0.0,0.5,1.0,0.9,5.5,0.0,0.19607142857142856,0.0,0,0
control,85,-56.4,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.20668148808822184,0.0,0,0
control,86,-56.4,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.20914078804752181,0.0,0,0
control,87,-60.8,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.20122481684981686,0.0,0,0
control,88,-57.6,0.0,0.5,1.0,0.8,5.5,0.0,0.21171314796314794,0.0,0,0
control,89,-72.1,0.0,0.75,1.0,0.5,0.42654390385652796,0.6000000000000001,0.2710606060606061,0.4,1,0
control,90,-57.8,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.2096029780404781,0.0,0,0
control,91,-59.6,0.0,0.5,1.0,0.9,5.5,0.0,0.21299339549339547,0.0,0,0
control,92,-58.2,0.0,0.5,1.0,0.6666666666666666,5.5,0.0,0.2080037133345957,0.0,0,0
control,93,-56.41,0.0,0.5,0.9866666666666667,0.7666666666666667,5.49974621639361,0.0,0.21362629669486288,0.0,0,0
control,94,-60.8,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.1825428699387033,0.0,0,0
control,95,-59.81,0.0,0.5,0.9866666666666667,0.7333333333333333,5.49974621639361,0.0,0.19388769973987366,0.0,0,0
control,96,-56.4,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.3119010387760388,0.0,0,0
control,97,-72.1,0.0,0.75,1.0,0.5,0.42654390385652796,0.6000000000000001,0.2597916666666667,0.4,1,0
control,98,-60.4,0.0,0.5,1.0,0.7666666666666667,5.5,0.0,0.19899918300653596,0.0,0,0
control,99,-57.8,0.0,0.5,1.0,0.6,5.5,0.0,0.21259138289614296,0.0,0,0
control,100,-61.410000000000004,0.0,0.5,0.9866666666666667,0.8666666666666667,5.49974621639361,0.0,0.18038988476800974,0.0,0,0
control,101,-59.22,0.0,0.5,0.9733333333333333,0.7666666666666667,5.499492432787221,0.0,0.1901842172873423,0.0,0,0
control,102,-72.1,0.0,0.5238095238095238,1.0,0.8571428571428571,5.016813705129193,0.05714285714285715,0.21604928581119057,0.0380952380952381,1,0
control,103,-72.1,0.0,0.55,1.0,0.8,4.485308780771305,0.12000000000000002,0.24935693935693934,0.08,1,0
control,104,-59.8,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.1900088183421517,0.0,0,0
control,105,-73.1,0.0,0.5263157894736842,1.0,0.6842105263157895,4.965951989879635,0.06842105263157895,0.21399077287235185,0.042105263157894736,1,0
control,106,-61.8,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.18671245421245422,0.0,0,0
control,107,-72.1,0.0,0.5384615384615384,1.0,0.8461538461538461,4.719468292901004,0.09230769230769233,0.26021555367709215,0.06153846153846154,1,0
control,108,-72.1,0.0,0.53125,1.0,0.875,4.865817987982066,0.07500000000000001,0.2507623626373626,0.05,1,0
control,109,-59.57,0.0,0.5,0.7733333333333335,0.8666666666666667,5.495685678691387,0.0,0.21136839445276948,0.0,0,0
control,110,-60.6,0.0,0.5,1.0,0.7666666666666667,5.5,0.0,0.22304029304029305,0.0,0,0
control,111,-59.0,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.2279596560846561,0.0,0,0
control,112,-62.8,0.0,0.5,1.0,0.8666666666666667,5.0,0.14999999999999997,0.19844362745098038,0.0,0,0
control,113,-59.4,0.0,0.5,1.0,0.8,5.5,0.0,0.19559523809523813,0.0,0,0
control,114,-60.4,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.18908066735466114,0.0,0,0
control,115,-59.8,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.19567460317460314,0.0,0,0
control,116,-61.2,0.0,0.5,1.0,0.7333333333333333,5.5,0.0,0.18330357142857145,0.0,0,0
control,117,-71.89999999999999,0.0,0.5217391304347826,1.0,0.782608695652174,5.058829904683177,0.05217391304347827,0.21576114198539828,0.034782608695652174,1,0
control,118,-59.6,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.19611111111111112,0.0,0,0
control,119,-56.8,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.19414615254114176,0.0,0,0
control,120,-57.4,0.0,0.5,1.0,0.7666666666666667,5.5,0.0,0.1911753672897193,0.0,0,0
control,121,-59.04,0.0,0.5,0.9466666666666669,0.7666666666666667,5.498984865574444,0.0,0.18924192457978378,0.0,0,0
control,122,-59.8,0.0,0.5,1.0,0.8,5.5,0.0,0.18907224958949095,0.0,0,0
control,123,-58.6,0.0,0.5,1.0,0.8,5.5,0.0,0.1836987286643392,0.0,0,0
control,124,-56.4,0.0,0.5,1.0,0.7333333333333333,5.5,0.0,0.19872043645869195,0.0,0,0
control,125,-73.1,0.0,0.5416666666666666,1.0,0.8333333333333334,4.654423983976088,0.10833333333333334,0.2642792508417508,0.06666666666666667,1,0
control,126,-59.8,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.21863636363636366,0.0,0,0
control,127,-61.6,0.0,0.5,1.0,0.8,5.5,0.0,0.19614583333333335,0.0,0,0
control,128,-57.6,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.2183759065009065,0.0,0,0
control,129,-73.1,0.0,0.5185185185185185,1.0,0.7777777777777778,5.124188437322705,0.04814814814814815,0.20163080973129993,0.02962962962962963,1,0
control,130,-60.8,0.0,0.5,1.0,0.9,5.5,0.0,0.19613877422313955,0.0,0,0
control,131,-60.0,0.0,0.5,1.0,0.9666666666666667,5.5,0.0,0.19798245614035087,0.0,0,0
control,132,-73.1,0.0,0.5277777777777778,1.0,0.6666666666666666,4.9362826559840585,0.07222222222222223,0.2303149605358713,0.044444444444444446,1,0
control,133,-60.4,0.0,0.5,1.0,0.8,5.5,0.0,0.20017020697167756,0.0,0,0
control,134,-56.41,0.0,0.5,0.9866666666666667,0.7,5.4997462163936115,0.0,0.2339752696173652,0.0,0,0
control,135,-59.61,0.0,0.5,0.9866666666666667,0.8333333333333334,5.4997462163936115,0.0,0.20059013480392157,0.0,0,0
control,136,-60.6,0.0,0.5,1.0,0.7666666666666667,5.5,0.0,0.197666802832244,0.0,0,0
control,137,-56.4,0.0,0.5,1.0,0.6666666666666666,5.5,0.0,0.2864925420440126,0.0,0,0
control,138,-59.6,0.0,0.5,1.0,0.8,5.5,0.0,0.19994825708061004,0.0,0,0
control,139,-73.1,0.0,0.5384615384615384,1.0,0.8461538461538461,4.719468292901004,0.1,0.24258358471593763,0.06153846153846154,1,0
control,140,-74.1,0.0,0.5208333333333334,1.0,0.7083333333333334,5.077211991988044,0.05833333333333334,0.20656098605377823,0.03333333333333333,1,0
control,141,-59.6,0.0,0.5,1.0,0.8,5.5,0.0,0.19871345029239768,0.0,0,0
control,142,-71.7,0.0,0.5454545454545454,1.0,0.7272727272727273,4.5775534370648225,0.11818181818181818,0.2601588011544386,0.07272727272727274,1,0
control,143,-71.91,0.0,0.525,0.9800000000000001,0.75,4.992273714976069,0.060050000000000006,0.22855950614895076,0.04,1,0
control,144,-59.8,0.0,0.5,1.0,0.8,5.5,0.0,0.19827485380116958,0.0,0,0
control,145,-59.6,0.0,0.5,1.0,0.9,5.5,0.0,0.1989743148721477,0.0,0,0
control,146,-60.6,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.19558845029239766,0.0,0,0
control,147,-70.89999999999999,0.0,0.5625,1.0,0.75,4.2316359759641315,0.15000000000000002,0.2710087390142537,0.1,1,0
control,148,-60.6,0.0,0.5,1.0,0.7666666666666667,5.5,0.0,0.20374972310827574,0.0,0,0
control,149,-61.8,0.0,0.5,1.0,0.7666666666666667,5.5,0.0,0.2006060606060606,0.0,0,0
control,150,-59.41,0.0,0.5,0.9866666666666667,0.7666666666666667,5.4997462163936115,0.0,0.21594760101010102,0.0,0,0
control,151,-61.0,0.0,0.5,1.0,0.9333333333333333,5.5,0.0,0.20708333333333334,0.0,0,0
control,152,-72.71,0.0,0.5178571428571429,0.9857142857142858,0.8214285714285714,5.13733836784005,0.04646428571428572,0.21882653544372294,0.028571428571428574,1,0
control,153,-62.6,0.0,0.5,1.0,0.7333333333333333,5.4,0.030000000000000006,0.19477362914862914,0.0,0,0
control,154,-71.3,0.0,0.5714285714285714,1.0,0.7142857142857143,4.050441115387576,0.17142857142857146,0.2605369118731328,0.1142857142857143,1,0
control,155,-60.4,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.19056645256917,0.0,0,0
control,156,-63.0,0.0,0.5,1.0,0.8666666666666667,5.333333333333333,0.05000000000000001,0.17979166666666663,0.0,0,0
control,157,-61.0,0.0,0.5,1.0,0.9,5.5,0.0,0.1829166666666667,0.0,0,0
control,158,-59.2,0.0,0.5,1.0,0.7333333333333333,5.5,0.0,0.19202777777777777,0.0,0,0
control,159,-71.1,0.0,0.5555555555555556,1.0,0.6666666666666666,4.372565311968117,0.13333333333333336,0.25644416817185695,0.08888888888888889,1,0
control,160,-61.41,0.0,0.5,0.9866666666666667,0.8666666666666667,5.4997462163936115,0.0,0.1846597071256038,0.0,0,0
control,161,-60.8,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.1882222222222222,0.0,0,0
control,162,-72.1,0.0,0.75,1.0,0.5,0.42654390385652796,0.6000000000000001,0.248786231884058,0.4,1,0
control,163,-70.91,0.0,0.5625,0.95,0.75,4.230684287440173,0.150125,0.2602565115327821,0.1,1,0
control,164,-60.8,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.19165972222222225,0.0,0,0
control,165,-60.21,0.0,0.5,0.9866666666666667,0.7,5.4997462163936115,0.0,0.18291545344751867,0.0,0,0
control,166,-70.89999999999999,0.0,0.5625,1.0,0.75,4.2316359759641315,0.15000000000000002,0.2603268240327821,0.1,1,0
control,167,-72.1,0.0,0.6666666666666666,1.0,0.6666666666666666,2.117695935904352,0.4000000000000001,0.257524154589372,0.26666666666666666,1,0
control,168,-61.8,0.0,0.5,1.0,0.9,5.5,0.0,0.18687091503267975,0.0,0,0
control,169,-60.23,0.0,0.5,0.9600000000000002,0.8666666666666667,5.499238649180834,0.0,0.20302755669575523,0.0,0,0
control,170,-60.8,0.0,0.5,1.0,0.8,5.5,0.0,0.1981985294117647,0.0,0,0
control,171,-59.8,0.0,0.5,1.0,0.8,5.5,0.0,0.2013235294117647,0.0,0,0
control,172,-59.55,0.0,0.5,0.8000000000000004,0.8333333333333334,5.496193245904165,0.0,0.20325821078431378,0.0,0,0
control,173,-72.1,0.0,0.55,1.0,0.8,4.485308780771305,0.13,0.25082834230183304,0.08,1,0
control,174,-61.41,0.0,0.5,0.9866666666666667,0.8,5.4997462163936115,0.0,0.18294478264790767,0.0,0,0
control,175,-60.4,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.18967886097820308,0.0,0,0
control,176,-72.1,0.0,0.75,1.0,0.5,0.42654390385652796,0.6000000000000001,0.2519047619047619,0.4,1,0
control,177,-61.0,0.0,0.5,1.0,0.9,5.5,0.0,0.1887689393939394,0.0,0,0
control,178,-70.5,0.0,0.5416666666666666,1.0,0.5833333333333334,4.654423983976088,0.10000000000000002,0.25601270372071455,0.06666666666666667,1,0
control,179,-60.4,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.18651470057720057,0.0,0,0
control,180,-60.4,0.0,0.5,1.0,0.8,5.5,0.0,0.19995851370851372,0.0,0,0
control,181,-72.1,0.0,0.75,1.0,0.5,0.42654390385652796,0.6000000000000001,0.2802777777777778,0.4,1,0
control,182,-72.3,0.0,0.5833333333333334,1.0,0.8333333333333334,3.808847967952176,0.21666666666666667,0.2602022775484463,0.13333333333333333,1,0
control,183,-60.0,0.0,0.5,1.0,0.9333333333333333,5.5,0.0,0.20291666666666666,0.0,0,0
control,184,-71.3,0.0,0.5833333333333334,1.0,0.8333333333333334,3.808847967952176,0.20000000000000004,0.26801477754844627,0.13333333333333333,1,0
control,185,-71.89999999999999,0.0,0.5625,1.0,0.5,4.2316359759641315,0.15000000000000002,0.2679538690476191,0.1,1,0
control,186,-60.8,0.0,0.5,1.0,0.9,5.5,0.0,0.20166666666666666,0.0,0,0
control,187,-72.31,0.0,0.5178571428571429,0.9857142857142858,0.8214285714285714,5.13733836784005,0.05003571428571429,0.2404894054089027,0.028571428571428574,1,0
control,188,-70.7,0.0,0.55,1.0,0.8,4.485308780771305,0.12000000000000002,0.36083333333333334,0.08,1,0
