Agente,Episodio,Recompensa,Tripwires,Flexibilidad,Robustez,Q-optimal,PGF_Bruto_Avg,PGF_Costo_Avg,RiskEffective_Avg,Surprise_Avg,Starvation,GoalReached
control,1,-56.6,0.0,0.5,1.0,0.7333333333333333,5.5,0.0,0.24271843896843898,0.0,0,0
control,2,-56.199999999999996,0.0,0.5,1.0,0.7666666666666667,5.5,0.0,0.2260270054020054,0.0,0,0
control,3,-59.21,0.0,0.5,0.9866666666666667,0.8,5.49974621639361,0.0,0.29994374999999995,0.0,0,0
control,4,-60.51,0.0,0.5,0.8533333333333334,0.7666666666666667,5.497208380329719,0.0,0.30285381944444445,0.0,0,0
control,5,-62.21,0.0,0.5,0.9866666666666667,0.8,5.4664128830602765,0.010033333333333333,0.23465041035353534,0.0,0,0
control,6,-61.4,0.0,0.5,1.0,0.8,5.5,0.0,0.2598484848484849,0.0,0,0
control,7,-60.4,0.0,0.5,1.0,0.8,5.266666666666667,0.09,0.18783075276689828,0.0,0,0
control,8,-56.4,0.0,0.5,1.0,0.8,5.5,0.0,0.21584878084878087,0.0,0,0
control,9,-59.4,0.0,0.5,1.0,0.7333333333333333,5.5,0.0,0.20531746031746032,0.0,0,0
control,10,-56.8,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.2097713819404996,0.0,0,0
control,11,-60.8,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.2009474206349206,0.0,0,0
control,12,-56.6,0.0,0.5,1.0,0.7666666666666667,5.5,0.0,0.21712777962777963,0.0,0,0
control,13,-59.6,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.205976800976801,0.0,0,0
control,14,-70.3,0.0,0.5357142857142857,1.0,0.7142857142857143,4.77522055769379,0.08571428571428573,0.26226709798138376,0.05714285714285715,1,0
control,15,-58.4,0.0,0.5,1.0,0.7,5.5,0.0,0.21246279183779185,0.0,0,0
control,16,-59.4,0.0,0.5,1.0,0.8,5.5,0.0,0.20563492063492064,0.0,0,0
control,17,-61.0,0.0,0.5,1.0,0.7666666666666667,5.5,0.0,0.1995092291967292,0.0,0,0
control,18,-59.43,0.0,0.5,0.9600000000000001,0.8,5.499238649180833,0.0,0.21332598339160838,0.0,0,0
control,19,-56.6,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.19924775636101186,0.0,0,0
control,20,-59.2,0.0,0.5,1.0,0.6666666666666666,5.5,0.0,0.21076923076923076,0.0,0,0
control,21,-57.8,0.0,0.5,1.0,0.9,5.5,0.0,0.1933777251241328,0.0,0,0
control,22,-60.8,0.0,0.5,1.0,0.8,5.5,0.0,0.21142628205128208,0.0,0,0
control,23,-59.04,0.0,0.5,0.9466666666666667,0.6666666666666666,5.498984865574442,0.0,0.21606045875420873,0.0,0,0
control,24,-57.599999999999994,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.20165894119067493,0.0,0,0
control,25,-57.6,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.23060575998075997,0.0,0,0
control,26,-60.41,0.0,0.5,0.9866666666666667,0.7,5.4997462163936115,0.0,0.18469828466286803,0.0,0,0
control,27,-59.6,0.0,0.5,1.0,0.7666666666666667,5.5,0.0,0.19051756885090218,0.0,0,0
control,28,-57.6,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.19947209914785463,0.0,0,0
control,29,-61.21,0.0,0.5,0.9866666666666667,0.8,5.49974621639361,0.0,0.17473356778252613,0.0,0,0
control,30,-59.6,0.0,0.5,1.0,0.7,5.5,0.0,0.19028015194681866,0.0,0,0
