Agente,Episodio,Recompensa,Tripwires,Flexibilidad,Robustez,Q-optimal,PGF_Bruto_Avg,PGF_Costo_Avg,RiskEffective_Avg,Surprise_Avg,Starvation,GoalReached
control,1,-61.629999999999995,0.0,0.5,0.9599999999999999,0.6666666666666666,4.999238649180833,0.15106666666666663,0.27517777777777774,0.0,0,0
control,2,-60.8,0.0,0.5,1.0,0.9,5.5,0.0,0.3317361111111111,0.0,0,0
control,3,-57.61,0.0,0.5,0.9866666666666667,0.7666666666666667,5.49974621639361,0.0,0.2584246283400695,0.0,0,0
control,4,-60.8,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.33892361111111113,0.0,0,0
control,5,-59.8,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.33555555555555555,0.0,0,0
control,6,-60.42,0.0,0.5,0.9733333333333333,0.8,5.499492432787221,0.0,0.26728696338383834,0.0,0,0
control,7,-70.91,0.0,0.5217391304347826,0.982608695652174,0.8260869565217391,5.058498882587886,0.05656521739130436,0.23115084917186057,0.034782608695652174,1,0
control,8,-60.8,0.0,0.5,1.0,0.9,5.5,0.0,0.21952546296296296,0.0,0,0
control,9,-60.0,0.0,0.5,1.0,0.9,5.5,0.0,0.2216666666666667,0.0,0,0
control,10,-56.8,1.0,0.5,1.0,0.7,5.4855823075764265,0.0,0.29615542328042327,0.03333333333333333,0,0
control,11,-61.2,0.0,0.5,1.0,0.8,5.5,0.0,0.21521329365079367,0.0,0,0
control,12,-69.89999999999999,0.0,0.5384615384615384,1.0,0.8461538461538461,4.719468292901004,0.09230769230769233,0.2886521811521812,0.06153846153846154,1,0
control,13,-56.4,0.0,0.5,1.0,0.8,5.5,0.0,0.21775421337921333,0.0,0,0
control,14,-59.61,0.0,0.5,0.9866666666666667,0.8333333333333334,5.49974621639361,0.0,0.2259253472222222,0.0,0,0
control,15,-56.199999999999996,0.0,0.5,1.0,0.7333333333333333,5.5,0.0,0.2161270347299759,0.0,0,0
control,16,-58.6,1.0,0.5,1.0,0.7,5.485582307576426,0.0,0.275806216931217,0.03333333333333333,0,0
control,17,-61.8,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.19820512820512823,0.0,0,0
control,18,-61.8,0.0,0.5,1.0,0.7666666666666667,5.5,0.0,0.19698840311986865,0.0,0,0
control,19,-57.6,0.0,0.5,1.0,0.8,5.5,0.0,0.19658771732753638,0.0,0,0
control,20,-56.8,0.0,0.5,1.0,0.8,5.5,0.0,0.2225657213157213,0.0,0,0
control,21,-59.6,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.23370370370370372,0.0,0,0
control,22,-60.8,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.2025925925925926,0.0,0,0
control,23,-59.8,0.0,0.5,1.0,0.8,5.3,0.06000000000000001,0.18445785751660534,0.0,0,0
control,24,-61.8,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.20260193850267383,0.0,0,0
control,25,-62.419999999999995,0.0,0.5,0.9733333333333334,0.7,4.932825766120556,0.1701,0.1946647702991453,0.0,0,0
control,26,-58.4,0.0,0.5,1.0,0.7,5.5,0.0,0.19237774239957411,0.0,0,0
control,27,-57.2,0.0,0.5,1.0,0.5666666666666667,5.5,0.0,0.19828692877214718,0.0,0,0
control,28,-57.0,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.20702579362215587,0.0,0,0
control,29,-56.4,0.0,0.5,1.0,0.7666666666666667,5.5,0.0,0.20754191979617678,0.0,0,0
control,30,-60.2,0.0,0.5,1.0,0.8,5.5,0.0,0.21504313973063974,0.0,0,0
control,31,-59.4,0.0,0.5,1.0,0.9,5.5,0.0,0.24397712241462244,0.0,0,0
control,32,-69.89999999999999,0.0,0.5384615384615384,1.0,0.8461538461538461,4.719468292901004,0.09230769230769233,0.2723813793044562,0.06153846153846154,1,0
control,33,-57.4,0.0,0.5,1.0,0.7666666666666667,5.5,0.0,0.21020415926665928,0.0,0,0
control,34,-60.8,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.28020833333333334,0.0,0,0
control,35,-69.89999999999999,0.0,0.53125,1.0,0.8125,4.865817987982066,0.07500000000000001,0.2907779893717394,0.05,1,0
control,36,-60.43,0.0,0.5,0.9600000000000001,0.7666666666666667,5.499238649180833,0.0,0.29003229166666666,0.0,0,0
control,37,-69.89999999999999,0.0,0.5333333333333333,1.0,0.7333333333333333,4.82353918718087,0.08000000000000002,0.2928342953342954,0.05333333333333334,1,0
control,38,-61.0,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.2635416666666667,0.0,0,0
control,39,-61.6,0.0,0.5,1.0,0.6666666666666666,5.5,0.0,0.2105598196881092,0.0,0,0
control,40,-59.4,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.19828058708863663,0.0,0,0
control,41,-57.0,0.0,0.5,1.0,0.7666666666666667,5.5,0.0,0.21399314329461389,0.0,0,0
control,42,-59.4,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.20155286091044602,0.0,0,0
control,43,-57.8,0.0,0.5,1.0,0.9333333333333333,5.5,0.0,0.20331436301057046,0.0,0,0
control,44,-59.8,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.19871345029239768,0.0,0,0
control,45,-70.89999999999999,0.0,0.53125,1.0,0.75,4.865817987982066,0.08125,0.24593178608779423,0.05,1,0
control,46,-59.61,0.0,0.5,0.9866666666666667,0.7666666666666667,5.49974621639361,0.0,0.21609573863636364,0.0,0,0
control,47,-69.89999999999999,0.0,0.5357142857142857,1.0,0.7857142857142857,4.77522055769379,0.08571428571428573,0.2868789940218512,0.05714285714285715,1,0
control,48,-62.61,0.0,0.5,0.9866666666666667,0.8666666666666667,5.166412883060277,0.10033333333333334,0.1833881120992534,0.0,0,0
control,49,-56.21,0.0,0.5,0.9866666666666667,0.8,5.49974621639361,0.0,0.19701224061972986,0.0,0,0
control,50,-59.4,0.0,0.5,1.0,0.8333333333333334,5.466666666666667,0.010000000000000002,0.19978766783842336,0.0,0,0
control,51,-71.7,0.0,0.5454545454545454,1.0,0.8181818181818182,4.5775534370648225,0.10909090909090911,0.27017341244613974,0.07272727272727274,1,0
control,52,-69.2,12.0,0.5,1.0,0.8333333333333334,4.653333391872177,0.3055555555555555,0.5272996794871795,0.6666666666666666,1,0
control,53,-64.03,5.0,0.5,0.9600000000000001,0.7,4.5604835203962955,0.37123333333333297,0.23950840769388562,0.16666666666666666,0,0
control,54,-63.8,0.0,0.5,1.0,0.9333333333333333,5.0,0.15666666666666668,0.1792071530522618,0.0,0,0
control,55,-59.4,0.0,0.5,1.0,0.8,5.5,0.0,0.19505081874647096,0.0,0,0
control,56,-60.8,0.0,0.5,1.0,0.8,5.5,0.0,0.2044330533596838,0.0,0,0
control,57,-59.61,0.0,0.5,0.9866666666666667,0.7666666666666667,5.49974621639361,0.0,0.21983527988215487,0.0,0,0
control,58,-71.7,0.0,0.625,1.0,0.75,2.963271951928264,0.30000000000000004,0.29945436507936507,0.2,1,0
control,59,-61.2,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.22381177849927847,0.0,0,0
control,60,-56.599999999999994,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.23955146705146702,0.0,0,0
control,61,-61.6,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.20182775557775562,0.0,0,0
control,62,-56.6,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.2194141969141969,0.0,0,0
control,63,-71.7,0.0,0.625,1.0,0.75,2.963271951928264,0.30000000000000004,0.283479020979021,0.2,1,0
control,64,-57.6,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.2285501073001073,0.0,0,0
control,65,-58.6,0.0,0.5,1.0,0.8,5.5,0.0,0.18627875184957227,0.0,0,0
control,66,-59.2,0.0,0.5,1.0,0.7333333333333333,5.5,0.0,0.18953749315818283,0.0,0,0
control,67,-59.43,0.0,0.5,0.9600000000000002,0.8333333333333334,5.49923864918083,0.0,0.18941097028370735,0.0,0,0
control,68,-58.2,0.0,0.5,1.0,0.8,5.5,0.0,0.20191995992904876,0.0,0,0
control,69,-71.7,0.0,0.625,1.0,0.75,2.963271951928264,0.30000000000000004,0.2799075924075924,0.2,1,0
control,70,-70.89999999999999,0.0,0.525,1.0,0.6,4.992654390385653,0.06000000000000001,0.24050713175713173,0.04,1,0
control,71,-72.5,0.0,0.5833333333333334,1.0,0.5,3.808847967952176,0.21666666666666667,0.27315420690420694,0.13333333333333333,1,0
control,72,-62.6,0.0,0.5,1.0,0.8666666666666667,5.4,0.030000000000000006,0.18257519466401048,0.0,0,0
control,73,-60.599999999999994,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.18431711401009646,0.0,0,0
control,74,-60.8,0.0,0.5,1.0,0.7666666666666667,5.5,0.0,0.1845325854700855,0.0,0,0
control,75,-60.8,0.0,0.5,1.0,0.9,5.5,0.0,0.18919108669108672,0.0,0,0
control,76,-60.6,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.18616116522366521,0.0,0,0
control,77,-59.8,0.0,0.5,1.0,0.9,5.5,0.0,0.19486291486291488,0.0,0,0
control,78,-71.5,0.0,0.5833333333333334,1.0,0.6666666666666666,3.808847967952176,0.20000000000000004,0.264869813422445,0.13333333333333333,1,0
control,79,-59.6,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.19450216450216454,0.0,0,0
control,80,-59.21,0.0,0.5,0.9866666666666667,0.8,5.4997462163936115,0.0,0.19460774711399714,0.0,0,0
control,81,-71.3,0.0,0.5625,1.0,0.625,4.2316359759641315,0.15000000000000002,0.2620510528772913,0.1,1,0
control,82,-61.48,0.0,0.5,0.8933333333333333,0.7666666666666667,5.4979697311488875,0.0,0.18574281798245618,0.0,0,0
control,83,-71.7,0.0,0.6,1.0,0.6,3.4706175615426114,0.24000000000000005,0.26534252297410194,0.16,1,0
control,84,-61.6,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.18564895276292334,0.0,0,0
control,85,-59.6,0.0,0.5,1.0,0.7666666666666667,5.5,0.0,0.20152369281045748,0.0,0,0
control,86,-58.4,0.0,0.5,1.0,0.7666666666666667,5.5,0.0,0.25281373718873723,0.0,0,0
control,87,-71.7,0.0,0.5833333333333334,1.0,0.8333333333333334,3.808847967952176,0.20000000000000004,0.28864057239057245,0.13333333333333333,1,0
control,88,-60.6,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.20823790792540792,0.0,0,0
control,89,-71.5,0.0,0.5714285714285714,1.0,0.5714285714285714,4.05044111538758,0.17142857142857146,0.2711672746021486,0.1142857142857143,1,0
control,90,-60.0,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.21333333333333332,0.0,0,0
control,91,-59.8,0.0,0.5,1.0,0.9,5.5,0.0,0.21205128205128201,0.0,0,0
control,92,-59.61,0.0,0.5,0.9866666666666667,0.7666666666666667,5.4997462163936115,0.0,0.2119288194444444,0.0,0,0
control,93,-59.8,0.0,0.5,1.0,0.9,5.5,0.0,0.21345959595959593,0.0,0,0
control,94,-71.7,0.0,0.625,1.0,0.75,2.963271951928264,0.30000000000000004,0.29296085858585863,0.2,1,0
control,95,-70.31,0.0,0.5178571428571429,0.9857142857142858,0.7857142857142857,5.13733836784005,0.04646428571428572,0.19985743343636786,0.028571428571428574,1,0
control,96,-71.3,0.0,0.5625,1.0,0.625,4.2316359759641315,0.15000000000000002,0.27147008322559796,0.1,1,0
control,97,-60.8,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.20822649572649576,0.0,0,0
control,98,-59.6,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.21358585858585857,0.0,0,0
control,99,-59.8,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.21345959595959593,0.0,0,0
control,100,-57.61,0.0,0.5,0.9866666666666667,0.9,5.4997462163936115,0.0,0.25120074878824883,0.0,0,0
control,101,-71.7,0.0,0.625,1.0,0.75,2.963271951928264,0.30000000000000004,0.29296085858585863,0.2,1,0
control,102,-56.01,0.0,0.5,0.9866666666666667,0.7666666666666667,5.4997462163936115,0.0,0.19679022511910557,0.0,0,0
