Agente,Episodio,Recompensa,Tripwires,Flexibilidad,Robustez,Q-optimal,PGF_Bruto_Avg,PGF_Costo_Avg,RiskEffective_Avg,Surprise_Avg,Starvation,GoalReached
control,1,-60.6,0.0,0.5,1.0,0.7666666666666667,5.066666666666666,0.12999999999999998,0.23907242063492068,0.0,0,0
control,2,-58.8,0.0,0.5,1.0,0.7666666666666667,5.5,0.0,0.25074028980278984,0.0,0,0
control,3,-57.6,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.20242508476931853,0.0,0,0
control,4,-59.599999999999994,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.19334541062801935,0.0,0,0
control,5,-59.6,0.0,0.5,1.0,0.8,5.5,0.0,0.1930462231005709,0.0,0,0
control,6,-60.6,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.20482849326599328,0.0,0,0
control,7,-57.8,0.0,0.5,1.0,0.9333333333333333,5.5,0.0,0.19797098562771936,0.0,0,0
control,8,-60.230000000000004,0.0,0.5,0.9600000000000002,0.8666666666666667,5.499238649180833,0.0,0.22061909722222225,0.0,0,0
control,9,-60.6,0.0,0.5,1.0,0.8,5.5,0.0,0.215479797979798,0.0,0,0
control,10,-60.8,0.0,0.5,1.0,0.8,5.5,0.0,0.2166477272727273,0.0,0,0
control,11,-60.41,0.0,0.5,0.9866666666666667,0.7333333333333333,5.49974621639361,0.0,0.19566650883838385,0.0,0,0
control,12,-60.0,0.0,0.5,1.0,0.7333333333333333,5.5,0.0,0.19731938608776842,0.0,0,0
control,13,-56.8,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.1967121330175425,0.0,0,0
control,14,-61.41,0.0,0.5,0.9866666666666667,0.8,5.49974621639361,0.0,0.20529434974747474,0.0,0,0
control,15,-57.8,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.20338285988470234,0.0,0,0
control,16,-61.2,0.0,0.5,1.0,0.7666666666666667,5.5,0.0,0.20756124913733612,0.0,0,0
control,17,-56.8,0.0,0.5,1.0,0.9333333333333333,5.5,0.0,0.22705340955340955,0.0,0,0
control,18,-56.6,0.0,0.5,1.0,0.7333333333333333,5.5,0.0,0.21132910239914884,0.0,0,0
control,19,-69.0,12.0,0.5,1.0,0.7857142857142857,4.3400000752642285,0.43,0.6322767857142858,0.8571428571428571,1,0
control,20,-60.0,2.0,0.5,1.0,0.8333333333333334,5.404497948486186,0.02133333333333333,0.24539366638263693,0.06666666666666667,0,0
control,21,-59.63,0.0,0.5,0.9599999999999999,0.6666666666666666,5.499238649180833,0.0,0.2000867715141612,0.0,0,0
control,22,-64.0,0.0,0.5,1.0,0.9,5.133333333333334,0.13333333333333333,0.18762070105820108,0.0,0,0
control,23,-58.4,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.19585820497585205,0.0,0,0
control,24,-57.8,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.24604557479557482,0.0,0,0
control,25,-61.62,0.0,0.5,0.9733333333333334,0.8,5.499492432787222,0.0,0.2598170138888889,0.0,0,0
control,26,-69.3,0.0,0.5208333333333334,1.0,0.5833333333333334,5.077211991988044,0.05000000000000001,0.30199239417989415,0.03333333333333333,1,0
control,27,-61.8,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.2078125,0.0,0,0
control,28,-57.6,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.22252167970917971,0.0,0,0
control,29,-60.11,0.0,0.5,0.8533333333333334,0.7666666666666667,5.497208380329718,0.0,0.19193674812030082,0.0,0,0
control,30,-56.599999999999994,0.0,0.5,1.0,0.9,5.5,0.0,0.2078575845360574,0.0,0,0
control,31,-57.4,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.2139116421933759,0.0,0,0
control,32,-59.4,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.19373517786561265,0.0,0,0
control,33,-60.4,0.0,0.5,1.0,0.7666666666666667,5.5,0.0,0.19323685221783046,0.0,0,0
control,34,-57.4,0.0,0.5,1.0,0.8,5.5,0.0,0.19298557778345604,0.0,0,0
control,35,-60.47,0.0,0.5,0.906666666666667,0.7333333333333333,5.498223514755277,0.0,0.19749230019493177,0.0,0,0
control,36,-60.0,0.0,0.5,1.0,0.9,5.5,0.0,0.19944444444444445,0.0,0,0
control,37,-63.82,1.0,0.5,0.9733333333333333,0.8333333333333334,5.285074740363647,0.07906666666666666,0.21920185883696916,0.03333333333333333,0,0
control,38,-56.6,0.0,0.5,1.0,0.9,5.5,0.0,0.20633628430480294,0.0,0,0
control,39,-56.8,0.0,0.5,1.0,0.9,5.5,0.0,0.19904554578921924,0.0,0,0
control,40,-59.4,0.0,0.5,1.0,0.7666666666666667,5.5,0.0,0.1925905797101449,0.0,0,0
control,41,-70.3,0.0,0.5384615384615384,1.0,0.6923076923076923,4.719468292901004,0.09230769230769233,0.2504631888467196,0.06153846153846154,1,0
control,42,-70.5,0.0,0.5263157894736842,1.0,0.6842105263157895,4.965951989879635,0.06842105263157895,0.23551041713661003,0.042105263157894736,1,0
control,43,-60.8,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.188015873015873,0.0,0,0
control,44,-59.599999999999994,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.19587301587301587,0.0,0,0
control,45,-60.4,0.0,0.5,1.0,0.8,5.5,0.0,0.19183801517683097,0.0,0,0
control,46,-59.01,0.0,0.5,0.9866666666666667,0.7,5.49974621639361,0.0,0.19766648519788033,0.0,0,0
control,47,-60.0,0.0,0.5,1.0,0.9,5.333333333333333,0.05000000000000001,0.20125444984868357,0.0,0,0
control,48,-58.6,1.0,0.5,1.0,0.9333333333333333,5.4855823075764265,0.0,0.24451546782525044,0.03333333333333333,0,0
control,49,-58.0,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.1912883866418999,0.0,0,0
control,50,-70.5,0.0,0.5277777777777778,1.0,0.7777777777777778,4.9362826559840585,0.07222222222222223,0.2401723594960824,0.044444444444444446,1,0
control,51,-60.6,0.0,0.5,1.0,0.9,5.5,0.0,0.19754554473304475,0.0,0,0
control,52,-56.8,0.0,0.5,1.0,0.8,5.5,0.0,0.23194624819624823,0.0,0,0
control,53,-71.5,0.0,0.5227272727272727,1.0,0.7272727272727273,5.038776718532412,0.05909090909090909,0.2677816722418995,0.03636363636363637,1,0
control,54,-62.8,0.0,0.5,1.0,0.7,5.4,0.030000000000000006,0.20040645424836603,0.0,0,0
control,55,-69.89999999999999,0.0,0.5357142857142857,1.0,0.7857142857142857,4.77522055769379,0.08571428571428573,0.27036604268747133,0.05714285714285715,1,0
control,56,-60.6,0.0,0.5,1.0,0.8,5.5,0.0,0.3163731060606061,0.0,0,0
control,57,-59.0,0.0,0.5,1.0,0.7333333333333333,5.5,0.0,0.23874656636303904,0.0,0,0
control,58,-74.11,0.0,0.5238095238095238,0.980952380952381,0.8571428571428571,5.06864975806542,0.06671428571428571,0.20963040040577632,0.0380952380952381,1,0
control,59,-60.6,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.19937604427736008,0.0,0,0
control,60,-59.4,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.2214057239057239,0.0,0,0
control,61,-57.2,0.0,0.5,1.0,0.7666666666666667,5.5,0.0,0.22263414825914826,0.0,0,0
control,62,-72.11,0.0,0.5185185185185185,0.9851851851851853,0.8518518518518519,5.164505367384216,0.04448148148148148,0.30111111111111116,0.02962962962962963,1,0
control,63,-60.4,0.0,0.5,1.0,0.8,5.5,0.0,0.3088194444444445,0.0,0,0
control,64,-62.8,0.0,0.5,1.0,0.7,5.1,0.11999999999999998,0.2062405303030303,0.0,0,0
control,65,-70.7,0.0,0.5333333333333333,1.0,0.8666666666666667,4.82353918718087,0.08666666666666667,0.26825974950974957,0.05333333333333334,1,0
control,66,-59.8,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.21727272727272726,0.0,0,0
control,67,-72.11,0.0,0.5625,0.95,0.75,4.367705614921727,0.150125,0.28575126262626266,0.1,1,0
control,68,-62.8,0.0,0.5,1.0,0.8,5.466666666666667,0.010000000000000002,0.1963537157287157,0.0,0,0
control,69,-72.11,0.0,0.5833333333333334,0.9333333333333332,0.6666666666666666,3.99027415322897,0.2001666666666667,0.26418755221386797,0.13333333333333333,1,0
control,70,-72.11,0.0,0.5166666666666667,0.9866666666666667,0.9333333333333333,5.198054830645794,0.04003333333333334,0.1941311612364244,0.02666666666666667,1,0
control,71,-59.6,0.0,0.5,1.0,0.8,5.5,0.0,0.19623015873015875,0.0,0,0
control,72,-62.8,0.0,0.5,1.0,0.8333333333333334,5.2,0.09000000000000001,0.17555555555555555,0.0,0,0
control,73,-70.7,0.0,0.55,1.0,0.8,4.485308780771305,0.12000000000000002,0.2630597822799835,0.08,1,0
