Agente,Episodio,Recompensa,Tripwires,Flexibilidad,Robustez,Q-optimal,PGF_Bruto_Avg,PGF_Costo_Avg,RiskEffective_Avg,Surprise_Avg,Starvation,GoalReached
control,1,-56.199999999999996,0.0,0.5,1.0,0.7666666666666667,5.5,0.0,0.25163937913937917,0.0,0,0
control,2,-57.4,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.2234680828430828,0.0,0,0
control,3,-60.02,0.0,0.5,0.9733333333333333,0.8,5.499492432787221,0.0,0.2865284722222222,0.0,0,0
control,4,-61.4,0.0,0.5,1.0,0.7,5.5,0.0,0.18667858883319413,0.0,0,0
control,5,-62.63,0.0,0.5,0.9599999999999999,0.8666666666666667,5.2992386491808325,0.06059999999999999,0.2030188579877725,0.0,0,0
control,6,-59.0,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.21054247835497836,0.0,0,0
control,7,-56.6,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.20289702693533965,0.0,0,0
control,8,-59.68,0.0,0.5,0.8933333333333333,0.8333333333333334,5.497969731148886,0.0,0.2074835927960928,0.0,0,0
control,9,-59.2,0.0,0.5,1.0,0.7333333333333333,5.466666666666667,0.010000000000000002,0.2172637432012432,0.0,0,0
control,10,-59.61,0.0,0.5,0.9866666666666667,0.8666666666666667,5.4997462163936115,0.0,0.20884579136141632,0.0,0,0
control,11,-57.8,0.0,0.5,1.0,0.8,5.5,0.0,0.20995681401931401,0.0,0,0
control,12,-56.4,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.21524244274244272,0.0,0,0
control,13,-64.0,0.0,0.5,1.0,0.9333333333333333,5.266666666666667,0.07666666666666667,0.1951703566041801,0.0,0,0
control,14,-57.8,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.20954805680533403,0.0,0,0
control,15,-58.8,0.0,0.5,1.0,0.9,5.5,0.0,0.2525795153920154,0.0,0,0
control,16,-70.89999999999999,0.0,0.5625,1.0,0.875,4.2316359759641315,0.15000000000000002,0.2777349733599734,0.1,1,0
control,17,-58.2,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.2250124296999297,0.0,0,0
control,18,-57.2,0.0,0.5,1.0,0.7,5.5,0.0,0.21527916459901755,0.0,0,0
control,19,-70.89999999999999,0.0,0.5625,1.0,0.875,4.2316359759641315,0.15000000000000002,0.34993551587301586,0.1,1,0
control,20,-66.01,9.0,0.5,0.9866666666666667,0.7666666666666667,4.503320317914781,0.4886666666666665,0.36362563131313136,0.3,0,0
control,21,-58.4,1.0,0.5,1.0,0.8666666666666667,5.4855823075764265,0.0,0.2823035113035113,0.03333333333333333,0,0
control,22,-59.8,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.21055555555555555,0.0,0,0
control,23,-59.41,0.0,0.5,0.9866666666666667,0.7666666666666667,5.49974621639361,0.0,0.21171581925019423,0.0,0,0
control,24,-57.6,2.0,0.5,1.0,0.8,5.471164615152853,0.0,0.2952390271765272,0.06666666666666667,0,0
control,25,-60.5,0.0,0.5,0.8666666666666667,0.7666666666666667,5.497462163936107,0.0,0.20270587919025423,0.0,0,0
control,26,-70.89999999999999,0.0,0.5625,1.0,0.875,4.2316359759641315,0.15000000000000002,0.2809607406482406,0.1,1,0
control,27,-61.6,0.0,0.5,1.0,0.7666666666666667,5.5,0.0,0.20069444444444445,0.0,0,0
control,28,-58.81,0.0,0.5,0.9866666666666667,0.9,5.49974621639361,0.0,0.20662097308543712,0.0,0,0
control,29,-61.04,0.0,0.5,0.9466666666666667,0.7666666666666667,5.498984865574442,0.0,0.18834888559224863,0.0,0,0
control,30,-70.89999999999999,0.0,0.55,1.0,0.7,4.485308780771305,0.12000000000000002,0.2603889318885449,0.08,1,0
control,31,-57.61,0.0,0.5,0.9866666666666667,0.8,5.49974621639361,0.0,0.24613240646200205,0.0,0,0
control,32,-61.22,0.0,0.5,0.9733333333333333,0.8,5.499492432787221,0.0,0.191297230463823,0.0,0,0
control,33,-62.8,0.0,0.5,1.0,0.8333333333333334,5.266666666666667,0.07000000000000002,0.1836656746031746,0.0,0,0
control,34,-56.01,0.0,0.5,0.9866666666666667,0.6666666666666666,5.49974621639361,0.0,0.19741744887395127,0.0,0,0
control,35,-59.6,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.19172222222222224,0.0,0,0
control,36,-70.89999999999999,0.0,0.5625,1.0,0.875,4.2316359759641315,0.15000000000000002,0.2603268240327821,0.1,1,0
control,37,-60.4,0.0,0.5,1.0,0.7666666666666667,5.5,0.0,0.18820959595959597,0.0,0,0
control,38,-59.25,0.0,0.5,0.9333333333333333,0.8333333333333334,5.498731081968054,0.0,0.19403978743177114,0.0,0,0
control,39,-72.1,0.0,0.75,1.0,0.5,0.42654390385652796,0.6000000000000001,0.248786231884058,0.4,1,0
control,40,-61.0,0.0,0.5,1.0,0.9333333333333333,5.5,0.0,0.1838541666666667,0.0,0,0
control,41,-60.8,0.0,0.5,1.0,0.9,5.5,0.0,0.18989583333333335,0.0,0,0
control,42,-70.5,0.0,0.5294117647058824,1.0,0.7647058823529411,4.903122812218415,0.07058823529411766,0.2331616271818223,0.047058823529411764,1,0
control,43,-64.8,0.0,0.5,1.0,0.9,4.866666666666666,0.3,0.18479385964912282,0.0,0,0
control,44,-62.4,0.0,0.5,1.0,0.8333333333333334,5.166666666666667,0.1,0.19244429181929185,0.0,0,0
control,45,-71.89999999999999,0.0,0.5625,1.0,0.875,4.2316359759641315,0.1625,0.2699548016321914,0.1,1,0
