Agente,Episodio,Recompensa,Tripwires,Flexibilidad,Robustez,Q-optimal,PGF_Bruto_Avg,PGF_Costo_Avg,RiskEffective_Avg,Surprise_Avg,Starvation,GoalReached
control,1,-56.4,0.0,0.5,1.0,0.8,5.5,0.0,0.23989706028405722,0.0,0,0
control,2,-56.6,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.2280584461834462,0.0,0,0
control,3,-58.83,0.0,0.5,0.9599999999999999,0.7,5.499238649180833,0.0,0.30424131944444444,0.0,0,0
control,4,-59.8,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.2791666666666666,0.0,0,0
control,5,-62.0,0.0,0.5,1.0,0.8,5.233333333333333,0.08000000000000002,0.19587034493284491,0.0,0,0
control,6,-59.0,0.0,0.5,1.0,0.7666666666666667,5.3,0.06000000000000001,0.19590210951472561,0.0,0,0
control,7,-60.61,5.0,0.5,0.9866666666666667,0.8,5.127657754275742,0.11429999999999994,0.33600250331979165,0.16666666666666666,0,0
control,8,-59.41,0.0,0.5,0.9866666666666667,0.8333333333333334,5.4997462163936115,0.0,0.2024884599673203,0.0,0,0
control,9,-59.8,0.0,0.5,1.0,0.7666666666666667,5.5,0.0,0.20169117647058823,0.0,0,0
control,10,-59.8,0.0,0.5,1.0,0.9333333333333333,5.5,0.0,0.20113970588235294,0.0,0,0
control,11,-60.8,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.20147011689291103,0.0,0,0
control,12,-61.21,0.0,0.5,0.9866666666666667,0.7,5.4997462163936115,0.0,0.19841771561771557,0.0,0,0
control,13,-61.41,0.0,0.5,0.9866666666666667,0.8,5.49974621639361,0.0,0.20379727321289826,0.0,0,0
control,14,-60.8,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.2086725427350427,0.0,0,0
control,15,-56.4,0.0,0.5,1.0,0.7666666666666667,5.5,0.0,0.2121562873401109,0.0,0,0
control,16,-59.21,0.0,0.5,0.9866666666666667,0.8,5.333079549726944,0.050166666666666665,0.20592097381784882,0.0,0,0
control,17,-56.599999999999994,0.0,0.5,1.0,0.8,5.5,0.0,0.199161714951441,0.0,0,0
control,18,-59.8,0.0,0.5,1.0,0.8,5.5,0.0,0.19169444444444445,0.0,0,0
control,19,-59.6,0.0,0.5,1.0,0.9,5.5,0.0,0.192262077294686,0.0,0,0
control,20,-57.2,0.0,0.5,1.0,0.7333333333333333,5.5,0.0,0.19556894211969764,0.0,0,0
control,21,-70.7,0.0,0.5333333333333333,1.0,0.8666666666666667,4.82353918718087,0.08666666666666667,0.3111433473933474,0.05333333333333334,1,0
control,22,-59.21,0.0,0.5,0.9866666666666667,0.7666666666666667,5.4997462163936115,0.0,0.3272128472222222,0.0,0,0
control,23,-62.0,0.0,0.5,1.0,0.9,5.5,0.0,0.20284722222222223,0.0,0,0
control,24,-56.8,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.21319765710439084,0.0,0,0
control,25,-56.41,0.0,0.5,0.9866666666666667,0.7333333333333333,5.49974621639361,0.0,0.21014878437015622,0.0,0,0
control,26,-61.6,0.0,0.5,1.0,0.9,5.5,0.0,0.18465741978609626,0.0,0,0
control,27,-70.50999999999999,0.0,0.5277777777777778,0.9777777777777779,0.7222222222222222,4.9358596833067425,0.07227777777777779,0.22838656212785746,0.044444444444444446,1,0
control,28,-56.6,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.2520273014023014,0.0,0,0
control,29,-59.41,0.0,0.5,0.9866666666666667,0.7,5.49974621639361,0.0,0.20247475490196074,0.0,0,0
control,30,-60.0,0.0,0.5,1.0,0.9,5.5,0.0,0.20107843137254902,0.0,0,0
control,31,-56.6,0.0,0.5,1.0,0.8,5.5,0.0,0.23636999302440478,0.0,0,0
control,32,-60.23,0.0,0.5,0.9600000000000002,0.7666666666666667,5.499238649180834,0.0,0.19392236075589653,0.0,0,0
control,33,-56.8,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.2122983169115724,0.0,0,0
control,34,-59.6,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.19191666666666665,0.0,0,0
control,35,-71.50999999999999,0.0,0.5277777777777778,0.9777777777777779,0.7222222222222222,4.9358596833067425,0.07783333333333334,0.23130071386447298,0.044444444444444446,1,0
control,36,-57.8,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.22765121452621456,0.0,0,0
control,37,-59.199999999999996,0.0,0.5,1.0,0.7666666666666667,5.5,0.0,0.2218644781144781,0.0,0,0
control,38,-61.410000000000004,0.0,0.5,0.9866666666666667,0.7,5.4997462163936115,0.0,0.20427296927609426,0.0,0,0
