Agente,Episodio,Recompensa,Tripwires,Flexibilidad,Robustez,Q-optimal,PGF_Bruto_Avg,PGF_Costo_Avg,RiskEffective_Avg,Surprise_Avg,Starvation,GoalReached
control,1,-57.8,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.23499131655381653,0.0,0,0
control,2,-57.6,0.0,0.5,1.0,0.7666666666666667,5.5,0.0,0.2356460784585785,0.0,0,0
control,3,-59.599999999999994,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.2733333333333333,0.0,0,0
control,4,-59.4,0.0,0.5,1.0,0.7666666666666667,5.5,0.0,0.2741666666666667,0.0,0,0
control,5,-62.8,0.0,0.5,1.0,0.7,5.366666666666666,0.04000000000000001,0.2479166666666667,0.0,0,0
control,6,-61.61,0.0,0.5,0.9866666666666667,0.7666666666666667,5.4997462163936115,0.0,0.19416096230158733,0.0,0,0
control,7,-59.4,0.0,0.5,1.0,0.8,5.5,0.0,0.20423611111111112,0.0,0,0
control,8,-57.6,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.2659261456136456,0.0,0,0
control,9,-59.6,0.0,0.5,1.0,0.8666666666666667,5.4,0.030000000000000006,0.24436631655381652,0.0,0,0
control,10,-60.0,0.0,0.5,1.0,0.7666666666666667,5.5,0.0,0.19185705695941202,0.0,0,0
control,11,-56.6,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.19750965988090768,0.0,0,0
control,12,-56.6,0.0,0.5,1.0,0.8,5.5,0.0,0.19898636570488434,0.0,0,0
control,13,-57.21,0.0,0.5,0.9866666666666667,0.8,5.49974621639361,0.0,0.23437582574696544,0.0,0,0
control,14,-61.8,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.22797619047619047,0.0,0,0
control,15,-57.8,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.22988638676138676,0.0,0,0
control,16,-60.8,0.0,0.5,1.0,0.7666666666666667,5.5,0.0,0.20591911764705884,0.0,0,0
control,17,-58.0,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.21799129111629112,0.0,0,0
control,18,-59.8,0.0,0.5,1.0,0.8,5.5,0.0,0.20113970588235291,0.0,0,0
control,19,-71.89999999999999,0.0,0.6666666666666666,1.0,0.6666666666666666,2.117695935904352,0.4000000000000001,0.2700992063492064,0.26666666666666666,1,0
control,20,-61.0,0.0,0.5,1.0,0.9333333333333333,5.5,0.0,0.19170343137254903,0.0,0,0
control,21,-55.8,0.0,0.5,1.0,0.7,5.5,0.0,0.2372284197284197,0.0,0,0
control,22,-57.4,0.0,0.5,1.0,0.7,5.5,0.0,0.22566426628926625,0.0,0,0
control,23,-61.6,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.19355643539467068,0.0,0,0
control,24,-71.89999999999999,0.0,0.6666666666666666,1.0,0.6666666666666666,2.117695935904352,0.4000000000000001,0.2761965811965812,0.26666666666666666,1,0
control,25,-56.4,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.2571358271358271,0.0,0,0
control,26,-61.6,0.0,0.5,1.0,0.9,5.5,0.0,0.22744238400488398,0.0,0,0
control,27,-59.8,0.0,0.5,1.0,0.9333333333333333,5.0,0.14999999999999997,0.21526702464202468,0.0,0,0
control,28,-56.4,0.0,0.5,1.0,0.7666666666666667,5.5,0.0,0.23582551707551708,0.0,0,0
control,29,-59.04,0.0,0.5,0.9466666666666668,0.8,5.498984865574443,0.0,0.21759914772727276,0.0,0,0
control,30,-59.6,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.21560606060606055,0.0,0,0
control,31,-61.0,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.20864583333333334,0.0,0,0
control,32,-72.11,0.0,0.5416666666666666,0.9666666666666667,0.8333333333333334,4.653789524960114,0.11675,0.26059446051633556,0.06666666666666667,1,0
control,33,-61.6,0.0,0.5,1.0,0.9,5.5,0.0,0.20286021984551397,0.0,0,0
control,34,-59.8,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.19832358674463937,0.0,0,0
control,35,-60.8,0.0,0.5,1.0,0.8,5.5,0.0,0.19557992202729046,0.0,0,0
control,36,-71.89999999999999,0.0,0.6666666666666666,1.0,0.6666666666666666,2.117695935904352,0.4000000000000001,0.2661465141612201,0.26666666666666666,1,0
control,37,-58.0,0.0,0.5,1.0,0.8,5.5,0.0,0.23388156709847882,0.0,0,0
control,38,-60.42,0.0,0.5,0.9733333333333334,0.8333333333333334,5.499492432787221,0.0,0.2041965048840049,0.0,0,0
control,39,-57.2,0.0,0.5,1.0,0.7666666666666667,5.5,0.0,0.25443741443741447,0.0,0,0
control,40,-60.8,0.0,0.5,1.0,0.9,5.5,0.0,0.2015625,0.0,0,0
control,41,-56.21,0.0,0.5,0.9866666666666667,0.7333333333333333,5.49974621639361,0.0,0.25781781228031225,0.0,0,0
control,42,-73.89999999999999,0.0,0.6666666666666666,1.0,0.6666666666666666,2.117695935904352,0.46666666666666673,0.25732585139318886,0.26666666666666666,1,0
control,43,-58.41,0.0,0.5,0.9866666666666667,0.8333333333333334,5.49974621639361,0.0,0.18827850555473766,0.0,0,0
control,44,-60.599999999999994,0.0,0.5,1.0,0.8,5.5,0.0,0.22558697089947088,0.0,0,0
control,45,-59.6,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.2430952380952381,0.0,0,0
control,46,-56.0,0.0,0.5,1.0,0.7666666666666667,5.5,0.0,0.20101483820330568,0.0,0,0
control,47,-61.0,0.0,0.5,1.0,0.9666666666666667,5.5,0.0,0.2035416666666667,0.0,0,0
control,48,-60.02,0.0,0.5,0.9733333333333333,0.8,5.499492432787221,0.0,0.19275412358506608,0.0,0,0
control,49,-58.8,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.20975640974466525,0.0,0,0
control,50,-60.2,0.0,0.5,1.0,0.8,5.5,0.0,0.19794422227955505,0.0,0,0
control,51,-71.89999999999999,0.0,0.6666666666666666,1.0,0.6666666666666666,2.117695935904352,0.4000000000000001,0.2645017773191148,0.26666666666666666,1,0
control,52,-56.4,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.19651609146998836,0.0,0,0
control,53,-59.41,0.0,0.5,0.9866666666666667,0.8333333333333334,5.49974621639361,0.0,0.19716973075048735,0.0,0,0
control,54,-58.6,0.0,0.5,1.0,0.8,5.5,0.0,0.19034179703825688,0.0,0,0
control,55,-61.4,0.0,0.5,1.0,0.7666666666666667,5.5,0.0,0.18013089067365382,0.0,0,0
control,56,-59.8,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.1934387351778656,0.0,0,0
control,57,-71.89999999999999,0.0,0.625,1.0,0.5,2.9632719519282653,0.30000000000000004,0.26314935064935063,0.2,1,0
control,58,-57.0,0.0,0.5,1.0,0.8,5.5,0.0,0.20293101754427303,0.0,0,0
