total_reward_env,total_reward_shaped,steps_to_goal,goal_reached,deaths_starvation,deaths_tripwire,resources_collected,tripwires_triggered,episode,shaping_scale,stage,episodes_in_stage,success_rate_last_25,transition_triggered,epsilon,seed
13.709999999999999,13.709999999999999,6,0,0,0,0,3,82,0.0,0,83,,0,0.01,456
13.709999999999999,13.709999999999999,6,0,0,0,0,3,83,0.0,0,84,,0,0.01,456
13.719999999999999,13.719999999999999,6,0,0,0,0,2,84,0.0,0,85,,0,0.01,456
15.82,15.82,30,0,0,0,1,18,85,0.0,0,86,,0,0.01,456
16.89,16.89,30,0,0,0,1,11,86,0.0,0,87,,0,0.01,456
13.719999999999999,13.719999999999999,6,0,0,0,0,2,87,0.0,0,88,,0,0.01,456
15.409999999999998,15.409999999999998,30,0,0,0,0,9,88,0.0,0,89,,0,0.01,456
13.719999999999999,13.719999999999999,6,0,0,0,0,2,89,0.0,0,90,,0,0.01,456
13.719999999999999,13.719999999999999,6,0,0,0,0,2,90,0.0,0,91,,0,0.01,456
14.240000000000002,14.240000000000002,30,0,0,0,0,26,91,0.0,0,92,,0,0.01,456
13.719999999999999,13.719999999999999,6,0,0,0,0,2,92,0.0,0,93,,0,0.01,456
16.33,16.33,30,0,0,0,0,17,93,0.0,0,94,,0,0.01,456
16.59,16.59,30,0,0,0,0,11,94,0.0,0,95,,0,0.01,456
16.96,16.96,30,0,0,0,1,4,95,0.0,0,96,,0,0.01,456
15.249999999999995,15.249999999999995,30,0,0,0,0,5,96,0.0,0,97,,0,0.01,456
13.719999999999999,13.719999999999999,6,0,0,0,0,2,97,0.0,0,98,,0,0.01,456
17.439999999999998,17.439999999999998,30,0,0,0,0,6,98,0.0,0,99,,0,0.01,456
13.719999999999999,13.719999999999999,6,0,0,0,0,2,99,0.0,0,100,,1,0.01,456
13.719999999999999,-36.28,6,0,0,0,0,2,100,0.25,1,1,,0,0.01,456
16.419999999999998,-183.58,30,0,0,0,0,8,101,0.25,1,2,,0,0.01,456
15.200000000000001,-234.79999999999998,30,0,0,0,0,10,102,0.25,1,3,,0,0.01,456
14.209999999999999,-58.289999999999985,6,0,0,0,1,3,103,0.25,1,4,,0,0.01,456
15.069999999999999,-59.92999999999991,30,0,0,0,0,3,104,0.25,1,5,,0,0.01,456
15.269999999999998,-59.72999999999993,30,0,0,0,0,3,105,0.25,1,6,,0,0.01,456
13.699999999999998,13.699999999999998,30,0,0,0,0,0,106,0.25,1,7,,0,0.01,456
14.679999999999998,-35.319999999999936,30,0,0,0,0,2,107,0.25,1,8,,0,0.01,456
5.609999999999994,-41.89,27,0,0,0,1,2,108,0.25,1,9,,0,0.01,456
13.719999999999999,-36.28,6,0,0,0,0,2,109,0.25,1,10,,0,0.01,456
13.719999999999999,-36.28,6,0,0,0,0,2,110,0.25,1,11,,0,0.01,456
15.38,-284.62000000000006,30,0,0,0,0,12,111,0.25,1,12,,0,0.01,456
13.699999999999998,13.699999999999998,30,0,0,0,0,0,112,0.25,1,13,,0,0.01,456
13.699999999999998,13.699999999999998,30,0,0,0,0,0,113,0.25,1,14,,0,0.01,456
13.699999999999998,13.699999999999998,30,0,0,0,0,0,114,0.25,1,15,,0,0.01,456
13.699999999999998,13.699999999999998,30,0,0,0,0,0,115,0.25,1,16,,0,0.01,456
16.939999999999998,-130.55999999999995,30,0,0,0,1,6,116,0.25,1,17,,0,0.01,456
13.699999999999998,13.699999999999998,30,0,0,0,0,0,117,0.25,1,18,,0,0.01,456
13.699999999999998,13.699999999999998,30,0,0,0,0,0,118,0.25,1,19,,0,0.01,456
13.699999999999998,13.699999999999998,30,0,0,0,0,0,119,0.25,1,20,,0,0.01,456
13.699999999999998,13.699999999999998,30,0,0,0,0,0,120,0.25,1,21,,0,0.01,456
13.889999999999997,-11.10999999999996,30,0,0,0,0,1,121,0.25,1,22,,0,0.01,456
13.699999999999998,13.699999999999998,30,0,0,0,0,0,122,0.25,1,23,,0,0.01,456
13.699999999999998,13.699999999999998,30,0,0,0,0,0,123,0.25,1,24,,0,0.01,456
14.919999999999996,-157.58,30,0,0,0,1,7,124,0.25,1,25,,0,0.01,456
13.699999999999998,13.699999999999998,30,0,0,0,0,0,125,0.25,1,26,,0,0.01,456
13.699999999999998,13.699999999999998,30,0,0,0,0,0,126,0.25,1,27,,0,0.01,456
14.760000000000003,-335.2400000000001,30,0,0,0,0,14,127,0.25,1,28,,0,0.01,456
13.699999999999998,13.699999999999998,30,0,0,0,0,0,128,0.25,1,29,,0,0.01,456
13.699999999999998,13.699999999999998,30,0,0,0,0,0,129,0.25,1,30,,0,0.01,456
13.699999999999998,13.699999999999998,30,0,0,0,0,0,130,0.25,1,31,,0,0.01,456
13.699999999999998,13.699999999999998,30,0,0,0,0,0,131,0.25,1,32,,0,0.01,456
13.699999999999998,13.699999999999998,30,0,0,0,0,0,132,0.25,1,33,,0,0.01,456
13.699999999999998,13.699999999999998,30,0,0,0,0,0,133,0.25,1,34,,0,0.01,456
13.699999999999998,13.699999999999998,30,0,0,0,0,0,134,0.25,1,35,,0,0.01,456
13.699999999999998,13.699999999999998,30,0,0,0,0,0,135,0.25,1,36,,0,0.01,456
13.699999999999998,13.699999999999998,30,0,0,0,0,0,136,0.25,1,37,,0,0.01,456
13.699999999999998,13.699999999999998,30,0,0,0,0,0,137,0.25,1,38,,0,0.01,456
13.699999999999998,13.699999999999998,30,0,0,0,0,0,138,0.25,1,39,,0,0.01,456
13.699999999999998,13.699999999999998,30,0,0,0,0,0,139,0.25,1,40,,0,0.01,456
15.369999999999997,-32.129999999999995,30,0,0,0,1,2,140,0.25,1,41,,0,0.01,456
13.699999999999998,13.699999999999998,30,0,0,0,0,0,141,0.25,1,42,,0,0.01,456
13.699999999999998,13.699999999999998,30,0,0,0,0,0,142,0.25,1,43,,0,0.01,456
13.699999999999998,13.699999999999998,30,0,0,0,0,0,143,0.25,1,44,,0,0.01,456
13.699999999999998,13.699999999999998,30,0,0,0,0,0,144,0.25,1,45,,0,0.01,456
14.089999999999996,-10.909999999999979,30,0,0,0,0,1,145,0.25,1,46,,0,0.01,456
12.81,-212.19000000000003,30,0,0,0,0,9,146,0.25,1,47,,0,0.01,456
13.699999999999998,13.699999999999998,30,0,0,0,0,0,147,0.25,1,48,,0,0.01,456
13.699999999999998,13.699999999999998,30,0,0,0,0,0,148,0.25,1,49,,0,0.01,456
12.900000000000002,-462.1000000000002,30,0,0,0,0,19,149,0.25,1,50,,0,0.01,456
13.699999999999998,13.699999999999998,30,0,0,0,0,0,150,0.25,1,51,,0,0.01,456
13.699999999999998,13.699999999999998,30,0,0,0,0,0,151,0.25,1,52,,0,0.01,456
13.699999999999998,13.699999999999998,30,0,0,0,0,0,152,0.25,1,53,,0,0.01,456
13.699999999999998,13.699999999999998,30,0,0,0,0,0,153,0.25,1,54,,0,0.01,456
13.699999999999998,13.699999999999998,30,0,0,0,0,0,154,0.25,1,55,,0,0.01,456
13.699999999999998,13.699999999999998,30,0,0,0,0,0,155,0.25,1,56,,0,0.01,456
13.699999999999998,13.699999999999998,30,0,0,0,0,0,156,0.25,1,57,,0,0.01,456
13.699999999999998,13.699999999999998,30,0,0,0,0,0,157,0.25,1,58,,0,0.01,456
14.879999999999997,-35.120000000000005,30,0,0,0,0,2,158,0.25,1,59,,0,0.01,456
13.699999999999998,13.699999999999998,30,0,0,0,0,0,159,0.25,1,60,,0,0.01,456
13.699999999999998,13.699999999999998,30,0,0,0,0,0,160,0.25,1,61,,0,0.01,456
13.699999999999998,13.699999999999998,30,0,0,0,0,0,161,0.25,1,62,,0,0.01,456
13.699999999999998,13.699999999999998,30,0,0,0,0,0,162,0.25,1,63,,0,0.01,456
13.699999999999998,13.699999999999998,30,0,0,0,0,0,163,0.25,1,64,,0,0.01,456
13.699999999999998,13.699999999999998,30,0,0,0,0,0,164,0.25,1,65,,0,0.01,456
13.699999999999998,13.699999999999998,30,0,0,0,0,0,165,0.25,1,66,,0,0.01,456
13.699999999999998,13.699999999999998,30,0,0,0,0,0,166,0.25,1,67,,0,0.01,456
13.699999999999998,13.699999999999998,30,0,0,0,0,0,167,0.25,1,68,,0,0.01,456
13.699999999999998,13.699999999999998,30,0,0,0,0,0,168,0.25,1,69,,0,0.01,456
13.699999999999998,13.699999999999998,30,0,0,0,0,0,169,0.25,1,70,,0,0.01,456
13.699999999999998,13.699999999999998,30,0,0,0,0,0,170,0.25,1,71,,0,0.01,456
14.279999999999996,-35.719999999999985,30,0,0,0,0,2,171,0.25,1,72,,0,0.01,456
14.089999999999998,-10.909999999999965,30,0,0,0,0,1,172,0.25,1,73,,0,0.01,456
13.699999999999998,13.699999999999998,30,0,0,0,0,0,173,0.25,1,74,,0,0.01,456
13.699999999999998,13.699999999999998,30,0,0,0,0,0,174,0.25,1,75,,0,0.01,456
13.699999999999998,13.699999999999998,30,0,0,0,0,0,175,0.25,1,76,,0,0.01,456
14.589999999999998,-7.909999999999993,30,0,0,0,1,1,176,0.25,1,77,,0,0.01,456
13.699999999999998,13.699999999999998,30,0,0,0,0,0,177,0.25,1,78,,0,0.01,456
13.699999999999998,13.699999999999998,30,0,0,0,0,0,178,0.25,1,79,,0,0.01,456
13.699999999999998,13.699999999999998,30,0,0,0,0,0,179,0.25,1,80,,0,0.01,456
13.699999999999998,13.699999999999998,30,0,0,0,0,0,180,0.25,1,81,,0,0.01,456
13.699999999999998,13.699999999999998,30,0,0,0,0,0,181,0.25,1,82,,0,0.01,456
13.699999999999998,13.699999999999998,30,0,0,0,0,0,182,0.25,1,83,,0,0.01,456
13.699999999999998,13.699999999999998,30,0,0,0,0,0,183,0.25,1,84,,0,0.01,456
13.699999999999998,13.699999999999998,30,0,0,0,0,0,184,0.25,1,85,,0,0.01,456
13.699999999999998,13.699999999999998,30,0,0,0,0,0,185,0.25,1,86,,0,0.01,456
13.699999999999998,13.699999999999998,30,0,0,0,0,0,186,0.25,1,87,,0,0.01,456
13.699999999999998,13.699999999999998,30,0,0,0,0,0,187,0.25,1,88,,0,0.01,456
15.379999999999997,-32.120000000000005,30,0,0,0,1,2,188,0.25,1,89,,0,0.01,456
13.699999999999998,13.699999999999998,30,0,0,0,0,0,189,0.25,1,90,,0,0.01,456
13.699999999999998,13.699999999999998,30,0,0,0,0,0,190,0.25,1,91,,0,0.01,456
13.699999999999998,13.699999999999998,30,0,0,0,0,0,191,0.25,1,92,,0,0.01,456
13.699999999999998,13.699999999999998,30,0,0,0,0,0,192,0.25,1,93,,0,0.01,456
13.699999999999998,13.699999999999998,30,0,0,0,0,0,193,0.25,1,94,,0,0.01,456
13.699999999999998,13.699999999999998,30,0,0,0,0,0,194,0.25,1,95,,0,0.01,456
13.699999999999998,13.699999999999998,30,0,0,0,0,0,195,0.25,1,96,,0,0.01,456
13.699999999999998,13.699999999999998,30,0,0,0,0,0,196,0.25,1,97,,0,0.01,456
13.699999999999998,13.699999999999998,30,0,0,0,0,0,197,0.25,1,98,,0,0.01,456
13.850000000000003,-611.1500000000001,30,0,0,0,0,25,198,0.25,1,99,,0,0.01,456
13.699999999999998,13.699999999999998,30,0,0,0,0,0,199,0.25,1,100,,1,0.01,456
13.699999999999998,13.699999999999998,30,0,0,0,0,0,200,0.5,2,1,,0,0.01,456
13.699999999999998,13.699999999999998,30,0,0,0,0,0,201,0.5,2,2,,0,0.01,456
13.699999999999998,13.699999999999998,30,0,0,0,0,0,202,0.5,2,3,,0,0.01,456
13.699999999999998,13.699999999999998,30,0,0,0,0,0,203,0.5,2,4,,0,0.01,456
13.699999999999998,13.699999999999998,30,0,0,0,0,0,204,0.5,2,5,,0,0.01,456
15.259999999999996,-134.73999999999995,30,0,0,0,0,3,205,0.5,2,6,,0,0.01,456
13.699999999999998,13.699999999999998,30,0,0,0,0,0,206,0.5,2,7,,0,0.01,456
13.079999999999998,-36.92,30,0,0,0,0,1,207,0.5,2,8,,0,0.01,456
13.699999999999998,13.699999999999998,30,0,0,0,0,0,208,0.5,2,9,,0,0.01,456
13.699999999999998,13.699999999999998,30,0,0,0,0,0,209,0.5,2,10,,0,0.01,456
13.699999999999998,13.699999999999998,30,0,0,0,0,0,210,0.5,2,11,,0,0.01,456
13.699999999999998,13.699999999999998,30,0,0,0,0,0,211,0.5,2,12,,0,0.01,456
13.699999999999998,13.699999999999998,30,0,0,0,0,0,212,0.5,2,13,,0,0.01,456
13.699999999999998,13.699999999999998,30,0,0,0,0,0,213,0.5,2,14,,0,0.01,456
13.699999999999998,13.699999999999998,30,0,0,0,0,0,214,0.5,2,15,,0,0.01,456
13.699999999999998,13.699999999999998,30,0,0,0,0,0,215,0.5,2,16,,0,0.01,456
13.699999999999998,13.699999999999998,30,0,0,0,0,0,216,0.5,2,17,,0,0.01,456
13.699999999999998,13.699999999999998,30,0,0,0,0,0,217,0.5,2,18,,0,0.01,456
16.95,-178.05000000000004,30,0,0,0,1,4,218,0.5,2,19,,0,0.01,456
13.699999999999998,13.699999999999998,30,0,0,0,0,0,219,0.5,2,20,,0,0.01,456
13.699999999999998,13.699999999999998,30,0,0,0,0,0,220,0.5,2,21,,0,0.01,456
13.699999999999998,13.699999999999998,30,0,0,0,0,0,221,0.5,2,22,,0,0.01,456
13.699999999999998,13.699999999999998,30,0,0,0,0,0,222,0.5,2,23,,0,0.01,456
13.699999999999998,13.699999999999998,30,0,0,0,0,0,223,0.5,2,24,,0,0.01,456
13.699999999999998,13.699999999999998,30,0,0,0,0,0,224,0.5,2,25,,0,0.01,456
13.699999999999998,13.699999999999998,30,0,0,0,0,0,225,0.5,2,26,,0,0.01,456
14.089999999999998,-35.909999999999954,30,0,0,0,0,1,226,0.5,2,27,,0,0.01,456
13.699999999999998,13.699999999999998,30,0,0,0,0,0,227,0.5,2,28,,0,0.01,456
13.699999999999998,13.699999999999998,30,0,0,0,0,0,228,0.5,2,29,,0,0.01,456
13.699999999999998,13.699999999999998,30,0,0,0,0,0,229,0.5,2,30,,0,0.01,456
13.699999999999998,13.699999999999998,30,0,0,0,0,0,230,0.5,2,31,,0,0.01,456
13.699999999999998,13.699999999999998,30,0,0,0,0,0,231,0.5,2,32,,0,0.01,456
13.699999999999998,13.699999999999998,30,0,0,0,0,0,232,0.5,2,33,,0,0.01,456
13.699999999999998,13.699999999999998,30,0,0,0,0,0,233,0.5,2,34,,0,0.01,456
13.789999999999997,-286.21000000000004,30,0,0,0,0,6,234,0.5,2,35,,0,0.01,456
13.699999999999998,13.699999999999998,30,0,0,0,0,0,235,0.5,2,36,,0,0.01,456
13.699999999999998,13.699999999999998,30,0,0,0,0,0,236,0.5,2,37,,0,0.01,456
13.699999999999998,13.699999999999998,30,0,0,0,0,0,237,0.5,2,38,,0,0.01,456
13.699999999999998,13.699999999999998,30,0,0,0,0,0,238,0.5,2,39,,0,0.01,456
15.079999999999997,-34.92,30,0,0,0,0,1,239,0.5,2,40,,0,0.01,456
13.699999999999998,13.699999999999998,30,0,0,0,0,0,240,0.5,2,41,,0,0.01,456
16.58,-28.41999999999999,30,0,0,0,1,1,241,0.5,2,42,,0,0.01,456
13.699999999999998,13.699999999999998,30,0,0,0,0,0,242,0.5,2,43,,0,0.01,456
13.699999999999998,13.699999999999998,30,0,0,0,0,0,243,0.5,2,44,,0,0.01,456
13.699999999999998,13.699999999999998,30,0,0,0,0,0,244,0.5,2,45,,0,0.01,456
13.699999999999998,13.699999999999998,30,0,0,0,0,0,245,0.5,2,46,,0,0.01,456
13.699999999999998,13.699999999999998,30,0,0,0,0,0,246,0.5,2,47,,0,0.01,456
18.0,-422.0,30,0,0,0,2,9,247,0.5,2,48,,0,0.01,456
13.699999999999998,13.699999999999998,30,0,0,0,0,0,248,0.5,2,49,,0,0.01,456
9.299999999999999,-35.7,18,0,0,0,1,1,249,0.5,2,50,,0,0.01,456
13.699999999999998,13.699999999999998,30,0,0,0,0,0,250,0.5,2,51,,0,0.01,456
13.699999999999998,13.699999999999998,30,0,0,0,0,0,251,0.5,2,52,,0,0.01,456
13.699999999999998,13.699999999999998,30,0,0,0,0,0,252,0.5,2,53,,0,0.01,456
13.699999999999998,13.699999999999998,30,0,0,0,0,0,253,0.5,2,54,,0,0.01,456
13.699999999999998,13.699999999999998,30,0,0,0,0,0,254,0.5,2,55,,0,0.01,456
13.699999999999998,13.699999999999998,30,0,0,0,0,0,255,0.5,2,56,,0,0.01,456
13.699999999999998,13.699999999999998,30,0,0,0,0,0,256,0.5,2,57,,0,0.01,456
13.699999999999998,13.699999999999998,30,0,0,0,0,0,257,0.5,2,58,,0,0.01,456
13.699999999999998,13.699999999999998,30,0,0,0,0,0,258,0.5,2,59,,0,0.01,456
13.699999999999998,13.699999999999998,30,0,0,0,0,0,259,0.5,2,60,,0,0.01,456
13.699999999999998,13.699999999999998,30,0,0,0,0,0,260,0.5,2,61,,0,0.01,456
13.699999999999998,13.699999999999998,30,0,0,0,0,0,261,0.5,2,62,,0,0.01,456
13.699999999999998,13.699999999999998,30,0,0,0,0,0,262,0.5,2,63,,0,0.01,456
13.699999999999998,13.699999999999998,30,0,0,0,0,0,263,0.5,2,64,,0,0.01,456
13.699999999999998,13.699999999999998,30,0,0,0,0,0,264,0.5,2,65,,0,0.01,456
13.699999999999998,13.699999999999998,30,0,0,0,0,0,265,0.5,2,66,,0,0.01,456
13.699999999999998,13.699999999999998,30,0,0,0,0,0,266,0.5,2,67,,0,0.01,456
14.979999999999999,-30.02,30,0,0,0,1,1,267,0.5,2,68,,0,0.01,456
13.699999999999998,13.699999999999998,30,0,0,0,0,0,268,0.5,2,69,,0,0.01,456
13.699999999999998,13.699999999999998,30,0,0,0,0,0,269,0.5,2,70,,0,0.01,456
13.699999999999998,13.699999999999998,30,0,0,0,0,0,270,0.5,2,71,,0,0.01,456
13.699999999999998,13.699999999999998,30,0,0,0,0,0,271,0.5,2,72,,0,0.01,456
13.699999999999998,13.699999999999998,30,0,0,0,0,0,272,0.5,2,73,,0,0.01,456
13.699999999999998,13.699999999999998,30,0,0,0,0,0,273,0.5,2,74,,0,0.01,456
13.699999999999998,13.699999999999998,30,0,0,0,0,0,274,0.5,2,75,,0,0.01,456
13.699999999999998,13.699999999999998,30,0,0,0,0,0,275,0.5,2,76,,0,0.01,456
13.699999999999998,13.699999999999998,30,0,0,0,0,0,276,0.5,2,77,,0,0.01,456
14.21,-880.7899999999998,30,0,0,0,1,18,277,0.5,2,78,,0,0.01,456
13.699999999999998,13.699999999999998,30,0,0,0,0,0,278,0.5,2,79,,0,0.01,456
13.699999999999998,13.699999999999998,30,0,0,0,0,0,279,0.5,2,80,,0,0.01,456
13.699999999999998,13.699999999999998,30,0,0,0,0,0,280,0.5,2,81,,0,0.01,456
13.699999999999998,13.699999999999998,30,0,0,0,0,0,281,0.5,2,82,,0,0.01,456
13.699999999999998,13.699999999999998,30,0,0,0,0,0,282,0.5,2,83,,0,0.01,456
13.699999999999998,13.699999999999998,30,0,0,0,0,0,283,0.5,2,84,,0,0.01,456
13.699999999999998,13.699999999999998,30,0,0,0,0,0,284,0.5,2,85,,0,0.01,456
13.699999999999998,13.699999999999998,30,0,0,0,0,0,285,0.5,2,86,,0,0.01,456
13.699999999999998,13.699999999999998,30,0,0,0,0,0,286,0.5,2,87,,0,0.01,456
13.699999999999998,13.699999999999998,30,0,0,0,0,0,287,0.5,2,88,,0,0.01,456
13.699999999999998,13.699999999999998,30,0,0,0,0,0,288,0.5,2,89,,0,0.01,456
13.699999999999998,13.699999999999998,30,0,0,0,0,0,289,0.5,2,90,,0,0.01,456
13.699999999999998,13.699999999999998,30,0,0,0,0,0,290,0.5,2,91,,0,0.01,456
13.699999999999998,13.699999999999998,30,0,0,0,0,0,291,0.5,2,92,,0,0.01,456
13.699999999999998,13.699999999999998,30,0,0,0,0,0,292,0.5,2,93,,0,0.01,456
13.699999999999998,13.699999999999998,30,0,0,0,0,0,293,0.5,2,94,,0,0.01,456
13.699999999999998,13.699999999999998,30,0,0,0,0,0,294,0.5,2,95,,0,0.01,456
