total_reward_env,total_reward_shaped,steps_to_goal,goal_reached,deaths_starvation,deaths_tripwire,resources_collected,tripwires_triggered,episode,shaping_scale,stage,episodes_in_stage,success_rate_last_25,epsilon,seed,transition_triggered
17.46,17.46,30,0,0,0,2,4,36,0.0,0,36,0.0,0.01,192021,0
17.45,17.45,30,0,0,0,0,5,37,0.0,0,37,0.0,0.01,192021,0
16.47,16.47,30,0,0,0,0,3,38,0.0,0,38,0.0,0.01,192021,0
16.97,16.97,30,0,0,0,1,3,39,0.0,0,39,0.0,0.01,192021,0
17.14,17.14,30,0,0,0,1,6,40,0.0,0,40,0.0,0.01,192021,0
16.459999999999997,16.459999999999997,30,0,0,0,0,4,41,0.0,0,41,0.0,0.01,192021,0
13.850000000000003,13.850000000000003,30,0,0,0,0,25,42,0.0,0,42,0.0,0.01,192021,0
17.439999999999998,17.439999999999998,30,0,0,0,0,6,43,0.0,0,43,0.0,0.01,192021,0
15.8,15.8,30,0,0,0,0,10,44,0.0,0,44,0.0,0.01,192021,0
12.469999999999999,12.469999999999999,10,0,0,0,0,3,45,0.0,0,45,0.0,0.01,192021,0
15.91,15.91,30,0,0,0,1,9,46,0.0,0,46,0.0,0.01,192021,0
14.889999999999997,14.889999999999997,30,0,0,0,0,1,47,0.0,0,47,0.0,0.01,192021,0
15.190000000000001,15.190000000000001,30,0,0,0,0,11,48,0.0,0,48,0.0,0.01,192021,0
16.759999999999998,16.759999999999998,30,0,0,0,1,4,49,0.0,0,49,0.0,0.01,192021,0
17.049999999999997,17.049999999999997,30,0,0,0,0,5,50,0.0,0,50,0.0,0.01,192021,0
17.47,17.47,30,0,0,0,2,3,51,0.0,0,51,0.0,0.01,192021,0
17.78,17.78,30,0,0,0,2,3,52,0.0,0,52,0.0,0.01,192021,0
17.37,17.37,30,0,0,0,0,1,53,0.0,0,53,0.0,0.01,192021,0
15.420000000000002,15.420000000000002,30,0,0,0,0,8,54,0.0,0,54,0.0,0.01,192021,0
16.919999999999998,16.919999999999998,30,0,0,0,1,8,55,0.0,0,55,0.0,0.01,192021,0
14.209999999999999,14.209999999999999,6,0,0,0,1,2,56,0.0,0,56,0.0,0.01,192021,0
14.889999999999997,14.889999999999997,30,0,0,0,0,1,57,0.0,0,57,0.0,0.01,192021,0
17.159999999999997,17.159999999999997,30,0,0,0,1,1,58,0.0,0,58,0.0,0.01,192021,0
16.47,16.47,30,0,0,0,0,3,59,0.0,0,59,0.0,0.01,192021,0
17.47,17.47,30,0,0,0,2,2,60,0.0,0,60,0.0,0.01,192021,0
16.919999999999998,16.919999999999998,30,0,0,0,1,7,61,0.0,0,61,0.0,0.01,192021,0
17.639999999999997,17.639999999999997,30,0,0,0,2,5,62,0.0,0,62,0.0,0.01,192021,0
16.52,16.52,30,0,0,0,1,7,63,0.0,0,63,0.0,0.01,192021,0
17.46,17.46,30,0,0,0,2,3,64,0.0,0,64,0.0,0.01,192021,0
17.47,17.47,30,0,0,0,2,2,65,0.0,0,65,0.0,0.01,192021,0
13.709999999999999,13.709999999999999,6,0,0,0,0,2,66,0.0,0,66,0.0,0.01,192021,0
13.709999999999999,13.709999999999999,6,0,0,0,0,2,67,0.0,0,67,0.0,0.01,192021,0
14.689999999999996,14.689999999999996,30,0,0,0,0,1,68,0.0,0,68,0.0,0.01,192021,0
16.96,16.96,30,0,0,0,1,4,69,0.0,0,69,0.0,0.01,192021,0
15.440000000000001,15.440000000000001,30,0,0,0,0,6,70,0.0,0,70,0.0,0.01,192021,0
16.47,16.47,30,0,0,0,0,3,71,0.0,0,71,0.0,0.01,192021,0
16.840000000000003,16.840000000000003,30,0,0,0,1,16,72,0.0,0,72,0.0,0.01,192021,0
16.91,16.91,30,0,0,0,1,9,73,0.0,0,73,0.0,0.01,192021,0
14.889999999999997,14.889999999999997,30,0,0,0,0,1,74,0.0,0,74,0.0,0.01,192021,0
16.47,16.47,30,0,0,0,0,3,75,0.0,0,75,0.0,0.01,192021,0
13.850000000000003,13.850000000000003,30,0,0,0,0,25,76,0.0,0,76,0.0,0.01,192021,0
16.85,16.85,30,0,0,0,1,15,77,0.0,0,77,0.0,0.01,192021,0
16.840000000000003,16.840000000000003,30,0,0,0,1,16,78,0.0,0,78,0.0,0.01,192021,0
16.36,16.36,30,0,0,0,0,14,79,0.0,0,79,0.0,0.01,192021,0
18.250000000000004,18.250000000000004,30,0,0,0,3,15,80,0.0,0,80,0.0,0.01,192021,0
16.449999999999996,16.449999999999996,30,0,0,0,0,5,81,0.0,0,81,0.0,0.01,192021,0
17.959999999999997,17.959999999999997,30,0,0,0,3,4,82,0.0,0,82,0.0,0.01,192021,0
16.46,16.46,30,0,0,0,0,4,83,0.0,0,83,0.0,0.01,192021,0
16.96,16.96,30,0,0,0,1,4,84,0.0,0,84,0.0,0.01,192021,0
19.150000000000002,19.150000000000002,30,0,0,0,3,5,85,0.0,0,85,0.0,0.01,192021,0
13.709999999999999,13.709999999999999,6,0,0,0,0,2,86,0.0,0,86,0.0,0.01,192021,0
13.709999999999999,13.709999999999999,6,0,0,0,0,2,87,0.0,0,87,0.0,0.01,192021,0
17.47,17.47,30,0,0,0,2,2,88,0.0,0,88,0.0,0.01,192021,0
16.77,16.77,30,0,0,0,0,12,89,0.0,0,89,0.0,0.01,192021,0
16.46,16.46,30,0,0,0,0,3,90,0.0,0,90,0.0,0.01,192021,0
17.6,17.6,30,0,0,0,0,9,91,0.0,0,91,0.0,0.01,192021,0
17.54,17.54,30,0,0,0,1,6,92,0.0,0,92,0.0,0.01,192021,0
16.96,16.96,30,0,0,0,1,3,93,0.0,0,93,0.0,0.01,192021,0
8.41,8.41,26,0,0,0,2,2,94,0.0,0,94,0.0,0.01,192021,0
13.299999999999999,13.299999999999999,7,0,0,0,0,2,95,0.0,0,95,0.0,0.01,192021,0
13.709999999999999,13.709999999999999,6,0,0,0,0,2,96,0.0,0,96,0.0,0.01,192021,0
13.709999999999999,13.709999999999999,6,0,0,0,0,2,97,0.0,0,97,0.0,0.01,192021,0
13.709999999999999,13.709999999999999,6,0,0,0,0,2,98,0.0,0,98,0.0,0.01,192021,0
13.709999999999999,13.709999999999999,6,0,0,0,0,2,99,0.0,0,99,0.0,0.01,192021,0
12.459999999999999,12.459999999999999,10,0,0,0,0,2,100,0.0,0,100,0.0,0.01,192021,0
8.669999999999998,8.669999999999998,22,0,0,0,0,2,101,0.0,0,101,0.0,0.01,192021,0
13.709999999999999,13.709999999999999,6,0,0,0,0,2,102,0.0,0,102,0.0,0.01,192021,0
16.97,16.97,30,0,0,0,1,2,103,0.0,0,103,0.0,0.01,192021,0
13.719999999999999,13.719999999999999,6,0,0,0,0,2,104,0.0,0,104,0.0,0.01,192021,0
13.709999999999999,13.709999999999999,6,0,0,0,0,2,105,0.0,0,105,0.0,0.01,192021,0
15.630000000000003,15.630000000000003,30,0,0,0,1,16,106,0.0,0,106,0.0,0.01,192021,0
16.459999999999997,16.459999999999997,30,0,0,0,0,4,107,0.0,0,107,0.0,0.01,192021,0
16.38,16.38,30,0,0,0,0,12,108,0.0,0,108,0.0,0.01,192021,0
16.46,16.46,30,0,0,0,0,3,109,0.0,0,109,0.0,0.01,192021,0
13.709999999999999,13.709999999999999,6,0,0,0,0,2,110,0.0,0,110,0.0,0.01,192021,0
16.96,16.96,30,0,0,0,1,3,111,0.0,0,111,0.0,0.01,192021,0
13.709999999999999,13.709999999999999,6,0,0,0,0,2,112,0.0,0,112,0.0,0.01,192021,0
17.35,17.35,30,0,0,0,1,4,113,0.0,0,113,0.0,0.01,192021,0
14.219999999999999,14.219999999999999,6,0,0,0,1,2,114,0.0,0,114,0.0,0.01,192021,0
10.09,10.09,19,0,0,0,1,2,115,0.0,0,115,0.0,0.01,192021,0
13.719999999999999,13.719999999999999,6,0,0,0,0,2,116,0.0,0,116,0.0,0.01,192021,0
16.849999999999998,16.849999999999998,30,0,0,0,0,5,117,0.0,0,117,0.0,0.01,192021,0
13.719999999999999,13.719999999999999,6,0,0,0,0,2,118,0.0,0,118,0.0,0.01,192021,0
17.979999999999997,17.979999999999997,30,0,0,0,3,2,119,0.0,0,119,0.0,0.01,192021,0
13.719999999999999,13.719999999999999,6,0,0,0,0,2,120,0.0,0,120,0.0,0.01,192021,0
14.219999999999999,14.219999999999999,6,0,0,0,1,2,121,0.0,0,121,0.0,0.01,192021,0
16.75,16.75,30,0,0,0,1,5,122,0.0,0,122,0.0,0.01,192021,0
16.46,16.46,30,0,0,0,0,3,123,0.0,0,123,0.0,0.01,192021,0
17.71,17.71,30,0,0,0,1,9,124,0.0,0,124,0.0,0.01,192021,0
17.47,17.47,30,0,0,0,2,3,125,0.0,0,125,0.0,0.01,192021,0
16.46,16.46,30,0,0,0,0,3,126,0.0,0,126,0.0,0.01,192021,0
13.719999999999999,13.719999999999999,6,0,0,0,0,2,127,0.0,0,127,0.0,0.01,192021,0
17.47,17.47,30,0,0,0,2,3,128,0.0,0,128,0.0,0.01,192021,0
17.74,17.74,30,0,0,0,1,6,129,0.0,0,129,0.0,0.01,192021,0
13.719999999999999,13.719999999999999,6,0,0,0,0,2,130,0.0,0,130,0.0,0.01,192021,0
13.719999999999999,13.719999999999999,6,0,0,0,0,2,131,0.0,0,131,0.0,0.01,192021,0
13.7,13.7,6,0,0,0,0,3,132,0.0,0,132,0.0,0.01,192021,0
14.219999999999999,14.219999999999999,6,0,0,0,1,2,133,0.0,0,133,0.0,0.01,192021,0
17.16,17.16,30,0,0,0,0,13,134,0.0,0,134,0.0,0.01,192021,0
16.72,16.72,30,0,0,0,1,8,135,0.0,0,135,0.0,0.01,192021,0
16.47,16.47,30,0,0,0,0,3,136,0.0,0,136,0.0,0.01,192021,0
17.47,17.47,30,0,0,0,2,2,137,0.0,0,137,0.0,0.01,192021,0
16.669999999999998,16.669999999999998,30,0,0,0,0,3,138,0.0,0,138,0.0,0.01,192021,0
15.619999999999997,15.619999999999997,30,0,0,0,0,7,139,0.0,0,139,0.0,0.01,192021,0
13.719999999999999,13.719999999999999,6,0,0,0,0,2,140,0.0,0,140,0.0,0.01,192021,0
14.219999999999999,14.219999999999999,6,0,0,0,1,2,141,0.0,0,141,0.0,0.01,192021,0
13.719999999999999,13.719999999999999,6,0,0,0,0,2,142,0.0,0,142,0.0,0.01,192021,0
14.219999999999999,14.219999999999999,6,0,0,0,1,2,143,0.0,0,143,0.0,0.01,192021,0
16.669999999999998,16.669999999999998,30,0,0,0,0,3,144,0.0,0,144,0.0,0.01,192021,0
16.759999999999998,16.759999999999998,30,0,0,0,1,3,145,0.0,0,145,0.0,0.01,192021,0
15.629999999999997,15.629999999999997,30,0,0,0,0,6,146,0.0,0,146,0.0,0.01,192021,0
16.97,16.97,30,0,0,0,1,3,147,0.0,0,147,0.0,0.01,192021,0
14.219999999999999,14.219999999999999,6,0,0,0,1,2,148,0.0,0,148,0.0,0.01,192021,0
16.459999999999997,16.459999999999997,30,0,0,0,0,4,149,0.0,0,149,0.0,0.01,192021,1
16.97,-30.529999999999948,30,0,0,0,1,2,150,0.25,1,0,0.0,0.01,192021,0
17.159999999999997,-80.33999999999992,30,0,0,0,1,4,151,0.25,1,1,0.0,0.01,192021,0
13.719999999999999,-36.28,6,0,0,0,0,2,152,0.25,1,2,0.0,0.01,192021,0
13.719999999999999,-36.28,6,0,0,0,0,2,153,0.25,1,3,0.0,0.01,192021,0
13.719999999999999,-36.28,6,0,0,0,0,2,154,0.25,1,4,0.0,0.01,192021,0
16.96,-80.53999999999994,30,0,0,0,1,4,155,0.25,1,5,0.0,0.01,192021,0
16.979999999999997,-30.519999999999957,30,0,0,0,1,2,156,0.25,1,6,0.0,0.01,192021,0
13.1,-36.9,8,0,0,0,0,2,157,0.25,1,7,0.0,0.01,192021,0
14.499999999999996,14.499999999999996,30,0,0,0,0,0,158,0.25,1,8,0.0,0.01,192021,0
17.660000000000004,-82.33999999999999,30,0,0,0,0,4,159,0.25,1,9,0.0,0.01,192021,0
17.860000000000003,-329.64,30,0,0,0,1,14,160,0.25,1,10,0.0,0.01,192021,0
13.709999999999999,-61.29,6,0,0,0,0,3,161,0.25,1,11,0.0,0.01,192021,0
16.39,-258.6100000000002,30,0,0,0,0,11,162,0.25,1,12,0.0,0.01,192021,0
15.289999999999997,-9.709999999999976,30,0,0,0,0,1,163,0.25,1,13,0.0,0.01,192021,0
13.709999999999999,-61.29,6,0,0,0,0,3,164,0.25,1,14,0.0,0.01,192021,0
11.61,-188.39000000000001,11,0,0,0,0,8,165,0.25,1,15,0.0,0.01,192021,0
17.18,-30.319999999999997,30,0,0,0,1,2,166,0.25,1,16,0.0,0.01,192021,0
6.529999999999998,-43.47,24,0,0,0,0,2,167,0.25,1,17,0.0,0.01,192021,0
16.46,-58.53999999999992,30,0,0,0,0,3,168,0.25,1,18,0.0,0.01,192021,0
16.97,-55.529999999999916,30,0,0,0,1,3,169,0.25,1,19,0.0,0.01,192021,0
17.47,-52.529999999999916,30,0,0,0,2,3,170,0.25,1,20,0.0,0.01,192021,0
14.719999999999999,-30.28,6,0,0,0,2,2,171,0.25,1,21,0.0,0.01,192021,0
11.239999999999998,-38.76,14,0,0,0,0,2,172,0.25,1,22,0.0,0.01,192021,0
16.939999999999998,-130.55999999999997,30,0,0,0,1,6,173,0.25,1,23,0.0,0.01,192021,0
14.799999999999997,17.299999999999997,30,0,0,0,1,0,174,0.25,1,24,0.0,0.01,192021,0
12.36,-35.14,12,0,0,0,1,2,175,0.25,1,25,0.0,0.01,192021,0
17.56,-54.93999999999994,30,0,0,0,1,3,176,0.25,1,26,0.0,0.01,192021,0
17.759999999999998,-54.73999999999998,30,0,0,0,1,3,177,0.25,1,27,0.0,0.01,192021,0
16.96,-55.53999999999992,30,0,0,0,1,3,178,0.25,1,28,0.0,0.01,192021,0
16.61,-58.39000000000001,30,0,0,0,0,3,179,0.25,1,29,0.0,0.01,192021,0
11.849999999999998,-38.15,12,0,0,0,0,2,180,0.25,1,30,0.0,0.01,192021,0
13.09,-36.91,8,0,0,0,0,2,181,0.25,1,31,0.0,0.01,192021,0
14.209999999999999,-33.29,6,0,0,0,1,2,182,0.25,1,32,0.0,0.01,192021,0
16.46,-58.539999999999935,30,0,0,0,0,3,183,0.25,1,33,0.0,0.01,192021,0
17.560000000000002,20.060000000000002,30,0,0,0,1,0,184,0.25,1,34,0.0,0.01,192021,0
10.61,-39.39,16,0,0,0,0,2,185,0.25,1,35,0.0,0.01,192021,0
17.28,-7.720000000000002,30,0,0,0,0,1,186,0.25,1,36,0.0,0.01,192021,0
15.379999999999999,17.880000000000003,30,0,0,0,1,0,187,0.25,1,37,0.0,0.01,192021,0
18.06,-51.93999999999994,30,0,0,0,2,3,188,0.25,1,38,0.0,0.01,192021,0
14.999999999999996,17.5,30,0,0,0,1,0,189,0.25,1,39,0.0,0.01,192021,0
17.83,22.83,30,0,0,0,2,0,190,0.25,1,40,0.0,0.01,192021,0
16.96,-55.53999999999992,30,0,0,0,1,3,191,0.25,1,41,0.0,0.01,192021,0
18.490000000000002,-29.01,30,0,0,0,1,2,192,0.25,1,42,0.0,0.01,192021,0
16.849999999999998,-33.14999999999996,30,0,0,0,0,2,193,0.25,1,43,0.0,0.01,192021,0
12.11,-30.39,16,0,0,0,3,2,194,0.25,1,44,0.0,0.01,192021,0
18.080000000000002,23.080000000000002,30,0,0,0,2,0,195,0.25,1,45,0.0,0.01,192021,0
14.299999999999997,14.299999999999997,30,0,0,0,0,0,196,0.25,1,46,0.0,0.01,192021,0
14.479999999999997,14.479999999999997,30,0,0,0,0,0,197,0.25,1,47,0.0,0.01,192021,0
14.299999999999997,14.299999999999997,30,0,0,0,0,0,198,0.25,1,48,0.0,0.01,192021,0
14.799999999999997,17.299999999999997,30,0,0,0,1,0,199,0.25,1,49,0.0,0.01,192021,0
14.099999999999996,14.099999999999996,30,0,0,0,0,0,200,0.25,1,50,0.0,0.01,192021,0
14.299999999999995,14.299999999999995,30,0,0,0,0,0,201,0.25,1,51,0.0,0.01,192021,0
14.499999999999996,14.499999999999996,30,0,0,0,0,0,202,0.25,1,52,0.0,0.01,192021,0
14.099999999999996,14.099999999999996,30,0,0,0,0,0,203,0.25,1,53,0.0,0.01,192021,0
14.899999999999997,14.899999999999997,30,0,0,0,0,0,204,0.25,1,54,0.0,0.01,192021,0
14.499999999999996,14.499999999999996,30,0,0,0,0,0,205,0.25,1,55,0.0,0.01,192021,0
14.999999999999996,17.5,30,0,0,0,1,0,206,0.25,1,56,0.0,0.01,192021,0
14.499999999999996,14.499999999999996,30,0,0,0,0,0,207,0.25,1,57,0.0,0.01,192021,0
14.499999999999996,14.499999999999996,30,0,0,0,0,0,208,0.25,1,58,0.0,0.01,192021,0
14.499999999999996,14.499999999999996,30,0,0,0,0,0,209,0.25,1,59,0.0,0.01,192021,0
14.999999999999998,17.5,30,0,0,0,1,0,210,0.25,1,60,0.0,0.01,192021,0
14.499999999999996,14.499999999999996,30,0,0,0,0,0,211,0.25,1,61,0.0,0.01,192021,0
15.499999999999995,15.499999999999995,30,0,0,0,0,0,212,0.25,1,62,0.0,0.01,192021,0
14.299999999999997,14.299999999999997,30,0,0,0,0,0,213,0.25,1,63,0.0,0.01,192021,0
17.900000000000002,22.900000000000002,30,0,0,0,2,0,214,0.25,1,64,0.0,0.01,192021,0
16.799999999999997,19.299999999999997,30,0,0,0,1,0,215,0.25,1,65,0.0,0.01,192021,0
13.9,13.9,30,0,0,0,0,0,216,0.25,1,66,0.0,0.01,192021,0
14.999999999999996,17.5,30,0,0,0,1,0,217,0.25,1,67,0.0,0.01,192021,0
14.499999999999996,14.499999999999996,30,0,0,0,0,0,218,0.25,1,68,0.0,0.01,192021,0
14.499999999999996,14.499999999999996,30,0,0,0,0,0,219,0.25,1,69,0.0,0.01,192021,0
14.499999999999996,14.499999999999996,30,0,0,0,0,0,220,0.25,1,70,0.0,0.01,192021,0
14.999999999999996,17.5,30,0,0,0,1,0,221,0.25,1,71,0.0,0.01,192021,0
14.499999999999996,14.499999999999996,30,0,0,0,0,0,222,0.25,1,72,0.0,0.01,192021,0
14.5,14.5,30,0,0,0,0,0,223,0.25,1,73,0.0,0.01,192021,0
16.22,-183.78,30,0,0,0,0,8,224,0.25,1,74,0.0,0.01,192021,0
15.899999999999999,15.899999999999999,30,0,0,0,0,0,225,0.25,1,75,0.0,0.01,192021,0
14.799999999999997,17.299999999999997,30,0,0,0,1,0,226,0.25,1,76,0.0,0.01,192021,0
14.499999999999996,14.499999999999996,30,0,0,0,0,0,227,0.25,1,77,0.0,0.01,192021,0
14.499999999999996,14.499999999999996,30,0,0,0,0,0,228,0.25,1,78,0.0,0.01,192021,0
14.499999999999996,14.499999999999996,30,0,0,0,0,0,229,0.25,1,79,0.0,0.01,192021,0
14.499999999999996,14.499999999999996,30,0,0,0,0,0,230,0.25,1,80,0.0,0.01,192021,0
14.299999999999997,14.299999999999997,30,0,0,0,0,0,231,0.25,1,81,0.0,0.01,192021,0
14.499999999999996,14.499999999999996,30,0,0,0,0,0,232,0.25,1,82,0.0,0.01,192021,0
14.499999999999996,14.499999999999996,30,0,0,0,0,0,233,0.25,1,83,0.0,0.01,192021,0
14.499999999999996,14.499999999999996,30,0,0,0,0,0,234,0.25,1,84,0.0,0.01,192021,0
14.699999999999998,14.699999999999998,30,0,0,0,0,0,235,0.25,1,85,0.0,0.01,192021,0
13.699999999999998,13.699999999999998,30,0,0,0,0,0,236,0.25,1,86,0.0,0.01,192021,0
15.299999999999997,20.299999999999997,30,0,0,0,2,0,237,0.25,1,87,0.0,0.01,192021,0
14.499999999999996,14.499999999999996,30,0,0,0,0,0,238,0.25,1,88,0.0,0.01,192021,0
14.799999999999995,17.299999999999997,30,0,0,0,1,0,239,0.25,1,89,0.0,0.01,192021,0
14.499999999999996,14.499999999999996,30,0,0,0,0,0,240,0.25,1,90,0.0,0.01,192021,0
14.499999999999996,14.499999999999996,30,0,0,0,0,0,241,0.25,1,91,0.0,0.01,192021,0
14.499999999999996,14.499999999999996,30,0,0,0,0,0,242,0.25,1,92,0.0,0.01,192021,0
14.979999999999995,-7.52,30,0,0,0,1,1,243,0.25,1,93,0.0,0.01,192021,0
14.999999999999998,17.5,30,0,0,0,1,0,244,0.25,1,94,0.0,0.01,192021,0
14.499999999999996,14.499999999999996,30,0,0,0,0,0,245,0.25,1,95,0.0,0.01,192021,0
13.699999999999998,13.699999999999998,30,0,0,0,0,0,246,0.25,1,96,0.0,0.01,192021,0
13.699999999999998,13.699999999999998,30,0,0,0,0,0,247,0.25,1,97,0.0,0.01,192021,0
13.699999999999998,13.699999999999998,30,0,0,0,0,0,248,0.25,1,98,0.0,0.01,192021,0
14.299999999999997,14.299999999999997,30,0,0,0,0,0,249,0.25,1,99,0.0,0.01,192021,0
13.699999999999998,13.699999999999998,30,0,0,0,0,0,250,0.25,1,100,0.0,0.01,192021,0
14.299999999999997,14.299999999999997,30,0,0,0,0,0,251,0.25,1,101,0.0,0.01,192021,0
14.299999999999997,14.299999999999997,30,0,0,0,0,0,252,0.25,1,102,0.0,0.01,192021,0
14.499999999999998,14.499999999999998,30,0,0,0,0,0,253,0.25,1,103,0.0,0.01,192021,0
14.499999999999996,14.499999999999996,30,0,0,0,0,0,254,0.25,1,104,0.0,0.01,192021,0
14.799999999999997,17.299999999999997,30,0,0,0,1,0,255,0.25,1,105,0.0,0.01,192021,0
14.499999999999996,14.499999999999996,30,0,0,0,0,0,256,0.25,1,106,0.0,0.01,192021,0
15.499999999999996,20.499999999999996,30,0,0,0,2,0,257,0.25,1,107,0.0,0.01,192021,0
14.499999999999998,14.499999999999998,30,0,0,0,0,0,258,0.25,1,108,0.0,0.01,192021,0
14.499999999999998,14.499999999999998,30,0,0,0,0,0,259,0.25,1,109,0.0,0.01,192021,0
14.799999999999997,17.299999999999997,30,0,0,0,1,0,260,0.25,1,110,0.0,0.01,192021,0
15.199999999999998,17.699999999999996,30,0,0,0,1,0,261,0.25,1,111,0.0,0.01,192021,0
14.999999999999996,17.5,30,0,0,0,1,0,262,0.25,1,112,0.0,0.01,192021,0
14.799999999999997,17.299999999999997,30,0,0,0,1,0,263,0.25,1,113,0.0,0.01,192021,0
14.999999999999998,17.5,30,0,0,0,1,0,264,0.25,1,114,0.0,0.01,192021,0
14.499999999999996,14.499999999999996,30,0,0,0,0,0,265,0.25,1,115,0.0,0.01,192021,0
14.499999999999996,14.499999999999996,30,0,0,0,0,0,266,0.25,1,116,0.0,0.01,192021,0
14.499999999999996,14.499999999999996,30,0,0,0,0,0,267,0.25,1,117,0.0,0.01,192021,0
14.499999999999998,14.499999999999998,30,0,0,0,0,0,268,0.25,1,118,0.0,0.01,192021,0
13.699999999999998,13.699999999999998,30,0,0,0,0,0,269,0.25,1,119,0.0,0.01,192021,0
14.499999999999998,14.499999999999998,30,0,0,0,0,0,270,0.25,1,120,0.0,0.01,192021,0
14.499999999999998,14.499999999999998,30,0,0,0,0,0,271,0.25,1,121,0.0,0.01,192021,0
16.099999999999998,16.099999999999998,30,0,0,0,0,0,272,0.25,1,122,0.0,0.01,192021,0
14.699999999999998,14.699999999999998,30,0,0,0,0,0,273,0.25,1,123,0.0,0.01,192021,0
14.499999999999996,14.499999999999996,30,0,0,0,0,0,274,0.25,1,124,0.0,0.01,192021,0
14.999999999999996,17.5,30,0,0,0,1,0,275,0.25,1,125,0.0,0.01,192021,0
14.299999999999997,14.299999999999997,30,0,0,0,0,0,276,0.25,1,126,0.0,0.01,192021,0
14.299999999999997,14.299999999999997,30,0,0,0,0,0,277,0.25,1,127,0.0,0.01,192021,0
14.499999999999996,14.499999999999996,30,0,0,0,0,0,278,0.25,1,128,0.0,0.01,192021,0
14.499999999999996,14.499999999999996,30,0,0,0,0,0,279,0.25,1,129,0.0,0.01,192021,0
14.299999999999997,14.299999999999997,30,0,0,0,0,0,280,0.25,1,130,0.0,0.01,192021,0
14.499999999999996,14.499999999999996,30,0,0,0,0,0,281,0.25,1,131,0.0,0.01,192021,0
