total_reward_env,total_reward_shaped,steps_to_goal,goal_reached,deaths_starvation,deaths_tripwire,resources_collected,tripwires_triggered,episode,shaping_scale,stage,episodes_in_stage,success_rate_last_25,transition_triggered,epsilon,seed
16.269999999999996,16.269999999999996,30,0,0,0,0,3,60,0.0,0,61,,0,0.01,192021
16.38,16.38,30,0,0,0,1,2,61,0.0,0,62,,0,0.01,192021
16.479999999999997,16.479999999999997,30,0,0,0,0,2,62,0.0,0,63,,0,0.01,192021
13.719999999999999,13.719999999999999,6,0,0,0,0,2,63,0.0,0,64,,0,0.01,192021
17.78,17.78,30,0,0,0,1,2,64,0.0,0,65,,0,0.01,192021
17.25,17.25,30,0,0,0,2,4,65,0.0,0,66,,0,0.01,192021
16.479999999999997,16.479999999999997,30,0,0,0,0,2,66,0.0,0,67,,0,0.01,192021
16.97,16.97,30,0,0,0,1,3,67,0.0,0,68,,0,0.01,192021
13.719999999999999,13.719999999999999,6,0,0,0,0,2,68,0.0,0,69,,0,0.01,192021
13.719999999999999,13.719999999999999,6,0,0,0,0,2,69,0.0,0,70,,0,0.01,192021
13.719999999999999,13.719999999999999,6,0,0,0,0,2,70,0.0,0,71,,0,0.01,192021
13.719999999999999,13.719999999999999,6,0,0,0,0,2,71,0.0,0,72,,0,0.01,192021
16.46,16.46,30,0,0,0,0,3,72,0.0,0,73,,0,0.01,192021
13.719999999999999,13.719999999999999,6,0,0,0,0,2,73,0.0,0,74,,0,0.01,192021
14.470000000000002,14.470000000000002,30,0,0,0,0,23,74,0.0,0,75,,0,0.01,192021
17.159999999999997,17.159999999999997,30,0,0,0,1,4,75,0.0,0,76,,0,0.01,192021
13.719999999999999,13.719999999999999,6,0,0,0,0,2,76,0.0,0,77,,0,0.01,192021
16.769999999999996,16.769999999999996,30,0,0,0,1,3,77,0.0,0,78,,0,0.01,192021
17.759999999999998,17.759999999999998,30,0,0,0,1,4,78,0.0,0,79,,0,0.01,192021
16.38,16.38,30,0,0,0,1,2,79,0.0,0,80,,0,0.01,192021
17.07,17.07,30,0,0,0,0,3,80,0.0,0,81,,0,0.01,192021
16.92,16.92,30,0,0,0,1,8,81,0.0,0,82,,0,0.01,192021
15.879999999999997,15.879999999999997,30,0,0,0,0,2,82,0.0,0,83,,0,0.01,192021
17.089999999999996,17.089999999999996,30,0,0,0,0,1,83,0.0,0,84,,0,0.01,192021
15.88,15.88,30,0,0,0,0,22,84,0.0,0,85,,0,0.01,192021
13.7,13.7,6,0,0,0,0,3,85,0.0,0,86,,0,0.01,192021
13.7,13.7,6,0,0,0,0,3,86,0.0,0,87,,0,0.01,192021
13.7,13.7,6,0,0,0,0,3,87,0.0,0,88,,0,0.01,192021
16.46,16.46,30,0,0,0,0,4,88,0.0,0,89,,0,0.01,192021
16.36,16.36,30,0,0,0,0,14,89,0.0,0,90,,0,0.01,192021
15.46,15.46,30,0,0,0,2,24,90,0.0,0,91,,0,0.01,192021
13.709999999999999,13.709999999999999,6,0,0,0,0,3,91,0.0,0,92,,0,0.01,192021
16.89,16.89,30,0,0,0,1,11,92,0.0,0,93,,0,0.01,192021
13.709999999999999,13.709999999999999,6,0,0,0,0,3,93,0.0,0,94,,0,0.01,192021
13.709999999999999,13.709999999999999,6,0,0,0,0,3,94,0.0,0,95,,0,0.01,192021
13.709999999999999,13.709999999999999,6,0,0,0,0,3,95,0.0,0,96,,0,0.01,192021
16.629999999999995,16.629999999999995,30,0,0,0,0,7,96,0.0,0,97,,0,0.01,192021
13.709999999999999,13.709999999999999,6,0,0,0,0,3,97,0.0,0,98,,0,0.01,192021
13.7,13.7,6,0,0,0,0,3,98,0.0,0,99,,0,0.01,192021
16.07,16.07,30,0,0,0,1,13,99,0.0,0,100,,0,0.01,192021
14.209999999999999,14.209999999999999,6,0,0,0,1,3,100,0.0,0,101,,0,0.01,192021
13.709999999999999,13.709999999999999,6,0,0,0,0,3,101,0.0,0,102,,0,0.01,192021
17.659999999999997,17.659999999999997,30,0,0,0,2,4,102,0.0,0,103,,0,0.01,192021
16.07,16.07,30,0,0,0,0,3,103,0.0,0,104,,0,0.01,192021
16.46,16.46,30,0,0,0,0,4,104,0.0,0,105,,0,0.01,192021
15.510000000000002,15.510000000000002,30,0,0,0,2,18,105,0.0,0,106,,0,0.01,192021
13.709999999999999,13.709999999999999,6,0,0,0,0,3,106,0.0,0,107,,0,0.01,192021
14.209999999999999,14.209999999999999,6,0,0,0,1,3,107,0.0,0,108,,0,0.01,192021
13.709999999999999,13.709999999999999,6,0,0,0,0,3,108,0.0,0,109,,0,0.01,192021
13.709999999999999,13.709999999999999,6,0,0,0,0,3,109,0.0,0,110,,0,0.01,192021
13.709999999999999,13.709999999999999,6,0,0,0,0,3,110,0.0,0,111,,0,0.01,192021
16.37,16.37,30,0,0,0,0,12,111,0.0,0,112,,0,0.01,192021
13.709999999999999,13.709999999999999,6,0,0,0,0,3,112,0.0,0,113,,0,0.01,192021
16.589999999999996,16.589999999999996,30,0,0,0,0,11,113,0.0,0,114,,0,0.01,192021
17.160000000000004,17.160000000000004,30,0,0,0,1,4,114,0.0,0,115,,0,0.01,192021
17.36,17.36,30,0,0,0,1,4,115,0.0,0,116,,0,0.01,192021
16.86,16.86,30,0,0,0,0,4,116,0.0,0,117,,0,0.01,192021
17.15,17.15,30,0,0,0,1,5,117,0.0,0,118,,0,0.01,192021
16.13,16.13,30,0,0,0,1,7,118,0.0,0,119,,0,0.01,192021
16.769999999999996,16.769999999999996,30,0,0,0,1,3,119,0.0,0,120,,0,0.01,192021
13.719999999999999,13.719999999999999,6,0,0,0,0,2,120,0.0,0,121,,0,0.01,192021
13.59,13.59,8,0,0,0,1,2,121,0.0,0,122,,0,0.01,192021
13.709999999999999,13.709999999999999,6,0,0,0,0,3,122,0.0,0,123,,0,0.01,192021
13.709999999999999,13.709999999999999,6,0,0,0,0,3,123,0.0,0,124,,0,0.01,192021
18.1,18.1,30,0,0,0,3,10,124,0.0,0,125,,0,0.01,192021
16.630000000000003,16.630000000000003,30,0,0,0,1,17,125,0.0,0,126,,0,0.01,192021
17.68,17.68,30,0,0,0,2,2,126,0.0,0,127,,0,0.01,192021
18.259999999999998,18.259999999999998,30,0,0,0,2,4,127,0.0,0,128,,0,0.01,192021
13.299999999999999,13.299999999999999,7,0,0,0,0,3,128,0.0,0,129,,0,0.01,192021
16.849999999999998,16.849999999999998,30,0,0,0,0,4,129,0.0,0,130,,0,0.01,192021
13.7,13.7,6,0,0,0,0,3,130,0.0,0,131,,0,0.01,192021
17.13,17.13,30,0,0,0,1,7,131,0.0,0,132,,0,0.01,192021
14.209999999999999,14.209999999999999,6,0,0,0,1,3,132,0.0,0,133,,0,0.01,192021
13.709999999999999,13.709999999999999,6,0,0,0,0,3,133,0.0,0,134,,0,0.01,192021
13.7,13.7,6,0,0,0,0,3,134,0.0,0,135,,0,0.01,192021
16.269999999999996,16.269999999999996,30,0,0,0,0,3,135,0.0,0,136,,0,0.01,192021
13.719999999999999,13.719999999999999,6,0,0,0,0,2,136,0.0,0,137,,0,0.01,192021
14.219999999999999,14.219999999999999,6,0,0,0,1,2,137,0.0,0,138,,0,0.01,192021
16.97,16.97,30,0,0,0,1,3,138,0.0,0,139,,0,0.01,192021
13.709999999999999,13.709999999999999,6,0,0,0,0,3,139,0.0,0,140,,0,0.01,192021
13.719999999999999,13.719999999999999,6,0,0,0,0,2,140,0.0,0,141,,0,0.01,192021
13.709999999999999,13.709999999999999,6,0,0,0,0,3,141,0.0,0,142,,0,0.01,192021
13.709999999999999,13.709999999999999,6,0,0,0,0,3,142,0.0,0,143,,0,0.01,192021
13.709999999999999,13.709999999999999,6,0,0,0,0,2,143,0.0,0,144,,0,0.01,192021
13.7,13.7,6,0,0,0,0,3,144,0.0,0,145,,0,0.01,192021
13.709999999999999,13.709999999999999,6,0,0,0,0,3,145,0.0,0,146,,0,0.01,192021
17.97,17.97,30,0,0,0,1,3,146,0.0,0,147,,0,0.01,192021
13.7,13.7,6,0,0,0,0,3,147,0.0,0,148,,0,0.01,192021
13.709999999999999,13.709999999999999,6,0,0,0,0,3,148,0.0,0,149,,0,0.01,192021
14.350000000000003,14.350000000000003,30,0,0,0,1,25,149,0.0,0,150,,0,0.01,192021
7.969999999999999,7.969999999999999,20,0,0,0,0,3,150,0.0,0,151,,0,0.01,192021
13.7,13.7,6,0,0,0,0,3,151,0.0,0,152,,0,0.01,192021
14.219999999999999,14.219999999999999,6,0,0,0,1,2,152,0.0,0,153,,0,0.01,192021
13.719999999999999,13.719999999999999,6,0,0,0,0,2,153,0.0,0,154,,0,0.01,192021
13.719999999999999,13.719999999999999,6,0,0,0,0,2,154,0.0,0,155,,0,0.01,192021
13.709999999999999,13.709999999999999,6,0,0,0,0,2,155,0.0,0,156,,0,0.01,192021
14.219999999999999,14.219999999999999,6,0,0,0,1,2,156,0.0,0,157,,0,0.01,192021
13.719999999999999,13.719999999999999,6,0,0,0,0,2,157,0.0,0,158,,0,0.01,192021
13.709999999999999,13.709999999999999,6,0,0,0,0,2,158,0.0,0,159,,0,0.01,192021
13.7,13.7,6,0,0,0,0,3,159,0.0,0,160,,0,0.01,192021
13.719999999999999,13.719999999999999,6,0,0,0,0,2,160,0.0,0,161,,0,0.01,192021
17.67,17.67,30,0,0,0,2,3,161,0.0,0,162,,0,0.01,192021
14.209999999999999,14.209999999999999,6,0,0,0,1,3,162,0.0,0,163,,0,0.01,192021
15.95,15.95,30,0,0,0,1,5,163,0.0,0,164,,0,0.01,192021
13.719999999999999,13.719999999999999,6,0,0,0,0,2,164,0.0,0,165,,0,0.01,192021
13.709999999999999,13.709999999999999,6,0,0,0,0,2,165,0.0,0,166,,0,0.01,192021
13.709999999999999,13.709999999999999,6,0,0,0,0,3,166,0.0,0,167,,0,0.01,192021
13.7,13.7,6,0,0,0,0,3,167,0.0,0,168,,0,0.01,192021
13.719999999999999,13.719999999999999,6,0,0,0,0,2,168,0.0,0,169,,0,0.01,192021
13.709999999999999,13.709999999999999,6,0,0,0,0,2,169,0.0,0,170,,0,0.01,192021
14.2,14.2,6,0,0,0,1,3,170,0.0,0,171,,0,0.01,192021
13.719999999999999,13.719999999999999,6,0,0,0,0,2,171,0.0,0,172,,0,0.01,192021
17.159999999999997,17.159999999999997,30,0,0,0,1,3,172,0.0,0,173,,0,0.01,192021
13.709999999999999,13.709999999999999,6,0,0,0,0,3,173,0.0,0,174,,0,0.01,192021
17.21,17.21,30,0,0,0,0,8,174,0.0,0,175,,0,0.01,192021
13.719999999999999,13.719999999999999,6,0,0,0,0,2,175,0.0,0,176,,0,0.01,192021
13.1,13.1,8,0,0,0,0,2,176,0.0,0,177,,0,0.01,192021
13.719999999999999,13.719999999999999,6,0,0,0,0,2,177,0.0,0,178,,0,0.01,192021
13.719999999999999,13.719999999999999,6,0,0,0,0,2,178,0.0,0,179,,0,0.01,192021
17.35,17.35,30,0,0,0,1,4,179,0.0,0,180,,0,0.01,192021
18.060000000000002,18.060000000000002,30,0,0,0,0,4,180,0.0,0,181,,0,0.01,192021
14.2,14.2,6,0,0,0,1,3,181,0.0,0,182,,0,0.01,192021
13.7,13.7,6,0,0,0,0,3,182,0.0,0,183,,0,0.01,192021
13.719999999999999,13.719999999999999,6,0,0,0,0,2,183,0.0,0,184,,0,0.01,192021
17.549999999999997,17.549999999999997,30,0,0,0,1,5,184,0.0,0,185,,0,0.01,192021
13.7,13.7,6,0,0,0,0,3,185,0.0,0,186,,0,0.01,192021
13.709999999999999,13.709999999999999,6,0,0,0,0,2,186,0.0,0,187,,0,0.01,192021
13.7,13.7,6,0,0,0,0,3,187,0.0,0,188,,0,0.01,192021
13.709999999999999,13.709999999999999,6,0,0,0,0,2,188,0.0,0,189,,0,0.01,192021
13.719999999999999,13.719999999999999,6,0,0,0,0,2,189,0.0,0,190,,0,0.01,192021
14.209999999999999,14.209999999999999,6,0,0,0,1,2,190,0.0,0,191,,0,0.01,192021
13.7,13.7,6,0,0,0,0,3,191,0.0,0,192,,0,0.01,192021
13.7,13.7,6,0,0,0,0,3,192,0.0,0,193,,0,0.01,192021
16.47,16.47,30,0,0,0,0,3,193,0.0,0,194,,0,0.01,192021
13.7,13.7,6,0,0,0,0,3,194,0.0,0,195,,0,0.01,192021
13.7,13.7,6,0,0,0,0,3,195,0.0,0,196,,0,0.01,192021
13.709999999999999,13.709999999999999,6,0,0,0,0,2,196,0.0,0,197,,0,0.01,192021
14.209999999999999,14.209999999999999,6,0,0,0,1,2,197,0.0,0,198,,0,0.01,192021
14.209999999999999,14.209999999999999,6,0,0,0,1,2,198,0.0,0,199,,0,0.01,192021
13.7,13.7,6,0,0,0,0,3,199,0.0,0,200,,0,0.01,192021
13.709999999999999,13.709999999999999,6,0,0,0,0,2,200,0.0,0,201,,0,0.01,192021
13.709999999999999,13.709999999999999,6,0,0,0,0,2,201,0.0,0,202,,0,0.01,192021
13.08,13.08,8,0,0,0,0,2,202,0.0,0,203,,0,0.01,192021
13.709999999999999,13.709999999999999,6,0,0,0,0,2,203,0.0,0,204,,0,0.01,192021
14.709999999999999,14.709999999999999,6,0,0,0,2,2,204,0.0,0,205,,0,0.01,192021
13.709999999999999,13.709999999999999,6,0,0,0,0,2,205,0.0,0,206,,0,0.01,192021
14.2,14.2,6,0,0,0,1,3,206,0.0,0,207,,0,0.01,192021
13.709999999999999,13.709999999999999,6,0,0,0,0,2,207,0.0,0,208,,0,0.01,192021
16.47,16.47,30,0,0,0,0,3,208,0.0,0,209,,0,0.01,192021
17.69,17.69,30,0,0,0,1,11,209,0.0,0,210,,0,0.01,192021
13.7,13.7,6,0,0,0,0,3,210,0.0,0,211,,0,0.01,192021
13.7,13.7,6,0,0,0,0,3,211,0.0,0,212,,0,0.01,192021
13.7,13.7,6,0,0,0,0,3,212,0.0,0,213,,0,0.01,192021
13.7,13.7,6,0,0,0,0,3,213,0.0,0,214,,0,0.01,192021
13.7,13.7,6,0,0,0,0,3,214,0.0,0,215,,0,0.01,192021
13.7,13.7,6,0,0,0,0,3,215,0.0,0,216,,0,0.01,192021
13.709999999999999,13.709999999999999,6,0,0,0,0,3,216,0.0,0,217,,0,0.01,192021
13.7,13.7,6,0,0,0,0,3,217,0.0,0,218,,0,0.01,192021
16.86,16.86,30,0,0,0,0,3,218,0.0,0,219,,0,0.01,192021
13.709999999999999,13.709999999999999,6,0,0,0,0,3,219,0.0,0,220,,0,0.01,192021
13.709999999999999,13.709999999999999,6,0,0,0,0,2,220,0.0,0,221,,0,0.01,192021
13.709999999999999,13.709999999999999,6,0,0,0,0,2,221,0.0,0,222,,0,0.01,192021
13.709999999999999,13.709999999999999,6,0,0,0,0,2,222,0.0,0,223,,0,0.01,192021
13.709999999999999,13.709999999999999,6,0,0,0,0,3,223,0.0,0,224,,0,0.01,192021
13.709999999999999,13.709999999999999,6,0,0,0,0,3,224,0.0,0,225,,0,0.01,192021
13.709999999999999,13.709999999999999,6,0,0,0,0,3,225,0.0,0,226,,0,0.01,192021
13.709999999999999,13.709999999999999,6,0,0,0,0,2,226,0.0,0,227,,0,0.01,192021
14.709999999999999,14.709999999999999,6,0,0,0,2,3,227,0.0,0,228,,0,0.01,192021
13.7,13.7,6,0,0,0,0,3,228,0.0,0,229,,0,0.01,192021
13.7,13.7,6,0,0,0,0,3,229,0.0,0,230,,0,0.01,192021
13.709999999999999,13.709999999999999,6,0,0,0,0,2,230,0.0,0,231,,0,0.01,192021
14.2,14.2,6,0,0,0,1,3,231,0.0,0,232,,0,0.01,192021
13.709999999999999,13.709999999999999,6,0,0,0,0,3,232,0.0,0,233,,0,0.01,192021
13.709999999999999,13.709999999999999,6,0,0,0,0,3,233,0.0,0,234,,0,0.01,192021
13.709999999999999,13.709999999999999,6,0,0,0,0,3,234,0.0,0,235,,0,0.01,192021
13.7,13.7,6,0,0,0,0,3,235,0.0,0,236,,0,0.01,192021
13.709999999999999,13.709999999999999,6,0,0,0,0,2,236,0.0,0,237,,0,0.01,192021
13.709999999999999,13.709999999999999,6,0,0,0,0,2,237,0.0,0,238,,0,0.01,192021
13.7,13.7,6,0,0,0,0,3,238,0.0,0,239,,0,0.01,192021
13.709999999999999,13.709999999999999,6,0,0,0,0,2,239,0.0,0,240,,0,0.01,192021
13.7,13.7,6,0,0,0,0,3,240,0.0,0,241,,0,0.01,192021
13.7,13.7,6,0,0,0,0,3,241,0.0,0,242,,0,0.01,192021
13.709999999999999,13.709999999999999,6,0,0,0,0,2,242,0.0,0,243,,0,0.01,192021
13.709999999999999,13.709999999999999,6,0,0,0,0,2,243,0.0,0,244,,0,0.01,192021
13.709999999999999,13.709999999999999,6,0,0,0,0,2,244,0.0,0,245,,0,0.01,192021
13.709999999999999,13.709999999999999,6,0,0,0,0,2,245,0.0,0,246,,0,0.01,192021
13.7,13.7,6,0,0,0,0,3,246,0.0,0,247,,0,0.01,192021
13.7,13.7,6,0,0,0,0,3,247,0.0,0,248,,0,0.01,192021
14.719999999999999,14.719999999999999,6,0,0,0,2,2,248,0.0,0,249,,0,0.01,192021
13.709999999999999,13.709999999999999,6,0,0,0,0,2,249,0.0,0,250,,0,0.01,192021
13.709999999999999,13.709999999999999,6,0,0,0,0,2,250,0.0,0,251,,0,0.01,192021
13.7,13.7,6,0,0,0,0,3,251,0.0,0,252,,0,0.01,192021
14.2,14.2,6,0,0,0,1,3,252,0.0,0,253,,0,0.01,192021
13.709999999999999,13.709999999999999,6,0,0,0,0,2,253,0.0,0,254,,0,0.01,192021
13.709999999999999,13.709999999999999,6,0,0,0,0,2,254,0.0,0,255,,0,0.01,192021
14.209999999999999,14.209999999999999,6,0,0,0,1,2,255,0.0,0,256,,0,0.01,192021
13.709999999999999,13.709999999999999,6,0,0,0,0,2,256,0.0,0,257,,0,0.01,192021
13.7,13.7,6,0,0,0,0,3,257,0.0,0,258,,0,0.01,192021
13.709999999999999,13.709999999999999,6,0,0,0,0,2,258,0.0,0,259,,0,0.01,192021
13.7,13.7,6,0,0,0,0,3,259,0.0,0,260,,0,0.01,192021
14.2,14.2,6,0,0,0,1,3,260,0.0,0,261,,0,0.01,192021
14.209999999999999,14.209999999999999,6,0,0,0,1,2,261,0.0,0,262,,0,0.01,192021
13.709999999999999,13.709999999999999,6,0,0,0,0,2,262,0.0,0,263,,0,0.01,192021
13.709999999999999,13.709999999999999,6,0,0,0,0,2,263,0.0,0,264,,0,0.01,192021
14.2,14.2,6,0,0,0,1,3,264,0.0,0,265,,0,0.01,192021
13.709999999999999,13.709999999999999,6,0,0,0,0,2,265,0.0,0,266,,0,0.01,192021
14.209999999999999,14.209999999999999,6,0,0,0,1,2,266,0.0,0,267,,0,0.01,192021
13.709999999999999,13.709999999999999,6,0,0,0,0,2,267,0.0,0,268,,0,0.01,192021
13.709999999999999,13.709999999999999,6,0,0,0,0,3,268,0.0,0,269,,0,0.01,192021
13.709999999999999,13.709999999999999,6,0,0,0,0,3,269,0.0,0,270,,0,0.01,192021
13.709999999999999,13.709999999999999,6,0,0,0,0,3,270,0.0,0,271,,0,0.01,192021
13.709999999999999,13.709999999999999,6,0,0,0,0,3,271,0.0,0,272,,0,0.01,192021
14.2,14.2,6,0,0,0,1,3,272,0.0,0,273,,0,0.01,192021
14.2,14.2,6,0,0,0,1,3,273,0.0,0,274,,0,0.01,192021
13.29,13.29,7,0,0,0,0,3,274,0.0,0,275,,0,0.01,192021
13.709999999999999,13.709999999999999,6,0,0,0,0,2,275,0.0,0,276,,0,0.01,192021
13.709999999999999,13.709999999999999,6,0,0,0,0,2,276,0.0,0,277,,0,0.01,192021
13.709999999999999,13.709999999999999,6,0,0,0,0,3,277,0.0,0,278,,0,0.01,192021
13.709999999999999,13.709999999999999,6,0,0,0,0,3,278,0.0,0,279,,0,0.01,192021
13.709999999999999,13.709999999999999,6,0,0,0,0,3,279,0.0,0,280,,0,0.01,192021
13.08,13.08,8,0,0,0,0,3,280,0.0,0,281,,0,0.01,192021
13.709999999999999,13.709999999999999,6,0,0,0,0,2,281,0.0,0,282,,0,0.01,192021
14.209999999999999,14.209999999999999,6,0,0,0,1,2,282,0.0,0,283,,0,0.01,192021
13.709999999999999,13.709999999999999,6,0,0,0,0,2,283,0.0,0,284,,0,0.01,192021
16.259999999999998,16.259999999999998,30,0,0,0,0,3,284,0.0,0,285,,0,0.01,192021
13.709999999999999,13.709999999999999,6,0,0,0,0,2,285,0.0,0,286,,0,0.01,192021
14.209999999999999,14.209999999999999,6,0,0,0,1,2,286,0.0,0,287,,0,0.01,192021
14.209999999999999,14.209999999999999,6,0,0,0,1,3,287,0.0,0,288,,0,0.01,192021
13.709999999999999,13.709999999999999,6,0,0,0,0,3,288,0.0,0,289,,0,0.01,192021
14.209999999999999,14.209999999999999,6,0,0,0,1,3,289,0.0,0,290,,0,0.01,192021
13.7,13.7,6,0,0,0,0,3,290,0.0,0,291,,0,0.01,192021
13.7,13.7,6,0,0,0,0,3,291,0.0,0,292,,0,0.01,192021
14.209999999999999,14.209999999999999,6,0,0,0,1,2,292,0.0,0,293,,0,0.01,192021
13.299999999999999,13.299999999999999,7,0,0,0,0,2,293,0.0,0,294,,0,0.01,192021
13.709999999999999,13.709999999999999,6,0,0,0,0,2,294,0.0,0,295,,0,0.01,192021
13.709999999999999,13.709999999999999,6,0,0,0,0,2,295,0.0,0,296,,0,0.01,192021
14.709999999999999,14.709999999999999,6,0,0,0,2,2,296,0.0,0,297,,0,0.01,192021
13.709999999999999,13.709999999999999,6,0,0,0,0,2,297,0.0,0,298,,0,0.01,192021
13.709999999999999,13.709999999999999,6,0,0,0,0,2,298,0.0,0,299,,0,0.01,192021
14.209999999999999,14.209999999999999,6,0,0,0,1,2,299,0.0,0,300,,0,0.01,192021
14.209999999999999,14.209999999999999,6,0,0,0,1,2,300,0.0,0,301,,0,0.01,192021
13.709999999999999,13.709999999999999,6,0,0,0,0,2,301,0.0,0,302,,0,0.01,192021
