Agente,Episodio,Recompensa,Tripwires,Flexibilidad,Robustez,Q-optimal,PGF_Bruto_Avg,PGF_Costo_Avg,RiskEffective_Avg,Surprise_Avg
control,30,-22.6,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.34488095238095245,0.0
control,31,-22.6,0.0,0.5,1.0,0.9,5.5,0.0,0.3368452380952381,0.0
control,32,-21.8,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.3342857142857143,0.0
control,33,-24.0,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.3466666666666667,0.0
control,34,-21.8,0.0,0.5,1.0,0.6666666666666666,5.5,0.0,0.33710317460317457,0.0
control,35,-22.0,0.0,0.5,1.0,0.8,5.5,0.0,0.33888888888888885,0.0
control,36,29.000000000000004,0.0,0.5,1.0,0.8,5.466666666666667,0.16666666666666666,0.33052970177970187,0.0
control,37,-22.2,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.33632936507936506,0.0
control,38,-24.0,0.0,0.5,1.0,0.9,5.5,0.0,0.3466666666666667,0.0
control,39,-22.4,0.0,0.5,1.0,0.8,5.5,0.0,0.3275396825396825,0.0
control,40,-22.4,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.3423214285714285,0.0
control,41,-22.2,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.3300595238095238,0.0
control,42,-22.6,0.0,0.5,1.0,0.7666666666666667,5.5,0.0,0.33654761904761904,0.0
control,43,-21.21,0.0,0.5,0.9866666666666667,0.8666666666666667,5.49974621639361,0.0,0.33151150793650785,0.0
control,44,-22.4,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.33771825396825395,0.0
control,45,-22.4,0.0,0.5,1.0,0.9,5.5,0.0,0.3255952380952381,0.0
control,46,-22.0,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.33152777777777775,0.0
control,47,-22.4,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.33142857142857146,0.0
control,48,-21.400000000000002,0.0,0.5,1.0,0.8,5.5,0.0,0.32779761904761906,0.0
control,49,-22.6,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.32029761904761905,0.0
control,50,-23.6,0.0,0.5,1.0,0.8,5.5,0.0,0.3497222222222222,0.0
control,51,28.800000000000004,0.0,0.5,1.0,0.8620689655172413,5.4655172413793105,0.1724137931034483,0.3389921381300691,0.0
control,52,-24.0,0.0,0.5,1.0,0.9666666666666667,5.5,0.0,0.3466666666666667,0.0
control,53,-22.4,0.0,0.5,1.0,0.7333333333333333,5.5,0.0,0.3511507936507937,0.0
control,54,-22.2,0.0,0.5,1.0,0.8,5.5,0.0,0.33212301587301585,0.0
control,55,-22.0,0.0,0.5,1.0,0.8,5.5,0.0,0.3254960317460317,0.0
control,56,-22.400000000000002,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.35085317460317456,0.0
control,57,-22.6,0.0,0.5,1.0,0.9,5.5,0.0,0.3290476190476191,0.0
control,58,-21.6,0.0,0.5,1.0,0.7666666666666667,5.5,0.0,0.33865740740740746,0.0
control,59,-22.2,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.33644841269841275,0.0
control,60,28.800000000000004,0.0,0.5,1.0,0.8461538461538461,5.461538461538462,0.19230769230769232,0.3585965423465423,0.0
control,61,-22.6,0.0,0.5,1.0,0.9,5.5,0.0,0.3369642857142857,0.0
control,62,-24.0,0.0,0.5,1.0,0.8,5.5,0.0,0.3466666666666667,0.0
control,63,-22.6,0.0,0.5,1.0,0.9333333333333333,5.5,0.0,0.3268452380952381,0.0
control,64,-22.4,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.32863095238095236,0.0
control,65,-21.6,0.0,0.5,1.0,0.6666666666666666,5.5,0.0,0.3486507936507937,0.0
control,66,-22.2,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.3264285714285714,0.0
control,67,-22.4,0.0,0.5,1.0,0.8,5.5,0.0,0.3205952380952381,0.0
control,68,-22.0,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.3373412698412699,0.0
control,69,29.000000000000004,0.0,0.5,1.0,0.9,5.466666666666667,0.16666666666666666,0.3265416065416065,0.0
control,70,-22.400000000000002,0.0,0.5,1.0,0.9,5.5,0.0,0.348373015873016,0.0
control,71,-21.8,0.0,0.5,1.0,0.8,5.5,0.0,0.33486111111111116,0.0
control,72,-23.2,0.0,0.5,1.0,0.9333333333333333,5.5,0.0,0.35055555555555556,0.0
control,73,-22.4,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.3375,0.0
control,74,-22.4,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.3308134920634921,0.0
control,75,-21.8,0.0,0.5,1.0,0.6666666666666666,5.5,0.0,0.3283531746031746,0.0
control,76,-22.0,0.0,0.5,1.0,0.8,5.5,0.0,0.3215277777777778,0.0
control,77,-22.2,0.0,0.5,1.0,0.8,5.5,0.0,0.329484126984127,0.0
control,78,-22.4,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.3315674603174603,0.0
control,79,-22.4,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.34658730158730167,0.0
control,80,-22.2,0.0,0.5,1.0,0.8,5.5,0.0,0.33236111111111116,0.0
control,81,-22.2,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.3240873015873016,0.0
control,82,-22.2,0.0,0.5,1.0,0.7333333333333333,5.5,0.0,0.3309722222222222,0.0
control,83,-22.4,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.3433928571428571,0.0
control,84,29.000000000000004,0.0,0.5,1.0,0.8,5.46,0.2,0.3488578643578644,0.0
control,85,-22.2,0.0,0.5,1.0,0.8,5.5,0.0,0.3405952380952381,0.0
control,86,-22.4,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.3475595238095238,0.0
control,87,-22.4,0.0,0.5,1.0,0.8,5.5,0.0,0.32339285714285715,0.0
control,88,-22.8,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.3490476190476191,0.0
control,89,-22.4,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.33589285714285716,0.0
control,90,-22.2,0.0,0.5,1.0,0.7666666666666667,5.5,0.0,0.32303571428571426,0.0
control,91,-22.4,0.0,0.5,1.0,0.9,5.5,0.0,0.32392857142857145,0.0
control,92,-22.4,0.0,0.5,1.0,0.9,5.5,0.0,0.3305952380952381,0.0
control,93,-22.6,0.0,0.5,1.0,0.9,5.5,0.0,0.3400198412698413,0.0
control,94,-24.0,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.3466666666666667,0.0
control,95,-23.8,0.0,0.5,1.0,0.9333333333333333,5.5,0.0,0.34750000000000003,0.0
control,96,-22.0,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.3283134920634921,0.0
control,97,-22.2,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.3295238095238096,0.0
control,98,-24.0,0.0,0.5,1.0,0.9333333333333333,5.5,0.0,0.3466666666666667,0.0
control,99,-22.4,0.0,0.5,1.0,0.9,5.5,0.0,0.3387896825396826,0.0
control,100,-22.400000000000002,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.3208928571428571,0.0
