success,rewards,steps,resources,epsilon,first_success
1,42.35,43,0,0.1,2
1,46.35,11,0,0.1,2
1,40.75,49,0,0.1,2
1,41.900000000000006,42,0,0.1,2
1,44.85,21,0,0.1,2
1,44.09,34,0,0.1,2
1,40.54,49,0,0.1,2
1,46.50000000000001,18,1,0.1,2
0,-29.61,50,0,0.1,2
1,45.190000000000005,28,0,0.1,2
1,45.150000000000006,31,1,0.1,2
1,44.75000000000001,35,2,0.1,2
1,47.50000000000001,10,1,0.1,2
1,44.2,32,1,0.1,2
1,47.00000000000001,24,2,0.1,2
1,47.050000000000004,21,2,0.1,2
1,44.95,35,2,0.1,2
1,46.7,22,2,0.1,2
1,49.5,10,3,0.1,2
1,45.6,16,0,0.1,2
1,46.400000000000006,24,2,0.1,2
1,47.00000000000001,20,1,0.1,2
1,44.650000000000006,33,1,0.1,2
1,47.050000000000004,13,1,0.1,2
