success,rewards,steps,resources,epsilon,first_success
0,-26.5,42,0,0.1,13
0,-29.1,42,0,0.1,13
0,-27.9,42,0,0.1,13
0,-26.109999999999996,42,1,0.1,13
0,-28.9,42,0,0.1,13
0,-28.900000000000002,42,0,0.1,13
0,-23.9,42,2,0.1,13
0,-25.409999999999997,42,1,0.1,13
0,-28.31,42,0,0.1,13
0,-28.299999999999997,42,0,0.1,13
0,-27.499999999999996,42,1,0.1,13
0,-26.299999999999997,42,0,0.1,13
0,-26.499999999999996,42,0,0.1,13
0,-27.699999999999996,42,0,0.1,13
0,-30.1,42,0,0.1,13
0,-26.499999999999996,42,0,0.1,13
0,-28.7,42,0,0.1,13
0,-30.300000000000004,42,0,0.1,13
0,-26.499999999999996,42,0,0.1,13
0,-28.299999999999997,42,0,0.1,13
0,-27.299999999999997,42,1,0.1,13
0,-27.699999999999996,42,0,0.1,13
0,-25.7,42,1,0.1,13
0,-28.9,42,0,0.1,13
0,-25.9,42,1,0.1,13
0,-26.9,42,0,0.1,13
0,-26.699999999999996,42,0,0.1,13
0,-25.7,42,0,0.1,13
0,-32.01,42,1,0.1,13
0,-26.299999999999997,42,1,0.1,13
0,-27.099999999999998,42,0,0.1,13
0,-25.9,42,1,0.1,13
0,-28.499999999999996,42,0,0.1,13
0,-29.5,42,0,0.1,13
0,-25.699999999999996,42,1,0.1,13
1,45.7,30,1,0.1,13
1,47.1,18,1,0.1,13
0,-28.299999999999997,42,0,0.1,13
1,45.35,23,0,0.1,13
0,-28.099999999999998,42,0,0.1,13
0,-28.76,42,0,0.1,13
0,-27.499999999999996,42,1,0.1,13
0,-28.299999999999997,42,0,0.1,13
0,-29.900000000000002,42,0,0.1,13
0,-29.900000000000002,42,0,0.1,13
1,46.900000000000006,22,1,0.1,13
1,43.7,42,1,0.1,13
1,44.2,32,0,0.1,13
0,-28.1,42,0,0.1,13
0,-30.1,42,0,0.1,13
1,43.25000000000001,41,0,0.1,13
0,-29.1,42,0,0.1,13
0,-28.299999999999997,42,0,0.1,13
0,-28.7,42,0,0.1,13
1,44.830000000000005,39,1,0.1,13
0,-26.7,42,1,0.1,13
0,-28.099999999999998,42,0,0.1,13
0,-25.299999999999997,42,3,0.1,13
0,-27.499999999999996,42,1,0.1,13
0,-28.299999999999997,42,0,0.1,13
0,-26.299999999999997,42,1,0.1,13
0,-26.099999999999998,42,1,0.1,13
0,-22.509999999999998,42,3,0.1,13
0,-28.099999999999998,42,0,0.1,13
0,-27.3,42,0,0.1,13
0,-30.1,42,0,0.1,13
0,-30.300000000000004,42,0,0.1,13
1,45.400000000000006,24,0,0.1,13
0,-29.1,42,0,0.1,13
0,-29.1,42,0,0.1,13
1,44.400000000000006,32,0,0.1,13
0,-27.7,42,1,0.1,13
0,-29.099999999999998,42,0,0.1,13
0,-29.400000000000002,42,0,0.1,13
0,-25.9,42,1,0.1,13
0,-26.4,42,0,0.1,13
0,-27.499999999999996,42,0,0.1,13
0,-25.5,42,2,0.1,13
0,-26.099999999999998,42,0,0.1,13
1,44.690000000000005,38,0,0.1,13
1,46.35,19,0,0.1,13
1,45.2,24,0,0.1,13
1,46.7,14,0,0.1,13
1,47.690000000000005,14,1,0.1,13
0,-25.919999999999998,42,1,0.1,13
1,48.45,37,3,0.1,13
0,-29.21,42,0,0.1,13
0,-29.98,42,0,0.1,13
0,-30.630000000000003,42,0,0.1,13
0,-27.1,42,0,0.1,13
0,-25.11,42,1,0.1,13
0,-24.509999999999998,42,1,0.1,13
0,-28.3,42,0,0.1,13
1,46.49,30,2,0.1,13
0,-30.300000000000004,42,0,0.1,13
0,-31.200000000000003,42,0,0.1,13
0,-28.87,42,0,0.1,13
1,43.88,42,1,0.1,13
0,-29.18,42,0,0.1,13
0,-27.979999999999997,42,0,0.1,13
0,-28.5,42,0,0.1,13
1,45.650000000000006,29,0,0.1,13
0,-30.1,42,0,0.1,13
0,-30.1,42,0,0.1,13
0,-30.92,42,0,0.1,13
1,47.690000000000005,14,1,0.1,13
0,-26.109999999999996,42,1,0.1,13
1,44.440000000000005,29,0,0.1,13
1,43.040000000000006,41,0,0.1,13
0,-28.939999999999998,42,1,0.1,13
0,-30.300000000000004,42,0,0.1,13
0,-30.1,42,0,0.1,13
1,46.60000000000001,24,1,0.1,13
1,47.400000000000006,24,2,0.1,13
1,47.46000000000001,30,2,0.1,13
0,-26.499999999999996,42,1,0.1,13
1,46.14000000000001,27,1,0.1,13
0,-28.499999999999996,42,1,0.1,13
1,44.290000000000006,34,0,0.1,13
0,-27.299999999999997,42,0,0.1,13
0,-29.3,42,0,0.1,13
0,-26.11,42,1,0.1,13
0,-25.409999999999997,42,2,0.1,13
1,47.580000000000005,36,3,0.1,13
1,45.790000000000006,20,0,0.1,13
1,46.690000000000005,14,0,0.1,13
1,46.330000000000005,19,0,0.1,13
0,-27.909999999999997,42,0,0.1,13
0,-28.64,42,0,0.1,13
1,47.32000000000001,19,1,0.1,13
1,45.49,20,0,0.1,13
1,46.03,25,0,0.1,13
1,45.92,37,2,0.1,13
1,43.74,35,0,0.1,13
0,-27.509999999999998,42,0,0.1,13
1,48.050000000000004,21,2,0.1,13
1,46.09,16,0,0.1,13
1,45.59,16,0,0.1,13
1,46.540000000000006,15,0,0.1,13
1,44.540000000000006,25,0,0.1,13
0,-27.310000000000002,42,1,0.1,13
1,45.39000000000001,24,0,0.1,13
1,46.59,16,0,0.1,13
1,47.290000000000006,22,1,0.1,13
1,46.690000000000005,14,0,0.1,13
1,45.28000000000001,36,0,0.1,13
1,45.440000000000005,25,0,0.1,13
0,-21.409999999999997,42,4,0.1,13
0,-27.509999999999998,42,0,0.1,13
1,45.940000000000005,23,0,0.1,13
0,-25.459999999999997,42,1,0.1,13
1,45.940000000000005,19,0,0.1,13
0,-26.74,42,0,0.1,13
1,45.330000000000005,35,1,0.1,13
1,41.940000000000005,39,0,0.1,13
1,46.690000000000005,14,0,0.1,13
1,46.580000000000005,16,0,0.1,13
0,-26.509999999999998,42,1,0.1,13
1,42.99000000000001,40,0,0.1,13
1,47.370000000000005,20,1,0.1,13
0,-23.709999999999997,42,2,0.1,13
0,-28.11,42,0,0.1,13
1,46.35,19,0,0.1,13
0,-28.099999999999998,42,0,0.1,13
1,46.040000000000006,21,0,0.1,13
1,46.220000000000006,21,0,0.1,13
1,47.050000000000004,29,2,0.1,13
1,45.800000000000004,20,0,0.1,13
1,48.60000000000001,16,2,0.1,13
1,45.400000000000006,40,1,0.1,13
0,-26.299999999999997,42,1,0.1,13
1,48.59,16,2,0.1,13
1,46.7,14,0,0.1,13
1,45.1,26,0,0.1,13
0,-27.9,42,0,0.1,13
1,46.25000000000001,33,2,0.1,13
1,46.7,14,0,0.1,13
1,47.7,14,1,0.1,13
0,-27.9,42,1,0.1,13
0,-23.909999999999997,42,1,0.1,13
0,-27.5,42,0,0.1,13
0,-27.5,42,0,0.1,13
0,-26.899999999999995,42,1,0.1,13
0,-28.9,42,0,0.1,13
1,46.690000000000005,14,0,0.1,13
1,43.650000000000006,41,1,0.1,13
1,47.09,22,1,0.1,13
1,46.39000000000001,16,0,0.1,13
1,46.690000000000005,22,1,0.1,13
1,46.43000000000001,23,1,0.1,13
1,45.190000000000005,28,0,0.1,13
0,-28.109999999999996,42,0,0.1,13
0,-25.519999999999996,42,1,0.1,13
0,-28.7,42,0,0.1,13
1,42.99000000000001,40,0,0.1,13
1,46.14000000000001,23,0,0.1,13
0,-27.519999999999996,42,0,0.1,13
0,-28.52,42,0,0.1,13
1,46.09,18,0,0.1,13
1,46.980000000000004,20,1,0.1,13
1,44.59,28,0,0.1,13
1,46.690000000000005,14,0,0.1,13
1,47.440000000000005,17,1,0.1,13
1,45.540000000000006,31,1,0.1,13
0,-27.519999999999996,42,0,0.1,13
1,45.99,20,0,0.1,13
0,-27.91,42,0,0.1,13
1,46.690000000000005,14,0,0.1,13
1,46.690000000000005,14,0,0.1,13
1,47.39000000000001,16,1,0.1,13
1,44.540000000000006,31,0,0.1,13
1,43.00000000000001,40,0,0.1,13
1,46.290000000000006,18,0,0.1,13
1,47.32000000000001,19,1,0.1,13
0,-28.7,42,0,0.1,13
1,46.1,22,0,0.1,13
1,43.190000000000005,38,0,0.1,13
1,47.6,16,1,0.1,13
1,46.25000000000001,17,0,0.1,13
0,-30.1,42,0,0.1,13
0,-28.51,42,0,0.1,13
1,47.39000000000001,16,1,0.1,13
1,46.28,22,0,0.1,13
1,47.95,19,2,0.1,13
1,47.870000000000005,20,2,0.1,13
1,46.59,16,0,0.1,13
0,-28.709999999999997,42,0,0.1,13
1,46.800000000000004,20,1,0.1,13
1,44.550000000000004,35,1,0.1,13
1,46.50000000000001,22,1,0.1,13
1,46.540000000000006,15,0,0.1,13
1,45.38,24,0,0.1,13
1,48.440000000000005,17,2,0.1,13
1,46.440000000000005,17,0,0.1,13
1,45.49,22,0,0.1,13
1,44.510000000000005,31,0,0.1,13
1,46.690000000000005,14,0,0.1,13
1,46.39000000000001,20,0,0.1,13
1,46.440000000000005,17,0,0.1,13
1,46.540000000000006,23,1,0.1,13
1,46.49,18,0,0.1,13
0,-26.909999999999997,42,1,0.1,13
1,45.190000000000005,24,0,0.1,13
1,46.540000000000006,15,0,0.1,13
1,45.84,19,0,0.1,13
1,46.53,23,1,0.1,13
1,44.24000000000001,29,0,0.1,13
1,46.440000000000005,17,0,0.1,13
1,46.17,24,0,0.1,13
1,47.400000000000006,16,1,0.1,13
1,46.7,14,0,0.1,13
1,45.2,24,0,0.1,13
1,45.24,25,0,0.1,13
1,49.24,17,3,0.1,13
0,-26.5,42,1,0.1,13
1,46.39000000000001,16,0,0.1,13
1,47.7,14,1,0.1,13
1,46.550000000000004,15,0,0.1,13
1,47.85,21,2,0.1,13
1,46.550000000000004,15,0,0.1,13
1,46.35,31,2,0.1,13
0,-27.509999999999998,42,0,0.1,13
1,45.95,19,0,0.1,13
1,46.35,23,1,0.1,13
1,43.6,36,0,0.1,13
1,47.800000000000004,24,2,0.1,13
1,47.00000000000001,20,1,0.1,13
1,46.040000000000006,25,0,0.1,13
0,-26.9,42,1,0.1,13
1,46.49,18,0,0.1,13
1,47.34,19,1,0.1,13
1,46.550000000000004,15,0,0.1,13
0,-29.1,42,0,0.1,13
1,46.540000000000006,15,0,0.1,13
1,46.690000000000005,14,0,0.1,13
0,-27.7,42,0,0.1,13
1,44.540000000000006,39,1,0.1,13
1,44.790000000000006,28,0,0.1,13
1,47.34,19,1,0.1,13
1,46.690000000000005,14,0,0.1,13
1,46.49,18,0,0.1,13
1,47.190000000000005,14,1,0.1,13
1,47.690000000000005,14,1,0.1,13
1,47.59,16,1,0.1,13
1,46.45,17,0,0.1,13
0,-27.11,42,0,0.1,13
0,-25.479999999999997,42,0,0.1,13
1,46.290000000000006,18,0,0.1,13
1,46.470000000000006,18,0,0.1,13
1,46.34,19,0,0.1,13
1,45.940000000000005,19,0,0.1,13
1,46.49,18,0,0.1,13
0,-25.809999999999995,42,2,0.1,13
1,47.49,18,1,0.1,13
1,45.040000000000006,33,1,0.1,13
1,46.49,24,1,0.1,13
1,46.440000000000005,17,0,0.1,13
1,44.790000000000006,26,0,0.1,13
1,46.59,16,0,0.1,13
1,46.59,16,0,0.1,13
1,48.38,16,2,0.1,13
1,47.7,14,1,0.1,13
1,48.400000000000006,16,2,0.1,13
1,47.49,18,1,0.1,13
1,46.290000000000006,18,0,0.1,13
0,-27.049999999999997,42,1,0.1,13
1,46.24,17,0,0.1,13
1,47.040000000000006,21,1,0.1,13
1,46.190000000000005,40,1,0.1,13
1,45.39000000000001,24,0,0.1,13
1,45.440000000000005,23,0,0.1,13
1,45.95,19,0,0.1,13
1,47.540000000000006,15,1,0.1,13
1,46.59,28,2,0.1,13
1,46.650000000000006,21,1,0.1,13
0,-28.099999999999998,42,1,0.1,13
1,45.790000000000006,18,0,0.1,13
0,-28.299999999999997,42,0,0.1,13
1,45.550000000000004,23,0,0.1,13
1,45.400000000000006,24,0,0.1,13
1,48.5,18,2,0.1,13
1,47.900000000000006,22,2,0.1,13
1,47.550000000000004,15,1,0.1,13
1,46.1,18,0,0.1,13
1,46.690000000000005,14,0,0.1,13
1,46.690000000000005,14,0,0.1,13
1,47.59,16,1,0.1,13
1,45.7,22,0,0.1,13
1,46.45,17,0,0.1,13
1,46.7,14,0,0.1,13
1,44.900000000000006,26,0,0.1,13
1,46.25000000000001,21,0,0.1,13
1,46.690000000000005,14,0,0.1,13
1,46.7,14,0,0.1,13
1,45.50000000000001,22,0,0.1,13
0,-35.349999999999994,7,0,0.1,13
1,45.85,29,1,0.1,13
1,46.59,16,0,0.1,13
1,46.540000000000006,15,0,0.1,13
0,-27.11,42,0,0.1,13
1,48.49,18,2,0.1,13
1,45.7,22,0,0.1,13
1,46.7,14,0,0.1,13
1,46.550000000000004,15,0,0.1,13
1,45.59,24,0,0.1,13
0,-28.11,42,0,0.1,13
1,49.24,17,3,0.1,13
1,44.290000000000006,30,0,0.1,13
0,-28.31,42,0,0.1,13
1,47.400000000000006,16,1,0.1,13
1,46.43000000000001,17,0,0.1,13
0,-35.42999999999999,36,2,0.1,13
1,48.49,18,2,0.1,13
0,-35.209999999999994,6,0,0.1,13
1,45.940000000000005,19,0,0.1,13
1,46.540000000000006,15,0,0.1,13
1,47.540000000000006,15,1,0.1,13
0,-26.709999999999997,42,1,0.1,13
1,46.440000000000005,17,0,0.1,13
1,45.190000000000005,24,0,0.1,13
1,47.24,17,1,0.1,13
1,45.790000000000006,20,0,0.1,13
1,45.84,21,0,0.1,13
1,44.690000000000005,30,0,0.1,13
0,-27.709999999999997,42,1,0.1,13
0,-28.9,42,0,0.1,13
0,-27.5,42,0,0.1,13
1,46.800000000000004,20,1,0.1,13
0,-26.709999999999997,42,1,0.1,13
1,46.790000000000006,20,1,0.1,13
1,44.60000000000001,28,0,0.1,13
1,42.89000000000001,42,0,0.1,13
1,45.24,25,0,0.1,13
1,45.040000000000006,29,0,0.1,13
0,-28.31,42,0,0.1,13
0,-27.499999999999996,42,0,0.1,13
0,-26.099999999999998,42,1,0.1,13
1,46.1,22,0,0.1,13
0,-40.519999999999996,40,0,0.1,13
1,49.39,20,3,0.1,13
1,47.10000000000001,18,1,0.1,13
1,43.440000000000005,37,0,0.1,13
1,47.49,18,1,0.1,13
0,-35.46,9,0,0.1,13
1,46.730000000000004,23,1,0.1,13
1,50.1,18,4,0.1,13
1,47.7,14,1,0.1,13
1,45.39000000000001,32,1,0.1,13
0,-28.33,42,0,0.1,13
0,-29.900000000000002,42,0,0.1,13
1,46.09,22,0,0.1,13
1,43.150000000000006,39,0,0.1,13
1,46.39000000000001,16,0,0.1,13
1,49.59,16,3,0.1,13
1,46.800000000000004,20,1,0.1,13
1,46.09,18,0,0.1,13
1,46.050000000000004,25,0,0.1,13
1,48.2,20,2,0.1,13
1,47.540000000000006,15,1,0.1,13
0,-26.9,42,0,0.1,13
1,43.040000000000006,41,0,0.1,13
1,43.400000000000006,36,0,0.1,13
1,48.7,22,3,0.1,13
1,44.99,28,0,0.1,13
1,46.49,18,0,0.1,13
1,45.980000000000004,18,0,0.1,13
1,46.540000000000006,15,0,0.1,13
1,49.84,25,4,0.1,13
1,46.690000000000005,14,0,0.1,13
1,42.59,38,0,0.1,13
1,46.690000000000005,14,0,0.1,13
1,46.190000000000005,14,0,0.1,13
1,46.540000000000006,15,0,0.1,13
1,45.49,20,0,0.1,13
1,46.190000000000005,14,0,0.1,13
1,46.080000000000005,16,0,0.1,13
0,-35.92,10,0,0.1,13
0,-35.709999999999994,6,0,0.1,13
1,47.540000000000006,15,1,0.1,13
1,45.940000000000005,23,0,0.1,13
1,49.59,16,3,0.1,13
1,48.24,29,3,0.1,13
1,46.09,16,0,0.1,13
0,-35.309999999999995,8,0,0.1,13
1,44.050000000000004,38,0,0.1,13
1,46.190000000000005,14,0,0.1,13
1,47.2,14,1,0.1,13
1,46.75000000000001,23,1,0.1,13
1,46.550000000000004,15,0,0.1,13
1,46.49,18,0,0.1,13
1,47.690000000000005,14,1,0.1,13
1,46.440000000000005,17,0,0.1,13
1,45.24,23,0,0.1,13
1,46.7,14,0,0.1,13
1,46.690000000000005,14,0,0.1,13
1,46.540000000000006,27,1,0.1,13
1,46.290000000000006,18,0,0.1,13
1,46.7,14,0,0.1,13
1,48.59,16,2,0.1,13
1,46.690000000000005,14,0,0.1,13
1,46.49,18,0,0.1,13
1,46.99,20,1,0.1,13
1,45.24,25,0,0.1,13
1,47.690000000000005,14,1,0.1,13
0,-25.91,42,2,0.1,13
1,47.59,16,1,0.1,13
1,47.550000000000004,15,1,0.1,13
1,47.50000000000001,18,1,0.1,13
1,46.39000000000001,20,0,0.1,13
1,43.34,39,0,0.1,13
1,43.480000000000004,42,0,0.1,13
1,44.150000000000006,39,1,0.1,13
0,-25.299999999999997,42,2,0.1,13
1,47.400000000000006,16,1,0.1,13
1,47.7,14,1,0.1,13
0,-27.699999999999996,42,0,0.1,13
0,-27.499999999999996,42,1,0.1,13
1,45.25000000000001,25,0,0.1,13
1,44.64000000000001,33,0,0.1,13
1,44.550000000000004,35,1,0.1,13
1,44.400000000000006,32,0,0.1,13
1,47.1,18,1,0.1,13
1,46.59,16,0,0.1,13
1,46.49,18,0,0.1,13
1,45.09,26,0,0.1,13
1,45.540000000000006,27,0,0.1,13
0,-27.709999999999997,42,0,0.1,13
0,-28.5,42,0,0.1,13
0,-28.499999999999996,42,0,0.1,13
1,43.10000000000001,38,0,0.1,13
1,46.150000000000006,19,0,0.1,13
1,46.53,31,1,0.1,13
0,-28.299999999999997,42,0,0.1,13
1,45.650000000000006,37,1,0.1,13
0,-28.509999999999998,42,0,0.1,13
1,44.74,27,0,0.1,13
1,47.59,16,1,0.1,13
0,-24.31,42,2,0.1,13
0,-27.699999999999996,42,0,0.1,13
0,-26.299999999999997,42,1,0.1,13
1,45.35000000000001,39,2,0.1,13
1,46.24,17,0,0.1,13
1,46.7,14,0,0.1,13
0,-29.5,42,0,0.1,13
0,-26.5,42,1,0.1,13
1,44.150000000000006,31,0,0.1,13
0,-26.299999999999997,42,1,0.1,13
0,-26.699999999999996,42,1,0.1,13
1,45.10000000000001,42,1,0.1,13
1,46.650000000000006,21,1,0.1,13
1,46.85,21,1,0.1,13
0,-29.900000000000002,42,0,0.1,13
0,-29.310000000000002,42,0,0.1,13
1,44.75000000000001,27,0,0.1,13
1,46.7,14,0,0.1,13
0,-24.5,42,2,0.1,13
0,-27.61,42,0,0.1,13
0,-26.299999999999997,42,1,0.1,13
0,-25.709999999999997,42,1,0.1,13
1,47.24,21,1,0.1,13
0,-28.61,42,0,0.1,13
0,-28.299999999999997,42,1,0.1,13
1,44.99000000000001,34,0,0.1,13
0,-27.709999999999997,42,1,0.1,13
1,47.400000000000006,16,1,0.1,13
1,46.59,16,0,0.1,13
0,-25.979999999999997,42,1,0.1,13
1,46.59,33,1,0.1,13
0,-38.11999999999999,39,1,0.1,13
1,45.790000000000006,21,0,0.1,13
0,-27.72,42,0,0.1,13
0,-30.300000000000004,42,0,0.1,13
0,-28.71,42,1,0.1,13
0,-28.92,42,0,0.1,13
0,-29.810000000000002,42,0,0.1,13
0,-30.300000000000004,42,0,0.1,13
1,45.75000000000001,27,1,0.1,13
0,-26.209999999999997,42,0,0.1,13
0,-25.499999999999996,42,1,0.1,13
0,-26.91,42,1,0.1,13
0,-27.69,42,0,0.1,13
0,-36.449999999999996,21,0,0.1,13
0,-7.770000000000001,37,0,0.1,13
0,-27.41,42,1,0.1,13
0,-26.709999999999997,42,1,0.1,13
0,-29.3,42,0,0.1,13
0,-28.7,42,0,0.1,13
0,-25.909999999999997,42,0,0.1,13
0,-34.35999999999999,7,1,0.1,13
1,44.14,31,0,0.1,13
1,47.040000000000006,21,2,0.1,13
0,-24.699999999999996,42,3,0.1,13
0,-27.939999999999998,42,1,0.1,13
1,45.150000000000006,27,0,0.1,13
0,-25.9,42,1,0.1,13
0,-27.049999999999997,42,1,0.1,13
1,45.300000000000004,38,0,0.1,13
1,45.25000000000001,29,0,0.1,13
0,-28.54,42,0,0.1,13
0,-29.51,42,0,0.1,13
0,-37.419999999999995,26,0,0.1,13
1,46.440000000000005,17,0,0.1,13
1,46.00000000000001,32,1,0.1,13
1,47.7,14,1,0.1,13
1,47.7,14,1,0.1,13
1,45.14000000000001,31,0,0.1,13
0,-24.31,42,2,0.1,13
1,45.89000000000001,38,1,0.1,13
1,47.39000000000001,16,1,0.1,13
0,-30.1,42,0,0.1,13
0,-29.51,42,0,0.1,13
1,44.75000000000001,35,0,0.1,13
1,45.2,28,0,0.1,13
0,-28.109999999999996,42,0,0.1,13
1,49.5,18,3,0.1,13
1,45.790000000000006,20,0,0.1,13
1,47.690000000000005,14,1,0.1,13
1,46.09,22,0,0.1,13
1,47.440000000000005,37,2,0.1,13
1,45.150000000000006,27,0,0.1,13
1,46.85,21,1,0.1,13
