Agente,Episodio,Recompensa,Tripwires,Flexibilidad,Robustez,Q-optimal,PGF_Bruto_Avg,PGF_Costo_Avg,RiskEffective_Avg,Surprise_Avg,Starvation,GoalReached
simbiosis,1,-59.2,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.3227777777777778,0.0,0,0
simbiosis,2,-58.0,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.2825535113035113,0.0,0,0
simbiosis,3,-58.21,0.0,0.5,0.9866666666666667,0.8666666666666667,5.499767866363652,0.0,0.22861367995430495,0.0,0,0
simbiosis,4,-57.0,0.0,0.5,1.0,0.9,5.5,0.0,0.2320498482998483,0.0,0,0
simbiosis,5,-58.6,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.24040073352573355,0.0,0,0
simbiosis,6,-57.0,0.0,0.5,1.0,0.9666666666666667,5.5,0.0,0.22509548322048323,0.0,0,0
simbiosis,7,-57.8,0.0,0.5,1.0,0.9333333333333333,5.5,0.0,0.22151909433159436,0.0,0,0
simbiosis,8,-57.6,0.0,0.5,1.0,0.9,5.5,0.0,0.21912822131572132,0.0,0,0
simbiosis,9,-56.8,0.0,0.5,1.0,0.9333333333333333,5.5,0.0,0.22486400173900173,0.0,0,0
simbiosis,10,-62.2,0.0,0.5,1.0,0.9666666666666667,5.2,0.09000000000000001,0.27524305555555556,0.0,0,0
simbiosis,11,-58.6,0.0,0.5,1.0,0.9333333333333333,5.5,0.0,0.253580297017797,0.0,0,0
simbiosis,12,-57.4,0.0,0.5,1.0,0.9,5.5,0.0,0.23760121650795024,0.0,0,0
simbiosis,13,-58.0,0.0,0.5,1.0,0.9666666666666667,5.5,0.0,0.288470324252058,0.0,0,0
simbiosis,14,-61.4,0.0,0.5,1.0,1.0,5.5,0.0,0.19267818986568985,0.0,0,0
simbiosis,15,-57.4,1.0,0.5,1.0,0.9666666666666667,5.486812263338617,0.0,0.3489704832204833,0.03333333333333333,0,0
simbiosis,16,-58.0,0.0,0.5,1.0,1.0,5.5,0.0,0.26986672505054865,0.0,0,0
simbiosis,17,-59.0,0.0,0.5,1.0,1.0,5.5,0.0,0.19497288419211797,0.0,0,0
simbiosis,18,-57.0,0.0,0.5,1.0,1.0,5.5,0.0,0.2044520508587846,0.0,0,0
simbiosis,19,-57.8,0.0,0.5,1.0,0.9333333333333333,5.5,0.0,0.2030929238746576,0.0,0,0
simbiosis,20,-59.8,0.0,0.5,1.0,0.9666666666666667,5.333333333333333,0.05000000000000001,0.19508471680395056,0.0,0,0
simbiosis,21,-57.0,0.0,0.5,1.0,1.0,5.5,0.0,0.19582719372218296,0.0,0,0
simbiosis,22,-59.0,0.0,0.5,1.0,1.0,5.5,0.0,0.188952193722183,0.0,0,0
simbiosis,23,-57.8,0.0,0.5,1.0,0.9666666666666667,5.5,0.0,0.19122401911900835,0.0,0,0
simbiosis,24,-61.8,0.0,0.5,1.0,1.0,5.366666666666666,0.04000000000000001,0.18146263323823394,0.0,0,0
simbiosis,25,-70.89999999999999,0.0,0.5384615384615384,1.0,1.0,4.77949228728148,0.1,0.2511897702718304,0.06153846153846154,1,0
simbiosis,26,-69.89999999999999,0.0,0.5384615384615384,1.0,1.0,4.779492287281481,0.09230769230769233,0.25571198703521875,0.06153846153846154,1,0
simbiosis,27,-69.89999999999999,0.0,0.5384615384615384,1.0,1.0,4.77949228728148,0.09230769230769233,0.25571198703521875,0.06153846153846154,1,0
simbiosis,28,-69.89999999999999,0.0,0.5384615384615384,1.0,1.0,4.77949228728148,0.09230769230769233,0.25571198703521875,0.06153846153846154,1,0
simbiosis,29,-61.4,0.0,0.5,1.0,1.0,5.333333333333333,0.05000000000000001,0.18811945983869358,0.0,0,0
simbiosis,30,-69.89999999999999,0.0,0.5384615384615384,1.0,1.0,4.77949228728148,0.09230769230769233,0.25571198703521875,0.06153846153846154,1,0
simbiosis,31,-69.89999999999999,0.0,0.5384615384615384,1.0,1.0,4.77949228728148,0.09230769230769233,0.25571198703521875,0.06153846153846154,1,0
simbiosis,32,-58.8,0.0,0.5,1.0,0.9666666666666667,5.5,0.0,0.2100890411832749,0.0,0,0
simbiosis,33,-69.89999999999999,0.0,0.5384615384615384,1.0,1.0,4.779492287281481,0.09230769230769233,0.25571198703521875,0.06153846153846154,1,0
simbiosis,34,-69.89999999999999,0.0,0.5384615384615384,1.0,1.0,4.77949228728148,0.09230769230769233,0.25571198703521875,0.06153846153846154,1,0
simbiosis,35,-69.89999999999999,0.0,0.5384615384615384,1.0,1.0,4.77949228728148,0.09230769230769233,0.25571198703521875,0.06153846153846154,1,0
simbiosis,36,-70.89999999999999,0.0,0.5357142857142857,1.0,0.9285714285714286,4.830957123904232,0.09285714285714286,0.2477196625644492,0.05714285714285715,1,0
simbiosis,37,-69.89999999999999,0.0,0.5384615384615384,1.0,1.0,4.77949228728148,0.09230769230769233,0.25571198703521875,0.06153846153846154,1,0
simbiosis,38,-70.89999999999999,0.0,0.5384615384615384,1.0,1.0,4.77949228728148,0.1,0.25435362317685495,0.06153846153846154,1,0
simbiosis,39,-70.89999999999999,0.0,0.5384615384615384,1.0,1.0,4.77949228728148,0.1,0.25912331227093677,0.06153846153846154,1,0
simbiosis,40,-70.89999999999999,0.0,0.5384615384615384,1.0,1.0,4.77949228728148,0.1,0.23851013362726164,0.06153846153846154,1,0
simbiosis,41,-61.6,0.0,0.5,1.0,1.0,5.5,0.0,0.17748426727593394,0.0,0,0
simbiosis,42,-69.89999999999999,0.0,0.5384615384615384,1.0,1.0,4.77949228728148,0.09230769230769233,0.2535380739917405,0.06153846153846154,1,0
simbiosis,43,-70.89999999999999,0.0,0.5384615384615384,1.0,1.0,4.77949228728148,0.1,0.24762986863500572,0.06153846153846154,1,0
simbiosis,44,-69.89999999999999,0.0,0.5384615384615384,1.0,1.0,4.77949228728148,0.09230769230769233,0.269170823520371,0.06153846153846154,1,0
simbiosis,45,-69.89999999999999,0.0,0.5384615384615384,1.0,1.0,4.77949228728148,0.09230769230769233,0.269170823520371,0.06153846153846154,1,0
simbiosis,46,-72.89999999999999,0.0,0.5357142857142857,1.0,0.9285714285714286,4.402385695332803,0.23571428571428574,0.24759017895282268,0.05714285714285715,1,0
simbiosis,47,-69.89999999999999,0.0,0.5384615384615384,1.0,1.0,4.77949228728148,0.09230769230769233,0.26356385738708915,0.06153846153846154,1,0
simbiosis,48,-69.89999999999999,0.0,0.5384615384615384,1.0,1.0,4.77949228728148,0.09230769230769233,0.26356385738708915,0.06153846153846154,1,0
simbiosis,49,-69.89999999999999,0.0,0.5384615384615384,1.0,1.0,4.77949228728148,0.09230769230769233,0.26356385738708915,0.06153846153846154,1,0
simbiosis,50,-69.89999999999999,0.0,0.5384615384615384,1.0,1.0,4.77949228728148,0.09230769230769233,0.26356385738708915,0.06153846153846154,1,0
simbiosis,51,-69.89999999999999,0.0,0.5384615384615384,1.0,1.0,4.77949228728148,0.09230769230769233,0.26356385738708915,0.06153846153846154,1,0
simbiosis,52,-70.89999999999999,0.0,0.5384615384615384,1.0,1.0,4.77949228728148,0.1,0.25343647727845053,0.06153846153846154,1,0
