Agente,Episodio,Recompensa,Tripwires,Flexibilidad,Robustez,Q-optimal,PGF_Bruto_Avg,PGF_Costo_Avg,RiskEffective_Avg,Surprise_Avg,Starvation,GoalReached
simbiosis,1,-13.879999999999981,0.0,0.5,1.0,0.9333333333333333,5.5,0.0,0.21622808904058904,0.0,0,0
simbiosis,2,-41.093320053068155,0.0,0.5294117647058824,1.0,0.7647058823529411,4.9490235138034855,0.07058823529411766,0.3135294117647059,0.047058823529411764,1,0
simbiosis,3,-15.799999999999983,0.0,0.5,1.0,0.9666666666666667,5.5,0.0,0.19572916666666668,0.0,0,0
simbiosis,4,-13.399999999999991,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.19847046128392878,0.0,0,0
simbiosis,5,-14.519999999999982,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.19930397890150214,0.0,0,0
simbiosis,6,-36.69332005306815,0.0,0.5238095238095238,1.0,0.8095238095238095,5.053971415936155,0.05714285714285715,0.22372180451127824,0.0380952380952381,1,0
simbiosis,7,-17.659999999999986,0.0,0.5,1.0,0.9666666666666667,5.466666666666667,0.010000000000000002,0.18968749999999998,0.0,0,0
simbiosis,8,-16.599999999999984,0.0,0.5,1.0,1.0,5.5,0.0,0.19477521929824562,0.0,0,0
simbiosis,9,-16.599999999999984,0.0,0.5,1.0,0.9,5.5,0.0,0.19016995614035087,0.0,0,0
simbiosis,10,-14.999999999999982,0.0,0.5,1.0,0.9333333333333333,5.5,0.0,0.19798245614035087,0.0,0,0
simbiosis,11,-19.739999999999995,0.0,0.5,1.0,0.9333333333333333,5.2,0.09000000000000001,0.18329495614035088,0.0,0,0
simbiosis,12,-36.57332005306815,0.0,0.5227272727272727,1.0,0.9090909090909091,5.074245442484512,0.05909090909090909,0.20743969298245615,0.03636363636363637,1,0
simbiosis,13,-15.799999999999983,0.0,0.5,1.0,1.0,5.5,0.0,0.18186057692307692,0.0,0,0
simbiosis,14,-15.639999999999983,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.18657371794871794,0.0,0,0
simbiosis,15,-19.739999999999995,0.0,0.5,1.0,0.9333333333333333,5.2,0.09000000000000001,0.17676423453996984,0.0,0,0
simbiosis,16,-15.799999999999983,0.0,0.5,1.0,0.9666666666666667,5.5,0.0,0.199203431372549,0.0,0,0
simbiosis,17,-15.799999999999983,0.0,0.5,1.0,0.9666666666666667,5.5,0.0,0.19572526737967913,0.0,0,0
simbiosis,18,-14.999999999999982,0.0,0.5,1.0,1.0,5.5,0.0,0.1943939393939394,0.0,0,0
simbiosis,19,-15.799999999999983,0.0,0.5,1.0,0.9666666666666667,5.5,0.0,0.1893939393939394,0.0,0,0
simbiosis,20,-15.799999999999983,0.0,0.5,1.0,1.0,5.5,0.0,0.19158143939393937,0.0,0,0
simbiosis,21,-31.353320053068142,0.0,0.5192307692307693,1.0,0.9615384615384616,5.13974614364074,0.04615384615384616,0.20488428238428236,0.03076923076923077,1,0
simbiosis,22,-15.799999999999983,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.1878314393939394,0.0,0,0
simbiosis,23,-15.799999999999983,0.0,0.5,1.0,0.9,5.5,0.0,0.2036395202020202,0.0,0,0
simbiosis,24,-14.999999999999982,0.0,0.5,1.0,1.0,5.5,0.0,0.21333333333333332,0.0,0,0
simbiosis,25,-15.799999999999983,0.0,0.5,1.0,0.9333333333333333,5.5,0.0,0.20552083333333335,0.0,0,0
simbiosis,26,-14.999999999999982,0.0,0.5,1.0,0.9666666666666667,5.5,0.0,0.21333333333333332,0.0,0,0
simbiosis,27,-15.799999999999983,0.0,0.5,1.0,0.9666666666666667,5.5,0.0,0.20677083333333332,0.0,0,0
simbiosis,28,-17.659999999999986,0.0,0.5,1.0,0.9333333333333333,5.466666666666667,0.010000000000000002,0.1958459595959596,0.0,0,0
simbiosis,29,-47.85332005306815,0.0,0.5454545454545454,1.0,0.8181818181818182,4.648490884969022,0.10909090909090911,0.29149350649350647,0.07272727272727274,1,0
simbiosis,30,-14.999999999999982,0.0,0.5,1.0,0.9333333333333333,5.5,0.0,0.2341666666666667,0.0,0,0
simbiosis,31,-14.999999999999982,0.0,0.5,1.0,0.9666666666666667,5.5,0.0,0.2341666666666667,0.0,0,0
simbiosis,32,-15.799999999999983,0.0,0.5,1.0,0.9666666666666667,5.5,0.0,0.23197916666666665,0.0,0,0
simbiosis,33,-16.439999999999984,0.0,0.5,1.0,0.9666666666666667,5.5,0.0,0.23159226190476193,0.0,0,0
simbiosis,34,-14.999999999999982,0.0,0.5,1.0,0.9333333333333333,5.5,0.0,0.2341666666666667,0.0,0,0
simbiosis,35,-16.439999999999987,0.0,0.5,1.0,0.9333333333333333,5.5,0.0,0.21978713768115946,0.0,0,0
simbiosis,36,-14.999999999999982,0.0,0.5,1.0,1.0,5.5,0.0,0.19249999999999998,0.0,0,0
simbiosis,37,-16.599999999999984,0.0,0.5,1.0,0.9666666666666667,5.5,0.0,0.18906250000000002,0.0,0,0
simbiosis,38,-14.999999999999982,0.0,0.5,1.0,0.9666666666666667,5.5,0.0,0.19249999999999998,0.0,0,0
simbiosis,39,-15.799999999999983,0.0,0.5,1.0,0.9333333333333333,5.5,0.0,0.183125,0.0,0,0
simbiosis,40,-14.999999999999982,0.0,0.5,1.0,0.9666666666666667,5.5,0.0,0.19249999999999998,0.0,0,0
simbiosis,41,-15.799999999999983,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.18750000000000003,0.0,0,0
simbiosis,42,-15.799999999999983,0.0,0.5,1.0,0.9,5.5,0.0,0.18781250000000002,0.0,0,0
simbiosis,43,-16.599999999999984,0.0,0.5,1.0,0.9333333333333333,5.5,0.0,0.1825,0.0,0,0
simbiosis,44,-47.85332005306815,0.0,0.5454545454545454,1.0,0.9090909090909091,4.648490884969022,0.10909090909090911,0.24909749670619236,0.07272727272727274,1,0
simbiosis,45,-15.799999999999983,0.0,0.5,1.0,1.0,5.5,0.0,0.19156249999999997,0.0,0,0
simbiosis,46,-15.799999999999983,0.0,0.5,1.0,1.0,5.5,0.0,0.18625,0.0,0,0
simbiosis,47,-14.999999999999982,0.0,0.5,1.0,0.9666666666666667,5.5,0.0,0.19249999999999998,0.0,0,0
simbiosis,48,-14.999999999999982,0.0,0.5,1.0,0.9666666666666667,5.5,0.0,0.19249999999999998,0.0,0,0
simbiosis,49,-15.799999999999983,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.18656250000000002,0.0,0,0
simbiosis,50,-14.999999999999982,0.0,0.5,1.0,0.9666666666666667,5.5,0.0,0.19249999999999998,0.0,0,0
simbiosis,51,-33.55332005306815,0.0,0.5208333333333334,1.0,0.8333333333333334,5.1097249889441345,0.05000000000000001,0.20941274154589373,0.03333333333333333,1,0
simbiosis,52,-15.639999999999983,0.0,0.5,1.0,0.9666666666666667,5.5,0.0,0.19301630434782613,0.0,0,0
simbiosis,53,-14.999999999999982,0.0,0.5,1.0,0.9666666666666667,5.5,0.0,0.20107843137254902,0.0,0,0
simbiosis,54,-57.75332005306815,0.0,0.75,1.0,0.5,0.8166998673296222,0.6000000000000001,0.25783088235294116,0.4,1,0
simbiosis,55,-14.999999999999982,0.0,0.5,1.0,1.0,5.5,0.0,0.20107843137254902,0.0,0,0
simbiosis,56,-16.599999999999984,0.0,0.5,1.0,0.9666666666666667,5.5,0.0,0.1881515522875817,0.0,0,0
simbiosis,57,-18.179999999999986,0.0,0.5,1.0,0.9333333333333333,5.4,0.030000000000000006,0.1798511904761905,0.0,0,0
simbiosis,58,-14.999999999999982,0.0,0.5,1.0,1.0,5.5,0.0,0.19547619047619047,0.0,0,0
simbiosis,59,-14.999999999999982,0.0,0.5,1.0,0.9666666666666667,5.5,0.0,0.19547619047619047,0.0,0,0
simbiosis,60,-15.639999999999983,0.0,0.5,1.0,0.9333333333333333,5.5,0.0,0.19454861111111113,0.0,0,0
simbiosis,61,-14.999999999999982,0.0,0.5,1.0,1.0,5.5,0.0,0.19547619047619047,0.0,0,0
simbiosis,62,-14.039999999999978,0.0,0.5,1.0,0.9333333333333333,5.5,0.0,0.19460552891667446,0.0,0,0
simbiosis,63,-13.399999999999977,0.0,0.5,1.0,1.0,5.5,0.0,0.20493954642851703,0.0,0,0
simbiosis,64,-13.399999999999977,0.0,0.5,1.0,1.0,5.5,0.0,0.22919467787114847,0.0,0,0
simbiosis,65,-13.23999999999998,0.0,0.5,1.0,0.9333333333333333,5.5,0.0,0.2059187013966426,0.0,0,0
simbiosis,66,-12.439999999999976,0.0,0.5,1.0,0.9666666666666667,5.5,0.0,0.19680138328963878,0.0,0,0
simbiosis,67,-14.199999999999982,0.0,0.5,1.0,1.0,5.5,0.0,0.19007654562730114,0.0,0,0
simbiosis,68,-12.439999999999976,0.0,0.5,1.0,0.9666666666666667,5.5,0.0,0.19666923886401608,0.0,0,0
simbiosis,69,-13.23999999999998,0.0,0.5,1.0,0.9666666666666667,5.5,0.0,0.19169292493764595,0.0,0,0
simbiosis,70,-13.23999999999998,0.0,0.5,1.0,0.9666666666666667,5.5,0.0,0.19503134572916003,0.0,0,0
simbiosis,71,-15.159999999999982,0.0,0.5,1.0,1.0,5.5,0.0,0.23779265873015873,0.0,0,0
simbiosis,72,-13.399999999999977,0.0,0.5,1.0,1.0,5.5,0.0,0.20918930130327187,0.0,0,0
simbiosis,73,-12.59999999999998,0.0,0.5,1.0,1.0,5.5,0.0,0.2132518013032719,0.0,0,0
simbiosis,74,-15.479999999999979,0.0,0.5,1.0,1.0,5.5,0.0,0.2634375,0.0,0,0
simbiosis,75,-12.59999999999998,0.0,0.5,1.0,1.0,5.5,0.0,0.2132518013032719,0.0,0,0
simbiosis,76,-14.359999999999978,0.0,0.5,1.0,0.9666666666666667,5.5,0.0,0.20608404531198649,0.0,0,0
simbiosis,77,-13.399999999999977,0.0,0.5,1.0,1.0,5.5,0.0,0.20426609758768643,0.0,0,0
simbiosis,78,-12.59999999999998,0.0,0.5,1.0,1.0,5.5,0.0,0.23192520442520445,0.0,0,0
simbiosis,79,-12.59999999999998,0.0,0.5,1.0,1.0,5.5,0.0,0.23192520442520445,0.0,0,0
simbiosis,80,-13.399999999999977,0.0,0.5,1.0,1.0,5.5,0.0,0.1948122316137022,0.0,0,0
simbiosis,81,-12.59999999999998,0.0,0.5,1.0,1.0,5.5,0.0,0.2041872316137022,0.0,0,0
simbiosis,82,-12.59999999999998,0.0,0.5,1.0,0.9333333333333333,5.5,0.0,0.20465019457666517,0.0,0,0
simbiosis,83,-13.879999999999981,0.0,0.5,1.0,1.0,5.5,0.0,0.20141285797535796,0.0,0,0
simbiosis,84,-12.59999999999998,0.0,0.5,1.0,1.0,5.5,0.0,0.2041872316137022,0.0,0,0
simbiosis,85,-14.199999999999982,0.0,0.5,1.0,1.0,5.5,0.0,0.19647889828036885,0.0,0,0
simbiosis,86,-12.59999999999998,0.0,0.5,1.0,1.0,5.5,0.0,0.21952399452399451,0.0,0,0
simbiosis,87,-13.399999999999977,0.0,0.5,1.0,0.9333333333333333,5.5,0.0,0.21143371674621675,0.0,0,0
