Agente,Episodio,Recompensa,Tripwires,Flexibilidad,Robustez,Q-optimal,PGF_Bruto_Avg,PGF_Costo_Avg,RiskEffective_Avg,Surprise_Avg,Starvation,GoalReached
simbiosis,1,-58.6,0.0,0.5,1.0,0.9333333333333333,5.5,0.0,0.21622808904058904,0.0,0,0
simbiosis,2,-58.01,0.0,0.5,0.9866666666666667,0.8,5.499767866363652,0.0,0.25733530441078817,0.0,0,0
simbiosis,3,-58.4,0.0,0.5,1.0,0.9,5.5,0.0,0.2007257522892198,0.0,0,0
simbiosis,4,-59.6,0.0,0.5,1.0,0.8,5.5,0.0,0.19815789473684212,0.0,0,0
simbiosis,5,-72.3,0.0,0.6,1.0,0.6,3.6266799469318487,0.24000000000000005,0.2652631578947368,0.16,1,0
simbiosis,6,-59.8,0.0,0.5,1.0,0.9333333333333333,5.5,0.0,0.19706140350877194,0.0,0,0
simbiosis,7,-72.3,0.0,0.6666666666666666,1.0,0.6666666666666666,2.377799911553082,0.4000000000000001,0.2621052631578948,0.26666666666666666,1,0
simbiosis,8,-63.0,0.0,0.5,1.0,0.9666666666666667,5.466666666666667,0.010000000000000002,0.18968749999999998,0.0,0,0
simbiosis,9,-62.0,0.0,0.5,1.0,1.0,5.5,0.0,0.19477521929824562,0.0,0,0
simbiosis,10,-62.0,0.0,0.5,1.0,0.9666666666666667,5.5,0.0,0.19016995614035087,0.0,0,0
simbiosis,11,-60.0,0.0,0.5,1.0,0.9,5.5,0.0,0.19798245614035087,0.0,0,0
simbiosis,12,-63.0,0.0,0.5,1.0,0.8666666666666667,5.2,0.09000000000000001,0.18329495614035088,0.0,0,0
simbiosis,13,-73.3,0.0,0.5227272727272727,1.0,0.9545454545454546,5.074245442484512,0.05909090909090909,0.20743969298245615,0.03636363636363637,1,0
simbiosis,14,-61.0,0.0,0.5,1.0,0.9333333333333333,5.5,0.0,0.18186057692307692,0.0,0,0
simbiosis,15,-60.8,0.0,0.5,1.0,0.9333333333333333,5.5,0.0,0.18657371794871794,0.0,0,0
simbiosis,16,-63.0,0.0,0.5,1.0,0.9666666666666667,5.2,0.09000000000000001,0.17676423453996984,0.0,0,0
simbiosis,17,-61.0,0.0,0.5,1.0,0.9666666666666667,5.5,0.0,0.199203431372549,0.0,0,0
simbiosis,18,-59.4,0.0,0.5,1.0,0.9,5.5,0.0,0.2011457211089564,0.0,0,0
simbiosis,19,-57.0,0.0,0.5,1.0,1.0,5.5,0.0,0.20240293575819895,0.0,0,0
simbiosis,20,-60.8,0.0,0.5,1.0,0.9666666666666667,5.5,0.0,0.1904761904761905,0.0,0,0
simbiosis,21,-61.0,0.0,0.5,1.0,0.9666666666666667,5.5,0.0,0.19158143939393937,0.0,0,0
simbiosis,22,-72.3,0.0,0.5192307692307693,1.0,0.9230769230769231,5.13974614364074,0.04615384615384616,0.20488428238428236,0.03076923076923077,1,0
simbiosis,23,-61.0,0.0,0.5,1.0,0.9333333333333333,5.5,0.0,0.1878314393939394,0.0,0,0
simbiosis,24,-61.0,0.0,0.5,1.0,1.0,5.5,0.0,0.2036395202020202,0.0,0,0
simbiosis,25,-60.0,0.0,0.5,1.0,1.0,5.5,0.0,0.21333333333333332,0.0,0,0
simbiosis,26,-61.0,0.0,0.5,1.0,0.9333333333333333,5.5,0.0,0.20552083333333335,0.0,0,0
simbiosis,27,-60.0,0.0,0.5,1.0,1.0,5.5,0.0,0.21333333333333332,0.0,0,0
simbiosis,28,-61.0,0.0,0.5,1.0,0.9333333333333333,5.5,0.0,0.20677083333333332,0.0,0,0
simbiosis,29,-63.0,0.0,0.5,1.0,0.9666666666666667,5.466666666666667,0.010000000000000002,0.1958459595959596,0.0,0,0
simbiosis,30,-72.3,0.0,0.5454545454545454,1.0,0.9090909090909091,4.648490884969022,0.10909090909090911,0.29149350649350647,0.07272727272727274,1,0
simbiosis,31,-60.0,0.0,0.5,1.0,0.9333333333333333,5.5,0.0,0.2341666666666667,0.0,0,0
simbiosis,32,-60.0,0.0,0.5,1.0,0.9666666666666667,5.5,0.0,0.2341666666666667,0.0,0,0
simbiosis,33,-61.0,0.0,0.5,1.0,0.9666666666666667,5.5,0.0,0.23197916666666665,0.0,0,0
simbiosis,34,-61.8,0.0,0.5,1.0,0.9333333333333333,5.5,0.0,0.23159226190476193,0.0,0,0
simbiosis,35,-60.0,0.0,0.5,1.0,0.9666666666666667,5.5,0.0,0.2341666666666667,0.0,0,0
simbiosis,36,-61.8,0.0,0.5,1.0,0.9333333333333333,5.5,0.0,0.21978713768115946,0.0,0,0
simbiosis,37,-60.0,0.0,0.5,1.0,0.9666666666666667,5.5,0.0,0.19249999999999998,0.0,0,0
simbiosis,38,-62.0,0.0,0.5,1.0,1.0,5.5,0.0,0.18906250000000002,0.0,0,0
simbiosis,39,-60.0,0.0,0.5,1.0,0.9333333333333333,5.5,0.0,0.19249999999999998,0.0,0,0
simbiosis,40,-61.0,0.0,0.5,1.0,0.9666666666666667,5.5,0.0,0.183125,0.0,0,0
simbiosis,41,-60.0,0.0,0.5,1.0,1.0,5.5,0.0,0.19249999999999998,0.0,0,0
simbiosis,42,-61.0,0.0,0.5,1.0,0.9666666666666667,5.5,0.0,0.18750000000000003,0.0,0,0
simbiosis,43,-61.0,0.0,0.5,1.0,0.9666666666666667,5.5,0.0,0.18781250000000002,0.0,0,0
simbiosis,44,-62.0,0.0,0.5,1.0,1.0,5.5,0.0,0.1825,0.0,0,0
simbiosis,45,-72.3,0.0,0.5454545454545454,1.0,0.8181818181818182,4.648490884969022,0.10909090909090911,0.24909749670619236,0.07272727272727274,1,0
simbiosis,46,-61.0,0.0,0.5,1.0,1.0,5.5,0.0,0.19156249999999997,0.0,0,0
simbiosis,47,-61.0,0.0,0.5,1.0,0.9333333333333333,5.5,0.0,0.18625,0.0,0,0
simbiosis,48,-60.0,0.0,0.5,1.0,1.0,5.5,0.0,0.19249999999999998,0.0,0,0
simbiosis,49,-60.0,0.0,0.5,1.0,1.0,5.5,0.0,0.19249999999999998,0.0,0,0
simbiosis,50,-61.0,0.0,0.5,1.0,0.9666666666666667,5.5,0.0,0.18656250000000002,0.0,0,0
simbiosis,51,-60.0,0.0,0.5,1.0,0.9666666666666667,5.5,0.0,0.19249999999999998,0.0,0,0
simbiosis,52,-72.3,0.0,0.5208333333333334,1.0,0.875,5.109724988944135,0.05000000000000001,0.20941274154589373,0.03333333333333333,1,0
simbiosis,53,-60.8,0.0,0.5,1.0,0.9333333333333333,5.5,0.0,0.19301630434782613,0.0,0,0
simbiosis,54,-60.0,0.0,0.5,1.0,0.9666666666666667,5.5,0.0,0.20107843137254902,0.0,0,0
simbiosis,55,-72.3,0.0,0.75,1.0,0.5,0.8166998673296222,0.6000000000000001,0.25783088235294116,0.4,1,0
simbiosis,56,-60.0,0.0,0.5,1.0,0.9666666666666667,5.5,0.0,0.20107843137254902,0.0,0,0
simbiosis,57,-62.0,0.0,0.5,1.0,0.9666666666666667,5.5,0.0,0.1881515522875817,0.0,0,0
simbiosis,58,-63.0,0.0,0.5,1.0,0.9666666666666667,5.4,0.030000000000000006,0.1798511904761905,0.0,0,0
simbiosis,59,-60.0,0.0,0.5,1.0,1.0,5.5,0.0,0.19547619047619047,0.0,0,0
simbiosis,60,-60.0,0.0,0.5,1.0,0.9,5.5,0.0,0.19547619047619047,0.0,0,0
simbiosis,61,-60.8,0.0,0.5,1.0,0.9666666666666667,5.5,0.0,0.19454861111111113,0.0,0,0
simbiosis,62,-60.0,0.0,0.5,1.0,1.0,5.5,0.0,0.19547619047619047,0.0,0,0
simbiosis,63,-74.3,0.0,0.5178571428571429,1.0,0.8928571428571429,5.165478561952115,0.05,0.19483430872348942,0.028571428571428574,1,0
