Agente,Episodio,Recompensa,Tripwires,Flexibilidad,Robustez,Q-optimal,PGF_Bruto_Avg,PGF_Costo_Avg,RiskEffective_Avg,Surprise_Avg,Starvation,GoalReached
simbiosis,1,-12.27999999999998,0.0,0.5,1.0,0.9,5.5,0.0,0.2236470705220705,0.0,0,0
simbiosis,2,-10.519999999999989,0.0,0.5,1.0,0.8,5.5,0.0,0.2355715251847807,0.0,0,0
simbiosis,3,-13.559999999999981,0.0,0.5,1.0,0.9333333333333333,5.5,0.0,0.22760540385540384,0.0,0,0
simbiosis,4,-13.399999999999977,0.0,0.5,1.0,0.9666666666666667,5.5,0.0,0.21818576099826104,0.0,0,0
simbiosis,5,-13.399999999999977,0.0,0.5,1.0,0.9,5.5,0.0,0.21641492766492768,0.0,0,0
simbiosis,6,-27.25332005306814,0.0,0.5178571428571429,1.0,0.8928571428571429,5.165478561952115,0.04642857142857143,0.2514763113870257,0.028571428571428574,1,0
simbiosis,7,-39.67332005306815,0.0,0.5294117647058824,1.0,0.8823529411764706,4.9490235138034855,0.07647058823529412,0.2911266103177868,0.047058823529411764,1,0
simbiosis,8,-35.26044647303645,1.0,0.52,1.0,0.96,4.78951070539271,0.17759999999999998,0.27786984126984127,0.07200000000000001,1,0
simbiosis,9,-13.159126419968274,1.0,0.5,1.0,0.9666666666666667,5.486812263338617,0.0,0.27253273809523815,0.03333333333333333,0,0
simbiosis,10,-14.199999999999982,0.0,0.5,1.0,0.9666666666666667,5.5,0.0,0.19029495949429734,0.0,0,0
simbiosis,11,-39.953320053068154,0.0,0.53125,1.0,0.9375,4.914587483416202,0.07500000000000001,0.23711793608029014,0.05,1,0
simbiosis,12,-13.399999999999977,0.0,0.5,1.0,0.9666666666666667,5.5,0.0,0.19637308089476044,0.0,0,0
simbiosis,13,-13.399999999999977,0.0,0.5,1.0,0.9666666666666667,5.5,0.0,0.20078900742503683,0.0,0,0
simbiosis,14,-14.839999999999982,0.0,0.5,1.0,1.0,5.5,0.0,0.22741236772486773,0.0,0,0
simbiosis,15,-39.953320053068154,0.0,0.53125,1.0,0.9375,4.914587483416202,0.07500000000000001,0.26815274135586636,0.05,1,0
simbiosis,16,-33.91332005306815,0.0,0.52,1.0,0.92,4.88533598938637,0.132,0.2113107149987955,0.032,1,0
simbiosis,17,-12.59999999999998,0.0,0.5,1.0,0.9666666666666667,5.5,0.0,0.2014506213972102,0.0,0,0
simbiosis,18,-14.359999999999978,0.0,0.5,1.0,1.0,5.5,0.0,0.1886155230303781,0.0,0,0
simbiosis,19,-12.59999999999998,0.0,0.5,1.0,1.0,5.5,0.0,0.20197443092101974,0.0,0,0
simbiosis,20,-13.399999999999984,0.0,0.5,1.0,1.0,5.5,0.0,0.20166193092101975,0.0,0,0
simbiosis,21,-13.399999999999977,0.0,0.5,1.0,1.0,5.5,0.0,0.19666193092101972,0.0,0,0
simbiosis,22,-13.399999999999977,0.0,0.5,1.0,1.0,5.5,0.0,0.19509943092101972,0.0,0,0
simbiosis,23,-13.399999999999977,0.0,0.5,1.0,1.0,5.5,0.0,0.19384943092101972,0.0,0,0
simbiosis,24,-13.879999999999981,0.0,0.5,1.0,1.0,5.5,0.0,0.19248359291915232,0.0,0,0
simbiosis,25,-14.199999999999982,0.0,0.5,1.0,1.0,5.5,0.0,0.22113536430021935,0.0,0,0
simbiosis,26,-12.59999999999998,0.0,0.5,1.0,1.0,5.5,0.0,0.23712921337921336,0.0,0,0
simbiosis,27,-13.399999999999977,0.0,0.5,1.0,0.9666666666666667,5.5,0.0,0.21297216672216676,0.0,0,0
simbiosis,28,-14.199999999999982,0.0,0.5,1.0,1.0,5.5,0.0,0.19630293521837638,0.0,0,0
simbiosis,29,-12.59999999999998,0.0,0.5,1.0,1.0,5.5,0.0,0.2132518013032719,0.0,0,0
simbiosis,30,-12.59999999999998,0.0,0.5,1.0,1.0,5.5,0.0,0.2132518013032719,0.0,0,0
simbiosis,31,-12.59999999999998,0.0,0.5,1.0,1.0,5.5,0.0,0.2132518013032719,0.0,0,0
simbiosis,32,-14.359999999999978,0.0,0.5,1.0,0.9666666666666667,5.5,0.0,0.21571323352573354,0.0,0,0
simbiosis,33,-15.159999999999979,0.0,0.5,1.0,1.0,5.5,0.0,0.20856045574795573,0.0,0,0
simbiosis,34,-12.59999999999998,0.0,0.5,1.0,1.0,5.5,0.0,0.2132518013032719,0.0,0,0
simbiosis,35,-13.399999999999977,0.0,0.5,1.0,1.0,5.5,0.0,0.20220964110366285,0.0,0,0
