Agente,Episodio,Recompensa,Tripwires,Flexibilidad,Robustez,Q-optimal,PGF_Bruto_Avg,PGF_Costo_Avg,RiskEffective_Avg,Surprise_Avg,Starvation,GoalReached
simbiosis,1,-59.6,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.2916666666666667,0.0,0,0
simbiosis,2,-59.6,0.0,0.5,1.0,0.8666666666666667,5.266666666666667,0.07000000000000002,0.22394209888695185,0.0,0,0
simbiosis,3,-57.0,0.0,0.5,1.0,0.9333333333333333,5.5,0.0,0.19994746807343558,0.0,0,0
simbiosis,4,-56.6,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.19870493979123446,0.0,0,0
simbiosis,5,-62.0,0.0,0.5,1.0,0.9333333333333333,5.5,0.0,0.21308035714285717,0.0,0,0
simbiosis,6,-72.89999999999999,0.0,0.5227272727272727,1.0,0.7727272727272727,5.074245442484512,0.06363636363636364,0.28907865177751546,0.03636363636363637,1,0
simbiosis,7,-56.8,0.0,0.5,1.0,0.9666666666666667,5.5,0.0,0.20928006641048436,0.0,0,0
simbiosis,8,-57.0,0.0,0.5,1.0,1.0,5.5,0.0,0.20923133346701456,0.0,0,0
simbiosis,9,-58.0,0.0,0.5,1.0,0.9666666666666667,5.5,0.0,0.20958281982179042,0.0,0,0
simbiosis,10,-70.89999999999999,0.0,0.5625,1.0,0.875,4.329174966832405,0.15000000000000002,0.301671626984127,0.1,1,0
simbiosis,11,-57.0,0.0,0.5,1.0,1.0,5.5,0.0,0.20923133346701456,0.0,0,0
simbiosis,12,-58.8,0.0,0.5,1.0,0.9666666666666667,5.5,0.0,0.21178695147445145,0.0,0,0
simbiosis,13,-57.0,0.0,0.5,1.0,0.9666666666666667,5.5,0.0,0.20923133346701456,0.0,0,0
simbiosis,14,-59.0,0.0,0.5,1.0,0.9666666666666667,5.5,0.0,0.2067480785253618,0.0,0,0
simbiosis,15,-57.0,0.0,0.5,1.0,1.0,5.5,0.0,0.24028855403855404,0.0,0,0
simbiosis,16,-57.0,0.0,0.5,1.0,1.0,5.5,0.0,0.24028855403855404,0.0,0,0
simbiosis,17,-59.0,0.0,0.5,1.0,1.0,5.5,0.0,0.23247605403855406,0.0,0,0
simbiosis,18,-63.8,0.0,0.5,1.0,1.0,5.2,0.10666666666666666,0.21960648148148149,0.0,0,0
simbiosis,19,-57.0,0.0,0.5,1.0,1.0,5.5,0.0,0.2029649731217069,0.0,0,0
simbiosis,20,-70.89999999999999,0.0,0.5625,1.0,0.875,4.329174966832405,0.15000000000000002,0.29120761183261185,0.1,1,0
simbiosis,21,-70.89999999999999,0.0,0.5625,1.0,0.875,4.329174966832405,0.15000000000000002,0.29120761183261185,0.1,1,0
simbiosis,22,-59.0,0.0,0.5,1.0,1.0,5.5,0.0,0.19765247312170686,0.0,0,0
simbiosis,23,-58.0,0.0,0.5,1.0,1.0,5.5,0.0,0.1986756806503323,0.0,0,0
simbiosis,24,-57.0,0.0,0.5,1.0,1.0,5.5,0.0,0.20827895251463363,0.0,0,0
simbiosis,25,-57.0,0.0,0.5,1.0,0.9666666666666667,5.5,0.0,0.20827895251463363,0.0,0,0
simbiosis,26,-57.0,0.0,0.5,1.0,1.0,5.5,0.0,0.20827895251463363,0.0,0,0
simbiosis,27,-57.0,0.0,0.5,1.0,1.0,5.5,0.0,0.20827895251463363,0.0,0,0
simbiosis,28,-56.8,0.0,0.5,1.0,0.9666666666666667,5.5,0.0,0.20967935523082584,0.0,0,0
simbiosis,29,-71.89999999999999,0.0,0.5625,1.0,0.875,4.329174966832405,0.1625,0.29692832341269837,0.1,1,0
simbiosis,30,-58.0,0.0,0.5,1.0,1.0,5.5,0.0,0.19351175625001174,0.0,0,0
simbiosis,31,-57.0,0.0,0.5,1.0,0.9666666666666667,5.5,0.0,0.1980492472677659,0.0,0,0
simbiosis,32,-58.0,0.0,0.5,1.0,1.0,5.5,0.0,0.1963039987297542,0.0,0,0
simbiosis,33,-57.0,0.0,0.5,1.0,1.0,5.5,0.0,0.1978664987297542,0.0,0,0
simbiosis,34,-57.0,0.0,0.5,1.0,1.0,5.5,0.0,0.1978664987297542,0.0,0,0
simbiosis,35,-59.0,0.0,0.5,1.0,1.0,5.5,0.0,0.19664320813146363,0.0,0,0
simbiosis,36,-59.0,0.0,0.5,1.0,1.0,5.5,0.0,0.22444956663706667,0.0,0,0
simbiosis,37,-57.0,0.0,0.5,1.0,1.0,5.5,0.0,0.1973112501247176,0.0,0,0
simbiosis,38,-57.0,0.0,0.5,1.0,1.0,5.5,0.0,0.1973112501247176,0.0,0,0
simbiosis,39,-58.0,0.0,0.5,1.0,1.0,5.5,0.0,0.19574875012471757,0.0,0,0
simbiosis,40,-57.0,0.0,0.5,1.0,1.0,5.5,0.0,0.19883787336960712,0.0,0,0
simbiosis,41,-58.0,0.0,0.5,1.0,1.0,5.5,0.0,0.19508787336960715,0.0,0,0
simbiosis,42,-58.0,0.0,0.5,1.0,1.0,5.5,0.0,0.1957128733696071,0.0,0,0
simbiosis,43,-57.0,0.0,0.5,1.0,1.0,5.5,0.0,0.19883787336960712,0.0,0,0
simbiosis,44,-58.0,0.0,0.5,1.0,1.0,5.5,0.0,0.19071287336960713,0.0,0,0
simbiosis,45,-62.0,0.0,0.5,1.0,1.0,5.266666666666667,0.07000000000000002,0.19329360590390002,0.0,0,0
simbiosis,46,-57.0,0.0,0.5,1.0,1.0,5.5,0.0,0.19406336050994935,0.0,0,0
simbiosis,47,-70.89999999999999,0.0,0.5625,1.0,0.875,4.329174966832405,0.15000000000000002,0.26688028340553493,0.1,1,0
simbiosis,48,-61.8,0.0,0.5,1.0,1.0,5.4,0.030000000000000006,0.18902141091479327,0.0,0,0
simbiosis,49,-58.0,0.0,0.5,1.0,1.0,5.5,0.0,0.1934301781059336,0.0,0,0
simbiosis,50,-58.0,0.0,0.5,1.0,1.0,5.5,0.0,0.18718017810593363,0.0,0,0
simbiosis,51,-59.0,0.0,0.5,1.0,1.0,5.5,0.0,0.2019878704136259,0.0,0,0
simbiosis,52,-56.8,0.0,0.5,1.0,0.9666666666666667,5.5,0.0,0.2188261806276512,0.0,0,0
simbiosis,53,-58.0,0.0,0.5,1.0,1.0,5.5,0.0,0.21812448648845706,0.0,0,0
simbiosis,54,-57.0,0.0,0.5,1.0,1.0,5.5,0.0,0.21968698648845708,0.0,0,0
simbiosis,55,-70.89999999999999,0.0,0.5625,1.0,0.875,4.329174966832405,0.15000000000000002,0.2710087390142537,0.1,1,0
simbiosis,56,-58.0,0.0,0.5,1.0,1.0,5.5,0.0,0.2032599712379124,0.0,0,0
simbiosis,57,-58.0,0.0,0.5,1.0,1.0,5.5,0.0,0.1982931911837455,0.0,0,0
simbiosis,58,-57.0,0.0,0.5,1.0,1.0,5.5,0.0,0.20016819118374551,0.0,0,0
simbiosis,59,-59.0,0.0,0.5,1.0,1.0,5.5,0.0,0.18989280804198305,0.0,0,0
simbiosis,60,-57.0,0.0,0.5,1.0,1.0,5.5,0.0,0.19199149521800288,0.0,0,0
simbiosis,61,-57.0,0.0,0.5,1.0,1.0,5.5,0.0,0.19199149521800288,0.0,0,0
simbiosis,62,-58.0,0.0,0.5,1.0,0.9666666666666667,5.5,0.0,0.18768280821535038,0.0,0,0
simbiosis,63,-57.0,0.0,0.5,1.0,1.0,5.5,0.0,0.19199149521800288,0.0,0,0
simbiosis,64,-70.89999999999999,0.0,0.5625,1.0,0.875,4.329174966832405,0.15000000000000002,0.26435360767113864,0.1,1,0
simbiosis,65,-58.0,0.0,0.5,1.0,1.0,5.5,0.0,0.19042899521800288,0.0,0,0
simbiosis,66,-70.3,0.0,0.5454545454545454,1.0,1.0,4.648490884969022,0.10909090909090911,0.25347966881528533,0.07272727272727274,1,0
simbiosis,67,-71.3,0.0,0.5454545454545454,1.0,1.0,4.648490884969022,0.11818181818181818,0.2556585316191482,0.07272727272727274,1,0
simbiosis,68,-71.3,0.0,0.5454545454545454,1.0,1.0,4.648490884969022,0.11818181818181818,0.2828929845407118,0.07272727272727274,1,0
simbiosis,69,-70.91,0.0,0.5625,0.95,0.875,4.328304465696098,0.150125,0.3206985367063492,0.1,1,0
simbiosis,70,-70.3,0.0,0.5454545454545454,1.0,1.0,4.648490884969023,0.10909090909090911,0.2888588936316209,0.07272727272727274,1,0
simbiosis,71,-70.3,0.0,0.5454545454545454,1.0,1.0,4.648490884969022,0.10909090909090911,0.2888588936316209,0.07272727272727274,1,0
