Agente,Episodio,Recompensa,Tripwires,Flexibilidad,Robustez,Q-optimal,PGF_Bruto_Avg,PGF_Costo_Avg,RiskEffective_Avg,Surprise_Avg,Starvation,GoalReached
simbiosis,1,-14.679999999999986,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.2916666666666667,0.0,0,0
simbiosis,2,-16.499999999999986,0.0,0.5,1.0,0.8666666666666667,5.266666666666667,0.07000000000000002,0.22394209888695185,0.0,0,0
simbiosis,3,-13.399999999999977,0.0,0.5,1.0,0.9666666666666667,5.5,0.0,0.1950795582055257,0.0,0,0
simbiosis,4,-12.119999999999976,0.0,0.5,1.0,0.9,5.5,0.0,0.20166154935813818,0.0,0,0
simbiosis,5,-14.199999999999982,0.0,0.5,1.0,0.9333333333333333,5.5,0.0,0.1914563618512866,0.0,0,0
simbiosis,6,-32.973320053068136,0.0,0.52,1.0,0.84,5.125335989386369,0.05600000000000001,0.24147817460317458,0.032,1,0
simbiosis,7,-12.439999999999976,0.0,0.5,1.0,0.9666666666666667,5.5,0.0,0.20928006641048436,0.0,0,0
simbiosis,8,-12.59999999999998,0.0,0.5,1.0,0.9666666666666667,5.5,0.0,0.20928006641048436,0.0,0,0
simbiosis,9,-13.719999999999978,0.0,0.5,1.0,1.0,5.5,0.0,0.20531198648845705,0.0,0,0
simbiosis,10,-50.03332005306815,0.0,0.5625,1.0,0.875,4.329174966832405,0.15000000000000002,0.30782242063492066,0.1,1,0
simbiosis,11,-12.59999999999998,0.0,0.5,1.0,1.0,5.5,0.0,0.20923133346701456,0.0,0,0
simbiosis,12,-14.519999999999982,0.0,0.5,1.0,0.9666666666666667,5.5,0.0,0.21512295574795579,0.0,0,0
simbiosis,13,-12.59999999999998,0.0,0.5,1.0,0.9666666666666667,5.5,0.0,0.20923133346701456,0.0,0,0
simbiosis,14,-14.199999999999982,0.0,0.5,1.0,0.9666666666666667,5.5,0.0,0.20629773745776067,0.0,0,0
simbiosis,15,-12.59999999999998,0.0,0.5,1.0,1.0,5.5,0.0,0.24028855403855404,0.0,0,0
simbiosis,16,-12.59999999999998,0.0,0.5,1.0,1.0,5.5,0.0,0.24028855403855404,0.0,0,0
simbiosis,17,-15.77999999999998,0.0,0.5,1.0,1.0,5.4,0.030000000000000006,0.22966355403855404,0.0,0,0
simbiosis,18,-17.079999999999988,0.0,0.5,1.0,1.0,5.233333333333333,0.08000000000000002,0.21477458883708886,0.0,0,0
simbiosis,19,-12.439999999999984,0.0,0.5,1.0,0.9666666666666667,5.5,0.0,0.20300465566138942,0.0,0,0
simbiosis,20,-50.03332005306815,0.0,0.5625,1.0,0.875,4.329174966832405,0.15000000000000002,0.28448256604506605,0.1,1,0
simbiosis,21,-13.399999999999977,0.0,0.5,1.0,1.0,5.5,0.0,0.20046497312170686,0.0,0,0
simbiosis,22,-16.27999999999998,0.0,0.5,1.0,1.0,5.5,0.0,0.23021990740740741,0.0,0,0
simbiosis,23,-12.59999999999998,0.0,0.5,1.0,1.0,5.5,0.0,0.20827895251463363,0.0,0,0
simbiosis,24,-12.59999999999998,0.0,0.5,1.0,0.9666666666666667,5.5,0.0,0.20827895251463363,0.0,0,0
simbiosis,25,-12.59999999999998,0.0,0.5,1.0,1.0,5.5,0.0,0.20827895251463363,0.0,0,0
