Agente,Episodio,Recompensa,Tripwires,Flexibilidad,Robustez,Q-optimal,PGF_Bruto_Avg,PGF_Costo_Avg,RiskEffective_Avg,Surprise_Avg,Starvation,GoalReached
simbiosis,1,-12.59999999999998,0.0,0.5,1.0,0.9333333333333333,5.5,0.0,0.22315103877603878,0.0,0,0
simbiosis,2,-14.839999999999982,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.263125,0.0,0,0
simbiosis,3,-14.839999999999982,0.0,0.5,1.0,0.9333333333333333,5.5,0.0,0.2891666666666667,0.0,0,0
simbiosis,4,-14.679999999999986,0.0,0.5,1.0,0.9333333333333333,5.5,0.0,0.27472222222222226,0.0,0,0
simbiosis,5,-13.879999999999981,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.30638888888888893,0.0,0,0
simbiosis,6,-15.639999999999983,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.28708333333333336,0.0,0,0
simbiosis,7,-14.679999999999986,0.0,0.5,1.0,0.9333333333333333,5.5,0.0,0.26583333333333337,0.0,0,0
simbiosis,8,-14.679999999999986,0.0,0.5,1.0,0.9,5.5,0.0,0.31055555555555553,0.0,0,0
simbiosis,9,-14.999999999999982,0.0,0.5,1.0,1.0,5.5,0.0,0.2966666666666667,0.0,0,0
simbiosis,10,-15.479999999999979,0.0,0.5,1.0,0.9333333333333333,5.5,0.0,0.20277014652014652,0.0,0,0
simbiosis,11,-15.799999999999983,0.0,0.5,1.0,1.0,5.5,0.0,0.20319940476190476,0.0,0,0
simbiosis,12,-15.319999999999983,0.0,0.5,1.0,0.9,5.5,0.0,0.23180952380952383,0.0,0,0
simbiosis,13,-15.639999999999983,0.0,0.5,1.0,0.9666666666666667,5.5,0.0,0.24146329365079364,0.0,0,0
simbiosis,14,-15.799999999999983,0.0,0.5,1.0,0.9333333333333333,5.5,0.0,0.24215773809523805,0.0,0,0
simbiosis,15,-18.69999999999999,0.0,0.5,1.0,1.0,5.333333333333333,0.05000000000000001,0.23215773809523813,0.0,0,0
simbiosis,16,-16.599999999999984,0.0,0.5,1.0,0.9666666666666667,5.5,0.0,0.19537112193362194,0.0,0,0
simbiosis,17,-15.639999999999983,0.0,0.5,1.0,0.9666666666666667,5.5,0.0,0.1828870758073344,0.0,0,0
simbiosis,18,-21.56,0.0,0.5,1.0,1.0,4.966666666666667,0.16,0.17450431034482755,0.0,0,0
simbiosis,19,-20.379999999999995,0.0,0.5,1.0,0.9666666666666667,5.233333333333333,0.09666666666666666,0.19095238095238093,0.0,0,0
simbiosis,20,-18.23112641996828,1.0,0.5,1.0,1.0,5.453478930005284,0.012,0.22863194444444446,0.03333333333333333,0,0
simbiosis,21,-45.654596204989794,12.0,0.5,1.0,1.0,4.4339182479209205,0.3899999999999999,0.6905729166666666,1.0,1,0
simbiosis,22,-46.218596204989794,12.0,0.5,1.0,1.0,4.267251581254254,0.45833333333333326,0.6866666666666666,1.0,1,0
simbiosis,23,-27.11563209984148,5.0,0.5,1.0,0.9666666666666667,4.567394650026419,0.4199999999999999,0.23517857142857146,0.16666666666666666,0,0
simbiosis,24,-15.799999999999983,0.0,0.5,1.0,1.0,5.5,0.0,0.18965579710144928,0.0,0,0
simbiosis,25,-15.799999999999983,0.0,0.5,1.0,1.0,5.5,0.0,0.19090579710144928,0.0,0,0
simbiosis,26,-14.839999999999982,0.0,0.5,1.0,0.9666666666666667,5.5,0.0,0.193768115942029,0.0,0,0
simbiosis,27,-17.919999999999984,0.0,0.5,1.0,1.0,5.433333333333334,0.020000000000000004,0.17746829710144923,0.0,0,0
simbiosis,28,-15.639999999999983,0.0,0.5,1.0,0.9666666666666667,5.5,0.0,0.18921236824769433,0.0,0,0
simbiosis,29,-56.33332005306815,0.0,0.6666666666666666,1.0,1.0,2.3777999115530815,0.4000000000000001,0.26051226551226553,0.26666666666666666,1,0
simbiosis,30,-56.33332005306815,0.0,0.6666666666666666,1.0,1.0,2.3777999115530815,0.4000000000000001,0.26051226551226553,0.26666666666666666,1,0
simbiosis,31,-56.33332005306815,0.0,0.6666666666666666,1.0,1.0,2.3777999115530815,0.4000000000000001,0.26051226551226553,0.26666666666666666,1,0
simbiosis,32,-56.33332005306815,0.0,0.6666666666666666,1.0,1.0,2.3777999115530815,0.4000000000000001,0.26051226551226553,0.26666666666666666,1,0
simbiosis,33,-56.33332005306815,0.0,0.6666666666666666,1.0,1.0,2.3777999115530815,0.4000000000000001,0.26051226551226553,0.26666666666666666,1,0
simbiosis,34,-56.33332005306815,0.0,0.6666666666666666,1.0,1.0,2.3777999115530815,0.4000000000000001,0.26051226551226553,0.26666666666666666,1,0
simbiosis,35,-56.33332005306815,0.0,0.6666666666666666,1.0,1.0,2.3777999115530815,0.4000000000000001,0.26051226551226553,0.26666666666666666,1,0
simbiosis,36,-56.33332005306815,0.0,0.6666666666666666,1.0,1.0,2.3777999115530815,0.4000000000000001,0.26051226551226553,0.26666666666666666,1,0
simbiosis,37,-15.479999999999983,0.0,0.5,1.0,0.9666666666666667,5.5,0.0,0.20328733766233767,0.0,0,0
simbiosis,38,-14.839999999999982,0.0,0.5,1.0,0.9666666666666667,5.5,0.0,0.2147222222222222,0.0,0,0
simbiosis,39,-15.799999999999983,0.0,0.5,1.0,1.0,5.5,0.0,0.20770833333333336,0.0,0,0
simbiosis,40,-14.999999999999982,0.0,0.5,1.0,1.0,5.5,0.0,0.21333333333333332,0.0,0,0
simbiosis,41,-15.639999999999983,0.0,0.5,1.0,0.9666666666666667,5.5,0.0,0.20817234848484847,0.0,0,0
simbiosis,42,-16.599999999999984,0.0,0.5,1.0,1.0,5.5,0.0,0.19967592592592592,0.0,0,0
simbiosis,43,-14.999999999999982,0.0,0.5,1.0,1.0,5.5,0.0,0.19944444444444445,0.0,0,0
simbiosis,44,-50.053320053068155,0.0,0.5555555555555556,1.0,0.8888888888888888,4.45926663718436,0.13333333333333336,0.26129266521423383,0.08888888888888889,1,0
simbiosis,45,-14.999999999999982,0.0,0.5,1.0,1.0,5.5,0.0,0.19944444444444445,0.0,0,0
simbiosis,46,-16.599999999999984,0.0,0.5,1.0,0.9666666666666667,5.5,0.0,0.2586689814814815,0.0,0,0
simbiosis,47,-14.999999999999982,0.0,0.5,1.0,1.0,5.5,0.0,0.2966666666666667,0.0,0,0
simbiosis,48,-14.999999999999982,0.0,0.5,1.0,1.0,5.5,0.0,0.2966666666666667,0.0,0,0
simbiosis,49,-14.999999999999982,0.0,0.5,1.0,0.9666666666666667,5.5,0.0,0.2966666666666667,0.0,0,0
simbiosis,50,-16.599999999999984,0.0,0.5,1.0,1.0,5.5,0.0,0.2891666666666667,0.0,0,0
simbiosis,51,-15.799999999999986,0.0,0.5,1.0,0.9333333333333333,5.5,0.0,0.29635416666666675,0.0,0,0
simbiosis,52,-14.999999999999982,0.0,0.5,1.0,0.9666666666666667,5.5,0.0,0.2966666666666667,0.0,0,0
simbiosis,53,-14.999999999999982,0.0,0.5,1.0,1.0,5.5,0.0,0.2966666666666667,0.0,0,0
simbiosis,54,-16.599999999999984,0.0,0.5,1.0,0.9666666666666667,5.5,0.0,0.21343749999999997,0.0,0,0
