Agente,Episodio,Recompensa,Tripwires,Flexibilidad,Robustez,Q-optimal,PGF_Bruto_Avg,PGF_Costo_Avg,RiskEffective_Avg,Surprise_Avg
control,61,-72.89999999999999,0.0,0.625,1.0,0.5,2.963271951928264,0.325,0.3499751984126984,0.2
control,62,-72.89999999999999,0.0,0.55,1.0,0.7,4.485308780771305,0.13,0.3514484126984127,0.08
control,63,-72.89999999999999,0.0,0.5625,1.0,0.625,4.2316359759641315,0.1625,0.3515724206349206,0.1
control,64,-64.25,0.0,0.5,0.9333333333333333,0.8,5.0987310819680545,0.18166666666666664,0.37276656746031744,0.0
control,65,-72.89999999999999,0.0,0.5625,1.0,0.5,4.2316359759641315,0.1625,0.38692708333333337,0.1
control,66,-71.89999999999999,0.0,0.6666666666666666,1.0,0.6666666666666666,2.117695935904352,0.4000000000000001,0.395,0.26666666666666666
control,67,-73.31,0.0,0.5277777777777778,0.9777777777777779,0.7222222222222222,4.935859683306743,0.07783333333333334,0.3772500000000001,0.044444444444444446
control,68,-74.5,0.0,0.5357142857142857,1.0,0.7142857142857143,4.560934843408075,0.17142857142857146,0.36979166666666663,0.05714285714285715
control,69,-73.89999999999999,0.0,0.5625,1.0,0.625,4.2316359759641315,0.17500000000000002,0.39481398809523816,0.1
control,70,-72.89999999999999,0.0,0.5208333333333334,1.0,0.75,5.077211991988044,0.05416666666666667,0.36176083754208754,0.03333333333333333
control,71,-73.3,0.0,0.75,1.0,0.5,0.42654390385652796,0.65,0.3085606060606061,0.4
control,72,-72.3,0.0,0.5357142857142857,1.0,0.8571428571428571,4.77522055769379,0.08571428571428573,0.3312229437229437,0.05714285714285715
control,73,-73.3,0.0,0.6666666666666666,1.0,0.6666666666666666,2.117695935904352,0.43333333333333335,0.3295959595959596,0.26666666666666666
control,74,-71.89999999999999,0.0,0.6,1.0,0.8,3.4706175615426114,0.24000000000000005,0.3468686868686869,0.16
control,75,-72.89999999999999,0.0,0.5384615384615384,1.0,0.8461538461538461,4.719468292901004,0.1,0.33113539238539236,0.06153846153846154
control,76,-72.3,0.0,0.6,1.0,0.8,3.4706175615426114,0.24000000000000005,0.3424242424242424,0.16
control,77,-72.89999999999999,0.0,0.625,1.0,0.5,2.963271951928264,0.325,0.3299400252525253,0.2
control,78,-73.7,0.0,0.5625,1.0,0.375,4.2316359759641315,0.17500000000000002,0.3454092261904762,0.1
control,79,-72.89999999999999,0.0,0.525,1.0,0.75,4.992654390385653,0.065,0.3355505952380953,0.04
control,80,-72.89999999999999,0.0,0.5454545454545454,1.0,0.7272727272727273,4.5775534370648225,0.11818181818181818,0.35475108225108226,0.07272727272727274
control,81,-75.5,0.0,0.5227272727272727,1.0,0.7272727272727273,4.6751403548960475,0.19090909090909092,0.3165106421356421,0.03636363636363637
control,82,-72.3,0.0,1.0,1.0,0.0,-4.646912192286944,1.2000000000000002,0.23878787878787883,0.8
control,83,-71.89999999999999,0.0,0.625,1.0,0.75,2.963271951928264,0.30000000000000004,0.3440025252525252,0.2
control,84,-72.3,0.0,0.6666666666666666,1.0,0.3333333333333333,2.117695935904352,0.4000000000000001,0.3295959595959596,0.26666666666666666
control,85,-72.3,0.0,0.75,1.0,0.5,0.42654390385652796,0.6000000000000001,0.3085606060606061,0.4
control,86,-72.89999999999999,0.0,0.625,1.0,0.5,2.963271951928264,0.325,0.3299400252525253,0.2
control,87,-72.89999999999999,0.0,0.53125,1.0,0.75,4.865817987982066,0.08125,0.3225631313131313,0.05
control,88,-72.3,0.0,0.75,1.0,0.5,0.42654390385652796,0.6000000000000001,0.3085606060606061,0.4
control,89,-72.89999999999999,0.0,0.5454545454545454,1.0,0.6363636363636364,4.5775534370648225,0.11818181818181818,0.3326297061524334,0.07272727272727274
control,90,-72.89999999999999,0.0,0.5625,1.0,0.75,4.2316359759641315,0.1625,0.3383475378787879,0.1
control,91,-72.89999999999999,0.0,0.625,1.0,0.5,2.963271951928264,0.325,0.3499751984126984,0.2
control,92,-72.89999999999999,0.0,0.5714285714285714,1.0,0.7142857142857143,4.05044111538758,0.18571428571428572,0.3566524943310658,0.1142857142857143
control,93,-74.3,0.0,0.5833333333333334,1.0,0.6666666666666666,3.808847967952176,0.23333333333333336,0.3980787037037037,0.13333333333333333
control,94,-72.89999999999999,0.0,0.5833333333333334,1.0,0.3333333333333333,3.808847967952176,0.21666666666666667,0.35796626984126984,0.13333333333333333
control,95,-74.50999999999999,0.0,0.5333333333333333,0.9733333333333333,0.6,4.556364953301426,0.18026666666666666,0.3433156746031746,0.05333333333333334
control,96,-72.89999999999999,0.0,0.5833333333333334,1.0,0.6666666666666666,3.808847967952176,0.21666666666666667,0.3560152116402116,0.13333333333333333
control,97,-72.7,0.0,0.525,1.0,0.75,4.992654390385653,0.065,0.3214831349206349,0.04
control,98,-72.89999999999999,0.0,0.5714285714285714,1.0,0.7142857142857143,4.05044111538758,0.18571428571428572,0.35869331065759635,0.1142857142857143
control,99,-71.89999999999999,0.0,0.5833333333333334,1.0,0.8333333333333334,3.808847967952176,0.20000000000000004,0.3653902116402116,0.13333333333333333
control,100,-71.89999999999999,0.0,0.6,1.0,0.4,3.4706175615426114,0.24000000000000005,0.3572222222222222,0.16
control,101,-71.89999999999999,0.0,0.5625,1.0,0.75,4.2316359759641315,0.15000000000000002,0.3668998015873016,0.1
control,102,-72.3,0.0,0.75,1.0,0.5,0.42654390385652796,0.6000000000000001,0.3423809523809524,0.4
control,103,-72.89999999999999,0.0,0.525,1.0,0.85,4.992654390385653,0.065,0.34373511904761905,0.04
control,104,-72.3,0.0,0.625,1.0,0.5,2.963271951928264,0.30000000000000004,0.3833333333333333,0.2
control,105,-72.89999999999999,0.0,0.5833333333333334,1.0,0.5,3.808847967952176,0.21666666666666667,0.3732936507936508,0.13333333333333333
control,106,-72.3,0.0,0.6666666666666666,1.0,0.6666666666666666,2.117695935904352,0.4000000000000001,0.3755555555555556,0.26666666666666666
control,107,-72.89999999999999,0.0,0.6666666666666666,1.0,0.6666666666666666,2.117695935904352,0.43333333333333335,0.37158730158730163,0.26666666666666666
control,108,-72.89999999999999,0.0,0.625,1.0,0.5,2.963271951928264,0.325,0.34164186507936506,0.2
control,109,-73.7,0.0,0.5833333333333334,1.0,0.5,3.808847967952176,0.23333333333333336,0.3863888888888889,0.13333333333333333
control,110,-72.89999999999999,0.0,0.5625,1.0,0.625,4.2316359759641315,0.1625,0.3699875992063492,0.1
control,111,-73.89999999999999,0.0,0.5416666666666666,1.0,0.6666666666666666,4.654423983976088,0.11666666666666668,0.3342708333333333,0.06666666666666667
control,112,-73.3,0.0,0.5333333333333333,1.0,0.6666666666666666,4.82353918718087,0.08666666666666667,0.33643518518518517,0.05333333333333334
control,113,-72.3,0.0,1.0,1.0,0.0,-4.646912192286944,1.2000000000000002,0.25583333333333336,0.8
control,114,-72.89999999999999,0.0,0.5357142857142857,1.0,0.7857142857142857,4.77522055769379,0.09285714285714286,0.3707837301587301,0.05714285714285715
control,115,-73.31,1.0,0.5833333333333334,0.9333333333333332,0.5,3.7313547816511723,0.22683333333333333,0.5054236111111111,0.16666666666666666
control,116,-72.89999999999999,0.0,0.5555555555555556,1.0,0.7777777777777778,4.372565311968117,0.14444444444444446,0.3845568783068784,0.08888888888888889
control,117,-72.7,0.0,0.55,1.0,0.6,4.485308780771305,0.13,0.34321303696303695,0.08
control,118,-72.72,0.0,0.5714285714285714,0.8857142857142858,0.2857142857142857,4.048265827332816,0.186,0.3270865354883212,0.1142857142857143
control,119,-72.3,0.0,0.5416666666666666,1.0,0.75,4.654423983976088,0.10000000000000002,0.3301098901098901,0.06666666666666667
control,120,-61.4,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.26597909035409034,0.0
control,121,-72.7,0.0,0.5714285714285714,1.0,0.5714285714285714,4.05044111538758,0.18571428571428572,0.349452947845805,0.1142857142857143
control,122,-71.89999999999999,0.0,0.5555555555555556,1.0,0.7777777777777778,4.372565311968117,0.13333333333333336,0.36117724867724865,0.08888888888888889
control,123,-71.89999999999999,0.0,0.6666666666666666,1.0,0.6666666666666666,2.117695935904352,0.4000000000000001,0.35908730158730157,0.26666666666666666
control,124,-73.31,0.0,0.55,0.96,0.5,4.484547429952139,0.1401,0.38501319444444443,0.08
control,125,-72.89999999999999,0.0,0.5384615384615384,1.0,0.8461538461538461,4.719468292901004,0.1,0.4075457875457876,0.06153846153846154
control,126,-74.7,0.0,0.52,1.0,0.68,5.054123512308522,0.07200000000000001,0.35475,0.032
control,127,-72.89999999999999,0.0,0.625,1.0,0.5,2.963271951928264,0.325,0.3662946428571429,0.2
control,128,-72.3,0.0,0.5555555555555556,1.0,0.7777777777777778,4.372565311968117,0.13333333333333336,0.3851851851851852,0.08888888888888889
control,129,-72.89999999999999,0.0,0.5384615384615384,1.0,0.8461538461538461,4.719468292901004,0.1,0.3697252747252747,0.06153846153846154
control,130,-72.89999999999999,0.0,0.5384615384615384,1.0,0.8461538461538461,4.719468292901004,0.1,0.37384615384615383,0.06153846153846154
control,131,-72.3,0.0,0.6666666666666666,1.0,0.6666666666666666,2.117695935904352,0.4000000000000001,0.36206349206349203,0.26666666666666666
control,132,-72.3,0.0,0.6,1.0,0.8,3.4706175615426114,0.24000000000000005,0.3738095238095238,0.16
control,133,-74.5,0.0,0.5416666666666666,1.0,0.6666666666666666,4.404423983976088,0.20000000000000004,0.3421412037037037,0.06666666666666667
control,134,-72.89999999999999,0.0,0.5714285714285714,1.0,0.5714285714285714,4.05044111538758,0.18571428571428572,0.35869331065759635,0.1142857142857143
control,135,-74.89999999999999,0.0,0.5277777777777778,1.0,0.6666666666666666,4.9362826559840585,0.08333333333333333,0.3395601851851852,0.044444444444444446
control,136,-73.3,0.0,0.5333333333333333,1.0,0.8666666666666667,4.82353918718087,0.08666666666666667,0.33393518518518517,0.05333333333333334
control,137,-72.3,0.0,0.5833333333333334,1.0,0.8333333333333334,3.808847967952176,0.20000000000000004,0.3583796296296296,0.13333333333333333
control,138,-72.89999999999999,0.0,0.5833333333333334,1.0,0.5,3.808847967952176,0.21666666666666667,0.3562797619047619,0.13333333333333333
control,139,-72.3,0.0,0.75,1.0,0.5,0.42654390385652796,0.6000000000000001,0.3240277777777778,0.4
control,140,-74.71,0.0,0.55,0.96,0.5,4.184547429952138,0.24020000000000002,0.34052688492063493,0.08
control,141,-74.5,0.0,0.5217391304347826,1.0,0.8260869565217391,4.92839512207448,0.10434782608695654,0.4061671842650103,0.034782608695652174
control,142,-59.8,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.37305555555555553,0.0
control,143,-72.3,0.0,0.6666666666666666,1.0,0.3333333333333333,2.117695935904352,0.4000000000000001,0.4033333333333333,0.26666666666666666
control,144,-72.89999999999999,0.0,0.5714285714285714,1.0,0.42857142857142855,4.05044111538758,0.18571428571428572,0.3760827664399094,0.1142857142857143
control,145,-71.89999999999999,0.0,0.6,1.0,0.8,3.4706175615426114,0.24000000000000005,0.36567460317460315,0.16
control,146,-72.3,0.0,0.75,1.0,0.5,0.42654390385652796,0.6000000000000001,0.3240277777777778,0.4
control,147,-75.91,0.0,0.525,0.9800000000000001,0.55,4.947082245968692,0.11505000000000001,0.32659226190476187,0.04
control,148,-72.3,0.0,0.6666666666666666,1.0,0.6666666666666666,2.117695935904352,0.4000000000000001,0.36206349206349203,0.26666666666666666
control,149,-71.89999999999999,0.0,0.5833333333333334,1.0,0.8333333333333334,3.808847967952176,0.20000000000000004,0.38876984126984127,0.13333333333333333
control,150,-72.3,0.0,1.0,1.0,0.0,-4.646912192286944,1.2000000000000002,0.27666666666666667,0.8
control,151,-74.89999999999999,0.0,0.5416666666666666,1.0,0.6666666666666666,4.487757317309421,0.17500000000000002,0.3556746031746032,0.06666666666666667
control,152,-72.89999999999999,0.0,0.5555555555555556,1.0,0.7777777777777778,4.372565311968117,0.14444444444444446,0.3686838624338625,0.08888888888888889
control,153,-72.89999999999999,0.0,0.5555555555555556,1.0,0.7777777777777778,4.372565311968117,0.14444444444444446,0.37384259259259267,0.08888888888888889
control,154,-72.89999999999999,0.0,0.5294117647058824,1.0,0.7647058823529411,4.903122812218415,0.07647058823529412,0.35415255496137854,0.047058823529411764
control,155,-71.89999999999999,0.0,0.6666666666666666,1.0,0.6666666666666666,2.117695935904352,0.4000000000000001,0.34268518518518515,0.26666666666666666
control,156,-72.3,0.0,1.0,1.0,0.0,-4.646912192286944,1.2000000000000002,0.24333333333333335,0.8
control,157,-72.89999999999999,0.0,0.53125,1.0,0.8125,4.865817987982066,0.08125,0.32084674873737373,0.05
control,158,-72.89999999999999,0.0,0.6,1.0,0.6,3.4706175615426114,0.26,0.34054292929292934,0.16
control,159,-75.11,0.0,0.5357142857142857,0.9714285714285714,0.5714285714285714,4.781546065669559,0.12864285714285714,0.31630591630591626,0.05714285714285715
control,160,-72.89999999999999,0.0,0.6,1.0,0.6,3.4706175615426114,0.26,0.34054292929292934,0.16
control,161,-71.89999999999999,0.0,0.6666666666666666,1.0,0.6666666666666666,2.117695935904352,0.4000000000000001,0.34268518518518515,0.26666666666666666
control,162,-72.3,0.0,1.0,1.0,0.0,-4.646912192286944,1.2000000000000002,0.24333333333333335,0.8
control,163,-72.3,0.0,0.55,1.0,0.7,4.485308780771305,0.12000000000000002,0.34424242424242424,0.08
control,164,-73.89999999999999,0.0,0.5555555555555556,1.0,0.6666666666666666,4.372565311968117,0.15555555555555556,0.33230920314253654,0.08888888888888889
control,165,-73.3,0.0,0.53125,1.0,0.75,4.865817987982066,0.08750000000000001,0.3188733315295815,0.05
control,166,-72.3,0.0,0.625,1.0,0.75,2.963271951928264,0.30000000000000004,0.34242424242424246,0.2
control,167,-72.89999999999999,0.0,0.5833333333333334,1.0,0.5,3.808847967952176,0.21666666666666667,0.36032016594516597,0.13333333333333333
control,168,-71.89999999999999,0.0,0.5714285714285714,1.0,0.8571428571428571,4.05044111538758,0.17142857142857146,0.37401360544217693,0.1142857142857143
control,169,-72.3,0.0,1.0,1.0,0.0,-4.646912192286944,1.2000000000000002,0.26476190476190475,0.8
control,170,-72.11,0.0,0.6666666666666666,0.8666666666666667,0.6666666666666666,2.4805483064579428,0.4003333333333334,0.35908730158730157,0.26666666666666666
control,171,-71.7,0.0,0.5357142857142857,1.0,0.7857142857142857,4.77522055769379,0.08571428571428573,0.36105442176870745,0.05714285714285715
control,172,-72.89999999999999,0.0,0.5454545454545454,1.0,0.8181818181818182,4.5775534370648225,0.11818181818181818,0.35986471861471864,0.07272727272727274
control,173,-61.6,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.28552579365079367,0.0
control,174,-73.89999999999999,0.0,0.5172413793103449,1.0,0.7586206896551724,5.150106476128037,0.048275862068965524,0.31628010399562123,0.027586206896551727
control,175,-72.3,0.0,0.625,1.0,0.75,2.963271951928264,0.30000000000000004,0.353125,0.2
control,176,-72.3,0.0,0.5714285714285714,1.0,0.8571428571428571,4.05044111538758,0.17142857142857146,0.35845238095238097,0.1142857142857143
control,177,-73.3,0.0,0.6,1.0,0.6,3.4706175615426114,0.26,0.3531944444444445,0.16
control,178,-72.89999999999999,0.0,0.55,1.0,0.8,4.485308780771305,0.13,0.3533234126984127,0.08
control,179,-72.89999999999999,0.0,0.55,1.0,0.7,4.485308780771305,0.13,0.35658730158730156,0.08
control,180,-75.1,0.0,0.5454545454545454,1.0,0.6363636363636364,4.486644346155732,0.16363636363636364,0.34173701298701303,0.07272727272727274
control,181,-73.3,0.0,0.6666666666666666,1.0,0.3333333333333333,2.117695935904352,0.43333333333333335,0.3458928571428572,0.26666666666666666
control,182,-72.89999999999999,0.0,0.5238095238095238,1.0,0.7142857142857143,5.016813705129193,0.06190476190476191,0.3133219095719096,0.0380952380952381
control,183,-72.3,0.0,0.5833333333333334,1.0,0.8333333333333334,3.808847967952176,0.20000000000000004,0.3656547619047619,0.13333333333333333
control,184,-73.89999999999999,0.0,0.5714285714285714,1.0,0.5714285714285714,4.05044111538758,0.2,0.4072619047619047,0.1142857142857143
control,185,-72.3,0.0,1.0,1.0,0.0,-4.646912192286944,1.2000000000000002,0.31833333333333336,0.8
control,186,-73.3,0.0,0.5833333333333334,1.0,0.6666666666666666,3.808847967952176,0.21666666666666667,0.39194444444444443,0.13333333333333333
control,187,-73.3,0.0,0.625,1.0,0.5,2.963271951928264,0.325,0.3465029761904762,0.2
control,188,-72.89999999999999,0.0,0.5714285714285714,1.0,0.7142857142857143,4.05044111538758,0.18571428571428572,0.3566524943310658,0.1142857142857143
control,189,-73.3,0.0,0.5294117647058824,1.0,0.8235294117647058,4.903122812218415,0.07647058823529412,0.34309873949579833,0.047058823529411764
control,190,-72.89999999999999,0.0,0.625,1.0,0.5,2.963271951928264,0.325,0.3447668650793651,0.2
control,191,-73.3,0.0,0.5555555555555556,1.0,0.4444444444444444,4.372565311968117,0.14444444444444446,0.3581349206349207,0.08888888888888889
control,192,-72.7,0.0,0.5833333333333334,1.0,0.5,3.808847967952176,0.21666666666666667,0.37408730158730163,0.13333333333333333
control,193,-74.7,0.0,0.5217391304347826,1.0,0.7391304347826086,4.319699469900567,0.28695652173913044,0.2813699102829537,0.034782608695652174
control,194,-74.3,0.0,0.5333333333333333,1.0,0.8666666666666667,4.82353918718087,0.09333333333333334,0.3550000000000001,0.05333333333333334
control,195,-72.5,0.0,1.0,1.0,0.0,-4.646912192286944,1.2000000000000002,0.26476190476190475,0.8
control,196,-72.5,0.0,1.0,1.0,0.0,-4.646912192286944,1.2000000000000002,0.26476190476190475,0.8
control,197,-71.89999999999999,0.0,0.6666666666666666,1.0,0.6666666666666666,2.117695935904352,0.4000000000000001,0.34268518518518526,0.26666666666666666
control,198,-72.5,0.0,1.0,1.0,0.0,-4.646912192286944,1.2000000000000002,0.26476190476190475,0.8
control,199,-72.5,0.0,1.0,1.0,0.0,-4.646912192286944,1.2000000000000002,0.26476190476190475,0.8
control,200,-72.5,0.0,1.0,1.0,0.0,-4.646912192286944,1.2000000000000002,0.26476190476190475,0.8
