success,rewards,steps,resources,epsilon,first_success
0,-36.76,13,0,0.1,4
0,-7.840000000000007,60,1,0.1,4
0,-30.599999999999998,57,1,0.1,4
0,-6.559999999999999,60,1,0.1,4
0,-35.0,52,0,0.1,4
0,-9.810000000000006,54,0,0.1,4
0,-5.64,60,1,0.1,4
0,-36.459999999999994,11,0,0.1,4
0,-36.96999999999999,45,1,0.1,4
0,-29.97,51,0,0.1,4
1,40.45,57,1,0.1,4
0,-9.200000000000001,54,0,0.1,4
1,41.75000000000001,53,0,0.1,4
0,-32.400000000000006,52,0,0.1,4
0,-6.900000000000004,50,0,0.1,4
0,-9.010000000000002,54,0,0.1,4
0,-8.010000000000002,60,1,0.1,4
0,-9.800000000000002,60,1,0.1,4
0,-10.400000000000002,54,0,0.1,4
0,-10.400000000000002,54,0,0.1,4
0,-9.630000000000003,54,0,0.1,4
0,-10.000000000000002,54,0,0.1,4
0,-9.800000000000004,54,0,0.1,4
0,-10.010000000000003,54,0,0.1,4
0,-8.660000000000004,53,0,0.1,4
0,-7.62,60,1,0.1,4
0,-7.820000000000001,54,0,0.1,4
0,-7.810000000000001,54,0,0.1,4
0,-9.800000000000004,54,0,0.1,4
1,41.35,49,0,0.1,4
1,47.45,17,1,0.1,4
0,-8.63,54,0,0.1,4
0,-30.0,70,3,0.1,4
0,-10.200000000000003,54,0,0.1,4
0,-41.31,52,1,0.1,4
0,-7.600000000000001,66,2,0.1,4
1,41.300000000000004,60,1,0.1,4
1,41.24000000000001,57,1,0.1,4
0,-8.620000000000001,54,0,0.1,4
1,43.95,55,3,0.1,4
1,44.550000000000004,31,0,0.1,4
1,48.7,14,2,0.1,4
1,40.7,50,0,0.1,4
1,42.7,50,1,0.1,4
1,48.6,16,2,0.1,4
0,-10.800000000000004,54,0,0.1,4
1,46.03000000000001,43,1,0.1,4
1,41.300000000000004,70,3,0.1,4
1,47.02,29,2,0.1,4
0,-6.960000000000004,60,1,0.1,4
1,45.92000000000001,51,2,0.1,4
1,42.800000000000004,62,2,0.1,4
1,42.99,52,1,0.1,4
1,44.25000000000001,33,0,0.1,4
1,40.7,54,0,0.1,4
1,46.400000000000006,16,0,0.1,4
1,46.25000000000001,33,2,0.1,4
0,-10.600000000000005,54,0,0.1,4
1,41.150000000000006,49,0,0.1,4
1,41.85000000000001,57,1,0.1,4
1,44.45,37,0,0.1,4
1,39.85,51,0,0.1,4
1,41.50000000000001,56,1,0.1,4
1,41.95,49,0,0.1,4
1,46.550000000000004,31,2,0.1,4
1,45.00000000000001,36,0,0.1,4
0,-6.8,54,0,0.1,4
1,47.35,19,1,0.1,4
1,40.300000000000004,54,0,0.1,4
1,41.95,63,2,0.1,4
0,-8.800000000000002,54,0,0.1,4
1,44.45,37,1,0.1,4
1,41.35,63,2,0.1,4
1,45.900000000000006,38,2,0.1,4
1,42.45,53,1,0.1,4
1,41.900000000000006,50,0,0.1,4
1,44.7,38,1,0.1,4
1,43.10000000000001,50,0,0.1,4
1,42.050000000000004,57,1,0.1,4
1,40.85000000000001,57,1,0.1,4
1,41.95,63,2,0.1,4
1,41.75000000000001,49,0,0.1,4
1,40.300000000000004,50,0,0.1,4
1,42.300000000000004,50,0,0.1,4
1,41.300000000000004,56,1,0.1,4
1,41.7,46,0,0.1,4
1,44.95,27,0,0.1,4
1,44.300000000000004,42,1,0.1,4
1,42.900000000000006,58,2,0.1,4
1,40.0,58,1,0.1,4
1,45.85,41,1,0.1,4
1,47.7,14,1,0.1,4
1,44.900000000000006,54,1,0.1,4
1,46.150000000000006,35,1,0.1,4
1,48.050000000000004,21,2,0.1,4
1,46.6,16,0,0.1,4
1,47.550000000000004,15,1,0.1,4
1,46.45,17,0,0.1,4
1,46.650000000000006,21,1,0.1,4
1,45.35,23,0,0.1,4
1,46.7,14,0,0.1,4
1,47.150000000000006,19,1,0.1,4
1,43.440000000000005,41,0,0.1,4
1,45.75000000000001,23,0,0.1,4
1,45.900000000000006,46,1,0.1,4
1,46.00000000000001,20,0,0.1,4
1,41.290000000000006,56,1,0.1,4
1,43.60000000000001,44,0,0.1,4
1,44.74,29,0,0.1,4
0,-36.41,14,0,0.1,4
1,41.82000000000001,65,2,0.1,4
1,43.09,49,0,0.1,4
1,44.910000000000004,31,0,0.1,4
1,44.790000000000006,62,2,0.1,4
1,40.77,52,0,0.1,4
1,46.00000000000001,40,3,0.1,4
1,42.650000000000006,45,0,0.1,4
1,47.50000000000001,18,1,0.1,4
1,45.10000000000001,34,1,0.1,4
1,47.7,14,1,0.1,4
1,45.25000000000001,33,1,0.1,4
1,46.7,14,0,0.1,4
1,43.81,60,2,0.1,4
1,39.35,59,1,0.1,4
1,44.75000000000001,43,1,0.1,4
1,46.7,14,0,0.1,4
1,41.550000000000004,49,0,0.1,4
0,-26.299999999999997,70,4,0.1,4
1,44.75000000000001,35,1,0.1,4
1,44.50000000000001,34,0,0.1,4
1,37.8,64,2,0.1,4
1,44.050000000000004,57,3,0.1,4
1,41.25000000000001,57,1,0.1,4
0,-5.399999999999999,60,1,0.1,4
1,47.7,14,1,0.1,4
1,43.50000000000001,46,1,0.1,4
1,43.6,44,0,0.1,4
1,46.75000000000001,43,2,0.1,4
1,45.60000000000001,40,2,0.1,4
1,40.900000000000006,50,0,0.1,4
1,41.050000000000004,57,1,0.1,4
1,44.150000000000006,39,1,0.1,4
1,46.25000000000001,29,1,0.1,4
1,42.300000000000004,46,0,0.1,4
1,42.400000000000006,48,0,0.1,4
1,44.10000000000001,38,1,0.1,4
1,43.10000000000001,50,1,0.1,4
1,45.550000000000004,23,0,0.1,4
1,44.35000000000001,39,1,0.1,4
1,44.650000000000006,53,2,0.1,4
1,48.300000000000004,22,2,0.1,4
1,44.50000000000001,42,0,0.1,4
1,46.650000000000006,29,1,0.1,4
1,45.35,27,0,0.1,4
1,44.45,49,1,0.1,4
1,47.550000000000004,15,1,0.1,4
1,47.300000000000004,18,1,0.1,4
1,45.85000000000001,37,2,0.1,4
1,40.75000000000001,57,1,0.1,4
1,41.74000000000001,56,1,0.1,4
1,47.400000000000006,32,3,0.1,4
1,44.95,31,0,0.1,4
1,44.190000000000005,48,1,0.1,4
1,39.10000000000001,54,0,0.1,4
1,46.6,16,0,0.1,4
1,46.64,45,3,0.1,4
1,46.6,16,0,0.1,4
1,43.95,47,1,0.1,4
1,42.61000000000001,61,2,0.1,4
1,45.2,28,0,0.1,4
1,46.690000000000005,14,0,0.1,4
1,45.1,34,0,0.1,4
1,43.2,40,0,0.1,4
1,45.050000000000004,34,0,0.1,4
1,45.50000000000001,34,1,0.1,4
1,44.2,32,0,0.1,4
1,47.400000000000006,20,1,0.1,4
1,45.99,32,1,0.1,4
1,45.95,19,0,0.1,4
1,46.45,17,0,0.1,4
1,40.00000000000001,58,1,0.1,4
1,46.230000000000004,17,0,0.1,4
1,45.7,22,0,0.1,4
1,46.64000000000001,29,2,0.1,4
1,44.49,42,1,0.1,4
1,46.59,16,0,0.1,4
1,46.95,27,1,0.1,4
1,45.25000000000001,25,0,0.1,4
1,47.050000000000004,21,1,0.1,4
1,47.50000000000001,18,1,0.1,4
1,45.900000000000006,38,1,0.1,4
1,43.550000000000004,39,0,0.1,4
1,42.940000000000005,49,0,0.1,4
1,44.24000000000001,61,2,0.1,4
1,45.60000000000001,28,1,0.1,4
1,48.400000000000006,24,3,0.1,4
1,46.60000000000001,36,2,0.1,4
1,45.45,25,0,0.1,4
1,47.25000000000001,17,1,0.1,4
1,44.300000000000004,42,1,0.1,4
1,40.7,50,0,0.1,4
1,45.650000000000006,37,2,0.1,4
1,44.68000000000001,34,0,0.1,4
1,43.550000000000004,51,1,0.1,4
1,46.35,19,0,0.1,4
1,46.050000000000004,25,1,0.1,4
1,46.7,14,0,0.1,4
1,46.800000000000004,32,2,0.1,4
1,46.150000000000006,27,1,0.1,4
1,45.330000000000005,37,1,0.1,4
1,44.730000000000004,48,0,0.1,4
1,45.89000000000001,30,0,0.1,4
1,46.540000000000006,15,0,0.1,4
1,45.690000000000005,22,0,0.1,4
1,47.540000000000006,15,1,0.1,4
1,44.970000000000006,40,1,0.1,4
1,42.45,57,1,0.1,4
1,45.60000000000001,48,1,0.1,4
0,-7.800000000000002,60,1,0.1,4
0,-39.959999999999994,39,0,0.1,4
1,45.50000000000001,30,1,0.1,4
1,46.400000000000006,24,1,0.1,4
1,41.540000000000006,49,0,0.1,4
1,44.540000000000006,47,0,0.1,4
1,46.84,49,4,0.1,4
1,41.35000000000001,49,0,0.1,4
1,42.540000000000006,49,0,0.1,4
1,41.50000000000001,50,0,0.1,4
1,39.35,49,0,0.1,4
1,45.25000000000001,53,1,0.1,4
1,44.50000000000001,46,2,0.1,4
1,45.190000000000005,40,1,0.1,4
0,-6.1499999999999995,67,2,0.1,4
1,46.7,14,0,0.1,4
1,45.800000000000004,20,0,0.1,4
1,46.550000000000004,15,0,0.1,4
1,40.150000000000006,55,1,0.1,4
1,43.25000000000001,61,2,0.1,4
1,42.95,51,1,0.1,4
1,44.900000000000006,38,1,0.1,4
1,43.650000000000006,49,1,0.1,4
1,46.6,16,0,0.1,4
1,47.7,14,1,0.1,4
1,47.800000000000004,24,2,0.1,4
1,46.7,14,0,0.1,4
1,44.400000000000006,52,1,0.1,4
1,45.800000000000004,24,0,0.1,4
1,44.7,30,0,0.1,4
1,46.7,14,0,0.1,4
1,45.300000000000004,26,0,0.1,4
0,-27.199999999999996,70,3,0.1,4
1,43.00000000000001,52,1,0.1,4
1,46.45,17,0,0.1,4
1,42.95,59,2,0.1,4
1,43.35000000000001,49,0,0.1,4
1,44.45,37,1,0.1,4
1,48.440000000000005,29,3,0.1,4
1,46.85000000000001,21,1,0.1,4
1,47.7,14,1,0.1,4
1,43.7,42,0,0.1,4
1,42.34,55,1,0.1,4
1,47.50000000000001,18,1,0.1,4
0,-24.099999999999998,70,4,0.1,4
1,45.50000000000001,34,1,0.1,4
1,44.10000000000001,46,1,0.1,4
1,47.84,21,2,0.1,4
1,46.190000000000005,24,1,0.1,4
1,45.39000000000001,24,0,0.1,4
1,41.95,49,0,0.1,4
1,46.7,14,0,0.1,4
1,45.35000000000001,35,1,0.1,4
0,-35.199999999999996,6,0,0.1,4
1,45.800000000000004,28,1,0.1,4
1,46.24,17,0,0.1,4
1,46.2,24,0,0.1,4
1,47.60000000000001,16,1,0.1,4
1,47.150000000000006,24,1,0.1,4
1,44.14000000000001,35,0,0.1,4
0,-9.150000000000002,60,1,0.1,4
1,44.290000000000006,38,1,0.1,4
1,47.550000000000004,15,1,0.1,4
1,47.150000000000006,19,1,0.1,4
1,45.800000000000004,20,0,0.1,4
1,46.550000000000004,15,0,0.1,4
1,44.650000000000006,29,0,0.1,4
1,47.400000000000006,20,1,0.1,4
1,47.45,17,1,0.1,4
1,46.7,14,0,0.1,4
1,47.6,16,1,0.1,4
1,46.150000000000006,19,0,0.1,4
1,48.1,18,2,0.1,4
1,47.550000000000004,15,1,0.1,4
1,48.400000000000006,20,2,0.1,4
1,45.900000000000006,28,1,0.1,4
0,-8.700000000000003,44,0,0.1,4
0,-35.35999999999999,7,0,0.1,4
1,41.39,52,1,0.1,4
1,46.040000000000006,27,1,0.1,4
1,44.09,38,1,0.1,4
0,-37.99999999999999,26,0,0.1,4
1,45.34,27,0,0.1,4
1,46.290000000000006,18,0,0.1,4
1,46.190000000000005,24,0,0.1,4
0,-35.60999999999999,10,0,0.1,4
1,43.690000000000005,32,0,0.1,4
1,44.35000000000001,35,0,0.1,4
0,-38.949999999999996,31,0,0.1,4
1,45.7,26,0,0.1,4
0,-33.410000000000004,52,1,0.1,4
0,-38.9,32,0,0.1,4
1,46.49,22,1,0.1,4
1,44.24000000000001,37,1,0.1,4
1,37.69,54,0,0.1,4
1,46.00000000000001,32,2,0.1,4
0,-36.10999999999999,12,0,0.1,4
0,-35.65,9,0,0.1,4
0,-8.300000000000002,50,0,0.1,4
1,46.25000000000001,17,0,0.1,4
0,-7.560000000000005,57,1,0.1,4
0,-35.99999999999999,12,0,0.1,4
1,43.290000000000006,46,1,0.1,4
1,38.95,49,0,0.1,4
0,-37.599999999999994,22,0,0.1,4
0,-35.74999999999999,11,0,0.1,4
1,45.2,38,2,0.1,4
1,44.300000000000004,30,0,0.1,4
1,47.2,32,3,0.1,4
1,48.35,19,2,0.1,4
0,-35.65,17,1,0.1,4
0,-8.810000000000002,60,1,0.1,4
0,-8.510000000000003,44,0,0.1,4
1,41.75,53,1,0.1,4
0,-35.709999999999994,16,1,0.1,4
0,-38.06999999999999,27,0,0.1,4
0,-35.8,10,0,0.1,4
0,-35.199999999999996,6,0,0.1,4
0,-6.710000000000002,50,0,0.1,4
1,44.1,42,1,0.1,4
1,42.60000000000001,58,1,0.1,4
1,43.24000000000001,41,0,0.1,4
0,-37.3,20,0,0.1,4
1,45.650000000000006,21,0,0.1,4
0,-38.449999999999996,29,0,0.1,4
0,-35.5,12,0,0.1,4
0,-8.200000000000001,54,0,0.1,4
0,-8.420000000000003,54,0,0.1,4
1,40.39,52,1,0.1,4
1,46.75000000000001,27,1,0.1,4
1,46.84,21,1,0.1,4
1,41.74,49,0,0.1,4
1,42.09,46,0,0.1,4
0,-7.610000000000002,53,0,0.1,4
0,-7.7200000000000015,50,0,0.1,4
1,44.49,44,2,0.1,4
0,-8.620000000000003,60,1,0.1,4
0,-28.95,70,3,0.1,4
1,48.50000000000001,18,2,0.1,4
0,-6.800000000000003,52,0,0.1,4
1,46.620000000000005,33,1,0.1,4
1,45.800000000000004,20,0,0.1,4
0,-35.699999999999996,12,0,0.1,4
0,-5.149999999999998,47,0,0.1,4
1,46.75000000000001,21,1,0.1,4
1,44.60000000000001,28,0,0.1,4
1,43.84,37,0,0.1,4
1,46.25000000000001,21,0,0.1,4
0,-7.010000000000001,50,0,0.1,4
1,43.75000000000001,35,0,0.1,4
1,47.050000000000004,21,1,0.1,4
0,-7.010000000000002,54,0,0.1,4
1,47.290000000000006,32,2,0.1,4
1,41.660000000000004,50,0,0.1,4
1,45.50000000000001,38,1,0.1,4
1,38.89,54,0,0.1,4
1,44.89000000000001,26,0,0.1,4
1,44.74,27,0,0.1,4
0,-8.810000000000002,54,0,0.1,4
0,-34.35999999999999,7,1,0.1,4
0,-37.3,20,0,0.1,4
1,41.54,55,1,0.1,4
1,43.35,55,1,0.1,4
1,45.800000000000004,20,0,0.1,4
1,46.300000000000004,34,2,0.1,4
1,45.84,21,0,0.1,4
1,45.900000000000006,26,0,0.1,4
1,44.650000000000006,33,0,0.1,4
1,43.84,41,1,0.1,4
1,46.25000000000001,17,0,0.1,4
1,44.300000000000004,34,0,0.1,4
1,44.35000000000001,31,0,0.1,4
1,42.650000000000006,47,0,0.1,4
1,41.050000000000004,57,1,0.1,4
1,42.09,50,0,0.1,4
1,43.7,56,1,0.1,4
1,44.25000000000001,33,0,0.1,4
1,46.85000000000001,53,4,0.1,4
1,43.400000000000006,62,2,0.1,4
1,43.50000000000001,56,1,0.1,4
1,42.300000000000004,56,1,0.1,4
1,43.050000000000004,51,0,0.1,4
0,-8.4,54,0,0.1,4
1,44.64000000000001,29,0,0.1,4
1,45.650000000000006,33,0,0.1,4
1,43.150000000000006,49,0,0.1,4
1,44.150000000000006,49,0,0.1,4
0,-6.3999999999999995,54,0,0.1,4
0,-8.400000000000002,60,1,0.1,4
0,-7.35,67,2,0.1,4
0,-8.200000000000001,54,0,0.1,4
1,46.00000000000001,40,1,0.1,4
1,43.35000000000001,39,0,0.1,4
1,45.35,23,0,0.1,4
1,42.84,65,2,0.1,4
0,-6.6,60,1,0.1,4
1,41.050000000000004,51,0,0.1,4
1,47.50000000000001,18,1,0.1,4
1,44.800000000000004,28,0,0.1,4
1,40.2,52,0,0.1,4
1,40.60000000000001,52,0,0.1,4
1,39.300000000000004,60,1,0.1,4
1,41.800000000000004,58,1,0.1,4
1,45.89000000000001,26,0,0.1,4
1,47.25000000000001,25,2,0.1,4
1,40.7,60,1,0.1,4
0,-37.599999999999994,27,0,0.1,4
1,39.9,64,3,0.1,4
1,38.95,53,0,0.1,4
0,-7.3999999999999995,54,0,0.1,4
0,-9.000000000000002,54,0,0.1,4
1,42.900000000000006,42,0,0.1,4
0,-8.610000000000003,50,0,0.1,4
1,46.85,21,1,0.1,4
1,44.74,47,2,0.1,4
1,38.64,59,1,0.1,4
1,41.60000000000001,52,0,0.1,4
0,-5.599999999999999,54,0,0.1,4
1,42.09,50,0,0.1,4
1,46.050000000000004,25,1,0.1,4
1,42.900000000000006,46,0,0.1,4
1,47.650000000000006,21,2,0.1,4
0,-37.809999999999995,30,0,0.1,4
1,38.589999999999996,60,1,0.1,4
0,-8.96,47,0,0.1,4
1,46.300000000000004,18,0,0.1,4
0,-38.559999999999995,43,2,0.1,4
1,45.540000000000006,23,0,0.1,4
1,45.85,29,1,0.1,4
1,46.39000000000001,16,0,0.1,4
0,-36.949999999999996,19,0,0.1,4
1,43.38,38,0,0.1,4
1,45.800000000000004,48,1,0.1,4
1,45.800000000000004,28,1,0.1,4
1,41.95,47,0,0.1,4
1,41.75,47,0,0.1,4
0,-6.02,60,1,0.1,4
1,43.220000000000006,49,1,0.1,4
1,46.400000000000006,16,0,0.1,4
1,46.080000000000005,26,1,0.1,4
1,45.95,31,1,0.1,4
0,-5.779999999999999,67,2,0.1,4
0,-36.809999999999995,22,0,0.1,4
1,47.50000000000001,24,3,0.1,4
1,44.400000000000006,36,0,0.1,4
1,46.59,16,0,0.1,4
1,46.540000000000006,15,0,0.1,4
1,44.650000000000006,29,0,0.1,4
1,43.89,34,0,0.1,4
1,46.7,14,0,0.1,4
1,42.690000000000005,42,0,0.1,4
1,44.14,31,0,0.1,4
1,40.95,49,0,0.1,4
1,46.7,14,0,0.1,4
0,-6.400000000000001,50,0,0.1,4
0,-7.810000000000003,50,0,0.1,4
1,45.150000000000006,31,1,0.1,4
1,46.150000000000006,35,1,0.1,4
1,43.88,48,1,0.1,4
0,-6.980000000000002,47,0,0.1,4
1,44.900000000000006,26,0,0.1,4
1,39.35,53,0,0.1,4
0,-6.029999999999999,54,0,0.1,4
1,46.480000000000004,18,0,0.1,4
1,47.290000000000006,18,1,0.1,4
0,-11.000000000000005,60,1,0.1,4
0,-9.410000000000002,54,0,0.1,4
1,44.870000000000005,30,0,0.1,4
0,-34.419999999999995,10,1,0.1,4
0,-6.639999999999999,60,1,0.1,4
1,43.790000000000006,46,1,0.1,4
1,42.0,48,0,0.1,4
1,42.49,44,0,0.1,4
1,43.07000000000001,54,1,0.1,4
1,47.49,18,1,0.1,4
1,40.300000000000004,50,0,0.1,4
0,-38.05,25,0,0.1,4
1,47.870000000000005,22,2,0.1,4
1,48.830000000000005,37,4,0.1,4
1,45.46000000000001,46,2,0.1,4
0,-7.810000000000004,60,1,0.1,4
1,45.45,29,1,0.1,4
1,46.550000000000004,23,1,0.1,4
0,-36.85999999999999,21,0,0.1,4
0,-40.76,43,0,0.1,4
1,46.53000000000001,31,1,0.1,4
1,45.99,20,0,0.1,4
1,48.00000000000001,44,3,0.1,4
1,45.650000000000006,21,0,0.1,4
0,-6.6,54,0,0.1,4
0,-10.620000000000006,54,0,0.1,4
0,-38.31999999999999,36,1,0.1,4
0,-36.83,22,0,0.1,4
0,-7.410000000000003,54,0,0.1,4
1,46.550000000000004,15,0,0.1,4
1,42.400000000000006,52,1,0.1,4
1,46.550000000000004,15,0,0.1,4
0,-37.14999999999999,19,0,0.1,4
0,-9.420000000000003,54,0,0.1,4
1,43.17,52,1,0.1,4
1,40.7,50,0,0.1,4
1,45.89000000000001,22,0,0.1,4
1,48.60000000000001,16,2,0.1,4
1,47.60000000000001,16,1,0.1,4
1,46.6,16,0,0.1,4
1,40.900000000000006,56,1,0.1,4
1,40.35000000000001,53,0,0.1,4
1,41.45,57,1,0.1,4
0,-7.000000000000001,54,0,0.1,4
1,41.050000000000004,57,1,0.1,4
1,39.7,54,0,0.1,4
0,-4.6,60,1,0.1,4
1,40.300000000000004,50,0,0.1,4
1,42.75000000000001,63,2,0.1,4
1,43.50000000000001,42,0,0.1,4
1,46.45,29,1,0.1,4
1,40.400000000000006,52,0,0.1,4
1,48.1,18,2,0.1,4
1,42.150000000000006,49,0,0.1,4
1,39.900000000000006,60,1,0.1,4
1,41.60000000000001,58,1,0.1,4
1,41.45,57,1,0.1,4
1,45.650000000000006,29,1,0.1,4
1,39.150000000000006,53,0,0.1,4
1,41.050000000000004,57,1,0.1,4
0,-34.6,10,1,0.1,4
0,-35.65,13,0,0.1,4
0,-38.599999999999994,34,0,0.1,4
0,-35.8,10,0,0.1,4
1,41.24,51,0,0.1,4
1,39.730000000000004,47,0,0.1,4
1,42.900000000000006,64,2,0.1,4
0,-37.8,26,0,0.1,4
1,41.550000000000004,49,0,0.1,4
0,-28.4,70,3,0.1,4
1,42.300000000000004,50,0,0.1,4
1,42.35000000000001,49,0,0.1,4
0,-35.349999999999994,7,0,0.1,4
0,-38.39999999999999,30,0,0.1,4
1,41.050000000000004,51,0,0.1,4
1,41.00000000000001,58,1,0.1,4
0,-37.15,31,0,0.1,4
1,42.35000000000001,59,1,0.1,4
1,40.900000000000006,50,0,0.1,4
1,42.95,63,2,0.1,4
0,-8.200000000000001,54,1,0.1,4
0,-8.0,54,0,0.1,4
1,42.230000000000004,47,0,0.1,4
1,45.50000000000001,30,1,0.1,4
1,39.75,47,1,0.1,4
0,-27.009999999999998,70,3,0.1,4
0,-5.41,50,0,0.1,4
1,46.25000000000001,17,0,0.1,4
1,42.18000000000001,52,1,0.1,4
1,39.35000000000001,67,2,0.1,4
0,-8.960000000000003,47,0,0.1,4
1,39.300000000000004,60,1,0.1,4
1,42.75000000000001,63,2,0.1,4
1,41.35000000000001,49,0,0.1,4
0,-37.199999999999996,28,0,0.1,4
1,45.60000000000001,36,0,0.1,4
1,44.10000000000001,34,0,0.1,4
1,41.35000000000001,59,1,0.1,4
1,45.10000000000001,50,2,0.1,4
1,39.2,46,0,0.1,4
0,-5.6099999999999985,67,2,0.1,4
1,42.650000000000006,51,0,0.1,4
1,42.2,52,0,0.1,4
0,-7.750000000000002,57,1,0.1,4
1,43.040000000000006,51,2,0.1,4
0,-7.2,54,0,0.1,4
1,44.050000000000004,37,0,0.1,4
1,44.400000000000006,36,0,0.1,4
1,39.2,56,1,0.1,4
1,44.440000000000005,45,1,0.1,4
1,38.690000000000005,64,2,0.1,4
0,-35.349999999999994,7,0,0.1,4
0,-37.449999999999996,29,1,0.1,4
1,44.730000000000004,63,3,0.1,4
1,44.78000000000001,28,0,0.1,4
0,-29.599999999999998,70,3,0.1,4
1,39.949999999999996,55,1,0.1,4
0,-9.010000000000002,50,0,0.1,4
0,-35.449999999999996,21,1,0.1,4
0,-36.55,23,1,0.1,4
0,-40.06,41,0,0.1,4
1,46.1,18,0,0.1,4
0,-40.71,44,0,0.1,4
1,40.7,58,1,0.1,4
0,-37.55,23,0,0.1,4
0,-35.209999999999994,6,0,0.1,4
1,45.99,28,1,0.1,4
1,44.650000000000006,31,0,0.1,4
0,-37.599999999999994,20,0,0.1,4
0,-40.459999999999994,41,0,0.1,4
0,-10.010000000000005,54,0,0.1,4
1,45.00000000000001,28,0,0.1,4
1,41.50000000000001,64,2,0.1,4
0,-9.000000000000004,54,0,0.1,4
0,-37.55,23,0,0.1,4
1,44.650000000000006,37,1,0.1,4
0,-6.799999999999999,60,1,0.1,4
1,40.650000000000006,57,1,0.1,4
0,-36.459999999999994,11,0,0.1,4
0,-8.15,47,1,0.1,4
1,43.25000000000001,41,0,0.1,4
1,45.800000000000004,24,0,0.1,4
1,41.10000000000001,56,1,0.1,4
1,42.6,48,0,0.1,4
1,42.60000000000001,44,0,0.1,4
1,43.650000000000006,45,0,0.1,4
