Agente,Episodio,Recompensa,Tripwires,Flexibilidad,Robustez,Q-optimal,PGF_Bruto_Avg,PGF_Costo_Avg,RiskEffective_Avg,Surprise_Avg
control,61,-74.3,0.0,0.6666666666666666,1.0,0.0,2.117695935904352,0.46666666666666673,0.25472222222222224,0.26666666666666666
control,62,-73.31,0.0,0.5185185185185185,0.9851851851851853,0.7407407407407407,5.123906455537829,0.05188888888888889,0.1958805457432909,0.02962962962962963
control,63,-73.3,0.0,0.5217391304347826,1.0,0.8695652173913043,5.058829904683177,0.05652173913043478,0.22476837474120084,0.034782608695652174
control,64,-73.3,0.0,0.5833333333333334,1.0,0.6666666666666666,3.808847967952176,0.21666666666666667,0.26993668300653595,0.13333333333333333
control,65,-58.0,0.0,0.5,1.0,0.8,5.5,0.0,0.21981349600834896,0.0
control,66,-58.0,0.0,0.5,1.0,0.9333333333333333,5.5,0.0,0.22249890292169702,0.0
control,67,-73.3,0.0,0.6,1.0,0.6,3.4706175615426114,0.26,0.2768831699346405,0.16
control,68,-71.7,0.0,0.5172413793103449,1.0,0.7586206896551724,5.150106476128037,0.048275862068965524,0.21784638479618196,0.027586206896551727
control,69,-58.8,0.0,0.5,1.0,0.7666666666666667,5.5,0.0,0.19152172410492846,0.0
control,70,-73.3,0.0,0.5833333333333334,1.0,0.6666666666666666,3.808847967952176,0.21666666666666667,0.28381628787878793,0.13333333333333333
control,71,-73.3,0.0,0.6,1.0,0.4,3.4706175615426114,0.26,0.27640984015984016,0.16
control,72,-73.3,0.0,0.6,1.0,0.2,3.4706175615426114,0.26,0.26438852813852814,0.16
control,73,-56.8,0.0,0.5,1.0,0.9333333333333333,5.5,0.0,0.19536748796899894,0.0
control,74,-72.1,0.0,0.5454545454545454,1.0,0.5454545454545454,4.5775534370648225,0.11818181818181818,0.25293304080367834,0.07272727272727274
control,75,-72.3,0.0,0.55,1.0,0.9,4.485308780771305,0.12000000000000002,0.25366883116883115,0.08
control,76,-73.3,0.0,0.5833333333333334,1.0,0.5,3.808847967952176,0.21666666666666667,0.2651183191808192,0.13333333333333333
control,77,-73.3,0.0,0.5454545454545454,1.0,0.6363636363636364,4.5775534370648225,0.1272727272727273,0.2590997907204282,0.07272727272727274
control,78,-73.3,0.0,0.5416666666666666,1.0,0.75,4.654423983976088,0.10833333333333334,0.24667162698412695,0.06666666666666667
control,79,-70.89999999999999,0.0,0.5277777777777778,1.0,0.7777777777777778,4.9362826559840585,0.07222222222222223,0.23593899640855265,0.044444444444444446
control,80,-73.1,0.0,0.5277777777777778,1.0,0.6666666666666666,4.9362826559840585,0.07777777777777778,0.2998996386167439,0.044444444444444446
control,81,-73.3,0.0,0.75,1.0,0.0,0.42654390385652796,0.65,0.2628766025641026,0.4
control,82,-73.3,0.0,0.5833333333333334,1.0,0.6666666666666666,3.808847967952176,0.21666666666666667,0.27659989316239314,0.13333333333333333
control,83,-73.31,0.0,0.5217391304347826,0.982608695652174,0.782608695652174,5.0584988825878865,0.06091304347826087,0.22082147950940545,0.034782608695652174
control,84,-73.3,0.0,0.75,1.0,0.0,0.42654390385652796,0.65,0.2573363095238096,0.4
control,85,-72.3,0.0,0.6,1.0,0.6,3.4706175615426114,0.24000000000000005,0.27380952380952384,0.16
control,86,-63.8,0.0,0.5,1.0,0.6333333333333333,5.133333333333334,0.13666666666666666,0.20930453805453805,0.0
control,87,-73.3,0.0,0.75,1.0,0.0,0.42654390385652796,0.65,0.2531433823529412,0.4
control,88,-72.3,0.0,0.6666666666666666,1.0,0.6666666666666666,2.117695935904352,0.4000000000000001,0.26669117647058826,0.26666666666666666
control,89,-73.3,0.0,0.5333333333333333,1.0,0.8,4.82353918718087,0.08666666666666667,0.24513810056186217,0.05333333333333334
control,90,-72.89999999999999,0.0,0.5208333333333334,1.0,0.75,5.077211991988044,0.05833333333333334,0.2133710368399803,0.03333333333333333
control,91,-73.3,0.0,0.625,1.0,0.5,2.963271951928264,0.325,0.2711681547619048,0.2
control,92,-72.3,0.0,0.5416666666666666,1.0,0.9166666666666666,4.654423983976088,0.10000000000000002,0.2589484126984127,0.06666666666666667
control,93,-72.3,0.0,0.5625,1.0,0.75,4.2316359759641315,0.15000000000000002,0.2692559523809524,0.1
control,94,-72.3,0.0,0.5294117647058824,1.0,0.9411764705882353,4.903122812218415,0.07058823529411766,0.24406162464985998,0.047058823529411764
control,95,-73.3,0.0,1.0,1.0,0.0,-4.646912192286944,1.3,0.22904761904761906,0.8
control,96,-59.599999999999994,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.1955216542716543,0.0
control,97,-72.3,0.0,0.5357142857142857,1.0,0.8571428571428571,4.77522055769379,0.08571428571428573,0.25555337519623234,0.05714285714285715
control,98,-73.3,0.0,0.5833333333333334,1.0,0.6666666666666666,3.808847967952176,0.21666666666666667,0.2737763278388278,0.13333333333333333
control,99,-74.3,0.0,0.75,1.0,0.0,0.42654390385652796,0.7000000000000001,0.2656696428571429,0.4
control,100,-73.3,0.0,0.75,1.0,0.0,0.42654390385652796,0.65,0.27053977272727275,0.4
control,101,-73.3,0.0,0.6,1.0,0.4,3.4706175615426114,0.26,0.2724174317062248,0.16
control,102,-73.3,0.0,0.625,1.0,0.25,2.963271951928264,0.325,0.2957537972085386,0.2
control,103,-73.3,0.0,0.5714285714285714,1.0,0.5714285714285714,4.05044111538758,0.18571428571428572,0.3094090136054422,0.1142857142857143
control,104,-61.01,0.0,0.5,0.9866666666666667,0.8,5.133079549726944,0.11036666666666668,0.2341317463293768,0.0
control,105,-73.3,0.0,0.6666666666666666,1.0,0.3333333333333333,2.117695935904352,0.43333333333333335,0.2706448412698413,0.26666666666666666
control,106,-73.3,0.0,0.6,1.0,0.6,3.4706175615426114,0.26,0.2715016233766234,0.16
control,107,-69.7,0.0,0.5185185185185185,1.0,0.8518518518518519,5.124188437322705,0.04444444444444445,0.27685332157554376,0.02962962962962963
control,108,-72.3,0.0,1.0,1.0,0.0,-4.646912192286944,1.2000000000000002,0.24333333333333335,0.8
control,109,-73.3,0.0,0.53125,1.0,0.8125,4.865817987982066,0.08125,0.2530596226689977,0.05
control,110,-73.31,0.0,0.5555555555555556,0.9555555555555555,0.6666666666666666,4.371719366613487,0.15566666666666668,0.2713542599375933,0.08888888888888889
control,111,-73.3,0.0,0.5416666666666666,1.0,0.75,4.654423983976088,0.10833333333333334,0.27509837962962963,0.06666666666666667
control,112,-72.3,0.0,0.625,1.0,0.75,2.963271951928264,0.30000000000000004,0.29097222222222224,0.2
control,113,-73.3,0.0,0.625,1.0,0.5,2.963271951928264,0.325,0.2886284722222222,0.2
control,114,-72.3,0.0,0.55,1.0,0.9,4.485308780771305,0.12000000000000002,0.2813888888888889,0.08
control,115,-73.3,0.0,0.75,1.0,0.0,0.42654390385652796,0.65,0.2755902777777778,0.4
control,116,-70.89999999999999,0.0,0.5277777777777778,1.0,0.7777777777777778,4.9362826559840585,0.07222222222222223,0.27430821107904446,0.044444444444444446
control,117,-73.3,0.0,0.5277777777777778,1.0,0.8888888888888888,4.9362826559840585,0.07222222222222223,0.25672664141414137,0.044444444444444446
control,118,-74.3,0.0,0.6666666666666666,1.0,0.3333333333333333,2.117695935904352,0.46666666666666673,0.28467803030303035,0.26666666666666666
control,119,-73.3,0.0,0.6,1.0,0.6,3.4706175615426114,0.26,0.2950694444444445,0.16
control,120,-59.599999999999994,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.2172282561349899,0.0
control,121,-58.599999999999994,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.1958769984602028,0.0
control,122,-73.3,0.0,0.6,1.0,0.4,3.4706175615426114,0.26,0.2593112211862212,0.16
control,123,-73.3,0.0,0.75,1.0,0.0,0.42654390385652796,0.65,0.2416871438746439,0.4
control,124,-73.3,0.0,0.625,1.0,0.5,2.963271951928264,0.325,0.27036247895622895,0.2
control,125,-74.3,0.0,0.55,1.0,0.5,4.485308780771305,0.14,0.2868452380952381,0.08
control,126,-73.3,0.0,0.75,1.0,0.0,0.42654390385652796,0.65,0.2514072712418301,0.4
control,127,-73.3,0.0,0.5178571428571429,1.0,0.8571428571428571,5.1376102788468945,0.04642857142857143,0.20315607492997198,0.028571428571428574
control,128,-71.89999999999999,0.0,0.5294117647058824,1.0,0.7647058823529411,4.903122812218415,0.0823529411764706,0.2372361470153311,0.047058823529411764
control,129,-74.3,0.0,0.5714285714285714,1.0,0.2857142857142857,4.05044111538758,0.2,0.34480442176870746,0.1142857142857143
control,130,-72.3,0.0,0.6,1.0,0.8,3.4706175615426114,0.24000000000000005,0.27380952380952384,0.16
control,131,-72.31,0.0,0.55,0.96,0.7,4.484547429952139,0.13010000000000002,0.2675263850732601,0.08
control,132,-74.3,0.0,0.5333333333333333,1.0,0.8666666666666667,4.82353918718087,0.09333333333333334,0.24743055555555554,0.05333333333333334
control,133,-61.209999999999994,0.0,0.5,0.9866666666666667,0.6333333333333333,5.033079549726945,0.1904666666666667,0.20443700419950417,0.0
control,134,-74.3,0.0,0.625,1.0,0.5,2.963271951928264,0.35000000000000003,0.2671109068627451,0.2
control,135,-73.3,0.0,0.75,1.0,0.0,0.42654390385652796,0.65,0.2460808982683983,0.4
control,136,-75.3,0.0,0.5714285714285714,1.0,0.5714285714285714,4.05044111538758,0.21428571428571427,0.2528232513100934,0.1142857142857143
control,137,-73.1,0.0,0.6,1.0,0.6,3.4706175615426114,0.26,0.26552631578947367,0.16
control,138,-73.3,0.0,0.75,1.0,0.0,0.42654390385652796,0.65,0.24847039473684213,0.4
control,139,-59.2,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.19717922256621948,0.0
control,140,-72.3,0.0,0.5714285714285714,1.0,0.5714285714285714,4.05044111538758,0.17142857142857146,0.26280701754385966,0.1142857142857143
control,141,-73.3,0.0,0.75,1.0,0.0,0.42654390385652796,0.65,0.24847039473684213,0.4
control,142,-71.1,0.0,0.5294117647058824,1.0,0.7647058823529411,4.903122812218415,0.07647058823529412,0.24287469579834361,0.047058823529411764
control,143,-73.3,0.0,0.625,1.0,0.5,2.963271951928264,0.325,0.2625685307017544,0.2
control,144,-74.3,0.0,0.5357142857142857,1.0,0.7857142857142857,4.77522055769379,0.1,0.24312266573295988,0.05714285714285715
control,145,-74.3,0.0,0.53125,1.0,0.6875,4.865817987982066,0.08750000000000001,0.23930181754860064,0.05
control,146,-60.2,0.0,0.5,1.0,0.8,5.233333333333333,0.08000000000000002,0.21039627836370053,0.0
control,147,-73.3,0.0,0.5294117647058824,1.0,0.8235294117647058,4.903122812218415,0.07647058823529412,0.2467752100840336,0.047058823529411764
control,148,-73.3,0.0,0.5263157894736842,1.0,0.7894736842105263,4.965951989879635,0.06842105263157895,0.26300632094943244,0.042105263157894736
control,149,-73.3,0.0,0.55,1.0,0.8,4.485308780771305,0.13,0.2594914215686274,0.08
control,150,-61.0,0.0,0.5,1.0,0.6,5.166666666666667,0.11999999999999998,0.2091082032074679,0.0
control,151,-71.7,0.0,0.5208333333333334,1.0,0.8333333333333334,5.077211991988044,0.05833333333333334,0.24355599550912052,0.03333333333333333
control,152,-72.3,0.0,0.625,1.0,0.5,2.963271951928264,0.30000000000000004,0.2713541666666667,0.2
control,153,-73.3,0.0,0.75,1.0,0.0,0.42654390385652796,0.65,0.27053977272727275,0.4
control,154,-73.3,0.0,0.6666666666666666,1.0,0.3333333333333333,2.117695935904352,0.43333333333333335,0.2777335858585859,0.26666666666666666
control,155,-60.4,0.0,0.5,1.0,0.8666666666666667,5.466666666666667,0.010000000000000002,0.27453267797017794,0.0
control,156,-70.89999999999999,0.0,0.53125,1.0,0.875,4.865817987982066,0.08125,0.300269604527417,0.05
control,157,-73.3,0.0,0.5416666666666666,1.0,0.5833333333333334,4.654423983976088,0.10833333333333334,0.2666177398989899,0.06666666666666667
control,158,-71.5,0.0,0.525,1.0,0.8,4.992654390385653,0.065,0.2576794733044733,0.04
control,159,-72.3,0.0,0.5714285714285714,1.0,0.7142857142857143,4.05044111538758,0.17142857142857146,0.27982683982683987,0.1142857142857143
control,160,-73.3,0.0,0.625,1.0,0.25,2.963271951928264,0.325,0.27985321969696975,0.2
control,161,-74.3,0.0,0.53125,1.0,0.5625,4.865817987982066,0.08750000000000001,0.2506385931776557,0.05
control,162,-72.3,0.0,0.6,1.0,0.8,3.4706175615426114,0.24000000000000005,0.27626373626373624,0.16
control,163,-72.3,0.0,1.0,1.0,0.0,-4.646912192286944,1.2000000000000002,0.23179487179487182,0.8
control,164,-73.3,0.0,0.5217391304347826,1.0,0.7391304347826086,5.058829904683177,0.05652173913043478,0.2366213768115942,0.034782608695652174
control,165,-72.3,0.0,0.6666666666666666,1.0,0.3333333333333333,2.117695935904352,0.4000000000000001,0.3755555555555556,0.26666666666666666
control,166,-73.3,0.0,0.6666666666666666,1.0,0.3333333333333333,2.117695935904352,0.43333333333333335,0.3724305555555556,0.26666666666666666
control,167,-73.3,0.0,0.5277777777777778,1.0,0.7777777777777778,4.9362826559840585,0.07222222222222223,0.3348148148148149,0.044444444444444446
control,168,-73.3,0.0,0.6666666666666666,1.0,0.3333333333333333,2.117695935904352,0.43333333333333335,0.3724305555555556,0.26666666666666666
control,169,-73.3,0.0,0.625,1.0,0.5,2.963271951928264,0.325,0.37265625,0.2
control,170,-72.1,0.0,0.5357142857142857,1.0,0.7857142857142857,4.77522055769379,0.1,0.27315051020408165,0.05714285714285715
control,171,-72.7,0.0,0.5333333333333333,1.0,0.6666666666666666,4.82353918718087,0.08666666666666667,0.3356944444444444,0.05333333333333334
control,172,-73.3,0.0,0.5416666666666666,1.0,0.75,4.654423983976088,0.10833333333333334,0.35232638888888895,0.06666666666666667
control,173,-72.3,0.0,0.6,1.0,0.6,3.4706175615426114,0.24000000000000005,0.37333333333333335,0.16
control,174,-70.89999999999999,0.0,0.5263157894736842,1.0,0.7894736842105263,4.965951989879635,0.06842105263157895,0.26326673305194975,0.042105263157894736
control,175,-69.89999999999999,0.0,0.53125,1.0,0.8125,4.865817987982066,0.07500000000000001,0.27009018299919035,0.05
control,176,-73.3,0.0,0.5294117647058824,1.0,0.8823529411764706,4.903122812218415,0.07647058823529412,0.33803921568627454,0.047058823529411764
control,177,-70.89999999999999,0.0,0.5384615384615384,1.0,0.8461538461538461,4.719468292901004,0.1,0.2769778245259014,0.06153846153846154
control,178,-61.8,0.0,0.5,1.0,0.6666666666666666,4.966666666666667,0.23666666666666666,0.19790047915047915,0.0
control,179,-72.3,0.0,0.75,1.0,0.5,0.42654390385652796,0.6000000000000001,0.248786231884058,0.4
control,180,-71.7,0.0,0.5294117647058824,1.0,0.7647058823529411,4.903122812218415,0.0823529411764706,0.23999131088970294,0.047058823529411764
control,181,-73.3,0.0,0.5833333333333334,1.0,0.5,3.808847967952176,0.21666666666666667,0.2830056605975724,0.13333333333333333
control,182,-73.3,0.0,0.5625,1.0,0.75,4.2316359759641315,0.1625,0.3085416666666667,0.1
control,183,-73.3,0.0,0.5416666666666666,1.0,0.75,4.654423983976088,0.10833333333333334,0.29705605158730153,0.06666666666666667
control,184,-60.2,0.0,0.5,1.0,0.7666666666666667,5.5,0.0,0.2164601370851371,0.0
control,185,-73.3,0.0,0.5833333333333334,1.0,0.5,3.808847967952176,0.21666666666666667,0.26977182539682537,0.13333333333333333
control,186,-71.71,0.0,0.5238095238095238,0.980952380952381,0.7619047619047619,5.016451157120066,0.06671428571428571,0.22521776517522316,0.0380952380952381
control,187,-73.3,0.0,0.6,1.0,0.6,3.4706175615426114,0.26,0.26217261904761907,0.16
control,188,-74.3,0.0,0.5555555555555556,1.0,0.6666666666666666,4.372565311968117,0.15555555555555556,0.2562334656084656,0.08888888888888889
control,189,-72.3,0.0,0.625,1.0,0.75,2.963271951928264,0.30000000000000004,0.2636904761904762,0.2
control,190,-72.3,0.0,1.0,1.0,0.0,-4.646912192286944,1.2000000000000002,0.21833333333333335,0.8
control,191,-72.3,0.0,0.5555555555555556,1.0,0.7777777777777778,4.372565311968117,0.13333333333333336,0.2572751322751323,0.08888888888888889
control,192,-73.3,0.0,0.5714285714285714,1.0,0.5714285714285714,4.05044111538758,0.18571428571428572,0.2638831109366824,0.1142857142857143
control,193,-73.3,0.0,0.5555555555555556,1.0,0.7777777777777778,4.372565311968117,0.14444444444444446,0.26831120268620273,0.08888888888888889
control,194,-71.3,0.0,0.5384615384615384,1.0,0.7692307692307693,4.719468292901004,0.09230769230769233,0.2645937609399148,0.06153846153846154
control,195,-73.3,0.0,0.5714285714285714,1.0,0.7142857142857143,4.05044111538758,0.18571428571428572,0.2723865122972266,0.1142857142857143
control,196,-69.7,0.0,0.5172413793103449,1.0,0.896551724137931,5.150106476128037,0.04137931034482759,0.22798260168949822,0.027586206896551727
control,197,-69.89999999999999,0.0,0.5294117647058824,1.0,0.8235294117647058,4.903122812218415,0.07058823529411766,0.2775576221164457,0.047058823529411764
control,198,-73.3,0.0,0.625,1.0,0.25,2.963271951928264,0.325,0.2736406822344323,0.2
control,199,-70.89999999999999,0.0,0.5294117647058824,1.0,0.8235294117647058,4.903122812218415,0.07647058823529412,0.26111562865239335,0.047058823529411764
control,200,-73.3,0.0,0.6666666666666666,1.0,0.3333333333333333,2.117695935904352,0.43333333333333335,0.2686836080586081,0.26666666666666666
