Episodio,Recompensa_dqn_control,Tripwires_dqn_control,PGF_Bruto_Avg,PGF_Costo_Avg
151,-60.0,0,-0.8356810908545025,3.42
152,-10.0,0,-0.13928018180908375,0.05
153,-5.0,0,-0.06964009090454187,0.07
154,0.0,0,0.0,0.0
155,0.0,0,0.0,0.0
156,0.0,0,0.0,0.0
157,0.0,0,0.0,0.0
158,60.0,0,0.0,0.3
159,0.0,0,0.0,0.0
160,-5.0,0,-0.06964009090454187,0.1
161,0.0,0,0.0,0.0
162,-40.875,0,0.0,2.73
163,-20.0,0,-0.2785603636181675,1.18
164,0.0,0,0.0,0.0
165,0.0,0,0.0,0.0
166,-10.0,0,-0.13928018180908375,0.45
167,0.0,0,0.0,0.0
168,-40.0,0,-0.557120727236335,2.6
169,0.0,0,0.0,0.0
170,0.0,0,0.0,0.0
171,0.0,0,0.0,0.0
172,0.0,0,0.0,0.0
173,0.0,0,0.0,0.0
174,0.0,0,0.0,0.0
175,-30.0,0,-0.15825283993659528,0.9
176,0.0,0,0.0,0.0
177,0.0,0,0.0,0.0
178,0.0,0,0.0,0.0
179,-40.0,0,-0.557120727236335,1.8
180,0.0,0,0.0,0.0
181,0.0,0,0.0,0.0
182,-130.0,2,-1.9152049720200612,1.411764705882353
183,0.0,0,0.0,0.0
184,-5.0,0,-0.06964009090454187,0.16
185,0.0,0,0.0,0.0
186,0.0,0,0.0,0.0
187,0.0,0,0.0,0.0
188,0.0,0,0.0,0.0
189,0.0,0,0.0,0.0
190,-35.0,0,-0.4874806363317931,1.96
191,-70.0,1,-0.4557858616822743,2.16
192,0.0,0,0.0,0.0
193,-25.0,0,-0.3482004545227093,1.0
194,-60.0,1,-0.31650567987319056,1.2
195,0.0,0,0.0,0.0
196,0.0,0,0.0,0.0
197,-5.0,0,-0.06964009090454187,0.03
198,-5.0,0,-0.06964009090454187,0.2
199,0.0,0,0.0,0.0
200,0.0,0,0.0,0.0
201,0.0,0,0.0,0.0
202,0.0,0,0.0,0.0
203,-30.0,0,-0.41784054542725124,1.23
204,60.0,0,0.0,0.3
205,-145.0,2,-1.3031666109097673,1.0
206,0.0,0,0.0,0.0
207,-30.0,0,-0.15825283993659528,1.68
208,0.0,0,0.0,0.0
209,0.0,0,0.0,0.0
210,0.0,0,0.0,0.0
211,0.0,0,0.0,0.0
212,-21.75,0,0.0,1.98
213,0.0,0,0.0,0.0
214,0.0,0,0.0,0.0
215,0.0,0,0.0,0.0
216,0.0,0,0.0,0.0
217,0.0,0,0.0,0.0
218,29.475,0,0.0,1.47
219,0.0,0,0.0,0.0
220,-5.0,0,-0.06964009090454187,0.08
221,0.0,0,0.0,0.0
222,0.0,0,0.0,0.0
223,-5.0,0,-0.06964009090454187,0.42
224,0.0,0,0.0,0.0
225,0.0,0,0.0,0.0
226,0.0,0,0.0,0.0
227,-15.0,0,-0.20892027271362562,0.41
228,-30.0,0,-0.15825283993659528,0.96
229,0.0,0,0.0,0.0
230,-130.0,2,-0.6783017609237717,0.375
231,0.0,0,0.0,0.0
232,0.0,0,0.0,0.0
233,0.0,0,0.0,0.0
234,-60.0,0,-0.31650567987319056,2.76
235,0.0,0,0.0,0.0
236,0.0,0,0.0,0.0
237,0.0,0,0.0,0.0
238,0.0,0,0.0,0.0
239,0.0,0,0.0,0.0
240,-5.0,0,-0.06964009090454187,0.06
241,-12.524999999999999,0,0.0,1.65
242,-30.0,0,-0.15825283993659528,0.12
243,0.0,0,0.0,0.0
244,-30.0,0,-0.15825283993659528,0.18
245,-5.0,0,-0.06964009090454187,0.02
246,0.0,0,0.0,0.0
247,0.0,0,0.0,0.0
248,-5.0,0,-0.06964009090454187,0.01
249,0.0,0,0.0,0.0
250,0.0,0,0.0,0.0
251,0.0,0,0.0,0.0
252,0.0,0,0.0,0.0
253,0.0,0,0.0,0.0
254,-30.0,0,-0.15825283993659528,0.72
255,0.0,0,0.0,0.0
256,0.0,0,0.0,0.0
257,0.0,0,0.0,0.0
258,-5.0,0,-0.06964009090454187,0.27
259,0.0,0,0.0,0.0
260,-50.775000000000006,0,0.0,3.84
261,0.0,0,0.0,0.0
262,0.0,0,0.0,0.0
263,-5.0,0,-0.06964009090454187,0.43
264,-15.0,0,-0.20892027271362562,0.27
265,0.0,0,0.0,0.0
266,0.0,0,0.0,0.0
267,0.0,0,0.0,0.0
268,0.0,0,0.0,0.0
269,52.35,0,0.0,0.45
270,0.0,0,0.0,0.0
271,0.0,0,0.0,0.0
272,0.0,0,0.0,0.0
273,0.0,0,0.0,0.0
274,-60.0,1,-0.31650567987319056,4.44
275,0.0,0,0.0,0.0
276,0.0,0,0.0,0.0
277,-5.0,0,-0.06964009090454187,0.02
278,-35.0,0,-0.22789293084113715,1.43
279,-5.0,0,-0.06964009090454187,0.1
280,0.0,0,0.0,0.0
281,0.0,0,0.0,0.0
282,0.0,0,0.0,0.0
283,44.475,0,0.0,0.63
284,0.0,0,0.0,0.0
285,0.0,0,0.0,0.0
286,0.0,0,0.0,0.0
287,0.0,0,0.0,0.0
288,0.0,0,0.0,0.0
289,0.0,0,0.0,0.0
290,0.0,0,0.0,0.0
291,-5.0,0,-0.06964009090454187,0.14
292,-10.0,0,-0.13928018180908375,0.09
293,-30.0,0,-0.15825283993659528,0.24
294,0.0,0,0.0,0.0
295,0.0,0,0.0,0.0
296,0.0,0,0.0,0.0
297,0.0,0,0.0,0.0
298,0.0,0,0.0,0.0
299,-15.0,0,-0.20892027271362562,0.33
300,-5.0,0,-0.06964009090454187,0.03
301,0.0,0,0.0,0.0
302,-5.0,0,-0.06964009090454187,0.37
303,-75.0,1,-0.5254259525868161,1.95
304,-25.0,0,-0.3482004545227093,1.4
305,0.0,0,0.0,0.0
306,0.0,0,0.0,0.0
307,0.0,0,0.0,0.0
308,0.0,0,0.0,0.0
309,52.35,0,0.0,0.45
310,0.0,0,0.0,0.0
311,-60.0,1,-0.31650567987319056,1.32
312,-60.0,1,-0.31650567987319056,2.76
313,-35.0,0,-0.22789293084113715,1.21
314,-20.0,0,-0.2785603636181675,0.9
315,0.0,0,0.0,0.0
316,0.0,0,0.0,0.0
317,0.0,0,0.0,0.0
318,-5.0,0,-0.06964009090454187,0.35
319,0.0,0,0.0,0.0
320,-10.0,0,-0.13928018180908375,0.47
321,-3.5249999999999986,0,0.0,1.35
322,-10.0,0,-0.13928018180908375,0.87
323,-10.0,0,-0.13928018180908375,0.15
324,0.0,0,0.0,0.0
325,-5.0,0,-0.06964009090454187,0.1
326,0.0,0,0.0,0.0
327,0.0,0,0.0,0.0
328,-5.0,0,-0.06964009090454187,0.02
329,0.0,0,0.0,0.0
330,-5.0,0,-0.06964009090454187,0.19
331,0.0,0,0.0,0.0
332,0.0,0,0.0,0.0
333,-10.0,0,-0.13928018180908375,0.6
334,-5.0,0,-0.06964009090454187,0.01
335,-140.0,1,-0.7077931418335008,0.717391304347826
336,0.0,0,0.0,0.0
337,-135.0,2,-6.006748178261355,4.416666666666667
338,0.0,0,0.0,0.0
339,0.0,0,0.0,0.0
340,-135.0,0,-0.5534777760845475,2.05
341,0.0,0,0.0,0.0
342,0.0,0,0.0,0.0
343,13.049999999999997,0,0.0,2.94
344,-130.0,2,-1.1628030187264657,0.6428571428571429
345,-5.0,0,-0.06964009090454187,0.23
346,-65.0,1,-0.38614577077773243,0.15
347,0.0,0,0.0,0.0
348,-5.0,0,-0.06964009090454187,0.25
349,0.0,0,0.0,0.0
350,0.0,0,0.0,0.0
351,-10.0,0,-0.13928018180908375,0.63
352,13.799999999999997,0,0.0,1.38
353,-30.0,0,-0.41784054542725124,1.86
354,-3.5249999999999986,0,0.0,1.35
355,0.0,0,0.0,0.0
356,-5.0,0,-0.06964009090454187,0.14
357,0.0,0,0.0,0.0
358,0.0,0,0.0,0.0
359,-10.0,0,-0.13928018180908375,0.54
360,0.0,0,0.0,0.0
361,0.0,0,0.0,0.0
362,0.0,0,0.0,0.0
363,-305.0,0,-1.3351477471902233,5.41
364,0.0,0,0.0,0.0
365,0.0,0,0.0,0.0
366,-5.0,0,-0.06964009090454187,0.13
367,-5.0,0,-0.06964009090454187,0.45
368,-127.125,0,0.0,12.6
369,0.0,0,0.0,0.0
370,0.0,0,0.0,0.0
371,-5.0,0,-0.06964009090454187,0.48
372,-60.0,1,-0.31650567987319056,0.72
373,-10.0,0,-0.13928018180908375,0.76
374,0.0,0,0.0,0.0
375,-5.0,0,-0.06964009090454187,0.09
376,0.0,0,0.0,0.0
377,0.0,0,0.0,0.0
378,-15.0,0,-0.20892027271362562,0.39
379,-5.0,0,-0.06964009090454187,0.27
380,-10.0,0,-0.13928018180908375,0.11
381,-130.0,2,-0.9576024860100306,0.5294117647058824
382,-5.0,0,-0.06964009090454187,0.49
383,-5.0,0,-0.06964009090454187,0.09
384,0.0,0,0.0,0.0
385,0.0,0,0.0,0.0
386,0.0,0,0.0,0.0
387,0.0,0,0.0,0.0
388,-5.0,0,-0.06964009090454187,0.33
389,0.0,0,0.0,0.0
390,-130.0,2,-0.7077931418335008,0.391304347826087
391,-10.0,0,-0.13928018180908375,0.15
392,0.0,0,0.0,0.0
393,0.0,0,0.0,0.0
394,0.0,0,0.0,0.0
395,0.0,0,0.0,0.0
396,0.0,0,0.0,0.0
397,0.0,0,0.0,0.0
398,0.0,0,0.0,0.0
399,0.0,0,0.0,0.0
400,-5.0,0,-0.06964009090454187,0.4
401,-60.0,1,-0.31650567987319056,0.12
402,0.0,0,0.0,0.0
403,0.0,0,0.0,0.0
404,0.0,0,0.0,0.0
405,0.0,0,0.0,0.0
406,-5.0,0,-0.06964009090454187,0.09
407,0.0,0,0.0,0.0
408,0.0,0,0.0,0.0
409,0.0,0,0.0,0.0
410,-31.2,0,0.0,2.34
411,0.0,0,0.0,0.0
412,0.0,0,0.0,0.0
413,0.0,0,0.0,0.0
414,-5.0,0,-0.06964009090454187,0.11
415,-25.0,0,-0.3482004545227093,0.84
416,-12.524999999999999,0,0.0,1.68
417,-26.15,0,-0.06964009090454187,2.24
418,0.0,0,0.0,0.0
419,0.0,0,0.0,0.0
420,0.0,0,0.0,0.0
421,-145.0,0,-0.7355201850932271,0.6938775510204082
422,0.0,0,0.0,0.0
423,0.0,0,0.0,0.0
424,0.0,0,0.0,0.0
425,0.0,0,0.0,0.0
426,-5.0,0,-0.06964009090454187,0.3
427,-40.875,0,0.0,2.94
428,-10.0,0,-0.13928018180908375,0.15
429,0.0,0,0.0,0.0
430,0.0,0,0.0,0.0
431,-10.0,0,-0.13928018180908375,0.31
432,0.0,0,0.0,0.0
433,0.0,0,0.0,0.0
434,-5.0,0,-0.06964009090454187,0.42
435,0.0,0,0.0,0.0
436,-60.0,0,-0.31650567987319056,0.54
437,-15.0,0,-0.20892027271362562,0.93
438,0.0,0,0.0,0.0
439,0.0,0,0.0,0.0
440,0.0,0,0.0,0.0
441,0.0,0,0.0,0.0
442,-30.0,0,-0.15825283993659528,1.2
443,0.0,0,0.0,0.0
444,0.0,0,0.0,0.0
445,0.0,0,0.0,0.0
446,30.0,0,0.0,0.09
447,-5.0,0,-0.06964009090454187,0.22
448,0.0,0,0.0,0.0
449,-5.0,0,-0.06964009090454187,0.17
450,-5.0,0,-0.06964009090454187,0.4
451,-5.0,0,-0.06964009090454187,0.3
452,0.0,0,0.0,0.0
453,-60.0,1,-0.31650567987319056,0.24
454,-65.0,1,-0.38614577077773243,2.41
455,0.0,0,0.0,0.0
456,0.0,0,0.0,0.0
457,0.0,0,0.0,0.0
458,0.0,0,0.0,0.0
459,0.0,0,0.0,0.0
460,0.0,0,0.0,0.0
461,0.0,0,0.0,0.0
462,0.0,0,0.0,0.0
463,-40.0,0,-0.557120727236335,2.92
464,0.0,0,0.0,0.0
465,0.0,0,0.0,0.0
466,0.0,0,0.0,0.0
467,0.0,0,0.0,0.0
468,0.0,0,0.0,0.0
469,0.0,0,0.0,0.0
470,0.0,0,0.0,0.0
471,0.0,0,0.0,0.0
472,0.0,0,0.0,0.0
473,0.0,0,0.0,0.0
474,0.0,0,0.0,0.0
475,-5.0,0,-0.06964009090454187,0.14
476,-5.0,0,-0.06964009090454187,0.47
477,0.0,0,0.0,0.0
478,0.0,0,0.0,0.0
479,0.0,0,0.0,0.0
480,-5.0,0,-0.06964009090454187,0.17
481,0.0,0,0.0,0.0
482,0.0,0,0.0,0.0
483,0.0,0,0.0,0.0
484,0.0,0,0.0,0.0
485,-130.0,0,-0.48383768518000564,3.36
486,-20.0,0,-0.2785603636181675,1.13
487,0.0,0,0.0,0.0
488,0.0,0,0.0,0.0
489,-10.0,0,-0.13928018180908375,0.88
490,0.0,0,0.0,0.0
491,0.0,0,0.0,0.0
492,-5.0,0,-0.06964009090454187,0.2
493,0.0,0,0.0,0.0
494,0.0,0,0.0,0.0
495,0.0,0,0.0,0.0
496,0.0,0,0.0,0.0
497,0.0,0,0.0,0.0
498,0.0,0,0.0,0.0
499,-10.0,0,-0.13928018180908375,0.39
500,-30.0,0,-0.15825283993659528,0.6
501,0.0,0,0.0,0.0
502,0.0,0,0.0,0.0
503,0.0,0,0.0,0.0
504,0.0,0,0.0,0.0
505,0.0,0,0.0,0.0
506,0.0,0,0.0,0.0
507,-10.0,0,-0.13928018180908375,0.3
508,-5.0,0,-0.06964009090454187,0.22
509,-20.0,0,-0.2785603636181675,0.39
510,0.0,0,0.0,0.0
511,0.0,0,0.0,0.0
512,0.0,0,0.0,0.0
513,-10.0,0,-0.13928018180908375,0.45
514,0.0,0,0.0,0.0
515,-35.0,0,-0.22789293084113715,0.61
516,-15.0,0,-0.20892027271362562,0.6
517,-5.0,0,-0.06964009090454187,0.22
518,0.0,0,0.0,0.0
519,0.0,0,0.0,0.0
520,0.0,0,0.0,0.0
521,0.0,0,0.0,0.0
522,0.0,0,0.0,0.0
523,-195.0,1,-1.0600143843990626,6.661764705882353
524,-15.0,0,-0.20892027271362562,0.54
525,-140.0,1,-0.6927337132838519,0.7021276595744681
526,-3.5249999999999986,0,0.0,1.35
527,0.0,0,0.0,0.0
528,-25.0,0,-0.3482004545227093,1.04
529,-30.0,0,-0.15825283993659528,0.72
530,-5.0,0,-0.06964009090454187,0.17
531,-40.0,0,-0.557120727236335,1.96
532,0.0,0,0.0,0.0
533,-30.0,0,-0.15825283993659528,0.36
534,-5.0,0,-0.06964009090454187,0.49
535,-5.0,0,-0.06964009090454187,0.26
536,-60.0,1,-0.31650567987319056,0.96
537,0.0,0,0.0,0.0
538,0.0,0,0.0,0.0
539,-5.0,0,-0.06964009090454187,0.08
540,0.0,0,0.0,0.0
541,-5.0,0,-0.06964009090454187,0.13
542,30.0,0,0.0,0.09
543,0.0,0,0.0,0.0
544,-5.0,0,-0.06964009090454187,0.03
545,0.0,0,0.0,0.0
546,0.0,0,0.0,0.0
547,45.0,0,0.0,0.18
548,0.0,0,0.0,0.0
549,0.0,0,0.0,0.0
550,0.0,0,0.0,0.0
551,0.0,0,0.0,0.0
552,-10.0,0,-0.13928018180908375,0.24
553,0.0,0,0.0,0.0
554,0.0,0,0.0,0.0
555,-145.0,0,-1.0600143843990626,1.1470588235294117
556,-5.0,0,-0.06964009090454187,0.36
557,-10.0,0,-0.13928018180908375,0.11
558,0.0,0,0.0,0.0
559,0.0,0,0.0,0.0
560,-5.0,0,-0.06964009090454187,0.47
561,-5.0,0,-0.06964009090454187,0.12
562,0.0,0,0.0,0.0
563,-5.0,0,-0.06964009090454187,0.22
564,0.0,0,0.0,0.0
565,0.0,0,0.0,0.0
566,0.0,0,0.0,0.0
567,0.0,0,0.0,0.0
568,0.0,0,0.0,0.0
569,0.0,0,0.0,0.0
570,-5.0,0,-0.06964009090454187,0.16
571,-130.0,2,-0.8799590411984065,0.8108108108108109
572,0.0,0,0.0,0.0
573,0.0,0,0.0,0.0
574,0.0,0,0.0,0.0
575,-10.0,0,-0.13928018180908375,0.94
576,-15.0,0,-0.20892027271362562,1.18
577,0.0,0,0.0,0.0
578,-10.0,0,-0.13928018180908375,0.67
579,0.0,0,0.0,0.0
580,0.0,0,0.0,0.0
581,0.0,0,0.0,0.0
582,0.0,0,0.0,0.0
583,-130.0,2,-0.7399655573713873,0.4090909090909091
584,0.0,0,0.0,0.0
585,0.0,0,0.0,0.0
586,0.0,0,0.0,0.0
587,-60.0,1,-0.31650567987319056,1.8
588,0.0,0,0.0,0.0
589,0.0,0,0.0,0.0
590,0.0,0,0.0,0.0
591,0.0,0,0.0,0.0
592,13.799999999999997,0,0.0,0.84
593,-160.0,1,-1.3023393809736417,2.04
594,-135.0,2,-0.7355201850932271,0.7346938775510204
595,0.0,0,0.0,0.0
596,-5.0,0,-0.06964009090454187,0.4
597,-13.274999999999999,0,0.0,2.55
598,-5.0,0,-0.06964009090454187,0.11
599,-61.95,0,-0.15825283993659528,6.9
600,0.0,0,0.0,0.0
601,0.0,0,0.0,0.0
602,0.0,0,0.0,0.0
603,0.0,0,0.0,0.0
604,0.0,0,0.0,0.0
605,0.0,0,0.0,0.0
606,5.25,0,0.0,1.08
607,0.0,0,0.0,0.0
608,0.0,0,0.0,0.0
609,-60.0,0,-0.31650567987319056,3.18
610,0.0,0,0.0,0.0
611,0.0,0,0.0,0.0
612,0.0,0,0.0,0.0
613,0.0,0,0.0,0.0
614,-20.0,0,-0.2785603636181675,1.02
615,-5.0,0,-0.06964009090454187,0.04
616,0.0,0,0.0,0.0
617,-70.0,1,-0.4557858616822743,0.33
618,0.0,0,0.0,0.0
619,-5.0,0,-0.06964009090454187,0.49
620,0.0,0,0.0,0.0
621,-10.0,0,-0.13928018180908375,0.12
622,0.0,0,0.0,0.0
623,-145.0,2,-1.3031666109097673,1.2272727272727273
624,-15.0,0,-0.20892027271362562,0.84
625,-60.0,1,-0.31650567987319056,0.12
626,0.0,0,0.0,0.0
627,0.0,0,0.0,0.0
628,0.0,0,0.0,0.0
629,0.0,0,0.0,0.0
630,0.0,0,0.0,0.0
631,-10.0,0,-0.13928018180908375,0.45
632,0.0,0,0.0,0.0
633,0.0,0,0.0,0.0
634,0.0,0,0.0,0.0
635,15.0,0,0.0,0.03
636,0.0,0,0.0,0.0
637,0.0,0,0.0,0.0
638,-5.0,0,-0.06964009090454187,0.14
639,-10.0,0,-0.13928018180908375,0.05
640,-15.0,0,-0.20892027271362562,0.39
641,0.0,0,0.0,0.0
642,0.0,0,0.0,0.0
643,-10.0,0,-0.13928018180908375,0.62
644,-170.0,2,-2.363409927509808,2.6739130434782608
645,0.0,0,0.0,0.0
646,0.0,0,0.0,0.0
647,0.0,0,0.0,0.0
648,0.0,0,0.0,0.0
649,0.0,0,0.0,0.0
650,0.0,0,0.0,0.0
651,0.0,0,0.0,0.0
652,0.0,0,0.0,0.0
653,0.0,0,0.0,0.0
654,-10.0,0,-0.13928018180908375,0.47
655,0.0,0,0.0,0.0
656,-91.65,0,-0.15825283993659528,8.55
657,-65.0,1,-0.38614577077773243,1.97
658,37.35,0,0.0,1.26
659,0.0,0,0.0,0.0
660,-10.0,0,-0.13928018180908375,0.67
661,0.0,0,0.0,0.0
662,0.0,0,0.0,0.0
663,0.0,0,0.0,0.0
664,0.0,0,0.0,0.0
665,0.0,0,0.0,0.0
666,15.0,0,0.0,0.03
667,-5.0,0,-0.06964009090454187,0.12
668,52.35,0,0.0,0.45
669,45.0,0,0.0,0.18
670,0.0,0,0.0,0.0
671,0.0,0,0.0,0.0
672,0.0,0,0.0,0.0
673,0.0,0,0.0,0.0
674,-35.0,0,-0.48748063633179306,1.12
675,0.0,0,0.0,0.0
676,0.0,0,0.0,0.0
677,0.0,0,0.0,0.0
678,0.0,0,0.0,0.0
679,45.0,0,0.0,0.18
680,-30.0,0,-0.15825283993659528,1.56
681,0.0,0,0.0,0.0
682,0.0,0,0.0,0.0
683,0.0,0,0.0,0.0
684,0.0,0,0.0,0.0
685,0.0,0,0.0,0.0
686,-10.0,0,-0.13928018180908375,0.61
687,0.0,0,0.0,0.0
688,0.0,0,0.0,0.0
689,0.0,0,0.0,0.0
690,30.0,0,0.0,0.09
691,-60.0,1,-0.31650567987319056,0.12
692,0.0,0,0.0,0.0
693,-5.0,0,-0.06964009090454187,0.03
694,-10.0,0,-0.13928018180908375,0.27
695,0.0,0,0.0,0.0
696,-5.0,0,-0.06964009090454187,0.36
697,-5.0,0,-0.06964009090454187,0.4
698,45.0,0,0.0,0.18
699,0.0,0,0.0,0.0
700,0.0,0,0.0,0.0
701,-60.0,0,-0.31650567987319056,0.96
702,-20.0,0,-0.2785603636181675,0.63
703,0.0,0,0.0,0.0
704,0.0,0,0.0,0.0
705,-35.0,0,-0.4874806363317931,0.71
706,-10.0,0,-0.13928018180908375,0.25
707,0.0,0,0.0,0.0
708,-10.0,0,-0.13928018180908375,0.83
709,-25.0,0,-0.3482004545227093,1.35
710,-65.0,1,-0.38614577077773243,1.28
711,-120.0,0,-0.48383768518000564,0.72
712,0.0,0,0.0,0.0
713,0.0,0,0.0,0.0
714,0.0,0,0.0,0.0
715,0.0,0,0.0,0.0
716,-5.0,0,-0.06964009090454187,0.27
717,0.0,0,0.0,0.0
718,0.0,0,0.0,0.0
719,0.0,0,0.0,0.0
720,0.0,0,0.0,0.0
721,-10.0,0,-0.13928018180908375,0.33
722,0.0,0,0.0,0.0
723,-65.0,1,-0.38614577077773243,2.23
724,-5.0,0,-0.06964009090454187,0.25
725,-3.5249999999999986,0,0.0,1.35
726,-60.0,1,-0.31650567987319056,2.52
727,-5.0,0,-0.06964009090454187,0.34
728,0.0,0,0.0,0.0
729,0.0,0,0.0,0.0
730,-35.0,0,-0.22789293084113715,0.29
731,-150.0,0,-0.48383768518000564,1.38
732,-70.0,1,-0.4557858616822743,5.61
733,-115.0,1,-1.4567042859916772,1.7272727272727273
734,0.0,0,0.0,0.0
735,0.0,0,0.0,0.0
736,0.0,0,0.0,0.0
737,-30.0,0,-0.41784054542725124,0.87
738,0.0,0,0.0,0.0
739,0.0,0,0.0,0.0
740,-165.0,2,-1.6958807929166164,2.433333333333333
741,-80.0,0,-1.11424145447267,4.88
742,-30.0,0,-0.15825283993659528,1.14
743,44.475,0,0.0,0.63
744,-3.5249999999999986,0,0.0,1.53
