Agente,Episodio,Recompensa,Tripwires,Flexibilidad,Robustez,Q-optimal,PGF_Bruto_Avg,PGF_Costo_Avg,RiskEffective_Avg,Surprise_Avg
dqn_control,1,-66.0,0.0,0.5,1.0,0.8666666666666667,4.733333333333333,0.31333333333333335,0.24378472222222225,0.0
dqn_control,2,-63.0,0.0,0.5,0.9733333333333334,0.6333333333333333,5.466202399393969,0.010066666666666666,0.18438733291562237,0.0
dqn_control,3,-60.0,0.0,0.5,1.0,0.9,5.5,0.0,0.20409722222222224,0.0
dqn_control,4,-61.8,0.0,0.5,1.0,0.9333333333333333,5.5,0.0,0.1860555978591957,0.0
dqn_control,5,-64.0,0.0,0.5,1.0,0.9,5.366666666666666,0.04333333333333334,0.18062623517786563,0.0
dqn_control,6,-73.3,0.0,0.5384615384615384,1.0,0.9230769230769231,4.77949228728148,0.1,0.2503099935839874,0.06153846153846154
dqn_control,7,-61.0,0.0,0.5,1.0,0.9,5.5,0.0,0.20609610941460785,0.0
dqn_control,8,-62.84,0.0,0.5,0.9466666666666668,0.7666666666666667,4.632404798787939,0.26093333333333335,0.17334702585712644,0.0
dqn_control,9,-74.33,0.0,0.5185185185185185,0.9407407407407408,0.8148148148148148,5.152057174011015,0.052,0.19722386496833957,0.02962962962962963
dqn_control,10,-72.3,0.0,0.5227272727272727,1.0,0.7727272727272727,5.074245442484512,0.05454545454545456,0.23564472540390777,0.03636363636363637
dqn_control,11,-62.16,0.0,0.5,0.7866666666666668,0.7333333333333333,5.496285861818422,0.0,0.1844086396546923,0.0
dqn_control,12,-61.6,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.2061669331986669,0.0
dqn_control,13,-62.0,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.18699044011544014,0.0
dqn_control,14,-73.3,0.0,0.5294117647058824,1.0,0.8235294117647058,4.9490235138034855,0.07647058823529412,0.26369116306809803,0.047058823529411764
dqn_control,15,-61.0,0.0,0.5,1.0,0.9333333333333333,5.5,0.0,0.19680555555555557,0.0
dqn_control,16,-61.0,0.0,0.5,1.0,0.9333333333333333,5.5,0.0,0.20488095238095239,0.0
dqn_control,17,-63.6,0.0,0.5,1.0,0.8333333333333334,5.166666666666667,0.11333333333333333,0.20573107448107444,0.0
dqn_control,18,-61.0,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.2137784090909091,0.0
dqn_control,19,-64.0,0.0,0.5,1.0,0.8,5.033333333333333,0.17333333333333337,0.2028177609427609,0.0
dqn_control,20,-61.81,0.0,0.5,0.9866666666666667,0.8,5.499767866363652,0.0,0.2017021696909758,0.0
dqn_control,21,-62.0,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.17789200885668277,0.0
dqn_control,22,-64.81,0.0,0.5,0.9866666666666667,0.8,4.8664345330303185,0.2301333333333334,0.17999846491228066,0.0
dqn_control,23,-72.3,0.0,0.55,1.0,0.9,4.563339973465924,0.12000000000000002,0.2923629148629149,0.08
dqn_control,24,-73.1,0.0,0.5384615384615384,1.0,0.9230769230769231,4.77949228728148,0.1,0.2735780192030192,0.06153846153846154
dqn_control,25,-72.3,0.0,0.625,0.9,0.75,3.1566089313921966,0.30025,0.28770565025252526,0.2
dqn_control,26,-60.0,0.0,0.5,1.0,0.8,5.5,0.0,0.21068181818181822,0.0
dqn_control,27,-60.0,0.0,0.5,1.0,0.8,5.5,0.0,0.21130341880341877,0.0
dqn_control,28,-73.1,0.0,0.525,1.0,0.8,5.031669986732963,0.065,0.2424439898336957,0.04
dqn_control,29,-62.07,0.0,0.5,0.8933333333333336,0.8,5.498142930909209,0.0,0.2131551354895105,0.0
dqn_control,30,-64.0,0.0,0.5,1.0,0.9,4.933333333333334,0.20333333333333342,0.18325320512820514,0.0
dqn_control,31,-64.0,0.0,0.5,0.9866666666666667,0.7333333333333333,5.299767866363651,0.07680000000000001,0.19744611777111779,0.0
dqn_control,32,-72.32,0.0,0.5357142857142857,0.9142857142857143,0.7142857142857143,4.829464836241991,0.08592857142857144,0.242960433246265,0.05714285714285715
dqn_control,33,-72.3,0.0,0.5294117647058824,1.0,0.8823529411764706,4.9490235138034855,0.07058823529411766,0.23796077498454113,0.047058823529411764
dqn_control,34,-63.0,0.0,0.5,1.0,0.8333333333333334,5.033333333333333,0.13999999999999999,0.18454408212560386,0.0
dqn_control,35,-61.0,0.0,0.5,1.0,0.8,5.5,0.0,0.2026339285714286,0.0
dqn_control,36,-64.0,0.0,0.5,1.0,0.9333333333333333,5.033333333333333,0.18333333333333338,0.17892933455433457,0.0
dqn_control,37,-64.0,0.0,0.5,1.0,0.7666666666666667,4.866666666666666,0.21666666666666676,0.17647418689698105,0.0
dqn_control,38,-72.3,0.0,0.6,1.0,1.0,3.6266799469318487,0.24000000000000005,0.27149743230625584,0.16
dqn_control,39,-72.3,0.0,0.6,1.0,0.6,3.6266799469318487,0.24000000000000005,0.2706045751633987,0.16
dqn_control,40,-72.3,0.0,0.625,0.9,0.75,3.1566089313921992,0.30025,0.2699796772875817,0.2
dqn_control,41,-62.0,0.0,0.5,1.0,0.9333333333333333,5.5,0.0,0.2065937412976887,0.0
dqn_control,42,-64.0,0.0,0.5,1.0,0.7,5.166666666666667,0.11000000000000001,0.19715172558922558,0.0
dqn_control,43,-63.0,0.0,0.5,0.9866666666666667,0.8666666666666667,5.266434533030319,0.07023333333333333,0.17600480447606884,0.0
dqn_control,44,-72.3,0.0,0.5227272727272727,1.0,0.7272727272727273,5.074245442484512,0.05454545454545456,0.21894914966249013,0.03636363636363637
dqn_control,45,-65.03,0.0,0.5,0.9466666666666667,0.8333333333333334,4.965738132121274,0.22806666666666656,0.25464279898741105,0.0
dqn_control,46,-65.0,0.0,0.5,1.0,0.7,5.0,0.19666666666666668,0.2221996753246753,0.0
dqn_control,47,-72.3,0.0,0.6,1.0,1.0,3.6266799469318487,0.24000000000000005,0.2910353535353536,0.16
dqn_control,48,-62.0,0.0,0.5,1.0,0.9333333333333333,5.5,0.0,0.2003643925518926,0.0
dqn_control,49,-69.07,10.0,0.5,0.8933333333333333,0.8666666666666667,5.0314190367336815,0.17933333333333323,0.35026394161394164,0.3333333333333333
dqn_control,50,-74.89999999999999,0.0,0.5416666666666666,0.9666666666666667,0.8333333333333334,4.635536310464066,0.15016666666666667,0.26685021749084253,0.06666666666666667
dqn_control,51,-76.3,0.0,0.5238095238095238,1.0,0.7619047619047619,4.673019034983774,0.22380952380952376,0.21138888888888893,0.0380952380952381
