Agente,Episodio,Recompensa,Tripwires,Flexibilidad,Robustez,Q-optimal,PGF_Bruto_Avg,PGF_Costo_Avg,RiskEffective_Avg,Surprise_Avg
dqn_control,1,-63.96,0.0,0.5,0.7733333333333337,0.7,5.396053728182073,0.038266666666666636,0.31159652777777774,0.0
dqn_control,2,-63.86,0.0,0.5,0.9066666666666667,0.8333333333333334,5.09837506454556,0.1283,0.2312109623015873,0.0
dqn_control,3,-63.61,0.0,0.5,0.9866666666666667,0.8666666666666667,4.799767866363652,0.23693333333333333,0.1781702725936803,0.0
dqn_control,4,-61.8,0.0,0.5,1.0,0.8,5.5,0.0,0.2139710963525619,0.0
dqn_control,5,-65.06,0.0,0.5,0.8933333333333336,0.8333333333333334,5.0981429309092094,0.178,0.34451527777777774,0.0
dqn_control,6,-69.9,9.0,0.5,1.0,0.8181818181818182,4.5654232318830275,0.4672727272727272,0.47561553030303033,0.4454545454545455
dqn_control,7,-63.0,0.0,0.5,1.0,0.7666666666666667,5.333333333333333,0.05000000000000001,0.27252840909090903,0.0
dqn_control,8,-61.8,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.20209343896843898,0.0
dqn_control,9,-63.4,0.0,0.5,1.0,0.7666666666666667,5.1,0.12666666666666665,0.18988810226238717,0.0
dqn_control,10,-63.8,0.0,0.5,1.0,0.8,5.2,0.1,0.18932569047023382,0.0
dqn_control,11,-63.6,0.0,0.5,1.0,0.8333333333333334,5.033333333333333,0.17666666666666672,0.20432416657416658,0.0
dqn_control,12,-62.0,0.0,0.5,1.0,0.9666666666666667,5.5,0.0,0.19364583333333335,0.0
dqn_control,13,-66.0,0.0,0.5,1.0,0.9,4.866666666666666,0.2866666666666667,0.17752755731922396,0.0
dqn_control,14,-64.0,0.0,0.5,0.9866666666666667,0.9,4.933101199696984,0.20006666666666673,0.19068831031392905,0.0
dqn_control,15,-62.8,0.0,0.5,1.0,0.9333333333333333,5.433333333333334,0.020000000000000004,0.21282930107526885,0.0
dqn_control,16,-72.7,1.0,0.5454545454545454,1.0,0.9090909090909091,4.612524330437977,0.11454545454545455,0.40871212121212125,0.16363636363636364
dqn_control,17,-62.0,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.27417162698412695,0.0
dqn_control,18,-72.3,0.0,0.55,1.0,0.9,4.563339973465924,0.12000000000000002,0.33442460317460315,0.08
dqn_control,19,-65.8,0.0,0.5,1.0,0.9,4.966666666666667,0.24999999999999994,0.18157424812030076,0.0
dqn_control,20,-62.81,0.0,0.5,0.9866666666666667,0.9,5.199767866363652,0.0903,0.21139545304232807,0.0
dqn_control,21,-61.0,0.0,0.5,1.0,0.7333333333333333,5.5,0.0,0.21236637205387207,0.0
dqn_control,22,-73.3,0.0,0.5555555555555556,1.0,1.0,4.45926663718436,0.14444444444444446,0.28736972903639574,0.08888888888888889
dqn_control,23,-62.18,0.0,0.5,0.7466666666666668,0.9,5.495589460909382,0.0,0.19836389513264513,0.0
dqn_control,24,-61.0,0.0,0.5,1.0,0.9666666666666667,5.5,0.0,0.22432467994967997,0.0
dqn_control,25,-61.0,0.0,0.5,1.0,0.9666666666666667,5.5,0.0,0.20878663003663,0.0
dqn_control,26,-72.3,0.0,0.5384615384615384,1.0,0.8461538461538461,4.77949228728148,0.09230769230769233,0.2650620426581965,0.06153846153846154
dqn_control,27,-73.89999999999999,0.0,0.5555555555555556,1.0,1.0,4.45926663718436,0.15555555555555556,0.27593205405705407,0.08888888888888889
dqn_control,28,-65.0,0.0,0.5,1.0,0.9666666666666667,5.233333333333333,0.09666666666666668,0.18725694444444446,0.0
dqn_control,29,-66.0,0.0,0.5,1.0,0.7,5.033333333333333,0.18333333333333332,0.18813481385172562,0.0
dqn_control,30,-61.0,0.0,0.5,0.9866666666666667,0.8,5.499767866363652,0.0,0.21053511904761907,0.0
dqn_control,31,-64.0,0.0,0.5,1.0,0.9333333333333333,5.1,0.15666666666666668,0.18847217647489387,0.0
dqn_control,32,-75.7,0.0,0.5277777777777778,1.0,0.9444444444444444,4.368522207481069,0.27222222222222225,0.26698522927689594,0.044444444444444446
dqn_control,33,-72.3,0.0,0.5333333333333333,1.0,0.8,4.875559982310617,0.08000000000000002,0.3201719576719577,0.05333333333333334
dqn_control,34,-67.0,0.0,0.5,1.0,0.9333333333333333,5.0,0.25333333333333335,0.2590625,0.0
dqn_control,35,-62.0,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.25186011904761907,0.0
dqn_control,36,-62.0,0.0,0.5,0.9866666666666667,0.7666666666666667,5.499767866363651,0.0,0.18394430157034325,0.0
dqn_control,37,-63.0,0.0,0.5,1.0,0.9333333333333333,4.9,0.18,0.17317201518288478,0.0
dqn_control,38,-62.0,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.17955615942028985,0.0
dqn_control,39,-65.02,0.0,0.5,0.9733333333333334,0.7666666666666667,4.599535732727303,0.36703333333333343,0.16727001239823416,0.0
dqn_control,40,-62.8,0.0,0.5,1.0,0.8666666666666667,5.466666666666667,0.010000000000000002,0.18621162280701753,0.0
dqn_control,41,-66.00999999999999,0.0,0.5,0.9866666666666667,0.7666666666666667,5.099767866363651,0.19336666666666666,0.20209158788515408,0.0
dqn_control,42,-73.1,0.0,0.5833333333333334,1.0,1.0,3.9388999557765403,0.21666666666666667,0.2927328342953343,0.13333333333333333
dqn_control,43,-63.0,0.0,0.5,0.9866666666666667,0.9,5.333101199696984,0.050166666666666665,0.2015827818627451,0.0
dqn_control,44,-61.0,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.23139880952380956,0.0
dqn_control,45,-72.3,0.0,0.5833333333333334,1.0,1.0,3.9388999557765403,0.20000000000000004,0.2881063843563844,0.13333333333333333
dqn_control,46,-72.3,0.0,0.5714285714285714,1.0,0.8571428571428571,4.161914247808463,0.17142857142857146,0.3632993197278912,0.1142857142857143
dqn_control,47,-65.8,0.0,0.5,1.0,0.8333333333333334,5.2,0.13666666666666666,0.1889595358345359,0.0
dqn_control,48,-72.3,0.0,0.6,1.0,1.0,3.6266799469318487,0.24000000000000005,0.3145634920634921,0.16
dqn_control,49,-74.3,0.0,0.5555555555555556,1.0,0.6666666666666666,4.45926663718436,0.15555555555555556,0.2591785154607652,0.08888888888888889
dqn_control,50,-62.0,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.1928203781512605,0.0
dqn_control,51,-73.3,0.0,0.5833333333333334,1.0,0.8333333333333334,3.938899955776543,0.21666666666666667,0.26684034944387114,0.13333333333333333
dqn_control,52,-72.3,0.0,0.6,1.0,1.0,3.6266799469318487,0.24000000000000005,0.2679510663914689,0.16
dqn_control,53,-63.61,0.0,0.5,0.9866666666666667,0.8,5.066434533030319,0.15709999999999996,0.17907756664631666,0.0
dqn_control,54,-72.3,0.0,0.5833333333333334,1.0,0.8333333333333334,3.9388999557765403,0.20000000000000004,0.26584877225744097,0.13333333333333333
dqn_control,55,-60.8,0.0,0.5,0.9866666666666667,0.8,5.499767866363652,0.0,0.18970627254689754,0.0
dqn_control,56,-62.8,0.0,0.5,1.0,0.9,5.366666666666666,0.04000000000000001,0.19253565062388592,0.0
dqn_control,57,-73.1,0.0,0.5833333333333334,1.0,1.0,3.9388999557765403,0.21666666666666667,0.30338624338624337,0.13333333333333333
dqn_control,58,-72.7,1.0,0.5833333333333334,1.0,0.8333333333333334,3.872961272469626,0.21,0.5011805555555556,0.3
dqn_control,59,-64.0,0.0,0.5,1.0,0.8333333333333334,5.266666666666667,0.07666666666666667,0.2708974358974359,0.0
dqn_control,60,-61.8,0.0,0.5,1.0,0.9,5.5,0.0,0.19601762820512822,0.0
dqn_control,61,-72.3,0.0,0.5625,1.0,0.75,4.329174966832405,0.15000000000000002,0.2682593438016232,0.1
dqn_control,62,-73.1,0.0,0.6,1.0,1.0,3.6266799469318487,0.26,0.2576260727576517,0.16
dqn_control,63,-63.8,0.0,0.5,1.0,0.8666666666666667,4.9,0.21666666666666676,0.173283161584792,0.0
dqn_control,64,-64.0,0.0,0.5,1.0,0.9,4.833333333333333,0.2400000000000001,0.19607236312399356,0.0
dqn_control,65,-65.8,0.0,0.5,1.0,0.9,5.0,0.21666666666666667,0.20161273911273908,0.0
dqn_control,66,-61.0,0.0,0.5,1.0,1.0,5.5,0.0,0.20677083333333332,0.0
dqn_control,67,-61.019999999999996,0.0,0.5,0.9600000000000002,0.8666666666666667,5.499303599090956,0.0,0.2052386029411765,0.0
dqn_control,68,-63.81,0.0,0.5,0.9733333333333333,0.8666666666666667,5.066202399393971,0.17086666666666667,0.2239029382586368,0.0
dqn_control,69,-73.3,0.0,0.5833333333333334,1.0,0.6666666666666666,3.9388999557765403,0.21666666666666667,0.37388888888888894,0.13333333333333333
dqn_control,70,-63.8,0.0,0.5,1.0,0.8666666666666667,4.866666666666666,0.22333333333333344,0.1875315460505678,0.0
dqn_control,71,-72.3,0.0,0.5833333333333334,1.0,1.0,3.9388999557765403,0.20000000000000004,0.2664274759611447,0.13333333333333333
dqn_control,72,-63.0,0.0,0.5,0.9866666666666667,0.8666666666666667,5.3664345330303185,0.04013333333333333,0.18347397546804473,0.0
dqn_control,73,-63.8,0.0,0.5,1.0,0.9,4.9,0.23000000000000007,0.17401150957459008,0.0
dqn_control,74,-64.14,0.0,0.5,0.786666666666667,0.8,5.062952528485097,0.1709999999999999,0.177890313252494,0.0
dqn_control,75,-61.0,0.0,0.5,0.9866666666666667,0.8333333333333334,5.499767866363652,0.0,0.19476244256474523,0.0
dqn_control,76,-72.3,0.0,0.625,0.9,0.75,3.1566089313921997,0.30025,0.2768304143772894,0.2
dqn_control,77,-63.0,0.0,0.5,0.9866666666666667,0.9,5.199767866363652,0.0903,0.19039880952380953,0.0
dqn_control,78,-61.0,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.2048263888888889,0.0
dqn_control,79,-72.3,0.0,0.6666666666666666,1.0,1.0,2.3777999115530815,0.4000000000000001,0.287003367003367,0.26666666666666666
dqn_control,80,-73.1,0.0,0.55,1.0,0.6,4.563339973465924,0.13,0.26063061938061943,0.08
dqn_control,81,-74.3,0.0,0.52,1.0,0.8,5.125335989386369,0.05600000000000001,0.20879621848739494,0.032
dqn_control,82,-73.1,0.0,0.5833333333333334,1.0,1.0,3.9388999557765403,0.21666666666666667,0.2745068473193473,0.13333333333333333
dqn_control,83,-64.8,0.0,0.5,0.9866666666666667,0.8,4.833101199696985,0.3034333333333333,0.17107382216775596,0.0
dqn_control,84,-72.3,0.0,0.5714285714285714,1.0,0.8571428571428571,4.161914247808463,0.17142857142857146,0.2633393516896391,0.1142857142857143
dqn_control,85,-64.6,0.0,0.5,1.0,0.7666666666666667,5.1,0.16999999999999998,0.1790472374847375,0.0
dqn_control,86,-72.3,0.0,0.6666666666666666,1.0,1.0,2.3777999115530815,0.4000000000000001,0.2725030525030525,0.26666666666666666
dqn_control,87,-64.0,0.0,0.5,1.0,0.9333333333333333,5.233333333333333,0.08666666666666667,0.18669987922705317,0.0
dqn_control,88,-74.1,0.0,0.5833333333333334,1.0,1.0,3.9388999557765403,0.23333333333333336,0.26344452141569014,0.13333333333333333
dqn_control,89,-61.0,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.1956357832988268,0.0
dqn_control,90,-74.1,0.0,0.6,1.0,0.8,3.6266799469318487,0.28,0.26475662194702443,0.16
dqn_control,91,-72.5,0.0,1.0,1.0,1.0,-3.8666002653407556,1.2000000000000002,0.22666666666666668,0.8
dqn_control,92,-72.3,0.0,0.5625,1.0,0.875,4.329174966832405,0.15000000000000002,0.2636533275590939,0.1
dqn_control,93,-74.1,0.0,0.6666666666666666,1.0,1.0,2.3777999115530815,0.46666666666666673,0.26238831820353564,0.26666666666666666
dqn_control,94,-73.1,0.0,0.5357142857142857,1.0,0.8571428571428571,4.830957123904232,0.09285714285714286,0.23252140974967062,0.05714285714285715
dqn_control,95,-72.5,0.0,1.0,1.0,1.0,-3.8666002653407556,1.2000000000000002,0.21256410256410257,0.8
dqn_control,96,-72.5,0.0,0.75,1.0,0.5,0.8166998673296222,0.6000000000000001,0.24711538461538463,0.4
dqn_control,97,-73.3,0.0,0.5454545454545454,1.0,0.9090909090909091,4.648490884969022,0.11818181818181818,0.25347966881528544,0.07272727272727274
dqn_control,98,-72.5,0.0,1.0,1.0,1.0,-3.8666002653407556,1.2000000000000002,0.22458333333333336,0.8
