success,rewards,steps,resources,epsilon,first_success
0,-10.000000000000004,54,0,0.1,6
0,-9.610000000000001,60,1,0.1,6
0,-9.430000000000003,50,0,0.1,6
0,-8.610000000000003,54,0,0.1,6
0,-8.600000000000001,54,0,0.1,6
0,-7.43,54,0,0.1,6
0,-9.400000000000002,54,0,0.1,6
0,-9.610000000000003,54,0,0.1,6
1,40.050000000000004,67,2,0.1,6
0,-9.420000000000007,60,1,0.1,6
0,-8.16,67,2,0.1,6
0,-10.010000000000003,54,0,0.1,6
0,-9.400000000000004,54,0,0.1,6
0,-8.420000000000002,54,1,0.1,6
0,-7.0,54,0,0.1,6
0,-33.410000000000004,52,0,0.1,6
0,-9.810000000000002,54,0,0.1,6
0,-7.000000000000001,60,1,0.1,6
0,-33.21,52,0,0.1,6
0,-8.610000000000003,54,0,0.1,6
0,-9.810000000000004,54,0,0.1,6
0,-33.61,52,0,0.1,6
0,-34.900000000000006,54,0,0.1,6
0,-10.200000000000005,54,0,0.1,6
0,-33.760000000000005,51,0,0.1,6
0,-9.400000000000004,53,0,0.1,6
0,-11.160000000000004,57,1,0.1,6
0,-11.200000000000006,54,0,0.1,6
0,-9.200000000000005,53,0,0.1,6
0,-9.010000000000003,54,0,0.1,6
0,-7.210000000000002,54,0,0.1,6
0,-10.410000000000004,54,0,0.1,6
0,-11.010000000000007,54,0,0.1,6
0,-10.010000000000002,54,0,0.1,6
0,-32.78,51,0,0.1,6
0,-10.010000000000003,54,0,0.1,6
0,-8.010000000000005,60,2,0.1,6
0,-10.430000000000003,54,0,0.1,6
0,-9.620000000000003,54,0,0.1,6
0,-9.210000000000003,54,0,0.1,6
0,-10.750000000000005,60,1,0.1,6
0,-10.210000000000003,54,0,0.1,6
0,-10.620000000000005,54,0,0.1,6
0,-10.410000000000005,54,0,0.1,6
0,-10.010000000000003,54,0,0.1,6
0,-11.020000000000005,60,1,0.1,6
1,42.690000000000005,56,1,0.1,6
0,-9.000000000000004,54,0,0.1,6
0,-8.400000000000006,60,1,0.1,6
0,-8.400000000000002,53,0,0.1,6
0,-10.010000000000003,54,0,0.1,6
1,42.75000000000001,49,0,0.1,6
0,-9.610000000000005,54,0,0.1,6
1,43.00000000000001,52,1,0.1,6
0,-7.800000000000001,60,1,0.1,6
0,-9.010000000000003,54,0,0.1,6
0,-10.050000000000006,60,1,0.1,6
0,-10.610000000000001,60,1,0.1,6
0,-10.010000000000002,54,0,0.1,6
0,-10.000000000000004,54,0,0.1,6
0,-10.420000000000005,54,0,0.1,6
0,-9.620000000000003,54,0,0.1,6
0,-34.160000000000004,61,2,0.1,6
0,-9.600000000000003,54,0,0.1,6
0,-28.599999999999998,70,3,0.1,6
0,-8.200000000000003,54,0,0.1,6
0,-9.350000000000003,60,1,0.1,6
0,-7.600000000000001,60,1,0.1,6
0,-9.610000000000003,54,0,0.1,6
0,-9.600000000000001,54,0,0.1,6
0,-9.600000000000005,54,0,0.1,6
0,-8.8,54,0,0.1,6
0,-9.800000000000004,54,0,0.1,6
0,-43.440000000000005,60,1,0.1,6
0,-7.000000000000001,54,0,0.1,6
0,-7.440000000000002,54,0,0.1,6
0,-9.610000000000003,54,0,0.1,6
1,46.1,34,2,0.1,6
0,-9.800000000000002,54,0,0.1,6
0,-10.210000000000004,54,0,0.1,6
1,44.35000000000001,35,0,0.1,6
0,-9.020000000000005,60,1,0.1,6
0,-9.400000000000004,54,0,0.1,6
1,41.800000000000004,48,0,0.1,6
0,-6.81,60,1,0.1,6
0,-10.610000000000007,54,0,0.1,6
0,-8.010000000000002,60,1,0.1,6
1,40.24,55,2,0.1,6
0,-8.400000000000002,60,1,0.1,6
0,-9.200000000000003,54,0,0.1,6
0,-7.000000000000001,60,1,0.1,6
0,-7.610000000000001,54,0,0.1,6
0,-9.220000000000002,54,0,0.1,6
0,-11.810000000000002,60,1,0.1,6
0,-10.210000000000004,54,0,0.1,6
0,-7.55,67,2,0.1,6
0,-7.750000000000001,67,2,0.1,6
1,41.940000000000005,49,0,0.1,6
1,45.18000000000001,36,1,0.1,6
1,39.75000000000001,53,0,0.1,6
1,47.550000000000004,27,2,0.1,6
1,48.74,27,3,0.1,6
1,44.150000000000006,39,0,0.1,6
1,42.790000000000006,62,2,0.1,6
0,-8.850000000000009,67,2,0.1,6
0,-7.800000000000002,60,1,0.1,6
1,42.480000000000004,46,0,0.1,6
0,-7.640000000000004,53,0,0.1,6
0,-9.400000000000002,54,0,0.1,6
0,-8.800000000000004,54,0,0.1,6
0,-31.200000000000003,70,3,0.1,6
1,41.650000000000006,57,1,0.1,6
1,40.870000000000005,46,0,0.1,6
0,-9.010000000000002,54,0,0.1,6
0,-8.200000000000003,54,0,0.1,6
1,46.400000000000006,28,1,0.1,6
0,-6.440000000000001,60,1,0.1,6
0,-9.800000000000002,54,0,0.1,6
1,44.150000000000006,43,1,0.1,6
1,42.150000000000006,49,0,0.1,6
0,-8.410000000000004,54,0,0.1,6
1,41.400000000000006,62,2,0.1,6
0,-8.810000000000004,60,1,0.1,6
1,44.2,44,1,0.1,6
1,42.400000000000006,68,3,0.1,6
0,-36.46,49,3,0.1,6
1,44.24,37,0,0.1,6
1,46.49,18,0,0.1,6
1,44.84,29,0,0.1,6
1,46.75000000000001,23,1,0.1,6
1,46.550000000000004,23,1,0.1,6
1,46.400000000000006,16,0,0.1,6
1,46.85000000000001,37,2,0.1,6
1,41.7,56,1,0.1,6
1,42.99,40,0,0.1,6
1,43.24,45,0,0.1,6
1,46.59,28,1,0.1,6
1,43.400000000000006,36,0,0.1,6
1,39.6,52,0,0.1,6
1,46.59,16,0,0.1,6
1,43.85000000000001,33,0,0.1,6
1,45.2,28,0,0.1,6
0,-37.349999999999994,21,0,0.1,6
1,44.940000000000005,27,0,0.1,6
1,46.2,20,0,0.1,6
1,45.34,27,0,0.1,6
0,-8.010000000000002,54,0,0.1,6
1,39.85,51,0,0.1,6
1,48.730000000000004,23,3,0.1,6
1,46.620000000000005,29,1,0.1,6
1,46.7,14,0,0.1,6
1,46.45,25,1,0.1,6
1,47.25000000000001,17,1,0.1,6
1,41.10000000000001,56,1,0.1,6
1,47.03000000000001,23,2,0.1,6
1,45.74,17,0,0.1,6
1,45.50000000000001,22,0,0.1,6
1,43.1,42,0,0.1,6
1,45.940000000000005,19,0,0.1,6
1,48.59,24,3,0.1,6
1,46.09,18,0,0.1,6
1,45.650000000000006,21,0,0.1,6
1,47.550000000000004,15,1,0.1,6
1,44.14000000000001,43,1,0.1,6
1,45.1,26,0,0.1,6
1,46.7,14,0,0.1,6
1,45.050000000000004,25,0,0.1,6
0,-8.800000000000002,54,0,0.1,6
1,44.64000000000001,29,0,0.1,6
1,43.35000000000001,43,1,0.1,6
1,46.24,17,0,0.1,6
1,48.64000000000001,21,3,0.1,6
1,45.290000000000006,26,0,0.1,6
1,38.75,53,0,0.1,6
1,46.25000000000001,17,0,0.1,6
1,46.300000000000004,18,0,0.1,6
0,-9.200000000000001,54,0,0.1,6
1,39.0,52,0,0.1,6
0,-9.200000000000001,54,0,0.1,6
1,46.35,23,1,0.1,6
1,39.15,59,1,0.1,6
1,42.99000000000001,40,0,0.1,6
1,47.290000000000006,18,1,0.1,6
1,43.75000000000001,35,0,0.1,6
1,46.2,24,1,0.1,6
1,43.2,40,0,0.1,6
1,46.300000000000004,26,1,0.1,6
1,46.35,23,1,0.1,6
1,41.550000000000004,49,0,0.1,6
1,46.690000000000005,14,0,0.1,6
1,41.09,46,0,0.1,6
0,-8.400000000000002,60,1,0.1,6
0,-8.8,54,0,0.1,6
1,39.400000000000006,66,2,0.1,6
1,45.650000000000006,21,0,0.1,6
1,45.540000000000006,23,0,0.1,6
1,44.84,33,1,0.1,6
0,-8.010000000000002,60,1,0.1,6
1,47.00000000000001,20,1,0.1,6
1,44.84,29,0,0.1,6
1,45.400000000000006,28,0,0.1,6
1,43.00000000000001,40,0,0.1,6
1,42.50000000000001,50,1,0.1,6
1,38.550000000000004,53,0,0.1,6
1,44.45,29,0,0.1,6
1,44.50000000000001,42,1,0.1,6
1,46.400000000000006,16,0,0.1,6
1,43.00000000000001,48,1,0.1,6
1,46.25000000000001,17,0,0.1,6
1,46.300000000000004,18,0,0.1,6
1,47.45,17,1,0.1,6
1,46.400000000000006,16,0,0.1,6
1,46.050000000000004,15,0,0.1,6
1,45.550000000000004,23,0,0.1,6
1,41.85000000000001,57,1,0.1,6
1,41.09,46,0,0.1,6
1,43.60000000000001,44,0,0.1,6
1,46.400000000000006,16,0,0.1,6
1,45.790000000000006,20,0,0.1,6
1,46.1,18,0,0.1,6
1,44.900000000000006,44,1,0.1,6
1,47.900000000000006,22,2,0.1,6
1,39.14,53,0,0.1,6
1,46.95,19,1,0.1,6
1,47.150000000000006,19,1,0.1,6
1,46.400000000000006,16,0,0.1,6
0,-10.000000000000004,54,0,0.1,6
1,47.45,17,1,0.1,6
1,46.7,14,0,0.1,6
1,46.1,18,0,0.1,6
1,47.550000000000004,15,1,0.1,6
1,45.74,25,1,0.1,6
1,47.7,14,1,0.1,6
1,47.39000000000001,16,1,0.1,6
1,46.150000000000006,27,1,0.1,6
1,46.400000000000006,16,0,0.1,6
1,46.75000000000001,31,2,0.1,6
1,47.17,20,1,0.1,6
1,44.400000000000006,36,1,0.1,6
1,47.50000000000001,18,1,0.1,6
1,47.10000000000001,18,1,0.1,6
1,42.75000000000001,51,1,0.1,6
1,46.7,14,0,0.1,6
1,45.2,32,1,0.1,6
1,47.39000000000001,20,1,0.1,6
1,46.95,19,1,0.1,6
0,-7.4,54,0,0.1,6
1,45.080000000000005,30,0,0.1,6
1,46.540000000000006,15,0,0.1,6
1,43.150000000000006,39,0,0.1,6
1,44.99,28,0,0.1,6
1,45.50000000000001,22,0,0.1,6
1,47.800000000000004,36,4,0.1,6
1,46.150000000000006,19,0,0.1,6
1,46.040000000000006,15,0,0.1,6
1,41.900000000000006,46,0,0.1,6
1,46.550000000000004,15,0,0.1,6
1,46.09,18,0,0.1,6
1,45.95,19,0,0.1,6
1,46.95,19,1,0.1,6
1,46.400000000000006,16,0,0.1,6
1,48.400000000000006,16,2,0.1,6
1,45.95,19,0,0.1,6
1,46.7,14,0,0.1,6
1,45.64000000000001,33,1,0.1,6
1,44.00000000000001,44,1,0.1,6
1,43.25000000000001,37,0,0.1,6
1,43.7,50,1,0.1,6
1,47.45,17,1,0.1,6
1,47.7,30,2,0.1,6
1,41.95,47,0,0.1,6
1,46.00000000000001,20,0,0.1,6
1,45.550000000000004,23,0,0.1,6
1,45.7,22,0,0.1,6
1,48.39000000000001,16,2,0.1,6
1,45.400000000000006,24,0,0.1,6
1,47.39000000000001,16,1,0.1,6
1,46.25000000000001,17,0,0.1,6
1,46.1,18,0,0.1,6
1,46.7,14,0,0.1,6
1,46.7,14,0,0.1,6
1,47.150000000000006,19,1,0.1,6
1,46.1,18,0,0.1,6
1,46.6,16,0,0.1,6
1,46.400000000000006,16,0,0.1,6
1,46.540000000000006,29,2,0.1,6
1,46.040000000000006,21,0,0.1,6
1,46.84,21,1,0.1,6
1,47.7,14,1,0.1,6
1,44.84,29,0,0.1,6
1,45.7,22,0,0.1,6
1,48.300000000000004,18,2,0.1,6
1,46.59,18,1,0.1,6
1,46.45,17,0,0.1,6
1,46.1,26,1,0.1,6
1,46.800000000000004,20,1,0.1,6
1,47.800000000000004,24,2,0.1,6
1,45.800000000000004,20,0,0.1,6
1,46.400000000000006,16,0,0.1,6
1,43.790000000000006,52,1,0.1,6
1,44.25000000000001,37,1,0.1,6
1,47.440000000000005,17,1,0.1,6
1,46.690000000000005,14,0,0.1,6
1,45.25000000000001,25,0,0.1,6
1,40.7,50,0,0.1,6
1,46.800000000000004,24,1,0.1,6
1,43.34,49,0,0.1,6
1,48.7,30,3,0.1,6
1,43.150000000000006,49,0,0.1,6
0,-26.109999999999996,70,4,0.1,6
1,47.25000000000001,17,1,0.1,6
1,45.7,22,0,0.1,6
1,43.300000000000004,64,2,0.1,6
0,-7.95,67,2,0.1,6
1,45.900000000000006,22,0,0.1,6
1,46.940000000000005,35,3,0.1,6
1,45.6,24,0,0.1,6
0,-6.009999999999999,60,1,0.1,6
1,44.45000000000001,53,1,0.1,6
1,44.25000000000001,41,0,0.1,6
0,-8.8,54,0,0.1,6
1,45.150000000000006,47,1,0.1,6
1,41.150000000000006,63,2,0.1,6
1,41.800000000000004,58,1,0.1,6
1,46.75000000000001,27,1,0.1,6
1,44.300000000000004,46,1,0.1,6
1,40.400000000000006,64,2,0.1,6
1,42.50000000000001,56,1,0.1,6
1,39.6,52,0,0.1,6
1,44.800000000000004,36,0,0.1,6
1,44.550000000000004,31,0,0.1,6
1,46.150000000000006,27,1,0.1,6
0,-9.400000000000002,54,0,0.1,6
0,-24.299999999999997,70,4,0.1,6
1,45.2,32,0,0.1,6
1,45.940000000000005,31,1,0.1,6
1,41.85,53,1,0.1,6
1,46.050000000000004,21,0,0.1,6
1,44.45,45,0,0.1,6
1,45.900000000000006,22,0,0.1,6
1,46.25000000000001,17,0,0.1,6
1,44.440000000000005,45,1,0.1,6
1,47.800000000000004,20,2,0.1,6
1,44.10000000000001,38,0,0.1,6
1,45.400000000000006,24,0,0.1,6
1,43.25000000000001,41,0,0.1,6
1,44.39000000000001,38,1,0.1,6
1,46.900000000000006,38,3,0.1,6
1,45.650000000000006,25,0,0.1,6
1,46.35,23,1,0.1,6
1,44.050000000000004,33,0,0.1,6
1,46.7,30,2,0.1,6
0,-7.3500000000000005,67,2,0.1,6
1,45.1,50,2,0.1,6
0,-6.8100000000000005,54,0,0.1,6
1,46.13,19,0,0.1,6
1,46.790000000000006,20,1,0.1,6
1,46.690000000000005,14,0,0.1,6
1,44.95,27,0,0.1,6
1,47.2,28,2,0.1,6
1,47.88,22,2,0.1,6
1,45.550000000000004,23,0,0.1,6
1,47.7,14,1,0.1,6
1,45.790000000000006,36,1,0.1,6
1,44.540000000000006,59,2,0.1,6
1,47.00000000000001,20,1,0.1,6
1,47.39000000000001,16,1,0.1,6
1,46.00000000000001,20,0,0.1,6
1,46.690000000000005,14,0,0.1,6
1,44.86000000000001,30,0,0.1,6
1,44.800000000000004,28,0,0.1,6
0,-7.3999999999999995,60,1,0.1,6
1,47.2,20,1,0.1,6
1,44.900000000000006,42,0,0.1,6
1,45.550000000000004,59,2,0.1,6
1,45.6,24,0,0.1,6
1,46.45,17,0,0.1,6
0,-4.999999999999999,60,1,0.1,6
1,43.34,49,0,0.1,6
1,43.050000000000004,70,3,0.1,6
1,45.900000000000006,22,0,0.1,6
1,45.59,48,1,0.1,6
1,46.7,26,1,0.1,6
1,46.00000000000001,24,0,0.1,6
1,46.60000000000001,24,1,0.1,6
1,48.59,16,2,0.1,6
1,48.50000000000001,18,2,0.1,6
1,45.6,28,0,0.1,6
1,44.60000000000001,42,1,0.1,6
0,-34.3,8,1,0.1,6
0,-5.559999999999999,67,2,0.1,6
1,45.440000000000005,45,2,0.1,6
0,-5.609999999999999,54,0,0.1,6
1,43.940000000000005,49,0,0.1,6
1,46.050000000000004,25,0,0.1,6
1,45.99,32,1,0.1,6
1,46.6,16,0,0.1,6
1,43.900000000000006,64,2,0.1,6
1,42.900000000000006,46,0,0.1,6
1,43.25000000000001,57,1,0.1,6
1,45.400000000000006,56,2,0.1,6
1,44.00000000000001,52,1,0.1,6
1,44.550000000000004,51,1,0.1,6
1,47.10000000000001,38,2,0.1,6
1,45.440000000000005,41,1,0.1,6
0,-6.96,67,2,0.1,6
1,42.290000000000006,50,0,0.1,6
1,45.50000000000001,30,0,0.1,6
0,-7.3999999999999995,60,1,0.1,6
0,-8.41,60,1,0.1,6
0,-7.1499999999999995,67,2,0.1,6
0,-26.199999999999996,70,3,0.1,6
1,43.400000000000006,44,1,0.1,6
1,44.300000000000004,30,0,0.1,6
1,46.690000000000005,14,0,0.1,6
1,41.900000000000006,50,0,0.1,6
1,40.35000000000001,59,1,0.1,6
1,44.85,29,0,0.1,6
1,40.440000000000005,51,0,0.1,6
0,-9.200000000000003,60,1,0.1,6
0,-9.800000000000004,54,0,0.1,6
0,-8.600000000000003,54,0,0.1,6
0,-9.900000000000006,60,1,0.1,6
0,-9.200000000000003,54,0,0.1,6
0,-9.400000000000002,54,0,0.1,6
0,-10.000000000000004,54,0,0.1,6
0,-9.600000000000001,54,0,0.1,6
0,-8.810000000000002,54,0,0.1,6
0,-8.600000000000001,54,0,0.1,6
0,-8.200000000000001,60,1,0.1,6
1,40.85,61,2,0.1,6
0,-4.749999999999998,67,2,0.1,6
0,-11.4,60,1,0.1,6
0,-31.900000000000002,70,3,0.1,6
1,44.900000000000006,34,1,0.1,6
0,-6.809999999999999,64,2,0.1,6
0,-8.030000000000003,60,1,0.1,6
0,-9.600000000000003,54,0,0.1,6
1,45.400000000000006,32,1,0.1,6
1,41.550000000000004,63,2,0.1,6
0,-7.800000000000001,54,0,0.1,6
0,-7.410000000000002,60,1,0.1,6
0,-8.600000000000001,54,0,0.1,6
0,-10.450000000000003,67,2,0.1,6
0,-8.0,54,0,0.1,6
0,-26.209999999999994,70,5,0.1,6
1,44.24,67,3,0.1,6
0,-9.410000000000002,54,0,0.1,6
0,-5.6000000000000005,60,1,0.1,6
0,-7.029999999999999,54,0,0.1,6
1,46.14000000000001,19,0,0.1,6
0,-8.800000000000002,54,0,0.1,6
1,39.800000000000004,56,1,0.1,6
0,-8.210000000000003,50,0,0.1,6
0,-36.8,34,1,0.1,6
0,-9.210000000000003,54,0,0.1,6
0,-7.6000000000000005,54,0,0.1,6
1,47.24,25,2,0.1,6
1,39.95,59,1,0.1,6
0,-9.210000000000003,54,1,0.1,6
0,-9.31,60,1,0.1,6
0,-8.030000000000003,54,0,0.1,6
1,41.150000000000006,49,0,0.1,6
0,-8.210000000000003,54,0,0.1,6
0,-6.459999999999999,67,2,0.1,6
0,-8.010000000000002,60,1,0.1,6
1,41.900000000000006,64,2,0.1,6
1,40.95,53,0,0.1,6
0,-8.410000000000002,60,1,0.1,6
0,-6.3999999999999995,60,1,0.1,6
0,-8.200000000000001,54,0,0.1,6
1,43.150000000000006,43,0,0.1,6
0,-7.22,60,1,0.1,6
0,-8.400000000000002,60,1,0.1,6
0,-9.800000000000002,54,0,0.1,6
0,-8.200000000000001,60,1,0.1,6
1,41.75,57,2,0.1,6
1,44.540000000000006,35,0,0.1,6
1,38.75,53,0,0.1,6
1,43.25000000000001,33,0,0.1,6
1,38.75,55,1,0.1,6
1,42.650000000000006,49,1,0.1,6
1,46.7,14,0,0.1,6
1,46.25000000000001,17,0,0.1,6
1,46.440000000000005,17,0,0.1,6
1,43.800000000000004,40,1,0.1,6
1,42.75000000000001,43,0,0.1,6
1,46.800000000000004,28,2,0.1,6
0,-35.49999999999999,22,2,0.1,6
1,45.00000000000001,28,0,0.1,6
1,39.6,52,0,0.1,6
1,45.550000000000004,47,1,0.1,6
1,46.550000000000004,15,0,0.1,6
0,-40.41,44,0,0.1,6
0,-8.600000000000003,54,0,0.1,6
1,39.6,52,0,0.1,6
1,45.25000000000001,41,1,0.1,6
1,45.14000000000001,27,0,0.1,6
1,41.900000000000006,46,0,0.1,6
1,42.190000000000005,52,1,0.1,6
1,44.74,29,0,0.1,6
1,45.59,28,0,0.1,6
1,46.09,24,1,0.1,6
0,-35.35999999999999,7,0,0.1,6
1,45.190000000000005,36,2,0.1,6
1,45.95,27,1,0.1,6
1,44.800000000000004,34,0,0.1,6
1,46.43000000000001,23,1,0.1,6
1,46.7,14,0,0.1,6
1,46.1,18,0,0.1,6
1,45.800000000000004,24,0,0.1,6
1,47.550000000000004,15,1,0.1,6
1,44.800000000000004,32,0,0.1,6
1,41.50000000000001,56,1,0.1,6
1,46.300000000000004,18,0,0.1,6
1,47.59,16,1,0.1,6
1,46.09,18,0,0.1,6
1,45.49,26,0,0.1,6
1,46.540000000000006,15,0,0.1,6
1,45.99,26,1,0.1,6
1,44.59,26,0,0.1,6
1,46.7,14,0,0.1,6
0,-39.75999999999999,39,0,0.1,6
1,47.290000000000006,18,1,0.1,6
1,42.84,41,0,0.1,6
1,46.6,16,0,0.1,6
1,42.39000000000001,44,0,0.1,6
1,46.300000000000004,18,0,0.1,6
1,43.68,46,0,0.1,6
1,46.35,19,0,0.1,6
1,46.550000000000004,15,0,0.1,6
1,47.150000000000006,23,1,0.1,6
1,46.040000000000006,15,0,0.1,6
1,45.800000000000004,20,0,0.1,6
1,45.89000000000001,22,0,0.1,6
1,44.040000000000006,33,0,0.1,6
1,44.45,29,0,0.1,6
1,46.74,21,1,0.1,6
1,46.550000000000004,15,0,0.1,6
1,45.74,31,1,0.1,6
1,46.09,16,0,0.1,6
1,46.09,18,0,0.1,6
1,45.900000000000006,22,0,0.1,6
1,46.14000000000001,19,0,0.1,6
1,43.25000000000001,45,0,0.1,6
1,44.75000000000001,27,0,0.1,6
1,47.09,16,1,0.1,6
1,44.50000000000001,40,2,0.1,6
1,47.59,16,1,0.1,6
1,45.89000000000001,16,0,0.1,6
1,46.09,22,0,0.1,6
1,47.34,19,1,0.1,6
1,46.6,16,0,0.1,6
1,46.14000000000001,19,0,0.1,6
1,47.49,18,1,0.1,6
1,47.150000000000006,19,1,0.1,6
1,43.99000000000001,38,1,0.1,6
1,45.49,20,0,0.1,6
1,47.49,26,2,0.1,6
1,44.99,20,0,0.1,6
1,46.60000000000001,34,3,0.1,6
1,46.900000000000006,22,1,0.1,6
1,44.00000000000001,52,2,0.1,6
