episode,agent,total_reward,steps,resources_collected,final_resources,D_effective,rho,p_acceso,tau_consumo,cells_visited
294,PGF,2143.1900000000005,30,1,2225.99,0.08750000000000001,0.05,0.4375,4.0,7
295,PGF,2142.1900000000005,30,0,2224.99,0.35000000000000003,0.05,0.4375,1.0,7
296,PGF,1888.5900000000008,30,0,1969.99,0.35000000000000003,0.05,0.4375,1.0,7
297,PGF,2142.2000000000007,30,0,2225.0,0.35000000000000003,0.05,0.4375,1.0,7
298,PGF,2058.4000000000005,30,1,2141.0,0.11666666666666668,0.05,0.4375,3.0,7
299,PGF,2143.2000000000007,30,1,2226.0,0.35000000000000003,0.05,0.4375,1.0,7
300,PGF,2142.2000000000007,30,0,2225.0,0.35000000000000003,0.05,0.4375,1.0,7
1,Control,17.0,30,0,100.0,0.05,0.05,0.0625,1.0,1
2,Control,17.400000000000002,30,0,100.0,0.1,0.05,0.125,1.0,2
3,Control,20.200000000000003,30,2,102.0,0.08,0.05,0.25,2.5,4
4,Control,20.380000000000003,30,2,101.97999999999999,0.25,0.05,0.3125,1.0,5
5,Control,17.200000000000003,30,0,100.0,0.1,0.05,0.125,1.0,2
6,Control,17.6,30,0,100.0,0.1,0.05,0.125,1.0,2
7,Control,18.800000000000004,30,1,101.0,0.06666666666666667,0.05,0.25,3.0,4
8,Control,1804.5700000000006,30,2,1886.97,0.35000000000000003,0.05,0.4375,1.0,7
9,Control,18.000000000000004,30,0,100.0,0.2,0.05,0.25,1.0,4
10,Control,18.800000000000004,30,1,101.0,0.25,0.05,0.3125,1.0,5
11,Control,1209.5750000000003,30,2,1291.975,0.4,0.05,0.5,1.0,8
12,Control,2057.2000000000007,30,0,2140.0,0.35000000000000003,0.05,0.4375,1.0,7
13,Control,2142.1750000000006,30,0,2224.975,0.35000000000000003,0.05,0.4375,1.0,7
14,Control,613.5749999999998,30,1,695.975,0.1125,0.05,0.5625,4.0,9
15,Control,1972.3750000000007,30,0,2054.975,0.4,0.05,0.5,1.0,8
16,Control,2057.3750000000005,30,0,2139.975,0.35000000000000003,0.05,0.4375,1.0,7
17,Control,2142.1750000000006,30,0,2224.975,0.35000000000000003,0.05,0.4375,1.0,7
18,Control,2057.3750000000005,30,0,2139.975,0.35000000000000003,0.05,0.4375,1.0,7
19,Control,2142.1750000000006,30,0,2224.975,0.35000000000000003,0.05,0.4375,1.0,7
20,Control,1717.2000000000005,30,0,1800.0,0.35000000000000003,0.05,0.4375,1.0,7
21,Control,1207.1750000000002,30,0,1289.975,0.35000000000000003,0.05,0.4375,1.0,7
22,Control,2143.1750000000006,30,1,2225.975,0.17500000000000002,0.05,0.4375,2.0,7
23,Control,2058.3750000000005,30,1,2140.975,0.17500000000000002,0.05,0.4375,2.0,7
24,Control,2057.3750000000005,30,0,2139.975,0.35000000000000003,0.05,0.4375,1.0,7
25,Control,2142.1750000000006,30,0,2224.975,0.35000000000000003,0.05,0.4375,1.0,7
26,Control,2143.1750000000006,30,1,2225.975,0.11666666666666668,0.05,0.4375,3.0,7
27,Control,2143.1750000000006,30,1,2225.975,0.11666666666666668,0.05,0.4375,3.0,7
28,Control,2143.1750000000006,30,1,2225.975,0.35000000000000003,0.05,0.4375,1.0,7
29,Control,1973.3600000000006,30,1,2055.96,0.35000000000000003,0.05,0.4375,1.0,7
30,Control,2143.1750000000006,30,1,2225.975,0.17500000000000002,0.05,0.4375,2.0,7
31,Control,2142.1750000000006,30,0,2224.975,0.35000000000000003,0.05,0.4375,1.0,7
32,Control,2142.1750000000006,30,0,2224.975,0.35000000000000003,0.05,0.4375,1.0,7
33,Control,2142.1750000000006,30,0,2224.975,0.35000000000000003,0.05,0.4375,1.0,7
34,Control,2142.1750000000006,30,0,2224.975,0.35000000000000003,0.05,0.4375,1.0,7
35,Control,2142.1750000000006,30,0,2224.975,0.35000000000000003,0.05,0.4375,1.0,7
36,Control,2058.3750000000005,30,1,2140.975,0.4,0.05,0.5,1.0,8
37,Control,2057.3750000000005,30,0,2139.975,0.35000000000000003,0.05,0.4375,1.0,7
38,Control,2142.1750000000006,30,0,2224.975,0.35000000000000003,0.05,0.4375,1.0,7
39,Control,2142.1750000000006,30,0,2224.975,0.35000000000000003,0.05,0.4375,1.0,7
40,Control,2142.1750000000006,30,0,2224.975,0.35000000000000003,0.05,0.4375,1.0,7
41,Control,2142.1750000000006,30,0,2224.975,0.35000000000000003,0.05,0.4375,1.0,7
42,Control,2142.1750000000006,30,0,2224.975,0.35000000000000003,0.05,0.4375,1.0,7
43,Control,2143.1750000000006,30,1,2225.975,0.17500000000000002,0.05,0.4375,2.0,7
44,Control,2143.1750000000006,30,1,2225.975,0.35000000000000003,0.05,0.4375,1.0,7
45,Control,2143.1750000000006,30,1,2225.975,0.35000000000000003,0.05,0.4375,1.0,7
46,Control,2143.1750000000006,30,1,2225.975,0.17500000000000002,0.05,0.4375,2.0,7
47,Control,2142.1750000000006,30,0,2224.975,0.35000000000000003,0.05,0.4375,1.0,7
48,Control,2143.1750000000006,30,1,2225.975,0.35000000000000003,0.05,0.4375,1.0,7
49,Control,2142.1750000000006,30,0,2224.975,0.35000000000000003,0.05,0.4375,1.0,7
50,Control,2143.1750000000006,30,1,2225.975,0.08750000000000001,0.05,0.4375,4.0,7
51,Control,2143.1750000000006,30,1,2225.975,0.17500000000000002,0.05,0.4375,2.0,7
52,Control,2142.1750000000006,30,0,2224.975,0.35000000000000003,0.05,0.4375,1.0,7
53,Control,2057.3750000000005,30,0,2139.975,0.35000000000000003,0.05,0.4375,1.0,7
54,Control,2142.1750000000006,30,0,2224.975,0.35000000000000003,0.05,0.4375,1.0,7
55,Control,2144.1750000000006,30,2,2226.975,0.23333333333333336,0.05,0.4375,1.5,7
56,Control,2142.1750000000006,30,0,2224.975,0.35000000000000003,0.05,0.4375,1.0,7
57,Control,2142.1750000000006,30,0,2224.975,0.35000000000000003,0.05,0.4375,1.0,7
58,Control,2143.1750000000006,30,1,2225.975,0.35000000000000003,0.05,0.4375,1.0,7
59,Control,2142.1750000000006,30,0,2224.975,0.35000000000000003,0.05,0.4375,1.0,7
60,Control,2143.1750000000006,30,1,2225.975,0.35000000000000003,0.05,0.4375,1.0,7
61,Control,2142.1750000000006,30,0,2224.975,0.35000000000000003,0.05,0.4375,1.0,7
62,Control,2142.1750000000006,30,0,2224.975,0.35000000000000003,0.05,0.4375,1.0,7
63,Control,2143.185000000001,30,1,2225.985,0.35000000000000003,0.05,0.4375,1.0,7
64,Control,2143.1750000000006,30,1,2225.975,0.11666666666666668,0.05,0.4375,3.0,7
65,Control,1717.1750000000004,30,0,1799.975,0.35000000000000003,0.05,0.4375,1.0,7
66,Control,2142.1750000000006,30,0,2224.975,0.35000000000000003,0.05,0.4375,1.0,7
67,Control,2142.1750000000006,30,0,2224.975,0.35000000000000003,0.05,0.4375,1.0,7
68,Control,2142.1750000000006,30,0,2224.975,0.35000000000000003,0.05,0.4375,1.0,7
69,Control,2142.1750000000006,30,0,2224.975,0.35000000000000003,0.05,0.4375,1.0,7
70,Control,1634.3750000000005,30,2,1716.975,0.2,0.05,0.5,2.0,8
71,Control,2143.1750000000006,30,1,2225.975,0.35000000000000003,0.05,0.4375,1.0,7
72,Control,442.175,30,0,524.975,0.35000000000000003,0.05,0.4375,1.0,7
73,Control,2142.1750000000006,30,0,2224.975,0.35000000000000003,0.05,0.4375,1.0,7
74,Control,2142.185000000001,30,0,2224.985,0.35000000000000003,0.05,0.4375,1.0,7
75,Control,2142.1750000000006,30,0,2224.975,0.35000000000000003,0.05,0.4375,1.0,7
76,Control,2144.1750000000006,30,2,2226.975,0.17500000000000002,0.05,0.4375,2.0,7
77,Control,1122.1750000000002,30,0,1204.975,0.35000000000000003,0.05,0.4375,1.0,7
78,Control,2142.1750000000006,30,0,2224.975,0.35000000000000003,0.05,0.4375,1.0,7
79,Control,1378.1900000000003,30,1,1460.99,0.08750000000000001,0.05,0.4375,4.0,7
80,Control,2142.1750000000006,30,0,2224.975,0.35000000000000003,0.05,0.4375,1.0,7
81,Control,2142.1750000000006,30,0,2224.975,0.35000000000000003,0.05,0.4375,1.0,7
82,Control,2142.1750000000006,30,0,2224.975,0.35000000000000003,0.05,0.4375,1.0,7
83,Control,2057.3750000000005,30,0,2139.975,0.4,0.05,0.5,1.0,8
84,Control,2143.1750000000006,30,1,2225.975,0.11666666666666668,0.05,0.4375,3.0,7
85,Control,2142.1750000000006,30,0,2224.975,0.35000000000000003,0.05,0.4375,1.0,7
86,Control,2142.1750000000006,30,0,2224.975,0.35000000000000003,0.05,0.4375,1.0,7
87,Control,2142.1750000000006,30,0,2224.975,0.35000000000000003,0.05,0.4375,1.0,7
88,Control,2142.1750000000006,30,0,2224.975,0.35000000000000003,0.05,0.4375,1.0,7
89,Control,954.1900000000002,30,2,1036.99,0.23333333333333336,0.05,0.4375,1.5,7
90,Control,2143.1750000000006,30,1,2225.975,0.17500000000000002,0.05,0.4375,2.0,7
91,Control,2058.3750000000005,30,1,2140.975,0.4,0.05,0.5,1.0,8
92,Control,2143.1750000000006,30,1,2225.975,0.17500000000000002,0.05,0.4375,2.0,7
93,Control,1803.1900000000005,30,1,1885.99,0.08750000000000001,0.05,0.4375,4.0,7
94,Control,2143.1750000000006,30,1,2225.975,0.17500000000000002,0.05,0.4375,2.0,7
95,Control,2142.1750000000006,30,0,2224.975,0.35000000000000003,0.05,0.4375,1.0,7
96,Control,2142.1750000000006,30,0,2224.975,0.35000000000000003,0.05,0.4375,1.0,7
97,Control,2142.1750000000006,30,0,2224.975,0.35000000000000003,0.05,0.4375,1.0,7
98,Control,2142.1750000000006,30,0,2224.975,0.35000000000000003,0.05,0.4375,1.0,7
99,Control,2142.1750000000006,30,0,2224.975,0.35000000000000003,0.05,0.4375,1.0,7
100,Control,2142.1750000000006,30,0,2224.975,0.35000000000000003,0.05,0.4375,1.0,7
101,Control,2143.1750000000006,30,1,2225.975,0.17500000000000002,0.05,0.4375,2.0,7
102,Control,2143.1750000000006,30,1,2225.975,0.08750000000000001,0.05,0.4375,4.0,7
103,Control,2144.1750000000006,30,2,2226.975,0.14,0.05,0.4375,2.5,7
104,Control,2142.1750000000006,30,0,2224.975,0.35000000000000003,0.05,0.4375,1.0,7
105,Control,2143.1750000000006,30,1,2225.975,0.11666666666666668,0.05,0.4375,3.0,7
106,Control,2143.1750000000006,30,1,2225.975,0.08750000000000001,0.05,0.4375,4.0,7
107,Control,2142.1750000000006,30,0,2224.975,0.35000000000000003,0.05,0.4375,1.0,7
108,Control,2142.1750000000006,30,0,2224.975,0.35000000000000003,0.05,0.4375,1.0,7
109,Control,2142.1750000000006,30,0,2224.975,0.35000000000000003,0.05,0.4375,1.0,7
110,Control,2143.1750000000006,30,1,2225.975,0.11666666666666668,0.05,0.4375,3.0,7
111,Control,2143.1750000000006,30,1,2225.975,0.17500000000000002,0.05,0.4375,2.0,7
112,Control,2142.1750000000006,30,0,2224.975,0.35000000000000003,0.05,0.4375,1.0,7
113,Control,2142.1750000000006,30,0,2224.975,0.35000000000000003,0.05,0.4375,1.0,7
114,Control,2143.1750000000006,30,1,2225.975,0.17500000000000002,0.05,0.4375,2.0,7
115,Control,2142.1750000000006,30,0,2224.975,0.35000000000000003,0.05,0.4375,1.0,7
116,Control,2142.1750000000006,30,0,2224.975,0.35000000000000003,0.05,0.4375,1.0,7
117,Control,2143.1750000000006,30,1,2225.975,0.35000000000000003,0.05,0.4375,1.0,7
118,Control,2142.1750000000006,30,0,2224.975,0.35000000000000003,0.05,0.4375,1.0,7
119,Control,2143.1750000000006,30,1,2225.975,0.08750000000000001,0.05,0.4375,4.0,7
120,Control,2142.1750000000006,30,0,2224.975,0.35000000000000003,0.05,0.4375,1.0,7
121,Control,2058.3750000000005,30,1,2140.975,0.2,0.05,0.5,2.0,8
122,Control,2057.3750000000005,30,0,2139.975,0.35000000000000003,0.05,0.4375,1.0,7
123,Control,2142.1750000000006,30,0,2224.975,0.35000000000000003,0.05,0.4375,1.0,7
124,Control,2144.1750000000006,30,2,2226.975,0.11666666666666668,0.05,0.4375,3.0,7
125,Control,1973.3600000000006,30,1,2055.96,0.35000000000000003,0.05,0.4375,1.0,7
126,Control,2143.1750000000006,30,1,2225.975,0.35000000000000003,0.05,0.4375,1.0,7
127,Control,2143.1750000000006,30,1,2225.975,0.17500000000000002,0.05,0.4375,2.0,7
128,Control,2142.1750000000006,30,0,2224.975,0.35000000000000003,0.05,0.4375,1.0,7
129,Control,2142.1750000000006,30,0,2224.975,0.35000000000000003,0.05,0.4375,1.0,7
130,Control,2142.1750000000006,30,0,2224.975,0.35000000000000003,0.05,0.4375,1.0,7
131,Control,2058.3750000000005,30,1,2140.975,0.08750000000000001,0.05,0.4375,4.0,7
132,Control,2142.1750000000006,30,0,2224.975,0.35000000000000003,0.05,0.4375,1.0,7
133,Control,1632.1900000000005,30,0,1714.99,0.35000000000000003,0.05,0.4375,1.0,7
134,Control,2143.1750000000006,30,1,2225.975,0.11666666666666668,0.05,0.4375,3.0,7
135,Control,2142.1750000000006,30,0,2224.975,0.35000000000000003,0.05,0.4375,1.0,7
136,Control,2143.1750000000006,30,1,2225.975,0.17500000000000002,0.05,0.4375,2.0,7
137,Control,2142.1750000000006,30,0,2224.975,0.35000000000000003,0.05,0.4375,1.0,7
138,Control,2142.1750000000006,30,0,2224.975,0.35000000000000003,0.05,0.4375,1.0,7
139,Control,2142.1750000000006,30,0,2224.975,0.35000000000000003,0.05,0.4375,1.0,7
140,Control,2142.1750000000006,30,0,2224.975,0.35000000000000003,0.05,0.4375,1.0,7
141,Control,2142.1750000000006,30,0,2224.975,0.35000000000000003,0.05,0.4375,1.0,7
142,Control,2142.1900000000005,30,0,2224.99,0.35000000000000003,0.05,0.4375,1.0,7
143,Control,2143.1750000000006,30,1,2225.975,0.35000000000000003,0.05,0.4375,1.0,7
144,Control,2143.1750000000006,30,1,2225.975,0.35000000000000003,0.05,0.4375,1.0,7
145,Control,2142.1750000000006,30,0,2224.975,0.35000000000000003,0.05,0.4375,1.0,7
146,Control,2142.1750000000006,30,0,2224.975,0.35000000000000003,0.05,0.4375,1.0,7
147,Control,2142.1750000000006,30,0,2224.975,0.35000000000000003,0.05,0.4375,1.0,7
148,Control,2142.1750000000006,30,0,2224.975,0.35000000000000003,0.05,0.4375,1.0,7
149,Control,2057.3750000000005,30,0,2139.975,0.4,0.05,0.5,1.0,8
150,Control,2058.3750000000005,30,1,2140.975,0.4,0.05,0.5,1.0,8
151,Control,2142.1750000000006,30,0,2224.975,0.35000000000000003,0.05,0.4375,1.0,7
152,Control,2142.1750000000006,30,0,2224.975,0.35000000000000003,0.05,0.4375,1.0,7
153,Control,2142.1750000000006,30,0,2224.975,0.35000000000000003,0.05,0.4375,1.0,7
154,Control,2142.1750000000006,30,0,2224.975,0.35000000000000003,0.05,0.4375,1.0,7
155,Control,2143.1750000000006,30,1,2225.975,0.17500000000000002,0.05,0.4375,2.0,7
156,Control,2142.1750000000006,30,0,2224.975,0.35000000000000003,0.05,0.4375,1.0,7
157,Control,2142.1750000000006,30,0,2224.975,0.35000000000000003,0.05,0.4375,1.0,7
158,Control,2143.1750000000006,30,1,2225.975,0.35000000000000003,0.05,0.4375,1.0,7
159,Control,2143.1750000000006,30,1,2225.975,0.35000000000000003,0.05,0.4375,1.0,7
160,Control,2143.1750000000006,30,1,2225.975,0.17500000000000002,0.05,0.4375,2.0,7
161,Control,2142.1750000000006,30,0,2224.975,0.35000000000000003,0.05,0.4375,1.0,7
162,Control,2057.3750000000005,30,0,2139.975,0.35000000000000003,0.05,0.4375,1.0,7
163,Control,2142.1750000000006,30,0,2224.975,0.35000000000000003,0.05,0.4375,1.0,7
164,Control,2142.1750000000006,30,0,2224.975,0.35000000000000003,0.05,0.4375,1.0,7
165,Control,2057.3750000000005,30,0,2139.975,0.4,0.05,0.5,1.0,8
166,Control,2142.1750000000006,30,0,2224.975,0.35000000000000003,0.05,0.4375,1.0,7
167,Control,2143.1750000000006,30,1,2225.975,0.35000000000000003,0.05,0.4375,1.0,7
168,Control,2142.1750000000006,30,0,2224.975,0.35000000000000003,0.05,0.4375,1.0,7
169,Control,2142.1750000000006,30,0,2224.975,0.35000000000000003,0.05,0.4375,1.0,7
170,Control,2143.1750000000006,30,1,2225.975,0.11666666666666668,0.05,0.4375,3.0,7
171,Control,2142.1750000000006,30,0,2224.975,0.35000000000000003,0.05,0.4375,1.0,7
172,Control,2143.1750000000006,30,1,2225.975,0.35000000000000003,0.05,0.4375,1.0,7
173,Control,1803.7750000000008,30,1,1885.975,0.4,0.05,0.5,1.0,8
174,Control,2143.1750000000006,30,1,2225.975,0.35000000000000003,0.05,0.4375,1.0,7
175,Control,2142.1750000000006,30,0,2224.975,0.35000000000000003,0.05,0.4375,1.0,7
176,Control,2142.1750000000006,30,0,2224.975,0.35000000000000003,0.05,0.4375,1.0,7
177,Control,2142.1750000000006,30,0,2224.975,0.35000000000000003,0.05,0.4375,1.0,7
178,Control,2144.1750000000006,30,2,2226.975,0.23333333333333336,0.05,0.4375,1.5,7
179,Control,2143.1750000000006,30,1,2225.975,0.35000000000000003,0.05,0.4375,1.0,7
180,Control,2142.1750000000006,30,0,2224.975,0.35000000000000003,0.05,0.4375,1.0,7
181,Control,2059.3750000000005,30,2,2141.975,0.26666666666666666,0.05,0.5,1.5,8
182,Control,2142.1750000000006,30,0,2224.975,0.35000000000000003,0.05,0.4375,1.0,7
183,Control,2142.1750000000006,30,0,2224.975,0.35000000000000003,0.05,0.4375,1.0,7
184,Control,1887.5750000000007,30,0,1969.975,0.4,0.05,0.5,1.0,8
185,Control,2142.1750000000006,30,0,2224.975,0.35000000000000003,0.05,0.4375,1.0,7
186,Control,2142.1750000000006,30,0,2224.975,0.35000000000000003,0.05,0.4375,1.0,7
187,Control,2142.1750000000006,30,0,2224.975,0.35000000000000003,0.05,0.4375,1.0,7
188,Control,2142.1750000000006,30,0,2224.975,0.35000000000000003,0.05,0.4375,1.0,7
189,Control,2143.1750000000006,30,1,2225.975,0.17500000000000002,0.05,0.4375,2.0,7
190,Control,2142.1750000000006,30,0,2224.975,0.35000000000000003,0.05,0.4375,1.0,7
191,Control,2058.3750000000005,30,1,2140.975,0.17500000000000002,0.05,0.4375,2.0,7
192,Control,2142.1750000000006,30,0,2224.975,0.35000000000000003,0.05,0.4375,1.0,7
193,Control,2142.1750000000006,30,0,2224.975,0.35000000000000003,0.05,0.4375,1.0,7
194,Control,1973.3750000000007,30,0,2054.975,0.35000000000000003,0.05,0.4375,1.0,7
195,Control,2142.1750000000006,30,0,2224.975,0.35000000000000003,0.05,0.4375,1.0,7
196,Control,2143.1750000000006,30,1,2225.975,0.35000000000000003,0.05,0.4375,1.0,7
197,Control,2057.3750000000005,30,0,2139.975,0.35000000000000003,0.05,0.4375,1.0,7
198,Control,2057.3750000000005,30,0,2139.975,0.4,0.05,0.5,1.0,8
199,Control,2142.1750000000006,30,0,2224.975,0.35000000000000003,0.05,0.4375,1.0,7
200,Control,2142.1750000000006,30,0,2224.975,0.35000000000000003,0.05,0.4375,1.0,7
201,Control,2142.1750000000006,30,0,2224.975,0.35000000000000003,0.05,0.4375,1.0,7
202,Control,2142.1750000000006,30,0,2224.975,0.35000000000000003,0.05,0.4375,1.0,7
203,Control,2058.3750000000005,30,1,2140.975,0.11666666666666668,0.05,0.4375,3.0,7
204,Control,2142.1750000000006,30,0,2224.975,0.35000000000000003,0.05,0.4375,1.0,7
205,Control,2057.390000000001,30,0,2139.99,0.4,0.05,0.5,1.0,8
206,Control,2142.1750000000006,30,0,2224.975,0.35000000000000003,0.05,0.4375,1.0,7
207,Control,2142.1750000000006,30,0,2224.975,0.35000000000000003,0.05,0.4375,1.0,7
208,Control,2143.1750000000006,30,1,2225.975,0.08750000000000001,0.05,0.4375,4.0,7
209,Control,2142.1750000000006,30,0,2224.975,0.35000000000000003,0.05,0.4375,1.0,7
210,Control,2142.1750000000006,30,0,2224.975,0.35000000000000003,0.05,0.4375,1.0,7
211,Control,2142.1750000000006,30,0,2224.975,0.35000000000000003,0.05,0.4375,1.0,7
212,Control,2142.1750000000006,30,0,2224.975,0.35000000000000003,0.05,0.4375,1.0,7
213,Control,2142.1750000000006,30,0,2224.975,0.35000000000000003,0.05,0.4375,1.0,7
214,Control,2143.1750000000006,30,1,2225.975,0.11666666666666668,0.05,0.4375,3.0,7
215,Control,2059.390000000001,30,2,2141.99,0.23333333333333336,0.05,0.4375,1.5,7
216,Control,2142.1750000000006,30,0,2224.975,0.35000000000000003,0.05,0.4375,1.0,7
217,Control,2143.1750000000006,30,1,2225.975,0.17500000000000002,0.05,0.4375,2.0,7
218,Control,2142.1750000000006,30,0,2224.975,0.35000000000000003,0.05,0.4375,1.0,7
219,Control,2144.1750000000006,30,2,2226.975,0.35000000000000003,0.05,0.4375,1.0,7
220,Control,2142.1750000000006,30,0,2224.975,0.35000000000000003,0.05,0.4375,1.0,7
221,Control,2142.1750000000006,30,0,2224.975,0.35000000000000003,0.05,0.4375,1.0,7
222,Control,2143.1750000000006,30,1,2225.975,0.11666666666666668,0.05,0.4375,3.0,7
223,Control,2142.1750000000006,30,0,2224.975,0.35000000000000003,0.05,0.4375,1.0,7
224,Control,2142.1750000000006,30,0,2224.975,0.35000000000000003,0.05,0.4375,1.0,7
225,Control,2142.1750000000006,30,0,2224.975,0.35000000000000003,0.05,0.4375,1.0,7
226,Control,2142.1750000000006,30,0,2224.975,0.35000000000000003,0.05,0.4375,1.0,7
227,Control,2143.1750000000006,30,1,2225.975,0.35000000000000003,0.05,0.4375,1.0,7
228,Control,2142.1750000000006,30,0,2224.975,0.35000000000000003,0.05,0.4375,1.0,7
229,Control,2142.1750000000006,30,0,2224.975,0.35000000000000003,0.05,0.4375,1.0,7
230,Control,2143.1750000000006,30,1,2225.975,0.35000000000000003,0.05,0.4375,1.0,7
231,Control,2142.1750000000006,30,0,2224.975,0.35000000000000003,0.05,0.4375,1.0,7
232,Control,2143.1750000000006,30,1,2225.975,0.11666666666666668,0.05,0.4375,3.0,7
233,Control,2142.1750000000006,30,0,2224.975,0.35000000000000003,0.05,0.4375,1.0,7
234,Control,2143.1750000000006,30,1,2225.975,0.17500000000000002,0.05,0.4375,2.0,7
235,Control,2142.1750000000006,30,0,2224.975,0.35000000000000003,0.05,0.4375,1.0,7
236,Control,2142.1900000000005,30,0,2224.99,0.35000000000000003,0.05,0.4375,1.0,7
237,Control,2058.3750000000005,30,1,2140.975,0.17500000000000002,0.05,0.4375,2.0,7
238,Control,2142.1750000000006,30,0,2224.975,0.35000000000000003,0.05,0.4375,1.0,7
239,Control,2142.1750000000006,30,0,2224.975,0.35000000000000003,0.05,0.4375,1.0,7
240,Control,2142.1750000000006,30,0,2224.975,0.35000000000000003,0.05,0.4375,1.0,7
241,Control,2142.1750000000006,30,0,2224.975,0.35000000000000003,0.05,0.4375,1.0,7
242,Control,2144.1750000000006,30,2,2226.975,0.35000000000000003,0.05,0.4375,1.0,7
243,Control,2143.1750000000006,30,1,2225.975,0.17500000000000002,0.05,0.4375,2.0,7
244,Control,2144.1750000000006,30,2,2226.975,0.14,0.05,0.4375,2.5,7
245,Control,2142.1750000000006,30,0,2224.975,0.35000000000000003,0.05,0.4375,1.0,7
246,Control,2142.1750000000006,30,0,2224.975,0.35000000000000003,0.05,0.4375,1.0,7
247,Control,2142.1750000000006,30,0,2224.975,0.35000000000000003,0.05,0.4375,1.0,7
248,Control,2142.1750000000006,30,0,2224.975,0.35000000000000003,0.05,0.4375,1.0,7
249,Control,2142.1750000000006,30,0,2224.975,0.35000000000000003,0.05,0.4375,1.0,7
250,Control,2057.3750000000005,30,0,2139.975,0.35000000000000003,0.05,0.4375,1.0,7
251,Control,2144.1750000000006,30,2,2226.975,0.17500000000000002,0.05,0.4375,2.0,7
252,Control,1972.3750000000007,30,0,2054.975,0.35000000000000003,0.05,0.4375,1.0,7
253,Control,2142.1750000000006,30,0,2224.975,0.35000000000000003,0.05,0.4375,1.0,7
254,Control,2142.1750000000006,30,0,2224.975,0.35000000000000003,0.05,0.4375,1.0,7
255,Control,2142.1750000000006,30,0,2224.975,0.35000000000000003,0.05,0.4375,1.0,7
256,Control,2059.3750000000005,30,2,2141.975,0.14,0.05,0.4375,2.5,7
257,Control,2143.1750000000006,30,1,2225.975,0.08750000000000001,0.05,0.4375,4.0,7
258,Control,2143.1750000000006,30,1,2225.975,0.17500000000000002,0.05,0.4375,2.0,7
259,Control,2143.1750000000006,30,1,2225.975,0.17500000000000002,0.05,0.4375,2.0,7
260,Control,2142.1750000000006,30,0,2224.975,0.35000000000000003,0.05,0.4375,1.0,7
261,Control,2058.3750000000005,30,1,2140.975,0.35000000000000003,0.05,0.4375,1.0,7
262,Control,2143.1750000000006,30,1,2225.975,0.11666666666666668,0.05,0.4375,3.0,7
263,Control,2142.1750000000006,30,0,2224.975,0.35000000000000003,0.05,0.4375,1.0,7
264,Control,2142.1750000000006,30,0,2224.975,0.35000000000000003,0.05,0.4375,1.0,7
265,Control,2142.1750000000006,30,0,2224.975,0.35000000000000003,0.05,0.4375,1.0,7
266,Control,2057.3750000000005,30,0,2139.975,0.4,0.05,0.5,1.0,8
267,Control,2142.1900000000005,30,0,2224.99,0.35000000000000003,0.05,0.4375,1.0,7
268,Control,2142.1750000000006,30,0,2224.975,0.35000000000000003,0.05,0.4375,1.0,7
269,Control,2142.1750000000006,30,0,2224.975,0.35000000000000003,0.05,0.4375,1.0,7
270,Control,1972.3750000000007,30,0,2054.975,0.4,0.05,0.5,1.0,8
271,Control,2143.1750000000006,30,1,2225.975,0.35000000000000003,0.05,0.4375,1.0,7
272,Control,2058.3750000000005,30,1,2140.975,0.2,0.05,0.5,2.0,8
273,Control,2142.1750000000006,30,0,2224.975,0.35000000000000003,0.05,0.4375,1.0,7
274,Control,2143.1750000000006,30,1,2225.975,0.17500000000000002,0.05,0.4375,2.0,7
275,Control,2143.1750000000006,30,1,2225.975,0.08750000000000001,0.05,0.4375,4.0,7
276,Control,2142.1750000000006,30,0,2224.975,0.35000000000000003,0.05,0.4375,1.0,7
277,Control,2142.1750000000006,30,0,2224.975,0.35000000000000003,0.05,0.4375,1.0,7
278,Control,1972.3650000000007,30,0,2054.965,0.35000000000000003,0.05,0.4375,1.0,7
279,Control,2142.1750000000006,30,0,2224.975,0.35000000000000003,0.05,0.4375,1.0,7
280,Control,1972.3800000000006,30,0,2054.98,0.35000000000000003,0.05,0.4375,1.0,7
281,Control,2057.3750000000005,30,0,2139.975,0.35000000000000003,0.05,0.4375,1.0,7
282,Control,2142.1750000000006,30,0,2224.975,0.35000000000000003,0.05,0.4375,1.0,7
283,Control,2142.1750000000006,30,0,2224.975,0.35000000000000003,0.05,0.4375,1.0,7
284,Control,1972.5750000000007,30,0,2054.975,0.35000000000000003,0.05,0.4375,1.0,7
285,Control,2142.1750000000006,30,0,2224.975,0.35000000000000003,0.05,0.4375,1.0,7
286,Control,2142.1750000000006,30,0,2224.975,0.35000000000000003,0.05,0.4375,1.0,7
287,Control,2143.1900000000005,30,1,2225.99,0.17500000000000002,0.05,0.4375,2.0,7
288,Control,2143.1750000000006,30,1,2225.975,0.17500000000000002,0.05,0.4375,2.0,7
289,Control,2142.1750000000006,30,0,2224.975,0.35000000000000003,0.05,0.4375,1.0,7
290,Control,2059.1750000000006,30,1,2140.975,0.17500000000000002,0.05,0.4375,2.0,7
291,Control,2142.1750000000006,30,0,2224.975,0.35000000000000003,0.05,0.4375,1.0,7
292,Control,2143.1750000000006,30,1,2225.975,0.35000000000000003,0.05,0.4375,1.0,7
293,Control,2143.2000000000007,30,1,2226.0,0.35000000000000003,0.05,0.4375,1.0,7
