episode,agent,total_reward,steps,resources_collected,final_resources,D_effective,rho,p_acceso,tau_consumo,cells_visited
295,PGF,2143.2000000000007,30,1,2226.0,0.7000000000000001,0.1,0.4375,1.0,7
296,PGF,2143.2000000000007,30,1,2226.0,0.23333333333333336,0.1,0.4375,3.0,7
297,PGF,2143.2000000000007,30,1,2226.0,0.7000000000000001,0.1,0.4375,1.0,7
298,PGF,2142.2000000000007,30,0,2225.0,0.7000000000000001,0.1,0.4375,1.0,7
299,PGF,2144.2000000000007,30,2,2227.0,0.28,0.1,0.4375,2.5,7
300,PGF,2143.185000000001,30,1,2225.985,0.35000000000000003,0.1,0.4375,2.0,7
1,Control,17.400000000000002,30,0,100.0,0.30000000000000004,0.1,0.1875,1.0,3
2,Control,18.990000000000002,30,1,100.99,0.125,0.1,0.3125,4.0,5
3,Control,18.200000000000003,30,1,101.0,0.2,0.1,0.125,1.0,2
4,Control,17.150000000000002,30,0,99.94999999999997,0.30000000000000004,0.1,0.1875,1.0,3
5,Control,17.200000000000003,30,0,100.0,0.2,0.1,0.125,1.0,2
6,Control,22.2,30,3,103.0,0.18000000000000002,0.1,0.1875,1.6666666666666667,3
7,Control,21.0,30,1,101.0,0.13333333333333333,0.1,0.25,3.0,4
8,Control,20.0,30,1,101.0,0.4,0.1,0.25,1.0,4
9,Control,21.0,30,1,101.0,0.07500000000000001,0.1,0.1875,4.0,3
10,Control,23.2,30,3,103.0,0.22500000000000003,0.1,0.1875,1.3333333333333333,3
11,Control,24.4,30,4,104.0,0.5,0.1,0.3125,1.0,5
12,Control,22.785,30,3,102.985,0.8,0.1,0.5,1.0,8
13,Control,19.939999999999998,30,0,99.93999999999997,0.5,0.1,0.3125,1.0,5
14,Control,19.360000000000003,30,1,100.95999999999998,0.5,0.1,0.3125,1.0,5
15,Control,19.6,30,1,101.0,0.5,0.1,0.3125,1.0,5
16,Control,22.3,30,2,101.89999999999995,0.5,0.1,0.3125,1.0,5
17,Control,18.6,30,1,101.0,0.2,0.1,0.25,2.0,4
18,Control,17.800000000000004,30,0,100.0,0.4,0.1,0.25,1.0,4
19,Control,19.200000000000003,30,1,101.0,0.25,0.1,0.3125,2.0,5
20,Control,21.98,30,4,103.97999999999999,0.2857142857142857,0.1,0.3125,1.75,5
21,Control,18.8,30,1,101.0,0.5,0.1,0.3125,1.0,5
22,Control,20.6,30,2,102.0,0.16666666666666666,0.1,0.3125,3.0,5
23,Control,18.455,30,0,99.85499999999999,0.8,0.1,0.5,1.0,8
24,Control,23.194999999999997,30,4,103.79499999999999,0.32,0.1,0.5,2.5,8
25,Control,22.375,30,2,101.975,0.9,0.1,0.5625,1.0,9
26,Control,21.18,30,2,101.77999999999999,0.24000000000000005,0.1,0.375,2.5,6
27,Control,21.195,30,2,101.79499999999999,0.4,0.1,0.5,2.0,8
28,Control,21.18,30,2,101.77999999999999,0.4000000000000001,0.1,0.375,1.5,6
29,Control,20.310000000000002,30,1,100.91,1.0,0.1,0.625,1.0,10
30,Control,22.8,30,3,103.0,0.35000000000000003,0.1,0.4375,2.0,7
31,Control,26.24,30,7,106.83999999999999,0.5727272727272728,0.1,0.5625,1.5714285714285714,9
32,Control,21.925,30,2,101.925,0.4,0.1,0.625,2.5,10
33,Control,19.6,30,0,100.0,0.7000000000000001,0.1,0.4375,1.0,7
34,Control,18.800000000000004,30,0,100.0,0.6000000000000001,0.1,0.375,1.0,6
35,Control,21.525,30,2,101.925,0.55,0.1,0.6875,2.0,11
36,Control,17.800000000000004,30,0,100.0,0.4,0.1,0.25,1.0,4
37,Control,18.6,30,1,101.0,0.4,0.1,0.25,1.0,4
38,Control,21.0,30,2,102.0,0.5,0.1,0.3125,1.0,5
39,Control,21.385,30,3,102.985,0.45,0.1,0.5625,2.0,9
40,Control,19.200000000000003,30,1,101.0,0.16666666666666666,0.1,0.3125,3.0,5
41,Control,18.57,30,0,99.97,1.0,0.1,0.625,1.0,10
42,Control,19.000000000000004,30,0,100.0,0.6000000000000001,0.1,0.375,1.0,6
43,Control,23.974999999999998,30,4,103.975,0.7333333333333334,0.1,0.6875,1.5,11
44,Control,18.6,30,0,100.0,0.6000000000000001,0.1,0.375,1.0,6
45,Control,106.60000000000001,30,2,187.0,0.46666666666666673,0.1,0.4375,1.5,7
46,Control,1887.5850000000007,30,0,1969.9850000000001,0.9,0.1,0.5625,1.0,9
47,Control,17.6,30,0,100.0,0.4,0.1,0.25,1.0,4
48,Control,17.6,30,0,100.0,0.4,0.1,0.25,1.0,4
49,Control,17.6,30,0,100.0,0.4,0.1,0.25,1.0,4
50,Control,18.8,30,1,101.0,0.16666666666666666,0.1,0.3125,3.0,5
51,Control,17.800000000000004,30,0,100.0,0.5,0.1,0.3125,1.0,5
52,Control,18.990000000000002,30,1,100.99,0.20000000000000004,0.1,0.375,3.0,6
53,Control,20.19,30,2,101.99,0.17142857142857146,0.1,0.375,3.5,6
54,Control,19.990000000000002,30,2,101.99,0.24000000000000005,0.1,0.375,2.5,6
55,Control,1462.1900000000003,30,0,1544.99,0.7000000000000001,0.1,0.4375,1.0,7
56,Control,1975.1750000000006,30,3,2057.975,0.5250000000000001,0.1,0.4375,1.3333333333333333,7
57,Control,2143.1750000000006,30,1,2225.975,0.7000000000000001,0.1,0.4375,1.0,7
58,Control,2142.1750000000006,30,0,2224.975,0.7000000000000001,0.1,0.4375,1.0,7
59,Control,1972.3900000000006,30,0,2054.99,0.7000000000000001,0.1,0.4375,1.0,7
60,Control,2059.3750000000005,30,2,2141.975,0.5333333333333333,0.1,0.5,1.5,8
61,Control,2142.185000000001,30,0,2224.985,0.7000000000000001,0.1,0.4375,1.0,7
62,Control,2142.185000000001,30,0,2224.985,0.7000000000000001,0.1,0.4375,1.0,7
63,Control,2058.3750000000005,30,1,2140.975,0.17500000000000002,0.1,0.4375,4.0,7
64,Control,2142.1750000000006,30,0,2224.975,0.7000000000000001,0.1,0.4375,1.0,7
65,Control,2057.1750000000006,30,0,2139.975,0.7000000000000001,0.1,0.4375,1.0,7
66,Control,2143.185000000001,30,1,2225.985,0.35000000000000003,0.1,0.4375,2.0,7
67,Control,2142.1750000000006,30,0,2224.975,0.7000000000000001,0.1,0.4375,1.0,7
68,Control,2142.1750000000006,30,0,2224.975,0.7000000000000001,0.1,0.4375,1.0,7
69,Control,2143.1750000000006,30,1,2225.975,0.35000000000000003,0.1,0.4375,2.0,7
70,Control,2142.1750000000006,30,0,2224.975,0.7000000000000001,0.1,0.4375,1.0,7
71,Control,2142.1750000000006,30,0,2224.975,0.7000000000000001,0.1,0.4375,1.0,7
72,Control,2143.1750000000006,30,1,2225.975,0.7000000000000001,0.1,0.4375,1.0,7
73,Control,2142.1750000000006,30,0,2224.975,0.7000000000000001,0.1,0.4375,1.0,7
74,Control,2143.1750000000006,30,1,2225.975,0.7000000000000001,0.1,0.4375,1.0,7
75,Control,2142.1750000000006,30,0,2224.975,0.7000000000000001,0.1,0.4375,1.0,7
76,Control,1972.3650000000007,30,0,2054.965,0.7000000000000001,0.1,0.4375,1.0,7
77,Control,2057.3750000000005,30,0,2139.975,0.7000000000000001,0.1,0.4375,1.0,7
78,Control,2143.185000000001,30,1,2225.985,0.23333333333333336,0.1,0.4375,3.0,7
79,Control,2144.185000000001,30,2,2226.985,0.46666666666666673,0.1,0.4375,1.5,7
80,Control,2143.1750000000006,30,1,2225.975,0.23333333333333336,0.1,0.4375,3.0,7
81,Control,2142.1750000000006,30,0,2224.975,0.7000000000000001,0.1,0.4375,1.0,7
82,Control,2142.185000000001,30,0,2224.985,0.7000000000000001,0.1,0.4375,1.0,7
83,Control,2142.1750000000006,30,0,2224.975,0.7000000000000001,0.1,0.4375,1.0,7
84,Control,2142.1750000000006,30,0,2224.975,0.7000000000000001,0.1,0.4375,1.0,7
85,Control,2142.1750000000006,30,0,2224.975,0.7000000000000001,0.1,0.4375,1.0,7
86,Control,2142.1750000000006,30,0,2224.975,0.7000000000000001,0.1,0.4375,1.0,7
87,Control,2143.1750000000006,30,1,2225.975,0.35000000000000003,0.1,0.4375,2.0,7
88,Control,2142.185000000001,30,0,2224.985,0.7000000000000001,0.1,0.4375,1.0,7
89,Control,2143.185000000001,30,1,2225.985,0.23333333333333336,0.1,0.4375,3.0,7
90,Control,2142.1750000000006,30,0,2224.975,0.7000000000000001,0.1,0.4375,1.0,7
91,Control,2143.2000000000007,30,1,2226.0,0.7000000000000001,0.1,0.4375,1.0,7
92,Control,2143.2000000000007,30,1,2226.0,0.7000000000000001,0.1,0.4375,1.0,7
93,Control,2143.185000000001,30,1,2225.985,0.23333333333333336,0.1,0.4375,3.0,7
94,Control,2142.185000000001,30,0,2224.985,0.7000000000000001,0.1,0.4375,1.0,7
95,Control,2142.185000000001,30,0,2224.985,0.7000000000000001,0.1,0.4375,1.0,7
96,Control,2142.1750000000006,30,0,2224.975,0.7000000000000001,0.1,0.4375,1.0,7
97,Control,2142.185000000001,30,0,2224.985,0.7000000000000001,0.1,0.4375,1.0,7
98,Control,2143.185000000001,30,1,2225.985,0.17500000000000002,0.1,0.4375,4.0,7
99,Control,2142.2000000000007,30,0,2225.0,0.7000000000000001,0.1,0.4375,1.0,7
100,Control,1974.2000000000007,30,1,2056.0,0.8,0.1,0.5,1.0,8
101,Control,2142.2000000000007,30,0,2225.0,0.7000000000000001,0.1,0.4375,1.0,7
102,Control,2143.2000000000007,30,1,2226.0,0.23333333333333336,0.1,0.4375,3.0,7
103,Control,2143.185000000001,30,1,2225.985,0.7000000000000001,0.1,0.4375,1.0,7
104,Control,2144.2000000000007,30,2,2227.0,0.28,0.1,0.4375,2.5,7
105,Control,2142.2000000000007,30,0,2225.0,0.7000000000000001,0.1,0.4375,1.0,7
106,Control,2144.2000000000007,30,2,2227.0,0.28,0.1,0.4375,2.5,7
107,Control,2142.185000000001,30,0,2224.985,0.7000000000000001,0.1,0.4375,1.0,7
108,Control,2143.185000000001,30,1,2225.985,0.7000000000000001,0.1,0.4375,1.0,7
109,Control,2143.2000000000007,30,1,2226.0,0.17500000000000002,0.1,0.4375,4.0,7
110,Control,2059.3750000000005,30,2,2141.975,0.28,0.1,0.4375,2.5,7
111,Control,2142.185000000001,30,0,2224.985,0.7000000000000001,0.1,0.4375,1.0,7
112,Control,2143.2000000000007,30,1,2226.0,0.17500000000000002,0.1,0.4375,4.0,7
113,Control,2142.185000000001,30,0,2224.985,0.7000000000000001,0.1,0.4375,1.0,7
114,Control,1972.1850000000006,30,0,2054.985,0.7000000000000001,0.1,0.4375,1.0,7
115,Control,2142.185000000001,30,0,2224.985,0.7000000000000001,0.1,0.4375,1.0,7
116,Control,2142.185000000001,30,0,2224.985,0.7000000000000001,0.1,0.4375,1.0,7
117,Control,1889.1850000000009,30,1,1970.9850000000001,0.4,0.1,0.5,2.0,8
118,Control,1462.4000000000003,30,0,1545.0,0.8,0.1,0.5,1.0,8
119,Control,2143.2000000000007,30,1,2226.0,0.23333333333333336,0.1,0.4375,3.0,7
120,Control,2143.185000000001,30,1,2225.985,0.7000000000000001,0.1,0.4375,1.0,7
121,Control,2143.2000000000007,30,1,2226.0,0.35000000000000003,0.1,0.4375,2.0,7
122,Control,1296.2000000000007,30,3,1378.0,0.34285714285714286,0.1,0.5,2.3333333333333335,8
123,Control,2143.185000000001,30,1,2225.985,0.23333333333333336,0.1,0.4375,3.0,7
124,Control,2143.185000000001,30,1,2225.985,0.35000000000000003,0.1,0.4375,2.0,7
125,Control,2145.2000000000007,30,3,2228.0,0.35000000000000003,0.1,0.4375,2.0,7
126,Control,2144.2000000000007,30,2,2227.0,0.28,0.1,0.4375,2.5,7
127,Control,2145.2000000000007,30,3,2228.0,0.26250000000000007,0.1,0.4375,2.6666666666666665,7
128,Control,2143.2000000000007,30,1,2226.0,0.35000000000000003,0.1,0.4375,2.0,7
129,Control,2143.2000000000007,30,1,2226.0,0.35000000000000003,0.1,0.4375,2.0,7
130,Control,2144.2000000000007,30,2,2227.0,0.35000000000000003,0.1,0.4375,2.0,7
131,Control,2144.2000000000007,30,2,2227.0,0.28,0.1,0.4375,2.5,7
132,Control,2057.2000000000007,30,0,2140.0,0.7000000000000001,0.1,0.4375,1.0,7
133,Control,2142.2000000000007,30,0,2225.0,0.7000000000000001,0.1,0.4375,1.0,7
134,Control,2142.2000000000007,30,0,2225.0,0.7000000000000001,0.1,0.4375,1.0,7
135,Control,2143.2000000000007,30,1,2226.0,0.35000000000000003,0.1,0.4375,2.0,7
136,Control,2143.2000000000007,30,1,2226.0,0.17500000000000002,0.1,0.4375,4.0,7
137,Control,2142.2000000000007,30,0,2225.0,0.7000000000000001,0.1,0.4375,1.0,7
138,Control,2142.2000000000007,30,0,2225.0,0.7000000000000001,0.1,0.4375,1.0,7
139,Control,2143.2000000000007,30,1,2226.0,0.35000000000000003,0.1,0.4375,2.0,7
140,Control,2058.4000000000005,30,1,2141.0,0.26666666666666666,0.1,0.5,3.0,8
141,Control,2144.2000000000007,30,2,2227.0,0.2,0.1,0.4375,3.5,7
142,Control,2143.2000000000007,30,1,2226.0,0.23333333333333336,0.1,0.4375,3.0,7
143,Control,2143.2000000000007,30,1,2226.0,0.7000000000000001,0.1,0.4375,1.0,7
144,Control,2142.2000000000007,30,0,2225.0,0.7000000000000001,0.1,0.4375,1.0,7
145,Control,2060.4000000000005,30,3,2143.0,0.6000000000000001,0.1,0.5,1.3333333333333333,8
146,Control,2058.390000000001,30,1,2140.99,0.8,0.1,0.5,1.0,8
147,Control,2142.2000000000007,30,0,2225.0,0.7000000000000001,0.1,0.4375,1.0,7
148,Control,2142.2000000000007,30,0,2225.0,0.7000000000000001,0.1,0.4375,1.0,7
149,Control,2143.2000000000007,30,1,2226.0,0.7000000000000001,0.1,0.4375,1.0,7
150,Control,2143.2000000000007,30,1,2226.0,0.17500000000000002,0.1,0.4375,4.0,7
151,Control,1974.4000000000005,30,2,2057.0,0.28,0.1,0.4375,2.5,7
152,Control,2143.2000000000007,30,1,2226.0,0.7000000000000001,0.1,0.4375,1.0,7
153,Control,2143.2000000000007,30,1,2226.0,0.17500000000000002,0.1,0.4375,4.0,7
154,Control,2142.2000000000007,30,0,2225.0,0.7000000000000001,0.1,0.4375,1.0,7
155,Control,2146.2000000000007,30,4,2229.0,0.3111111111111111,0.1,0.4375,2.25,7
156,Control,2144.2000000000007,30,2,2227.0,0.46666666666666673,0.1,0.4375,1.5,7
157,Control,2143.2000000000007,30,1,2226.0,0.7000000000000001,0.1,0.4375,1.0,7
158,Control,2143.2000000000007,30,1,2226.0,0.23333333333333336,0.1,0.4375,3.0,7
159,Control,2144.2000000000007,30,2,2227.0,0.23333333333333336,0.1,0.4375,3.0,7
160,Control,2142.2000000000007,30,0,2225.0,0.7000000000000001,0.1,0.4375,1.0,7
161,Control,2142.2000000000007,30,0,2225.0,0.7000000000000001,0.1,0.4375,1.0,7
162,Control,2143.2000000000007,30,1,2226.0,0.35000000000000003,0.1,0.4375,2.0,7
163,Control,2144.2000000000007,30,2,2227.0,0.35000000000000003,0.1,0.4375,2.0,7
164,Control,2142.2000000000007,30,0,2225.0,0.7000000000000001,0.1,0.4375,1.0,7
165,Control,2142.2000000000007,30,0,2225.0,0.7000000000000001,0.1,0.4375,1.0,7
166,Control,2144.2000000000007,30,2,2227.0,0.23333333333333336,0.1,0.4375,3.0,7
167,Control,2143.2000000000007,30,1,2226.0,0.35000000000000003,0.1,0.4375,2.0,7
168,Control,2143.2000000000007,30,1,2226.0,0.35000000000000003,0.1,0.4375,2.0,7
169,Control,2142.2000000000007,30,0,2225.0,0.7000000000000001,0.1,0.4375,1.0,7
170,Control,2143.2000000000007,30,1,2226.0,0.35000000000000003,0.1,0.4375,2.0,7
171,Control,2144.2000000000007,30,2,2227.0,0.46666666666666673,0.1,0.4375,1.5,7
172,Control,2142.2000000000007,30,0,2225.0,0.7000000000000001,0.1,0.4375,1.0,7
173,Control,2142.2000000000007,30,0,2225.0,0.7000000000000001,0.1,0.4375,1.0,7
174,Control,2143.2000000000007,30,1,2226.0,0.35000000000000003,0.1,0.4375,2.0,7
175,Control,2144.2000000000007,30,2,2227.0,0.2,0.1,0.4375,3.5,7
176,Control,2142.2000000000007,30,0,2225.0,0.7000000000000001,0.1,0.4375,1.0,7
177,Control,2142.2000000000007,30,0,2225.0,0.7000000000000001,0.1,0.4375,1.0,7
178,Control,2144.2000000000007,30,2,2227.0,0.35000000000000003,0.1,0.4375,2.0,7
179,Control,2145.2000000000007,30,3,2228.0,0.42000000000000004,0.1,0.4375,1.6666666666666667,7
180,Control,2142.2000000000007,30,0,2225.0,0.7000000000000001,0.1,0.4375,1.0,7
181,Control,2144.2000000000007,30,2,2227.0,0.28,0.1,0.4375,2.5,7
182,Control,2142.2000000000007,30,0,2225.0,0.7000000000000001,0.1,0.4375,1.0,7
183,Control,2142.2000000000007,30,0,2225.0,0.7000000000000001,0.1,0.4375,1.0,7
184,Control,2142.2000000000007,30,0,2225.0,0.7000000000000001,0.1,0.4375,1.0,7
185,Control,2143.2000000000007,30,1,2226.0,0.7000000000000001,0.1,0.4375,1.0,7
186,Control,2142.2000000000007,30,0,2225.0,0.7000000000000001,0.1,0.4375,1.0,7
187,Control,2143.2000000000007,30,1,2226.0,0.17500000000000002,0.1,0.4375,4.0,7
188,Control,2143.2000000000007,30,1,2226.0,0.35000000000000003,0.1,0.4375,2.0,7
189,Control,2142.2000000000007,30,0,2225.0,0.7000000000000001,0.1,0.4375,1.0,7
190,Control,2058.4000000000005,30,1,2141.0,0.23333333333333336,0.1,0.4375,3.0,7
191,Control,2142.2000000000007,30,0,2225.0,0.7000000000000001,0.1,0.4375,1.0,7
192,Control,2143.2000000000007,30,1,2226.0,0.23333333333333336,0.1,0.4375,3.0,7
193,Control,2143.2000000000007,30,1,2226.0,0.7000000000000001,0.1,0.4375,1.0,7
194,Control,2143.2000000000007,30,1,2226.0,0.35000000000000003,0.1,0.4375,2.0,7
195,Control,2143.2000000000007,30,1,2226.0,0.7000000000000001,0.1,0.4375,1.0,7
196,Control,2143.2000000000007,30,1,2226.0,0.35000000000000003,0.1,0.4375,2.0,7
197,Control,2058.4000000000005,30,1,2141.0,0.17500000000000002,0.1,0.4375,4.0,7
198,Control,2142.2000000000007,30,0,2225.0,0.7000000000000001,0.1,0.4375,1.0,7
199,Control,2144.2000000000007,30,2,2227.0,0.46666666666666673,0.1,0.4375,1.5,7
200,Control,2143.2000000000007,30,1,2226.0,0.7000000000000001,0.1,0.4375,1.0,7
201,Control,2143.2000000000007,30,1,2226.0,0.35000000000000003,0.1,0.4375,2.0,7
202,Control,2143.2000000000007,30,1,2226.0,0.7000000000000001,0.1,0.4375,1.0,7
203,Control,2142.2000000000007,30,0,2225.0,0.7000000000000001,0.1,0.4375,1.0,7
204,Control,2144.2000000000007,30,2,2227.0,0.2,0.1,0.4375,3.5,7
205,Control,2142.2000000000007,30,0,2225.0,0.7000000000000001,0.1,0.4375,1.0,7
206,Control,1973.4000000000005,30,1,2056.0,0.7000000000000001,0.1,0.4375,1.0,7
207,Control,2143.2000000000007,30,1,2226.0,0.7000000000000001,0.1,0.4375,1.0,7
208,Control,2142.2000000000007,30,0,2225.0,0.7000000000000001,0.1,0.4375,1.0,7
209,Control,2143.2000000000007,30,1,2226.0,0.17500000000000002,0.1,0.4375,4.0,7
210,Control,2142.2000000000007,30,0,2225.0,0.7000000000000001,0.1,0.4375,1.0,7
211,Control,2142.2000000000007,30,0,2225.0,0.7000000000000001,0.1,0.4375,1.0,7
212,Control,2143.2000000000007,30,1,2226.0,0.35000000000000003,0.1,0.4375,2.0,7
213,Control,2142.2000000000007,30,0,2225.0,0.7000000000000001,0.1,0.4375,1.0,7
214,Control,2145.2000000000007,30,3,2228.0,0.5250000000000001,0.1,0.4375,1.3333333333333333,7
215,Control,2143.2000000000007,30,1,2226.0,0.7000000000000001,0.1,0.4375,1.0,7
216,Control,2143.2000000000007,30,1,2226.0,0.7000000000000001,0.1,0.4375,1.0,7
217,Control,2143.2000000000007,30,1,2226.0,0.23333333333333336,0.1,0.4375,3.0,7
218,Control,2144.2000000000007,30,2,2227.0,0.35000000000000003,0.1,0.4375,2.0,7
219,Control,2144.2000000000007,30,2,2227.0,0.35000000000000003,0.1,0.4375,2.0,7
220,Control,2144.2000000000007,30,2,2227.0,0.7000000000000001,0.1,0.4375,1.0,7
221,Control,2143.2000000000007,30,1,2226.0,0.7000000000000001,0.1,0.4375,1.0,7
222,Control,2058.4000000000005,30,1,2141.0,0.2,0.1,0.5,4.0,8
223,Control,2142.2000000000007,30,0,2225.0,0.7000000000000001,0.1,0.4375,1.0,7
224,Control,2142.2000000000007,30,0,2225.0,0.7000000000000001,0.1,0.4375,1.0,7
225,Control,2143.2000000000007,30,1,2226.0,0.35000000000000003,0.1,0.4375,2.0,7
226,Control,2142.2000000000007,30,0,2225.0,0.7000000000000001,0.1,0.4375,1.0,7
227,Control,2143.2000000000007,30,1,2226.0,0.17500000000000002,0.1,0.4375,4.0,7
228,Control,2142.2000000000007,30,0,2225.0,0.7000000000000001,0.1,0.4375,1.0,7
229,Control,2143.2000000000007,30,1,2226.0,0.35000000000000003,0.1,0.4375,2.0,7
230,Control,1973.4000000000008,30,1,2056.0,0.7000000000000001,0.1,0.4375,1.0,7
231,Control,2142.2000000000007,30,0,2225.0,0.7000000000000001,0.1,0.4375,1.0,7
232,Control,2058.4000000000005,30,1,2141.0,0.2,0.1,0.5,4.0,8
233,Control,2142.2000000000007,30,0,2225.0,0.7000000000000001,0.1,0.4375,1.0,7
234,Control,2144.2000000000007,30,2,2227.0,0.46666666666666673,0.1,0.4375,1.5,7
235,Control,2142.2000000000007,30,0,2225.0,0.7000000000000001,0.1,0.4375,1.0,7
236,Control,2143.2000000000007,30,1,2226.0,0.23333333333333336,0.1,0.4375,3.0,7
237,Control,2143.2000000000007,30,1,2226.0,0.35000000000000003,0.1,0.4375,2.0,7
238,Control,2142.2000000000007,30,0,2225.0,0.7000000000000001,0.1,0.4375,1.0,7
239,Control,2142.2000000000007,30,0,2225.0,0.7000000000000001,0.1,0.4375,1.0,7
240,Control,2142.2000000000007,30,0,2225.0,0.7000000000000001,0.1,0.4375,1.0,7
241,Control,2142.2000000000007,30,0,2225.0,0.7000000000000001,0.1,0.4375,1.0,7
242,Control,2057.4000000000005,30,0,2140.0,0.8,0.1,0.5,1.0,8
243,Control,2142.2000000000007,30,0,2225.0,0.7000000000000001,0.1,0.4375,1.0,7
244,Control,2145.2000000000007,30,3,2228.0,0.3,0.1,0.4375,2.3333333333333335,7
245,Control,2142.2000000000007,30,0,2225.0,0.7000000000000001,0.1,0.4375,1.0,7
246,Control,1973.4000000000005,30,1,2056.0,0.23333333333333336,0.1,0.4375,3.0,7
247,Control,2142.2000000000007,30,0,2225.0,0.7000000000000001,0.1,0.4375,1.0,7
248,Control,2143.2000000000007,30,1,2226.0,0.23333333333333336,0.1,0.4375,3.0,7
249,Control,2143.2000000000007,30,1,2226.0,0.7000000000000001,0.1,0.4375,1.0,7
250,Control,2145.2000000000007,30,3,2228.0,0.5250000000000001,0.1,0.4375,1.3333333333333333,7
251,Control,2143.2000000000007,30,1,2226.0,0.17500000000000002,0.1,0.4375,4.0,7
252,Control,2142.2000000000007,30,0,2225.0,0.7000000000000001,0.1,0.4375,1.0,7
253,Control,2143.2000000000007,30,1,2226.0,0.23333333333333336,0.1,0.4375,3.0,7
254,Control,2142.2000000000007,30,0,2225.0,0.7000000000000001,0.1,0.4375,1.0,7
255,Control,2142.2000000000007,30,0,2225.0,0.7000000000000001,0.1,0.4375,1.0,7
256,Control,2143.2000000000007,30,1,2226.0,0.17500000000000002,0.1,0.4375,4.0,7
257,Control,2142.2000000000007,30,0,2225.0,0.7000000000000001,0.1,0.4375,1.0,7
258,Control,2143.2000000000007,30,1,2226.0,0.17500000000000002,0.1,0.4375,4.0,7
259,Control,2059.4000000000005,30,2,2142.0,0.2285714285714286,0.1,0.5,3.5,8
260,Control,1974.6000000000008,30,2,2057.0,0.32,0.1,0.5,2.5,8
261,Control,2142.2000000000007,30,0,2225.0,0.7000000000000001,0.1,0.4375,1.0,7
262,Control,2142.2000000000007,30,0,2225.0,0.7000000000000001,0.1,0.4375,1.0,7
263,Control,2142.2000000000007,30,0,2225.0,0.7000000000000001,0.1,0.4375,1.0,7
264,Control,2142.2000000000007,30,0,2225.0,0.7000000000000001,0.1,0.4375,1.0,7
265,Control,1973.4000000000008,30,0,2055.0,0.7000000000000001,0.1,0.4375,1.0,7
266,Control,1126.6000000000001,30,2,1207.0,0.46666666666666673,0.1,0.4375,1.5,7
267,Control,1972.4000000000005,30,0,2055.0,0.7000000000000001,0.1,0.4375,1.0,7
268,Control,2144.2000000000007,30,2,2227.0,0.23333333333333336,0.1,0.4375,3.0,7
269,Control,2143.2000000000007,30,1,2226.0,0.23333333333333336,0.1,0.4375,3.0,7
270,Control,2143.2000000000007,30,1,2226.0,0.35000000000000003,0.1,0.4375,2.0,7
271,Control,2143.2000000000007,30,1,2226.0,0.7000000000000001,0.1,0.4375,1.0,7
272,Control,2143.2000000000007,30,1,2226.0,0.17500000000000002,0.1,0.4375,4.0,7
273,Control,2057.2000000000007,30,0,2140.0,0.7000000000000001,0.1,0.4375,1.0,7
274,Control,2142.2000000000007,30,0,2225.0,0.7000000000000001,0.1,0.4375,1.0,7
275,Control,2143.2000000000007,30,1,2226.0,0.17500000000000002,0.1,0.4375,4.0,7
276,Control,2058.4000000000005,30,1,2141.0,0.17500000000000002,0.1,0.4375,4.0,7
277,Control,1803.000000000001,30,0,1885.0,0.7000000000000001,0.1,0.4375,1.0,7
278,Control,2058.4000000000005,30,1,2141.0,0.7000000000000001,0.1,0.4375,1.0,7
279,Control,2143.2000000000007,30,1,2226.0,0.35000000000000003,0.1,0.4375,2.0,7
280,Control,2143.2000000000007,30,1,2226.0,0.7000000000000001,0.1,0.4375,1.0,7
281,Control,2143.2000000000007,30,1,2226.0,0.35000000000000003,0.1,0.4375,2.0,7
282,Control,2142.2000000000007,30,0,2225.0,0.7000000000000001,0.1,0.4375,1.0,7
283,Control,2143.2000000000007,30,1,2226.0,0.23333333333333336,0.1,0.4375,3.0,7
284,Control,2143.2000000000007,30,1,2226.0,0.17500000000000002,0.1,0.4375,4.0,7
285,Control,1975.4000000000005,30,3,2058.0,0.3,0.1,0.4375,2.3333333333333335,7
286,Control,2142.2000000000007,30,0,2225.0,0.7000000000000001,0.1,0.4375,1.0,7
287,Control,2142.2000000000007,30,0,2225.0,0.7000000000000001,0.1,0.4375,1.0,7
288,Control,2144.2000000000007,30,2,2227.0,0.46666666666666673,0.1,0.4375,1.5,7
289,Control,2144.2000000000007,30,2,2227.0,0.23333333333333336,0.1,0.4375,3.0,7
290,Control,2144.2000000000007,30,2,2227.0,0.17500000000000002,0.1,0.4375,4.0,7
291,Control,2142.2000000000007,30,0,2225.0,0.7000000000000001,0.1,0.4375,1.0,7
292,Control,2143.2000000000007,30,1,2226.0,0.23333333333333336,0.1,0.4375,3.0,7
293,Control,2144.2000000000007,30,2,2227.0,0.46666666666666673,0.1,0.4375,1.5,7
294,Control,2142.2000000000007,30,0,2225.0,0.7000000000000001,0.1,0.4375,1.0,7
295,Control,2142.2000000000007,30,0,2225.0,0.7000000000000001,0.1,0.4375,1.0,7
296,Control,2142.2000000000007,30,0,2225.0,0.7000000000000001,0.1,0.4375,1.0,7
297,Control,2142.2000000000007,30,0,2225.0,0.7000000000000001,0.1,0.4375,1.0,7
298,Control,2142.2000000000007,30,0,2225.0,0.7000000000000001,0.1,0.4375,1.0,7
299,Control,2142.2000000000007,30,0,2225.0,0.7000000000000001,0.1,0.4375,1.0,7
300,Control,2143.2000000000007,30,1,2226.0,0.35000000000000003,0.1,0.4375,2.0,7
