episode,agent,total_reward,steps,resources_collected,final_resources,D_effective,rho,p_acceso,tau_consumo,cells_visited
296,PGF,2145.2000000000007,30,3,2228.0,1.4000000000000001,0.4,0.4375,2.0,7
297,PGF,2143.2000000000007,30,1,2226.0,0.9333333333333335,0.4,0.4375,3.0,7
298,PGF,2144.2000000000007,30,2,2227.0,1.4000000000000001,0.4,0.4375,2.0,7
299,PGF,2057.4000000000005,30,0,2140.0,2.8000000000000003,0.4,0.4375,1.0,7
300,PGF,2145.2000000000007,30,3,2228.0,1.6800000000000002,0.4,0.4375,1.6666666666666667,7
1,Control,19.400000000000002,30,2,102.0,0.4800000000000001,0.4,0.1875,2.5,3
2,Control,20.400000000000002,30,3,103.0,0.36000000000000004,0.4,0.1875,3.3333333333333335,3
3,Control,20.18,30,2,101.97999999999999,1.4000000000000001,0.4,0.4375,2.0,7
4,Control,20.8,30,3,103.0,0.6857142857142857,0.4,0.25,2.3333333333333335,4
5,Control,18.6,30,1,101.0,0.5333333333333333,0.4,0.25,3.0,4
6,Control,18.6,30,1,101.0,0.8,0.4,0.25,2.0,4
7,Control,19.8,30,2,102.0,0.8,0.4,0.3125,2.5,5
8,Control,19.6,30,2,102.0,1.0666666666666667,0.4,0.25,1.5,4
9,Control,19.8,30,2,102.0,0.8,0.4,0.25,2.0,4
10,Control,18.6,30,1,101.0,1.2000000000000002,0.4,0.1875,1.0,3
11,Control,19.6,30,2,102.0,0.64,0.4,0.25,2.5,4
12,Control,17.800000000000004,30,0,100.0,1.6,0.4,0.25,1.0,4
13,Control,19.6,30,2,102.0,0.64,0.4,0.25,2.5,4
14,Control,17.6,30,0,100.0,1.6,0.4,0.25,1.0,4
15,Control,19.8,30,2,102.0,0.64,0.4,0.25,2.5,4
16,Control,20.8,30,3,103.0,0.96,0.4,0.25,1.6666666666666667,4
17,Control,19.8,30,2,102.0,0.8,0.4,0.25,2.0,4
18,Control,20.8,30,3,103.0,0.8,0.4,0.25,2.0,4
19,Control,17.6,30,0,100.0,1.6,0.4,0.25,1.0,4
20,Control,18.6,30,1,101.0,0.5333333333333333,0.4,0.25,3.0,4
21,Control,18.6,30,1,101.0,0.8,0.4,0.25,2.0,4
22,Control,18.6,30,1,101.0,0.5333333333333333,0.4,0.25,3.0,4
23,Control,18.6,30,1,101.0,0.8,0.4,0.25,2.0,4
24,Control,19.6,30,2,102.0,1.6,0.4,0.25,1.0,4
25,Control,20.0,30,2,102.0,1.6,0.4,0.25,1.0,4
26,Control,24.2,30,4,104.0,1.6,0.4,0.25,1.0,4
27,Control,24.2,30,4,104.0,1.0666666666666667,0.4,0.25,1.5,4
28,Control,25.8,30,6,106.0,1.0666666666666667,0.4,0.25,1.5,4
29,Control,26.2,30,6,106.0,1.3714285714285714,0.4,0.25,1.1666666666666667,4
30,Control,20.0,30,1,101.0,1.6,0.4,0.25,1.0,4
31,Control,24.2,30,5,105.0,1.142857142857143,0.4,0.25,1.4,4
32,Control,21.0,30,2,102.0,1.6,0.4,0.25,1.0,4
33,Control,18.000000000000004,30,0,100.0,1.6,0.4,0.25,1.0,4
34,Control,25.4,30,7,107.0,1.12,0.4,0.25,1.4285714285714286,4
35,Control,25.599999999999998,30,6,106.0,1.2000000000000002,0.4,0.25,1.3333333333333333,4
36,Control,22.4,30,3,103.0,0.96,0.4,0.25,1.6666666666666667,4
37,Control,18.6,30,1,101.0,0.5333333333333333,0.4,0.25,3.0,4
38,Control,22.4,30,4,104.0,1.0666666666666667,0.4,0.25,1.5,4
39,Control,17.6,30,0,100.0,1.6,0.4,0.25,1.0,4
40,Control,22.2,30,3,103.0,0.8,0.4,0.25,2.0,4
41,Control,22.0,30,3,103.0,1.0,0.4,0.3125,2.0,5
42,Control,23.2,30,4,104.0,1.6,0.4,0.25,1.0,4
43,Control,18.400000000000002,30,0,100.0,1.6,0.4,0.25,1.0,4
44,Control,24.2,30,4,104.0,1.0666666666666667,0.4,0.25,1.5,4
45,Control,23.990000000000002,30,5,104.99,2.0000000000000004,0.4,0.375,1.2,6
46,Control,27.6,30,8,108.0,1.6,0.4,0.25,1.0,4
47,Control,28.2,30,9,109.0,1.44,0.4,0.25,1.1111111111111112,4
48,Control,19.0,30,1,101.0,1.6,0.4,0.25,1.0,4
49,Control,27.0,30,7,107.0,1.2444444444444445,0.4,0.25,1.2857142857142858,4
50,Control,19.200000000000003,30,1,101.0,0.5333333333333333,0.4,0.25,3.0,4
51,Control,21.200000000000003,30,3,103.0,0.96,0.4,0.25,1.6666666666666667,4
52,Control,17.6,30,0,100.0,1.6,0.4,0.25,1.0,4
53,Control,19.400000000000002,30,0,100.0,1.6,0.4,0.25,1.0,4
54,Control,20.8,30,2,102.0,1.0666666666666667,0.4,0.25,1.5,4
55,Control,22.8,30,3,103.0,1.6,0.4,0.25,1.0,4
56,Control,18.6,30,1,101.0,0.4,0.4,0.25,4.0,4
57,Control,21.0,30,2,102.0,0.64,0.4,0.25,2.5,4
58,Control,19.8,30,1,101.0,2.4000000000000004,0.4,0.375,1.0,6
59,Control,20.400000000000002,30,2,102.0,0.8,0.4,0.25,2.0,4
60,Control,24.4,30,5,105.0,1.3333333333333335,0.4,0.25,1.2,4
61,Control,21.0,30,2,102.0,0.64,0.4,0.25,2.5,4
62,Control,17.6,30,0,100.0,1.6,0.4,0.25,1.0,4
63,Control,22.8,30,3,103.0,0.8,0.4,0.25,2.0,4
64,Control,24.6,30,5,105.0,1.6666666666666667,0.4,0.3125,1.2,5
65,Control,27.6,30,8,108.0,1.28,0.4,0.25,1.25,4
66,Control,21.0,30,2,102.0,0.8,0.4,0.25,2.0,4
67,Control,21.200000000000003,30,3,103.0,2.0,0.4,0.3125,1.0,5
68,Control,21.4,30,3,103.0,0.96,0.4,0.25,1.6666666666666667,4
69,Control,29.2,30,9,109.0,1.309090909090909,0.4,0.25,1.2222222222222223,4
70,Control,22.6,30,4,104.0,1.6,0.4,0.25,1.0,4
71,Control,25.4,30,6,106.0,1.2000000000000002,0.4,0.25,1.3333333333333333,4
72,Control,19.000000000000004,30,1,101.0,1.6,0.4,0.25,1.0,4
73,Control,19.6,30,2,102.0,1.0666666666666667,0.4,0.25,1.5,4
74,Control,19.6,30,1,101.0,2.0,0.4,0.3125,1.0,5
75,Control,17.6,30,0,100.0,1.6,0.4,0.25,1.0,4
76,Control,22.400000000000002,30,3,103.0,1.6,0.4,0.25,1.0,4
77,Control,19.400000000000002,30,0,100.0,2.0,0.4,0.3125,1.0,5
78,Control,26.599999999999998,30,7,107.0,1.75,0.4,0.3125,1.1428571428571428,5
79,Control,19.8,30,1,101.0,1.6,0.4,0.25,1.0,4
80,Control,23.6,30,5,105.0,0.8,0.4,0.25,2.0,4
81,Control,21.4,30,2,102.0,1.6,0.4,0.25,1.0,4
82,Control,22.0,30,3,103.0,0.96,0.4,0.25,1.6666666666666667,4
83,Control,24.0,30,5,105.0,1.142857142857143,0.4,0.25,1.4,4
84,Control,24.6,30,6,106.0,1.0666666666666667,0.4,0.25,1.5,4
85,Control,24.8,30,5,105.0,1.6,0.4,0.25,1.0,4
86,Control,26.2,30,7,107.0,1.2444444444444445,0.4,0.25,1.2857142857142858,4
87,Control,17.800000000000004,30,0,100.0,1.6,0.4,0.25,1.0,4
88,Control,21.4,30,2,102.0,1.6,0.4,0.25,1.0,4
89,Control,18.800000000000004,30,0,100.0,1.6,0.4,0.25,1.0,4
90,Control,19.800000000000004,30,1,101.0,1.6,0.4,0.25,1.0,4
91,Control,20.0,30,2,102.0,0.64,0.4,0.25,2.5,4
92,Control,20.0,30,1,101.0,0.5333333333333333,0.4,0.25,3.0,4
93,Control,25.799999999999997,30,6,106.0,1.6,0.4,0.25,1.0,4
94,Control,22.2,30,2,102.0,2.4000000000000004,0.4,0.375,1.0,6
95,Control,18.400000000000002,30,0,100.0,1.6,0.4,0.25,1.0,4
96,Control,28.2,30,8,108.0,1.4222222222222223,0.4,0.25,1.125,4
97,Control,19.400000000000002,30,1,101.0,1.6,0.4,0.25,1.0,4
98,Control,17.6,30,0,100.0,1.6,0.4,0.25,1.0,4
99,Control,23.599999999999998,30,5,105.0,1.3333333333333335,0.4,0.25,1.2,4
100,Control,20.4,30,2,102.0,0.8,0.4,0.25,2.0,4
101,Control,24.0,30,4,104.0,1.28,0.4,0.25,1.25,4
102,Control,20.8,30,2,102.0,1.0666666666666667,0.4,0.25,1.5,4
103,Control,23.8,30,4,104.0,1.0666666666666667,0.4,0.25,1.5,4
104,Control,21.6,30,2,102.0,1.6,0.4,0.25,1.0,4
105,Control,19.8,30,1,101.0,1.6,0.4,0.25,1.0,4
106,Control,24.6,30,5,105.0,1.3333333333333335,0.4,0.25,1.2,4
107,Control,21.200000000000003,30,1,101.0,0.8,0.4,0.25,2.0,4
108,Control,21.0,30,2,102.0,0.8,0.4,0.25,2.0,4
109,Control,21.2,30,3,103.0,1.2000000000000002,0.4,0.25,1.3333333333333333,4
110,Control,26.2,30,6,106.0,1.3714285714285714,0.4,0.25,1.1666666666666667,4
111,Control,23.4,30,4,104.0,0.9142857142857144,0.4,0.25,1.75,4
112,Control,21.8,30,3,103.0,0.8,0.4,0.25,2.0,4
113,Control,21.8,30,3,103.0,1.6,0.4,0.25,1.0,4
114,Control,21.2,30,3,103.0,1.2000000000000002,0.4,0.25,1.3333333333333333,4
115,Control,19.6,30,2,102.0,0.8,0.4,0.25,2.0,4
116,Control,21.799999999999997,30,3,103.0,0.96,0.4,0.25,1.6666666666666667,4
117,Control,24.0,30,5,105.0,1.3333333333333335,0.4,0.25,1.2,4
118,Control,26.8,30,8,108.0,1.28,0.4,0.25,1.25,4
119,Control,25.2,30,5,105.0,1.6,0.4,0.25,1.0,4
120,Control,18.6,30,1,101.0,0.5333333333333333,0.4,0.25,3.0,4
121,Control,21.6,30,3,103.0,0.96,0.4,0.25,1.6666666666666667,4
122,Control,22.4,30,4,104.0,1.0666666666666667,0.4,0.25,1.5,4
123,Control,20.6,30,1,101.0,0.5333333333333333,0.4,0.25,3.0,4
124,Control,24.8,30,5,105.0,1.3333333333333335,0.4,0.25,1.2,4
125,Control,21.6,30,3,103.0,0.96,0.4,0.25,1.6666666666666667,4
126,Control,31.000000000000004,30,11,111.0,1.2571428571428573,0.4,0.25,1.2727272727272727,4
127,Control,25.4,30,6,106.0,1.2000000000000002,0.4,0.25,1.3333333333333333,4
128,Control,28.8,30,9,109.0,1.309090909090909,0.4,0.25,1.2222222222222223,4
129,Control,30.2,30,10,110.0,1.3333333333333335,0.4,0.25,1.2,4
130,Control,23.0,30,4,104.0,0.9142857142857144,0.4,0.25,1.75,4
131,Control,20.8,30,2,102.0,0.8,0.4,0.25,2.0,4
132,Control,24.6,30,5,105.0,1.142857142857143,0.4,0.25,1.4,4
133,Control,24.599999999999998,30,5,105.0,0.8,0.4,0.25,2.0,4
134,Control,22.6,30,3,103.0,0.96,0.4,0.25,1.6666666666666667,4
135,Control,21.400000000000002,30,2,102.0,2.0,0.4,0.3125,1.0,5
136,Control,18.6,30,1,101.0,0.8,0.4,0.25,2.0,4
137,Control,21.4,30,3,103.0,0.96,0.4,0.25,1.6666666666666667,4
138,Control,22.8,30,4,104.0,1.0666666666666667,0.4,0.25,1.5,4
139,Control,24.2,30,4,104.0,1.6,0.4,0.25,1.0,4
140,Control,18.6,30,1,101.0,0.8,0.4,0.25,2.0,4
141,Control,26.599999999999998,30,7,107.0,1.4000000000000001,0.4,0.25,1.1428571428571428,4
142,Control,17.6,30,0,100.0,1.6,0.4,0.25,1.0,4
143,Control,19.6,30,2,102.0,0.64,0.4,0.25,2.5,4
144,Control,20.400000000000002,30,1,101.0,0.6666666666666666,0.4,0.3125,3.0,5
145,Control,19.6,30,2,102.0,0.64,0.4,0.25,2.5,4
146,Control,18.6,30,1,101.0,0.5333333333333333,0.4,0.25,3.0,4
147,Control,21.2,30,3,103.0,0.8,0.4,0.25,2.0,4
148,Control,21.400000000000002,30,3,103.0,0.8,0.4,0.25,2.0,4
149,Control,24.0,30,5,105.0,1.6,0.4,0.25,1.0,4
150,Control,20.8,30,1,101.0,0.5333333333333333,0.4,0.25,3.0,4
151,Control,20.6,30,3,103.0,0.8,0.4,0.25,2.0,4
152,Control,21.2,30,3,103.0,0.8,0.4,0.25,2.0,4
153,Control,18.8,30,0,100.0,1.6,0.4,0.25,1.0,4
154,Control,22.8,30,4,104.0,1.28,0.4,0.25,1.25,4
155,Control,21.8,30,3,103.0,0.96,0.4,0.25,1.6666666666666667,4
156,Control,27.0,30,7,107.0,1.4000000000000001,0.4,0.25,1.1428571428571428,4
157,Control,25.8,30,7,107.0,1.2444444444444445,0.4,0.25,1.2857142857142858,4
158,Control,27.79,30,8,107.99,1.1428571428571428,0.4,0.3125,1.75,5
159,Control,19.000000000000004,30,0,100.0,1.6,0.4,0.25,1.0,4
160,Control,20.6,30,3,103.0,0.96,0.4,0.25,1.6666666666666667,4
161,Control,20.6,30,3,103.0,0.8,0.4,0.25,2.0,4
162,Control,21.200000000000003,30,2,102.0,1.6,0.4,0.25,1.0,4
163,Control,22.4,30,3,103.0,1.2000000000000002,0.4,0.25,1.3333333333333333,4
164,Control,26.8,30,7,107.0,1.2444444444444445,0.4,0.25,1.2857142857142858,4
165,Control,28.2,30,8,108.0,1.1636363636363638,0.4,0.25,1.375,4
166,Control,21.200000000000003,30,3,103.0,0.96,0.4,0.25,1.6666666666666667,4
167,Control,20.0,30,2,102.0,0.8,0.4,0.25,2.0,4
168,Control,24.6,30,5,105.0,1.3333333333333335,0.4,0.25,1.2,4
169,Control,20.0,30,2,102.0,1.0,0.4,0.3125,2.0,5
170,Control,18.6,30,1,101.0,1.6,0.4,0.25,1.0,4
171,Control,22.4,30,4,104.0,1.0666666666666667,0.4,0.25,1.5,4
172,Control,20.400000000000002,30,1,101.0,1.6,0.4,0.25,1.0,4
173,Control,19.6,30,2,102.0,0.64,0.4,0.25,2.5,4
174,Control,24.8,30,6,106.0,1.3714285714285714,0.4,0.25,1.1666666666666667,4
175,Control,23.2,30,3,103.0,1.2000000000000002,0.4,0.25,1.3333333333333333,4
176,Control,23.2,30,4,104.0,1.28,0.4,0.25,1.25,4
177,Control,22.400000000000002,30,3,103.0,0.96,0.4,0.25,1.6666666666666667,4
178,Control,20.0,30,2,102.0,1.6,0.4,0.25,1.0,4
179,Control,18.6,30,1,101.0,0.8,0.4,0.25,2.0,4
180,Control,19.6,30,2,102.0,0.8,0.4,0.25,2.0,4
181,Control,21.8,30,4,104.0,1.0666666666666667,0.4,0.25,1.5,4
182,Control,18.800000000000004,30,1,101.0,0.5333333333333333,0.4,0.25,3.0,4
183,Control,29.2,30,9,109.0,1.309090909090909,0.4,0.25,1.2222222222222223,4
184,Control,25.2,30,5,105.0,0.888888888888889,0.4,0.25,1.8,4
185,Control,23.59,30,4,103.99,2.0,0.4,0.3125,1.0,5
186,Control,27.2,30,7,107.0,1.6,0.4,0.25,1.0,4
187,Control,20.400000000000002,30,1,101.0,0.4,0.4,0.25,4.0,4
188,Control,20.8,30,1,101.0,0.5333333333333333,0.4,0.25,3.0,4
189,Control,19.6,30,2,102.0,1.6,0.4,0.25,1.0,4
190,Control,22.8,30,4,104.0,0.9142857142857144,0.4,0.25,1.75,4
191,Control,18.200000000000003,30,0,100.0,1.6,0.4,0.25,1.0,4
192,Control,21.0,30,3,103.0,1.2000000000000002,0.4,0.25,1.3333333333333333,4
193,Control,30.200000000000006,30,10,110.0,1.3333333333333335,0.4,0.25,1.2,4
194,Control,18.6,30,1,101.0,1.6,0.4,0.25,1.0,4
195,Control,22.2,30,2,102.0,0.64,0.4,0.25,2.5,4
196,Control,26.2,30,6,106.0,1.2000000000000002,0.4,0.25,1.3333333333333333,4
197,Control,19.0,30,1,101.0,1.6,0.4,0.25,1.0,4
198,Control,24.6,30,5,105.0,1.6,0.4,0.25,1.0,4
199,Control,27.2,30,7,107.0,1.12,0.4,0.25,1.4285714285714286,4
200,Control,26.2,30,6,106.0,1.6,0.4,0.25,1.0,4
201,Control,20.39,30,2,101.99,0.6666666666666666,0.4,0.3125,3.0,5
202,Control,26.8,30,7,107.0,0.9333333333333335,0.4,0.25,1.7142857142857142,4
203,Control,22.0,30,2,102.0,1.0666666666666667,0.4,0.25,1.5,4
204,Control,20.200000000000003,30,2,102.0,0.64,0.4,0.25,2.5,4
205,Control,20.200000000000003,30,1,101.0,1.6,0.4,0.25,1.0,4
206,Control,24.2,30,4,104.0,0.9142857142857144,0.4,0.25,1.75,4
207,Control,22.6,30,3,103.0,1.6,0.4,0.25,1.0,4
208,Control,23.4,30,4,104.0,1.0666666666666667,0.4,0.25,1.5,4
209,Control,27.4,30,8,108.0,1.4222222222222223,0.4,0.25,1.125,4
210,Control,26.2,30,6,106.0,1.0666666666666667,0.4,0.25,1.5,4
211,Control,20.000000000000004,30,1,101.0,1.6,0.4,0.25,1.0,4
212,Control,19.400000000000002,30,1,101.0,1.6,0.4,0.25,1.0,4
213,Control,19.000000000000004,30,1,101.0,0.8,0.4,0.25,2.0,4
214,Control,25.0,30,5,105.0,1.142857142857143,0.4,0.25,1.4,4
215,Control,18.8,30,1,101.0,0.4,0.4,0.25,4.0,4
216,Control,34.2,30,14,114.0,1.1789473684210527,0.4,0.25,1.3571428571428572,4
217,Control,26.2,30,6,106.0,1.0666666666666667,0.4,0.25,1.5,4
218,Control,27.400000000000002,30,8,108.0,1.28,0.4,0.25,1.25,4
219,Control,21.200000000000003,30,2,102.0,1.0666666666666667,0.4,0.25,1.5,4
220,Control,23.2,30,3,103.0,0.96,0.4,0.25,1.6666666666666667,4
221,Control,23.4,30,4,104.0,0.9142857142857144,0.4,0.25,1.75,4
222,Control,24.2,30,4,104.0,1.6,0.4,0.25,1.0,4
223,Control,19.6,30,2,102.0,0.8,0.4,0.25,2.0,4
224,Control,22.4,30,3,103.0,0.96,0.4,0.25,1.6666666666666667,4
225,Control,18.6,30,0,100.0,1.6,0.4,0.25,1.0,4
226,Control,23.2,30,3,103.0,1.6,0.4,0.25,1.0,4
227,Control,23.2,30,3,103.0,1.0,0.4,0.3125,2.0,5
228,Control,21.2,30,3,103.0,1.6,0.4,0.25,1.0,4
229,Control,19.6,30,2,102.0,1.0666666666666667,0.4,0.25,1.5,4
230,Control,18.6,30,1,101.0,0.5333333333333333,0.4,0.25,3.0,4
231,Control,23.0,30,3,103.0,0.96,0.4,0.25,1.6666666666666667,4
232,Control,24.8,30,5,105.0,1.6,0.4,0.25,1.0,4
233,Control,26.2,30,6,106.0,1.6,0.4,0.25,1.0,4
234,Control,23.6,30,5,105.0,0.8,0.4,0.25,2.0,4
235,Control,26.8,30,8,108.0,1.1636363636363638,0.4,0.25,1.375,4
236,Control,19.6,30,2,102.0,1.0666666666666667,0.4,0.25,1.5,4
237,Control,24.4,30,5,105.0,1.142857142857143,0.4,0.25,1.4,4
238,Control,23.0,30,4,104.0,1.0666666666666667,0.4,0.25,1.5,4
239,Control,24.0,30,4,104.0,1.28,0.4,0.25,1.25,4
240,Control,22.4,30,4,104.0,1.0666666666666667,0.4,0.25,1.5,4
241,Control,19.200000000000003,30,1,101.0,1.6,0.4,0.25,1.0,4
242,Control,21.0,30,2,102.0,1.0,0.4,0.3125,2.0,5
243,Control,20.6,30,3,103.0,0.96,0.4,0.25,1.6666666666666667,4
244,Control,20.0,30,1,101.0,1.6,0.4,0.25,1.0,4
245,Control,17.6,30,0,100.0,1.6,0.4,0.25,1.0,4
246,Control,21.6,30,3,103.0,0.7200000000000001,0.4,0.1875,1.6666666666666667,3
247,Control,19.800000000000004,30,0,100.0,1.2000000000000002,0.4,0.1875,1.0,3
248,Control,25.2,30,5,105.0,1.0,0.4,0.25,1.6,4
249,Control,24.2,30,4,104.0,1.0666666666666667,0.4,0.25,1.5,4
250,Control,32.2,30,12,112.0,1.2000000000000002,0.4,0.25,1.3333333333333333,4
251,Control,25.2,30,5,105.0,1.142857142857143,0.4,0.25,1.4,4
252,Control,22.8,30,3,103.0,0.8,0.4,0.25,2.0,4
253,Control,18.000000000000004,30,0,100.0,1.6,0.4,0.25,1.0,4
254,Control,21.6,30,2,102.0,2.0,0.4,0.3125,1.0,5
255,Control,19.0,30,1,101.0,0.5333333333333333,0.4,0.25,3.0,4
256,Control,19.6,30,2,102.0,0.64,0.4,0.25,2.5,4
257,Control,29.4,30,10,110.0,1.4545454545454546,0.4,0.25,1.1,4
258,Control,23.2,30,5,105.0,1.0,0.4,0.25,1.6,4
259,Control,26.2,30,6,106.0,1.2000000000000002,0.4,0.25,1.3333333333333333,4
260,Control,23.2,30,4,104.0,0.9142857142857144,0.4,0.25,1.75,4
261,Control,22.6,30,4,104.0,1.0666666666666667,0.4,0.25,1.5,4
262,Control,21.0,30,1,101.0,1.6,0.4,0.25,1.0,4
263,Control,20.400000000000002,30,2,102.0,1.6,0.4,0.25,1.0,4
264,Control,32.00000000000001,30,12,112.0,1.0105263157894737,0.4,0.25,1.5833333333333333,4
265,Control,25.599999999999998,30,6,106.0,1.0666666666666667,0.4,0.25,1.5,4
266,Control,20.6,30,3,103.0,0.96,0.4,0.25,1.6666666666666667,4
267,Control,19.6,30,2,102.0,0.64,0.4,0.25,2.5,4
268,Control,17.6,30,0,100.0,1.6,0.4,0.25,1.0,4
269,Control,24.6,30,6,106.0,1.8000000000000003,0.4,0.375,1.3333333333333333,6
270,Control,23.8,30,4,104.0,1.3333333333333333,0.4,0.3125,1.5,5
271,Control,22.400000000000002,30,4,104.0,0.9142857142857144,0.4,0.25,1.75,4
272,Control,19.8,30,2,102.0,1.0666666666666667,0.4,0.25,1.5,4
273,Control,21.2,30,3,103.0,0.8,0.4,0.25,2.0,4
274,Control,18.6,30,1,101.0,1.6,0.4,0.25,1.0,4
275,Control,17.8,30,0,100.0,1.6,0.4,0.25,1.0,4
276,Control,28.2,30,8,108.0,1.4222222222222223,0.4,0.25,1.125,4
277,Control,27.599999999999998,30,8,108.0,1.6,0.4,0.3125,1.25,5
278,Control,27.2,30,7,107.0,1.2444444444444445,0.4,0.25,1.2857142857142858,4
279,Control,22.2,30,2,102.0,0.8,0.4,0.25,2.0,4
280,Control,19.8,30,1,101.0,0.8,0.4,0.25,2.0,4
281,Control,18.200000000000003,30,0,100.0,1.6,0.4,0.25,1.0,4
282,Control,21.6,30,2,102.0,0.8,0.4,0.25,2.0,4
283,Control,28.200000000000003,30,8,108.0,1.1636363636363638,0.4,0.25,1.375,4
284,Control,28.2,30,8,108.0,1.6,0.4,0.25,1.0,4
285,Control,20.400000000000002,30,2,102.0,1.0,0.4,0.3125,2.0,5
286,Control,31.8,30,12,112.0,1.1294117647058823,0.4,0.25,1.4166666666666667,4
287,Control,31.2,30,11,111.0,0.9777777777777777,0.4,0.25,1.6363636363636365,4
288,Control,27.2,30,7,107.0,1.4000000000000001,0.4,0.25,1.1428571428571428,4
289,Control,33.190000000000005,30,14,113.99,1.1789473684210527,0.4,0.25,1.3571428571428572,4
290,Control,26.2,30,6,106.0,1.6,0.4,0.25,1.0,4
291,Control,24.0,30,4,104.0,1.28,0.4,0.25,1.25,4
292,Control,24.6,30,6,106.0,1.0285714285714287,0.4,0.1875,1.1666666666666667,3
293,Control,27.18,30,8,107.97999999999999,1.4933333333333334,0.4,0.4375,1.875,7
294,Control,26.57,30,7,106.96999999999998,1.4,0.4,0.3125,1.4285714285714286,5
295,Control,33.6,30,14,114.0,0.9882352941176473,0.4,0.1875,1.2142857142857142,3
296,Control,19.0,30,0,100.0,1.6,0.4,0.25,1.0,4
297,Control,18.400000000000002,30,0,100.0,1.6,0.4,0.25,1.0,4
298,Control,21.6,30,3,103.0,1.2000000000000002,0.4,0.25,1.3333333333333333,4
299,Control,24.11,30,5,104.90999999999995,1.4285714285714286,0.4,0.3125,1.4,5
300,Control,23.0,30,3,103.0,0.8000000000000002,0.4,0.375,3.0,6
