Agente,Episodio,Recompensa,Tripwires,Flexibilidad,Robustez,Q-optimal,PGF_Bruto_Avg,PGF_Costo_Avg,RiskEffective_Avg,Surprise_Avg
control,31,-56.6,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.22590134402634404,0.0
control,32,-56.199999999999996,0.0,0.5,1.0,0.7333333333333333,5.5,0.0,0.22917346542346542,0.0
control,33,-56.8,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.2518878112628113,0.0
control,34,-56.8,0.0,0.5,1.0,0.8,5.5,0.0,0.2549192011692012,0.0
control,35,-56.8,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.25210937210937207,0.0
control,36,-60.0,0.0,0.5,1.0,0.9,5.5,0.0,0.27166666666666667,0.0
control,37,-57.0,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.2543646631146631,0.0
control,38,-56.6,0.0,0.5,1.0,0.9,5.5,0.0,0.25613714988714986,0.0
control,39,-56.199999999999996,0.0,0.5,1.0,0.7666666666666667,5.5,0.0,0.2379935804935805,0.0
control,40,-56.599999999999994,0.0,0.5,1.0,0.7666666666666667,5.5,0.0,0.24253265253265252,0.0
control,41,-56.6,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.2346556684056684,0.0
control,42,-56.8,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.23632233507233508,0.0
control,43,-60.0,0.0,0.5,1.0,0.9333333333333333,5.5,0.0,0.27166666666666667,0.0
control,44,-56.21,0.0,0.5,0.9866666666666667,0.8,5.49974621639361,0.0,0.2526128939347689,0.0
control,45,-56.6,0.0,0.5,1.0,0.8,5.5,0.0,0.24302165427165429,0.0
control,46,-56.8,0.0,0.5,1.0,0.9,5.5,0.0,0.24465134402634403,0.0
control,47,-56.21,0.0,0.5,0.9866666666666667,0.6333333333333333,5.49974621639361,0.0,0.2562276756808007,0.0
control,48,-56.8,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.2580121498871499,0.0
control,49,-56.6,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.2415934990934991,0.0
control,50,-56.6,0.0,0.5,1.0,0.7333333333333333,5.5,0.0,0.24056626244126245,0.0
control,51,-57.0,0.0,0.5,1.0,0.9,5.5,0.0,0.2559387371887372,0.0
control,52,-56.8,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.2342621498871499,0.0
control,53,-58.4,0.0,0.5,1.0,0.9666666666666667,5.5,0.0,0.27131613756613765,0.0
control,54,-56.8,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.2502575202575203,0.0
control,55,-60.0,0.0,0.5,1.0,0.9333333333333333,5.5,0.0,0.27166666666666667,0.0
control,56,-57.8,0.0,0.5,1.0,0.9,5.5,0.0,0.26897486772486773,0.0
control,57,-58.8,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.2740476190476191,0.0
control,58,-56.6,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.22730447792947792,0.0
control,59,-56.8,0.0,0.5,1.0,0.7666666666666667,5.5,0.0,0.2277343721093721,0.0
control,60,-56.8,0.0,0.5,1.0,0.9333333333333333,5.5,0.0,0.222873260998261,0.0
control,61,-60.0,0.0,0.5,1.0,0.9,5.5,0.0,0.27166666666666667,0.0
control,62,-56.4,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.22753595941095942,0.0
control,63,-56.4,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.24726930476930478,0.0
control,64,-57.0,0.0,0.5,1.0,0.8,5.5,0.0,0.27144240019240023,0.0
control,65,-56.8,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.23879918692418692,0.0
control,66,-60.0,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.27166666666666667,0.0
control,67,-56.199999999999996,0.0,0.5,1.0,0.7666666666666667,5.5,0.0,0.25937789062789063,0.0
control,68,-56.6,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.24266492766492764,0.0
control,69,-60.0,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.27166666666666667,0.0
control,70,-55.8,0.0,0.5,1.0,0.7666666666666667,5.5,0.0,0.2443520368520369,0.0
control,71,-56.4,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.23324032449032447,0.0
control,72,-58.4,0.0,0.5,1.0,0.7333333333333333,5.5,0.0,0.274047619047619,0.0
control,73,-60.0,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.27166666666666667,0.0
control,74,-56.4,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.22787326099826097,0.0
control,75,-56.4,0.0,0.5,1.0,0.8,5.5,0.0,0.22761532449032448,0.0
control,76,-56.4,0.0,0.5,1.0,0.8,5.5,0.0,0.24916294353794352,0.0
control,77,-56.599999999999994,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.263961223961224,0.0
control,78,-56.019999999999996,0.0,0.5,0.9733333333333333,0.7666666666666667,5.499492432787221,0.0,0.2565490292115292,0.0
control,79,-57.0,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.25225283975283974,0.0
control,80,-57.4,0.0,0.5,1.0,0.9666666666666667,5.5,0.0,0.26169270544270545,0.0
control,81,-56.199999999999996,0.0,0.5,1.0,0.7,5.5,0.0,0.24678920616420616,0.0
control,82,-56.4,0.0,0.5,1.0,0.8,5.5,0.0,0.23043939856439855,0.0
control,83,-56.8,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.23724826099826102,0.0
control,84,-57.4,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.26689111814111816,0.0
control,85,-56.6,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.24364376364376364,0.0
control,86,-60.0,0.0,0.5,1.0,0.9333333333333333,5.5,0.0,0.27166666666666667,0.0
control,87,-57.0,0.0,0.5,1.0,0.8,5.5,0.0,0.2355220705220705,0.0
control,88,-56.8,0.0,0.5,1.0,0.9,5.5,0.0,0.24421254671254672,0.0
control,89,-56.8,0.0,0.5,1.0,0.9333333333333333,5.5,0.0,0.23662326099826098,0.0
control,90,-59.599999999999994,0.0,0.5,1.0,0.9,5.5,0.0,0.27472222222222226,0.0
control,91,-57.199999999999996,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.2620167795167795,0.0
control,92,-56.6,0.0,0.5,1.0,0.8,5.5,0.0,0.23043999981499982,0.0
control,93,-56.4,0.0,0.5,1.0,0.8,5.5,0.0,0.23369396806896808,0.0
control,94,-57.8,0.0,0.5,1.0,0.9333333333333333,5.5,0.0,0.2635131072631072,0.0
control,95,-57.8,0.0,0.5,1.0,0.9,5.5,0.0,0.263790885040885,0.0
control,96,-58.4,0.0,0.5,1.0,0.8,5.5,0.0,0.27298280423280435,0.0
control,97,-60.0,0.0,0.5,1.0,0.9333333333333333,5.5,0.0,0.27166666666666667,0.0
control,98,-57.4,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.26226310726310725,0.0
control,99,-56.599999999999994,0.0,0.5,1.0,0.7333333333333333,5.5,0.0,0.2515042133792134,0.0
control,100,-56.6,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.23916745291745292,0.0
control,101,-58.4,0.0,0.5,1.0,0.9,5.5,0.0,0.27337301587301593,0.0
control,102,-56.199999999999996,0.0,0.5,1.0,0.8,5.5,0.0,0.23408688533688532,0.0
control,103,-56.8,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.2535776260776261,0.0
control,104,-56.4,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.24407365782365784,0.0
control,105,-58.199999999999996,0.0,0.5,1.0,0.9333333333333333,5.5,0.0,0.2696494708994709,0.0
control,106,-57.199999999999996,0.0,0.5,1.0,0.7333333333333333,5.5,0.0,0.263790885040885,0.0
control,107,-57.8,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.2654365079365079,0.0
control,108,-56.81,0.0,0.5,0.9866666666666667,0.8333333333333334,5.49974621639361,0.0,0.2516083304427054,0.0
control,109,-56.6,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.24158688533688535,0.0
control,110,-57.0,0.0,0.5,1.0,0.9,5.5,0.0,0.222873260998261,0.0
control,111,-56.6,0.0,0.5,1.0,0.8,5.5,0.0,0.2573077848077848,0.0
control,112,-56.8,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.23108754671254672,0.0
control,113,-56.4,0.0,0.5,1.0,0.7666666666666667,5.5,0.0,0.24408087283087285,0.0
control,114,-56.4,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.2525657213157213,0.0
control,115,-56.8,0.0,0.5,1.0,0.7666666666666667,5.5,0.0,0.23933159433159432,0.0
control,116,-56.6,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.23058159433159434,0.0
control,117,-57.0,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.24182828745328744,0.0
control,118,-60.0,0.0,0.5,1.0,0.9,5.5,0.0,0.27166666666666667,0.0
control,119,-57.82,0.0,0.5,0.9733333333333333,0.7666666666666667,5.499492432787221,0.0,0.28508998015873016,0.0
control,120,-56.199999999999996,0.0,0.5,1.0,0.8,5.5,0.0,0.239246817996818,0.0
control,121,-58.0,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.26783128908128906,0.0
control,122,-57.0,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.22414310226810227,0.0
control,123,-57.0,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.22315103877603878,0.0
control,124,-57.0,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.23717881655381656,0.0
control,125,-56.4,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.2629300791800792,0.0
control,126,-56.6,0.0,0.5,1.0,0.8,5.5,0.0,0.23178650053650054,0.0
control,127,-56.8,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.254457856957857,0.0
control,128,-59.4,0.0,0.5,1.0,0.9,5.5,0.0,0.2755555555555555,0.0
control,129,-56.8,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.23780381655381655,0.0
control,130,-56.199999999999996,0.0,0.5,1.0,0.6666666666666666,5.5,0.0,0.2635028397528398,0.0
control,131,-57.0,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.2434288165538165,0.0
control,132,-56.8,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.250998260998261,0.0
control,133,-59.4,0.0,0.5,1.0,0.7333333333333333,5.5,0.0,0.27638888888888885,0.0
control,134,-57.599999999999994,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.2777050264550265,0.0
control,135,-56.4,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.24169270544270544,0.0
control,136,-56.199999999999996,0.0,0.5,1.0,0.7666666666666667,5.5,0.0,0.2403557091057091,0.0
control,137,-57.4,0.0,0.5,1.0,0.9,5.5,0.0,0.2694979557479557,0.0
control,138,-57.0,0.0,0.5,1.0,0.9333333333333333,5.5,0.0,0.2388454832204832,0.0
control,139,-56.6,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.2281334868834869,0.0
control,140,-58.0,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.2700535113035113,0.0
control,141,-56.6,0.0,0.5,1.0,0.8,5.5,0.0,0.24261261886261887,0.0
control,142,-60.0,0.0,0.5,1.0,0.9333333333333333,5.5,0.0,0.27166666666666667,0.0
control,143,-56.6,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.2389546102046102,0.0
control,144,-59.8,0.0,0.5,1.0,0.9,5.5,0.0,0.2725,0.0
control,145,-58.599999999999994,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.277936507936508,0.0
control,146,-56.4,0.0,0.5,1.0,0.7666666666666667,5.5,0.0,0.22691817441817444,0.0
control,147,-58.8,0.0,0.5,1.0,0.9333333333333333,5.5,0.0,0.2748809523809524,0.0
control,148,-56.6,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.23197769822769826,0.0
control,149,-58.199999999999996,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.2678637566137566,0.0
control,150,-56.4,0.0,0.5,1.0,0.7333333333333333,5.5,0.0,0.2303104303104303,0.0
control,151,-57.4,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.26689111814111816,0.0
control,152,-56.4,0.0,0.5,1.0,0.7,5.5,0.0,0.2538752451252451,0.0
control,153,-60.0,0.0,0.5,1.0,0.9666666666666667,5.5,0.0,0.27166666666666667,0.0
control,154,-56.6,0.0,0.5,1.0,0.8,5.5,0.0,0.24533748658748658,0.0
control,155,-56.199999999999996,0.0,0.5,1.0,0.7,5.5,0.0,0.2464195064195064,0.0
control,156,-56.8,0.0,0.5,1.0,0.9333333333333333,5.5,0.0,0.2535181022681023,0.0
control,157,-56.4,0.0,0.5,1.0,0.7666666666666667,5.5,0.0,0.22589304214304215,0.0
control,158,-57.199999999999996,0.0,0.5,1.0,0.9,5.5,0.0,0.25974826099826104,0.0
control,159,-56.8,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.24648437210937207,0.0
control,160,-56.8,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.23724826099826102,0.0
control,161,-56.8,0.0,0.5,1.0,0.9,5.5,0.0,0.23567088004588005,0.0
control,162,-57.199999999999996,0.0,0.5,1.0,0.7333333333333333,5.5,0.0,0.2620839345839346,0.0
control,163,-56.8,0.0,0.5,1.0,0.9,5.5,0.0,0.2282667795167795,0.0
control,164,-56.6,0.0,0.5,1.0,0.9,5.5,0.0,0.243008843008843,0.0
control,165,-56.6,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.24273166648166647,0.0
control,166,-56.01,0.0,0.5,0.9866666666666667,0.8333333333333334,5.49974621639361,0.0,0.24347299355736857,0.0
control,167,-56.199999999999996,0.0,0.5,1.0,0.7666666666666667,5.5,0.0,0.23866818366818368,0.0
control,168,-57.0,0.0,0.5,1.0,0.7333333333333333,5.5,0.0,0.259748260998261,0.0
control,169,-56.4,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.232982387982388,0.0
control,170,-56.4,0.0,0.5,1.0,0.7666666666666667,5.5,0.0,0.24149429274429274,0.0
control,171,-56.199999999999996,0.0,0.5,1.0,0.8,5.5,0.0,0.22505267880267882,0.0
control,172,-56.6,0.0,0.5,1.0,0.7666666666666667,5.5,0.0,0.23873815998815998,0.0
control,173,-58.199999999999996,0.0,0.5,1.0,0.9,5.5,0.0,0.2696494708994709,0.0
control,174,-57.0,0.0,0.5,1.0,0.9333333333333333,5.5,0.0,0.2548871498871499,0.0
control,175,-56.6,0.0,0.5,1.0,0.8,5.5,0.0,0.24611189736189737,0.0
control,176,-60.0,0.0,0.5,1.0,0.9333333333333333,5.5,0.0,0.27166666666666667,0.0
control,177,-60.0,0.0,0.5,1.0,0.9,5.5,0.0,0.27166666666666667,0.0
control,178,-57.0,0.0,0.5,1.0,0.9333333333333333,5.5,0.0,0.23509548322048318,0.0
control,179,-57.4,0.0,0.5,1.0,0.8,5.5,0.0,0.2501446701446702,0.0
control,180,-56.6,0.0,0.5,1.0,0.6,5.5,0.0,0.24078120953120952,0.0
control,181,-56.6,0.0,0.5,1.0,0.7333333333333333,5.5,0.0,0.23588379213379215,0.0
control,182,-56.4,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.25108220483220484,0.0
control,183,-56.6,0.0,0.5,1.0,0.7333333333333333,5.5,0.0,0.23740699115699118,0.0
control,184,-56.8,0.0,0.5,1.0,0.7666666666666667,5.5,0.0,0.242255476005476,0.0
control,185,-57.0,0.0,0.5,1.0,0.7,5.5,0.0,0.23051214988714988,0.0
control,186,-56.6,0.0,0.5,1.0,0.8,5.5,0.0,0.23147174584674582,0.0
control,187,-59.2,0.0,0.5,1.0,0.7333333333333333,5.5,0.0,0.2763888888888889,0.0
control,188,-60.0,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.27166666666666667,0.0
control,189,-57.809999999999995,0.0,0.5,0.9866666666666667,0.8,5.49974621639361,0.0,0.28292197420634924,0.0
control,190,-56.41,0.0,0.5,0.9866666666666667,0.7666666666666667,5.49974621639361,0.0,0.24821721704221705,0.0
control,191,-56.8,0.0,0.5,1.0,0.9,5.5,0.0,0.22599826099826098,0.0
control,192,-56.6,0.0,0.5,1.0,0.8,5.5,0.0,0.22918939856439857,0.0
control,193,-60.0,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.27166666666666667,0.0
control,194,-60.0,0.0,0.5,1.0,0.9,5.5,0.0,0.27166666666666667,0.0
control,195,-60.0,0.0,0.5,1.0,0.9333333333333333,5.5,0.0,0.27166666666666667,0.0
control,196,-56.8,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.23598563473563472,0.0
control,197,-56.6,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.23133225570725574,0.0
control,198,-57.0,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.22731770544270544,0.0
control,199,-59.8,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.2725,0.0
control,200,-56.4,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.2395498482998483,0.0
