Agente,Episodio,Recompensa,Tripwires,Flexibilidad,Robustez,Q-optimal,PGF_Bruto_Avg,PGF_Costo_Avg,RiskEffective_Avg,Surprise_Avg
control,116,-56.199999999999996,0.0,0.5,1.0,0.7666666666666667,5.5,0.0,0.24495328745328745,0.0
control,117,-56.4,0.0,0.5,1.0,0.7333333333333333,5.5,0.0,0.23768476893476895,0.0
control,118,-56.199999999999996,0.0,0.5,1.0,0.8,5.5,0.0,0.2526026982276982,0.0
control,119,-56.41,0.0,0.5,0.9866666666666667,0.8,5.49974621639361,0.0,0.25224913732101234,0.0
control,120,-59.0,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.28277777777777774,0.0
control,121,-56.6,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.24882233507233506,0.0
control,122,-56.6,0.0,0.5,1.0,0.9,5.5,0.0,0.2381334868834869,0.0
control,123,-56.6,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.22752603877603877,0.0
control,124,-56.599999999999994,0.0,0.5,1.0,0.7333333333333333,5.5,0.0,0.2664866614866615,0.0
control,125,-56.6,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.24527634402634402,0.0
control,126,-56.8,0.0,0.5,1.0,0.9333333333333333,5.5,0.0,0.23440103877603877,0.0
control,127,-57.4,0.0,0.5,1.0,0.7666666666666667,5.5,0.0,0.2672029822029822,0.0
control,128,-56.8,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.2502432752432752,0.0
control,129,-57.61,0.0,0.5,0.9866666666666667,0.8666666666666667,5.49974621639361,0.0,0.27501913630351127,0.0
control,130,-56.199999999999996,0.0,0.5,1.0,0.7333333333333333,5.5,0.0,0.2443209105709106,0.0
control,131,-57.199999999999996,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.2551991989491989,0.0
control,132,-57.6,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.2633868446368446,0.0
control,133,-56.41,0.0,0.5,0.9866666666666667,0.8666666666666667,5.49974621639361,0.0,0.24864812872312875,0.0
control,134,-56.8,0.0,0.5,1.0,0.9,5.5,0.0,0.2441652329152329,0.0
control,135,-57.199999999999996,0.0,0.5,1.0,0.9,5.5,0.0,0.2579300791800792,0.0
control,136,-60.0,0.0,0.5,1.0,0.9,5.5,0.0,0.27166666666666667,0.0
control,137,-55.41,0.0,0.5,0.9866666666666667,0.6,5.49974621639361,0.0,0.26606756865819364,0.0
control,138,-56.599999999999994,0.0,0.5,1.0,0.9,5.5,0.0,0.23800944425944429,0.0
control,139,-57.0,0.0,0.5,1.0,0.9333333333333333,5.5,0.0,0.23655381655381652,0.0
control,140,-56.6,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.24839905464905465,0.0
control,141,-56.6,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.2326473757723758,0.0
control,142,-56.6,0.0,0.5,1.0,0.9,5.5,0.0,0.22851810226810226,0.0
control,143,-56.8,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.2351153244903245,0.0
control,144,-56.4,0.0,0.5,1.0,0.7666666666666667,5.5,0.0,0.24228692603692606,0.0
control,145,-56.4,0.0,0.5,1.0,0.7333333333333333,5.5,0.0,0.24194030506530506,0.0
control,146,-56.6,0.0,0.5,1.0,0.7666666666666667,5.5,0.0,0.23382691382691384,0.0
control,147,-56.199999999999996,0.0,0.5,1.0,0.8,5.5,0.0,0.23978794353794355,0.0
control,148,-56.4,0.0,0.5,1.0,0.7666666666666667,5.5,0.0,0.24812789062789065,0.0
control,149,-56.6,0.0,0.5,1.0,0.7666666666666667,5.5,0.0,0.23198040385540386,0.0
control,150,-60.0,0.0,0.5,1.0,0.9333333333333333,5.5,0.0,0.27166666666666667,0.0
control,151,-58.4,0.0,0.5,1.0,0.9333333333333333,5.5,0.0,0.26858465608465604,0.0
control,152,-56.0,0.0,0.5,1.0,0.7333333333333333,5.5,0.0,0.24931133681133683,0.0
control,153,-57.0,0.0,0.5,1.0,0.8,5.5,0.0,0.25381572131572133,0.0
control,154,-59.4,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.2755555555555555,0.0
control,155,-57.0,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.24161063473563474,0.0
control,156,-60.0,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.27166666666666667,0.0
control,157,-57.0,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.2417621498871499,0.0
control,158,-56.599999999999994,0.0,0.5,1.0,0.7666666666666667,5.5,0.0,0.25766594516594515,0.0
control,159,-56.8,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.2380584461834462,0.0
control,160,-56.6,0.0,0.5,1.0,0.8,5.5,0.0,0.23260457135457135,0.0
control,161,-56.6,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.2382667795167795,0.0
control,162,-57.0,0.0,0.5,1.0,0.8,5.5,0.0,0.25149429274429275,0.0
control,163,-56.8,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.2369109594109594,0.0
control,164,-56.6,0.0,0.5,1.0,0.8,5.5,0.0,0.23241156991156992,0.0
control,165,-57.0,0.0,0.5,1.0,0.9,5.5,0.0,0.25078992766492764,0.0
control,166,-56.8,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.2468514356014356,0.0
control,167,-58.0,0.0,0.5,1.0,0.9333333333333333,5.5,0.0,0.26687890812890813,0.0
control,168,-56.8,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.23351810226810224,0.0
control,169,-60.0,0.0,0.5,1.0,0.9333333333333333,5.5,0.0,0.27166666666666667,0.0
control,170,-56.199999999999996,0.0,0.5,1.0,0.8,5.5,0.0,0.24139508639508642,0.0
control,171,-57.0,0.0,0.5,1.0,0.9,5.5,0.0,0.23760438635438635,0.0
control,172,-57.199999999999996,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.25771945646945643,0.0
control,173,-59.599999999999994,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.2733333333333333,0.0
control,174,-57.0,0.0,0.5,1.0,0.9,5.5,0.0,0.23967881655381656,0.0
control,175,-56.8,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.2558593721093721,0.0
control,176,-60.0,0.0,0.5,1.0,0.9333333333333333,5.5,0.0,0.27166666666666667,0.0
control,177,-58.4,0.0,0.5,1.0,0.9,5.5,0.0,0.27131613756613765,0.0
control,178,-56.6,0.0,0.5,1.0,0.9,5.5,0.0,0.23038318163318164,0.0
control,179,-56.199999999999996,0.0,0.5,1.0,0.7333333333333333,5.5,0.0,0.22953560328560332,0.0
control,180,-57.0,0.0,0.5,1.0,0.9333333333333333,5.5,0.0,0.2273871498871499,0.0
control,181,-56.4,0.0,0.5,1.0,0.8,5.5,0.0,0.24196386946386947,0.0
control,182,-58.0,0.0,0.5,1.0,0.9,5.5,0.0,0.26783128908128906,0.0
control,183,-56.6,0.0,0.5,1.0,0.7666666666666667,5.5,0.0,0.2354625467125467,0.0
control,184,-56.4,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.25043507418507416,0.0
control,185,-56.8,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.24018476893476895,0.0
control,186,-56.6,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.23047246734746735,0.0
control,187,-58.4,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.2812698412698413,0.0
control,188,-56.8,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.2335445572945573,0.0
control,189,-56.8,0.0,0.5,1.0,0.8,5.5,0.0,0.2536569911569912,0.0
control,190,-60.0,0.0,0.5,1.0,0.9,5.5,0.0,0.27166666666666667,0.0
control,191,-60.0,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.27166666666666667,0.0
control,192,-59.199999999999996,0.0,0.5,1.0,0.9,5.5,0.0,0.2755555555555556,0.0
control,193,-59.199999999999996,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.2755555555555556,0.0
control,194,-56.199999999999996,0.0,0.5,1.0,0.8,5.5,0.0,0.23478692603692602,0.0
control,195,-56.4,0.0,0.5,1.0,0.8,5.5,0.0,0.22364707052207053,0.0
control,196,-56.8,0.0,0.5,1.0,0.9,5.5,0.0,0.23683159433159434,0.0
control,197,-57.0,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.22349826099826098,0.0
control,198,-57.0,0.0,0.5,1.0,0.9666666666666667,5.5,0.0,0.24113714988714988,0.0
control,199,-58.0,0.0,0.5,1.0,0.9,5.5,0.0,0.26727573352573347,0.0
control,200,-56.4,0.0,0.5,1.0,0.8,5.5,0.0,0.24669992044992045,0.0
