Agente,Episodio,Recompensa,Tripwires,Flexibilidad,Robustez,Q-optimal,PGF_Bruto_Avg,PGF_Costo_Avg,RiskEffective_Avg,Surprise_Avg
simbiosis,1,-13.399999999999977,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.3342261904761905,0.0
simbiosis,2,-13.879999999999981,0.0,0.5,1.0,0.6666666666666666,5.5,0.0,0.3727777777777777,0.0
simbiosis,3,-14.839999999999982,0.0,0.5,1.0,0.9333333333333333,5.5,0.0,0.3475,0.0
simbiosis,4,-14.839999999999982,0.0,0.5,1.0,0.9333333333333333,5.5,0.0,0.3491666666666667,0.0
simbiosis,5,-14.839999999999982,0.0,0.5,1.0,0.9333333333333333,5.5,0.0,0.36833333333333335,0.0
simbiosis,6,-13.879999999999981,0.0,0.5,1.0,0.9666666666666667,5.5,0.0,0.32029761904761905,0.0
simbiosis,7,-14.199999999999989,0.0,0.5,1.0,0.7333333333333333,5.5,0.0,0.3538888888888889,0.0
simbiosis,8,-13.399999999999977,0.0,0.5,1.0,0.7666666666666667,5.5,0.0,0.334484126984127,0.0
simbiosis,9,-20.865722528900225,6.0,0.5,0.9333333333333333,0.7333333333333333,5.01971291184996,0.14399999999999988,0.45840694444444446,0.2
simbiosis,10,-14.35028482908944,0.0,0.5,0.7866666666666668,0.7,5.496285861818423,0.0,0.40551666666666664,0.0
simbiosis,11,-14.999999999999982,0.0,0.5,1.0,0.9333333333333333,5.5,0.0,0.3466666666666667,0.0
simbiosis,12,-13.559999999999981,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.32873015873015876,0.0
simbiosis,13,-13.399999999999977,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.32726190476190475,0.0
simbiosis,14,-13.23999999999998,0.0,0.5,1.0,0.8,5.5,0.0,0.3398412698412699,0.0
simbiosis,15,-14.999999999999982,0.0,0.5,1.0,0.9666666666666667,5.5,0.0,0.3466666666666667,0.0
simbiosis,16,-14.999999999999982,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.3466666666666667,0.0
simbiosis,17,-13.559999999999981,0.0,0.5,1.0,0.8,5.5,0.0,0.3291269841269841,0.0
simbiosis,18,-14.698785603636168,0.0,0.5,0.9733333333333333,0.8333333333333334,5.499535732727304,0.0,0.3667506944444444,0.0
simbiosis,19,-14.538785603636164,0.0,0.5,0.9733333333333333,0.8666666666666667,5.499535732727304,0.0,0.3667694444444444,0.0
simbiosis,20,-13.719999999999978,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.3244642857142857,0.0
simbiosis,21,-14.64210642363517,0.0,0.5,0.8266666666666668,0.8666666666666667,5.49698226272747,0.0,0.4070805555555556,0.0
simbiosis,22,-14.877248838179902,0.0,0.5,0.7200000000000003,0.9,5.49512519363668,0.0,0.39605625000000005,0.0
simbiosis,23,-14.199999999999982,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.41138888888888886,0.0
simbiosis,24,-13.879999999999981,0.0,0.5,1.0,0.9,5.5,0.0,0.3205952380952381,0.0
simbiosis,25,-14.369392801818073,0.0,0.5,0.9866666666666667,0.8333333333333334,5.499767866363652,0.0,0.35963472222222226,0.0
simbiosis,26,-14.999999999999982,0.0,0.5,1.0,0.9,5.5,0.0,0.3466666666666667,0.0
simbiosis,27,-14.199999999999982,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.3549999999999999,0.0
simbiosis,28,-13.559999999999981,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.3295634920634921,0.0
simbiosis,29,-14.359999999999985,0.0,0.5,1.0,0.8,5.5,0.0,0.36750000000000005,0.0
simbiosis,30,-14.359999999999985,0.0,0.5,1.0,0.8,5.5,0.0,0.3655555555555556,0.0
simbiosis,31,-13.399999999999977,0.0,0.5,1.0,0.9,5.5,0.0,0.3229761904761904,0.0
simbiosis,32,-15.318252839936576,2.0,0.5,1.0,0.8,5.473624526677233,0.0,0.4657638888888889,0.06666666666666667
simbiosis,33,-14.548178405454259,0.0,0.5,0.9599999999999999,0.8666666666666667,5.499303599090954,0.0,0.4366069444444445,0.0
simbiosis,34,-14.679999999999986,0.0,0.5,1.0,0.8,5.5,0.0,0.3616666666666667,0.0
simbiosis,35,-14.369392801818073,0.0,0.5,0.9866666666666667,0.7,5.499767866363651,0.0,0.35970347222222215,0.0
simbiosis,36,-14.839999999999982,0.0,0.5,1.0,0.7666666666666667,5.5,0.0,0.34750000000000003,0.0
simbiosis,37,-14.679999999999986,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.35000000000000003,0.0
simbiosis,38,-13.729392801818072,0.0,0.5,0.9866666666666667,0.8333333333333334,5.499767866363652,0.0,0.33543382936507943,0.0
simbiosis,39,-13.719999999999978,0.0,0.5,1.0,0.9333333333333333,5.5,0.0,0.32202380952380955,0.0
simbiosis,40,-14.519999999999982,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.38972222222222225,0.0
simbiosis,41,-13.399999999999977,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.3444444444444444,0.0
simbiosis,42,-13.879999999999981,0.0,0.5,1.0,0.6333333333333333,5.5,0.0,0.3963888888888889,0.0
simbiosis,43,-13.559999999999981,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.3242063492063492,0.0
simbiosis,44,-14.359999999999985,0.0,0.5,1.0,0.8,5.5,0.0,0.38722222222222225,0.0
simbiosis,45,-14.679999999999986,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.37722222222222224,0.0
simbiosis,46,-14.519999999999982,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.3652777777777778,0.0
simbiosis,47,-14.30332081999898,0.0,0.5,0.8533333333333334,0.8,5.4974465300001665,0.0,0.4013902777777778,0.0
simbiosis,48,-13.719999999999978,0.0,0.5,1.0,0.9333333333333333,5.5,0.0,0.3214285714285714,0.0
simbiosis,49,-14.999999999999982,0.0,0.5,1.0,0.8,5.5,0.0,0.3466666666666667,0.0
simbiosis,50,-14.519999999999982,0.0,0.5,1.0,0.7666666666666667,5.5,0.0,0.3541666666666667,0.0
simbiosis,51,-14.745749612726627,0.0,0.5,0.906666666666667,0.9,5.4983750645455585,0.0,0.3753805555555555,0.0
simbiosis,52,-13.719999999999978,0.0,0.5,1.0,0.9333333333333333,5.5,0.0,0.3223809523809524,0.0
simbiosis,53,-14.839999999999982,0.0,0.5,1.0,0.9333333333333333,5.5,0.0,0.3525,0.0
simbiosis,54,-13.559999999999981,0.0,0.5,1.0,0.9,5.5,0.0,0.32946428571428577,0.0
simbiosis,55,-14.538785603636164,0.0,0.5,0.9733333333333333,0.8666666666666667,5.499535732727304,0.0,0.39215625000000004,0.0
simbiosis,56,-14.209392801818076,0.0,0.5,0.9866666666666667,0.7333333333333333,5.499767866363651,0.0,0.3555305555555555,0.0
simbiosis,57,-14.519999999999982,0.0,0.5,1.0,0.8,5.5,0.0,0.38222222222222224,0.0
simbiosis,58,-13.719999999999978,0.0,0.5,1.0,0.8,5.5,0.0,0.32172619047619044,0.0
simbiosis,59,-13.719999999999978,0.0,0.5,1.0,0.9,5.5,0.0,0.3196428571428572,0.0
simbiosis,60,-14.359999999999985,0.0,0.5,1.0,0.8,5.5,0.0,0.3688888888888889,0.0
simbiosis,61,-14.679999999999986,0.0,0.5,1.0,0.9,5.5,0.0,0.3786111111111111,0.0
simbiosis,62,-14.839999999999982,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.3575,0.0
simbiosis,63,-13.399999999999977,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.3235119047619048,0.0
simbiosis,64,-14.999999999999982,0.0,0.5,1.0,0.9,5.5,0.0,0.3466666666666667,0.0
simbiosis,65,-13.559999999999981,0.0,0.5,1.0,0.9,5.5,0.0,0.33055555555555555,0.0
simbiosis,66,-13.559999999999981,0.0,0.5,1.0,0.9,5.5,0.0,0.33343253968253966,0.0
simbiosis,67,-14.529392801818076,0.0,0.5,0.9866666666666667,0.9,5.499767866363652,0.0,0.37272152777777773,0.0
simbiosis,68,-13.559999999999981,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.3311111111111112,0.0
simbiosis,69,-13.719999999999978,0.0,0.5,1.0,0.9666666666666667,5.5,0.0,0.31934523809523807,0.0
simbiosis,70,-13.399999999999977,0.0,0.5,1.0,0.7333333333333333,5.5,0.0,0.32192460317460314,0.0
simbiosis,71,-14.839999999999982,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.35250000000000004,0.0
simbiosis,72,-14.839999999999982,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.34750000000000003,0.0
simbiosis,73,-14.519999999999982,0.0,0.5,1.0,0.9,5.5,0.0,0.43444444444444447,0.0
simbiosis,74,-14.679999999999986,0.0,0.5,1.0,0.9,5.5,0.0,0.3491666666666667,0.0
simbiosis,75,-14.538785603636164,0.0,0.5,0.9733333333333333,0.8,5.499535732727304,0.0,0.3675027777777778,0.0
simbiosis,76,-13.719999999999978,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.3223809523809524,0.0
simbiosis,77,-13.23999999999998,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.34162698412698417,0.0
simbiosis,78,-14.839999999999982,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.36833333333333335,0.0
simbiosis,79,-14.519999999999989,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.3491666666666667,0.0
simbiosis,80,-14.999999999999982,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.3466666666666667,0.0
simbiosis,81,-14.679999999999986,0.0,0.5,1.0,0.8,5.5,0.0,0.34833333333333333,0.0
simbiosis,82,-13.719999999999978,0.0,0.5,1.0,0.9333333333333333,5.5,0.0,0.3226190476190476,0.0
simbiosis,83,-13.719999999999978,0.0,0.5,1.0,0.9,5.5,0.0,0.3235119047619047,0.0
simbiosis,84,-14.999999999999982,0.0,0.5,1.0,0.9,5.5,0.0,0.3466666666666667,0.0
simbiosis,85,-13.719999999999978,0.0,0.5,1.0,0.8,5.5,0.0,0.32410714285714287,0.0
simbiosis,86,-14.689392801818073,0.0,0.5,0.9866666666666667,0.8333333333333334,5.499767866363652,0.0,0.358788888888889,0.0
simbiosis,87,-14.519999999999982,0.0,0.5,1.0,0.8,5.5,0.0,0.3549999999999999,0.0
simbiosis,88,-14.359999999999985,0.0,0.5,1.0,0.7,5.5,0.0,0.3591666666666667,0.0
simbiosis,89,-13.719999999999978,0.0,0.5,1.0,0.9333333333333333,5.5,0.0,0.32059523809523804,0.0
simbiosis,90,-14.839999999999982,0.0,0.5,1.0,0.9,5.5,0.0,0.3475,0.0
simbiosis,91,-15.205216849027032,2.0,0.5,0.9333333333333333,0.7666666666666667,5.472463858495492,0.0,0.4437986111111111,0.06666666666666667
simbiosis,92,-14.529392801818084,0.0,0.5,0.9866666666666667,0.8666666666666667,5.499767866363651,0.0,0.3852715277777778,0.0
simbiosis,93,-14.529392801818076,0.0,0.5,0.9866666666666667,0.8666666666666667,5.499767866363652,0.0,0.36548055555555553,0.0
simbiosis,94,-14.679999999999986,0.0,0.5,1.0,0.9,5.5,0.0,0.3566666666666667,0.0
simbiosis,95,-14.679999999999986,0.0,0.5,1.0,0.9,5.5,0.0,0.3688888888888889,0.0
simbiosis,96,-13.23999999999998,0.0,0.5,1.0,0.8,5.5,0.0,0.3254960317460318,0.0
simbiosis,97,-13.399999999999977,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.3230753968253969,0.0
simbiosis,98,-14.999999999999982,0.0,0.5,1.0,0.9666666666666667,5.5,0.0,0.3466666666666667,0.0
simbiosis,99,-14.839999999999982,0.0,0.5,1.0,0.9,5.5,0.0,0.3633333333333334,0.0
simbiosis,100,-14.839999999999982,0.0,0.5,1.0,0.9,5.5,0.0,0.3483333333333334,0.0
simbiosis,101,-14.839999999999982,0.0,0.5,1.0,0.9333333333333333,5.5,0.0,0.365,0.0
simbiosis,102,-14.519999999999982,0.0,0.5,1.0,0.7333333333333333,5.5,0.0,0.39555555555555555,0.0
simbiosis,103,-14.519999999999982,0.0,0.5,1.0,0.8,5.5,0.0,0.3516666666666667,0.0
simbiosis,104,-13.719999999999978,0.0,0.5,1.0,0.9,5.5,0.0,0.3244047619047619,0.0
simbiosis,105,-14.519999999999982,0.0,0.5,1.0,0.7666666666666667,5.5,0.0,0.35333333333333333,0.0
simbiosis,106,-14.529392801818076,0.0,0.5,0.9866666666666667,0.8666666666666667,5.499767866363652,0.0,0.36551180555555557,0.0
simbiosis,107,-13.879999999999981,0.0,0.5,1.0,0.9333333333333333,5.5,0.0,0.31934523809523807,0.0
simbiosis,108,-14.689392801818073,0.0,0.5,0.9866666666666667,0.8666666666666667,5.499767866363652,0.0,0.36793055555555554,0.0
simbiosis,109,-13.399999999999977,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.3229761904761904,0.0
simbiosis,110,-13.719999999999978,0.0,0.5,1.0,0.9666666666666667,5.5,0.0,0.31994047619047616,0.0
simbiosis,111,-14.679999999999986,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.35666666666666663,0.0
simbiosis,112,-13.719999999999978,0.0,0.5,1.0,0.7333333333333333,5.5,0.0,0.3429761904761905,0.0
simbiosis,113,-13.559999999999981,0.0,0.5,1.0,0.9,5.5,0.0,0.325218253968254,0.0
simbiosis,114,-13.719999999999978,0.0,0.5,1.0,0.9333333333333333,5.5,0.0,0.32529761904761906,0.0
simbiosis,115,-14.679999999999986,0.0,0.5,1.0,0.9,5.5,0.0,0.3752777777777778,0.0
simbiosis,116,-14.679999999999986,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.38805555555555554,0.0
simbiosis,117,-13.399999999999977,0.0,0.5,1.0,0.7333333333333333,5.5,0.0,0.33174603174603173,0.0
simbiosis,118,-13.559999999999981,0.0,0.5,1.0,0.9,5.5,0.0,0.3231150793650793,0.0
simbiosis,119,-13.559999999999981,0.0,0.5,1.0,0.7333333333333333,5.5,0.0,0.3298809523809524,0.0
simbiosis,120,-13.559999999999981,0.0,0.5,1.0,0.8,5.5,0.0,0.32490079365079366,0.0
simbiosis,121,-13.23999999999998,0.0,0.5,1.0,0.8,5.5,0.0,0.3390079365079365,0.0
simbiosis,122,-13.559999999999981,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.32172619047619044,0.0
simbiosis,123,-14.88664163999799,0.0,0.5,0.706666666666667,0.9,5.494893060000331,0.0,0.3956409722222222,0.0
simbiosis,124,-13.409392801818072,0.0,0.5,0.9866666666666667,0.7666666666666667,5.499767866363652,0.0,0.3430121031746032,0.0
simbiosis,125,-14.538785603636164,0.0,0.5,0.9733333333333334,0.9,5.499535732727304,0.0,0.3734986111111111,0.0
simbiosis,126,-14.839999999999982,0.0,0.5,1.0,0.9333333333333333,5.5,0.0,0.35833333333333334,0.0
simbiosis,127,-14.529392801818076,0.0,0.5,0.9866666666666667,0.8666666666666667,5.499767866363652,0.0,0.3579180555555556,0.0
simbiosis,128,-14.519999999999982,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.3491666666666667,0.0
simbiosis,129,-14.689392801818073,0.0,0.5,0.9866666666666667,0.8666666666666667,5.499767866363652,0.0,0.3621659722222222,0.0
