Agente,Episodio,Recompensa,Tripwires,Flexibilidad,Robustez,Q-optimal,PGF_Bruto_Avg,PGF_Costo_Avg,RiskEffective_Avg,Surprise_Avg
simbiosis,1,-63.42,0.0,0.5,0.9733333333333333,0.7,4.832869066060637,0.2544666666666667,0.2637450702075702,0.0
simbiosis,2,-60.2,0.0,0.5,1.0,0.8,5.5,0.0,0.3050892857142858,0.0
simbiosis,3,-72.1,0.0,0.5294117647058824,1.0,0.8823529411764706,4.9490235138034855,0.07058823529411766,0.35015406162464985,0.047058823529411764
simbiosis,4,-62.4,0.0,0.5,1.0,0.8666666666666667,5.066666666666666,0.17,0.26848785473785475,0.0
simbiosis,5,-63.0,0.0,0.5,1.0,0.8333333333333334,5.033333333333333,0.19333333333333333,0.25791516354016353,0.0
simbiosis,6,-62.0,0.0,0.5,1.0,0.9666666666666667,5.5,0.0,0.31604166666666667,0.0
simbiosis,7,-62.6,0.0,0.5,1.0,0.7,5.266666666666667,0.07000000000000002,0.321875,0.0
simbiosis,8,-74.71000000000001,0.0,0.52,0.9840000000000001,0.8,4.965163734652972,0.12004000000000001,0.3495,0.032
simbiosis,9,-73.1,0.0,0.75,1.0,1.0,0.8166998673296222,0.65,0.37750000000000006,0.4
simbiosis,10,-72.1,0.0,0.75,1.0,1.0,0.8166998673296222,0.6000000000000001,0.37750000000000006,0.4
simbiosis,11,-66.8,0.0,0.5,1.0,0.9333333333333333,5.133333333333334,0.18333333333333332,0.269852392977393,0.0
simbiosis,12,-73.11,0.0,0.55,0.96,0.8,4.6629093366324295,0.13010000000000002,0.35038419913419916,0.08
simbiosis,13,-63.6,0.0,0.5,1.0,0.8666666666666667,4.966666666666667,0.17000000000000004,0.28017857142857144,0.0
simbiosis,14,-60.8,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.3013392857142857,0.0
simbiosis,15,-59.6,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.31482142857142853,0.0
simbiosis,16,-61.6,0.0,0.5,1.0,0.7666666666666667,5.5,0.0,0.30872023809523813,0.0
simbiosis,17,-62.8,0.0,0.5,1.0,0.8333333333333334,5.266666666666667,0.07000000000000002,0.3385714285714286,0.0
simbiosis,18,-72.1,0.0,0.6666666666666666,1.0,0.6666666666666666,2.3777999115530815,0.4000000000000001,0.4172222222222222,0.26666666666666666
simbiosis,19,-72.11,0.0,0.5357142857142857,0.9714285714285714,0.7857142857142857,4.902078097594592,0.08578571428571428,0.40297619047619054,0.05714285714285715
simbiosis,20,-73.11,0.0,0.6666666666666666,0.8666666666666667,0.3333333333333333,2.7096977887747644,0.4336666666666667,0.4047222222222222,0.26666666666666666
simbiosis,21,-70.0,7.0,0.5,1.0,0.8333333333333334,4.541019176703653,0.5106666666666667,0.4093750000000001,0.23333333333333334
simbiosis,22,-76.11,0.0,0.5172413793103449,0.9862068965517242,0.7931034482758621,4.349279081597389,0.37589655172413805,0.25631157635467977,0.027586206896551727
