Agente,Episodio,Recompensa,Tripwires,Flexibilidad,Robustez,Q-optimal,PGF_Bruto_Avg,PGF_Costo_Avg,RiskEffective_Avg,Surprise_Avg
simbiosis,1,-61.8,0.0,0.5,1.0,0.8,5.4,0.03666666666666667,0.3058531746031746,0.0
simbiosis,2,-63.41,0.0,0.5,0.9866666666666667,0.8666666666666667,5.099767866363652,0.12700000000000003,0.30349900793650797,0.0
simbiosis,3,-63.68,0.0,0.5,0.8933333333333336,0.9,4.7981429309092105,0.23786666666666667,0.25466767676767676,0.0
simbiosis,4,-61.6,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.277093253968254,0.0
simbiosis,5,-64.47999999999999,0.0,0.5,0.8933333333333336,0.8666666666666667,5.0981429309092094,0.178,0.3979194444444445,0.0
simbiosis,6,-69.51,6.0,0.5,0.9866666666666667,0.8333333333333334,4.721543293439091,0.3834999999999998,0.4514965277777778,0.2
simbiosis,7,-62.8,0.0,0.5,1.0,0.8666666666666667,5.233333333333333,0.08000000000000002,0.2757512626262626,0.0
simbiosis,8,-61.8,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.2748611111111111,0.0
simbiosis,9,-62.6,0.0,0.5,1.0,0.8666666666666667,5.166666666666667,0.1,0.2613531144781145,0.0
simbiosis,10,-64.6,0.0,0.5,1.0,0.8333333333333334,4.933333333333334,0.22666666666666668,0.27893308080808077,0.0
simbiosis,11,-71.89999999999999,0.0,0.6666666666666666,1.0,1.0,2.3777999115530815,0.4000000000000001,0.4811111111111111,0.26666666666666666
simbiosis,12,-63.0,0.0,0.5,1.0,0.9333333333333333,4.766666666666667,0.22,0.2899305555555555,0.0
simbiosis,13,-72.3,0.0,1.0,1.0,0.0,-3.8666002653407556,1.2000000000000002,0.29333333333333333,0.8
simbiosis,14,-71.7,0.0,0.625,1.0,1.0,3.158349933664811,0.30000000000000004,0.3751488095238096,0.2
simbiosis,15,-65.6,0.0,0.5,1.0,0.9333333333333333,4.966666666666667,0.20666666666666664,0.24390782828282825,0.0
simbiosis,16,-71.7,0.0,0.6,1.0,0.8,3.6266799469318487,0.24000000000000005,0.35472222222222227,0.16
simbiosis,17,-64.8,0.0,0.5,1.0,0.9333333333333333,5.1,0.18333333333333332,0.24798611111111107,0.0
simbiosis,18,-73.3,0.0,1.0,1.0,1.0,-3.8666002653407556,1.3,0.22904761904761906,0.8
simbiosis,19,-72.1,0.0,0.5833333333333334,1.0,0.6666666666666666,3.9388999557765403,0.20000000000000004,0.3357936507936508,0.13333333333333333
simbiosis,20,-73.3,0.0,0.6666666666666666,1.0,0.6666666666666666,2.3777999115530797,0.43333333333333335,0.3207936507936508,0.26666666666666666
simbiosis,21,-71.89999999999999,0.0,0.6666666666666666,1.0,1.0,2.3777999115530815,0.4000000000000001,0.32528083028083027,0.26666666666666666
simbiosis,22,-74.3,0.0,0.5192307692307693,1.0,0.9230769230769231,5.13974614364074,0.05384615384615385,0.3050320512820513,0.03076923076923077
simbiosis,23,-72.3,0.0,1.0,1.0,0.0,-3.8666002653407556,1.2000000000000002,0.29333333333333333,0.8
simbiosis,24,-60.6,0.0,0.5,1.0,0.7333333333333333,5.5,0.0,0.3190376984126984,0.0
simbiosis,25,-73.3,0.0,1.0,1.0,1.0,-3.8666002653407556,1.3,0.44333333333333336,0.8
simbiosis,26,-61.0,0.0,0.5,1.0,0.9333333333333333,5.5,0.0,0.3634325396825397,0.0
simbiosis,27,-72.89999999999999,0.0,0.6666666666666666,1.0,1.0,2.3777999115530815,0.43333333333333335,0.43212606837606843,0.26666666666666666
simbiosis,28,-73.3,0.0,1.0,1.0,1.0,-3.8666002653407556,1.3,0.36,0.8
simbiosis,29,-72.3,0.0,0.625,1.0,0.75,3.158349933664811,0.30000000000000004,0.43125,0.2
simbiosis,30,-64.8,0.0,0.5,1.0,0.9,4.633333333333334,0.3333333333333333,0.24575757575757573,0.0
simbiosis,31,-72.89999999999999,0.0,0.6666666666666666,1.0,1.0,2.3777999115530815,0.43333333333333335,0.337003367003367,0.26666666666666666
simbiosis,32,-72.91,0.0,0.5227272727272727,0.9818181818181819,0.8181818181818182,5.073928896616764,0.05913636363636365,0.30948304063360876,0.03636363636363637
simbiosis,33,-61.61,0.0,0.5,0.9866666666666667,0.7666666666666667,5.499767866363652,0.0,0.2946854166666667,0.0
simbiosis,34,-72.1,0.0,0.6666666666666666,1.0,0.3333333333333333,2.3777999115530815,0.4000000000000001,0.3811111111111112,0.26666666666666666
simbiosis,35,-60.8,0.0,0.5,1.0,0.9666666666666667,5.5,0.0,0.3235416666666666,0.0
simbiosis,36,-71.89999999999999,0.0,0.6666666666666666,1.0,1.0,2.3777999115530815,0.4000000000000001,0.37158730158730163,0.26666666666666666
simbiosis,37,-72.89999999999999,0.0,0.5238095238095238,1.0,0.8095238095238095,5.053971415936155,0.06190476190476191,0.35596088435374157,0.0380952380952381
simbiosis,38,-61.0,0.0,0.5,1.0,0.9666666666666667,5.5,0.0,0.32625000000000004,0.0
simbiosis,39,-72.3,0.0,1.0,1.0,1.0,-3.8666002653407556,1.2000000000000002,0.29333333333333333,0.8
simbiosis,40,-61.8,0.0,0.5,1.0,0.9333333333333333,5.5,0.0,0.31164351851851857,0.0
simbiosis,41,-77.3,0.0,0.525,1.0,0.9,4.6316699867329625,0.23000000000000004,0.2862152777777778,0.04
simbiosis,42,-72.3,0.0,1.0,1.0,0.0,-3.8666002653407556,1.2000000000000002,0.2488888888888889,0.8
simbiosis,43,-65.41,0.0,0.5,0.9866666666666667,0.8,4.966434533030319,0.22386666666666669,0.2516993124930625,0.0
simbiosis,44,-71.89999999999999,0.0,0.625,1.0,0.75,3.158349933664811,0.30000000000000004,0.3751488095238096,0.2
simbiosis,45,-72.3,0.0,1.0,1.0,0.0,-3.8666002653407556,1.2000000000000002,0.26476190476190475,0.8
simbiosis,46,-72.3,0.0,0.625,1.0,0.75,3.158349933664811,0.30000000000000004,0.3605654761904762,0.2
simbiosis,47,-72.3,0.0,1.0,1.0,1.0,-3.8666002653407556,1.2000000000000002,0.26476190476190475,0.8
simbiosis,48,-73.3,0.0,0.53125,1.0,0.875,4.914587483416202,0.08125,0.3368229166666667,0.05
simbiosis,49,-72.89999999999999,0.0,0.6666666666666666,1.0,1.0,2.3777999115530815,0.43333333333333335,0.35908730158730157,0.26666666666666666
simbiosis,50,-63.0,0.0,0.5,1.0,0.9333333333333333,5.1,0.11999999999999998,0.32566137566137565,0.0
simbiosis,51,-75.3,0.0,0.5714285714285714,1.0,0.8571428571428571,4.019057104951321,0.2571428571428572,0.35547619047619045,0.1142857142857143
simbiosis,52,-61.6,0.0,0.5,1.0,0.9,5.5,0.0,0.3365972222222222,0.0
simbiosis,53,-72.3,0.0,1.0,1.0,1.0,-3.8666002653407556,1.2000000000000002,0.29333333333333333,0.8
simbiosis,54,-73.3,0.0,0.5833333333333334,1.0,0.6666666666666666,3.9388999557765403,0.21666666666666667,0.37215277777777783,0.13333333333333333
simbiosis,55,-72.3,0.0,1.0,1.0,1.0,-3.8666002653407556,1.2000000000000002,0.29333333333333333,0.8
simbiosis,56,-77.3,0.0,0.5217391304347826,1.0,0.9565217391304348,4.397104336289533,0.3565217391304348,0.32153985507246374,0.034782608695652174
simbiosis,57,-74.1,0.0,0.5185185185185185,1.0,0.8148148148148148,5.153088879061453,0.05185185185185186,0.30879208754208753,0.02962962962962963
simbiosis,58,-71.89999999999999,0.0,0.6666666666666666,1.0,1.0,2.3777999115530815,0.4000000000000001,0.337003367003367,0.26666666666666666
simbiosis,59,-73.3,0.0,0.5454545454545454,1.0,0.9090909090909091,4.648490884969022,0.11818181818181818,0.3332610192837466,0.07272727272727274
simbiosis,60,-72.3,0.0,0.6666666666666666,1.0,0.6666666666666666,2.3777999115530815,0.4000000000000001,0.3295959595959596,0.26666666666666666
simbiosis,61,-72.3,0.0,0.75,1.0,0.5,0.8166998673296222,0.6000000000000001,0.3085606060606061,0.4
simbiosis,62,-71.89999999999999,0.0,0.6666666666666666,1.0,1.0,2.3777999115530815,0.4000000000000001,0.337003367003367,0.26666666666666666
simbiosis,63,-71.89999999999999,0.0,0.6666666666666666,1.0,1.0,2.3777999115530815,0.4000000000000001,0.337003367003367,0.26666666666666666
simbiosis,64,-76.3,0.0,0.5333333333333333,1.0,0.9333333333333333,4.80889331564395,0.12666666666666668,0.3067063492063492,0.05333333333333334
simbiosis,65,-61.0,0.0,0.5,1.0,0.9,5.5,0.0,0.30416666666666664,0.0
simbiosis,66,-64.8,0.0,0.5,1.0,0.8333333333333334,5.1,0.16666666666666666,0.28231150793650794,0.0
simbiosis,67,-71.32,0.0,0.5714285714285714,0.8857142857142858,0.5714285714285714,4.159924530925479,0.1717142857142857,0.3614168341579056,0.1142857142857143
simbiosis,68,-73.97,0.0,0.5217391304347826,0.8782608695652177,0.7391304347826086,5.090637029175047,0.06117391304347826,0.2939362099253403,0.034782608695652174
simbiosis,69,-73.3,0.0,0.5714285714285714,1.0,0.8571428571428571,4.161914247808463,0.18571428571428572,0.3441125541125541,0.1142857142857143
simbiosis,70,-73.89999999999999,0.0,0.525,1.0,0.8,5.031669986732963,0.07,0.3058630952380952,0.04
simbiosis,71,-76.3,0.0,0.5294117647058824,1.0,0.9411764705882353,4.537258807921132,0.2529411764705883,0.3172117180205416,0.047058823529411764
simbiosis,72,-72.3,0.0,1.0,1.0,1.0,-3.8666002653407556,1.2000000000000002,0.27666666666666667,0.8
simbiosis,73,-74.3,0.0,0.6666666666666666,1.0,0.3333333333333333,2.3777999115530815,0.46666666666666673,0.3558134920634921,0.26666666666666666
simbiosis,74,-72.3,0.0,1.0,1.0,1.0,-3.8666002653407556,1.2000000000000002,0.27666666666666667,0.8
simbiosis,75,-71.89999999999999,0.0,0.6666666666666666,1.0,1.0,2.3777999115530815,0.4000000000000001,0.35908730158730157,0.26666666666666666
simbiosis,76,-73.5,0.0,0.5357142857142857,1.0,0.8571428571428571,4.830957123904228,0.1,0.3379464285714286,0.05714285714285715
simbiosis,77,-62.0,0.0,0.5,1.0,0.9,5.5,0.0,0.29264880952380956,0.0
simbiosis,78,-71.89999999999999,0.0,0.5263157894736842,1.0,0.7368421052631579,5.007021038666276,0.06315789473684212,0.3359753550543024,0.042105263157894736
simbiosis,79,-71.89999999999999,0.0,0.6666666666666666,1.0,1.0,2.3777999115530815,0.4000000000000001,0.34268518518518526,0.26666666666666666
simbiosis,80,-72.3,0.0,1.0,1.0,1.0,-3.8666002653407556,1.2000000000000002,0.27666666666666667,0.8
simbiosis,81,-74.3,0.0,0.5208333333333334,1.0,0.875,5.1097249889441345,0.05833333333333334,0.3251364087301587,0.03333333333333333
simbiosis,82,-74.3,0.0,0.5555555555555556,1.0,0.7777777777777778,4.45926663718436,0.15555555555555556,0.35455246913580246,0.08888888888888889
simbiosis,83,-75.11999999999999,0.0,0.5217391304347826,0.9652173913043478,0.782608695652174,4.570411813759929,0.26186956521739135,0.29444487577639755,0.034782608695652174
simbiosis,84,-72.89999999999999,0.0,0.6666666666666666,1.0,1.0,2.3777999115530815,0.43333333333333335,0.35908730158730157,0.26666666666666666
simbiosis,85,-72.3,0.0,0.75,1.0,0.5,0.8166998673296222,0.6000000000000001,0.3240277777777778,0.4
simbiosis,86,-71.71,0.0,0.625,0.9,0.75,3.1566089313921997,0.30025,0.3587356150793651,0.2
simbiosis,87,-72.3,0.0,1.0,1.0,0.0,-3.8666002653407556,1.2000000000000002,0.25583333333333336,0.8
simbiosis,88,-73.3,0.0,0.5333333333333333,1.0,0.6666666666666666,4.875559982310617,0.08666666666666667,0.3276851851851852,0.05333333333333334
simbiosis,89,-72.3,0.0,1.0,1.0,0.0,-3.8666002653407556,1.2000000000000002,0.25583333333333336,0.8
simbiosis,90,-72.7,0.0,0.6,1.0,0.8,3.6266799469318487,0.26,0.4188690476190476,0.16
simbiosis,91,-73.71,0.0,0.5333333333333333,0.9733333333333333,0.7333333333333333,4.8750957150379195,0.0934,0.3831694444444444,0.05333333333333334
simbiosis,92,-74.1,0.0,0.5217391304347826,1.0,0.8695652173913043,5.092756510202576,0.06086956521739131,0.28747193024366935,0.034782608695652174
simbiosis,93,-72.3,0.0,0.53125,1.0,0.75,4.914587483416202,0.07500000000000001,0.31984432234432236,0.05
simbiosis,94,-73.3,0.0,1.0,1.0,1.0,-3.8666002653407556,1.3,0.23179487179487182,0.8
simbiosis,95,-61.6,0.0,0.5,1.0,0.9,5.5,0.0,0.27972680097680097,0.0
simbiosis,96,-61.41,0.0,0.5,0.9866666666666667,0.8333333333333334,5.499767866363652,0.0,0.3058652777777778,0.0
simbiosis,97,-72.3,0.0,0.75,1.0,0.5,0.8166998673296222,0.6000000000000001,0.4108333333333334,0.4
simbiosis,98,-64.4,0.0,0.5,1.0,0.8333333333333334,5.133333333333334,0.14333333333333337,0.3022222222222222,0.0
simbiosis,99,-72.3,0.0,1.0,1.0,1.0,-3.8666002653407556,1.2000000000000002,0.29333333333333333,0.8
simbiosis,100,-72.3,0.0,0.53125,1.0,0.875,4.914587483416202,0.07500000000000001,0.36833333333333335,0.05
simbiosis,101,-73.3,0.0,1.0,1.0,1.0,-3.8666002653407556,1.3,0.29333333333333333,0.8
simbiosis,102,-60.629999999999995,0.0,0.5,0.9600000000000002,0.8666666666666667,5.499303599090956,0.0,0.3162720238095238,0.0
simbiosis,103,-74.3,0.0,0.6666666666666666,1.0,0.6666666666666666,2.3777999115530815,0.46666666666666673,0.3495634920634921,0.26666666666666666
simbiosis,104,-64.8,0.0,0.5,1.0,0.9,5.266666666666667,0.09666666666666666,0.2735780423280423,0.0
