Agente,Episodio,Recompensa,Tripwires,Flexibilidad,Robustez,Q-optimal,PGF_Bruto_Avg,PGF_Costo_Avg,RiskEffective_Avg,Surprise_Avg,Starvation,GoalReached
control,1,-63.03,0.0,0.5,0.9599999999999999,0.5,4.832571982514166,0.25533333333333325,0.27191488858363855,0.0,0,0
control,2,-8.999999999999998,0.0,0.5,1.0,0.72,5.46,0.19200000000000003,0.33079040404040405,0.0,0,1
control,3,-72.1,0.0,0.5384615384615384,1.0,0.8461538461538461,4.719468292901004,0.09230769230769233,0.35658424908424907,0.06153846153846154,1,0
control,4,-72.1,0.0,0.55,1.0,0.9,4.485308780771305,0.12000000000000002,0.36380952380952386,0.08,1,0
control,5,-11.199999999999998,0.0,0.5,1.0,0.7083333333333334,5.166666666666667,0.3041666666666667,0.3010965307840308,0.0,0,1
control,6,-73.7,0.0,0.5238095238095238,1.0,0.7619047619047619,5.016813705129193,0.06666666666666668,0.3288350340136055,0.0380952380952381,1,0
