Agente,Episodio,Recompensa,Tripwires,Flexibilidad,Robustez,Q-optimal,PGF_Bruto_Avg,PGF_Costo_Avg,RiskEffective_Avg,Surprise_Avg,Starvation,GoalReached
control,1,-62.01,0.0,0.5,0.9866666666666667,0.6666666666666666,5.39974621639361,0.03676666666666666,0.3156091269841269,0.0,0,0
control,2,-74.3,0.0,0.5217391304347826,1.0,0.782608695652174,4.884916861204915,0.11739130434782609,0.3407082470669427,0.034782608695652174,1,0
control,3,-63.4,0.0,0.5,1.0,0.7333333333333333,4.9,0.23000000000000007,0.27996031746031746,0.0,0,0
control,4,-72.5,0.0,0.5333333333333333,1.0,0.7333333333333333,4.82353918718087,0.08666666666666667,0.33199735449735457,0.05333333333333334,1,0
control,5,-71.7,0.0,0.55,1.0,0.9,4.485308780771305,0.12000000000000002,0.36339285714285713,0.08,1,0
