success,rewards,steps,resources,epsilon,first_success
0,-10.240000000000004,54,0,0.1,2
0,-10.310000000000004,60,1,0.1,2
0,-9.770000000000001,60,1,0.1,2
0,-9.810000000000002,54,0,0.1,2
0,-6.000000000000001,60,1,0.1,2
0,-10.610000000000007,54,0,0.1,2
1,46.800000000000004,20,1,0.1,2
1,49.290000000000006,18,3,0.1,2
1,44.75000000000001,35,1,0.1,2
0,-8.830000000000002,54,0,0.1,2
0,-9.010000000000003,54,0,0.1,2
1,42.43000000000001,45,0,0.1,2
0,-9.610000000000003,60,1,0.1,2
0,-8.810000000000002,54,0,0.1,2
0,-10.610000000000007,54,0,0.1,2
1,44.39000000000001,26,0,0.1,2
1,43.550000000000004,31,0,0.1,2
1,43.85000000000001,33,0,0.1,2
1,43.93,39,0,0.1,2
1,43.940000000000005,35,0,0.1,2
1,44.550000000000004,35,1,0.1,2
1,45.650000000000006,21,0,0.1,2
1,46.74,23,1,0.1,2
1,43.99,36,0,0.1,2
1,46.190000000000005,20,0,0.1,2
1,44.290000000000006,34,0,0.1,2
