success,rewards,steps,resources,epsilon,first_success
1,41.7,56,1,0.1,12
1,46.300000000000004,18,0,0.1,12
1,43.75000000000001,35,0,0.1,12
1,40.89,50,0,0.1,12
1,45.75000000000001,31,1,0.1,12
1,41.6,62,2,0.1,12
1,40.550000000000004,59,1,0.1,12
0,-9.830000000000005,60,1,0.1,12
0,-8.000000000000004,52,0,0.1,12
1,44.50000000000001,34,0,0.1,12
1,40.95,49,0,0.1,12
1,39.35,59,1,0.1,12
1,43.45,57,1,0.1,12
1,44.2,62,2,0.1,12
1,40.2,52,0,0.1,12
1,42.580000000000005,62,2,0.1,12
0,-6.0,54,0,0.1,12
1,43.550000000000004,69,3,0.1,12
1,42.95,49,0,0.1,12
1,42.35000000000001,49,0,0.1,12
1,41.550000000000004,49,0,0.1,12
1,44.95,27,0,0.1,12
1,41.25000000000001,65,2,0.1,12
1,41.7,50,0,0.1,12
1,40.800000000000004,58,1,0.1,12
1,43.45,57,1,0.1,12
1,46.400000000000006,28,1,0.1,12
1,46.150000000000006,43,2,0.1,12
1,42.75000000000001,49,0,0.1,12
0,-8.200000000000003,60,1,0.1,12
1,43.50000000000001,50,0,0.1,12
0,-9.200000000000003,60,1,0.1,12
1,43.25000000000001,63,2,0.1,12
1,44.95,27,0,0.1,12
1,46.050000000000004,25,1,0.1,12
