Agente,Episodio,Recompensa,Tripwires,Flexibilidad,Robustez,Q-optimal,PGF_Bruto_Avg,PGF_Costo_Avg,RiskEffective_Avg,Surprise_Avg,Starvation,GoalReached
simbiosis,1,-60.0,0.0,0.5,1.0,0.9666666666666667,5.5,0.0,0.27166666666666667,0.0,0,0
simbiosis,2,-59.69,0.0,0.5,0.88,0.8,5.497910797272865,0.0,0.3028833333333333,0.0,0,0
simbiosis,3,-56.4,0.0,0.5,1.0,0.6333333333333333,5.5,0.0,0.2596404058904059,0.0,0,0
simbiosis,4,-57.8,0.0,0.5,1.0,0.9,5.5,0.0,0.223498260998261,0.0,0,0
simbiosis,5,-56.81,0.0,0.5,0.9866666666666667,0.8666666666666667,5.499767866363652,0.0,0.2357687471093721,0.0,0,0
simbiosis,6,-56.6,0.0,0.5,1.0,0.9333333333333333,5.5,0.0,0.2239023014023014,0.0,0,0
simbiosis,7,-57.0,0.0,0.5,1.0,0.9,5.5,0.0,0.22280381655381654,0.0,0,0
simbiosis,8,-58.21,1.0,0.5,0.9866666666666667,0.9333333333333333,5.486580129702268,0.0,0.25978239087301586,0.03333333333333333,0,0
simbiosis,9,-56.6,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.24929894179894177,0.0,0,0
simbiosis,10,-58.8,0.0,0.5,1.0,0.9333333333333333,5.5,0.0,0.20670538475685535,0.0,0,0
simbiosis,11,-58.2,1.0,0.5,1.0,0.9666666666666667,5.486812263338617,0.0,0.26487301587301587,0.03333333333333333,0,0
simbiosis,12,-56.8,0.0,0.5,1.0,0.9333333333333333,5.5,0.0,0.19781521667847218,0.0,0,0
simbiosis,13,-61.8,0.0,0.5,1.0,1.0,5.5,0.0,0.20394437799043066,0.0,0,0
simbiosis,14,-60.0,0.0,0.5,1.0,1.0,5.233333333333333,0.08000000000000002,0.2067526206593544,0.0,0,0
simbiosis,15,-57.0,0.0,0.5,1.0,1.0,5.5,0.0,0.22577135827135825,0.0,0,0
simbiosis,16,-59.6,0.0,0.5,1.0,1.0,5.5,0.0,0.2336491402116402,0.0,0,0
simbiosis,17,-57.8,0.0,0.5,1.0,0.9666666666666667,5.5,0.0,0.2051484810124516,0.0,0,0
simbiosis,18,-57.0,0.0,0.5,1.0,1.0,5.5,0.0,0.2077132341199679,0.0,0,0
simbiosis,19,-59.4,0.0,0.5,1.0,1.0,5.5,0.0,0.20092644452067826,0.0,0,0
simbiosis,20,-57.0,0.0,0.5,1.0,0.9666666666666667,5.5,0.0,0.20791164681838056,0.0,0,0
simbiosis,21,-57.0,0.0,0.5,1.0,1.0,5.5,0.0,0.2077132341199679,0.0,0,0
simbiosis,22,-57.0,0.0,0.5,1.0,1.0,5.5,0.0,0.2077132341199679,0.0,0,0
simbiosis,23,-58.0,0.0,0.5,1.0,1.0,5.5,0.0,0.19465987048145933,0.0,0,0
simbiosis,24,-58.8,0.0,0.5,1.0,0.9666666666666667,5.5,0.0,0.1975553267408862,0.0,0,0
simbiosis,25,-57.0,0.0,0.5,1.0,1.0,5.5,0.0,0.2040348704814593,0.0,0,0
simbiosis,26,-59.0,0.0,0.5,1.0,1.0,5.5,0.0,0.18666514178020888,0.0,0,0
simbiosis,27,-56.8,0.0,0.5,1.0,0.9666666666666667,5.5,0.0,0.20266124410783293,0.0,0,0
simbiosis,28,-58.0,0.0,0.5,1.0,1.0,5.5,0.0,0.19692482774641656,0.0,0,0
simbiosis,29,-59.0,0.0,0.5,1.0,1.0,5.5,0.0,0.1907095499686388,0.0,0,0
simbiosis,30,-58.0,0.0,0.5,1.0,1.0,5.5,0.0,0.20873791241438297,0.0,0,0
simbiosis,31,-71.3,0.0,0.5833333333333334,1.0,1.0,3.9388999557765403,0.20000000000000004,0.31519179894179894,0.13333333333333333,1,0
simbiosis,32,-71.3,0.0,0.5833333333333334,1.0,1.0,3.9388999557765403,0.20000000000000004,0.31519179894179894,0.13333333333333333,1,0
simbiosis,33,-62.6,0.0,0.5,1.0,1.0,5.266666666666667,0.07000000000000002,0.26333333333333336,0.0,0,0
simbiosis,34,-71.3,0.0,0.5833333333333334,1.0,1.0,3.9388999557765403,0.20000000000000004,0.3096362433862434,0.13333333333333333,1,0
simbiosis,35,-71.3,0.0,0.5833333333333334,1.0,1.0,3.9388999557765403,0.20000000000000004,0.3096362433862434,0.13333333333333333,1,0
simbiosis,36,-72.3,0.0,0.5714285714285714,1.0,0.8571428571428571,4.161914247808463,0.18571428571428572,0.3145393990929705,0.1142857142857143,1,0
simbiosis,37,-71.3,0.0,0.5833333333333334,1.0,1.0,3.9388999557765403,0.20000000000000004,0.3096362433862434,0.13333333333333333,1,0
simbiosis,38,-72.3,0.0,0.5833333333333334,1.0,1.0,3.9388999557765403,0.21666666666666667,0.28989735958485957,0.13333333333333333,1,0
simbiosis,39,-71.3,0.0,0.5714285714285714,1.0,0.8571428571428571,4.161914247808463,0.17142857142857146,0.2750209314495029,0.1142857142857143,1,0
simbiosis,40,-71.3,0.0,0.5833333333333334,1.0,1.0,3.9388999557765403,0.20000000000000004,0.2763919413919414,0.13333333333333333,1,0
simbiosis,41,-71.3,0.0,0.5833333333333334,1.0,1.0,3.9388999557765403,0.20000000000000004,0.2763919413919414,0.13333333333333333,1,0
simbiosis,42,-71.3,0.0,0.5833333333333334,1.0,1.0,3.9388999557765403,0.20000000000000004,0.2763919413919414,0.13333333333333333,1,0
simbiosis,43,-71.3,0.0,0.5833333333333334,1.0,1.0,3.9388999557765403,0.20000000000000004,0.2763919413919414,0.13333333333333333,1,0
