Agente,Episodio,Recompensa,Tripwires,Flexibilidad,Robustez,Q-optimal,PGF_Bruto_Avg,PGF_Costo_Avg,RiskEffective_Avg,Surprise_Avg,Starvation,GoalReached
simbiosis,1,-56.6,0.0,0.5,1.0,0.8,5.5,0.0,0.23248304935804934,0.0,0,0
simbiosis,2,-60.2,0.0,0.5,1.0,0.9333333333333333,5.5,0.0,0.27381944444444445,0.0,0,0
simbiosis,3,-58.0,0.0,0.5,1.0,0.9333333333333333,5.5,0.0,0.22634548322048323,0.0,0,0
simbiosis,4,-60.21,0.0,0.5,0.9866666666666667,0.7333333333333333,5.499767866363652,0.0,0.19002218009279737,0.0,0,0
simbiosis,5,-62.6,0.0,0.5,1.0,0.9333333333333333,5.3,0.06000000000000001,0.2010122607655502,0.0,0,0
simbiosis,6,-61.8,0.0,0.5,1.0,0.9666666666666667,5.5,0.0,0.19573908730158734,0.0,0,0
simbiosis,7,-57.0,0.0,0.5,1.0,0.9666666666666667,5.5,0.0,0.20513386904060277,0.0,0,0
simbiosis,8,-56.8,0.0,0.5,1.0,0.9333333333333333,5.5,0.0,0.2025753895084391,0.0,0,0
simbiosis,9,-60.0,0.0,0.5,1.0,0.9666666666666667,5.466666666666667,0.010000000000000002,0.19501707611130986,0.0,0,0
simbiosis,10,-57.0,0.0,0.5,1.0,0.9666666666666667,5.5,0.0,0.2125917600917601,0.0,0,0
simbiosis,11,-61.0,0.0,0.5,1.0,0.9666666666666667,5.5,0.0,0.20081845238095236,0.0,0,0
simbiosis,12,-60.0,0.0,0.5,1.0,1.0,5.5,0.0,0.2073809523809524,0.0,0,0
simbiosis,13,-63.8,0.0,0.5,1.0,0.9,5.266666666666667,0.07666666666666667,0.1955280112044818,0.0,0,0
simbiosis,14,-60.8,0.0,0.5,1.0,0.9333333333333333,5.5,0.0,0.19883173076923075,0.0,0,0
simbiosis,15,-61.6,0.0,0.5,1.0,0.9333333333333333,5.5,0.0,0.22785905067155068,0.0,0,0
simbiosis,16,-61.0,0.0,0.5,1.0,1.0,5.5,0.0,0.20449570105820106,0.0,0,0
simbiosis,17,-61.0,0.0,0.5,1.0,0.9666666666666667,5.5,0.0,0.21972222222222224,0.0,0,0
simbiosis,18,-69.2,12.0,0.5,1.0,1.0,4.362078382696234,0.4230769230769231,0.6524198717948717,0.9230769230769231,1,0
simbiosis,19,-74.1,13.0,0.5,1.0,0.9545454545454546,4.445972130691343,0.5445454545454542,0.533178175990676,0.6272727272727273,1,0
simbiosis,20,-61.0,0.0,0.5,1.0,1.0,5.5,0.0,0.20739583333333336,0.0,0,0
simbiosis,21,-60.0,0.0,0.5,1.0,1.0,5.5,0.0,0.21333333333333332,0.0,0,0
simbiosis,22,-59.8,0.0,0.5,1.0,0.9666666666666667,5.5,0.0,0.21258547008547007,0.0,0,0
simbiosis,23,-60.0,0.0,0.5,1.0,1.0,5.5,0.0,0.21333333333333332,0.0,0,0
simbiosis,24,-61.0,0.0,0.5,1.0,1.0,5.5,0.0,0.20805555555555558,0.0,0,0
simbiosis,25,-60.0,0.0,0.5,1.0,1.0,5.5,0.0,0.20291666666666666,0.0,0,0
simbiosis,26,-62.0,0.0,0.5,1.0,1.0,5.5,0.0,0.19229166666666667,0.0,0,0
simbiosis,27,-63.0,0.0,0.5,1.0,0.9666666666666667,5.266666666666667,0.07000000000000002,0.188952850877193,0.0,0,0
simbiosis,28,-61.0,0.0,0.5,1.0,0.9666666666666667,5.5,0.0,0.18954495614035086,0.0,0,0
simbiosis,29,-61.0,0.0,0.5,1.0,1.0,5.5,0.0,0.1954824561403509,0.0,0,0
simbiosis,30,-62.0,0.0,0.5,1.0,1.0,5.5,0.0,0.18927266081871347,0.0,0,0
simbiosis,31,-62.8,0.0,0.5,1.0,0.9666666666666667,5.233333333333333,0.08000000000000002,0.18172023809523807,0.0,0,0
simbiosis,32,-60.0,0.0,0.5,1.0,0.9666666666666667,5.5,0.0,0.19166666666666668,0.0,0,0
simbiosis,33,-60.0,0.0,0.5,1.0,0.9666666666666667,5.5,0.0,0.19166666666666668,0.0,0,0
simbiosis,34,-61.0,0.0,0.5,1.0,0.9666666666666667,5.5,0.0,0.1888541666666667,0.0,0,0
simbiosis,35,-60.0,0.0,0.5,1.0,1.0,5.5,0.0,0.19166666666666668,0.0,0,0
simbiosis,36,-61.0,0.0,0.5,1.0,0.9666666666666667,5.5,0.0,0.18666666666666668,0.0,0,0
simbiosis,37,-59.8,0.0,0.5,1.0,0.9333333333333333,5.5,0.0,0.19169444444444445,0.0,0,0
simbiosis,38,-62.0,0.0,0.5,1.0,1.0,5.5,0.0,0.1816666666666667,0.0,0,0
simbiosis,39,-64.0,0.0,0.5,1.0,1.0,4.8,0.2766666666666667,0.18066468253968257,0.0,0,0
simbiosis,40,-63.0,0.0,0.5,1.0,1.0,5.033333333333333,0.13999999999999999,0.1930935037185037,0.0,0,0
simbiosis,41,-62.0,0.0,0.5,1.0,1.0,5.5,0.0,0.19727137445887447,0.0,0,0
simbiosis,42,-63.0,0.0,0.5,1.0,1.0,5.066666666666666,0.12999999999999998,0.1797752192982456,0.0,0,0
simbiosis,43,-60.0,0.0,0.5,1.0,1.0,5.5,0.0,0.19798245614035087,0.0,0,0
simbiosis,44,-61.0,0.0,0.5,1.0,1.0,5.5,0.0,0.19235745614035088,0.0,0,0
simbiosis,45,-63.0,0.0,0.5,1.0,0.9666666666666667,5.366666666666666,0.04000000000000001,0.18766995614035087,0.0,0,0
simbiosis,46,-62.0,0.0,0.5,1.0,0.9666666666666667,5.5,0.0,0.19516995614035088,0.0,0,0
simbiosis,47,-62.8,0.0,0.5,1.0,0.9666666666666667,5.333333333333333,0.05000000000000001,0.2552138157894737,0.0,0,0
simbiosis,48,-60.0,0.0,0.5,1.0,1.0,5.5,0.0,0.3383333333333333,0.0,0,0
simbiosis,49,-62.0,0.0,0.5,1.0,1.0,5.5,0.0,0.3295833333333334,0.0,0,0
simbiosis,50,-61.0,0.0,0.5,1.0,0.9333333333333333,5.5,0.0,0.2611111111111111,0.0,0,0
simbiosis,51,-60.0,0.0,0.5,1.0,1.0,5.5,0.0,0.20291666666666666,0.0,0,0
simbiosis,52,-60.0,0.0,0.5,1.0,1.0,5.5,0.0,0.20291666666666666,0.0,0,0
simbiosis,53,-62.8,0.0,0.5,1.0,0.8333333333333334,5.333333333333333,0.05000000000000001,0.18666706394609714,0.0,0,0
simbiosis,54,-60.8,0.0,0.5,1.0,0.9666666666666667,5.5,0.0,0.22589851364522417,0.0,0,0
simbiosis,55,-60.8,0.0,0.5,1.0,0.9333333333333333,5.5,0.0,0.28822916666666665,0.0,0,0
simbiosis,56,-61.0,0.0,0.5,1.0,0.9666666666666667,5.5,0.0,0.26697916666666666,0.0,0,0
simbiosis,57,-62.0,0.0,0.5,1.0,0.9666666666666667,5.5,0.0,0.2638541666666667,0.0,0,0
simbiosis,58,-60.0,0.0,0.5,1.0,0.9666666666666667,5.5,0.0,0.27166666666666667,0.0,0,0
simbiosis,59,-61.0,0.0,0.5,1.0,1.0,5.5,0.0,0.23260416666666667,0.0,0,0
simbiosis,60,-59.8,0.0,0.5,1.0,0.9666666666666667,5.5,0.0,0.19092307692307695,0.0,0,0
simbiosis,61,-62.0,0.0,0.5,1.0,0.9,5.5,0.0,0.19251869658119655,0.0,0,0
simbiosis,62,-61.0,0.0,0.5,1.0,1.0,5.5,0.0,0.24781250000000002,0.0,0,0
simbiosis,63,-61.0,0.0,0.5,1.0,1.0,5.5,0.0,0.2484375,0.0,0,0
simbiosis,64,-61.0,0.0,0.5,1.0,0.9333333333333333,5.5,0.0,0.24333648989898987,0.0,0,0
simbiosis,65,-62.0,0.0,0.5,1.0,0.9333333333333333,5.5,0.0,0.17750315656565657,0.0,0,0
simbiosis,66,-61.0,0.0,0.5,1.0,0.9,5.5,0.0,0.19333333333333336,0.0,0,0
simbiosis,67,-62.0,0.0,0.5,1.0,0.9666666666666667,5.5,0.0,0.19222587719298245,0.0,0,0
simbiosis,68,-62.0,0.0,0.5,1.0,1.0,5.5,0.0,0.18514254385964915,0.0,0,0
simbiosis,69,-61.0,0.0,0.5,1.0,0.9666666666666667,5.5,0.0,0.19354166666666664,0.0,0,0
simbiosis,70,-61.0,0.0,0.5,1.0,0.9666666666666667,5.5,0.0,0.19479166666666667,0.0,0,0
simbiosis,71,-73.5,0.0,0.5192307692307693,1.0,0.9230769230769231,5.13974614364074,0.05,0.20711538461538465,0.03076923076923077,1,0
simbiosis,72,-72.5,0.0,1.0,1.0,1.0,-3.8666002653407556,1.2000000000000002,0.21833333333333335,0.8,1,0
simbiosis,73,-72.5,0.0,1.0,1.0,1.0,-3.8666002653407556,1.2000000000000002,0.21833333333333335,0.8,1,0
simbiosis,74,-72.5,0.0,1.0,1.0,1.0,-3.8666002653407556,1.2000000000000002,0.21833333333333335,0.8,1,0
simbiosis,75,-72.5,0.0,1.0,1.0,1.0,-3.8666002653407556,1.2000000000000002,0.21833333333333335,0.8,1,0
simbiosis,76,-72.5,0.0,1.0,1.0,1.0,-3.8666002653407503,1.2000000000000002,0.21833333333333335,0.8,1,0
simbiosis,77,-72.5,0.0,1.0,1.0,1.0,-3.8666002653407556,1.2000000000000002,0.21833333333333335,0.8,1,0
simbiosis,78,-72.5,0.0,1.0,1.0,1.0,-3.8666002653407556,1.2000000000000002,0.21833333333333335,0.8,1,0
simbiosis,79,-72.5,0.0,1.0,1.0,1.0,-3.8666002653407556,1.2000000000000002,0.21833333333333335,0.8,1,0
simbiosis,80,-72.5,0.0,1.0,1.0,1.0,-3.8666002653407556,1.2000000000000002,0.21833333333333335,0.8,1,0
simbiosis,81,-72.5,0.0,1.0,1.0,1.0,-3.8666002653407556,1.2000000000000002,0.21833333333333335,0.8,1,0
simbiosis,82,-72.5,0.0,1.0,1.0,1.0,-3.8666002653407556,1.2000000000000002,0.21833333333333335,0.8,1,0
simbiosis,83,-72.5,0.0,1.0,1.0,1.0,-3.8666002653407556,1.2000000000000002,0.21833333333333335,0.8,1,0
simbiosis,84,-72.5,0.0,1.0,1.0,1.0,-3.8666002653407556,1.2000000000000002,0.21833333333333335,0.8,1,0
simbiosis,85,-72.5,0.0,1.0,1.0,1.0,-3.8666002653407556,1.2000000000000002,0.21833333333333335,0.8,1,0
simbiosis,86,-72.5,0.0,1.0,1.0,1.0,-3.8666002653407556,1.2000000000000002,0.21833333333333335,0.8,1,0
simbiosis,87,-72.5,0.0,1.0,1.0,1.0,-3.8666002653407556,1.2000000000000002,0.21833333333333335,0.8,1,0
simbiosis,88,-72.5,0.0,1.0,1.0,1.0,-3.8666002653407556,1.2000000000000002,0.21833333333333335,0.8,1,0
simbiosis,89,-73.5,0.0,1.0,1.0,1.0,-3.8666002653407556,1.3,0.2141666666666667,0.8,1,0
simbiosis,90,-72.5,0.0,1.0,1.0,1.0,-3.8666002653407556,1.2000000000000002,0.2141666666666667,0.8,1,0
simbiosis,91,-72.5,0.0,1.0,1.0,0.0,-3.8666002653407556,1.2000000000000002,0.2141666666666667,0.8,1,0
