Agente,Episodio,Recompensa,Tripwires,Flexibilidad,Robustez,Q-optimal,PGF_Bruto_Avg,PGF_Costo_Avg,RiskEffective_Avg,Surprise_Avg,Starvation,GoalReached
simbiosis,1,-59.81,0.0,0.5,0.9866666666666667,0.9333333333333333,5.499767866363652,0.0,0.23926618716931217,0.0,0,0
simbiosis,2,-58.4,2.0,0.5,1.0,0.7666666666666667,5.473624526677233,0.0,0.2952459716209716,0.06666666666666667,0,0
simbiosis,3,-60.0,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.23929687210937214,0.0,0,0
simbiosis,4,-59.8,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.20747252747252748,0.0,0,0
simbiosis,5,-61.8,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.2001121794871795,0.0,0,0
simbiosis,6,-61.8,0.0,0.5,1.0,0.9666666666666667,5.5,0.0,0.19445512820512822,0.0,0,0
simbiosis,7,-60.0,0.0,0.5,1.0,0.9,5.5,0.0,0.2073809523809524,0.0,0,0
simbiosis,8,-62.0,0.0,0.5,1.0,0.9666666666666667,5.5,0.0,0.2232738095238095,0.0,0,0
simbiosis,9,-60.0,0.0,0.5,1.0,1.0,5.5,0.0,0.2341666666666667,0.0,0,0
simbiosis,10,-59.599999999999994,0.0,0.5,1.0,0.9666666666666667,5.5,0.0,0.19755624698077698,0.0,0,0
simbiosis,11,-68.7,0.0,0.5238095238095238,1.0,0.8571428571428571,5.053971415936155,0.05714285714285715,0.22098768264898902,0.0380952380952381,1,0
simbiosis,12,-59.0,0.0,0.5,1.0,0.9333333333333333,5.5,0.0,0.21798073454323455,0.0,0,0
simbiosis,13,-63.0,0.0,0.5,1.0,0.9333333333333333,5.033333333333333,0.13999999999999999,0.176845756821247,0.0,0,0
simbiosis,14,-60.0,0.0,0.5,1.0,0.9666666666666667,5.5,0.0,0.19018518518518518,0.0,0,0
simbiosis,15,-60.0,0.0,0.5,1.0,1.0,5.5,0.0,0.19018518518518518,0.0,0,0
simbiosis,16,-60.0,0.0,0.5,1.0,1.0,5.5,0.0,0.19018518518518518,0.0,0,0
simbiosis,17,-61.0,0.0,0.5,1.0,1.0,5.5,0.0,0.18362268518518518,0.0,0,0
simbiosis,18,-61.0,0.0,0.5,1.0,1.0,5.5,0.0,0.18924768518518517,0.0,0,0
simbiosis,19,-60.0,0.0,0.5,1.0,1.0,5.5,0.0,0.19018518518518518,0.0,0,0
simbiosis,20,-60.0,0.0,0.5,1.0,1.0,5.5,0.0,0.19018518518518518,0.0,0,0
simbiosis,21,-60.0,0.0,0.5,1.0,1.0,5.5,0.0,0.19018518518518518,0.0,0,0
simbiosis,22,-62.0,0.0,0.5,1.0,1.0,5.5,0.0,0.19936342592592593,0.0,0,0
simbiosis,23,-61.0,0.0,0.5,1.0,0.9666666666666667,5.5,0.0,0.20692956349206348,0.0,0,0
simbiosis,24,-61.0,0.0,0.5,1.0,0.9666666666666667,5.5,0.0,0.18116071428571429,0.0,0,0
simbiosis,25,-60.8,0.0,0.5,1.0,0.9666666666666667,5.5,0.0,0.19405771072796935,0.0,0,0
simbiosis,26,-61.0,0.0,0.5,1.0,1.0,5.5,0.0,0.21087121212121213,0.0,0,0
simbiosis,27,-60.0,0.0,0.5,1.0,1.0,5.5,0.0,0.21712121212121213,0.0,0,0
simbiosis,28,-61.0,0.0,0.5,1.0,1.0,5.5,0.0,0.21368371212121212,0.0,0,0
simbiosis,29,-61.0,0.0,0.5,1.0,1.0,5.5,0.0,0.20774621212121216,0.0,0,0
simbiosis,30,-61.0,0.0,0.5,1.0,1.0,5.5,0.0,0.21587121212121213,0.0,0,0
simbiosis,31,-61.0,0.0,0.5,1.0,1.0,5.5,0.0,0.20359532828282828,0.0,0,0
simbiosis,32,-60.0,0.0,0.5,1.0,1.0,5.5,0.0,0.19944444444444445,0.0,0,0
