success,rewards,steps,resources,epsilon,first_success
1,46.650000000000006,29,2,0.1,7
1,47.290000000000006,20,2,0.1,7
1,45.34,23,0,0.1,7
1,44.940000000000005,27,0,0.1,7
1,46.400000000000006,20,0,0.1,7
1,41.300000000000004,50,0,0.1,7
1,43.690000000000005,28,0,0.1,7
1,46.800000000000004,28,2,0.1,7
0,-8.600000000000001,54,0,0.1,7
1,47.300000000000004,18,1,0.1,7
1,44.2,44,1,0.1,7
1,45.00000000000001,30,1,0.1,7
1,47.95,19,2,0.1,7
1,46.85000000000001,37,2,0.1,7
1,43.84,37,0,0.1,7
1,42.10000000000001,50,0,0.1,7
1,46.95,25,2,0.1,7
1,45.25000000000001,29,0,0.1,7
1,41.09,50,0,0.1,7
1,44.300000000000004,36,1,0.1,7
1,44.470000000000006,32,0,0.1,7
1,41.900000000000006,70,3,0.1,7
1,43.74000000000001,41,1,0.1,7
1,46.300000000000004,26,1,0.1,7
1,43.95,43,1,0.1,7
1,45.95,23,0,0.1,7
1,42.900000000000006,46,1,0.1,7
1,45.540000000000006,21,0,0.1,7
1,45.10000000000001,26,0,0.1,7
1,43.14,33,0,0.1,7
1,46.25000000000001,17,0,0.1,7
1,48.050000000000004,21,2,0.1,7
1,42.39000000000001,52,1,0.1,7
1,46.650000000000006,25,1,0.1,7
1,46.400000000000006,16,0,0.1,7
1,43.85000000000001,43,1,0.1,7
1,43.2,48,1,0.1,7
0,-8.800000000000002,54,0,0.1,7
0,-8.000000000000002,50,0,0.1,7
1,44.10000000000001,62,3,0.1,7
1,39.2,58,1,0.1,7
1,45.800000000000004,20,0,0.1,7
1,39.300000000000004,50,0,0.1,7
1,39.3,58,2,0.1,7
1,46.75000000000001,23,1,0.1,7
1,42.45,53,1,0.1,7
1,41.900000000000006,56,1,0.1,7
1,45.95,27,1,0.1,7
1,45.400000000000006,40,2,0.1,7
1,43.99,40,1,0.1,7
1,44.050000000000004,33,1,0.1,7
1,44.85000000000001,53,2,0.1,7
1,45.6,28,1,0.1,7
1,45.800000000000004,20,0,0.1,7
1,47.400000000000006,16,1,0.1,7
1,45.290000000000006,26,0,0.1,7
1,45.7,22,0,0.1,7
1,44.940000000000005,35,1,0.1,7
1,46.89000000000001,24,2,0.1,7
1,44.60000000000001,36,1,0.1,7
1,40.800000000000004,58,1,0.1,7
1,47.25000000000001,17,1,0.1,7
1,44.050000000000004,45,1,0.1,7
1,46.35,35,1,0.1,7
0,-8.55,67,2,0.1,7
1,43.300000000000004,54,1,0.1,7
1,42.550000000000004,41,0,0.1,7
1,46.00000000000001,20,0,0.1,7
0,-27.299999999999997,70,4,0.1,7
1,47.1,18,1,0.1,7
1,43.38,38,0,0.1,7
0,-6.959999999999998,67,2,0.1,7
0,-7.1499999999999995,67,2,0.1,7
1,44.650000000000006,33,0,0.1,7
1,44.45,53,1,0.1,7
1,43.150000000000006,43,0,0.1,7
0,-8.76,67,2,0.1,7
0,-7.600000000000002,60,1,0.1,7
1,48.400000000000006,24,3,0.1,7
1,43.50000000000001,48,1,0.1,7
1,43.650000000000006,37,0,0.1,7
1,44.790000000000006,32,0,0.1,7
1,43.2,40,0,0.1,7
1,45.400000000000006,24,0,0.1,7
1,44.650000000000006,29,0,0.1,7
1,40.2,58,1,0.1,7
0,-37.05,15,0,0.1,7
1,39.400000000000006,66,2,0.1,7
0,-7.950000000000001,57,1,0.1,7
1,42.900000000000006,50,0,0.1,7
1,47.940000000000005,19,2,0.1,7
0,-8.800000000000002,54,0,0.1,7
0,-7.810000000000002,54,1,0.1,7
0,-7.15,57,1,0.1,7
1,44.050000000000004,37,0,0.1,7
1,44.10000000000001,34,0,0.1,7
0,-9.000000000000002,54,0,0.1,7
0,-8.000000000000002,60,1,0.1,7
1,44.10000000000001,46,1,0.1,7
0,-7.6000000000000005,60,1,0.1,7
0,-9.000000000000002,54,0,0.1,7
0,-9.000000000000004,54,0,0.1,7
1,39.19,58,1,0.1,7
1,45.900000000000006,28,1,0.1,7
1,38.89,50,0,0.1,7
0,-8.200000000000001,54,0,0.1,7
1,37.1,64,2,0.1,7
1,40.7,50,0,0.1,7
1,43.45,57,2,0.1,7
1,42.95,39,0,0.1,7
0,-33.65,53,0,0.1,7
0,-8.0,54,1,0.1,7
0,-8.000000000000002,54,0,0.1,7
1,44.95,39,2,0.1,7
1,41.7,64,2,0.1,7
0,-8.000000000000002,60,1,0.1,7
1,38.900000000000006,60,1,0.1,7
0,-9.410000000000004,54,0,0.1,7
0,-7.6000000000000005,54,0,0.1,7
1,43.14000000000001,47,0,0.1,7
1,44.85000000000001,37,1,0.1,7
1,46.35,19,0,0.1,7
1,45.00000000000001,26,0,0.1,7
1,44.050000000000004,45,1,0.1,7
1,39.50000000000001,54,0,0.1,7
1,45.74,27,1,0.1,7
1,46.45,17,0,0.1,7
1,43.09,50,1,0.1,7
1,42.790000000000006,44,0,0.1,7
1,45.2,28,0,0.1,7
0,-8.600000000000003,54,0,0.1,7
1,43.440000000000005,35,0,0.1,7
1,41.940000000000005,49,0,0.1,7
0,-5.98,57,1,0.1,7
1,45.7,30,1,0.1,7
1,43.300000000000004,38,0,0.1,7
0,-37.959999999999994,29,1,0.1,7
1,47.07000000000001,30,2,0.1,7
1,46.35,27,1,0.1,7
1,48.050000000000004,21,2,0.1,7
1,45.84,21,0,0.1,7
1,46.24,17,0,0.1,7
1,46.1,26,1,0.1,7
1,43.34,37,0,0.1,7
1,44.35000000000001,31,0,0.1,7
1,45.730000000000004,23,0,0.1,7
0,-37.05,29,2,0.1,7
1,47.1,18,1,0.1,7
