Episodio,Recompensa_simbiosis,Tripwires_simbiosis,PGF_Bruto_Avg,PGF_Costo_Avg
339,0.0,0,0.0,0.0
340,-185.53931635781348,0,-2.22848290894534,2.01
341,0.0,0,0.0,0.0
342,0.0,0,0.0,0.0
343,-26.54241454472666,0,-0.2785603636181675,0.335
344,-68.24090877971047,2,-1.2660227194927622,0.24
345,0.0,0,0.0,0.0
346,0.0,0,0.0,0.0
347,0.0,0,0.0,0.0
348,0.0,0,0.0,0.0
349,0.0,0,0.0,0.0
350,0.0,0,0.0,0.0
351,-8.971207272363348,0,-0.13928018180908375,0.06
352,0.0,0,0.0,0.0
353,-110.5120727236335,0,-1.3928018180908373,1.12
354,0.0,0,0.0,0.0
355,-15.46022719492762,0,-0.31650567987319056,0.02
356,-77.11626355674434,0,-1.012906588918609,0.74
357,-109.56136316956568,1,-1.8990340792391434,0.54
358,-16.650000000000006,0,0.0,0.225
359,0.0,0,0.0,0.0
360,0.0,0,0.0,0.0
361,-31.513621817090037,0,-0.41784054542725124,0.295
362,0.0,0,0.0,0.0
363,0.0,0,0.0,0.0
364,0.0,0,0.0,0.0
365,0.0,0,0.0,0.0
366,0.0,0,0.0,0.0
367,-30.92045438985524,1,-0.6330113597463811,0.04
368,0.0,0,0.0,0.0
369,0.0,0,0.0,0.0
370,0.0,0,0.0,0.0
371,-13.571207272363331,0,-0.13928018180908375,0.175
372,0.0,0,0.0,0.0
373,0.0,0,0.0,0.0
374,-15.06022719492762,0,-0.31650567987319056,0.01
375,-103.76965817890667,0,-1.11424145447267,1.28
376,0.0,0,0.0,0.0
377,0.0,0,0.0,0.0
378,0.0,0,0.0,0.0
379,0.0,0,0.0,0.0
380,-87.9984509065435,0,-0.9749612726635861,1.05
381,-7.771207272363351,0,-0.13928018180908375,0.03
382,0.0,0,0.0,0.0
383,-185.0788121401099,5,-3.670619895111683,0.6793478260869565
384,0.0,0,0.0,0.0
385,0.0,0,0.0,0.0
386,0.0,0,0.0,0.0
387,0.0,0,0.0,0.0
388,0.0,0,0.0,0.0
389,-28.72045438985524,0,-0.6330113597463811,0.135
390,0.0,0,0.0,0.0
391,0.0,0,0.0,0.0
392,0.0,0,0.0,0.0
393,-36.05603636181675,0,-0.6964009090454186,0.08
394,0.0,0,0.0,0.0
395,0.0,0,0.0,0.0
396,-15.371207272363325,0,-0.13928018180908375,0.22
397,0.0,0,0.0,0.0
398,0.0,0,0.0,0.0
399,0.0,0,0.0,0.0
400,-66.64090877971047,2,-1.2660227194927622,0.2
401,-15.46022719492762,0,-0.31650567987319056,0.02
402,0.0,0,0.0,0.0
403,0.0,0,0.0,0.0
404,0.0,0,0.0,0.0
405,-49.291661662218594,1,-0.7722915415554649,0.335
406,-182.70265424768598,0,-4.544461864826047,1.6935483870967742
407,0.0,0,0.0,0.0
408,0.0,0,0.0,0.0
409,0.0,0,0.0,0.0
410,-16.171207272363322,0,-0.13928018180908375,0.24
411,0.0,0,0.0,0.0
412,0.0,0,0.0,0.0
413,-13.77120727236333,0,-0.13928018180908375,0.18
414,0.0,0,0.0,0.0
415,0.0,0,0.0,0.0
416,0.0,0,0.0,0.0
417,2.399999999999999,0,0.0,0.015
418,0.0,0,0.0,0.0
419,0.0,0,0.0,0.0
420,0.0,0,0.0,0.0
421,0.0,0,0.0,0.0
422,-3.0000000000000018,0,0.0,0.15
423,-27.52045438985524,0,-0.6330113597463811,0.18
424,-197.47498498665584,3,-2.3168746246663945,2.245
425,0.0,0,0.0,0.0
426,0.0,0,0.0,0.0
427,0.0,0,0.0,0.0
428,-79.18068158478293,0,-0.9495170396195717,0.88
429,0.0,0,0.0,0.0
430,0.0,0,0.0,0.0
431,0.0,0,0.0,0.0
432,-413.5333233244372,0,-1.5445830831109297,3.11
433,0.0,0,0.0,0.0
434,0.0,0,0.0,0.0
435,0.0,0,0.0,0.0
436,0.0,0,0.0,0.0
437,0.0,0,0.0,0.0
438,0.0,0,0.0,0.0
439,5.999999999999996,0,0.0,0.15
440,-15.171207272363326,0,-0.13928018180908375,0.215
441,0.0,0,0.0,0.0
442,0.0,0,0.0,0.0
443,-7.571207272363351,0,-0.13928018180908375,0.025
444,0.0,0,0.0,0.0
445,0.0,0,0.0,0.0
446,-25.742414544726667,0,-0.2785603636181675,0.315
447,0.0,0,0.0,0.0
448,0.0,0,0.0,0.0
449,0.0,0,0.0,0.0
450,0.0,0,0.0,0.0
451,-9.371207272363346,0,-0.13928018180908375,0.07
452,-7.371207272363351,0,-0.13928018180908375,0.02
453,0.0,0,0.0,0.0
454,0.0,0,0.0,0.0
455,-16.660227194927618,0,-0.31650567987319056,0.05
456,-97.96965817890687,0,-1.11424145447267,1.135
457,-208.78143446729098,0,-0.4557858616822743,1.37
458,0.0,0,0.0,0.0
459,0.0,0,0.0,0.0
460,0.0,0,0.0,0.0
461,-7.771207272363351,0,-0.13928018180908375,0.03
462,0.0,0,0.0,0.0
463,-190.27120727236337,0,-0.13928018180908375,2.305
464,-15.142414544726702,0,-0.2785603636181675,0.05
465,0.0,0,0.0,0.0
466,0.0,0,0.0,0.0
467,0.0,0,0.0,0.0
468,0.0,0,0.0,0.0
469,0.0,0,0.0,0.0
470,0.0,0,0.0,0.0
471,0.0,0,0.0,0.0
472,-49.18068158478287,1,-0.9495170396195717,0.13
473,-52.88482908945341,0,-0.557120727236335,0.665
474,0.0,0,0.0,0.0
475,0.0,0,0.0,0.0
476,0.0,0,0.0,0.0
477,0.0,0,0.0,0.0
478,-65.04090877971048,2,-1.2660227194927622,0.16
479,0.0,0,0.0,0.0
480,0.0,0,0.0,0.0
481,0.0,0,0.0,0.0
482,0.0,0,0.0,0.0
483,-68.34620727236333,0,-0.13928018180908375,0.785
484,-7.17120727236335,0,-0.13928018180908375,0.015
485,0.0,0,0.0,0.0
486,-10.771207272363341,0,-0.13928018180908375,0.105
487,0.0,0,0.0,0.0
488,0.0,0,0.0,0.0
489,0.0,0,0.0,0.0
490,-28.14241454472666,0,-0.2785603636181675,0.375
491,0.0,0,0.0,0.0
492,-42.9204543898552,1,-0.6330113597463811,0.34
493,0.0,0,0.0,0.0
494,-12.571207272363335,0,-0.13928018180908375,0.15
495,-31.942414544726645,0,-0.2785603636181675,0.47
496,-28.542414544726658,0,-0.2785603636181675,0.385
497,-98.64090877971036,2,-1.2660227194927622,1.0
498,0.0,0,0.0,0.0
499,-37.291661662218594,1,-0.7722915415554649,0.035
500,-30.74241454472665,0,-0.2785603636181675,0.44
501,0.0,0,0.0,0.0
502,0.0,0,0.0,0.0
503,0.0,0,0.0,0.0
504,0.0,0,0.0,0.0
505,0.0,0,0.0,0.0
506,0.0,0,0.0,0.0
507,0.0,0,0.0,0.0
508,-51.656036361816724,0,-0.6964009090454186,0.47
509,0.0,0,0.0,0.0
510,0.0,0,0.0,0.0
511,-15.942414544726699,0,-0.2785603636181675,0.07
512,0.0,0,0.0,0.0
513,0.0,0,0.0,0.0
514,-18.742414544726692,0,-0.2785603636181675,0.14
515,0.0,0,0.0,0.0
516,5.399999999999997,0,0.0,0.09
517,0.0,0,0.0,0.0
518,-35.88482908945338,0,-0.557120727236335,0.24
519,-39.484829089453406,0,-0.557120727236335,0.33
520,-34.31362181709001,0,-0.41784054542725124,0.365
521,0.0,0,0.0,0.0
522,0.0,0,0.0,0.0
523,-9.971207272363344,0,-0.13928018180908375,0.085
524,0.0,0,0.0,0.0
525,0.0,0,0.0,0.0
526,0.0,0,0.0,0.0
527,-8.37120727236333,0,-0.13928018180908375,0.345
528,-10.571207272363342,0,-0.13928018180908375,0.1
529,0.0,0,0.0,0.0
530,0.0,0,0.0,0.0
531,0.0,0,0.0,0.0
532,0.0,0,0.0,0.0
533,0.0,0,0.0,0.0
534,0.0,0,0.0,0.0
535,-13.371207272363332,0,-0.13928018180908375,0.17
536,0.0,0,0.0,0.0
537,-9.971207272363344,0,-0.13928018180908375,0.085
538,0.0,0,0.0,0.0
539,-224.58494062430833,1,-4.638365993899594,1.875
540,-9.371207272363346,0,-0.13928018180908375,0.07
541,0.0,0,0.0,0.0
542,-7.771207272363351,0,-0.13928018180908375,0.03
543,-16.37120727236332,0,-0.13928018180908375,0.245
544,0.0,0,0.0,0.0
545,-15.571207272363324,0,-0.13928018180908375,0.225
