Episodio,Recompensa_dqn_control,Tripwires_dqn_control,PGF_Bruto_Avg,PGF_Costo_Avg
375,-40.0,0,-0.557120727236335,2.56
376,0.0,0,0.0,0.0
377,0.0,0,0.0,0.0
378,0.0,0,0.0,0.0
379,0.0,0,0.0,0.0
380,-35.0,0,-0.48748063633179306,2.1
381,-5.0,0,-0.06964009090454187,0.06
382,0.0,0,0.0,0.0
383,-5.0,0,-0.06964009090454187,0.49
384,0.0,0,0.0,0.0
385,0.0,0,0.0,0.0
386,0.0,0,0.0,0.0
387,-20.0,1,-0.31650567987319056,0.16
388,0.0,0,0.0,0.0
389,0.0,0,0.0,0.0
390,-20.0,0,-0.2785603636181675,0.17
391,-10.0,0,-0.13928018180908375,0.13
392,0.0,0,0.0,0.0
393,0.0,0,0.0,0.0
394,-20.0,1,-0.31650567987319056,1.16
395,0.0,0,0.0,0.0
396,0.0,0,0.0,0.0
397,-5.0,0,-0.06964009090454187,0.05
398,-10.0,0,-0.13928018180908375,0.29
399,-10.0,0,-0.13928018180908375,0.79
400,-5.0,0,-0.06964009090454187,0.17
401,0.0,0,0.0,0.0
402,-5.0,0,-0.06964009090454187,0.11
403,0.0,0,0.0,0.0
404,-10.0,0,-0.13928018180908375,0.34
405,0.0,0,0.0,0.0
406,-5.0,0,-0.06964009090454187,0.17
407,0.0,0,0.0,0.0
408,0.0,0,0.0,0.0
409,0.0,0,0.0,0.0
410,-20.0,0,-0.31650567987319056,0.18
411,-5.0,0,-0.06964009090454187,0.23
412,0.0,0,0.0,0.0
413,-40.0,1,-0.6330113597463811,0.28
414,0.0,0,0.0,0.0
415,-25.0,0,-0.3482004545227093,1.0
416,0.0,0,0.0,0.0
417,0.0,0,0.0,0.0
418,-15.0,0,-0.20892027271362562,0.18
419,0.0,0,0.0,0.0
420,0.0,0,0.0,0.0
421,0.0,0,0.0,0.0
422,0.0,0,0.0,0.0
423,0.0,0,0.0,0.0
424,0.0,0,0.0,0.0
425,0.0,0,0.0,0.0
426,-10.0,0,-0.13928018180908375,0.49
427,-35.0,0,-0.4874806363317931,1.49
428,0.0,0,0.0,0.0
429,0.0,0,0.0,0.0
430,-5.0,0,-0.06964009090454187,0.05
431,0.0,0,0.0,0.0
432,0.0,0,0.0,0.0
433,-5.0,0,-0.06964009090454187,0.49
434,0.0,0,0.0,0.0
435,0.0,0,0.0,0.0
436,0.0,0,0.0,0.0
437,0.0,0,0.0,0.0
438,-5.0,0,-0.06964009090454187,0.19
439,-10.0,0,-0.13928018180908375,0.11
440,0.0,0,0.0,0.0
441,52.35,0,0.0,0.48
442,-10.0,0,-0.15825283993659528,0.12
443,0.0,0,0.0,0.0
444,0.0,0,0.0,0.0
445,-5.0,0,-0.06964009090454187,0.32
446,0.0,0,0.0,0.0
447,0.0,0,0.0,0.0
448,0.0,0,0.0,0.0
449,-5.0,0,-0.06964009090454187,0.06
450,-5.0,0,-0.06964009090454187,0.29
451,-5.0,0,-0.06964009090454187,0.05
452,0.0,0,0.0,0.0
453,0.0,0,0.0,0.0
454,-30.0,1,-0.4557858616822743,0.62
455,45.0,0,0.0,0.18
456,-25.0,0,-0.3482004545227093,1.35
457,0.0,0,0.0,0.0
458,-5.0,0,-0.06964009090454187,0.34
459,0.0,0,0.0,0.0
460,-5.0,0,-0.06964009090454187,0.08
461,0.0,0,0.0,0.0
462,-93.375,0,0.0,7.83
463,0.0,0,0.0,0.0
464,0.0,0,0.0,0.0
465,0.0,0,0.0,0.0
466,-45.0,0,-0.6267608181408768,1.35
467,-30.0,0,-0.47475851980978584,1.36
468,0.0,0,0.0,0.0
469,0.0,0,0.0,0.0
470,0.0,0,0.0,0.0
471,-10.0,0,-0.15825283993659528,0.5
472,0.0,0,0.0,0.0
473,-45.0,2,-0.7026514506509229,0.25
474,0.0,0,0.0,0.0
475,0.0,0,0.0,0.0
476,0.0,0,0.0,0.0
477,-45.0,2,-0.7026514506509229,0.3
478,0.0,0,0.0,0.0
479,0.0,0,0.0,0.0
480,0.0,0,0.0,0.0
481,0.0,0,0.0,0.0
482,-5.0,0,-0.06964009090454187,0.1
483,0.0,0,0.0,0.0
484,-15.0,0,-0.20892027271362562,0.3
485,-25.0,0,-0.3482004545227093,0.81
486,0.0,0,0.0,0.0
487,0.0,0,0.0,0.0
488,0.0,0,0.0,0.0
489,-5.0,0,-0.06964009090454187,0.49
490,0.0,0,0.0,0.0
491,45.0,0,0.0,0.27
492,-70.0,3,-1.0887972214286554,1.64
493,0.0,0,0.0,0.0
494,-15.0,0,-0.20892027271362562,1.26
495,0.0,0,0.0,0.0
496,-55.0,1,-0.8039863162049836,2.96
497,13.799999999999997,0,0.0,0.84
498,-5.0,0,-0.06964009090454187,0.01
499,0.0,0,0.0,0.0
500,-20.0,1,-0.31650567987319056,0.4
501,0.0,0,0.0,0.0
502,0.0,0,0.0,0.0
503,0.0,0,0.0,0.0
504,-15.0,0,-0.20892027271362562,1.11
505,0.0,0,0.0,0.0
506,0.0,0,0.0,0.0
507,-225.0,1,-1.2399851923726746,4.06
508,0.0,0,0.0,0.0
509,-110.0,5,-1.7398768805504263,0.6521739130434783
510,-160.0,3,-2.1567332237417745,2.486111111111111
511,0.0,0,0.0,0.0
512,-10.0,0,-0.13928018180908375,0.16
513,0.0,0,0.0,0.0
514,0.0,0,0.0,0.0
515,0.0,0,0.0,0.0
516,15.0,0,0.0,0.03
517,0.0,0,0.0,0.0
518,0.0,0,0.0,0.0
519,0.0,0,0.0,0.0
520,0.0,0,0.0,0.0
521,0.0,0,0.0,0.0
522,13.799999999999997,0,0.0,0.84
523,-5.0,0,-0.06964009090454187,0.26
524,0.0,0,0.0,0.0
525,13.799999999999997,0,0.0,0.84
526,0.0,0,0.0,0.0
527,-22.499999999999996,0,0.0,4.92
528,-5.0,0,-0.06964009090454187,0.28
529,0.0,0,0.0,0.0
530,-10.0,0,-0.13928018180908375,0.05
531,-5.0,0,-0.06964009090454187,0.44
532,-5.0,0,-0.06964009090454187,0.48
533,0.0,0,0.0,0.0
534,0.0,0,0.0,0.0
535,-5.0,0,-0.06964009090454187,0.06
536,-15.0,0,-0.20892027271362562,0.3
537,0.0,0,0.0,0.0
538,0.0,0,0.0,0.0
539,-5.0,0,-0.06964009090454187,0.06
540,0.0,0,0.0,0.0
541,-15.0,0,-0.20892027271362562,0.81
542,0.0,0,0.0,0.0
543,0.0,0,0.0,0.0
544,-5.0,0,-0.06964009090454187,0.37
545,-5.0,0,-0.06964009090454187,0.41
546,0.0,0,0.0,0.0
547,-25.0,1,-0.38614577077773243,0.39
548,0.0,0,0.0,0.0
549,0.0,0,0.0,0.0
550,-25.0,1,-0.38614577077773243,0.67
551,0.0,0,0.0,0.0
552,-20.0,1,-0.31650567987319056,1.88
553,0.0,0,0.0,0.0
554,0.0,0,0.0,0.0
555,0.0,0,0.0,0.0
556,-10.0,0,-0.13928018180908375,0.65
557,0.0,0,0.0,0.0
558,0.0,0,0.0,0.0
559,0.0,0,0.0,0.0
560,-15.0,0,-0.20892027271362562,0.54
561,0.0,0,0.0,0.0
562,0.0,0,0.0,0.0
563,60.0,0,0.0,0.3
564,0.0,0,0.0,0.0
565,-10.0,0,-0.13928018180908375,0.63
566,-5.0,0,-0.06964009090454187,0.04
567,-5.0,0,-0.06964009090454187,0.02
568,0.0,0,0.0,0.0
569,0.0,0,0.0,0.0
570,-10.0,0,-0.15825283993659528,0.1
571,-15.0,0,-0.20892027271362562,0.73
572,-5.0,0,-0.06964009090454187,0.43
573,0.0,0,0.0,0.0
574,0.0,0,0.0,0.0
575,-5.0,0,-0.06964009090454187,0.05
576,-15.0,0,-0.20892027271362562,0.33
577,0.0,0,0.0,0.0
578,0.0,0,0.0,0.0
579,0.0,0,0.0,0.0
580,0.0,0,0.0,0.0
581,0.0,0,0.0,0.0
582,0.0,0,0.0,0.0
583,-5.0,0,-0.06964009090454187,0.49
584,0.0,0,0.0,0.0
585,0.0,0,0.0,0.0
586,-5.0,0,-0.06964009090454187,0.4
587,0.0,0,0.0,0.0
588,-20.0,0,-0.2785603636181675,0.83
589,0.0,0,0.0,0.0
590,0.0,0,0.0,0.0
591,0.0,0,0.0,0.0
592,-10.0,0,-0.13928018180908375,0.48
593,0.0,0,0.0,0.0
594,0.0,0,0.0,0.0
595,0.0,0,0.0,0.0
596,0.0,0,0.0,0.0
597,-10.0,0,-0.13928018180908375,0.26
598,0.0,0,0.0,0.0
599,0.0,0,0.0,0.0
600,-10.0,0,-0.15825283993659528,0.04
601,-10.0,0,-0.13928018180908375,0.17
602,-50.0,0,-0.6964009090454186,3.55
603,-5.0,0,-0.06964009090454187,0.08
604,44.475,0,0.0,0.63
605,15.0,0,0.0,0.03
606,0.0,0,0.0,0.0
607,0.0,0,0.0,0.0
608,0.0,0,0.0,0.0
609,-25.0,1,-0.38614577077773243,0.45
610,-5.0,0,-0.06964009090454187,0.06
611,0.0,0,0.0,0.0
612,0.0,0,0.0,0.0
613,-25.0,0,-0.3482004545227093,1.4
614,0.0,0,0.0,0.0
615,-5.0,0,-0.06964009090454187,0.12
616,0.0,0,0.0,0.0
617,0.0,0,0.0,0.0
618,0.0,0,0.0,0.0
619,-10.0,0,-0.13928018180908375,0.92
620,0.0,0,0.0,0.0
621,0.0,0,0.0,0.0
622,0.0,0,0.0,0.0
623,0.0,0,0.0,0.0
624,0.0,0,0.0,0.0
625,0.0,0,0.0,0.0
626,0.0,0,0.0,0.0
627,-25.0,0,-0.3482004545227093,1.4
628,0.0,0,0.0,0.0
629,0.0,0,0.0,0.0
630,0.0,0,0.0,0.0
631,0.0,0,0.0,0.0
632,0.0,0,0.0,0.0
633,0.0,0,0.0,0.0
634,-10.0,0,-0.13928018180908375,0.66
635,-5.0,0,-0.06964009090454187,0.02
636,0.0,0,0.0,0.0
637,-40.0,0,-0.557120727236335,1.88
638,0.0,0,0.0,0.0
639,-35.0,0,-0.4874806363317931,2.26
640,52.35,0,0.0,0.45
641,-15.0,0,-0.20892027271362562,1.41
642,-35.0,0,-0.5064532944593045,1.23
643,0.0,0,0.0,0.0
644,-10.0,0,-0.15825283993659528,0.24
645,-15.0,0,-0.20892027271362562,0.49
646,0.0,0,0.0,0.0
647,-5.0,0,-0.06964009090454187,0.12
648,15.0,0,0.0,0.03
649,0.0,0,0.0,0.0
650,0.0,0,0.0,0.0
651,0.0,0,0.0,0.0
652,-10.0,0,-0.13928018180908375,0.44
653,-30.0,1,-0.47475851980978584,0.1
654,0.0,0,0.0,0.0
655,0.0,0,0.0,0.0
656,0.0,0,0.0,0.0
657,-15.0,0,-0.20892027271362562,0.94
658,-5.0,0,-0.06964009090454187,0.37
659,0.0,0,0.0,0.0
660,0.0,0,0.0,0.0
661,0.0,0,0.0,0.0
662,0.0,0,0.0,0.0
663,0.0,0,0.0,0.0
664,-15.0,0,-0.20892027271362562,0.24
665,-5.0,0,-0.06964009090454187,0.26
666,0.0,0,0.0,0.0
667,-30.0,1,-0.4557858616822743,2.2
668,15.0,0,0.0,0.03
669,0.0,0,0.0,0.0
670,0.0,0,0.0,0.0
671,0.0,0,0.0,0.0
672,-40.0,0,-0.6330113597463811,0.36
673,-21.75,0,0.0,1.98
674,0.0,0,0.0,0.0
675,-15.0,0,-0.20892027271362562,1.26
676,-15.0,0,-0.20892027271362562,0.21
677,0.0,0,0.0,0.0
678,-25.0,0,-0.3482004545227093,1.35
679,-17.35,0,-0.15825283993659528,2.32
680,-25.0,0,-0.38614577077773243,0.64
681,-15.0,0,-0.20892027271362562,1.11
682,-5.0,0,-0.06964009090454187,0.47
683,-40.875,0,0.0,2.73
684,0.0,0,0.0,0.0
685,26.15,0,-0.15825283993659528,3.12
686,0.0,0,0.0,0.0
687,0.0,0,0.0,0.0
688,0.0,0,0.0,0.0
689,5.0,0,-0.13928018180908375,0.32
690,0.0,0,0.0,0.0
691,0.0,0,0.0,0.0
692,0.0,0,0.0,0.0
693,0.0,0,0.0,0.0
694,-10.0,0,-0.13928018180908375,0.86
695,0.0,0,0.0,0.0
696,-20.0,0,-0.31650567987319056,0.68
697,0.0,0,0.0,0.0
698,0.0,0,0.0,0.0
699,-3.5249999999999986,0,0.0,1.35
700,-20.0,1,-0.31650567987319056,1.8
701,-103.65,0,0.0,5.91
702,-5.0,0,-0.06964009090454187,0.01
703,0.0,0,0.0,0.0
704,-20.0,1,-0.31650567987319056,0.24
705,0.0,0,0.0,0.0
706,-5.0,0,-0.06964009090454187,0.1
707,0.0,0,0.0,0.0
708,-5.0,0,-0.06964009090454187,0.15
709,-10.0,0,-0.13928018180908375,0.59
710,-10.0,0,-0.13928018180908375,0.6
711,-10.0,0,-0.13928018180908375,0.18
712,-5.0,0,-0.06964009090454187,0.39
713,0.0,0,0.0,0.0
714,0.0,0,0.0,0.0
715,0.0,0,0.0,0.0
716,0.0,0,0.0,0.0
717,-45.0,0,-0.6267608181408768,1.89
718,0.0,0,0.0,0.0
719,0.0,0,0.0,0.0
720,0.0,0,0.0,0.0
721,52.35,0,0.0,0.45
722,0.0,0,0.0,0.0
723,0.0,0,0.0,0.0
724,0.0,0,0.0,0.0
725,0.0,0,0.0,0.0
726,-10.0,0,-0.13928018180908375,0.03
727,-45.0,2,-0.7026514506509229,0.7
728,0.0,0,0.0,0.0
729,0.0,0,0.0,0.0
730,0.0,0,0.0,0.0
731,0.0,0,0.0,0.0
732,0.0,0,0.0,0.0
733,-55.0,0,-0.7660409999499607,3.04
734,0.0,0,0.0,0.0
735,0.0,0,0.0,0.0
736,0.0,0,0.0,0.0
737,0.0,0,0.0,0.0
738,-20.0,0,-0.2785603636181675,0.68
739,0.0,0,0.0,0.0
740,0.0,0,0.0,0.0
741,-5.0,0,-0.06964009090454187,0.22
742,0.0,0,0.0,0.0
743,-35.0,0,-0.4874806363317931,0.95
744,-25.0,0,-0.3482004545227093,0.8
745,-10.0,0,-0.15825283993659528,0.1
