Episodio,Recompensa_simbiosis,Tripwires_simbiosis,PGF_Bruto_Avg,PGF_Costo_Avg
169,-18.982004545227092,0,-0.06964009090454187,0.31
170,0.0,0,0.0,0.0
171,-244.125,0,0.0,3.51
172,-12.982004545227094,0,-0.06964009090454187,0.19
173,-44.30728853888662,0,-0.38614577077773243,0.5
174,0.0,0,0.0,0.0
175,0.0,0,0.0,0.0
176,0.0,0,0.0,0.0
177,0.0,0,0.0,0.0
178,-40.964009090454184,0,-0.13928018180908375,0.68
179,-89.025,0,0.0,0.87
180,0.0,0,0.0,0.0
181,0.0,0,0.0,0.0
182,-21.964009090454187,0,-0.13928018180908375,0.3
183,-4.482004545227094,0,-0.06964009090454187,0.02
184,0.0,0,0.0,0.0
185,0.0,0,0.0,0.0
186,0.0,0,0.0,0.0
187,0.0,0,0.0,0.0
188,-84.92801818090837,0,-0.2785603636181675,1.42
189,0.0,0,0.0,0.0
190,0.0,0,0.0,0.0
191,0.0,0,0.0,0.0
192,0.0,0,0.0,0.0
193,-15.0,0,0.0,0.3
194,-199.26605908795221,0,-0.9053211817590443,3.08
195,0.0,0,0.0,0.0
196,0.0,0,0.0,0.0
197,0.0,0,0.0,0.0
198,-38.464009090454184,0,-0.13928018180908375,0.63
199,0.0,0,0.0,0.0
200,0.0,0,0.0,0.0
201,-43.65,0,0.0,0.42
202,-15.982004545227094,0,-0.06964009090454187,0.25
203,0.0,0,0.0,0.0
204,0.0,0,0.0,0.0
205,0.0,0,0.0,0.0
206,-7.982004545227094,0,-0.06964009090454187,0.09
207,0.0,0,0.0,0.0
208,-181.33804090704382,0,-0.6267608181408768,3.0
209,0.0,0,0.0,0.0
210,-13.44601363568128,0,-0.20892027271362562,0.06
211,-49.910022726135466,0,-0.3482004545227093,0.65
212,0.0,0,0.0,0.0
213,-175.43915890480372,0,-2.8175663561921493,4.2
214,-393.375,0,0.0,3.15
215,0.0,0,0.0,0.0
216,-96.80728853888661,1,-0.38614577077773243,1.55
217,0.0,0,0.0,0.0
218,-42.964009090454184,0,-0.13928018180908375,0.72
219,0.0,0,0.0,0.0
220,-38.37403181658965,0,-0.487480636331793,0.28
221,0.0,0,0.0,0.0
222,0.0,0,0.0,0.0
223,-20.982004545227092,0,-0.06964009090454187,0.35
224,-38.80728853888662,1,-0.38614577077773243,0.39
225,-14.982004545227094,0,-0.06964009090454187,0.23
226,0.0,0,0.0,0.0
227,0.0,0,0.0,0.0
228,0.0,0,0.0,0.0
229,0.0,0,0.0,0.0
230,-91.63257253254613,2,-0.7026514506509229,1.13
231,-6.982004545227094,0,-0.06964009090454187,0.07
232,0.0,0,0.0,0.0
233,0.0,0,0.0,0.0
234,-6.0,0,0.0,0.12
235,0.0,0,0.0,0.0
236,-184.8072885388866,1,-0.38614577077773243,3.31
237,-63.825283993659525,1,-0.31650567987319056,0.96
238,-16.482004545227092,0,-0.06964009090454187,0.26
239,-11.982004545227094,0,-0.06964009090454187,0.17
240,0.0,0,0.0,0.0
241,0.0,0,0.0,0.0
242,0.0,0,0.0,0.0
243,0.0,0,0.0,0.0
244,0.0,0,0.0,0.0
245,0.0,0,0.0,0.0
246,0.0,0,0.0,0.0
247,0.0,0,0.0,0.0
248,0.0,0,0.0,0.0
249,-30.825283993659525,0,-0.31650567987319056,0.3
250,0.0,0,0.0,0.0
251,0.0,0,0.0,0.0
252,-95.31178669890893,3,-3.665399217582879,1.9411764705882353
253,0.0,0,0.0,0.0
254,0.0,0,0.0,0.0
255,0.0,0,0.0,0.0
256,0.0,0,0.0,0.0
257,0.0,0,0.0,0.0
258,0.0,0,0.0,0.0
259,-21.412641996829763,0,-0.15825283993659528,0.27
260,0.0,0,0.0,0.0
261,0.0,0,0.0,0.0
262,0.0,0,0.0,0.0
263,0.0,0,0.0,0.0
264,-4.482004545227094,0,-0.06964009090454187,0.02
265,-14.982004545227094,0,-0.06964009090454187,0.23
266,0.0,0,0.0,0.0
267,0.0,0,0.0,0.0
268,0.0,0,0.0,0.0
269,0.0,0,0.0,0.0
270,-35.464009090454184,0,-0.13928018180908375,0.57
271,-218.78405454272513,0,-0.8356810908545025,3.54
272,0.0,0,0.0,0.0
273,-20.464009090454187,0,-0.13928018180908375,0.27
274,-24.825283993659525,1,-0.31650567987319056,0.18
275,-10.482004545227094,0,-0.06964009090454187,0.14
276,0.0,0,0.0,0.0
277,0.0,0,0.0,0.0
278,0.0,0,0.0,0.0
279,0.0,0,0.0,0.0
280,0.0,0,0.0,0.0
281,0.0,0,0.0,0.0
282,-27.982004545227092,0,-0.06964009090454187,0.49
283,0.0,0,0.0,0.0
284,0.0,0,0.0,0.0
285,0.0,0,0.0,0.0
286,0.0,0,0.0,0.0
287,0.0,0,0.0,0.0
288,0.0,0,0.0,0.0
289,-16.982004545227092,0,-0.06964009090454187,0.27
290,0.0,0,0.0,0.0
291,0.0,0,0.0,0.0
292,0.0,0,0.0,0.0
293,0.0,0,0.0,0.0
294,-61.446013635681275,0,-0.20892027271362562,1.02
295,0.0,0,0.0,0.0
296,-21.464009090454187,0,-0.13928018180908375,0.29
297,-225.16332490070334,1,-0.9432664980140675,3.56
298,0.0,0,0.0,0.0
299,0.0,0,0.0,0.0
300,-27.37665108728395,0,-0.29753302174567897,0.25
301,-12.982004545227094,0,-0.06964009090454187,0.19
302,-75.39464654205685,0,-0.22789293084113715,1.28
303,-22.982004545227092,0,-0.06964009090454187,0.39
304,-31.964009090454187,0,-0.13928018180908375,0.5
305,0.0,0,0.0,0.0
306,-33.825283993659525,1,-0.31650567987319056,0.36
307,-14.982004545227094,0,-0.06964009090454187,0.23
308,-368.43764199682977,0,-0.15825283993659528,3.96
309,-4.5,0,0.0,0.09
310,-21.825283993659525,1,-0.31650567987319056,0.12
311,-30.946013635681282,0,-0.20892027271362562,0.41
312,0.0,0,0.0,0.0
313,-25.446013635681282,0,-0.20892027271362562,0.3
314,0.0,0,0.0,0.0
315,0.0,0,0.0,0.0
316,0.0,0,0.0,0.0
317,0.0,0,0.0,0.0
318,0.0,0,0.0,0.0
319,0.0,0,0.0,0.0
320,0.0,0,0.0,0.0
321,-30.964009090454187,0,-0.13928018180908375,0.48
322,-224.83804090704382,0,-0.6267608181408769,3.87
323,-12.412641996829763,0,-0.15825283993659528,0.09
324,0.0,0,0.0,0.0
325,-27.412641996829763,0,-0.15825283993659528,0.39
326,0.0,0,0.0,0.0
327,0.0,0,0.0,0.0
328,0.0,0,0.0,0.0
329,0.0,0,0.0,0.0
330,0.0,0,0.0,0.0
331,0.0,0,0.0,0.0
332,0.0,0,0.0,0.0
333,-49.464009090454184,0,-0.13928018180908375,0.85
334,-354.1070045452271,0,-0.06964009090454187,4.71
335,-54.825283993659525,0,-0.31650567987319056,0.78
336,-79.92801818090838,0,-0.2785603636181675,1.32
337,0.0,0,0.0,0.0
338,0.0,0,0.0,0.0
339,0.0,0,0.0,0.0
340,0.0,0,0.0,0.0
341,-15.482004545227094,0,-0.06964009090454187,0.24
342,-24.464009090454187,0,-0.13928018180908375,0.35
343,0.0,0,0.0,0.0
344,0.0,0,0.0,0.0
345,0.0,0,0.0,0.0
346,0.0,0,0.0,0.0
347,0.0,0,0.0,0.0
348,0.0,0,0.0,0.0
349,-34.928018180908374,0,-0.2785603636181675,0.42
350,0.0,0,0.0,0.0
351,-8.482004545227094,0,-0.06964009090454187,0.1
352,-23.482004545227092,0,-0.06964009090454187,0.4
353,0.0,0,0.0,0.0
354,0.0,0,0.0,0.0
355,0.0,0,0.0,0.0
356,-110.6837123263851,3,-2.5065611545137543,1.4464285714285714
357,-15.482004545227094,0,-0.06964009090454187,0.24
358,0.0,0,0.0,0.0
359,-76.44601363568128,0,-0.20892027271362562,1.32
360,-52.44601363568128,0,-0.20892027271362562,0.84
361,0.0,0,0.0,0.0
362,0.0,0,0.0,0.0
363,0.0,0,0.0,0.0
364,0.0,0,0.0,0.0
365,0.0,0,0.0,0.0
366,-24.982004545227092,0,-0.06964009090454187,0.43
367,0.0,0,0.0,0.0
368,0.0,0,0.0,0.0
369,0.0,0,0.0,0.0
370,-4.982004545227094,0,-0.06964009090454187,0.03
371,-23.482004545227092,0,-0.06964009090454187,0.4
372,0.0,0,0.0,0.0
373,0.0,0,0.0,0.0
374,0.0,0,0.0,0.0
375,0.0,0,0.0,0.0
376,-4.982004545227094,0,-0.06964009090454187,0.03
377,0.0,0,0.0,0.0
378,0.0,0,0.0,0.0
379,-33.464009090454184,0,-0.13928018180908375,0.53
380,0.0,0,0.0,0.0
381,-226.87852997661196,2,-1.871625832683666,4.430555555555555
382,0.0,0,0.0,0.0
383,0.0,0,0.0,0.0
384,0.0,0,0.0,0.0
385,0.0,0,0.0,0.0
386,0.0,0,0.0,0.0
387,0.0,0,0.0,0.0
388,0.0,0,0.0,0.0
389,0.0,0,0.0,0.0
390,-19.482004545227092,0,-0.06964009090454187,0.32
391,-175.735306719795,1,-0.6647061343958999,2.85
392,-28.807288538886617,1,-0.38614577077773243,0.19
393,0.0,0,0.0,0.0
394,0.0,0,0.0,0.0
395,0.0,0,0.0,0.0
396,0.0,0,0.0,0.0
397,-20.464009090454187,0,-0.13928018180908375,0.27
398,-9.982004545227094,0,-0.06964009090454187,0.13
399,-107.30728853888661,1,-0.38614577077773243,1.76
400,-45.825283993659525,1,-0.31650567987319056,0.6
401,0.0,0,0.0,0.0
402,-14.482004545227094,0,-0.06964009090454187,0.22
403,-46.464009090454184,0,-0.13928018180908375,0.79
404,0.0,0,0.0,0.0
405,-7.982004545227094,0,-0.06964009090454187,0.09
406,0.0,0,0.0,0.0
407,-16.912641996829763,0,-0.15825283993659528,0.18
408,0.0,0,0.0,0.0
409,-128.56554006329313,3,-1.0413108012658625,1.53
410,-25.912641996829763,0,-0.15825283993659528,0.36
411,0.0,0,0.0,0.0
412,-15.0,0,0.0,0.3
413,0.0,0,0.0,0.0
414,0.0,0,0.0,0.0
415,-41.94601363568128,0,-0.20892027271362562,0.63
416,0.0,0,0.0,0.0
417,0.0,0,0.0,0.0
418,0.0,0,0.0,0.0
419,-14.482004545227094,0,-0.06964009090454187,0.22
420,0.0,0,0.0,0.0
421,-19.982004545227092,0,-0.06964009090454187,0.33
422,0.0,0,0.0,0.0
423,-27.982004545227092,0,-0.06964009090454187,0.49
424,-15.982004545227094,0,-0.06964009090454187,0.25
425,-95.11696904868208,4,-1.7136044486495283,0.7894736842105263
426,-64.39202727136256,0,-0.41784054542725124,0.87
427,0.0,0,0.0,0.0
428,0.0,0,0.0,0.0
429,0.0,0,0.0,0.0
430,-9.412641996829763,0,-0.15825283993659528,0.03
431,0.0,0,0.0,0.0
432,0.0,0,0.0,0.0
433,-59.894646542056854,0,-0.22789293084113715,0.97
434,-65.30728853888661,1,-0.38614577077773243,0.92
435,0.0,0,0.0,0.0
436,0.0,0,0.0,0.0
437,0.0,0,0.0,0.0
438,-45.910022726135466,0,-0.3482004545227093,0.57
439,-4.482004545227094,0,-0.06964009090454187,0.02
440,0.0,0,0.0,0.0
441,-16.982004545227092,0,-0.06964009090454187,0.27
442,0.0,0,0.0,0.0
443,0.0,0,0.0,0.0
444,0.0,0,0.0,0.0
445,-41.964009090454184,0,-0.13928018180908375,0.7
446,0.0,0,0.0,0.0
447,0.0,0,0.0,0.0
448,-24.825283993659525,0,-0.31650567987319056,0.18
449,0.0,0,0.0,0.0
450,-43.23792599048929,0,-0.47475851980978584,0.39
451,-52.80728853888662,0,-0.38614577077773243,0.67
452,-3.9820045452270936,0,-0.06964009090454187,0.01
453,-21.446013635681282,0,-0.20892027271362562,0.22
454,-56.94601363568128,0,-0.20892027271362562,0.93
455,-77.025,0,0.0,0.63
456,-45.464009090454184,0,-0.13928018180908375,0.77
457,-170.7712976293408,0,-0.5254259525868161,2.89
458,0.0,0,0.0,0.0
459,0.0,0,0.0,0.0
460,0.0,0,0.0,0.0
461,-18.825283993659525,1,-0.31650567987319056,0.06
462,0.0,0,0.0,0.0
463,-16.912641996829763,0,-0.15825283993659528,0.18
464,0.0,0,0.0,0.0
465,0.0,0,0.0,0.0
466,0.0,0,0.0,0.0
467,0.0,0,0.0,0.0
468,-27.482004545227092,0,-0.06964009090454187,0.48
469,0.0,0,0.0,0.0
470,0.0,0,0.0,0.0
471,0.0,0,0.0,0.0
472,0.0,0,0.0,0.0
473,-8.482004545227094,0,-0.06964009090454187,0.1
474,0.0,0,0.0,0.0
475,0.0,0,0.0,0.0
476,-14.964009090454187,0,-0.13928018180908375,0.16
477,0.0,0,0.0,0.0
478,-98.35603636181676,0,-0.557120727236335,1.41
479,0.0,0,0.0,0.0
480,-17.482004545227092,0,-0.06964009090454187,0.28
481,-21.982004545227092,0,-0.06964009090454187,0.37
482,0.0,0,0.0,0.0
483,-77.025,0,0.0,0.63
484,-29.464009090454184,0,-0.13928018180908375,0.45
485,-53.94601363568128,0,-0.20892027271362562,0.87
486,0.0,0,0.0,0.0
487,-204.76605908795221,0,-0.9053211817590443,3.19
488,0.0,0,0.0,0.0
489,0.0,0,0.0,0.0
490,0.0,0,0.0,0.0
491,0.0,0,0.0,0.0
492,-8.982004545227094,0,-0.06964009090454187,0.11
493,0.0,0,0.0,0.0
494,-14.982004545227094,0,-0.06964009090454187,0.23
495,0.0,0,0.0,0.0
496,-4.5,0,0.0,0.09
497,-80.47528399365953,1,-0.31650567987319056,0.84
498,-115.23792599048929,1,-0.47475851980978584,1.83
499,-7.482004545227094,0,-0.06964009090454187,0.08
500,-4.5,0,0.0,0.09
501,-10.912641996829763,0,-0.15825283993659528,0.06
502,0.0,0,0.0,0.0
503,0.0,0,0.0,0.0
504,0.0,0,0.0,0.0
505,0.0,0,0.0,0.0
506,0.0,0,0.0,0.0
507,-217.69931581024917,0,-0.8039863162049836,3.55
508,0.0,0,0.0,0.0
509,-77.41002272613547,0,-0.3482004545227093,1.2
510,0.0,0,0.0,0.0
511,0.0,0,0.0,0.0
512,0.0,0,0.0,0.0
513,0.0,0,0.0,0.0
514,-28.446013635681282,0,-0.20892027271362562,0.36
515,0.0,0,0.0,0.0
516,0.0,0,0.0,0.0
517,-20.325283993659525,0,-0.31650567987319056,0.09
518,-23.982004545227092,0,-0.06964009090454187,0.41
519,-94.92801818090837,0,-0.2785603636181675,1.62
520,0.0,0,0.0,0.0
521,0.0,0,0.0,0.0
522,-22.5,0,0.0,0.45
523,-56.73792599048929,1,-0.47475851980978584,0.66
524,-11.982004545227094,0,-0.06964009090454187,0.17
525,-14.482004545227094,0,-0.06964009090454187,0.22
526,0.0,0,0.0,0.0
527,-133.8072885388866,0,-0.38614577077773243,2.29
528,0.0,0,0.0,0.0
529,-25.482004545227092,0,-0.06964009090454187,0.44
530,0.0,0,0.0,0.0
531,-54.825283993659525,0,-0.31650567987319056,0.78
532,0.0,0,0.0,0.0
533,-181.8072885388866,1,-0.38614577077773243,3.25
534,0.0,0,0.0,0.0
535,0.0,0,0.0,0.0
536,-119.13257253254615,2,-0.7026514506509229,1.68
537,0.0,0,0.0,0.0
538,0.0,0,0.0,0.0
539,-192.26605908795221,0,-0.9053211817590443,2.94
540,0.0,0,0.0,0.0
541,-51.825283993659525,1,-0.31650567987319056,0.72
542,-6.482004545227094,0,-0.06964009090454187,0.06
543,0.0,0,0.0,0.0
544,0.0,0,0.0,0.0
545,0.0,0,0.0,0.0
546,0.0,0,0.0,0.0
547,-66.41002272613547,0,-0.3482004545227093,0.98
548,0.0,0,0.0,0.0
549,-14.482004545227094,0,-0.06964009090454187,0.22
550,-13.482004545227094,0,-0.06964009090454187,0.2
551,-15.0,0,0.0,0.3
552,-208.27528399365954,0,-0.31650567987319056,2.01
553,0.0,0,0.0,0.0
554,0.0,0,0.0,0.0
555,-7.482004545227094,0,-0.06964009090454187,0.08
556,0.0,0,0.0,0.0
557,0.0,0,0.0,0.0
558,0.0,0,0.0,0.0
559,0.0,0,0.0,0.0
560,0.0,0,0.0,0.0
561,0.0,0,0.0,0.0
562,0.0,0,0.0,0.0
563,-27.982004545227092,0,-0.06964009090454187,0.49
564,0.0,0,0.0,0.0
565,0.0,0,0.0,0.0
566,-45.825283993659525,1,-0.31650567987319056,0.6
567,0.0,0,0.0,0.0
568,0.0,0,0.0,0.0
569,0.0,0,0.0,0.0
570,-215.21993053571637,1,-0.5443986107143277,3.76
571,-166.2173112650221,1,-0.7343462253004418,2.59
572,-24.464009090454187,0,-0.13928018180908375,0.35
573,0.0,0,0.0,0.0
574,0.0,0,0.0,0.0
575,-4.482004545227094,0,-0.06964009090454187,0.02
576,0.0,0,0.0,0.0
577,-9.482004545227094,0,-0.06964009090454187,0.12
578,0.0,0,0.0,0.0
579,0.0,0,0.0,0.0
580,0.0,0,0.0,0.0
581,-33.98200454522709,0,-0.06964009090454187,0.61
582,0.0,0,0.0,0.0
583,0.0,0,0.0,0.0
584,0.0,0,0.0,0.0
585,0.0,0,0.0,0.0
586,-10.982004545227094,0,-0.06964009090454187,0.15
587,0.0,0,0.0,0.0
588,0.0,0,0.0,0.0
589,0.0,0,0.0,0.0
590,0.0,0,0.0,0.0
591,0.0,0,0.0,0.0
592,-33.964009090454184,0,-0.13928018180908375,0.54
593,0.0,0,0.0,0.0
594,0.0,0,0.0,0.0
595,0.0,0,0.0,0.0
596,0.0,0,0.0,0.0
597,0.0,0,0.0,0.0
598,0.0,0,0.0,0.0
599,0.0,0,0.0,0.0
600,0.0,0,0.0,0.0
601,-13.44601363568128,0,-0.20892027271362562,0.06
602,0.0,0,0.0,0.0
603,0.0,0,0.0,0.0
604,0.0,0,0.0,0.0
605,0.0,0,0.0,0.0
606,-669.15,0,0.0,7.65
607,0.0,0,0.0,0.0
608,0.0,0,0.0,0.0
609,-257.3252839936595,1,-0.31650567987319056,2.52
610,0.0,0,0.0,0.0
611,0.0,0,0.0,0.0
612,-17.464009090454187,0,-0.13928018180908375,0.21
613,-4.482004545227094,0,-0.06964009090454187,0.02
614,0.0,0,0.0,0.0
615,0.0,0,0.0,0.0
616,0.0,0,0.0,0.0
617,-87.41002272613547,0,-0.3482004545227093,1.4
618,0.0,0,0.0,0.0
619,0.0,0,0.0,0.0
620,0.0,0,0.0,0.0
621,0.0,0,0.0,0.0
622,0.0,0,0.0,0.0
623,-52.964009090454184,0,-0.13928018180908375,0.92
624,0.0,0,0.0,0.0
625,0.0,0,0.0,0.0
626,-59.80728853888662,1,-0.38614577077773243,0.81
627,-391.5756158142186,0,-1.2615123162843722,6.57
628,0.0,0,0.0,0.0
629,-76.33804090704383,0,-0.6267608181408768,0.9
630,0.0,0,0.0,0.0
631,-15.982004545227094,0,-0.06964009090454187,0.25
632,0.0,0,0.0,0.0
633,0.0,0,0.0,0.0
634,-35.464009090454184,0,-0.13928018180908375,0.57
635,-30.825283993659525,0,-0.31650567987319056,0.3
636,-27.982004545227092,0,-0.06964009090454187,0.49
637,0.0,0,0.0,0.0
638,-39.964009090454184,0,-0.13928018180908375,0.66
639,-24.464009090454187,0,-0.13928018180908375,0.35
640,0.0,0,0.0,0.0
641,0.0,0,0.0,0.0
642,-31.464009090454187,0,-0.13928018180908375,0.49
643,0.0,0,0.0,0.0
644,-45.15,0,0.0,0.45
645,-50.964009090454184,0,-0.13928018180908375,0.88
646,-71.41002272613547,0,-0.3482004545227093,1.08
647,0.0,0,0.0,0.0
648,-147.11264199682978,0,-0.15825283993659528,0.96
649,-63.56320998414881,2,-0.7912641996829763,0.48
650,0.0,0,0.0,0.0
651,0.0,0,0.0,0.0
652,-11.482004545227094,0,-0.06964009090454187,0.16
653,0.0,0,0.0,0.0
654,0.0,0,0.0,0.0
655,0.0,0,0.0,0.0
656,0.0,0,0.0,0.0
657,-9.964009090454187,0,-0.13928018180908375,0.06
658,-33.410022726135466,0,-0.3482004545227093,0.32
659,0.0,0,0.0,0.0
660,0.0,0,0.0,0.0
661,-224.09897359390914,4,-1.5590675816797537,3.534090909090909
662,0.0,0,0.0,0.0
663,-70.80728853888661,1,-0.38614577077773243,1.03
664,0.0,0,0.0,0.0
665,-18.446013635681282,0,-0.20892027271362562,0.16
666,0.0,0,0.0,0.0
667,0.0,0,0.0,0.0
668,-13.482004545227094,0,-0.06964009090454187,0.2
669,0.0,0,0.0,0.0
670,0.0,0,0.0,0.0
671,0.0,0,0.0,0.0
672,-32.325283993659525,0,-0.31650567987319056,0.33
673,-349.95,0,0.0,2.76
674,-282.9785580724197,1,-1.129571161448394,4.53
675,-15.0,0,0.0,0.3
676,-13.482004545227094,0,-0.06964009090454187,0.2
677,0.0,0,0.0,0.0
678,0.0,0,0.0,0.0
679,-66.82528399365953,1,-0.31650567987319056,1.02
680,0.0,0,0.0,0.0
681,-15.0,0,0.0,0.3
682,-10.464009090454187,0,-0.13928018180908375,0.07
683,-132.525,0,0.0,1.74
684,0.0,0,0.0,0.0
685,0.0,0,0.0,0.0
686,-19.912641996829763,0,-0.15825283993659528,0.24
687,0.0,0,0.0,0.0
688,0.0,0,0.0,0.0
689,-182.28405454272513,0,-0.8356810908545025,2.81
