Episodio,Recompensa_tui,Tripwires_tui,PGF_Bruto_Avg,PGF_Costo_Avg
671,-8.090806553342912,0,-0.15227016383357278,0.025
672,0.0,0,0.0,0.0
673,-65.65403276671455,0,-0.761350819167864,0.755
674,-37.672419660028766,0,-0.45681049150071834,0.41
675,0.0,0,0.0,0.0
676,0.0,0,0.0,0.0
677,0.0,0,0.0,0.0
678,0.0,0,0.0,0.0
679,-7.290806553342912,0,-0.15227016383357278,0.005
680,0.0,0,0.0,0.0
681,-45.672419660028794,0,-0.45681049150071834,0.61
682,0.0,0,0.0,0.0
683,-32.78161310668577,0,-0.30454032766714556,0.465
684,0.0,0,0.0,0.0
685,0.0,0,0.0,0.0
686,-18.981613106685813,0,-0.30454032766714556,0.12
687,0.0,0,0.0,0.0
688,-9.090806553342908,0,-0.15227016383357278,0.05
689,0.0,0,0.0,0.0
690,0.0,0,0.0,0.0
691,0.0,0,0.0,0.0
692,-53.85403276671456,0,-0.761350819167864,0.46
693,-23.581613106685797,0,-0.30454032766714556,0.235
694,-31.781613106685768,0,-0.30454032766714556,0.44
695,-67.4540327667145,0,-0.761350819167864,0.8
696,-10.490806553342903,0,-0.15227016383357278,0.085
697,0.0,0,0.0,0.0
698,0.0,0,0.0,0.0
699,0.0,0,0.0,0.0
700,-11.890806553342898,0,-0.15227016383357278,0.12
701,0.0,0,0.0,0.0
702,0.0,0,0.0,0.0
703,-15.490806553342885,0,-0.15227016383357278,0.21
704,0.0,0,0.0,0.0
705,-7.490806553342912,0,-0.15227016383357278,0.01
706,0.0,0,0.0,0.0
707,0.0,0,0.0,0.0
708,0.0,0,0.0,0.0
709,0.0,0,0.0,0.0
710,0.0,0,0.0,0.0
711,0.0,0,0.0,0.0
712,-30.472419660028752,0,-0.45681049150071834,0.23
713,-12.090806553342897,0,-0.15227016383357278,0.125
714,0.0,0,0.0,0.0
715,-8.290806553342911,0,-0.15227016383357278,0.03
716,0.0,0,0.0,0.0
717,0.0,0,0.0,0.0
718,0.0,0,0.0,0.0
719,0.0,0,0.0,0.0
720,-10.090806553342905,0,-0.15227016383357278,0.075
721,-12.290806553342897,0,-0.15227016383357278,0.13
722,-8.090806553342912,0,-0.15227016383357278,0.025
723,0.0,0,0.0,0.0
724,0.0,0,0.0,0.0
725,0.0,0,0.0,0.0
726,-23.781613106685796,0,-0.30454032766714556,0.24
727,0.0,0,0.0,0.0
728,0.0,0,0.0,0.0
729,0.0,0,0.0,0.0
730,0.0,0,0.0,0.0
731,0.0,0,0.0,0.0
732,0.0,0,0.0,0.0
733,-39.07241966002878,0,-0.45681049150071834,0.445
734,0.0,0,0.0,0.0
735,0.0,0,0.0,0.0
736,0.0,0,0.0,0.0
737,0.0,0,0.0,0.0
738,-8.090806553342912,0,-0.15227016383357278,0.025
739,0.0,0,0.0,0.0
740,-169.76510829586445,3,-2.891818699281679,1.1488095238095237
741,0.0,0,0.0,0.0
742,0.0,0,0.0,0.0
743,-9.690806553342906,0,-0.15227016383357278,0.065
744,-7.490806553342912,0,-0.15227016383357278,0.01
745,-29.381613106685776,0,-0.30454032766714556,0.38
746,0.0,0,0.0,0.0
747,0.0,0,0.0,0.0
748,0.0,0,0.0,0.0
749,0.0,0,0.0,0.0
750,0.0,0,0.0,0.0
751,-19.58161310668581,0,-0.30454032766714556,0.135
752,0.0,0,0.0,0.0
753,0.0,0,0.0,0.0
754,0.0,0,0.0,0.0
755,-22.3816131066858,0,-0.30454032766714556,0.205
756,0.0,0,0.0,0.0
757,-15.290806553342886,0,-0.15227016383357278,0.205
758,0.0,0,0.0,0.0
759,-11.4908065533429,0,-0.15227016383357278,0.11
760,0.0,0,0.0,0.0
761,0.0,0,0.0,0.0
762,0.0,0,0.0,0.0
763,0.0,0,0.0,0.0
764,-7.490806553342912,0,-0.15227016383357278,0.01
765,-58.65403276671455,0,-0.761350819167864,0.58
766,0.0,0,0.0,0.0
767,-18.581613106685815,0,-0.30454032766714556,0.11
768,-38.363226213371625,0,-0.6090806553342911,0.25
769,0.0,0,0.0,0.0
770,0.0,0,0.0,0.0
771,-7.290806553342912,0,-0.15227016383357278,0.005
772,-32.36322621337165,0,-0.6090806553342911,0.1
773,0.0,0,0.0,0.0
774,-25.38161310668579,0,-0.30454032766714556,0.28
775,0.0,0,0.0,0.0
776,0.0,0,0.0,0.0
777,-32.472419660028756,0,-0.45681049150071834,0.28
778,0.0,0,0.0,0.0
779,-12.290806553342897,0,-0.15227016383357278,0.13
780,-15.490806553342885,0,-0.15227016383357278,0.21
781,-7.690806553342912,0,-0.15227016383357278,0.015
782,-12.290806553342897,0,-0.15227016383357278,0.13
783,-48.56322621337159,0,-0.6090806553342911,0.505
784,0.0,0,0.0,0.0
785,-12.090806553342897,0,-0.15227016383357278,0.125
786,-14.09080655334289,0,-0.15227016383357278,0.175
787,0.0,0,0.0,0.0
788,-21.981613106685803,0,-0.30454032766714556,0.195
789,-7.690806553342912,0,-0.15227016383357278,0.015
790,-36.272419660028746,0,-0.45681049150071834,0.375
791,-33.87241966002875,0,-0.45681049150071834,0.315
792,-45.07241966002879,0,-0.45681049150071834,0.595
793,0.0,0,0.0,0.0
794,0.0,0,0.0,0.0
795,0.0,0,0.0,0.0
796,-59.76322621337155,0,-0.6090806553342911,0.785
797,0.0,0,0.0,0.0
798,0.0,0,0.0,0.0
799,0.0,0,0.0,0.0
800,0.0,0,0.0,0.0
801,0.0,0,0.0,0.0
802,0.0,0,0.0,0.0
803,0.0,0,0.0,0.0
804,0.0,0,0.0,0.0
805,0.0,0,0.0,0.0
806,0.0,0,0.0,0.0
807,0.0,0,0.0,0.0
808,0.0,0,0.0,0.0
809,0.0,0,0.0,0.0
810,0.0,0,0.0,0.0
811,0.0,0,0.0,0.0
812,0.0,0,0.0,0.0
813,-38.96322621337163,0,-0.6090806553342911,0.265
814,-11.4908065533429,0,-0.15227016383357278,0.11
815,0.0,0,0.0,0.0
816,0.0,0,0.0,0.0
817,0.0,0,0.0,0.0
818,0.0,0,0.0,0.0
819,-38.56322621337162,0,-0.6090806553342911,0.255
820,0.0,0,0.0,0.0
821,0.0,0,0.0,0.0
822,-23.1816131066858,0,-0.30454032766714556,0.225
823,0.0,0,0.0,0.0
824,0.0,0,0.0,0.0
825,0.0,0,0.0,0.0
826,0.0,0,0.0,0.0
827,0.0,0,0.0,0.0
828,0.0,0,0.0,0.0
829,-42.472419660028734,0,-0.45681049150071834,0.53
830,-13.290806553342893,0,-0.15227016383357278,0.155
831,0.0,0,0.0,0.0
832,-58.25403276671459,0,-0.761350819167864,0.57
833,0.0,0,0.0,0.0
834,-14.490806553342889,0,-0.15227016383357278,0.185
835,0.0,0,0.0,0.0
836,0.0,0,0.0,0.0
837,0.0,0,0.0,0.0
838,0.0,0,0.0,0.0
839,-62.96322621337154,0,-0.6090806553342911,0.865
840,0.0,0,0.0,0.0
841,-25.18161310668579,0,-0.30454032766714556,0.275
842,0.0,0,0.0,0.0
843,0.0,0,0.0,0.0
844,0.0,0,0.0,0.0
845,0.0,0,0.0,0.0
846,-47.56322621337159,0,-0.6090806553342911,0.48
847,-11.090806553342901,0,-0.15227016383357278,0.1
848,0.0,0,0.0,0.0
849,0.0,0,0.0,0.0
850,-8.69080655334291,0,-0.15227016383357278,0.04
851,-10.490806553342903,0,-0.15227016383357278,0.085
852,-9.490806553342907,0,-0.15227016383357278,0.06
853,-37.07241966002873,0,-0.45681049150071834,0.395
854,0.0,0,0.0,0.0
855,0.0,0,0.0,0.0
856,-41.56322621337162,0,-0.6090806553342911,0.33
857,-30.872419660028758,0,-0.45681049150071834,0.24
858,0.0,0,0.0,0.0
859,0.0,0,0.0,0.0
860,0.0,0,0.0,0.0
861,0.0,0,0.0,0.0
862,0.0,0,0.0,0.0
863,-7.890806553342912,0,-0.15227016383357278,0.02
864,0.0,0,0.0,0.0
865,0.0,0,0.0,0.0
866,0.0,0,0.0,0.0
867,0.0,0,0.0,0.0
868,-69.65403276671458,0,-0.761350819167864,0.855
869,0.0,0,0.0,0.0
870,0.0,0,0.0,0.0
871,0.0,0,0.0,0.0
872,-11.4908065533429,0,-0.15227016383357278,0.11
873,0.0,0,0.0,0.0
874,-7.490806553342912,0,-0.15227016383357278,0.01
875,0.0,0,0.0,0.0
876,0.0,0,0.0,0.0
877,-63.45403276671449,0,-0.761350819167864,0.7
878,0.0,0,0.0,0.0
879,-45.1632262133716,0,-0.6090806553342911,0.42
880,0.0,0,0.0,0.0
881,-7.290806553342912,0,-0.15227016383357278,0.005
882,-10.290806553342904,0,-0.15227016383357278,0.08
883,0.0,0,0.0,0.0
884,0.0,0,0.0,0.0
885,0.0,0,0.0,0.0
886,-11.4908065533429,0,-0.15227016383357278,0.11
887,-44.56322621337161,0,-0.6090806553342911,0.405
888,0.0,0,0.0,0.0
889,0.0,0,0.0,0.0
890,0.0,0,0.0,0.0
891,-47.1632262133716,0,-0.6090806553342911,0.47
892,-27.181613106685784,0,-0.30454032766714556,0.325
893,0.0,0,0.0,0.0
894,-8.49080655334291,0,-0.15227016383357278,0.035
895,-13.090806553342894,0,-0.15227016383357278,0.15
896,0.0,0,0.0,0.0
897,0.0,0,0.0,0.0
898,0.0,0,0.0,0.0
899,0.0,0,0.0,0.0
900,-7.490806553342912,0,-0.15227016383357278,0.01
901,0.0,0,0.0,0.0
902,-12.490806553342896,0,-0.15227016383357278,0.135
903,-54.7632262133716,0,-0.6090806553342911,0.66
904,0.0,0,0.0,0.0
905,0.0,0,0.0,0.0
906,0.0,0,0.0,0.0
907,0.0,0,0.0,0.0
908,-19.78161310668581,0,-0.30454032766714556,0.14
909,0.0,0,0.0,0.0
910,-11.2908065533429,0,-0.15227016383357278,0.105
911,-14.09080655334289,0,-0.15227016383357278,0.175
912,0.0,0,0.0,0.0
913,-11.890806553342898,0,-0.15227016383357278,0.12
914,0.0,0,0.0,0.0
915,-24.581613106685793,0,-0.30454032766714556,0.26
916,-21.781613106685803,0,-0.30454032766714556,0.19
917,0.0,0,0.0,0.0
918,0.0,0,0.0,0.0
919,0.0,0,0.0,0.0
920,0.0,0,0.0,0.0
921,-28.781613106685782,0,-0.30454032766714556,0.365
922,-50.96322621337166,0,-0.6090806553342911,0.565
923,0.0,0,0.0,0.0
924,-64.85403276671452,0,-0.761350819167864,0.735
925,0.0,0,0.0,0.0
926,0.0,0,0.0,0.0
927,0.0,0,0.0,0.0
928,-25.58161310668579,0,-0.30454032766714556,0.285
929,-9.690806553342906,0,-0.15227016383357278,0.065
930,0.0,0,0.0,0.0
931,-7.290806553342912,0,-0.15227016383357278,0.005
932,-11.4908065533429,0,-0.15227016383357278,0.11
933,0.0,0,0.0,0.0
934,0.0,0,0.0,0.0
935,0.0,0,0.0,0.0
936,-12.690806553342895,0,-0.15227016383357278,0.14
937,-11.690806553342899,0,-0.15227016383357278,0.115
938,0.0,0,0.0,0.0
939,0.0,0,0.0,0.0
940,0.0,0,0.0,0.0
941,-20.581613106685808,0,-0.30454032766714556,0.16
942,0.0,0,0.0,0.0
943,0.0,0,0.0,0.0
944,-23.981613106685796,0,-0.30454032766714556,0.245
945,0.0,0,0.0,0.0
946,0.0,0,0.0,0.0
947,0.0,0,0.0,0.0
948,0.0,0,0.0,0.0
949,0.0,0,0.0,0.0
950,0.0,0,0.0,0.0
951,0.0,0,0.0,0.0
952,-15.890806553342884,0,-0.15227016383357278,0.22
953,0.0,0,0.0,0.0
954,0.0,0,0.0,0.0
955,-28.472419660028752,0,-0.45681049150071834,0.18
956,0.0,0,0.0,0.0
957,0.0,0,0.0,0.0
958,0.0,0,0.0,0.0
959,0.0,0,0.0,0.0
960,-28.381613106685784,0,-0.30454032766714556,0.355
961,-26.181613106685788,0,-0.30454032766714556,0.3
962,0.0,0,0.0,0.0
963,-39.07241966002876,0,-0.45681049150071834,0.445
964,0.0,0,0.0,0.0
965,0.0,0,0.0,0.0
966,0.0,0,0.0,0.0
967,0.0,0,0.0,0.0
968,0.0,0,0.0,0.0
969,0.0,0,0.0,0.0
970,0.0,0,0.0,0.0
971,0.0,0,0.0,0.0
972,0.0,0,0.0,0.0
973,0.0,0,0.0,0.0
974,0.0,0,0.0,0.0
975,0.0,0,0.0,0.0
976,0.0,0,0.0,0.0
977,0.0,0,0.0,0.0
978,-9.490806553342907,0,-0.15227016383357278,0.06
979,0.0,0,0.0,0.0
980,-8.090806553342912,0,-0.15227016383357278,0.025
981,0.0,0,0.0,0.0
982,-28.072419660028746,0,-0.45681049150071834,0.17
983,0.0,0,0.0,0.0
984,0.0,0,0.0,0.0
985,0.0,0,0.0,0.0
986,-9.090806553342908,0,-0.15227016383357278,0.05
987,-48.1727760066044,1,-0.8443194001651105,0.185
988,0.0,0,0.0,0.0
989,0.0,0,0.0,0.0
990,-25.87241966002873,0,-0.45681049150071834,0.115
991,0.0,0,0.0,0.0
992,0.0,0,0.0,0.0
993,-8.290806553342911,0,-0.15227016383357278,0.03
994,0.0,0,0.0,0.0
995,0.0,0,0.0,0.0
996,0.0,0,0.0,0.0
997,-21.181613106685806,0,-0.30454032766714556,0.175
998,-23.072419660028736,0,-0.45681049150071834,0.045
999,-7.890806553342912,0,-0.15227016383357278,0.02
1000,-12.890806553342895,0,-0.15227016383357278,0.145
