success,rewards,steps,resources,epsilon,first_success
1,45.39000000000001,20,0,0.1,21
0,-27.97,50,1,0.1,21
1,46.190000000000005,32,3,0.1,21
0,-32.400000000000006,50,0,0.1,21
0,-32.00000000000001,50,0,0.1,21
0,-30.110000000000003,50,1,0.1,21
0,-28.9,50,2,0.1,21
1,43.0,36,0,0.1,21
0,-32.2,50,0,0.1,21
0,-30.1,50,1,0.1,21
0,-31.410000000000004,50,0,0.1,21
0,-31.23,50,0,0.1,21
1,40.95,49,0,0.1,21
1,44.75000000000001,23,0,0.1,21
1,45.75000000000001,23,1,0.1,21
0,-32.00000000000001,50,0,0.1,21
1,44.60000000000001,24,0,0.1,21
1,44.7,22,0,0.1,21
1,46.50000000000001,18,1,0.1,21
1,45.75000000000001,15,0,0.1,21
0,-27.499999999999996,50,2,0.1,21
0,-32.0,50,0,0.1,21
1,44.10000000000001,42,1,0.1,21
1,45.1,26,1,0.1,21
1,47.6,16,2,0.1,21
1,45.900000000000006,22,1,0.1,21
1,46.2,12,0,0.1,21
1,41.75000000000001,43,0,0.1,21
1,43.190000000000005,40,1,0.1,21
1,44.400000000000006,24,0,0.1,21
1,43.150000000000006,43,1,0.1,21
1,43.85,29,0,0.1,21
0,-27.9,50,1,0.1,21
1,44.2,28,0,0.1,21
1,48.25000000000001,13,2,0.1,21
0,-29.8,50,0,0.1,21
0,-25.499999999999996,50,2,0.1,21
0,-29.999999999999996,50,0,0.1,21
0,-26.499999999999996,50,2,0.1,21
0,-31.400000000000002,50,0,0.1,21
0,-27.9,50,2,0.1,21
0,-31.200000000000003,50,0,0.1,21
1,47.6,16,2,0.1,21
1,46.1,30,1,0.1,21
1,46.900000000000006,14,1,0.1,21
0,-30.100000000000005,50,1,0.1,21
0,-32.03,50,0,0.1,21
0,-29.100000000000005,50,2,0.1,21
1,45.1,26,0,0.1,21
0,-29.5,50,1,0.1,21
0,-32.2,50,0,0.1,21
0,-29.510000000000005,50,1,0.1,21
0,-28.099999999999998,50,1,0.1,21
1,42.2,40,0,0.1,21
1,42.900000000000006,42,1,0.1,21
1,45.84,45,2,0.1,21
1,46.64000000000001,37,2,0.1,21
0,-27.7,50,1,0.1,21
0,-29.300000000000004,50,1,0.1,21
0,-27.309999999999995,50,1,0.1,21
0,-32.00000000000001,50,0,0.1,21
0,-24.099999999999998,50,3,0.1,21
1,46.400000000000006,24,2,0.1,21
1,46.25000000000001,29,1,0.1,21
1,46.45,37,2,0.1,21
1,46.050000000000004,13,0,0.1,21
1,46.050000000000004,13,0,0.1,21
0,-39.349999999999994,48,2,0.1,21
1,45.150000000000006,23,0,0.1,21
1,46.150000000000006,19,1,0.1,21
0,-31.800000000000004,50,0,0.1,21
1,45.45,25,1,0.1,21
0,-28.699999999999996,50,1,0.1,21
1,45.6,16,0,0.1,21
1,46.50000000000001,18,1,0.1,21
1,43.95,27,0,0.1,21
0,-31.800000000000004,50,0,0.1,21
1,44.7,22,0,0.1,21
0,-31.2,50,0,0.1,21
1,43.50000000000001,30,0,0.1,21
1,47.150000000000006,15,1,0.1,21
1,45.900000000000006,14,0,0.1,21
1,48.050000000000004,13,2,0.1,21
1,43.00000000000001,36,0,0.1,21
1,41.550000000000004,49,0,0.1,21
1,43.45,45,2,0.1,21
1,47.150000000000006,15,1,0.1,21
1,43.2,40,1,0.1,21
1,44.550000000000004,23,0,0.1,21
1,42.7,38,0,0.1,21
1,46.17,24,1,0.1,21
0,-25.699999999999996,50,2,0.1,21
1,44.25000000000001,33,0,0.1,21
1,43.35000000000001,47,2,0.1,21
1,42.85,49,2,0.1,21
1,46.50000000000001,10,0,0.1,21
1,47.50000000000001,10,1,0.1,21
0,-26.299999999999997,50,2,0.1,21
0,-24.499999999999996,50,2,0.1,21
1,48.35,11,2,0.1,21
1,46.650000000000006,33,3,0.1,21
0,-32.42,50,0,0.1,21
0,-36.5,24,0,0.1,21
0,-26.699999999999996,50,2,0.1,21
1,46.84,17,1,0.1,21
0,-31.0,50,0,0.1,21
1,44.6,32,1,0.1,21
1,44.400000000000006,28,0,0.1,21
1,41.7,46,0,0.1,21
1,47.50000000000001,10,1,0.1,21
1,47.50000000000001,10,1,0.1,21
1,46.50000000000001,10,0,0.1,21
1,46.400000000000006,12,0,0.1,21
1,44.45,49,3,0.1,21
1,47.50000000000001,10,1,0.1,21
1,46.300000000000004,26,2,0.1,21
1,48.60000000000001,24,3,0.1,21
1,47.400000000000006,12,1,0.1,21
1,44.650000000000006,37,2,0.1,21
1,46.400000000000006,12,0,0.1,21
1,49.35,11,3,0.1,21
1,42.35000000000001,39,0,0.1,21
0,-31.400000000000002,50,0,0.1,21
1,46.50000000000001,10,0,0.1,21
1,42.050000000000004,45,0,0.1,21
0,-24.709999999999997,50,3,0.1,21
0,-30.810000000000002,50,0,0.1,21
1,46.2,40,3,0.1,21
1,48.400000000000006,12,2,0.1,21
1,43.400000000000006,32,0,0.1,21
1,47.7,22,2,0.1,21
