Agente,Episodio,Recompensa,Tripwires,Flexibilidad,Robustez,Q-optimal,PGF_Bruto_Avg,PGF_Costo_Avg,RiskEffective_Avg,Surprise_Avg
simbiosis,1,-59.8,0.0,0.5,1.0,0.9,5.1,0.11999999999999998,0.185751489197949,0.0
simbiosis,2,-63.8,0.0,0.5,1.0,0.9,5.1,0.13333333333333333,0.17848029955819808,0.0
simbiosis,3,-63.2,0.0,0.5,1.0,0.8333333333333334,4.966666666666667,0.20666666666666672,0.18526404151404155,0.0
simbiosis,4,-58.8,0.0,0.5,1.0,0.9333333333333333,5.5,0.0,0.19306265673841227,0.0
simbiosis,5,-61.8,0.0,0.5,1.0,0.9,5.5,0.0,0.19288194444444443,0.0
simbiosis,6,-60.6,0.0,0.5,1.0,0.8,5.166666666666667,0.12333333333333332,0.18839265309853548,0.0
simbiosis,7,-59.599999999999994,0.0,0.5,1.0,0.7666666666666667,5.5,0.0,0.18012362672817483,0.0
simbiosis,8,-61.8,0.0,0.5,1.0,0.8666666666666667,5.166666666666667,0.12333333333333334,0.19238337102376954,0.0
simbiosis,9,-60.6,0.0,0.5,1.0,0.9,5.5,0.0,0.1925,0.0
simbiosis,10,-71.7,0.0,0.52,1.0,0.8,5.125335989386369,0.04800000000000001,0.216576976944624,0.032
simbiosis,11,-71.5,0.0,0.5833333333333334,1.0,0.6666666666666666,3.9388999557765403,0.20000000000000004,0.27564789377289384,0.13333333333333333
simbiosis,12,-65.6,0.0,0.5,1.0,0.8666666666666667,5.1,0.15333333333333332,0.2370526960784314,0.0
simbiosis,13,-65.6,0.0,0.5,1.0,0.9,5.0,0.22999999999999995,0.17317634363686993,0.0
simbiosis,14,-62.41,0.0,0.5,0.9866666666666667,0.8,5.333101199696984,0.05006666666666667,0.19127166394335512,0.0
simbiosis,15,-65.6,0.0,0.5,1.0,0.7666666666666667,4.9,0.26,0.20640376984126987,0.0
simbiosis,16,-72.3,0.0,1.0,1.0,1.0,-3.8666002653407556,1.2000000000000002,0.21714285714285717,0.8
simbiosis,17,-73.3,0.0,0.6666666666666666,1.0,0.6666666666666666,2.37779991155308,0.43333333333333335,0.2597546897546898,0.26666666666666666
simbiosis,18,-72.3,0.0,1.0,1.0,1.0,-3.8666002653407556,1.2000000000000002,0.21714285714285717,0.8
simbiosis,19,-61.61,0.0,0.5,0.9866666666666667,0.8666666666666667,5.499767866363652,0.0,0.1886585137085137,0.0
simbiosis,20,-73.3,0.0,0.625,1.0,0.5,3.158349933664811,0.325,0.28617424242424244,0.2
simbiosis,21,-77.3,0.0,0.5192307692307693,1.0,0.9230769230769231,4.293592297486894,0.3884615384615385,0.1788837204462205,0.03076923076923077
simbiosis,22,-73.3,0.0,0.6666666666666666,1.0,0.6666666666666666,2.3777999115530815,0.43333333333333335,0.30214285714285716,0.26666666666666666
simbiosis,23,-72.3,0.0,1.0,1.0,1.0,-3.8666002653407556,1.2000000000000002,0.26476190476190475,0.8
simbiosis,24,-56.6,0.0,0.5,1.0,0.8,5.5,0.0,0.20181456058399458,0.0
simbiosis,25,-61.6,0.0,0.5,1.0,0.9333333333333333,5.5,0.0,0.19523656898656896,0.0
simbiosis,26,-61.8,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.20162660256410256,0.0
simbiosis,27,-72.3,0.0,1.0,1.0,1.0,-3.8666002653407556,1.2000000000000002,0.23179487179487182,0.8
simbiosis,28,-61.0,0.0,0.5,1.0,0.9333333333333333,5.5,0.0,0.18874594155844154,0.0
simbiosis,29,-60.0,0.0,0.5,1.0,0.9666666666666667,5.5,0.0,0.1943939393939394,0.0
simbiosis,30,-75.3,0.0,0.525,1.0,0.85,4.8816699867329625,0.12000000000000002,0.21325013528138523,0.04
simbiosis,31,-73.3,0.0,0.75,1.0,0.5,0.8166998673296222,0.65,0.25076839826839825,0.4
simbiosis,32,-72.3,0.0,1.0,1.0,1.0,-3.8666002653407556,1.2000000000000002,0.21714285714285717,0.8
simbiosis,33,-72.3,0.0,0.5714285714285714,1.0,0.7142857142857143,4.161914247808463,0.17142857142857146,0.2605009276437848,0.1142857142857143
simbiosis,34,-62.2,0.0,0.5,1.0,0.9,4.933333333333334,0.2366666666666667,0.1768153289205921,0.0
simbiosis,35,-62.0,0.0,0.5,1.0,0.9333333333333333,5.5,0.0,0.19620265151515154,0.0
simbiosis,36,-73.3,0.0,1.0,1.0,0.0,-3.8666002653407556,1.3,0.24333333333333335,0.8
simbiosis,37,-65.3,0.0,0.5,1.0,0.8695652173913043,4.760869565217392,0.34782608695652173,0.1920477961062012,0.034782608695652174
simbiosis,38,-63.8,0.0,0.5,1.0,0.8333333333333334,5.133333333333334,0.14,0.17430294795783927,0.0
simbiosis,39,-72.3,0.0,0.6,1.0,0.8,3.6266799469318487,0.24000000000000005,0.26193675889328066,0.16
simbiosis,40,-60.8,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.19596941856452726,0.0
simbiosis,41,-72.3,0.0,1.0,1.0,1.0,-3.8666002653407556,1.2000000000000002,0.22904761904761906,0.8
simbiosis,42,-59.8,0.0,0.5,1.0,0.9333333333333333,5.333333333333333,0.05000000000000001,0.21383740102490104,0.0
simbiosis,43,-59.8,0.0,0.5,1.0,0.7333333333333333,5.5,0.0,0.20113970588235294,0.0
simbiosis,44,-72.3,0.0,1.0,1.0,1.0,-3.8666002653407556,1.2000000000000002,0.22458333333333336,0.8
simbiosis,45,-72.31,0.0,0.5833333333333334,0.9333333333333332,0.8333333333333334,3.9377392875947996,0.21683333333333335,0.2740228937728938,0.13333333333333333
simbiosis,46,-63.0,0.0,0.5,1.0,1.0,5.466666666666667,0.010000000000000002,0.20614750445632798,0.0
simbiosis,47,-73.1,0.0,0.5357142857142857,1.0,0.6428571428571429,4.830957123904232,0.09285714285714286,0.26339285714285715,0.05714285714285715
simbiosis,48,-58.8,0.0,0.5,1.0,0.9,5.5,0.0,0.19501914580087962,0.0
simbiosis,49,-58.6,0.0,0.5,1.0,0.8,5.5,0.0,0.18241005564527404,0.0
simbiosis,50,-60.8,0.0,0.5,1.0,0.9666666666666667,5.5,0.0,0.19068001443001442,0.0
simbiosis,51,-73.3,0.0,0.55,1.0,0.9,4.563339973465924,0.13,0.2580389402264402,0.08
simbiosis,52,-71.7,0.0,0.5333333333333333,1.0,0.8666666666666667,4.875559982310617,0.09333333333333334,0.24164700087494204,0.05333333333333334
simbiosis,53,-61.410000000000004,0.0,0.5,0.9866666666666667,0.8,5.499767866363652,0.0,0.18228583603896106,0.0
simbiosis,54,-63.6,0.0,0.5,1.0,0.8333333333333334,4.833333333333333,0.24666666666666673,0.19366501554001556,0.0
simbiosis,55,-72.3,0.0,1.0,1.0,1.0,-3.8666002653407556,1.2000000000000002,0.23500000000000001,0.8
simbiosis,56,-64.61,0.0,0.5,0.9866666666666667,0.8666666666666667,4.833101199696985,0.2369,0.1853273059116809,0.0
simbiosis,57,-72.3,0.0,0.5833333333333334,1.0,0.6666666666666666,3.9388999557765403,0.20000000000000004,0.2937962962962963,0.13333333333333333
simbiosis,58,-64.6,0.0,0.5,1.0,0.8333333333333334,4.8,0.2766666666666667,0.17347114723082216,0.0
simbiosis,59,-72.3,0.0,0.6,1.0,0.8,3.6266799469318487,0.24000000000000005,0.2666081871345029,0.16
simbiosis,60,-62.8,0.0,0.5,1.0,0.9,5.233333333333333,0.08000000000000002,0.18782059314954053,0.0
simbiosis,61,-69.7,0.0,0.53125,1.0,0.8125,4.914587483416204,0.07500000000000001,0.24838786758799336,0.05
simbiosis,62,-72.3,0.0,0.5555555555555556,1.0,0.7777777777777778,4.45926663718436,0.13333333333333336,0.2669312169312169,0.08888888888888889
simbiosis,63,-73.3,0.0,0.5625,1.0,0.75,4.329174966832405,0.1625,0.2680840773809524,0.1
simbiosis,64,-73.3,0.0,1.0,1.0,1.0,-3.8666002653407556,1.3,0.22904761904761906,0.8
simbiosis,65,-73.3,0.0,0.53125,1.0,0.9375,4.914587483416202,0.08125,0.2472996794871795,0.05
simbiosis,66,-72.3,0.0,1.0,1.0,1.0,-3.8666002653407556,1.2000000000000002,0.23179487179487182,0.8
simbiosis,67,-57.6,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.20312722984646361,0.0
simbiosis,68,-75.89999999999999,0.0,0.5208333333333334,1.0,0.9166666666666666,4.2763916556108015,0.4541666666666668,0.1976548335923336,0.03333333333333333
simbiosis,69,-73.3,0.0,1.0,1.0,1.0,-3.8666002653407556,1.3,0.2141666666666667,0.8
simbiosis,70,-59.199999999999996,0.0,0.5,1.0,0.8,5.4,0.030000000000000006,0.21649512464186377,0.0
simbiosis,71,-60.8,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.2112103174603175,0.0
