Agente,Episodio,Recompensa,Tripwires,Flexibilidad,Robustez,Q-optimal,PGF_Bruto_Avg,PGF_Costo_Avg,RiskEffective_Avg,Surprise_Avg
simbiosis,23,-73.5,0.0,1.0,1.0,1.0,-3.8666002653407556,1.3,0.2141666666666667,0.8
simbiosis,24,-72.5,0.0,1.0,1.0,1.0,-3.8666002653407556,1.2000000000000002,0.2141666666666667,0.8
simbiosis,25,-73.1,0.0,0.75,1.0,1.0,0.8166998673296222,0.65,0.26637310606060605,0.4
simbiosis,26,-72.5,0.0,1.0,1.0,1.0,-3.8666002653407556,1.2000000000000002,0.23179487179487182,0.8
simbiosis,27,-72.1,0.0,0.75,1.0,1.0,0.8166998673296222,0.6000000000000001,0.2710606060606061,0.4
simbiosis,28,-72.5,0.0,1.0,1.0,1.0,-3.8666002653407556,1.2000000000000002,0.23179487179487182,0.8
simbiosis,29,-72.5,0.0,1.0,1.0,1.0,-3.8666002653407556,1.2000000000000002,0.23179487179487182,0.8
simbiosis,30,-72.5,0.0,1.0,1.0,1.0,-3.8666002653407556,1.2000000000000002,0.23179487179487182,0.8
simbiosis,31,-72.5,0.0,1.0,1.0,1.0,-3.8666002653407556,1.2000000000000002,0.23179487179487182,0.8
simbiosis,32,-73.1,0.0,0.75,1.0,1.0,0.8166998673296222,0.65,0.2710606060606061,0.4
simbiosis,33,-73.5,0.0,1.0,1.0,1.0,-3.8666002653407556,1.3,0.23179487179487182,0.8
simbiosis,34,-72.5,0.0,1.0,1.0,1.0,-3.8666002653407556,1.2000000000000002,0.23179487179487182,0.8
simbiosis,35,-72.5,0.0,1.0,1.0,1.0,-3.8666002653407556,1.2000000000000002,0.23179487179487182,0.8
simbiosis,36,-72.5,0.0,1.0,1.0,1.0,-3.8666002653407556,1.2000000000000002,0.23179487179487182,0.8
simbiosis,37,-72.5,0.0,1.0,1.0,1.0,-3.8666002653407556,1.2000000000000002,0.23179487179487182,0.8
simbiosis,38,-72.31,0.0,0.5833333333333334,0.9333333333333332,0.6666666666666666,3.9377392875947996,0.21683333333333335,0.2919758898508899,0.13333333333333333
simbiosis,39,-72.5,0.0,1.0,1.0,1.0,-3.8666002653407556,1.2000000000000002,0.23179487179487182,0.8
simbiosis,40,-73.1,0.0,0.75,1.0,1.0,0.8166998673296222,0.65,0.2710606060606061,0.4
simbiosis,41,-72.5,0.0,1.0,1.0,1.0,-3.8666002653407325,1.2000000000000002,0.23179487179487182,0.8
simbiosis,42,-72.1,0.0,0.75,1.0,1.0,0.8166998673296222,0.6000000000000001,0.2710606060606061,0.4
simbiosis,43,-72.5,0.0,1.0,1.0,1.0,-3.8666002653407556,1.2000000000000002,0.23179487179487182,0.8
simbiosis,44,-72.5,0.0,1.0,1.0,0.0,-3.8666002653407556,1.2000000000000002,0.23179487179487182,0.8
simbiosis,45,-73.1,0.0,0.75,1.0,1.0,0.8166998673296222,0.65,0.26637310606060605,0.4
simbiosis,46,-72.1,0.0,0.75,1.0,1.0,0.8166998673296222,0.6000000000000001,0.2710606060606061,0.4
simbiosis,47,-72.5,0.0,1.0,1.0,1.0,-3.8666002653407556,1.2000000000000002,0.23179487179487182,0.8
simbiosis,48,-71.71,0.0,0.625,0.9,0.75,3.1566089313921997,0.30025,0.28770565025252526,0.2
simbiosis,49,-72.5,0.0,1.0,1.0,1.0,-3.8666002653407556,1.2000000000000002,0.23179487179487182,0.8
simbiosis,50,-72.5,0.0,1.0,1.0,1.0,-3.8666002653407556,1.2000000000000002,0.23179487179487182,0.8
simbiosis,51,-72.5,0.0,1.0,1.0,0.0,-3.8666002653407556,1.2000000000000002,0.23179487179487182,0.8
simbiosis,52,-72.5,0.0,1.0,1.0,1.0,-3.8666002653407556,1.2000000000000002,0.23179487179487182,0.8
simbiosis,53,-72.5,0.0,1.0,1.0,1.0,-3.8666002653407556,1.2000000000000002,0.23179487179487182,0.8
simbiosis,54,-72.5,0.0,1.0,1.0,1.0,-3.8666002653407556,1.2000000000000002,0.23179487179487182,0.8
simbiosis,55,-72.5,0.0,1.0,1.0,0.0,-3.8666002653407556,1.2000000000000002,0.23179487179487182,0.8
simbiosis,56,-72.1,0.0,0.75,1.0,1.0,0.8166998673296222,0.6000000000000001,0.2710606060606061,0.4
simbiosis,57,-72.1,0.0,0.75,1.0,1.0,0.8166998673296222,0.6000000000000001,0.2710606060606061,0.4
simbiosis,58,-72.5,0.0,1.0,1.0,1.0,-3.8666002653407556,1.2000000000000002,0.23179487179487182,0.8
simbiosis,59,-72.5,0.0,1.0,1.0,0.0,-3.8666002653407556,1.2000000000000002,0.23179487179487182,0.8
simbiosis,60,-72.5,0.0,1.0,1.0,1.0,-3.8666002653407556,1.2000000000000002,0.23179487179487182,0.8
simbiosis,61,-73.5,0.0,1.0,1.0,1.0,-3.8666002653407556,1.3,0.23179487179487182,0.8
simbiosis,62,-72.5,0.0,1.0,1.0,1.0,-3.8666002653407556,1.2000000000000002,0.23179487179487182,0.8
simbiosis,63,-72.5,0.0,1.0,1.0,1.0,-3.8666002653407556,1.2000000000000002,0.23179487179487182,0.8
simbiosis,64,-72.5,0.0,1.0,1.0,1.0,-3.8666002653407556,1.2000000000000002,0.23179487179487182,0.8
simbiosis,65,-72.1,0.0,0.75,1.0,1.0,0.8166998673296222,0.6000000000000001,0.2710606060606061,0.4
simbiosis,66,-73.1,0.0,0.625,1.0,0.5,3.158349933664811,0.325,0.27985321969696975,0.2
simbiosis,67,-72.5,0.0,1.0,1.0,1.0,-3.8666002653407556,1.2000000000000002,0.23179487179487182,0.8
