Agente,Episodio,Recompensa,Tripwires,Flexibilidad,Robustez,Q-optimal,PGF_Bruto_Avg,PGF_Costo_Avg,RiskEffective_Avg,Surprise_Avg,Starvation,GoalReached
simbiosis,1,-60.22,0.0,0.5,0.9733333333333333,0.8666666666666667,5.499535732727304,0.0,0.36092361111111104,0.0,0,0
simbiosis,2,-60.8,0.0,0.5,1.0,0.7666666666666667,5.5,0.0,0.3928472222222223,0.0,0,0
simbiosis,3,-62.2,1.0,0.5,1.0,0.8666666666666667,5.42014559667195,0.024,0.3920833333333334,0.03333333333333333,0,0
simbiosis,4,-59.4,0.0,0.5,1.0,0.9,5.5,0.0,0.42520502645502645,0.0,0,0
simbiosis,5,-62.0,0.0,0.5,1.0,1.0,5.5,0.0,0.2860416666666667,0.0,0,0
simbiosis,6,-59.8,0.0,0.5,1.0,0.9,5.5,0.0,0.2985185185185185,0.0,0,0
simbiosis,7,-62.6,0.0,0.5,1.0,0.9,5.0,0.14999999999999997,0.26029761904761906,0.0,0,0
simbiosis,8,-58.2,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.2871297221297222,0.0,0,0
simbiosis,9,-59.6,0.0,0.5,1.0,1.0,5.5,0.0,0.28190103877603884,0.0,0,0
simbiosis,10,-72.91,0.0,0.5227272727272727,0.9818181818181819,0.9090909090909091,5.0739288966167635,0.06368181818181819,0.3114594978884752,0.03636363636363637,1,0
simbiosis,11,-64.0,0.0,0.5,1.0,0.9666666666666667,5.233333333333333,0.09666666666666666,0.31313492063492065,0.0,0,0
simbiosis,12,-73.3,0.0,0.625,1.0,0.75,3.1583499336648106,0.325,0.4055059523809524,0.2,1,0
simbiosis,13,-60.0,0.0,0.5,1.0,0.9666666666666667,5.5,0.0,0.3180952380952381,0.0,0,0
simbiosis,14,-61.0,0.0,0.5,1.0,1.0,5.5,0.0,0.3105952380952381,0.0,0,0
simbiosis,15,-73.3,0.0,0.5357142857142857,1.0,0.9285714285714286,4.830957123904232,0.09285714285714286,0.34750621402407117,0.05714285714285715,1,0
simbiosis,16,-60.0,0.0,0.5,1.0,0.9666666666666667,5.5,0.0,0.28512820512820514,0.0,0,0
simbiosis,17,-60.0,0.0,0.5,1.0,1.0,5.5,0.0,0.28512820512820514,0.0,0,0
simbiosis,18,-72.3,0.0,0.5384615384615384,1.0,0.9230769230769231,4.77949228728148,0.09230769230769233,0.33050295857988166,0.06153846153846154,1,0
simbiosis,19,-60.0,0.0,0.5,1.0,0.9333333333333333,5.5,0.0,0.28512820512820514,0.0,0,0
simbiosis,20,-60.0,0.0,0.5,1.0,0.9333333333333333,5.5,0.0,0.28512820512820514,0.0,0,0
simbiosis,21,-60.0,0.0,0.5,1.0,0.9666666666666667,5.5,0.0,0.28512820512820514,0.0,0,0
simbiosis,22,-60.0,0.0,0.5,1.0,0.9666666666666667,5.5,0.0,0.28512820512820514,0.0,0,0
simbiosis,23,-60.0,0.0,0.5,1.0,0.9666666666666667,5.5,0.0,0.28512820512820514,0.0,0,0
simbiosis,24,-62.0,0.0,0.5,1.0,0.9666666666666667,5.5,0.0,0.25575320512820515,0.0,0,0
simbiosis,25,-60.0,0.0,0.5,1.0,1.0,5.5,0.0,0.28512820512820514,0.0,0,0
simbiosis,26,-62.0,0.0,0.5,1.0,1.0,5.5,0.0,0.2693696581196582,0.0,0,0
simbiosis,27,-61.0,0.0,0.5,1.0,1.0,5.5,0.0,0.28657407407407404,0.0,0,0
simbiosis,28,-63.0,0.0,0.5,1.0,0.9666666666666667,5.433333333333334,0.020000000000000004,0.2859722222222222,0.0,0,0
simbiosis,29,-60.0,0.0,0.5,1.0,0.9333333333333333,5.5,0.0,0.3091666666666667,0.0,0,0
simbiosis,30,-61.0,0.0,0.5,1.0,1.0,5.5,0.0,0.30291666666666667,0.0,0,0
simbiosis,31,-62.0,0.0,0.5,1.0,0.9333333333333333,5.5,0.0,0.2985416666666667,0.0,0,0
simbiosis,32,-62.0,0.0,0.5,1.0,1.0,5.5,0.0,0.2832051282051282,0.0,0,0
simbiosis,33,-60.0,0.0,0.5,1.0,0.9666666666666667,5.5,0.0,0.28512820512820514,0.0,0,0
