Agente,Episodio,Recompensa,Tripwires,Flexibilidad,Robustez,Q-optimal,PGF_Bruto_Avg,PGF_Costo_Avg,RiskEffective_Avg,Surprise_Avg,Starvation,GoalReached
simbiosis,1,-59.8,0.0,0.5,1.0,0.7666666666666667,5.5,0.0,0.2739903846153846,0.0,0,0
simbiosis,2,-59.41,0.0,0.5,0.9866666666666667,0.7666666666666667,5.499767866363651,0.0,0.3138786195286195,0.0,0,0
simbiosis,3,-61.2,0.0,0.5,1.0,0.8333333333333334,5.333333333333333,0.05000000000000001,0.3036111111111111,0.0,0,0
simbiosis,4,-60.0,0.0,0.5,1.0,0.9666666666666667,5.5,0.0,0.28512820512820514,0.0,0,0
simbiosis,5,-61.8,0.0,0.5,1.0,0.9,5.5,0.0,0.27715811965811965,0.0,0,0
simbiosis,6,-60.8,0.0,0.5,1.0,0.9333333333333333,5.5,0.0,0.2730715811965812,0.0,0,0
simbiosis,7,-59.8,0.0,0.5,1.0,0.9333333333333333,5.5,0.0,0.2852350427350427,0.0,0,0
simbiosis,8,-61.0,0.0,0.5,1.0,0.9333333333333333,5.5,0.0,0.2900641025641026,0.0,0,0
simbiosis,9,-62.0,0.0,0.5,1.0,0.9666666666666667,5.5,0.0,0.2966666666666667,0.0,0,0
simbiosis,10,-61.6,0.0,0.5,1.0,0.9,5.5,0.0,0.2918948412698413,0.0,0,0
simbiosis,11,-60.0,0.0,0.5,1.0,0.9666666666666667,5.5,0.0,0.28833333333333333,0.0,0,0
simbiosis,12,-71.7,0.0,0.5227272727272727,1.0,0.9090909090909091,5.074245442484512,0.05454545454545456,0.3103110651974288,0.03636363636363637,1,0
simbiosis,13,-59.4,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.288989898989899,0.0,0,0
simbiosis,14,-61.0,0.0,0.5,1.0,1.0,5.5,0.0,0.2833333333333333,0.0,0,0
simbiosis,15,-62.0,0.0,0.5,1.0,0.9666666666666667,5.5,0.0,0.27537393162393164,0.0,0,0
