Agente,Episodio,Recompensa,Tripwires,Flexibilidad,Robustez,Q-optimal,PGF_Bruto_Avg,PGF_Costo_Avg,RiskEffective_Avg,Surprise_Avg,Starvation,GoalReached
simbiosis,1,-57.6,0.0,0.5,1.0,0.8,5.5,0.0,0.3324603174603175,0.0,0,0
simbiosis,2,-58.0,0.0,0.5,1.0,0.8,5.5,0.0,0.3352777777777778,0.0,0,0
simbiosis,3,-58.4,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.3275396825396825,0.0,0,0
simbiosis,4,-60.4,0.0,0.5,1.0,0.9666666666666667,5.5,0.0,0.35555555555555546,0.0,0,0
simbiosis,5,-61.2,0.0,0.5,1.0,0.9,5.466666666666667,0.010000000000000002,0.28387482887482884,0.0,0,0
simbiosis,6,-60.4,0.0,0.5,1.0,0.9333333333333333,5.5,0.0,0.33611111111111114,0.0,0,0
simbiosis,7,-62.6,0.0,0.5,1.0,0.9666666666666667,5.266666666666667,0.09,0.28270918895918895,0.0,0,0
simbiosis,8,-58.4,0.0,0.5,1.0,0.9666666666666667,5.5,0.0,0.28511761386761386,0.0,0,0
simbiosis,9,-58.4,0.0,0.5,1.0,0.9333333333333333,5.5,0.0,0.28539233914233914,0.0,0,0
simbiosis,10,-58.6,0.0,0.5,1.0,0.9333333333333333,5.5,0.0,0.28502603877603877,0.0,0,0
simbiosis,11,-8.199999999999998,0.0,0.5,1.0,0.9411764705882353,5.4411764705882355,0.2882352941176471,0.343937606511136,0.0,0,1
simbiosis,12,-72.1,0.0,0.75,1.0,1.0,0.8166998673296222,0.6000000000000001,0.3566666666666667,0.4,1,0
simbiosis,13,-72.1,0.0,0.75,1.0,1.0,0.8166998673296222,0.6000000000000001,0.3566666666666667,0.4,1,0
simbiosis,14,-72.1,0.0,0.75,1.0,1.0,0.8166998673296222,0.6000000000000001,0.3566666666666667,0.4,1,0
simbiosis,15,-72.1,0.0,0.6666666666666666,1.0,0.6666666666666666,2.3777999115530815,0.4000000000000001,0.3755555555555556,0.26666666666666666,1,0
simbiosis,16,-72.1,0.0,0.75,1.0,1.0,0.8166998673296222,0.6000000000000001,0.3566666666666667,0.4,1,0
simbiosis,17,-72.1,0.0,0.75,1.0,1.0,0.8166998673296222,0.6000000000000001,0.3566666666666667,0.4,1,0
simbiosis,18,-58.41,0.0,0.5,0.9866666666666667,0.9333333333333333,5.499767866363652,0.0,0.2896372185684685,0.0,0,0
simbiosis,19,-58.6,0.0,0.5,1.0,0.9333333333333333,5.5,0.0,0.28502603877603877,0.0,0,0
simbiosis,20,-58.6,0.0,0.5,1.0,0.9666666666666667,5.5,0.0,0.2969308006808007,0.0,0,0
simbiosis,21,-59.6,0.0,0.5,1.0,0.9333333333333333,5.5,0.0,0.2719374144374144,0.0,0,0
simbiosis,22,-62.0,0.0,0.5,1.0,0.9666666666666667,5.5,0.0,0.31312500000000004,0.0,0,0
simbiosis,23,-60.0,0.0,0.5,1.0,1.0,5.5,0.0,0.3466666666666667,0.0,0,0
simbiosis,24,-60.0,0.0,0.5,1.0,1.0,5.5,0.0,0.3466666666666667,0.0,0,0
simbiosis,25,-60.0,0.0,0.5,1.0,0.9666666666666667,5.5,0.0,0.3466666666666667,0.0,0,0
simbiosis,26,-61.0,0.0,0.5,1.0,1.0,5.5,0.0,0.3435416666666667,0.0,0,0
simbiosis,27,-60.0,0.0,0.5,1.0,0.9666666666666667,5.5,0.0,0.3466666666666667,0.0,0,0
simbiosis,28,-61.0,0.0,0.5,1.0,0.9666666666666667,5.5,0.0,0.3354166666666666,0.0,0,0
simbiosis,29,-61.0,0.0,0.5,1.0,1.0,5.5,0.0,0.33916666666666667,0.0,0,0
simbiosis,30,-60.0,0.0,0.5,1.0,1.0,5.5,0.0,0.3091666666666667,0.0,0,0
simbiosis,31,-62.0,0.0,0.5,1.0,1.0,5.5,0.0,0.27087121212121207,0.0,0,0
simbiosis,32,-60.0,0.0,0.5,1.0,1.0,5.5,0.0,0.29212121212121206,0.0,0,0
simbiosis,33,-60.0,0.0,0.5,1.0,1.0,5.5,0.0,0.29212121212121206,0.0,0,0
simbiosis,34,-63.0,0.0,0.5,1.0,1.0,5.233333333333333,0.08000000000000002,0.25962121212121214,0.0,0,0
simbiosis,35,-60.0,0.0,0.5,1.0,1.0,5.5,0.0,0.29212121212121206,0.0,0,0
simbiosis,36,-62.0,0.0,0.5,1.0,1.0,5.5,0.0,0.2881313131313131,0.0,0,0
simbiosis,37,-62.0,0.0,0.5,1.0,1.0,5.5,0.0,0.2958796296296296,0.0,0,0
simbiosis,38,-62.0,0.0,0.5,1.0,0.9666666666666667,5.5,0.0,0.2714384920634921,0.0,0,0
simbiosis,39,-61.8,0.0,0.5,1.0,0.9666666666666667,5.5,0.0,0.2650045787545787,0.0,0,0
simbiosis,40,-62.0,0.0,0.5,1.0,1.0,5.5,0.0,0.25800595238095236,0.0,0,0
simbiosis,41,-60.0,0.0,0.5,1.0,1.0,5.5,0.0,0.2823809523809524,0.0,0,0
simbiosis,42,-60.0,0.0,0.5,1.0,1.0,5.5,0.0,0.2823809523809524,0.0,0,0
simbiosis,43,-61.0,0.0,0.5,1.0,1.0,5.5,0.0,0.2698809523809524,0.0,0,0
simbiosis,44,-61.0,0.0,0.5,1.0,1.0,5.5,0.0,0.2742559523809524,0.0,0,0
simbiosis,45,-60.0,0.0,0.5,1.0,1.0,5.5,0.0,0.2823809523809524,0.0,0,0
simbiosis,46,-62.0,0.0,0.5,1.0,1.0,5.5,0.0,0.2692559523809524,0.0,0,0
simbiosis,47,-61.0,0.0,0.5,1.0,1.0,5.5,0.0,0.2661309523809524,0.0,0,0
simbiosis,48,-59.8,0.0,0.5,1.0,0.9666666666666667,5.5,0.0,0.28311355311355313,0.0,0,0
simbiosis,49,-63.0,0.0,0.5,1.0,1.0,4.966666666666667,0.16,0.26311177248677253,0.0,0,0
simbiosis,50,-63.0,0.0,0.5,1.0,1.0,5.4,0.030000000000000006,0.27472222222222226,0.0,0,0
simbiosis,51,-61.0,0.0,0.5,1.0,1.0,5.5,0.0,0.3012605218855218,0.0,0,0
simbiosis,52,-61.0,0.0,0.5,1.0,1.0,5.5,0.0,0.28462542087542086,0.0,0,0
simbiosis,53,-60.0,0.0,0.5,1.0,1.0,5.5,0.0,0.3022222222222222,0.0,0,0
simbiosis,54,-60.0,0.0,0.5,1.0,0.9666666666666667,5.5,0.0,0.3022222222222222,0.0,0,0
simbiosis,55,-61.0,0.0,0.5,1.0,1.0,5.5,0.0,0.30530092592592595,0.0,0,0
simbiosis,56,-60.0,0.0,0.5,1.0,1.0,5.5,0.0,0.4133333333333333,0.0,0,0
simbiosis,57,-60.0,0.0,0.5,1.0,1.0,5.5,0.0,0.4133333333333333,0.0,0,0
simbiosis,58,-62.0,0.0,0.5,1.0,0.9666666666666667,5.5,0.0,0.3927083333333333,0.0,0,0
simbiosis,59,-61.0,0.0,0.5,1.0,1.0,5.5,0.0,0.40895833333333337,0.0,0,0
simbiosis,60,-61.0,0.0,0.5,1.0,1.0,5.5,0.0,0.37062500000000004,0.0,0,0
simbiosis,61,-61.0,0.0,0.5,1.0,1.0,5.5,0.0,0.31916666666666665,0.0,0,0
simbiosis,62,-61.0,0.0,0.5,1.0,1.0,5.5,0.0,0.2954166666666667,0.0,0,0
simbiosis,63,-61.0,0.0,0.5,1.0,0.9333333333333333,5.5,0.0,0.2797916666666667,0.0,0,0
simbiosis,64,-60.0,0.0,0.5,1.0,1.0,5.5,0.0,0.2966666666666667,0.0,0,0
simbiosis,65,-61.0,0.0,0.5,1.0,0.9666666666666667,5.5,0.0,0.2854166666666667,0.0,0,0
simbiosis,66,-60.0,0.0,0.5,1.0,1.0,5.5,0.0,0.2966666666666667,0.0,0,0
simbiosis,67,-61.0,0.0,0.5,1.0,1.0,5.5,0.0,0.2841666666666667,0.0,0,0
simbiosis,68,-64.0,0.0,0.5,1.0,0.9666666666666667,5.133333333333334,0.12666666666666665,0.26525462962962965,0.0,0,0
simbiosis,69,-61.0,0.0,0.5,1.0,1.0,5.5,0.0,0.30097222222222225,0.0,0,0
simbiosis,70,-62.0,0.0,0.5,1.0,1.0,5.5,0.0,0.3176851851851852,0.0,0,0
simbiosis,71,-62.0,0.0,0.5,1.0,1.0,5.5,0.0,0.3468452380952381,0.0,0,0
simbiosis,72,-62.0,0.0,0.5,1.0,1.0,5.5,0.0,0.2980952380952381,0.0,0,0
simbiosis,73,-62.0,0.0,0.5,1.0,1.0,5.5,0.0,0.2912202380952381,0.0,0,0
simbiosis,74,-59.8,0.0,0.5,1.0,0.9666666666666667,5.5,0.0,0.3188888888888889,0.0,0,0
simbiosis,75,-60.0,0.0,0.5,1.0,1.0,5.5,0.0,0.3180952380952381,0.0,0,0
simbiosis,76,-62.0,0.0,0.5,1.0,1.0,5.5,0.0,0.30184523809523806,0.0,0,0
simbiosis,77,-63.0,0.0,0.5,1.0,1.0,5.3,0.06000000000000001,0.29059523809523813,0.0,0,0
simbiosis,78,-61.0,0.0,0.5,1.0,1.0,5.5,0.0,0.3080952380952381,0.0,0,0
simbiosis,79,-61.0,0.0,0.5,1.0,1.0,5.5,0.0,0.28347222222222224,0.0,0,0
simbiosis,80,-60.0,0.0,0.5,1.0,1.0,5.5,0.0,0.3022222222222222,0.0,0,0
simbiosis,81,-61.0,0.0,0.5,1.0,1.0,5.5,0.0,0.2747418091168091,0.0,0,0
simbiosis,82,-60.0,0.0,0.5,1.0,1.0,5.5,0.0,0.28512820512820514,0.0,0,0
simbiosis,83,-60.0,0.0,0.5,1.0,1.0,5.5,0.0,0.28512820512820514,0.0,0,0
simbiosis,84,-60.0,0.0,0.5,1.0,1.0,5.5,0.0,0.28512820512820514,0.0,0,0
simbiosis,85,-61.0,0.0,0.5,1.0,1.0,5.5,0.0,0.26887820512820515,0.0,0,0
simbiosis,86,-60.0,0.0,0.5,1.0,1.0,5.5,0.0,0.28512820512820514,0.0,0,0
simbiosis,87,-59.8,0.0,0.5,1.0,0.9666666666666667,5.5,0.0,0.28544871794871796,0.0,0,0
simbiosis,88,-61.0,0.0,0.5,1.0,1.0,5.5,0.0,0.26958333333333334,0.0,0,0
simbiosis,89,-61.0,0.0,0.5,1.0,1.0,5.5,0.0,0.34500000000000003,0.0,0,0
simbiosis,90,-61.0,0.0,0.5,1.0,1.0,5.5,0.0,0.3677380952380952,0.0,0,0
simbiosis,91,-60.0,0.0,0.5,1.0,1.0,5.5,0.0,0.3180952380952381,0.0,0,0
simbiosis,92,-61.0,0.0,0.5,1.0,1.0,5.5,0.0,0.30424603174603176,0.0,0,0
simbiosis,93,-59.6,0.0,0.5,1.0,0.9333333333333333,5.5,0.0,0.3114153439153439,0.0,0,0
simbiosis,94,-60.0,0.0,0.5,1.0,1.0,5.5,0.0,0.3022222222222222,0.0,0,0
simbiosis,95,-60.0,0.0,0.5,1.0,1.0,5.5,0.0,0.3022222222222222,0.0,0,0
simbiosis,96,-63.0,0.0,0.5,1.0,0.9666666666666667,5.3,0.06000000000000001,0.30377314814814815,0.0,0,0
simbiosis,97,-60.8,0.0,0.5,1.0,0.9666666666666667,5.5,0.0,0.4070138888888889,0.0,0,0
simbiosis,98,-63.0,0.0,0.5,1.0,1.0,5.233333333333333,0.08000000000000002,0.38833333333333336,0.0,0,0
simbiosis,99,-60.0,0.0,0.5,1.0,1.0,5.5,0.0,0.4133333333333333,0.0,0,0
simbiosis,100,-62.0,0.0,0.5,1.0,1.0,5.5,0.0,0.3022222222222222,0.0,0,0
simbiosis,101,-60.0,0.0,0.5,1.0,1.0,5.5,0.0,0.3091666666666667,0.0,0,0
simbiosis,102,-65.0,0.0,0.5,1.0,1.0,5.066666666666666,0.16666666666666666,0.26611111111111113,0.0,0,0
simbiosis,103,-61.0,0.0,0.5,1.0,1.0,5.5,0.0,0.4039583333333333,0.0,0,0
simbiosis,104,-60.0,0.0,0.5,1.0,1.0,5.5,0.0,0.49666666666666676,0.0,0,0
simbiosis,105,-69.5,14.0,0.5,1.0,0.896551724137931,4.961829546963533,0.196551724137931,0.5778879310344829,0.4827586206896552,1,0
simbiosis,106,-62.0,0.0,0.5,1.0,1.0,5.5,0.0,0.3131944444444444,0.0,0,0
simbiosis,107,-63.0,0.0,0.5,1.0,1.0,5.333333333333333,0.05000000000000001,0.3004861111111111,0.0,0,0
simbiosis,108,-62.0,0.0,0.5,1.0,1.0,5.5,0.0,0.29229166666666667,0.0,0,0
simbiosis,109,-61.0,0.0,0.5,1.0,1.0,5.5,0.0,0.3354166666666666,0.0,0,0
simbiosis,110,-60.0,0.0,0.5,1.0,1.0,5.5,0.0,0.3466666666666667,0.0,0,0
simbiosis,111,-61.0,0.0,0.5,1.0,1.0,5.5,0.0,0.27708333333333335,0.0,0,0
simbiosis,112,-63.0,0.0,0.5,1.0,1.0,5.1,0.11999999999999998,0.2600233100233101,0.0,0,0
