Episodio,Recompensa_simbiosis,Tripwires_simbiosis,PGF_Bruto_Avg,PGF_Costo_Avg
187,-51.720454389855284,0,-0.6330113597463811,0.51
188,-65.26286893458193,1,-0.9115717233645486,0.52
189,0.0,0,0.0,0.0
190,-177.6295216941777,2,-3.1897089359493807,0.9388888888888889
191,0.0,0,0.0,0.0
192,0.0,0,0.0,0.0
193,-182.70265424768598,0,-5.635132712384299,2.1
194,0.0,0,0.0,0.0
195,0.0,0,0.0,0.0
196,-15.371207272363325,0,-0.13928018180908375,0.22
197,-31.484829089453402,0,-0.557120727236335,0.13
198,0.0,0,0.0,0.0
199,-23.54241454472667,0,-0.2785603636181675,0.26
200,0.0,0,0.0,0.0
201,0.0,0,0.0,0.0
202,-33.913621817090075,0,-0.41784054542725124,0.355
203,0.0,0,0.0,0.0
204,0.0,0,0.0,0.0
205,-61.85603636181675,0,-0.6964009090454186,0.725
206,0.0,0,0.0,0.0
207,0.0,0,0.0,0.0
208,0.0,0,0.0,0.0
209,0.0,0,0.0,0.0
210,0.0,0,0.0,0.0
211,-15.942414544726702,0,-0.2785603636181675,0.07
212,0.0,0,0.0,0.0
213,-52.98068158478286,1,-0.9495170396195717,0.15
214,-39.48482908945338,0,-0.557120727236335,0.33
215,0.0,0,0.0,0.0
216,0.0,0,0.0,0.0
217,-87.00000000000001,0,0.0,0.42
218,-16.171207272363322,0,-0.13928018180908375,0.24
219,0.0,0,0.0,0.0
220,0.0,0,0.0,0.0
221,0.0,0,0.0,0.0
222,-7.17120727236335,0,-0.13928018180908375,0.015
223,-7.971207272363351,0,-0.13928018180908375,0.035
224,0.0,0,0.0,0.0
225,0.0,0,0.0,0.0
226,0.0,0,0.0,0.0
227,-12.171207272363336,0,-0.13928018180908375,0.14
228,-7.771207272363351,0,-0.13928018180908375,0.03
229,-298.57500000000005,0,0.0,1.995
230,0.0,0,0.0,0.0
231,-29.31362181709007,0,-0.41784054542725124,0.24
232,0.0,0,0.0,0.0
233,-181.59620727236327,0,-0.13928018180908375,1.58
234,0.0,0,0.0,0.0
235,-66.24090877971048,2,-1.2660227194927622,0.09
236,0.0,0,0.0,0.0
237,0.0,0,0.0,0.0
238,-314.62500000000006,0,0.0,2.925
239,-11.971207272363337,0,-0.13928018180908375,0.135
240,0.0,0,0.0,0.0
241,-119.55,0,0.0,0.72
242,5.399999999999997,0,0.0,0.09
243,-25.913621817090057,0,-0.41784054542725124,0.155
244,0.0,0,0.0,0.0
245,-37.88482908945338,0,-0.557120727236335,0.29
246,-15.971207272363323,0,-0.13928018180908375,0.235
247,-12.771207272363334,0,-0.13928018180908375,0.155
248,0.0,0,0.0,0.0
249,0.0,0,0.0,0.0
250,-82.92045438985535,1,-0.6330113597463811,1.29
251,0.0,0,0.0,0.0
252,0.0,0,0.0,0.0
253,-24.14620727236336,0,-0.13928018180908375,0.25
254,0.0,0,0.0,0.0
255,0.0,0,0.0,0.0
256,-198.67500000000007,0,0.0,2.16
257,-84.576490751672,1,-1.3294122687917997,0.51
258,0.0,0,0.0,0.0
259,0.0,0,0.0,0.0
260,0.0,0,0.0,0.0
261,0.0,0,0.0,0.0
262,-44.256036361816754,0,-0.6964009090454186,0.285
263,0.0,0,0.0,0.0
264,-27.142414544726662,0,-0.2785603636181675,0.35
265,0.0,0,0.0,0.0
266,0.0,0,0.0,0.0
267,-67.81741454472667,0,-0.2785603636181675,0.75
268,0.0,0,0.0,0.0
269,-16.650000000000006,0,0.0,0.225
270,0.0,0,0.0,0.0
271,-134.26323341785246,2,-8.055269451487703,1.3
272,0.0,0,0.0,0.0
273,0.0,0,0.0,0.0
274,0.0,0,0.0,0.0
275,0.0,0,0.0,0.0
276,0.0,0,0.0,0.0
277,0.0,0,0.0,0.0
278,-40.12500000000001,0,0.0,0.315
279,-20.942414544726685,0,-0.2785603636181675,0.195
280,-127.28327999599688,0,-1.5320819998999213,1.375
281,0.0,0,0.0,0.0
282,0.0,0,0.0,0.0
283,-87.72045438985536,1,-0.6330113597463811,1.41
284,-25.71362181709006,0,-0.41784054542725124,0.15
285,0.0,0,0.0,0.0
286,-9.771207272363345,0,-0.13928018180908375,0.08
287,-30.71362181709007,0,-0.41784054542725124,0.275
288,-14.942414544726702,0,-0.2785603636181675,0.045
289,-14.571207272363328,0,-0.13928018180908375,0.2
290,0.0,0,0.0,0.0
291,0.0,0,0.0,0.0
292,0.0,0,0.0,0.0
293,0.0,0,0.0,0.0
294,5.399999999999997,0,0.0,0.09
295,0.0,0,0.0,0.0
296,0.0,0,0.0,0.0
297,3.599999999999997,0,0.0,0.135
298,0.0,0,0.0,0.0
299,0.0,0,0.0,0.0
300,-20.342414544726687,0,-0.2785603636181675,0.18
301,-36.28482908945339,0,-0.557120727236335,0.25
302,0.0,0,0.0,0.0
303,0.0,0,0.0,0.0
304,-8.571207272363349,0,-0.13928018180908375,0.05
305,-106.98068158478294,1,-0.9495170396195717,1.5
306,-42.12045438985526,1,-0.6330113597463811,0.27
307,0.0,0,0.0,0.0
308,-16.37120727236332,0,-0.13928018180908375,0.245
309,-20.46022719492763,0,-0.31650567987319056,0.12
310,0.0,0,0.0,0.0
311,0.0,0,0.0,0.0
312,-9.571207272363345,0,-0.13928018180908375,0.075
313,0.0,0,0.0,0.0
314,0.0,0,0.0,0.0
315,0.0,0,0.0,0.0
316,-9.571207272363345,0,-0.13928018180908375,0.075
317,-25.942414544726663,0,-0.2785603636181675,0.32
318,-15.742414544726703,0,-0.2785603636181675,0.065
319,-14.771207272363327,0,-0.13928018180908375,0.205
320,-10.371207272363343,0,-0.13928018180908375,0.095
321,-43.43143446729091,0,-0.4557858616822743,0.53
322,0.0,0,0.0,0.0
323,-137.6121160520737,2,-1.4053029013018459,1.71
324,-104.74769802403539,1,-1.4686924506008836,0.85
325,0.0,0,0.0,0.0
326,0.0,0,0.0,0.0
327,0.0,0,0.0,0.0
328,0.0,0,0.0,0.0
329,0.0,0,0.0,0.0
330,0.0,0,0.0,0.0
331,-16.37120727236332,0,-0.13928018180908375,0.245
332,-12.971207272363333,0,-0.13928018180908375,0.16
333,-24.342414544726672,0,-0.2785603636181675,0.28
334,0.0,0,0.0,0.0
335,-82.8121160520738,2,-1.4053029013018459,0.34
336,0.0,0,0.0,0.0
337,0.0,0,0.0,0.0
338,0.0,0,0.0,0.0
339,-16.860227194927628,0,-0.31650567987319056,0.105
340,-40.92045438985526,0,-0.6330113597463811,0.24
341,0.0,0,0.0,0.0
342,-36.6848290894534,0,-0.557120727236335,0.26
343,0.0,0,0.0,0.0
344,-61.62724363418014,0,-0.8356810908545025,0.555
345,-44.52045438985527,1,-0.6330113597463811,0.33
346,0.0,0,0.0,0.0
347,0.0,0,0.0,0.0
348,-14.771207272363327,0,-0.13928018180908375,0.205
349,0.0,0,0.0,0.0
350,-16.86022719492762,0,-0.31650567987319056,0.03
351,-33.72045438985524,1,-0.6330113597463811,0.06
352,-188.21211605207358,2,-1.4053029013018459,2.975
353,-51.720454389855284,1,-0.6330113597463811,0.51
354,0.0,0,0.0,0.0
355,-8.17120727236335,0,-0.13928018180908375,0.04
356,-14.371207272363328,0,-0.13928018180908375,0.195
357,-8.571207272363349,0,-0.13928018180908375,0.05
358,0.0,0,0.0,0.0
359,0.0,0,0.0,0.0
360,0.0,0,0.0,0.0
361,0.0,0,0.0,0.0
362,-68.58068158478291,0,-0.9495170396195717,0.615
363,0.0,0,0.0,0.0
364,0.0,0,0.0,0.0
365,0.0,0,0.0,0.0
366,-6.97120727236335,0,-0.13928018180908375,0.01
367,0.0,0,0.0,0.0
368,0.0,0,0.0,0.0
369,-60.26286893458192,1,-0.9115717233645486,0.395
370,0.0,0,0.0,0.0
371,-16.26022719492762,0,-0.31650567987319056,0.015
372,-6.97120727236335,0,-0.13928018180908375,0.01
373,-48.120454389855276,1,-0.6330113597463811,0.42
374,-125.21211605207384,2,-1.4053029013018459,1.4
375,0.0,0,0.0,0.0
376,-9.171207272363347,0,-0.13928018180908375,0.065
377,0.0,0,0.0,0.0
378,0.0,0,0.0,0.0
379,0.0,0,0.0,0.0
380,0.0,0,0.0,0.0
381,-35.48482908945339,0,-0.557120727236335,0.23
382,0.0,0,0.0,0.0
383,0.0,0,0.0,0.0
384,0.0,0,0.0,0.0
385,0.0,0,0.0,0.0
386,0.0,0,0.0,0.0
387,-8.37120727236335,0,-0.13928018180908375,0.045
388,0.0,0,0.0,0.0
389,0.0,0,0.0,0.0
390,-54.86286893458191,1,-0.9115717233645486,0.26
391,0.0,0,0.0,0.0
392,0.0,0,0.0,0.0
393,0.0,0,0.0,0.0
394,-20.742414544726685,0,-0.2785603636181675,0.19
395,0.0,0,0.0,0.0
396,0.0,0,0.0,0.0
397,0.0,0,0.0,0.0
398,0.0,0,0.0,0.0
399,-126.39620727236331,0,-0.13928018180908375,1.73
400,-15.060227194927624,0,-0.31650567987319056,0.06
401,0.0,0,0.0,0.0
402,-144.1871504778913,4,-4.823479188791265,0.5555555555555556
403,0.0,0,0.0,0.0
404,0.0,0,0.0,0.0
405,-16.171207272363322,0,-0.13928018180908375,0.24
406,-15.571207272363324,0,-0.13928018180908375,0.225
407,0.0,0,0.0,0.0
408,-9.171207272363347,0,-0.13928018180908375,0.065
409,0.0,0,0.0,0.0
410,0.0,0,0.0,0.0
411,-51.25603636181675,0,-0.6964009090454186,0.46
412,-12.171207272363336,0,-0.13928018180908375,0.14
413,-28.71362181709007,0,-0.41784054542725124,0.225
414,-15.3424145447267,0,-0.2785603636181675,0.055
415,-6.97120727236335,0,-0.13928018180908375,0.01
416,-46.68482908945336,0,-0.557120727236335,0.51
417,-66.825,0,0.0,0.405
418,0.0,0,0.0,0.0
419,0.0,0,0.0,0.0
420,0.0,0,0.0,0.0
421,0.0,0,0.0,0.0
422,-32.342414544726644,0,-0.2785603636181675,0.48
423,0.0,0,0.0,0.0
424,-12.571207272363335,0,-0.13928018180908375,0.15
425,0.0,0,0.0,0.0
426,-13.77120727236333,0,-0.13928018180908375,0.18
427,0.0,0,0.0,0.0
428,0.0,0,0.0,0.0
429,0.0,0,0.0,0.0
430,-13.860227194927623,0,-0.31650567987319056,0.03
431,0.0,0,0.0,0.0
432,0.0,0,0.0,0.0
433,-61.19845090654343,0,-0.974961272663586,0.38
434,0.0,0,0.0,0.0
435,0.0,0,0.0,0.0
436,-18.660227194927625,0,-0.31650567987319056,0.075
437,0.0,0,0.0,0.0
438,-23.742414544726675,0,-0.2785603636181675,0.265
439,0.0,0,0.0,0.0
440,0.0,0,0.0,0.0
441,0.0,0,0.0,0.0
442,-91.20000000000002,0,0.0,0.525
443,-11.17120727236334,0,-0.13928018180908375,0.115
444,0.0,0,0.0,0.0
445,0.0,0,0.0,0.0
446,0.0,0,0.0,0.0
447,-12.571207272363335,0,-0.13928018180908375,0.15
448,0.0,0,0.0,0.0
449,0.0,0,0.0,0.0
450,-27.14241454472666,0,-0.2785603636181675,0.35
451,-7.571207272363351,0,-0.13928018180908375,0.025
452,-186.92120727236335,0,-0.13928018180908375,1.19
453,0.0,0,0.0,0.0
454,0.0,0,0.0,0.0
455,0.0,0,0.0,0.0
456,0.0,0,0.0,0.0
457,-10.571207272363342,0,-0.13928018180908375,0.1
458,0.0,0,0.0,0.0
459,0.0,0,0.0,0.0
460,0.0,0,0.0,0.0
461,0.0,0,0.0,0.0
462,-130.45448726836028,0,-1.671362181709005,1.29
463,0.0,0,0.0,0.0
464,0.0,0,0.0,0.0
465,0.0,0,0.0,0.0
466,0.0,0,0.0,0.0
467,0.0,0,0.0,0.0
468,-88.50113597463809,0,-1.5825283993659527,0.255
469,0.0,0,0.0,0.0
470,0.0,0,0.0,0.0
471,-9.371207272363346,0,-0.13928018180908375,0.07
472,0.0,0,0.0,0.0
473,-180.6295216941777,2,-4.630222648958778,1.564516129032258
474,0.0,0,0.0,0.0
475,0.0,0,0.0,0.0
476,-30.513621817090037,0,-0.41784054542725124,0.27
477,0.0,0,0.0,0.0
478,0.0,0,0.0,0.0
479,0.0,0,0.0,0.0
480,0.0,0,0.0,0.0
481,0.0,0,0.0,0.0
482,-62.52045438985531,0,-0.6330113597463811,0.78
483,-135.1120727236335,0,-1.3928018180908375,1.735
484,0.0,0,0.0,0.0
485,0.0,0,0.0,0.0
486,-30.74241454472665,0,-0.2785603636181675,0.44
487,-8.971207272363348,0,-0.13928018180908375,0.06
488,4.1999999999999975,0,0.0,0.045
489,0.0,0,0.0,0.0
490,0.0,0,0.0,0.0
491,0.0,0,0.0,0.0
492,0.0,0,0.0,0.0
493,-267.01402962880076,3,-1.9353507407200226,2.79
494,0.0,0,0.0,0.0
495,-12.171207272363336,0,-0.13928018180908375,0.14
496,0.0,0,0.0,0.0
497,0.0,0,0.0,0.0
498,-112.45448726836015,0,-1.671362181709005,0.84
499,0.0,0,0.0,0.0
500,-8.460227194927626,0,-0.31650567987319056,0.195
501,0.0,0,0.0,0.0
502,-7.860227194927625,0,-0.31650567987319056,0.18
503,0.0,0,0.0,0.0
504,-8.771207272363348,0,-0.13928018180908375,0.055
505,-18.74241454472669,0,-0.2785603636181675,0.14
506,0.0,0,0.0,0.0
507,0.0,0,0.0,0.0
508,-98.3408654512701,0,-1.2535216362817536,0.98
509,-30.513621817090073,0,-0.41784054542725124,0.27
510,-10.371207272363343,0,-0.13928018180908375,0.095
511,0.0,0,0.0,0.0
512,-358.56022719492756,0,-0.31650567987319056,4.71
513,-29.63143446729096,0,-0.4557858616822743,0.185
514,0.0,0,0.0,0.0
515,0.0,0,0.0,0.0
516,0.0,0,0.0,0.0
517,0.0,0,0.0,0.0
518,-39.720454389855256,0,-0.6330113597463811,0.21
519,-6.77120727236335,0,-0.13928018180908375,0.005
520,-240.05890367154683,1,-2.0564725917886664,2.72
521,0.0,0,0.0,0.0
522,0.0,0,0.0,0.0
523,0.0,0,0.0,0.0
524,0.0,0,0.0,0.0
525,-114.16965817890662,0,-1.11424145447267,1.54
526,-189.47234324700125,1,-1.7218085811750365,2.615
527,0.0,0,0.0,0.0
528,-28.2848290894534,0,-0.557120727236335,0.05
529,0.0,0,0.0,0.0
530,-12.571207272363335,0,-0.13928018180908375,0.15
531,0.0,0,0.0,0.0
532,-142.52309612950938,1,-1.228077403237739,2.06
533,-32.54241454472665,0,-0.2785603636181675,0.485
534,0.0,0,0.0,0.0
535,0.0,0,0.0,0.0
536,-57.46286893458195,1,-0.9115717233645486,0.325
537,-20.94241454472668,0,-0.2785603636181675,0.195
538,0.0,0,0.0,0.0
539,-18.342414544726694,0,-0.2785603636181675,0.13
540,0.0,0,0.0,0.0
541,0.0,0,0.0,0.0
542,0.0,0,0.0,0.0
543,0.0,0,0.0,0.0
544,-10.171207272363343,0,-0.13928018180908375,0.09
545,0.0,0,0.0,0.0
546,-14.571207272363328,0,-0.13928018180908375,0.2
547,-150.19690181308698,0,-1.9499225453271725,1.455
548,0.0,0,0.0,0.0
549,0.0,0,0.0,0.0
550,0.0,0,0.0,0.0
551,0.0,0,0.0,0.0
552,0.0,0,0.0,0.0
553,-6.97120727236335,0,-0.13928018180908375,0.01
554,0.0,0,0.0,0.0
555,0.0,0,0.0,0.0
556,-13.571207272363331,0,-0.13928018180908375,0.175
557,0.0,0,0.0,0.0
558,0.0,0,0.0,0.0
559,-15.142414544726702,0,-0.2785603636181675,0.05
560,-170.32500000000002,0,0.0,0.945
561,0.0,0,0.0,0.0
562,0.0,0,0.0,0.0
563,0.0,0,0.0,0.0
564,-28.742414544726653,0,-0.2785603636181675,0.39
565,0.0,0,0.0,0.0
566,0.0,0,0.0,0.0
567,0.0,0,0.0,0.0
568,0.0,0,0.0,0.0
569,0.0,0,0.0,0.0
570,2.399999999999999,0,0.0,0.015
571,0.0,0,0.0,0.0
572,-86.64090877971053,2,-1.2660227194927622,0.6
573,0.0,0,0.0,0.0
574,0.0,0,0.0,0.0
575,0.0,0,0.0,0.0
576,0.0,0,0.0,0.0
577,-37.32045438985525,1,-0.6330113597463811,0.15
578,0.0,0,0.0,0.0
579,0.0,0,0.0,0.0
580,0.0,0,0.0,0.0
581,0.0,0,0.0,0.0
582,0.0,0,0.0,0.0
583,-92.92309612950959,1,-1.228077403237739,0.82
584,0.0,0,0.0,0.0
585,-8.460227194927626,0,-0.31650567987319056,0.195
586,0.0,0,0.0,0.0
587,0.0,0,0.0,0.0
588,-9.771207272363345,0,-0.13928018180908375,0.08
589,0.0,0,0.0,0.0
590,0.0,0,0.0,0.0
591,0.0,0,0.0,0.0
592,0.0,0,0.0,0.0
593,-16.171207272363322,0,-0.13928018180908375,0.24
594,0.0,0,0.0,0.0
595,0.0,0,0.0,0.0
596,0.0,0,0.0,0.0
597,-195.15000000000003,0,0.0,1.035
598,0.0,0,0.0,0.0
599,0.0,0,0.0,0.0
600,0.0,0,0.0,0.0
601,-32.52045438985524,1,-0.6330113597463811,0.03
602,-11.17120727236334,0,-0.13928018180908375,0.115
603,0.0,0,0.0,0.0
604,-12.371207272363336,0,-0.13928018180908375,0.145
605,0.0,0,0.0,0.0
606,0.0,0,0.0,0.0
607,0.0,0,0.0,0.0
608,0.0,0,0.0,0.0
609,-16.171207272363322,0,-0.13928018180908375,0.24
610,0.0,0,0.0,0.0
611,0.0,0,0.0,0.0
612,0.0,0,0.0,0.0
613,-24.66022719492764,0,-0.31650567987319056,0.225
614,-35.113621817090035,0,-0.41784054542725124,0.385
615,-26.142414544726666,0,-0.2785603636181675,0.325
616,0.0,0,0.0,0.0
617,0.0,0,0.0,0.0
618,0.0,0,0.0,0.0
619,-28.260227194927648,0,-0.31650567987319056,0.315
620,0.0,0,0.0,0.0
621,-11.571207272363338,0,-0.13928018180908375,0.125
622,0.0,0,0.0,0.0
623,-216.75835775025476,4,-4.15751355114601,2.121212121212121
624,0.0,0,0.0,0.0
625,-58.85603636181674,0,-0.6964009090454186,0.65
626,0.0,0,0.0,0.0
627,-98.97649075167202,1,-1.3294122687918,0.87
628,0.0,0,0.0,0.0
629,0.0,0,0.0,0.0
630,-91.44090877971054,2,-1.2660227194927622,0.72
631,-32.11362181709007,0,-0.41784054542725124,0.31
632,0.0,0,0.0,0.0
633,-74.56965817890676,0,-1.11424145447267,0.55
634,0.0,0,0.0,0.0
635,0.0,0,0.0,0.0
636,0.0,0,0.0,0.0
637,-16.26022719492762,0,-0.31650567987319056,0.015
638,-19.942414544726685,0,-0.2785603636181675,0.17
639,0.0,0,0.0,0.0
640,0.0,0,0.0,0.0
641,0.0,0,0.0,0.0
642,-72.2409087797105,2,-1.2660227194927622,0.24
643,-16.5424145447267,0,-0.2785603636181675,0.085
644,0.0,0,0.0,0.0
645,-8.17120727236335,0,-0.13928018180908375,0.04
646,-7.571207272363351,0,-0.13928018180908375,0.025
647,0.0,0,0.0,0.0
648,5.399999999999997,0,0.0,0.09
649,0.0,0,0.0,0.0
650,-12.971207272363333,0,-0.13928018180908375,0.16
651,-19.860227194927628,0,-0.31650567987319056,0.105
652,-52.66286893458193,1,-0.9115717233645486,0.205
653,-16.37120727236332,0,-0.13928018180908375,0.245
654,-12.571207272363335,0,-0.13928018180908375,0.15
655,0.0,0,0.0,0.0
656,2.399999999999999,0,0.0,0.015
657,0.0,0,0.0,0.0
658,0.0,0,0.0,0.0
659,0.0,0,0.0,0.0
660,-6.97120727236335,0,-0.13928018180908375,0.01
661,0.0,0,0.0,0.0
662,0.0,0,0.0,0.0
663,0.0,0,0.0,0.0
664,0.0,0,0.0,0.0
665,-32.54241454472665,0,-0.2785603636181675,0.485
666,-19.050000000000004,0,0.0,0.21
667,0.0,0,0.0,0.0
668,0.0,0,0.0,0.0
669,-18.450000000000003,0,0.0,0.27
670,-89.48747082910772,0,-1.152186770727693,0.86
671,0.0,0,0.0,0.0
672,0.0,0,0.0,0.0
673,0.0,0,0.0,0.0
674,0.0,0,0.0,0.0
675,-37.113621817090035,0,-0.41784054542725124,0.435
676,-14.771207272363327,0,-0.13928018180908375,0.205
677,0.0,0,0.0,0.0
678,0.0,0,0.0,0.0
679,-204.1184425899188,1,-2.4879610647479677,1.74
680,0.0,0,0.0,0.0
