Episodio,Recompensa_simbiosis,Tripwires_simbiosis,PGF_Bruto_Avg,PGF_Costo_Avg
876,-147.525,0,0.0,0.9
877,0.0,0,0.0,0.0
878,-87.69357523894564,2,-1.3289177356873894,0.24489795918367346
879,0.0,0,0.0,0.0
880,0.0,0,0.0,0.0
881,-33.0848290894534,0,-0.557120727236335,0.17
882,-41.65603636181675,0,-0.6964009090454186,0.22
883,0.0,0,0.0,0.0
884,0.0,0,0.0,0.0
885,0.0,0,0.0,0.0
886,0.0,0,0.0,0.0
887,0.0,0,0.0,0.0
888,-8.771207272363348,0,-0.13928018180908375,0.055
889,0.0,0,0.0,0.0
890,0.0,0,0.0,0.0
891,0.0,0,0.0,0.0
892,0.0,0,0.0,0.0
893,0.0,0,0.0,0.0
894,0.0,0,0.0,0.0
895,-13.571207272363331,0,-0.13928018180908375,0.175
896,0.0,0,0.0,0.0
897,0.0,0,0.0,0.0
898,0.0,0,0.0,0.0
899,-32.51362181709004,0,-0.41784054542725124,0.32
900,-29.46022719492761,0,-0.31650567987319056,0.27
901,-12.371207272363336,0,-0.13928018180908375,0.145
902,0.0,0,0.0,0.0
903,-99.32688885714623,0,-1.0887972214286554,0.655
904,-20.74241454472668,0,-0.2785603636181675,0.19
905,0.0,0,0.0,0.0
906,0.0,0,0.0,0.0
907,-93.69166166221854,1,-0.7722915415554649,1.245
908,-16.650000000000006,0,0.0,0.225
909,0.0,0,0.0,0.0
910,0.0,0,0.0,0.0
911,-43.4848290894534,0,-0.557120727236335,0.43
912,-143.32500000000002,0,0.0,0.795
913,0.0,0,0.0,0.0
914,-20.91362181709005,0,-0.41784054542725124,0.03
915,0.0,0,0.0,0.0
916,2.399999999999999,0,0.0,0.015
917,-129.22915721090718,1,-1.3657289302726792,1.24
918,-16.650000000000006,0,0.0,0.225
919,0.0,0,0.0,0.0
920,-41.884829089453376,0,-0.557120727236335,0.39
921,0.0,0,0.0,0.0
922,0.0,0,0.0,0.0
923,-12.771207272363334,0,-0.13928018180908375,0.155
924,-24.660227194927614,0,-0.31650567987319056,0.15
925,0.0,0,0.0,0.0
926,0.0,0,0.0,0.0
927,-9.171207272363347,0,-0.13928018180908375,0.065
928,-44.513621817090076,0,-0.41784054542725124,0.62
929,-41.46022719492763,0,-0.31650567987319056,0.57
930,0.0,0,0.0,0.0
931,-61.43143446729093,0,-0.4557858616822743,0.905
932,-10.571207272363342,0,-0.13928018180908375,0.1
933,0.0,0,0.0,0.0
934,0.0,0,0.0,0.0
935,-100.23598978367235,2,-2.7256892148134635,0.3879310344827586
936,0.0,0,0.0,0.0
937,-106.11626355674441,0,-1.012906588918609,1.365
938,-10.771207272363341,0,-0.13928018180908375,0.105
939,0.0,0,0.0,0.0
940,-90.18068158478285,0,-0.9495170396195717,1.08
941,-25.342414544726665,0,-0.2785603636181675,0.305
942,-415.42500000000007,0,0.0,2.67
943,-25.11362181709006,0,-0.41784054542725124,0.135
944,-46.68482908945335,0,-0.557120727236335,0.51
945,-40.12500000000001,0,0.0,0.315
946,-77.77120727236333,0,-0.13928018180908375,0.595
947,0.0,0,0.0,0.0
948,0.0,0,0.0,0.0
949,0.0,0,0.0,0.0
950,-70.92045438985524,1,-0.6330113597463811,0.84
951,-85.29357523894565,2,-1.860484829962345,0.2571428571428571
952,-28.542414544726658,0,-0.2785603636181675,0.385
953,-9.571207272363345,0,-0.13928018180908375,0.075
954,0.0,0,0.0,0.0
955,0.0,0,0.0,0.0
956,0.0,0,0.0,0.0
957,-14.571207272363328,0,-0.13928018180908375,0.2
958,0.0,0,0.0,0.0
959,-9.771207272363345,0,-0.13928018180908375,0.08
960,-105.24942935912713,0,-1.9472433343409044,1.3046875
961,-9.171207272363347,0,-0.13928018180908375,0.065
962,-58.92045438985522,1,-0.6330113597463811,0.54
963,-117.57840432839905,2,-4.2260457004772185,0.75
964,0.0,0,0.0,0.0
965,0.0,0,0.0,0.0
966,0.0,0,0.0,0.0
967,-15.971207272363323,0,-0.13928018180908375,0.235
968,0.0,0,0.0,0.0
969,0.0,0,0.0,0.0
970,0.0,0,0.0,0.0
971,0.0,0,0.0,0.0
972,-14.171207272363329,0,-0.13928018180908375,0.19
973,0.0,0,0.0,0.0
974,0.0,0,0.0,0.0
975,-210.66478251130894,1,-1.6763018171892154,3.313953488372093
976,-24.660227194927614,0,-0.31650567987319056,0.15
977,0.0,0,0.0,0.0
978,0.0,0,0.0,0.0
979,-34.71362181709008,0,-0.41784054542725124,0.375
980,0.0,0,0.0,0.0
981,0.0,0,0.0,0.0
982,-25.742414544726664,0,-0.2785603636181675,0.315
983,0.0,0,0.0,0.0
984,0.0,0,0.0,0.0
985,-7.17120727236335,0,-0.13928018180908375,0.015
986,4.1999999999999975,0,0.0,0.045
987,-38.08482908945339,0,-0.557120727236335,0.295
988,-138.28327999599685,0,-1.5320819998999213,1.65
989,0.0,0,0.0,0.0
990,-16.5424145447267,0,-0.2785603636181675,0.085
991,-131.94277902799715,1,-2.8767249608063397,1.5564516129032258
992,0.0,0,0.0,0.0
993,-32.342414544726644,0,-0.2785603636181675,0.48
994,0.0,0,0.0,0.0
995,-629.1750000000002,0,0.0,6.27
996,0.0,0,0.0,0.0
997,-25.542414544726665,0,-0.2785603636181675,0.31
998,0.0,0,0.0,0.0
999,-1.8000000000000016,0,0.0,0.12
1000,0.0,0,0.0,0.0
