Episodio,Recompensa_simbiosis,Tripwires_simbiosis,PGF_Bruto_Avg,PGF_Costo_Avg
137,-30.52045438985523,1,-0.6330113597463811,0.08
138,0.0,0,0.0,0.0
139,-32.92045438985522,0,-0.6330113597463811,0.14
140,0.0,0,0.0,0.0
141,-42.85603636181675,0,-0.6964009090454186,0.25
142,0.0,0,0.0,0.0
143,0.0,0,0.0,0.0
144,-105.74769802403532,1,-1.4686924506008836,0.975
145,0.0,0,0.0,0.0
146,-26.142414544726666,0,-0.2785603636181675,0.325
147,-25.71362181709006,0,-0.41784054542725124,0.15
148,0.0,0,0.0,0.0
149,-9.371207272363346,0,-0.13928018180908375,0.07
150,-25.742414544726667,0,-0.2785603636181675,0.315
151,0.0,0,0.0,0.0
152,0.0,0,0.0,0.0
153,0.0,0,0.0,0.0
154,0.0,0,0.0,0.0
155,0.0,0,0.0,0.0
156,-295.73183697189415,9,-9.450462381714619,1.1640625
157,0.0,0,0.0,0.0
158,-18.450000000000003,0,0.0,0.27
159,0.0,0,0.0,0.0
160,-9.971207272363344,0,-0.13928018180908375,0.085
161,-46.684829089453345,0,-0.557120727236335,0.51
162,-165.525,0,0.0,0.825
163,0.0,0,0.0,0.0
164,0.0,0,0.0,0.0
165,0.0,0,0.0,0.0
166,0.0,0,0.0,0.0
167,0.0,0,0.0,0.0
168,0.0,0,0.0,0.0
169,0.0,0,0.0,0.0
170,0.0,0,0.0,0.0
171,-8.771207272363348,0,-0.13928018180908375,0.055
172,-96.01211605207388,2,-1.4053029013018459,0.87
173,0.0,0,0.0,0.0
174,0.0,0,0.0,0.0
175,0.0,0,0.0,0.0
176,0.0,0,0.0,0.0
177,0.0,0,0.0,0.0
178,0.0,0,0.0,0.0
179,-115.94086545127011,0,-1.2535216362817536,1.42
180,0.0,0,0.0,0.0
181,0.0,0,0.0,0.0
182,0.0,0,0.0,0.0
183,0.0,0,0.0,0.0
184,-10.97120727236334,0,-0.13928018180908375,0.11
185,0.0,0,0.0,0.0
186,0.0,0,0.0,0.0
187,0.0,0,0.0,0.0
188,0.0,0,0.0,0.0
189,0.0,0,0.0,0.0
190,0.0,0,0.0,0.0
191,0.0,0,0.0,0.0
192,-26.742414544726664,0,-0.2785603636181675,0.34
193,-44.8916616622186,1,-0.7722915415554649,0.275
194,-14.460227194927622,0,-0.31650567987319056,0.17
195,-10.171207272363343,0,-0.13928018180908375,0.09
196,0.0,0,0.0,0.0
197,-74.85603636181675,0,-0.6964009090454186,1.05
198,-45.5136218170901,0,-0.41784054542725124,0.645
199,-8.17120727236335,0,-0.13928018180908375,0.04
200,0.0,0,0.0,0.0
201,0.0,0,0.0,0.0
202,-295.23634815622154,6,-4.215908703905538,2.79
203,-114.08327999599689,0,-1.5320819998999213,1.045
204,5.399999999999997,0,0.0,0.09
205,0.0,0,0.0,0.0
206,-7.971207272363351,0,-0.13928018180908375,0.035
207,0.0,0,0.0,0.0
208,0.0,0,0.0,0.0
209,0.0,0,0.0,0.0
210,0.0,0,0.0,0.0
211,0.0,0,0.0,0.0
212,0.0,0,0.0,0.0
213,0.0,0,0.0,0.0
214,-7.771207272363351,0,-0.13928018180908375,0.03
215,-163.85448726836034,0,-1.6713621817090045,2.125
216,-16.37120727236332,0,-0.13928018180908375,0.245
217,-70.59845090654346,0,-0.9749612726635862,0.615
218,0.0,0,0.0,0.0
219,0.0,0,0.0,0.0
220,-41.113621817090035,0,-0.41784054542725124,0.535
221,0.0,0,0.0,0.0
222,-7.971207272363351,0,-0.13928018180908375,0.035
223,0.0,0,0.0,0.0
224,0.0,0,0.0,0.0
225,-63.45603636181674,0,-0.6964009090454186,0.765
226,0.0,0,0.0,0.0
227,-11.971207272363337,0,-0.13928018180908375,0.135
228,0.0,0,0.0,0.0
229,0.0,0,0.0,0.0
230,0.0,0,0.0,0.0
231,-57.440908779710476,2,-1.2660227194927622,0.07
232,-115.725,0,0.0,2.13
233,-16.37120727236332,0,-0.13928018180908375,0.245
234,-815.0806815847827,0,-0.9495170396195717,8.155
235,0.0,0,0.0,0.0
236,0.0,0,0.0,0.0
237,0.0,0,0.0,0.0
238,0.0,0,0.0,0.0
239,0.0,0,0.0,0.0
240,-15.371207272363325,0,-0.13928018180908375,0.22
241,-193.35000000000002,0,0.0,0.99
242,-7.571207272363351,0,-0.13928018180908375,0.025
243,0.0,0,0.0,0.0
244,0.0,0,0.0,0.0
245,-25.142414544726666,0,-0.2785603636181675,0.3
246,-24.342414544726672,0,-0.2785603636181675,0.28
247,0.0,0,0.0,0.0
248,0.0,0,0.0,0.0
249,0.0,0,0.0,0.0
250,0.0,0,0.0,0.0
251,0.0,0,0.0,0.0
252,0.0,0,0.0,0.0
253,-193.35000000000002,0,0.0,0.99
254,0.0,0,0.0,0.0
255,0.0,0,0.0,0.0
256,-69.59545438985525,1,-0.6330113597463811,0.44
257,-353.1314344672909,0,-0.4557858616822743,4.475
258,-40.85603636181675,0,-0.6964009090454186,0.2
259,0.0,0,0.0,0.0
260,-100.47234324700146,1,-1.7218085811750365,0.64
261,0.0,0,0.0,0.0
262,-21.54241454472668,0,-0.2785603636181675,0.21
263,-30.313621817090027,0,-0.41784054542725124,0.265
264,0.0,0,0.0,0.0
265,0.0,0,0.0,0.0
266,0.0,0,0.0,0.0
267,-13.86022719492762,0,-0.31650567987319056,0.005
268,-42.12045438985519,1,-0.6330113597463811,0.37
269,4.1999999999999975,0,0.0,0.045
270,0.0,0,0.0,0.0
271,0.0,0,0.0,0.0
272,-12.571207272363335,0,-0.13928018180908375,0.15
273,0.0,0,0.0,0.0
274,0.0,0,0.0,0.0
275,0.0,0,0.0,0.0
276,0.0,0,0.0,0.0
277,-38.11362181709003,0,-0.41784054542725124,0.46
278,0.0,0,0.0,0.0
279,0.0,0,0.0,0.0
280,0.0,0,0.0,0.0
281,0.0,0,0.0,0.0
282,-0.6000000000000014,0,0.0,0.09
283,-52.835227194927626,0,-0.31650567987319056,0.295
284,0.0,0,0.0,0.0
285,0.0,0,0.0,0.0
286,0.0,0,0.0,0.0
287,-9.171207272363347,0,-0.13928018180908375,0.065
288,0.0,0,0.0,0.0
289,0.0,0,0.0,0.0
290,0.0,0,0.0,0.0
291,-9.571207272363345,0,-0.13928018180908375,0.075
292,0.0,0,0.0,0.0
